# V, U, I, B, M_V
-4.382314957341292683e+01 -4.279062182366460831e+01 -4.377880246359431737e+01 -4.407443925003202878e+01 -7.271149573412927225e+00
-4.382554096824306100e+01 -4.279132097182515082e+01 -4.378214567816673508e+01 -4.407576732301023981e+01 -7.273540968243061400e+00
-4.382754535349125291e+01 -4.279228792455998587e+01 -4.378472279502359754e+01 -4.407708888978098827e+01 -7.275545353491253309e+00
-4.383065691418026688e+01 -4.279523387894403896e+01 -4.378796088956583077e+01 -4.408010531590113601e+01 -7.278656914180267279e+00
-4.383065691418026688e+01 -4.279523387894403896e+01 -4.378796088956583077e+01 -4.408010531590113601e+01 -7.278656914180267279e+00
-4.383065691418026688e+01 -4.279523387894403896e+01 -4.378796088956583077e+01 -4.408010531590113601e+01 -7.278656914180267279e+00
-4.383891886241091385e+01 -4.279858761865250472e+01 -4.379891705961338744e+01 -4.408533281540633908e+01 -7.286918862410914244e+00
-4.383891886241091385e+01 -4.279858761865250472e+01 -4.379891705961338744e+01 -4.408533281540633908e+01 -7.286918862410914244e+00
-4.384031160215621981e+01 -4.279899760306855683e+01 -4.380085672067394853e+01 -4.408610960142374324e+01 -7.288311602156220204e+00
-4.385674255399532484e+01 -4.279516255059263585e+01 -4.382092322740155765e+01 -4.409847614312496944e+01 -7.304742553995325238e+00
-4.385854049226990981e+01 -4.279570234298229536e+01 -4.382341740734822366e+01 -4.409948333757699857e+01 -7.306540492269910203e+00
-4.386072995182630052e+01 -4.279636052621298603e+01 -4.382645256687538193e+01 -4.410071085037547789e+01 -7.308729951826300919e+00
-4.386182453341497478e+01 -4.279668992141347417e+01 -4.382796905587156999e+01 -4.410132493142040033e+01 -7.309824533414975178e+00
-4.386182453341497478e+01 -4.279668992141347417e+01 -4.382796905587156999e+01 -4.410132493142040033e+01 -7.309824533414975178e+00
-4.386949591960298989e+01 -4.279900501245822397e+01 -4.383858092011212193e+01 -4.410563634910437969e+01 -7.317495919602990284e+00
-4.387071798993468263e+01 -4.280120224002136098e+01 -4.383928988355584266e+01 -4.410748780360819410e+01 -7.318717989934683033e+00
-4.387071798993468263e+01 -4.280120224002136098e+01 -4.383928988355584266e+01 -4.410748780360819410e+01 -7.318717989934683033e+00
-4.387071798993468263e+01 -4.280120224002136098e+01 -4.383928988355584266e+01 -4.410748780360819410e+01 -7.318717989934683033e+00
-4.387764580712732254e+01 -4.280345358186072247e+01 -4.384877614811504287e+01 -4.411146312318189189e+01 -7.325645807127322939e+00
-4.387764580712732254e+01 -4.280345358186072247e+01 -4.384877614811504287e+01 -4.411146312318189189e+01 -7.325645807127322939e+00
-4.387994446136374194e+01 -4.280622853292182128e+01 -4.385083877740363079e+01 -4.411408051304071165e+01 -7.327944461363742334e+00
-4.388104568188172294e+01 -4.280656279135961029e+01 -4.385235721754565930e+01 -4.411470165333368953e+01 -7.329045681881723340e+00
-4.388384622610406893e+01 -4.280842700528293676e+01 -4.385562561611831711e+01 -4.411695280488876847e+01 -7.331846226104069331e+00
-4.388628296812220242e+01 -4.280916811883128048e+01 -4.385898205191730170e+01 -4.411832891412309721e+01 -7.334282968122202817e+00
-4.388628296812220242e+01 -4.280916811883128048e+01 -4.385898205191730170e+01 -4.411832891412309721e+01 -7.334282968122202817e+00
-4.389113873566805069e+01 -4.281064841138650223e+01 -4.386566207018834973e+01 -4.412107513500497191e+01 -7.339138735668051083e+00
-4.389227771389221289e+01 -4.281271523537363777e+01 -4.386631951819285291e+01 -4.412281061837278173e+01 -7.340277713892213285e+00
-4.389382119306521446e+01 -4.281318633046480926e+01 -4.386844145719983601e+01 -4.412368418376306067e+01 -7.341821193065214857e+00
-4.389510423632633263e+01 -4.281357829050036656e+01 -4.387020449547894430e+01 -4.412441076004056129e+01 -7.343104236326333023e+00
-4.389718144787468646e+01 -4.281421354516389499e+01 -4.387305715569425502e+01 -4.412558785631962621e+01 -7.345181447874686853e+00
-4.389880650042910304e+01 -4.281471110854481310e+01 -4.387528744198025521e+01 -4.412650940732027749e+01 -7.346806500429103437e+00
-4.390140142011201618e+01 -4.281740719898928660e+01 -4.387784897006802254e+01 -4.412918603297890030e+01 -7.349401420112016581e+00
-4.390423809654839715e+01 -4.281728963143307709e+01 -4.388052138577469918e+01 -4.413242734855235483e+01 -7.352238096548397550e+00
-4.390588335512933327e+01 -4.281779523464373938e+01 -4.388277854917799203e+01 -4.413336054849533951e+01 -7.353883355129333665e+00
-4.390588335512933327e+01 -4.281779523464373938e+01 -4.388277854917799203e+01 -4.413336054849533951e+01 -7.353883355129333665e+00
-4.391269802345463091e+01 -4.281989510208905614e+01 -4.389211423838822412e+01 -4.413723238219490241e+01 -7.360698023454631311e+00
-4.391392120930056109e+01 -4.282213994929426804e+01 -4.389281713109980387e+01 -4.413910542465835363e+01 -7.361921209300561486e+00
-4.391392120930056109e+01 -4.282213994929426804e+01 -4.389281713109980387e+01 -4.413910542465835363e+01 -7.361921209300561486e+00
-4.391598952301139036e+01 -4.282361185917725521e+01 -4.389517258650143106e+01 -4.414082892663857649e+01 -7.363989523011390759e+00
-4.391741768118674827e+01 -4.282405291456187513e+01 -4.389712675687164989e+01 -4.414164145306781961e+01 -7.365417681186748666e+00
-4.391943011079540327e+01 -4.282467509022008301e+01 -4.389987879003007265e+01 -4.414278717274930841e+01 -7.367430110795403664e+00
-4.392153782079922308e+01 -4.282684741030575282e+01 -4.390197209459410033e+01 -4.414494529949402590e+01 -7.369537820799223482e+00
-4.392321531682215152e+01 -4.282736661386952903e+01 -4.390426469993208514e+01 -4.414590098873799207e+01 -7.371215316822151919e+00
-4.392598416897050129e+01 -4.282823097063190687e+01 -4.390804336784051287e+01 -4.414748273079257501e+01 -7.373984168970501685e+00
-4.392767845110833491e+01 -4.282875685351481820e+01 -4.391035544872919161e+01 -4.414844968432187500e+01 -7.375678451108335310e+00
-4.392807375610117049e+01 -4.282887963241815044e+01 -4.391089470757357560e+01 -4.414867538430619476e+01 -7.376073756101170886e+00
-4.394206190063317763e+01 -4.282048297447833818e+01 -4.392489909314825525e+01 -4.415645946065645688e+01 -7.390061900633178027e+00
-4.394437900363455896e+01 -4.282121826954092825e+01 -4.392805850686069391e+01 -4.415779070367396031e+01 -7.392379003634559353e+00
-4.394625835383060064e+01 -4.282181543791040212e+01 -4.393061923903615451e+01 -4.415887133266360109e+01 -7.394258353830601038e+00
-4.394674341620877556e+01 -4.282200713084832699e+01 -4.393126314563332357e+01 -4.415916636945858187e+01 -7.394743416208775955e+00
-4.394674341620877556e+01 -4.282200713084832699e+01 -4.393126314563332357e+01 -4.415916636945858187e+01 -7.394743416208775955e+00
-4.395466926422142251e+01 -4.282609990270649547e+01 -4.394122565446216555e+01 -4.416472552813495156e+01 -7.402669264221422907e+00
-4.395466926422142251e+01 -4.282609990270649547e+01 -4.394122565446216555e+01 -4.416472552813495156e+01 -7.402669264221422907e+00
-4.395520032289358880e+01 -4.282626941877289539e+01 -4.394194750345747025e+01 -4.416503175181369301e+01 -7.403200322893589203e+00
-4.395789427457599174e+01 -4.282808918946781063e+01 -4.394508885785729291e+01 -4.416719028449811901e+01 -7.405894274575992142e+00
-4.396033677482321878e+01 -4.282887020079790119e+01 -4.394840586474497712e+01 -4.416860021137054559e+01 -7.408336774823219173e+00
-4.396459641904830562e+01 -4.283168034058067519e+01 -4.395344112673824100e+01 -4.417195218471296414e+01 -7.412596419048306018e+00
-4.396575140129797177e+01 -4.283205056666574251e+01 -4.395500758808414332e+01 -4.417261991990622505e+01 -7.413751401297972166e+00
-4.396575140129797177e+01 -4.283205056666574251e+01 -4.395500758808414332e+01 -4.417261991990622505e+01 -7.413751401297972166e+00
-4.396575140129797177e+01 -4.283205056666574251e+01 -4.395500758808414332e+01 -4.417261991990622505e+01 -7.413751401297972166e+00
-4.397725970698658671e+01 -4.283575415572751410e+01 -4.397058367051761962e+01 -4.417928962837410722e+01 -7.425259706986587105e+00
-4.397811776193066180e+01 -4.283731547199298717e+01 -4.397108333178790929e+01 -4.418059836920626537e+01 -7.426117761930662198e+00
-4.397836760497991548e+01 -4.283768706756337252e+01 -4.397125750581430026e+01 -4.418091111199480281e+01 -7.426367604979915882e+00
-4.398001616047711337e+01 -4.283821938093589665e+01 -4.397348489639628610e+01 -4.418186852258186548e+01 -7.428016160477113772e+00
-4.398530376820362164e+01 -4.283993159667065243e+01 -4.398062058617296088e+01 -4.418494416133430036e+01 -7.433303768203622042e+00
-4.399181272990521308e+01 -4.284204561359241836e+01 -4.398938851940252448e+01 -4.418873794728062876e+01 -7.439812729905213473e+00
-4.399566567567762831e+01 -4.284463041817731721e+01 -4.399389879855246477e+01 -4.419182070949479169e+01 -7.443665675677628712e+00
-4.399566567567762831e+01 -4.284463041817731721e+01 -4.399389879855246477e+01 -4.419182070949479169e+01 -7.443665675677628712e+00
-4.399566567567762831e+01 -4.284463041817731721e+01 -4.399389879855246477e+01 -4.419182070949479169e+01 -7.443665675677628712e+00
-4.399566567567762831e+01 -4.284463041817731721e+01 -4.399389879855246477e+01 -4.419182070949479169e+01 -7.443665675677628712e+00
-4.401742213655127500e+01 -4.285260117213827868e+01 -4.402262361085752929e+01 -4.420510923689820970e+01 -7.465422136551275401e+00
-4.401814573369023265e+01 -4.285394645965703120e+01 -4.402304038053230784e+01 -4.420622760226933678e+01 -7.466145733690233044e+00
-4.401814573369023265e+01 -4.285394645965703120e+01 -4.402304038053230784e+01 -4.420622760226933678e+01 -7.466145733690233044e+00
-4.401814573369023265e+01 -4.285394645965703120e+01 -4.402304038053230784e+01 -4.420622760226933678e+01 -7.466145733690233044e+00
-4.401814573369023265e+01 -4.285394645965703120e+01 -4.402304038053230784e+01 -4.420622760226933678e+01 -7.466145733690233044e+00
-4.404717507864003778e+01 -4.285211200019972466e+01 -4.405629910148362427e+01 -4.422077868497567721e+01 -7.495175078640038180e+00
-4.409382928426517623e+01 -4.286816785599298640e+01 -4.411798341591769201e+01 -4.424883713230983062e+01 -7.541829284265176625e+00
-4.418440563755473249e+01 -4.283445895989173380e+01 -4.437205718535139454e+01 -4.426048087965911293e+01 -7.632405637554732891e+00
-4.320290909794231737e+01 -4.263214497125226643e+01 -4.267566312723145927e+01 -4.379841891866998083e+01 -6.650909097942317771e+00
-4.320290909794231737e+01 -4.263214497125226643e+01 -4.267566312723145927e+01 -4.379841891866998083e+01 -6.650909097942317771e+00
-4.320475284294583673e+01 -4.263404054914781227e+01 -4.267741674027632115e+01 -4.380032864786905833e+01 -6.652752842945837131e+00
-4.320475284294583673e+01 -4.263404054914781227e+01 -4.267741674027632115e+01 -4.380032864786905833e+01 -6.652752842945837131e+00
-4.320475284294583673e+01 -4.263404054914781227e+01 -4.267741674027632115e+01 -4.380032864786905833e+01 -6.652752842945837131e+00
-4.320475284294583673e+01 -4.263404054914781227e+01 -4.267741674027632115e+01 -4.380032864786905833e+01 -6.652752842945837131e+00
-4.320557817018935509e+01 -4.263488904937248947e+01 -4.267820176832550771e+01 -4.380118347445250038e+01 -6.653578170189355490e+00
-4.321282524930290947e+01 -4.263160680189416496e+01 -4.269029885725389306e+01 -4.380078335828875424e+01 -6.660825249302909867e+00
-4.321282524930290947e+01 -4.263160680189416496e+01 -4.269029885725389306e+01 -4.380078335828875424e+01 -6.660825249302909867e+00
-4.321282524930290947e+01 -4.263160680189416496e+01 -4.269029885725389306e+01 -4.380078335828875424e+01 -6.660825249302909867e+00
-4.321437410033154691e+01 -4.263321459711720252e+01 -4.269176559720938258e+01 -4.380239883662000722e+01 -6.662374100331547311e+00
-4.321437410033154691e+01 -4.263321459711720252e+01 -4.269176559720938258e+01 -4.380239883662000722e+01 -6.662374100331547311e+00
-4.321437410033154691e+01 -4.263321459711720252e+01 -4.269176559720938258e+01 -4.380239883662000722e+01 -6.662374100331547311e+00
-4.321486709995762965e+01 -4.263365255071003901e+01 -4.269231813920924168e+01 -4.380283152338847685e+01 -6.662867099957630046e+00
-4.321486709995762965e+01 -4.263365255071003901e+01 -4.269231813920924168e+01 -4.380283152338847685e+01 -6.662867099957630046e+00
-4.321600924204373939e+01 -4.263483816317643971e+01 -4.269339974329778187e+01 -4.380402279995180947e+01 -6.664009242043739789e+00
-4.321600924204373939e+01 -4.263483816317643971e+01 -4.269339974329778187e+01 -4.380402279995180947e+01 -6.664009242043739789e+00
-4.321625508813687588e+01 -4.263506671876038467e+01 -4.269370730058894736e+01 -4.380422075650078284e+01 -6.664255088136876282e+00
-4.321625508813687588e+01 -4.263506671876038467e+01 -4.269370730058894736e+01 -4.380422075650078284e+01 -6.664255088136876282e+00
-4.321735328120232822e+01 -4.263620668289364346e+01 -4.269474728288809473e+01 -4.380536619305932078e+01 -6.665353281202328617e+00
-4.321735328120232822e+01 -4.263620668289364346e+01 -4.269474728288809473e+01 -4.380536619305932078e+01 -6.665353281202328617e+00
-4.321735328120232822e+01 -4.263620668289364346e+01 -4.269474728288809473e+01 -4.380536619305932078e+01 -6.665353281202328617e+00
-4.321867188110796576e+01 -4.263751434933543294e+01 -4.269602543836116126e+01 -4.380669655602697787e+01 -6.666671881107966158e+00
-4.323802952620545881e+01 -4.262496691366041546e+01 -4.272975566554545424e+01 -4.380296943283067179e+01 -6.686029526205459206e+00
-4.323802952620545881e+01 -4.262496691366041546e+01 -4.272975566554545424e+01 -4.380296943283067179e+01 -6.686029526205459206e+00
-4.323802952620545881e+01 -4.262496691366041546e+01 -4.272975566554545424e+01 -4.380296943283067179e+01 -6.686029526205459206e+00
-4.323802952620545881e+01 -4.262496691366041546e+01 -4.272975566554545424e+01 -4.380296943283067179e+01 -6.686029526205459206e+00
-4.323936060042748153e+01 -4.262630956718403752e+01 -4.273107469713865214e+01 -4.380431088656514760e+01 -6.687360600427481927e+00
-4.323943264826908717e+01 -4.262636736240239799e+01 -4.273118008639961829e+01 -4.380436235624405583e+01 -6.687432648269087565e+00
-4.323943264826908717e+01 -4.262636736240239799e+01 -4.273118008639961829e+01 -4.380436235624405583e+01 -6.687432648269087565e+00
-4.323943264826908717e+01 -4.262636736240239799e+01 -4.273118008639961829e+01 -4.380436235624405583e+01 -6.687432648269087565e+00
-4.324041220686921605e+01 -4.262736776653809301e+01 -4.273211713065953177e+01 -4.380537188145532213e+01 -6.688412206869216448e+00
-4.324041220686921605e+01 -4.262736776653809301e+01 -4.273211713065953177e+01 -4.380537188145532213e+01 -6.688412206869216448e+00
-4.324041220686921605e+01 -4.262736776653809301e+01 -4.273211713065953177e+01 -4.380537188145532213e+01 -6.688412206869216448e+00
-4.324041220686921605e+01 -4.262736776653809301e+01 -4.273211713065953177e+01 -4.380537188145532213e+01 -6.688412206869216448e+00
-4.324248339690573317e+01 -4.262948296942683157e+01 -4.273409854860762636e+01 -4.380750634157607948e+01 -6.690483396905733571e+00
-4.324248339690573317e+01 -4.262948296942683157e+01 -4.273409854860762636e+01 -4.380750634157607948e+01 -6.690483396905733571e+00
-4.324385244257257455e+01 -4.263088106032264335e+01 -4.273540834527301513e+01 -4.380891714020687999e+01 -6.691852442572574944e+00
-4.324385244257257455e+01 -4.263088106032264335e+01 -4.273540834527301513e+01 -4.380891714020687999e+01 -6.691852442572574944e+00
-4.325159236935380136e+01 -4.264291244066275510e+01 -4.272867062732351684e+01 -4.384454249088079081e+01 -6.699592369353801757e+00
-4.325159236935380136e+01 -4.264291244066275510e+01 -4.272867062732351684e+01 -4.384454249088079081e+01 -6.699592369353801757e+00
-4.325159236935380136e+01 -4.264291244066275510e+01 -4.272867062732351684e+01 -4.384454249088079081e+01 -6.699592369353801757e+00
-4.325207151445624731e+01 -4.264334901100853870e+01 -4.272920779683847314e+01 -4.384496111472912361e+01 -6.700071514456247712e+00
-4.325307575045250275e+01 -4.264437645089127926e+01 -4.273016098284102071e+01 -4.384600903775668712e+01 -6.701075750452503144e+00
-4.325307575045250275e+01 -4.264437645089127926e+01 -4.273016098284102071e+01 -4.384600903775668712e+01 -6.701075750452503144e+00
-4.325307575045250275e+01 -4.264437645089127926e+01 -4.273016098284102071e+01 -4.384600903775668712e+01 -6.701075750452503144e+00
-4.325307575045250275e+01 -4.264437645089127926e+01 -4.273016098284102071e+01 -4.384600903775668712e+01 -6.701075750452503144e+00
-4.325425578434534657e+01 -4.264558372261334540e+01 -4.273128108736037234e+01 -4.384724035252006757e+01 -6.702255784345346967e+00
-4.325425578434534657e+01 -4.264558372261334540e+01 -4.273128108736037234e+01 -4.384724035252006757e+01 -6.702255784345346967e+00
-4.325425578434534657e+01 -4.264558372261334540e+01 -4.273128108736037234e+01 -4.384724035252006757e+01 -6.702255784345346967e+00
-4.327393278169209623e+01 -4.261327422929245756e+01 -4.278249798094959999e+01 -4.383765233325888033e+01 -6.721932781692096626e+00
-4.327393278169209623e+01 -4.261327422929245756e+01 -4.278249798094959999e+01 -4.383765233325888033e+01 -6.721932781692096626e+00
-4.327504774576772206e+01 -4.261446391559224622e+01 -4.278354817101509866e+01 -4.383880268485638965e+01 -6.723047745767722461e+00
-4.327504774576772206e+01 -4.261446391559224622e+01 -4.278354817101509866e+01 -4.383880268485638965e+01 -6.723047745767722461e+00
-4.327635104465235827e+01 -4.261576332720181171e+01 -4.278480920681932531e+01 -4.384014326073919676e+01 -6.724351044652358667e+00
-4.327657291312582544e+01 -4.261598524253371778e+01 -4.278507893977821652e+01 -4.384032593987768678e+01 -6.724572913125825835e+00
-4.327657291312582544e+01 -4.261598524253371778e+01 -4.278507893977821652e+01 -4.384032593987768678e+01 -6.724572913125825835e+00
-4.327657291312582544e+01 -4.261598524253371778e+01 -4.278507893977821652e+01 -4.384032593987768678e+01 -6.724572913125825835e+00
-4.327832676771956244e+01 -4.261773387326761764e+01 -4.278677592343954927e+01 -4.384212995075156272e+01 -6.726326767719562838e+00
-4.327832676771956244e+01 -4.261773387326761764e+01 -4.278677592343954927e+01 -4.384212995075156272e+01 -6.726326767719562838e+00
-4.327832676771956244e+01 -4.261773387326761764e+01 -4.278677592343954927e+01 -4.384212995075156272e+01 -6.726326767719562838e+00
-4.328066761688574360e+01 -4.262006776330466096e+01 -4.278904100600234983e+01 -4.384453761320923348e+01 -6.728667616885743996e+00
-4.328066761688574360e+01 -4.262006776330466096e+01 -4.278904100600234983e+01 -4.384453761320923348e+01 -6.728667616885743996e+00
-4.328066761688574360e+01 -4.262006776330466096e+01 -4.278904100600234983e+01 -4.384453761320923348e+01 -6.728667616885743996e+00
-4.328297535460387735e+01 -4.262236865495879812e+01 -4.279127420341339416e+01 -4.384691107427226342e+01 -6.730975354603877747e+00
-4.328297535460387735e+01 -4.262236865495879812e+01 -4.279127420341339416e+01 -4.384691107427226342e+01 -6.730975354603877747e+00
-4.328402658343328113e+01 -4.262349028329418132e+01 -4.279226460207539162e+01 -4.384799545294772116e+01 -6.732026583433281530e+00
-4.328402658343328113e+01 -4.262349028329418132e+01 -4.279226460207539162e+01 -4.384799545294772116e+01 -6.732026583433281530e+00
-4.328617185619670238e+01 -4.262562906640873450e+01 -4.279434083576403935e+01 -4.385020162611450445e+01 -6.734171856196702777e+00
-4.328617185619670238e+01 -4.262562906640873450e+01 -4.279434083576403935e+01 -4.385020162611450445e+01 -6.734171856196702777e+00
-4.328617185619670238e+01 -4.262562906640873450e+01 -4.279434083576403935e+01 -4.385020162611450445e+01 -6.734171856196702777e+00
-4.329019264925781840e+01 -4.262960525395529032e+01 -4.279831685891775095e+01 -4.385425977422487165e+01 -6.738192649257818800e+00
-4.329019264925781840e+01 -4.262960525395529032e+01 -4.279831685891775095e+01 -4.385425977422487165e+01 -6.738192649257818800e+00
-4.329019264925781840e+01 -4.262960525395529032e+01 -4.279831685891775095e+01 -4.385425977422487165e+01 -6.738192649257818800e+00
-4.329485334297072541e+01 -4.263425208311205949e+01 -4.280282820225344409e+01 -4.385905218638627900e+01 -6.742853342970725805e+00
-4.329485334297072541e+01 -4.263425208311205949e+01 -4.280282820225344409e+01 -4.385905218638627900e+01 -6.742853342970725805e+00
-4.329785943890817634e+01 -4.263724926799200432e+01 -4.280573829755383741e+01 -4.386214293136699638e+01 -6.745859438908176742e+00
-4.329916036864090501e+01 -4.263853703230569181e+01 -4.280703757742120530e+01 -4.386345213341778049e+01 -6.747160368640905403e+00
-4.330201818052443485e+01 -4.264138642997868089e+01 -4.280980436665110744e+01 -4.386639017332311141e+01 -6.750018180524435252e+00
-4.330565677930876944e+01 -4.264501434760053655e+01 -4.281332740953232019e+01 -4.387013060568455813e+01 -6.753656779308769842e+00
-4.330752861582929825e+01 -4.264688070320359259e+01 -4.281513994551705338e+01 -4.387205469285449055e+01 -6.755528615829298644e+00
-4.331292090145245766e+01 -4.265233198726523511e+01 -4.282033456067206600e+01 -4.387760029354670621e+01 -6.760920901452458054e+00
-4.331797173042232885e+01 -4.265736780082864499e+01 -4.282522675904874632e+01 -4.388279091952053079e+01 -6.765971730422329244e+00
-4.332097500977678095e+01 -4.266036218481615094e+01 -4.282813605320433936e+01 -4.388587700745471665e+01 -6.768975009776781349e+00
-4.332833708426106512e+01 -4.266768269073782704e+01 -4.283531675436903896e+01 -4.389341142443505817e+01 -6.776337084261065513e+00
-4.333754413683958973e+01 -4.267686297546703145e+01 -4.284423872850713622e+01 -4.390286938382662640e+01 -6.785544136839590124e+00
-4.333147421097330465e+01 -4.272438172662315026e+01 -4.280504139829876209e+01 -4.392736403521798394e+01 -6.779474210973305048e+00
-4.335254623891952974e+01 -4.274590405476493515e+01 -4.282511686148812657e+01 -4.394928392921165994e+01 -6.800546238919530140e+00
-4.336804962676866637e+01 -4.280793605208297947e+01 -4.282790295796201008e+01 -4.398763620579957490e+01 -6.816049626768666769e+00
-4.339780753113528533e+01 -4.289954505437238197e+01 -4.284052286953279776e+01 -4.403086333332204561e+01 -6.845807531135285728e+00
-4.344613071288243589e+01 -4.288902835587839490e+01 -4.290205314934418368e+01 -4.406934265261573103e+01 -6.894130712882436285e+00
-4.347765899258248368e+01 -4.287351430108527950e+01 -4.294467816550179862e+01 -4.407909356545079049e+01 -6.925658992582484075e+00
-4.348031638424142642e+01 -4.287622162194755049e+01 -4.294722415355339251e+01 -4.408184475902576338e+01 -6.928316384241426817e+00
-4.350174890789357107e+01 -4.284062647856895012e+01 -4.300373417937830567e+01 -4.407120113067048095e+01 -6.949748907893571470e+00
-4.350180237118589588e+01 -4.284067980875603610e+01 -4.300378621934206791e+01 -4.407125583621849785e+01 -6.949802371185896277e+00
-4.350163163368426922e+01 -4.284056976100580982e+01 -4.300364872565714336e+01 -4.407104233695732631e+01 -6.949631633684269616e+00
-4.350850253319728722e+01 -4.281069759616908499e+01 -4.305124295486298536e+01 -4.403733085278710746e+01 -6.956502533197287619e+00
-4.351049899614765337e+01 -4.278424310926016005e+01 -4.307711957454066720e+01 -4.399832026411611707e+01 -6.958498996147653770e+00
-4.349131052986037105e+01 -4.277440147389346237e+01 -4.309484531920757888e+01 -4.394277335766872028e+01 -6.939310529860371446e+00
-4.345902635894587718e+01 -4.275103811744237703e+01 -4.311649902965611858e+01 -4.387768578242567941e+01 -6.907026358945877575e+00
-4.342715647310181737e+01 -4.268738267036368228e+01 -4.313486479459732692e+01 -4.381117386403349911e+01 -6.875156473101817767e+00
-4.336458179085732922e+01 -4.260253178811349528e+01 -4.311221776949959406e+01 -4.371910734574001367e+01 -6.812581790857329622e+00
-4.324074441852425821e+01 -4.238295359977681187e+01 -4.307780210706143009e+01 -4.353762957807344236e+01 -6.688744418524258606e+00
-4.304525964060975696e+01 -4.206326037618565294e+01 -4.296315192844652842e+01 -4.329020075017564295e+01 -6.493259640609757355e+00
-4.281939915903285510e+01 -4.183005345166713340e+01 -4.271725012892812146e+01 -4.308145042771467104e+01 -6.267399159032855493e+00
-4.277847036071153752e+01 -4.173257782677779204e+01 -4.269361554151572591e+01 -4.301737748180003962e+01 -6.226470360711537921e+00
-4.286332056649860789e+01 -4.169764319088563553e+01 -4.286102335599291280e+01 -4.303459949468521017e+01 -6.311320566498608287e+00
-4.301233378270059404e+01 -4.175214830350853390e+01 -4.305783913217592129e+01 -4.312806331138673954e+01 -6.460333782700594440e+00
-4.308180200352853717e+01 -4.169918942510396676e+01 -4.327473191930661045e+01 -4.311985351414260492e+01 -6.529802003528537568e+00
-4.325092615004073338e+01 -4.175437382531580255e+01 -4.349209127500790828e+01 -4.322648138083954450e+01 -6.698926150040733773e+00
-4.333855563174991943e+01 -4.178381453497348019e+01 -4.360175215506713897e+01 -4.328328477291479004e+01 -6.786555631749919826e+00
-4.351375748440570135e+01 -4.184750594005694779e+01 -4.381494651750359992e+01 -4.340158774387400342e+01 -6.961757484405701746e+00
-4.356702811693440935e+01 -4.178948731782368498e+01 -4.406405295336527672e+01 -4.340137959618804331e+01 -7.015028116934409752e+00
-4.387519213746526248e+01 -4.189800236085247320e+01 -4.442841954571235874e+01 -4.361998101549084339e+01 -7.323192137465262874e+00
-4.398360222376787476e+01 -4.194102149210906560e+01 -4.455257338077971241e+01 -4.370101812797013707e+01 -7.431602223767875159e+00
-4.395701097113318667e+01 -4.193022938662581112e+01 -4.452228522413701484e+01 -4.368095273979249527e+01 -7.405010971133187070e+00
-4.340958349618708212e+01 -4.180884832547221919e+01 -4.368908740324073392e+01 -4.333049716247643346e+01 -6.857583496187082517e+00
-4.333232663926687422e+01 -4.178166950798909340e+01 -4.359402929478638100e+01 -4.327919394304230138e+01 -6.780326639266874622e+00
-4.312990939332316742e+01 -4.171626530657402299e+01 -4.333669136461268323e+01 -4.315072475097380078e+01 -6.577909393323167819e+00
-4.316345934514461646e+01 -4.179919658317143671e+01 -4.324519461995144809e+01 -4.321915276690394592e+01 -6.611459345144616861e+00
-4.306779328989261302e+01 -4.177601214223395232e+01 -4.312791494302943818e+01 -4.316550235075028752e+01 -6.515793289892613416e+00
-4.299765093027374974e+01 -4.174898004365449822e+01 -4.303762442762675278e+01 -4.312015036390904754e+01 -6.445650930273750134e+00
-4.295375690402491387e+01 -4.173260660884022144e+01 -4.298023599992075106e+01 -4.309230016862365886e+01 -6.401756904024914263e+00
-4.293763759019131498e+01 -4.172891931772564789e+01 -4.295781648270789788e+01 -4.308358521824477094e+01 -6.385637590191315383e+00
-4.290755943752262880e+01 -4.171806379600958792e+01 -4.291783301866303191e+01 -4.306486883363249518e+01 -6.355559437522629196e+00
-4.288350125794005407e+01 -4.170951882050932369e+01 -4.288558412661969044e+01 -4.305003981615038811e+01 -6.331501257940054472e+00
-4.287608720098661053e+01 -4.170691006576738857e+01 -4.287559638669458195e+01 -4.304549537174003149e+01 -6.324087200986610924e+00
-4.287005988152009905e+01 -4.170574198595459592e+01 -4.286694842181107390e+01 -4.304233073543330335e+01 -6.318059881520099452e+00
-4.287005988152009905e+01 -4.170574198595459592e+01 -4.286694842181107390e+01 -4.304233073543330335e+01 -6.318059881520099452e+00
-4.287648124447616738e+01 -4.170799069952902016e+01 -4.287562106402819495e+01 -4.304625566850648966e+01 -6.324481244476167774e+00
-4.287648124447616738e+01 -4.170799069952902016e+01 -4.287562106402819495e+01 -4.304625566850648966e+01 -6.324481244476167774e+00
-4.287648124447616738e+01 -4.170799069952902016e+01 -4.287562106402819495e+01 -4.304625566850648966e+01 -6.324481244476167774e+00
-4.288059052759678735e+01 -4.170943427777945089e+01 -4.288116162927424568e+01 -4.304877212090253380e+01 -6.328590527596787751e+00
-4.288059052759678735e+01 -4.170943427777945089e+01 -4.288116162927424568e+01 -4.304877212090253380e+01 -6.328590527596787751e+00
-4.288049469223594912e+01 -4.170522347696929444e+01 -4.288348295066852245e+01 -4.304600860106417315e+01 -6.328494692235949515e+00
-4.288098576287445240e+01 -4.170539688159179548e+01 -4.288414310465562096e+01 -4.304631031125214236e+01 -6.328985762874452803e+00
-4.288262764996545684e+01 -4.170821051507345345e+01 -4.288512402270512780e+01 -4.304875440354962990e+01 -6.330627649965457238e+00
