# V, U, I, B, M_V
-4.413608518706053019e+01 -4.310932088285948538e+01 -4.408556842585262814e+01 -4.437780614818957758e+01 -7.584085187060530586e+00
-4.413875294982798891e+01 -4.311043596408271128e+01 -4.408905070942330440e+01 -4.437949312512430566e+01 -7.586752949827989312e+00
-4.413877743882203220e+01 -4.311046233253910032e+01 -4.408907575466589890e+01 -4.437951549138485774e+01 -7.586777438822032593e+00
-4.413984635958699698e+01 -4.311248228866482890e+01 -4.408966190927490203e+01 -4.438119005971049802e+01 -7.587846359586997380e+00
-4.414513717801515469e+01 -4.311469654094825188e+01 -4.409656347122842135e+01 -4.438453838954242769e+01 -7.593137178015155087e+00
-4.414520609971478393e+01 -4.311478401946337158e+01 -4.409662507476486581e+01 -4.438460946623504810e+01 -7.593206099714784330e+00
-4.414517042290802351e+01 -4.311476906765883399e+01 -4.409657857039596962e+01 -4.438458686791716445e+01 -7.593170422908023909e+00
-4.414789504230139272e+01 -4.311738056469096136e+01 -4.409937705073382830e+01 -4.438724474939719045e+01 -7.595895042301393119e+00
-4.414789504230139272e+01 -4.311738056469096136e+01 -4.409937705073382830e+01 -4.438724474939719045e+01 -7.595895042301393119e+00
-4.414789504230139272e+01 -4.311738056469096136e+01 -4.409937705073382830e+01 -4.438724474939719045e+01 -7.595895042301393119e+00
-4.414789504230139272e+01 -4.311738056469096136e+01 -4.409937705073382830e+01 -4.438724474939719045e+01 -7.595895042301393119e+00
-4.414854026986343882e+01 -4.311849897615373095e+01 -4.409975744335469727e+01 -4.438821952809882987e+01 -7.596540269863439221e+00
-4.417210242383273311e+01 -4.312396443546057867e+01 -4.412629554089968309e+01 -4.440596212554241617e+01 -7.620102423832733507e+00
-4.417210242383273311e+01 -4.312396443546057867e+01 -4.412629554089968309e+01 -4.440596212554241617e+01 -7.620102423832733507e+00
-4.417210242383273311e+01 -4.312396443546057867e+01 -4.412629554089968309e+01 -4.440596212554241617e+01 -7.620102423832733507e+00
-4.417210242383273311e+01 -4.312396443546057867e+01 -4.412629554089968309e+01 -4.440596212554241617e+01 -7.620102423832733507e+00
-4.417310807635902847e+01 -4.312577342394969548e+01 -4.412688397102648707e+01 -4.440747245961595979e+01 -7.621108076359028871e+00
-4.411897979329423691e+01 -4.302558291891106279e+01 -4.411490057907846563e+01 -4.433015837344292009e+01 -7.566979793294237311e+00
-4.411897979329423691e+01 -4.302558291891106279e+01 -4.411490057907846563e+01 -4.433015837344292009e+01 -7.566979793294237311e+00
-4.412634824886871598e+01 -4.302786495002487754e+01 -4.412481944376014553e+01 -4.433440851169042674e+01 -7.574348248868716382e+00
-4.414749117256671695e+01 -4.303631952511922520e+01 -4.415224520208970205e+01 -4.434779651918641719e+01 -7.595491172566717353e+00
-4.414749117256671695e+01 -4.303631952511922520e+01 -4.415224520208970205e+01 -4.434779651918641719e+01 -7.595491172566717353e+00
-4.423502070400552810e+01 -4.300542529235714539e+01 -4.440591844491521556e+01 -4.435738789787295389e+01 -7.683020704005528501e+00
-4.326108414260754387e+01 -4.282712463580963203e+01 -4.266472214302156374e+01 -4.392166848759042352e+01 -6.709084142607544266e+00
-4.326108414260754387e+01 -4.282712463580963203e+01 -4.266472214302156374e+01 -4.392166848759042352e+01 -6.709084142607544266e+00
-4.326483109741467104e+01 -4.283099482718028383e+01 -4.266827476811200626e+01 -4.392556019139603052e+01 -6.712831097414671433e+00
-4.326483109741467104e+01 -4.283099482718028383e+01 -4.266827476811200626e+01 -4.392556019139603052e+01 -6.712831097414671433e+00
-4.326483109741467104e+01 -4.283099482718028383e+01 -4.266827476811200626e+01 -4.392556019139603052e+01 -6.712831097414671433e+00
-4.326483109741467104e+01 -4.283099482718028383e+01 -4.266827476811200626e+01 -4.392556019139603052e+01 -6.712831097414671433e+00
-4.326683342010063171e+01 -4.283310264743863627e+01 -4.267013840414782067e+01 -4.392765651976147723e+01 -6.714833420100632111e+00
-4.326683342010063171e+01 -4.283310264743863627e+01 -4.267013840414782067e+01 -4.392765651976147723e+01 -6.714833420100632111e+00
-4.326683342010063171e+01 -4.283310264743863627e+01 -4.267013840414782067e+01 -4.392765651976147723e+01 -6.714833420100632111e+00
-4.326683342010063171e+01 -4.283310264743863627e+01 -4.267013840414782067e+01 -4.392765651976147723e+01 -6.714833420100632111e+00
-4.326872138999955553e+01 -4.283508990252094151e+01 -4.267189582568149575e+01 -4.392963296057771316e+01 -6.716721389999555925e+00
-4.326872138999955553e+01 -4.283508990252094151e+01 -4.267189582568149575e+01 -4.392963296057771316e+01 -6.716721389999555925e+00
-4.326872138999955553e+01 -4.283508990252094151e+01 -4.267189582568149575e+01 -4.392963296057771316e+01 -6.716721389999555925e+00
-4.326872138999955553e+01 -4.283508990252094151e+01 -4.267189582568149575e+01 -4.392963296057771316e+01 -6.716721389999555925e+00
-4.329781309412488355e+01 -4.282945862993121011e+01 -4.273006999555189367e+01 -4.394486737158521805e+01 -6.745813094124883946e+00
-4.329781309412488355e+01 -4.282945862993121011e+01 -4.273006999555189367e+01 -4.394486737158521805e+01 -6.745813094124883946e+00
-4.330755883925015581e+01 -4.282696490904787368e+01 -4.274516918553329958e+01 -4.394907951129301438e+01 -6.755558839250156211e+00
-4.330755883925015581e+01 -4.282696490904787368e+01 -4.274516918553329958e+01 -4.394907951129301438e+01 -6.755558839250156211e+00
-4.330977862308455428e+01 -4.282928393686461277e+01 -4.274726981469230225e+01 -4.395139521050445097e+01 -6.757778623084554681e+00
-4.330977862308455428e+01 -4.282928393686461277e+01 -4.274726981469230225e+01 -4.395139521050445097e+01 -6.757778623084554681e+00
-4.330977862308455428e+01 -4.282928393686461277e+01 -4.274726981469230225e+01 -4.395139521050445097e+01 -6.757778623084554681e+00
-4.330977862308455428e+01 -4.282928393686461277e+01 -4.274726981469230225e+01 -4.395139521050445097e+01 -6.757778623084554681e+00
-4.331096716852491113e+01 -4.283052553373681803e+01 -4.274839465549555939e+01 -4.395263502817247314e+01 -6.758967168524911528e+00
-4.331096716852491113e+01 -4.283052553373681803e+01 -4.274839465549555939e+01 -4.395263502817247314e+01 -6.758967168524911528e+00
-4.331157878975916020e+01 -4.283106736353794020e+01 -4.274910246461771379e+01 -4.395316015119646380e+01 -6.759578789759160600e+00
-4.331157878975916020e+01 -4.283106736353794020e+01 -4.274910246461771379e+01 -4.395316015119646380e+01 -6.759578789759160600e+00
-4.331362168158080550e+01 -4.283317197052414826e+01 -4.275108884299599055e+01 -4.395525300276209180e+01 -6.761621681580805898e+00
-4.331387382846437362e+01 -4.283338365705488116e+01 -4.275139685643293319e+01 -4.395545307251872913e+01 -6.761873828464374014e+00
-4.331387382846437362e+01 -4.283338365705488116e+01 -4.275139685643293319e+01 -4.395545307251872913e+01 -6.761873828464374014e+00
-4.331541811354541238e+01 -4.283499685372208887e+01 -4.275285833965465088e+01 -4.395706401993470536e+01 -6.763418113545412780e+00
-4.331682326181694975e+01 -4.283638811173944561e+01 -4.275422346508882043e+01 -4.395849389969448140e+01 -6.764823261816950151e+00
-4.331682326181694975e+01 -4.283638811173944561e+01 -4.275422346508882043e+01 -4.395849389969448140e+01 -6.764823261816950151e+00
-4.331682326181694975e+01 -4.283638811173944561e+01 -4.275422346508882043e+01 -4.395849389969448140e+01 -6.764823261816950151e+00
-4.331834331130198734e+01 -4.283797591171392583e+01 -4.275566217396203683e+01 -4.396007943272407203e+01 -6.766343311301987740e+00
-4.331834331130198734e+01 -4.283797591171392583e+01 -4.275566217396203683e+01 -4.396007943272407203e+01 -6.766343311301987740e+00
-4.331834331130198734e+01 -4.283797591171392583e+01 -4.275566217396203683e+01 -4.396007943272407203e+01 -6.766343311301987740e+00
-4.331834331130198734e+01 -4.283797591171392583e+01 -4.275566217396203683e+01 -4.396007943272407203e+01 -6.766343311301987740e+00
-4.334523163210092633e+01 -4.282775082515069442e+01 -4.279835870040982115e+01 -4.397033830354811812e+01 -6.793231632100926731e+00
-4.334523163210092633e+01 -4.282775082515069442e+01 -4.279835870040982115e+01 -4.397033830354811812e+01 -6.793231632100926731e+00
-4.334523163210092633e+01 -4.282775082515069442e+01 -4.279835870040982115e+01 -4.397033830354811812e+01 -6.793231632100926731e+00
-4.334673516326203924e+01 -4.282929114758270828e+01 -4.279979846951541589e+01 -4.397189176489472118e+01 -6.794735163262039634e+00
-4.334673516326203924e+01 -4.282929114758270828e+01 -4.279979846951541589e+01 -4.397189176489472118e+01 -6.794735163262039634e+00
-4.334673516326203924e+01 -4.282929114758270828e+01 -4.279979846951541589e+01 -4.397189176489472118e+01 -6.794735163262039634e+00
-4.334807176301601572e+01 -4.283066041001617918e+01 -4.280107845742635675e+01 -4.397327269133211303e+01 -6.796071763016016121e+00
-4.334992982357120184e+01 -4.283256380788567697e+01 -4.280285793040177822e+01 -4.397519227859091728e+01 -6.797929823571202235e+00
-4.334992982357120184e+01 -4.283256380788567697e+01 -4.280285793040177822e+01 -4.397519227859091728e+01 -6.797929823571202235e+00
-4.334992982357120184e+01 -4.283256380788567697e+01 -4.280285793040177822e+01 -4.397519227859091728e+01 -6.797929823571202235e+00
-4.335158720604627547e+01 -4.283426156404913598e+01 -4.280444532168176153e+01 -4.397690445092257505e+01 -6.799587206046275867e+00
-4.335158720604627547e+01 -4.283426156404913598e+01 -4.280444532168176153e+01 -4.397690445092257505e+01 -6.799587206046275867e+00
-4.335158720604627547e+01 -4.283426156404913598e+01 -4.280444532168176153e+01 -4.397690445092257505e+01 -6.799587206046275867e+00
-4.335265309983999060e+01 -4.283533915424813188e+01 -4.280549293504524400e+01 -4.397798966839057755e+01 -6.800653099839991000e+00
-4.335328209364885055e+01 -4.283592916174124809e+01 -4.280617892730742113e+01 -4.397855566023479668e+01 -6.801282093648850946e+00
-4.335328209364885055e+01 -4.283592916174124809e+01 -4.280617892730742113e+01 -4.397855566023479668e+01 -6.801282093648850946e+00
-4.335328209364885055e+01 -4.283592916174124809e+01 -4.280617892730742113e+01 -4.397855566023479668e+01 -6.801282093648850946e+00
-4.335469667249328296e+01 -4.283737818609550629e+01 -4.280753380114828133e+01 -4.398001699277293142e+01 -6.802696672493283359e+00
-4.335469667249328296e+01 -4.283737818609550629e+01 -4.280753380114828133e+01 -4.398001699277293142e+01 -6.802696672493283359e+00
-4.335595240308229137e+01 -4.283866445568833825e+01 -4.280873659361853356e+01 -4.398131417422072076e+01 -6.803952403082291767e+00
-4.337784847510498309e+01 -4.282872237409652172e+01 -4.283730279545650887e+01 -4.398611022741336285e+01 -6.825848475104983493e+00
-4.337784847510498309e+01 -4.282872237409652172e+01 -4.283730279545650887e+01 -4.398611022741336285e+01 -6.825848475104983493e+00
-4.337784847510498309e+01 -4.282872237409652172e+01 -4.283730279545650887e+01 -4.398611022741336285e+01 -6.825848475104983493e+00
-4.338052681720959214e+01 -4.283139392123018041e+01 -4.283993898989153593e+01 -4.398880171308864107e+01 -6.828526817209592537e+00
-4.338052681720959214e+01 -4.283139392123018041e+01 -4.283993898989153593e+01 -4.398880171308864107e+01 -6.828526817209592537e+00
-4.338052681720959214e+01 -4.283139392123018041e+01 -4.283993898989153593e+01 -4.398880171308864107e+01 -6.828526817209592537e+00
-4.338758661005955730e+01 -4.285366144280626344e+01 -4.283646955534522505e+01 -4.402067935728279480e+01 -6.835586610059557700e+00
-4.338758661005955730e+01 -4.285366144280626344e+01 -4.283646955534522505e+01 -4.402067935728279480e+01 -6.835586610059557700e+00
-4.338761030129629148e+01 -4.285367565923330346e+01 -4.283651076084578335e+01 -4.402069354141688962e+01 -6.835610301296291880e+00
-4.338973227895686335e+01 -4.285582995913335935e+01 -4.283854270157553401e+01 -4.402289024589498467e+01 -6.837732278956863752e+00
-4.338973227895686335e+01 -4.285582995913335935e+01 -4.283854270157553401e+01 -4.402289024589498467e+01 -6.837732278956863752e+00
-4.338984521167080999e+01 -4.285592548775170485e+01 -4.283869658325700414e+01 -4.402297365464337986e+01 -6.837845211670810386e+00
-4.339357811370463480e+01 -4.285974479638162649e+01 -4.284227586029616219e+01 -4.402682633881496344e+01 -6.841578113704635200e+00
-4.339357811370463480e+01 -4.285974479638162649e+01 -4.284227586029616219e+01 -4.402682633881496344e+01 -6.841578113704635200e+00
-4.339357811370463480e+01 -4.285974479638162649e+01 -4.284227586029616219e+01 -4.402682633881496344e+01 -6.841578113704635200e+00
-4.339651715206792204e+01 -4.286272830740543327e+01 -4.284509076303335462e+01 -4.402986837538080778e+01 -6.844517152067922439e+00
-4.339651715206792204e+01 -4.286272830740543327e+01 -4.284509076303335462e+01 -4.402986837538080778e+01 -6.844517152067922439e+00
-4.339651715206792204e+01 -4.286272830740543327e+01 -4.284509076303335462e+01 -4.402986837538080778e+01 -6.844517152067922439e+00
-4.340001325631813245e+01 -4.286627715477531808e+01 -4.284843962150215191e+01 -4.403348662493172583e+01 -6.848013256318132846e+00
-4.340001325631813245e+01 -4.286627715477531808e+01 -4.284843962150215191e+01 -4.403348662493172583e+01 -6.848013256318132846e+00
-4.340048927513107913e+01 -4.286673047059874619e+01 -4.284896089386604956e+01 -4.403391176376324267e+01 -6.848489275131079523e+00
-4.340526836643293507e+01 -4.287158148336996533e+01 -4.285353924666519276e+01 -4.403885739889417295e+01 -6.853268366432935466e+00
-4.340640907187045627e+01 -4.287273930805368138e+01 -4.285463216350568416e+01 -4.404003774410875849e+01 -6.854409071870456671e+00
-4.340876257374784331e+01 -4.287512807270086768e+01 -4.285688721990137395e+01 -4.404247289467338788e+01 -6.856762573747843703e+00
-4.341156499893556031e+01 -4.287795495558685843e+01 -4.285961234683001919e+01 -4.404534483706940051e+01 -6.859564998935560709e+00
-4.341626897449007316e+01 -4.288276401326073284e+01 -4.286412578951534158e+01 -4.405019769706984789e+01 -6.864268974490073560e+00
-4.341994984013237513e+01 -4.288649942945265536e+01 -4.286765396512293336e+01 -4.405400512965609749e+01 -6.867949840132375527e+00
-4.342435752115598291e+01 -4.289097218601597916e+01 -4.287187945794749311e+01 -4.405856378648634575e+01 -6.872357521155983306e+00
-4.342988155641510417e+01 -4.289657740119879037e+01 -4.287717616032456647e+01 -4.406427614311770924e+01 -6.877881556415104569e+00
-4.343680965972778552e+01 -4.290360672767636885e+01 -4.288382071198106615e+01 -4.407143903813086894e+01 -6.884809659727785913e+00
-4.344550518718438070e+01 -4.291242837738475657e+01 -4.289216279849300406e+01 -4.408042707143623318e+01 -6.893505187184381100e+00
-4.343454893135660910e+01 -4.294274033632757437e+01 -4.287667941142103700e+01 -4.408701073550959393e+01 -6.882548931356609501e+00
-4.343905708410972011e+01 -4.296323616757446473e+01 -4.287073669481775084e+01 -4.408526887366987523e+01 -6.887057084109720506e+00
-4.345983397657904135e+01 -4.302330158997361309e+01 -4.285762458495347005e+01 -4.412289246876597559e+01 -6.907833976579041746e+00
-4.348084721121855978e+01 -4.304546624224958862e+01 -4.287729541742945116e+01 -4.414483660078551708e+01 -6.928847211218560176e+00
-4.353839355630086061e+01 -4.309649187766781608e+01 -4.295967353595941773e+01 -4.421295493240961605e+01 -6.986393556300861007e+00
-4.357317426584140208e+01 -4.308569986071532298e+01 -4.300963649745427375e+01 -4.423105469642572274e+01 -7.021174265841402473e+00
-4.360187291378348817e+01 -4.307087044960907463e+01 -4.304266984220834757e+01 -4.424161434433216300e+01 -7.049872913783488571e+00
-4.360411077090227394e+01 -4.307316064482073159e+01 -4.304483251796295207e+01 -4.424390750331077271e+01 -7.052110770902274339e+00
-4.360442394638590713e+01 -4.307347772200316882e+01 -4.304513466174653047e+01 -4.424422971873796939e+01 -7.052423946385907527e+00
-4.362544456657980163e+01 -4.304721828387353355e+01 -4.307832464535104577e+01 -4.424279526037875598e+01 -7.073444566579802029e+00
-4.364093877846328695e+01 -4.300619631845804491e+01 -4.313000990384949773e+01 -4.422603368304877591e+01 -7.088938778463287349e+00
-4.364221079517176349e+01 -4.297139215473941931e+01 -4.317287881016873996e+01 -4.418692798384206100e+01 -7.090210795171763891e+00
-4.363279997003090926e+01 -4.293461895088902480e+01 -4.318766791168599894e+01 -4.413709219866663602e+01 -7.080799970030909662e+00
-4.360131476739843492e+01 -4.291335903571827259e+01 -4.319306639550504912e+01 -4.407049439050616968e+01 -7.049314767398435322e+00
-4.351164731416341169e+01 -4.275982215706871870e+01 -4.324334185651345308e+01 -4.389084942819814472e+01 -6.959647314163412091e+00
-4.334559201556856323e+01 -4.253058945047043693e+01 -4.316902159758739543e+01 -4.366960775846508369e+01 -6.793592015568563625e+00
-4.308816245165996150e+01 -4.218449921535443536e+01 -4.297499594071462070e+01 -4.338280836916766248e+01 -6.536162451659961903e+00
-4.291863038602890157e+01 -4.200499067139751475e+01 -4.279381656335820594e+01 -4.322491346527549183e+01 -6.366630386028901967e+00
-4.300480241668737591e+01 -4.196995244965924599e+01 -4.294047915830596907e+01 -4.324434278321711389e+01 -6.452802416687376308e+00
-4.309368470041753341e+01 -4.193135126971568383e+01 -4.311451141460446479e+01 -4.326150534691407756e+01 -6.541684700417533804e+00
-4.332773233676193314e+01 -4.200357296765513837e+01 -4.341100944400264439e+01 -4.340090054251179197e+01 -6.775732336761933539e+00
-4.337698907571967766e+01 -4.194656923471882948e+01 -4.361239252337775696e+01 -4.338295802817478375e+01 -6.824989075719678056e+00
-4.353522267867764128e+01 -4.199775567495691320e+01 -4.380982731951429798e+01 -4.348395286350361744e+01 -6.983222678677641682e+00
-4.370603805502408790e+01 -4.203036794074512983e+01 -4.401087717453943071e+01 -4.358180686123241543e+01 -7.154038055024088294e+00
-4.382721915088873743e+01 -4.202169203364660888e+01 -4.434853614147475298e+01 -4.364410727982293281e+01 -7.275219150888737829e+00
-4.391946982224510521e+01 -4.205308408937468556e+01 -4.445724407449327487e+01 -4.370871495583162414e+01 -7.367469822245105604e+00
-4.398351308318885344e+01 -4.207577433747581352e+01 -4.453182373356455059e+01 -4.375447005173054293e+01 -7.431513083188853841e+00
-4.354625684210450487e+01 -4.200171906398841770e+01 -4.382327352974407830e+01 -4.349127564296153281e+01 -6.994256842104505267e+00
-4.348020068964419238e+01 -4.197959132974752805e+01 -4.374190140404898841e+01 -4.344831832068279454e+01 -6.928200689644192778e+00
-4.347907076036384666e+01 -4.206410171239915741e+01 -4.359615881010860505e+01 -4.350230693531439385e+01 -6.927070760363847057e+00
-4.338990011515630130e+01 -4.202793754150079764e+01 -4.348773005455064578e+01 -4.344203890297114867e+01 -6.837900115156301695e+00
-4.326717642090724070e+01 -4.198102191453364185e+01 -4.333510911231289242e+01 -4.336176219402086929e+01 -6.715176420907241095e+00
-4.321944793122721507e+01 -4.196586113358382875e+01 -4.327359410097430725e+01 -4.333276069467858349e+01 -6.667447931227215463e+00
-4.313925013784504614e+01 -4.194993059458278140e+01 -4.317320044316281979e+01 -4.329117152022217141e+01 -6.587250137845046538e+00
-4.311171340278229991e+01 -4.194016178751253676e+01 -4.313707847657803995e+01 -4.327412377404960608e+01 -6.559713402782300307e+00
-4.305675313534065651e+01 -4.192113929503685199e+01 -4.306409883933354621e+01 -4.324059315555167871e+01 -6.504753135340656911e+00
-4.309702051723712657e+01 -4.201544664691168407e+01 -4.305866408191959493e+01 -4.330726670690776103e+01 -6.545020517237126967e+00
-4.306668123062590325e+01 -4.200163951489507497e+01 -4.301932743891789812e+01 -4.328729542732331481e+01 -6.514681230625903652e+00
-4.305487400255038466e+01 -4.199632293913906977e+01 -4.300392939192686725e+01 -4.327957483236009040e+01 -6.502874002550385057e+00
-4.303692808488676036e+01 -4.198830304491926313e+01 -4.298042707014950281e+01 -4.326789600150473092e+01 -6.484928084886760757e+00
-4.303766047219130542e+01 -4.198942349104933669e+01 -4.298093547091539790e+01 -4.326884353906324066e+01 -6.485660472191305814e+00
-4.303386719264625526e+01 -4.198806956075719654e+01 -4.297576421175876504e+01 -4.326655783353369600e+01 -6.481867192646255660e+00
-4.303396113803808021e+01 -4.198811124469885669e+01 -4.297588774113970089e+01 -4.326661869892785717e+01 -6.481961138038080605e+00
-4.303396113803808021e+01 -4.198811124469885669e+01 -4.297588774113970089e+01 -4.326661869892785717e+01 -6.481961138038080605e+00
-4.303561844781697232e+01 -4.199085313446590817e+01 -4.297691147807120871e+01 -4.326906237993072324e+01 -6.483618447816972719e+00
-4.303561844781697232e+01 -4.199085313446590817e+01 -4.297691147807120871e+01 -4.326906237993072324e+01 -6.483618447816972719e+00
-4.303561844781697232e+01 -4.199085313446590817e+01 -4.297691147807120871e+01 -4.326906237993072324e+01 -6.483618447816972719e+00
-4.303561844781697232e+01 -4.199085313446590817e+01 -4.297691147807120871e+01 -4.326906237993072324e+01 -6.483618447816972719e+00
-4.303561844781697232e+01 -4.199085313446590817e+01 -4.297691147807120871e+01 -4.326906237993072324e+01 -6.483618447816972719e+00
-4.303561844781697232e+01 -4.199085313446590817e+01 -4.297691147807120871e+01 -4.326906237993072324e+01 -6.483618447816972719e+00
-4.305772099719823132e+01 -4.200080386136959021e+01 -4.300585246272743234e+01 -4.328346608953276586e+01 -6.505720997198231714e+00
-4.305772099719823132e+01 -4.200080386136959021e+01 -4.300585246272743234e+01 -4.328346608953276586e+01 -6.505720997198231714e+00
-4.305772099719823132e+01 -4.200080386136959021e+01 -4.300585246272743234e+01 -4.328346608953276586e+01 -6.505720997198231714e+00
-4.305772099719823132e+01 -4.200080386136959021e+01 -4.300585246272743234e+01 -4.328346608953276586e+01 -6.505720997198231714e+00
-4.305772099719823132e+01 -4.200080386136959021e+01 -4.300585246272743234e+01 -4.328346608953276586e+01 -6.505720997198231714e+00
-4.305772099719823132e+01 -4.200080386136959021e+01 -4.300585246272743234e+01 -4.328346608953276586e+01 -6.505720997198231714e+00
-4.305956743233636530e+01 -4.200391101634267699e+01 -4.300697356455025044e+01 -4.328622092046749259e+01 -6.507567432336365698e+00
-4.305956743233636530e+01 -4.200391101634267699e+01 -4.300697356455025044e+01 -4.328622092046749259e+01 -6.507567432336365698e+00
-4.305956743233636530e+01 -4.200391101634267699e+01 -4.300697356455025044e+01 -4.328622092046749259e+01 -6.507567432336365698e+00
-4.305956743233636530e+01 -4.200391101634267699e+01 -4.300697356455025044e+01 -4.328622092046749259e+01 -6.507567432336365698e+00
-4.305956743233636530e+01 -4.200391101634267699e+01 -4.300697356455025044e+01 -4.328622092046749259e+01 -6.507567432336365698e+00
-4.306566859975416151e+01 -4.200664699556558901e+01 -4.301494864017926290e+01 -4.329019961838316277e+01 -6.513668599754161903e+00
-4.306566859975416151e+01 -4.200664699556558901e+01 -4.301494864017926290e+01 -4.329019961838316277e+01 -6.513668599754161903e+00
-4.306566859975416151e+01 -4.200664699556558901e+01 -4.301494864017926290e+01 -4.329019961838316277e+01 -6.513668599754161903e+00
-4.306885326168628580e+01 -4.200313107328999251e+01 -4.301429782803667479e+01 -4.329963557526303930e+01 -6.516853261686286203e+00
-4.306885326168628580e+01 -4.200313107328999251e+01 -4.301429782803667479e+01 -4.329963557526303930e+01 -6.516853261686286203e+00
-4.306885326168628580e+01 -4.200313107328999251e+01 -4.301429782803667479e+01 -4.329963557526303930e+01 -6.516853261686286203e+00
-4.306885326168628580e+01 -4.200313107328999251e+01 -4.301429782803667479e+01 -4.329963557526303930e+01 -6.516853261686286203e+00
-4.308623472154165768e+01 -4.200028322438431871e+01 -4.303190449442047338e+01 -4.330829815021131424e+01 -6.534234721541658075e+00
-4.308623472154165768e+01 -4.200028322438431871e+01 -4.303190449442047338e+01 -4.330829815021131424e+01 -6.534234721541658075e+00
-4.308638779120747131e+01 -4.200049850583577893e+01 -4.303203647953665723e+01 -4.330846323630088079e+01 -6.534387791207471707e+00
-4.308638779120747131e+01 -4.200049850583577893e+01 -4.303203647953665723e+01 -4.330846323630088079e+01 -6.534387791207471707e+00
-4.308638779120747131e+01 -4.200049850583577893e+01 -4.303203647953665723e+01 -4.330846323630088079e+01 -6.534387791207471707e+00
-4.308638779120747131e+01 -4.200049850583577893e+01 -4.303203647953665723e+01 -4.330846323630088079e+01 -6.534387791207471707e+00
-4.308638779120747131e+01 -4.200049850583577893e+01 -4.303203647953665723e+01 -4.330846323630088079e+01 -6.534387791207471707e+00
-4.308638779120747131e+01 -4.200049850583577893e+01 -4.303203647953665723e+01 -4.330846323630088079e+01 -6.534387791207471707e+00
-4.309378955189146154e+01 -4.200424186311622066e+01 -4.304154779449908119e+01 -4.331347940585499146e+01 -6.541789551891461940e+00
-4.309378955189146154e+01 -4.200424186311622066e+01 -4.304154779449908119e+01 -4.331347940585499146e+01 -6.541789551891461940e+00
-4.309378955189146154e+01 -4.200424186311622066e+01 -4.304154779449908119e+01 -4.331347940585499146e+01 -6.541789551891461940e+00
-4.309551401395034986e+01 -4.200709939788316660e+01 -4.304260704800009307e+01 -4.331600350136362465e+01 -6.543514013950350261e+00
-4.309551401395034986e+01 -4.200709939788316660e+01 -4.304260704800009307e+01 -4.331600350136362465e+01 -6.543514013950350261e+00
-4.309554903911244139e+01 -4.200713205716594700e+01 -4.304264685139951041e+01 -4.331603320093127252e+01 -6.543549039112441790e+00
-4.309554903911244139e+01 -4.200713205716594700e+01 -4.304264685139951041e+01 -4.331603320093127252e+01 -6.543549039112441790e+00
-4.310339052019579498e+01 -4.201075759644405139e+01 -4.305289713900863546e+01 -4.332117729670956408e+01 -6.551390520195795375e+00
-4.310339052019579498e+01 -4.201075759644405139e+01 -4.305289713900863546e+01 -4.332117729670956408e+01 -6.551390520195795375e+00
-4.310339052019579498e+01 -4.201075759644405139e+01 -4.305289713900863546e+01 -4.332117729670956408e+01 -6.551390520195795375e+00
-4.310339052019579498e+01 -4.201075759644405139e+01 -4.305289713900863546e+01 -4.332117729670956408e+01 -6.551390520195795375e+00
-4.310339052019579498e+01 -4.201075759644405139e+01 -4.305289713900863546e+01 -4.332117729670956408e+01 -6.551390520195795375e+00
-4.310339052019579498e+01 -4.201075759644405139e+01 -4.305289713900863546e+01 -4.332117729670956408e+01 -6.551390520195795375e+00
-4.310405867348838171e+01 -4.201177129850470493e+01 -4.305334174560638161e+01 -4.332208355109303000e+01 -6.552058673488382112e+00
-4.311029873880126218e+01 -4.201466555827298066e+01 -4.306148418470756667e+01 -4.332618532557523849e+01 -6.558298738801262573e+00
-4.311175489461908228e+01 -4.201709223797496406e+01 -4.306237577041339648e+01 -4.332832429548624731e+01 -6.559754894619082677e+00
-4.311175489461908228e+01 -4.201709223797496406e+01 -4.306237577041339648e+01 -4.332832429548624731e+01 -6.559754894619082677e+00
-4.311175489461908228e+01 -4.201709223797496406e+01 -4.306237577041339648e+01 -4.332832429548624731e+01 -6.559754894619082677e+00
-4.311175489461908228e+01 -4.201709223797496406e+01 -4.306237577041339648e+01 -4.332832429548624731e+01 -6.559754894619082677e+00
-4.311175489461908228e+01 -4.201709223797496406e+01 -4.306237577041339648e+01 -4.332832429548624731e+01 -6.559754894619082677e+00
-4.311175489461908228e+01 -4.201709223797496406e+01 -4.306237577041339648e+01 -4.332832429548624731e+01 -6.559754894619082677e+00
-4.312049630579630843e+01 -4.202115804202789917e+01 -4.307376416461386981e+01 -4.333408023398074960e+01 -6.568496305796308832e+00
-4.312049630579630843e+01 -4.202115804202789917e+01 -4.307376416461386981e+01 -4.333408023398074960e+01 -6.568496305796308832e+00
-4.312049630579630843e+01 -4.202115804202789917e+01 -4.307376416461386981e+01 -4.333408023398074960e+01 -6.568496305796308832e+00
-4.312049630579630843e+01 -4.202115804202789917e+01 -4.307376416461386981e+01 -4.333408023398074960e+01 -6.568496305796308832e+00
-4.312049630579630843e+01 -4.202115804202789917e+01 -4.307376416461386981e+01 -4.333408023398074960e+01 -6.568496305796308832e+00
-4.312184298313625419e+01 -4.202341001537902088e+01 -4.307458712259546019e+01 -4.333606263204721643e+01 -6.569842983136254588e+00
-4.312184298313625419e+01 -4.202341001537902088e+01 -4.307458712259546019e+01 -4.333606263204721643e+01 -6.569842983136254588e+00
