# V, U, I, B, M_V
-4.246370446178772085e+01 -4.268932512793463019e+01 -4.165284518142338754e+01 -4.330067606078170428e+01 -5.911704461787721243e+00
-4.247136053560667079e+01 -4.269738783230316415e+01 -4.166041295034331426e+01 -4.330841738311903555e+01 -5.919360535606671192e+00
-4.247136053560667079e+01 -4.269738783230316415e+01 -4.166041295034331426e+01 -4.330841738311903555e+01 -5.919360535606671192e+00
-4.247136053560667079e+01 -4.269738783230316415e+01 -4.166041295034331426e+01 -4.330841738311903555e+01 -5.919360535606671192e+00
-4.247136053560667079e+01 -4.269738783230316415e+01 -4.166041295034331426e+01 -4.330841738311903555e+01 -5.919360535606671192e+00
-4.247136053560667079e+01 -4.269738783230316415e+01 -4.166041295034331426e+01 -4.330841738311903555e+01 -5.919360535606671192e+00
-4.248134070253144046e+01 -4.270736231938104766e+01 -4.167039435099496103e+01 -4.331839635911214259e+01 -5.929340702531440854e+00
-4.248134070253144046e+01 -4.270736231938104766e+01 -4.167039435099496103e+01 -4.331839635911214259e+01 -5.929340702531440854e+00
-4.248134070253144046e+01 -4.270736231938104766e+01 -4.167039435099496103e+01 -4.331839635911214259e+01 -5.929340702531440854e+00
-4.248134070253144046e+01 -4.270736231938104766e+01 -4.167039435099496103e+01 -4.331839635911214259e+01 -5.929340702531440854e+00
-4.248134070253144046e+01 -4.270736231938104766e+01 -4.167039435099496103e+01 -4.331839635911214259e+01 -5.929340702531440854e+00
-4.248134070253144046e+01 -4.270736231938104766e+01 -4.167039435099496103e+01 -4.331839635911214259e+01 -5.929340702531440854e+00
-4.248832550096857830e+01 -4.271471550935564210e+01 -4.167729911435888823e+01 -4.332545841087585359e+01 -5.936325500968578694e+00
-4.248832550096857830e+01 -4.271471550935564210e+01 -4.167729911435888823e+01 -4.332545841087585359e+01 -5.936325500968578694e+00
-4.248832550096857830e+01 -4.271471550935564210e+01 -4.167729911435888823e+01 -4.332545841087585359e+01 -5.936325500968578694e+00
-4.249055508412111948e+01 -4.271652504611955692e+01 -4.167961995224095517e+01 -4.332759991010811262e+01 -5.938555084121119876e+00
-4.249055508412111948e+01 -4.271652504611955692e+01 -4.167961995224095517e+01 -4.332759991010811262e+01 -5.938555084121119876e+00
-4.249789190566440311e+01 -4.272424912578158285e+01 -4.168687264382560898e+01 -4.333501793888735421e+01 -5.945891905664403509e+00
-4.249789190566440311e+01 -4.272424912578158285e+01 -4.168687264382560898e+01 -4.333501793888735421e+01 -5.945891905664403509e+00
-4.249789190566440311e+01 -4.272424912578158285e+01 -4.168687264382560898e+01 -4.333501793888735421e+01 -5.945891905664403509e+00
-4.249789190566440311e+01 -4.272424912578158285e+01 -4.168687264382560898e+01 -4.333501793888735421e+01 -5.945891905664403509e+00
-4.249789190566440311e+01 -4.272424912578158285e+01 -4.168687264382560898e+01 -4.333501793888735421e+01 -5.945891905664403509e+00
-4.250416758831842401e+01 -4.273085387788344747e+01 -4.169307680901646052e+01 -4.334136264472368794e+01 -5.952167588318424407e+00
-4.250416758831842401e+01 -4.273085387788344747e+01 -4.169307680901646052e+01 -4.334136264472368794e+01 -5.952167588318424407e+00
-4.250416758831842401e+01 -4.273085387788344747e+01 -4.169307680901646052e+01 -4.334136264472368794e+01 -5.952167588318424407e+00
-4.250635720750995006e+01 -4.273263048912912154e+01 -4.169535618400569632e+01 -4.334346563705828714e+01 -5.954357207509950456e+00
-4.265347159943438271e+01 -4.281971628727412593e+01 -4.185431683970651306e+01 -4.347901219050928034e+01 -6.101471599434383108e+00
-4.265347159943438271e+01 -4.281971628727412593e+01 -4.185431683970651306e+01 -4.347901219050928034e+01 -6.101471599434383108e+00
-4.265347159943438271e+01 -4.281971628727412593e+01 -4.185431683970651306e+01 -4.347901219050928034e+01 -6.101471599434383108e+00
-4.265347159943438271e+01 -4.281971628727412593e+01 -4.185431683970651306e+01 -4.347901219050928034e+01 -6.101471599434383108e+00
-4.265347159943438271e+01 -4.281971628727412593e+01 -4.185431683970651306e+01 -4.347901219050928034e+01 -6.101471599434383108e+00
-4.266028229053577547e+01 -4.282675475940212806e+01 -4.186108007109510964e+01 -4.348586967284027338e+01 -6.108282290535775871e+00
-4.266028229053577547e+01 -4.282675475940212806e+01 -4.186108007109510964e+01 -4.348586967284027338e+01 -6.108282290535775871e+00
-4.266028229053577547e+01 -4.282675475940212806e+01 -4.186108007109510964e+01 -4.348586967284027338e+01 -6.108282290535775871e+00
-4.266217459042498206e+01 -4.282837758030005659e+01 -4.186302851744648024e+01 -4.348770661666601711e+01 -6.110174590424982455e+00
-4.266820773739176076e+01 -4.283461281699708678e+01 -4.186901956021125670e+01 -4.349378127564833818e+01 -6.116207737391761157e+00
-4.266820773739176076e+01 -4.283461281699708678e+01 -4.186901956021125670e+01 -4.349378127564833818e+01 -6.116207737391761157e+00
-4.266820773739176076e+01 -4.283461281699708678e+01 -4.186901956021125670e+01 -4.349378127564833818e+01 -6.116207737391761157e+00
-4.266820773739176076e+01 -4.283461281699708678e+01 -4.186901956021125670e+01 -4.349378127564833818e+01 -6.116207737391761157e+00
-4.267410275357939042e+01 -4.284070417825266475e+01 -4.187487365999245270e+01 -4.349971662969924324e+01 -6.122102753579390821e+00
-4.267410275357939042e+01 -4.284070417825266475e+01 -4.187487365999245270e+01 -4.349971662969924324e+01 -6.122102753579390821e+00
-4.267410275357939042e+01 -4.284070417825266475e+01 -4.187487365999245270e+01 -4.349971662969924324e+01 -6.122102753579390821e+00
-4.267410275357939042e+01 -4.284070417825266475e+01 -4.187487365999245270e+01 -4.349971662969924324e+01 -6.122102753579390821e+00
-4.266380141892572198e+01 -4.284173776641190301e+01 -4.186208788579506290e+01 -4.349190848256373698e+01 -6.111801418925722373e+00
-4.266380141892572198e+01 -4.284173776641190301e+01 -4.186208788579506290e+01 -4.349190848256373698e+01 -6.111801418925722373e+00
-4.266380141892572198e+01 -4.284173776641190301e+01 -4.186208788579506290e+01 -4.349190848256373698e+01 -6.111801418925722373e+00
-4.266380141892572198e+01 -4.284173776641190301e+01 -4.186208788579506290e+01 -4.349190848256373698e+01 -6.111801418925722373e+00
-4.266972607957320918e+01 -4.284779526109018377e+01 -4.186798508837378563e+01 -4.349785981805304402e+01 -6.117726079573209574e+00
-4.266972607957320918e+01 -4.284779526109018377e+01 -4.186798508837378563e+01 -4.349785981805304402e+01 -6.117726079573209574e+00
-4.266972607957320918e+01 -4.284779526109018377e+01 -4.186798508837378563e+01 -4.349785981805304402e+01 -6.117726079573209574e+00
-4.266972607957320918e+01 -4.284779526109018377e+01 -4.186798508837378563e+01 -4.349785981805304402e+01 -6.117726079573209574e+00
-4.267647641051168250e+01 -4.285448112088567285e+01 -4.187474874662242996e+01 -4.350459720200195335e+01 -6.124476410511682900e+00
-4.267647641051168250e+01 -4.285448112088567285e+01 -4.187474874662242996e+01 -4.350459720200195335e+01 -6.124476410511682900e+00
-4.267647641051168250e+01 -4.285448112088567285e+01 -4.187474874662242996e+01 -4.350459720200195335e+01 -6.124476410511682900e+00
-4.268150863577354670e+01 -4.285962589549910717e+01 -4.187975770534790598e+01 -4.350965202964059131e+01 -6.129508635773547098e+00
-4.268150863577354670e+01 -4.285962589549910717e+01 -4.187975770534790598e+01 -4.350965202964059131e+01 -6.129508635773547098e+00
-4.268150863577354670e+01 -4.285962589549910717e+01 -4.187975770534790598e+01 -4.350965202964059131e+01 -6.129508635773547098e+00
-4.268663257311786907e+01 -4.286486388675786685e+01 -4.188485806215885532e+01 -4.351479887342114949e+01 -6.134632573117869470e+00
-4.268663257311786907e+01 -4.286486388675786685e+01 -4.188485806215885532e+01 -4.351479887342114949e+01 -6.134632573117869470e+00
-4.268827788154502656e+01 -4.286633525064918615e+01 -4.188653933224890125e+01 -4.351640924782945063e+01 -6.136277881545026958e+00
-4.268827788154502656e+01 -4.286633525064918615e+01 -4.188653933224890125e+01 -4.351640924782945063e+01 -6.136277881545026958e+00
-4.269340741212705836e+01 -4.287157924790570718e+01 -4.189164519852967317e+01 -4.352156176673596377e+01 -6.141407412127058763e+00
-4.269340741212705836e+01 -4.287157924790570718e+01 -4.189164519852967317e+01 -4.352156176673596377e+01 -6.141407412127058763e+00
-4.269340741212705836e+01 -4.287157924790570718e+01 -4.189164519852967317e+01 -4.352156176673596377e+01 -6.141407412127058763e+00
-4.269863921258844641e+01 -4.287692722913288179e+01 -4.189685297724779645e+01 -4.352681690174318874e+01 -6.146639212588446810e+00
-4.269863921258844641e+01 -4.287692722913288179e+01 -4.189685297724779645e+01 -4.352681690174318874e+01 -6.146639212588446810e+00
-4.269863921258844641e+01 -4.287692722913288179e+01 -4.189685297724779645e+01 -4.352681690174318874e+01 -6.146639212588446810e+00
-4.270572287246254461e+01 -4.288396579220876959e+01 -4.190394596178503406e+01 -4.353389150382853501e+01 -6.153722872462545013e+00
-4.270572287246254461e+01 -4.288396579220876959e+01 -4.190394596178503406e+01 -4.353389150382853501e+01 -6.153722872462545013e+00
-4.270572287246254461e+01 -4.288396579220876959e+01 -4.190394596178503406e+01 -4.353389150382853501e+01 -6.153722872462545013e+00
-4.271117511095394548e+01 -4.288953873016221507e+01 -4.190937324220495697e+01 -4.353936798574059708e+01 -6.159175110953945875e+00
-4.271117511095394548e+01 -4.288953873016221507e+01 -4.190937324220495697e+01 -4.353936798574059708e+01 -6.159175110953945875e+00
-4.271356704963960027e+01 -4.289198342542832165e+01 -4.191175427090463756e+01 -4.354177052166998863e+01 -6.161567049639600668e+00
-4.271583999276376176e+01 -4.289430639061826156e+01 -4.191401686894568712e+01 -4.354405351313446459e+01 -6.163839992763762154e+00
-4.271792749843954340e+01 -4.289643974313786856e+01 -4.191609489251246146e+01 -4.354615022876460273e+01 -6.165927498439543797e+00
-4.272177191858876455e+01 -4.290017771413778291e+01 -4.191996132788364804e+01 -4.354997326532752311e+01 -6.169771918588764947e+00
-4.272401152760583187e+01 -4.290246663467067378e+01 -4.192219073889067005e+01 -4.355222277987120094e+01 -6.172011527605832271e+00
-4.272631008997766600e+01 -4.290481569860855160e+01 -4.192447885656133622e+01 -4.355453148719547585e+01 -6.174310089977666394e+00
-4.272893292365648676e+01 -4.290749602508615368e+01 -4.192708979890306153e+01 -4.355716587071194112e+01 -6.176932923656487162e+00
-4.273136425259170323e+01 -4.290998052240262695e+01 -4.192951013025174234e+01 -4.355960788117933902e+01 -6.179364252591703632e+00
-4.273136425259170323e+01 -4.290998052240262695e+01 -4.192951013025174234e+01 -4.355960788117933902e+01 -6.179364252591703632e+00
-4.273388381899280120e+01 -4.291255505854944374e+01 -4.193201832578064625e+01 -4.356213849144636896e+01 -6.181883818992801594e+00
-4.273814250553375871e+01 -4.291673535333907097e+01 -4.193629322798663850e+01 -4.356638142858703588e+01 -6.186142505533759106e+00
-4.274084198319400940e+01 -4.291949378034124152e+01 -4.193898051185816200e+01 -4.356909274945941490e+01 -6.188841983194009799e+00
-4.274381466224910042e+01 -4.292253120169289105e+01 -4.194193979791965887e+01 -4.357207843615172749e+01 -6.191814662249100820e+00
-4.274703815771842130e+01 -4.292582469763640773e+01 -4.194514881157161312e+01 -4.357531599639741415e+01 -6.195038157718421701e+00
-4.275038202872955395e+01 -4.292924095913397764e+01 -4.194847770513032259e+01 -4.357867441315792689e+01 -6.198382028729554349e+00
-4.275408141778540028e+01 -4.293302017024950601e+01 -4.195216057775829910e+01 -4.358238984212132294e+01 -6.202081417785400674e+00
-4.275928924755892524e+01 -4.293819632207303272e+01 -4.195737496236866093e+01 -4.358759130623110423e+01 -6.207289247558925638e+00
-4.276368490545618783e+01 -4.294268659574208158e+01 -4.196175104157974545e+01 -4.359200597754738737e+01 -6.211684905456188233e+00
-4.276858174485489883e+01 -4.294768837903411907e+01 -4.196662616270224788e+01 -4.359692390739123624e+01 -6.216581744854899227e+00
-4.277412907879194393e+01 -4.295335401501341011e+01 -4.197214901083847849e+01 -4.360249501829728302e+01 -6.222129078791944323e+00
-4.263509273256340038e+01 -4.287795942387818116e+01 -4.182028778091407872e+01 -4.347591225229706424e+01 -6.083092732563400773e+00
-4.264389002721945587e+01 -4.288682841375057109e+01 -4.182906949874859492e+01 -4.348472438440499133e+01 -6.091890027219456272e+00
-4.265287147991779193e+01 -4.289613756134250622e+01 -4.183797973905450363e+01 -4.349377366403389544e+01 -6.100871479917792328e+00
-4.266444830546353728e+01 -4.290813265287173550e+01 -4.184946563190356983e+01 -4.350543708667885312e+01 -6.112448305463537679e+00
-4.267982423330227704e+01 -4.292405701180367572e+01 -4.186472226398989704e+01 -4.352092660087492959e+01 -6.127824233302277435e+00
-4.269880085288448868e+01 -4.294369949934213793e+01 -4.188355394407962251e+01 -4.354004119049054111e+01 -6.146800852884489075e+00
-4.269880085288448868e+01 -4.294369949934213793e+01 -4.188355394407962251e+01 -4.354004119049054111e+01 -6.146800852884489075e+00
-4.271519669011907183e+01 -4.296042429901441295e+01 -4.189987813609597112e+01 -4.355650521458559865e+01 -6.163196690119072230e+00
-4.272166712384164100e+01 -4.296711701142165651e+01 -4.190630014444512597e+01 -4.356302173118627508e+01 -6.169667123841641398e+00
-4.272166712384164100e+01 -4.296711701142165651e+01 -4.190630014444512597e+01 -4.356302173118627508e+01 -6.169667123841641398e+00
-4.272698582577703519e+01 -4.297261740345071956e+01 -4.191157925462071177e+01 -4.356837810671693489e+01 -6.174985825777035586e+00
-4.273195950835068402e+01 -4.297776015930387672e+01 -4.191651608749283042e+01 -4.357338685126766364e+01 -6.179959508350684416e+00
-4.273318771170188768e+01 -4.297879225447476870e+01 -4.191778703218294311e+01 -4.357457438661568006e+01 -6.181187711701888077e+00
-4.273800185732447687e+01 -4.298377018623271795e+01 -4.192256548163112484e+01 -4.357942249704522908e+01 -6.186001857324477271e+00
-4.273800185732447687e+01 -4.298377018623271795e+01 -4.192256548163112484e+01 -4.357942249704522908e+01 -6.186001857324477271e+00
-4.274273593003922400e+01 -4.298866459026373832e+01 -4.192726460477481965e+01 -4.358418982206480763e+01 -6.190735930039224399e+00
-4.274742892678014528e+01 -4.299351581544763690e+01 -4.193192310417268232e+01 -4.358891563879593889e+01 -6.195428926780145673e+00
-4.274742892678014528e+01 -4.299351581544763690e+01 -4.193192310417268232e+01 -4.358891563879593889e+01 -6.195428926780145673e+00
-4.275333807651561813e+01 -4.299938471315516608e+01 -4.193784103033217292e+01 -4.359481643903351511e+01 -6.201338076515618525e+00
-4.275800945270382414e+01 -4.300421306693671397e+01 -4.194247817738454387e+01 -4.359952037854814222e+01 -6.206009452703824536e+00
-4.275800945270382414e+01 -4.300421306693671397e+01 -4.194247817738454387e+01 -4.359952037854814222e+01 -6.206009452703824536e+00
-4.276269745617641149e+01 -4.300905790653749960e+01 -4.194713197654743908e+01 -4.360424091972825522e+01 -6.210697456176411890e+00
-4.276269745617641149e+01 -4.300905790653749960e+01 -4.194713197654743908e+01 -4.360424091972825522e+01 -6.210697456176411890e+00
-4.276742902561562687e+01 -4.301394706160697012e+01 -4.195182917215618090e+01 -4.360900518612091759e+01 -6.215429025615627268e+00
-4.277343649377726820e+01 -4.301991446332601043e+01 -4.195784538050497048e+01 -4.361500434066414300e+01 -6.221436493777268595e+00
-4.277343649377726820e+01 -4.301991446332601043e+01 -4.195784538050497048e+01 -4.361500434066414300e+01 -6.221436493777268595e+00
-4.277824792319748326e+01 -4.302488559517022537e+01 -4.196262196972806890e+01 -4.361984890911291757e+01 -6.226247923197483658e+00
-4.278311768469018261e+01 -4.302991625247150864e+01 -4.196745662436499202e+01 -4.362475206117385085e+01 -6.231117684690183012e+00
-4.278311768469018261e+01 -4.302991625247150864e+01 -4.196745662436499202e+01 -4.362475206117385085e+01 -6.231117684690183012e+00
-4.278805006359151264e+01 -4.303501083793938875e+01 -4.197235360399210435e+01 -4.362971810663337635e+01 -6.236050063591513037e+00
-4.278929499133121084e+01 -4.303605587169806057e+01 -4.197364215482545546e+01 -4.363092154622661667e+01 -6.237294991331211236e+00
-4.279430517798905953e+01 -4.304123099682627895e+01 -4.197861634747688697e+01 -4.363596596555162677e+01 -6.242305177989059928e+00
-4.279940943186168312e+01 -4.304650247947701303e+01 -4.198368410073500456e+01 -4.364110493164795912e+01 -6.247409431861683515e+00
-4.279940943186168312e+01 -4.304650247947701303e+01 -4.198368410073500456e+01 -4.364110493164795912e+01 -6.247409431861683515e+00
-4.280459967301298718e+01 -4.305186193611680778e+01 -4.198883740066507642e+01 -4.364633030172363704e+01 -6.252599673012987580e+00
-4.281114631315026742e+01 -4.305838016084801723e+01 -4.199539024462409742e+01 -4.365287104255496331e+01 -6.259146313150267815e+00
-4.281114631315026742e+01 -4.305838016084801723e+01 -4.199539024462409742e+01 -4.365287104255496331e+01 -6.259146313150267815e+00
-4.281653845579172213e+01 -4.306394736447071381e+01 -4.200074416375813513e+01 -4.365829953145001241e+01 -6.264538455791722527e+00
-4.281653845579172213e+01 -4.306394736447071381e+01 -4.200074416375813513e+01 -4.365829953145001241e+01 -6.264538455791722527e+00
-4.282206516395230267e+01 -4.306965257338666220e+01 -4.200623188962502752e+01 -4.366386330481351763e+01 -6.270065163952303067e+00
-4.282770595371489009e+01 -4.307547458393756301e+01 -4.201183309508449781e+01 -4.366954172952613078e+01 -6.275705953714890484e+00
-4.282895224181892502e+01 -4.307651998198009835e+01 -4.201312326339346725e+01 -4.367074629817162190e+01 -6.276952241818925415e+00
-4.283473420767305129e+01 -4.308248779952835150e+01 -4.201886463419999274e+01 -4.367656686020837498e+01 -6.282734207673051685e+00
-4.284064547367299269e+01 -4.308858802032436586e+01 -4.202473461866972571e+01 -4.368251737218494668e+01 -6.288645473672993091e+00
-4.284064547367299269e+01 -4.308858802032436586e+01 -4.202473461866972571e+01 -4.368251737218494668e+01 -6.288645473672993091e+00
-4.284671358026544397e+01 -4.309484899413128289e+01 -4.203076057994513803e+01 -4.368862554294572931e+01 -6.294713580265444364e+00
-4.284671358026544397e+01 -4.309484899413128289e+01 -4.203076057994513803e+01 -4.368862554294572931e+01 -6.294713580265444364e+00
-4.285420433269734275e+01 -4.310233477851723904e+01 -4.203825241810821467e+01 -4.369611526329823903e+01 -6.302204332697343148e+00
-4.286060532490819242e+01 -4.310893804675157526e+01 -4.204460919943464603e+01 -4.370255828006836651e+01 -6.308605324908192813e+00
-4.286060532490819242e+01 -4.310893804675157526e+01 -4.204460919943464603e+01 -4.370255828006836651e+01 -6.308605324908192813e+00
-4.286717707060797977e+01 -4.311571618861002975e+01 -4.205113582337695988e+01 -4.370917291271430827e+01 -6.315177070607980170e+00
-4.287393478897222820e+01 -4.312268480457309749e+01 -4.205784742509266749e+01 -4.371597446004840037e+01 -6.321934788972228603e+00
-4.287393478897222820e+01 -4.312268480457309749e+01 -4.205784742509266749e+01 -4.371597446004840037e+01 -6.321934788972228603e+00
-4.303211357909526669e+01 -4.321495583249085826e+01 -4.222938325264053816e+01 -4.386120754611938821e+01 -6.480113579095267085e+00
-4.303211357909526669e+01 -4.321495583249085826e+01 -4.222938325264053816e+01 -4.386120754611938821e+01 -6.480113579095267085e+00
-4.303939548440978768e+01 -4.322236744740646230e+01 -4.223663819912039230e+01 -4.386851559300638570e+01 -6.487395484409788082e+00
-4.304690502340430669e+01 -4.323000982663307923e+01 -4.224412012457769094e+01 -4.387605190710307568e+01 -6.494905023404307087e+00
-4.304690502340430669e+01 -4.323000982663307923e+01 -4.224412012457769094e+01 -4.387605190710307568e+01 -6.494905023404307087e+00
-4.305463209884899811e+01 -4.323787261791128600e+01 -4.225181898451843665e+01 -4.388380633995367219e+01 -6.502632098848998510e+00
-4.306363485791177936e+01 -4.324689540843343849e+01 -4.226081757865311772e+01 -4.389281313716095667e+01 -6.511634857911779761e+00
-4.306363485791177936e+01 -4.324689540843343849e+01 -4.226081757865311772e+01 -4.389281313716095667e+01 -6.511634857911779761e+00
-4.307180388967893947e+01 -4.325520670096092601e+01 -4.226895702898431750e+01 -4.390101084900467754e+01 -6.519803889678939868e+00
-4.307180388967893947e+01 -4.325520670096092601e+01 -4.226895702898431750e+01 -4.390101084900467754e+01 -6.519803889678939868e+00
-4.308018370122723439e+01 -4.326373131687785190e+01 -4.227730672537479961e+01 -4.390941985650779600e+01 -6.528183701227234792e+00
-4.308882474799113993e+01 -4.327252049638893538e+01 -4.228591695975278242e+01 -4.391809077352257162e+01 -6.536824747991140327e+00
-4.308989730038363319e+01 -4.327347481713818667e+01 -4.228701410535431648e+01 -4.391913948481487040e+01 -6.537897300383633592e+00
-4.309877869482981794e+01 -4.328250819972574703e+01 -4.229586388435283340e+01 -4.392805152765076571e+01 -6.546778694829818335e+00
-4.310793801904199540e+01 -4.329182294949332288e+01 -4.230499087256228563e+01 -4.393724219694918531e+01 -6.555938019041995801e+00
-4.310793801904199540e+01 -4.329182294949332288e+01 -4.230499087256228563e+01 -4.393724219694918531e+01 -6.555938019041995801e+00
-4.310793801904199540e+01 -4.329182294949332288e+01 -4.230499087256228563e+01 -4.393724219694918531e+01 -6.555938019041995801e+00
-4.312718559185334044e+01 -4.331139282388885903e+01 -4.232417137329387913e+01 -4.395655478059742904e+01 -6.575185591853340838e+00
-4.312824134995747727e+01 -4.331233175860981532e+01 -4.232525144552933938e+01 -4.395758697270004944e+01 -6.576241349957477667e+00
-4.313835248814462631e+01 -4.332261099613461397e+01 -4.233532759666282885e+01 -4.396773202108403211e+01 -6.586352488144626705e+00
-4.313835248814462631e+01 -4.332261099613461397e+01 -4.233532759666282885e+01 -4.396773202108403211e+01 -6.586352488144626705e+00
-4.314884581283894960e+01 -4.333327709949649886e+01 -4.234578495355872008e+01 -4.397826020429087635e+01 -6.596845812838949996e+00
-4.315977950002633889e+01 -4.334438901971530811e+01 -4.235668153025112304e+01 -4.398922985506199268e+01 -6.607779500026339292e+00
-4.316082676586355404e+01 -4.334532005658149956e+01 -4.235775299734562793e+01 -4.399025366786376168e+01 -6.608826765863554442e+00
-4.317224185279299320e+01 -4.335692052315554434e+01 -4.236912948294300207e+01 -4.400170616221282671e+01 -6.620241852792993598e+00
-4.318426683311740533e+01 -4.336913865747528973e+01 -4.238111423462147798e+01 -4.401377012415253631e+01 -6.632266833117405724e+00
-4.318426683311740533e+01 -4.336913865747528973e+01 -4.238111423462147798e+01 -4.401377012415253631e+01 -6.632266833117405724e+00
-4.319568023823667602e+01 -4.341110331959208679e+01 -4.239636542928070639e+01 -4.403608036621049848e+01 -6.643680238236676416e+00
-4.319568023823667602e+01 -4.341110331959208679e+01 -4.239636542928070639e+01 -4.403608036621049848e+01 -6.643680238236676416e+00
-4.321015621947732654e+01 -4.342569812606402024e+01 -4.241082430628142674e+01 -4.405058451467913017e+01 -6.658156219477326943e+00
-4.338932970475730855e+01 -4.352713497173915158e+01 -4.260610571721517204e+01 -4.421541654244136765e+01 -6.837329704757308946e+00
-4.338932970475730855e+01 -4.352713497173915158e+01 -4.260610571721517204e+01 -4.421541654244136765e+01 -6.837329704757308946e+00
-4.338932970475730855e+01 -4.352713497173915158e+01 -4.260610571721517204e+01 -4.421541654244136765e+01 -6.837329704757308946e+00
-4.342165717182382423e+01 -4.355973022641705228e+01 -4.263841618077221796e+01 -4.424781619480481254e+01 -6.869657171823824626e+00
-4.342165717182382423e+01 -4.355973022641705228e+01 -4.263841618077221796e+01 -4.424781619480481254e+01 -6.869657171823824626e+00
-4.344061783672117372e+01 -4.357877686613942103e+01 -4.265737138564458064e+01 -4.426680003798431784e+01 -6.888617836721174115e+00
-4.344061783672117372e+01 -4.357877686613942103e+01 -4.265737138564458064e+01 -4.426680003798431784e+01 -6.888617836721174115e+00
-4.354780663932490370e+01 -4.364081830902637194e+01 -4.277375451097132242e+01 -4.436588263868991788e+01 -6.995806639324904097e+00
-4.365940528447164581e+01 -4.370233726822446840e+01 -4.289539717826434639e+01 -4.446844719323937767e+01 -7.107405284471646212e+00
-4.365940528447164581e+01 -4.370233726822446840e+01 -4.289539717826434639e+01 -4.446844719323937767e+01 -7.107405284471646212e+00
-4.362867903714608531e+01 -4.368316285689743950e+01 -4.288738888545756822e+01 -4.444537294261355242e+01 -7.076679037146085705e+00
-4.396642916433870596e+01 -4.388354882705783666e+01 -4.325017858218948419e+01 -4.475796334860746128e+01 -7.414429164338706357e+00
-4.396642916433870596e+01 -4.388354882705783666e+01 -4.325017858218948419e+01 -4.475796334860746128e+01 -7.414429164338706357e+00
-4.416517504903767133e+01 -4.393449757188519555e+01 -4.345786485214665618e+01 -4.492994116106358149e+01 -7.613175049037671727e+00
-4.416517504903767133e+01 -4.393449757188519555e+01 -4.345786485214665618e+01 -4.492994116106358149e+01 -7.613175049037671727e+00
-4.437787192361153643e+01 -4.387005112307203802e+01 -4.380147950492506936e+01 -4.504030211271174267e+01 -7.825871923611536829e+00
-4.444034426943224503e+01 -4.379398115967725147e+01 -4.397046882952395919e+01 -4.500290293273568665e+01 -7.888344269432245426e+00
-4.415467642757015909e+01 -4.346483135350002414e+01 -4.416437062353858778e+01 -4.440996345870141226e+01 -7.602676427570159490e+00
-4.403636382411571049e+01 -4.323823468462628483e+01 -4.412425885595710895e+01 -4.421948074367684711e+01 -7.484363824115710884e+00
-4.405750752403454840e+01 -4.309490796986673189e+01 -4.420424662207902600e+01 -4.414455382818101015e+01 -7.505507524034548794e+00
-4.415147714975864801e+01 -4.318022086244808122e+01 -4.430138665597827696e+01 -4.423332312651723441e+01 -7.599477149758648409e+00
-4.424985870370392860e+01 -4.327024202706554235e+01 -4.440279752341231756e+01 -4.432669810152927425e+01 -7.697858703703928995e+00
-4.434957192028481643e+01 -4.336216266166238853e+01 -4.450530587952069084e+01 -4.442175870326911991e+01 -7.797571920284816827e+00
-4.435069626925839259e+01 -4.365128349002318231e+01 -4.436534864718712612e+01 -4.459961925332486032e+01 -7.798696269258392988e+00
-4.427322746380642116e+01 -4.357758069302068549e+01 -4.428593612995988593e+01 -4.452465320177068975e+01 -7.721227463806421554e+00
-4.416775349125978778e+01 -4.336085767846250150e+01 -4.425964808447669441e+01 -4.434522129439120164e+01 -7.615753491259788177e+00
-4.416775349125978778e+01 -4.336085767846250150e+01 -4.425964808447669441e+01 -4.434522129439120164e+01 -7.615753491259788177e+00
-4.438162444080876412e+01 -4.372077160068129587e+01 -4.431734491813075749e+01 -4.468431149751400255e+01 -7.829624440808764518e+00
-4.438162444080876412e+01 -4.372077160068129587e+01 -4.431734491813075749e+01 -4.468431149751400255e+01 -7.829624440808764518e+00
-4.438200332112242563e+01 -4.372150527397646869e+01 -4.431754122609527258e+01 -4.468491311678085509e+01 -7.830003321122426030e+00
-4.446940480324783351e+01 -4.381609657061203222e+01 -4.432961821362320620e+01 -4.481467707850718085e+01 -7.917404803247833911e+00
-4.446940480324783351e+01 -4.381609657061203222e+01 -4.432961821362320620e+01 -4.481467707850718085e+01 -7.917404803247833911e+00
-4.452379376537205502e+01 -4.392015407665167004e+01 -4.432438972430466606e+01 -4.489964312238997479e+01 -7.971793765372055418e+00
-4.452379376537205502e+01 -4.392015407665167004e+01 -4.432438972430466606e+01 -4.489964312238997479e+01 -7.971793765372055418e+00
-4.452379376537205502e+01 -4.392015407665167004e+01 -4.432438972430466606e+01 -4.489964312238997479e+01 -7.971793765372055418e+00
-4.460639190658191211e+01 -4.401785582409124231e+01 -4.427456858083645841e+01 -4.507017322876855303e+01 -8.054391906581912508e+00
-4.460639190658191211e+01 -4.401785582409124231e+01 -4.427456858083645841e+01 -4.507017322876855303e+01 -8.054391906581912508e+00
-4.463354659026470728e+01 -4.404420169427166343e+01 -4.430205893491246627e+01 -4.509696033763436418e+01 -8.081546590264707675e+00
-4.463354659026470728e+01 -4.404420169427166343e+01 -4.430205893491246627e+01 -4.509696033763436418e+01 -8.081546590264707675e+00
-4.463354659026470728e+01 -4.404420169427166343e+01 -4.430205893491246627e+01 -4.509696033763436418e+01 -8.081546590264707675e+00
