# V, U, I, B, M_V
-4.465239207028155022e+01 -4.388560548557558150e+01 -4.463757296968550747e+01 -4.491688463167498924e+01 -8.100392070281550616e+00
-4.471663315691445462e+01 -4.403858504457613066e+01 -4.463694113029438881e+01 -4.503323010180110231e+01 -8.164633156914455014e+00
-4.474878835845964176e+01 -4.406519080696831026e+01 -4.467281719917187388e+01 -4.506126498594159102e+01 -8.196788358459642154e+00
-4.476685785978251886e+01 -4.408052996823914782e+01 -4.469267748843705590e+01 -4.507733953897805890e+01 -8.214857859782519256e+00
-4.476766388770695926e+01 -4.408207706674575377e+01 -4.469311147465370482e+01 -4.507860782143295353e+01 -8.215663887706959656e+00
-4.476766388770695926e+01 -4.408207706674575377e+01 -4.469311147465370482e+01 -4.507860782143295353e+01 -8.215663887706959656e+00
-4.483616240680093767e+01 -4.413930166921852560e+01 -4.476904330485331229e+01 -4.513875951965107447e+01 -8.284162406800938072e+00
-4.483616240680093767e+01 -4.413930166921852560e+01 -4.476904330485331229e+01 -4.513875951965107447e+01 -8.284162406800938072e+00
-4.483616240680093767e+01 -4.413930166921852560e+01 -4.476904330485331229e+01 -4.513875951965107447e+01 -8.284162406800938072e+00
-4.483616240680093767e+01 -4.413930166921852560e+01 -4.476904330485331229e+01 -4.513875951965107447e+01 -8.284162406800938072e+00
-4.484186283662785399e+01 -4.414409044727888443e+01 -4.477533924939151433e+01 -4.514378597814910421e+01 -8.289862836627854392e+00
-4.485153832998103951e+01 -4.415303182259975046e+01 -4.478560201768285509e+01 -4.515283931385759786e+01 -8.299538329981039908e+00
-4.485798325808349318e+01 -4.415845452343219080e+01 -4.479271225772168918e+01 -4.515852924826351256e+01 -8.305983258083493581e+00
-4.486633599059774724e+01 -4.416557480030697036e+01 -4.480182531612042851e+01 -4.516600590792721448e+01 -8.314335990597747639e+00
-4.487191327533071927e+01 -4.417027691046953208e+01 -4.480797054774151889e+01 -4.517093699454022726e+01 -8.319913275330719671e+00
-4.487804069532197104e+01 -4.417544719117807972e+01 -4.481471824243559610e+01 -4.517635785260548431e+01 -8.326040695321971441e+00
-4.488634659600474919e+01 -4.418246292021061095e+01 -4.482385881537480543e+01 -4.518371160438775291e+01 -8.334346596004749586e+00
-4.489413680759547276e+01 -4.418905062039448950e+01 -4.483242551884277560e+01 -4.519061462746631008e+01 -8.342136807595473158e+00
-4.490098944060372332e+01 -4.419560565190635515e+01 -4.483957035903511468e+01 -4.519717344719622787e+01 -8.348989440603723722e+00
-4.493710671885622787e+01 -4.427662377602107568e+01 -4.480568193638962526e+01 -4.528007980130324484e+01 -8.385106718856228269e+00
-4.494216277874564724e+01 -4.428101095514523422e+01 -4.481117358343988144e+01 -4.528465775301729934e+01 -8.390162778745647643e+00
-4.495132909274583710e+01 -4.428899113577995195e+01 -4.482110739430788726e+01 -4.529297282749251963e+01 -8.399329092745837499e+00
-4.495793429866509427e+01 -4.429473283602615652e+01 -4.482827328974909875e+01 -4.529896114615656444e+01 -8.405934298665094673e+00
-4.496065320115857844e+01 -4.429712952496434042e+01 -4.483117765384821496e+01 -4.530146645503791092e+01 -8.408653201158578838e+00
-4.497174600742519601e+01 -4.430678524976691790e+01 -4.484320175828352717e+01 -4.531153285726226443e+01 -8.419746007425196410e+00
-4.497971356607436633e+01 -4.431434071964619648e+01 -4.485151904389095989e+01 -4.531914664702762252e+01 -8.427713566074366724e+00
-4.498447060227660188e+01 -4.431848695495321522e+01 -4.485667065384021868e+01 -4.532346783335800922e+01 -8.432470602276602278e+00
-4.499357659109367091e+01 -4.432643022862464477e+01 -4.486652674102772664e+01 -4.533174433636939682e+01 -8.441576591093671311e+00
-4.499359921735057100e+01 -4.432644997638923456e+01 -4.486655122263719164e+01 -4.533176490941387726e+01 -8.441599217350571394e+00
-4.501996946038939029e+01 -4.434950079423785496e+01 -4.489505565373639939e+01 -4.535576846415131769e+01 -8.467969460389390690e+00
-4.501996946038939029e+01 -4.434950079423785496e+01 -4.489505565373639939e+01 -4.535576846415131769e+01 -8.467969460389390690e+00
-4.501996946038939029e+01 -4.434950079423785496e+01 -4.489505565373639939e+01 -4.535576846415131769e+01 -8.467969460389390690e+00
-4.502059248445237927e+01 -4.435067939337812248e+01 -4.489540713642543324e+01 -4.535672625193227958e+01 -8.468592484452379665e+00
-4.504781137154301973e+01 -4.437453318192815033e+01 -4.492477821386146530e+01 -4.538154903832601406e+01 -8.495811371543020130e+00
-4.504781137154301973e+01 -4.437453318192815033e+01 -4.492477821386146530e+01 -4.538154903832601406e+01 -8.495811371543020130e+00
-4.504815184088733560e+01 -4.437506485645461396e+01 -4.492497395773141733e+01 -4.538204869314700574e+01 -8.496151840887335993e+00
-4.504833561860354507e+01 -4.437529889910038605e+01 -4.492508646542034256e+01 -4.538230009190777281e+01 -8.496335618603545470e+00
-4.506375648136817347e+01 -4.438886073155194367e+01 -4.494168096004968760e+01 -4.539640341894232733e+01 -8.511756481368173866e+00
-4.506375648136817347e+01 -4.438886073155194367e+01 -4.494168096004968760e+01 -4.539640341894232733e+01 -8.511756481368173866e+00
-4.506436485261679081e+01 -4.439001631812353565e+01 -4.494202327935230556e+01 -4.539734140203442792e+01 -8.512364852616791211e+00
-4.508872660825275602e+01 -4.441144926677343108e+01 -4.496824608997069816e+01 -4.541962003900434297e+01 -8.536726608252756421e+00
-4.508872660825275602e+01 -4.441144926677343108e+01 -4.496824608997069816e+01 -4.541962003900434297e+01 -8.536726608252756421e+00
-4.509913852094486231e+01 -4.442062698607797699e+01 -4.497943979324381303e+01 -4.542915461577514691e+01 -8.547138520944862705e+00
-4.509913852094486231e+01 -4.442062698607797699e+01 -4.497943979324381303e+01 -4.542915461577514691e+01 -8.547138520944862705e+00
-4.508495844137212316e+01 -4.435588996066388745e+01 -4.503865740959010822e+01 -4.536364163312504161e+01 -8.532958441372123559e+00
-4.508495844137212316e+01 -4.435588996066388745e+01 -4.503865740959010822e+01 -4.536364163312504161e+01 -8.532958441372123559e+00
-4.511692447826251851e+01 -4.438337077535639708e+01 -4.506410340838606032e+01 -4.540093549348515722e+01 -8.564924478262518903e+00
-4.511692447826251851e+01 -4.438337077535639708e+01 -4.506410340838606032e+01 -4.540093549348515722e+01 -8.564924478262518903e+00
-4.511694018674049289e+01 -4.438338753489497179e+01 -4.506411857923873754e+01 -4.540095078652872473e+01 -8.564940186740493289e+00
-4.511694018674049289e+01 -4.438338753489497179e+01 -4.506411857923873754e+01 -4.540095078652872473e+01 -8.564940186740493289e+00
-4.513818182202726348e+01 -4.440186126569330582e+01 -4.508725842802263628e+01 -4.542001761467438570e+01 -8.586181822027263877e+00
-4.513852993578333184e+01 -4.440243736667250118e+01 -4.508744570770215176e+01 -4.542055349558389565e+01 -8.586529935783332235e+00
-4.514583728183250599e+01 -4.440939966061193900e+01 -4.509504430526702379e+01 -4.542755134331870437e+01 -8.593837281832506392e+00
-4.514583728183250599e+01 -4.440939966061193900e+01 -4.509504430526702379e+01 -4.542755134331870437e+01 -8.593837281832506392e+00
-4.515763134109262467e+01 -4.441967822122087028e+01 -4.510787345718937047e+01 -4.543815546043703790e+01 -8.605631341092625064e+00
-4.515772563005096174e+01 -4.441979527230639491e+01 -4.510793330542152546e+01 -4.543828142678749771e+01 -8.605725630050962138e+00
-4.517394346351053258e+01 -4.443395218190995877e+01 -4.512555521961977689e+01 -4.545288144118156737e+01 -8.621943463510532979e+00
-4.517394346351053258e+01 -4.443395218190995877e+01 -4.512555521961977689e+01 -4.545288144118156737e+01 -8.621943463510532979e+00
-4.517394346351053258e+01 -4.443395218190995877e+01 -4.512555521961977689e+01 -4.545288144118156737e+01 -8.621943463510532979e+00
-4.518151324643390154e+01 -4.444120384638016219e+01 -4.513336355314412174e+01 -4.546019052211448042e+01 -8.629513246433901941e+00
-4.518151324643390154e+01 -4.444120384638016219e+01 -4.513336355314412174e+01 -4.546019052211448042e+01 -8.629513246433901941e+00
-4.518485121598712340e+01 -4.444412181424999631e+01 -4.513698690078137332e+01 -4.546319892393997009e+01 -8.632851215987123794e+00
-4.518485121598712340e+01 -4.444412181424999631e+01 -4.513698690078137332e+01 -4.546319892393997009e+01 -8.632851215987123794e+00
-4.515255839059256004e+01 -4.429882013619558023e+01 -4.517814287483928126e+01 -4.536523389214492852e+01 -8.600558390592560443e+00
-4.515255839059256004e+01 -4.429882013619558023e+01 -4.517814287483928126e+01 -4.536523389214492852e+01 -8.600558390592560443e+00
-4.514696924437522796e+01 -4.429496410512795990e+01 -4.517160990916514862e+01 -4.536086417569239870e+01 -8.594969244375228357e+00
-4.514727012591356470e+01 -4.429551801842808345e+01 -4.517176089534658701e+01 -4.536135725650127171e+01 -8.595270125913565096e+00
-4.514727012591356470e+01 -4.429551801842808345e+01 -4.517176089534658701e+01 -4.536135725650127171e+01 -8.595270125913565096e+00
-4.514749616394158949e+01 -4.429572718288560651e+01 -4.517199407364280006e+01 -4.536156845873112076e+01 -8.595496163941589884e+00
-4.514749616394158949e+01 -4.429572718288560651e+01 -4.517199407364280006e+01 -4.536156845873112076e+01 -8.595496163941589884e+00
-4.514749616394158949e+01 -4.429572718288560651e+01 -4.517199407364280006e+01 -4.536156845873112076e+01 -8.595496163941589884e+00
-4.514814559229658641e+01 -4.429703333608647142e+01 -4.517231700098798086e+01 -4.536265703565791796e+01 -8.596145592296586813e+00
-4.514814559229658641e+01 -4.429703333608647142e+01 -4.517231700098798086e+01 -4.536265703565791796e+01 -8.596145592296586813e+00
-4.509226475768524267e+01 -4.410634746678879026e+01 -4.516505661457622267e+01 -4.523777331130952462e+01 -8.540264757685243069e+00
-4.509226475768524267e+01 -4.410634746678879026e+01 -4.516505661457622267e+01 -4.523777331130952462e+01 -8.540264757685243069e+00
-4.509226475768524267e+01 -4.410634746678879026e+01 -4.516505661457622267e+01 -4.523777331130952462e+01 -8.540264757685243069e+00
-4.509234801932741732e+01 -4.410646994522597453e+01 -4.516511100549191582e+01 -4.523788714901464658e+01 -8.540348019327417717e+00
-4.505250563837876854e+01 -4.407705541551930395e+01 -4.512040621309375155e+01 -4.520490115666306963e+01 -8.500505638378768936e+00
-4.505250563837876854e+01 -4.407705541551930395e+01 -4.512040621309375155e+01 -4.520490115666306963e+01 -8.500505638378768936e+00
-4.517923054446802666e+01 -4.395430930527054159e+01 -4.530982104632670371e+01 -4.521418315935236620e+01 -8.627230544468027063e+00
-4.325571911851105966e+01 -4.304502595003062027e+01 -4.260373729068879811e+01 -4.396944196080134759e+01 -6.703719118511060060e+00
-4.325657367885970217e+01 -4.304573687888823486e+01 -4.260458870323283520e+01 -4.397026591348209479e+01 -6.704573678859702568e+00
-4.325657367885970217e+01 -4.304573687888823486e+01 -4.260458870323283520e+01 -4.397026591348209479e+01 -6.704573678859702568e+00
-4.325986155366496178e+01 -4.304940177099098264e+01 -4.260763705179988392e+01 -4.397374483624226116e+01 -6.707861553664962173e+00
-4.325986155366496178e+01 -4.304940177099098264e+01 -4.260763705179988392e+01 -4.397374483624226116e+01 -6.707861553664962173e+00
-4.326038993834249169e+01 -4.304980532067291676e+01 -4.260822118153248539e+01 -4.397421844262976265e+01 -6.708389938342492087e+00
-4.326038993834249169e+01 -4.304980532067291676e+01 -4.260822118153248539e+01 -4.397421844262976265e+01 -6.708389938342492087e+00
-4.326038993834249169e+01 -4.304980532067291676e+01 -4.260822118153248539e+01 -4.397421844262976265e+01 -6.708389938342492087e+00
-4.326038993834249169e+01 -4.304980532067291676e+01 -4.260822118153248539e+01 -4.397421844262976265e+01 -6.708389938342492087e+00
-4.326379077599710854e+01 -4.305359522752026180e+01 -4.261137480838372227e+01 -4.397781643041996347e+01 -6.711790775997108938e+00
-4.326379077599710854e+01 -4.305359522752026180e+01 -4.261137480838372227e+01 -4.397781643041996347e+01 -6.711790775997108938e+00
-4.326379077599710854e+01 -4.305359522752026180e+01 -4.261137480838372227e+01 -4.397781643041996347e+01 -6.711790775997108938e+00
-4.326393270950873671e+01 -4.305369524511822021e+01 -4.261158839018786182e+01 -4.397791712520409391e+01 -6.711932709508737105e+00
-4.326393270950873671e+01 -4.305369524511822021e+01 -4.261158839018786182e+01 -4.397791712520409391e+01 -6.711932709508737105e+00
-4.326393270950873671e+01 -4.305369524511822021e+01 -4.261158839018786182e+01 -4.397791712520409391e+01 -6.711932709508737105e+00
-4.326935179682320154e+01 -4.305956930577163888e+01 -4.261662965485833610e+01 -4.398360824259946611e+01 -6.717351796823201937e+00
-4.326935179682320154e+01 -4.305956930577163888e+01 -4.261662965485833610e+01 -4.398360824259946611e+01 -6.717351796823201937e+00
-4.326935179682320154e+01 -4.305956930577163888e+01 -4.261662965485833610e+01 -4.398360824259946611e+01 -6.717351796823201937e+00
-4.326935179682320154e+01 -4.305956930577163888e+01 -4.261662965485833610e+01 -4.398360824259946611e+01 -6.717351796823201937e+00
-4.326935179682320154e+01 -4.305956930577163888e+01 -4.261662965485833610e+01 -4.398360824259946611e+01 -6.717351796823201937e+00
-4.326935179682320154e+01 -4.305956930577163888e+01 -4.261662965485833610e+01 -4.398360824259946611e+01 -6.717351796823201937e+00
-4.327285419083843721e+01 -4.306346948926668006e+01 -4.261987912017038127e+01 -4.398731220632801353e+01 -6.720854190838437603e+00
-4.327377501292487949e+01 -4.306423462442393202e+01 -4.262079738978164301e+01 -4.398819944770316681e+01 -6.721775012924879888e+00
-4.327377501292487949e+01 -4.306423462442393202e+01 -4.262079738978164301e+01 -4.398819944770316681e+01 -6.721775012924879888e+00
-4.327377501292487949e+01 -4.306423462442393202e+01 -4.262079738978164301e+01 -4.398819944770316681e+01 -6.721775012924879888e+00
-4.327377501292487949e+01 -4.306423462442393202e+01 -4.262079738978164301e+01 -4.398819944770316681e+01 -6.721775012924879888e+00
-4.327702151285498644e+01 -4.306784909393115868e+01 -4.262381012287046644e+01 -4.399163228306584017e+01 -6.725021512854986838e+00
-4.327702151285498644e+01 -4.306784909393115868e+01 -4.262381012287046644e+01 -4.399163228306584017e+01 -6.725021512854986838e+00
-4.327702151285498644e+01 -4.306784909393115868e+01 -4.262381012287046644e+01 -4.399163228306584017e+01 -6.725021512854986838e+00
-4.327870349773739633e+01 -4.306956218180033602e+01 -4.262538590378718339e+01 -4.399337042612701509e+01 -6.726703497737396731e+00
-4.327870349773739633e+01 -4.306956218180033602e+01 -4.262538590378718339e+01 -4.399337042612701509e+01 -6.726703497737396731e+00
-4.327870349773739633e+01 -4.306956218180033602e+01 -4.262538590378718339e+01 -4.399337042612701509e+01 -6.726703497737396731e+00
-4.328224738798603966e+01 -4.307350624036480724e+01 -4.262867567416898851e+01 -4.399711685592761512e+01 -6.730247387986040053e+00
-4.328224738798603966e+01 -4.307350624036480724e+01 -4.262867567416898851e+01 -4.399711685592761512e+01 -6.730247387986040053e+00
-4.328224738798603966e+01 -4.307350624036480724e+01 -4.262867567416898851e+01 -4.399711685592761512e+01 -6.730247387986040053e+00
-4.328266891166209263e+01 -4.307380934858016985e+01 -4.262921322534712232e+01 -4.399745800245811722e+01 -6.730668911662093024e+00
-4.328344161764080411e+01 -4.307438955617323018e+01 -4.263014643694519634e+01 -4.399811067560563771e+01 -6.731441617640804509e+00
-4.328473757423546431e+01 -4.310483084144398447e+01 -4.263291465199750974e+01 -4.401177270655031748e+01 -6.732737574235464706e+00
-4.328473757423546431e+01 -4.310483084144398447e+01 -4.263291465199750974e+01 -4.401177270655031748e+01 -6.732737574235464706e+00
-4.328473757423546431e+01 -4.310483084144398447e+01 -4.263291465199750974e+01 -4.401177270655031748e+01 -6.732737574235464706e+00
-4.328476559619075914e+01 -4.310484619514273419e+01 -4.263296812947947956e+01 -4.401178903308009183e+01 -6.732765596190759538e+00
-4.328476559619075914e+01 -4.310484619514273419e+01 -4.263296812947947956e+01 -4.401178903308009183e+01 -6.732765596190759538e+00
-4.328834343613199565e+01 -4.310889942109351125e+01 -4.263629445658946082e+01 -4.401560421316384009e+01 -6.736343436131996043e+00
-4.329091861553369114e+01 -4.311129544418926685e+01 -4.263875622661478815e+01 -4.401817545922035890e+01 -6.738918615533691536e+00
-4.329091861553369114e+01 -4.311129544418926685e+01 -4.263875622661478815e+01 -4.401817545922035890e+01 -6.738918615533691536e+00
-4.329091861553369114e+01 -4.311129544418926685e+01 -4.263875622661478815e+01 -4.401817545922035890e+01 -6.738918615533691536e+00
-4.329091861553369114e+01 -4.311129544418926685e+01 -4.263875622661478815e+01 -4.401817545922035890e+01 -6.738918615533691536e+00
-4.329091861553369114e+01 -4.311129544418926685e+01 -4.263875622661478815e+01 -4.401817545922035890e+01 -6.738918615533691536e+00
-4.329419416332446247e+01 -4.311500527057285126e+01 -4.264180250440062281e+01 -4.402166757689909105e+01 -6.742194163324462863e+00
-4.329419416332446247e+01 -4.311500527057285126e+01 -4.264180250440062281e+01 -4.402166757689909105e+01 -6.742194163324462863e+00
-4.329419416332446247e+01 -4.311500527057285126e+01 -4.264180250440062281e+01 -4.402166757689909105e+01 -6.742194163324462863e+00
-4.329419416332446247e+01 -4.311500527057285126e+01 -4.264180250440062281e+01 -4.402166757689909105e+01 -6.742194163324462863e+00
-4.329419416332446247e+01 -4.311500527057285126e+01 -4.264180250440062281e+01 -4.402166757689909105e+01 -6.742194163324462863e+00
-4.329715344035943048e+01 -4.311835562079473050e+01 -4.264455520104274200e+01 -4.402482191492860863e+01 -6.745153440359430874e+00
-4.329715344035943048e+01 -4.311835562079473050e+01 -4.264455520104274200e+01 -4.402482191492860863e+01 -6.745153440359430874e+00
-4.329724830616785880e+01 -4.311841634227466358e+01 -4.264471437920747832e+01 -4.402488329298917336e+01 -6.745248306167859198e+00
-4.329724830616785880e+01 -4.311841634227466358e+01 -4.264471437920747832e+01 -4.402488329298917336e+01 -6.745248306167859198e+00
-4.329908936027864286e+01 -4.312023980824810820e+01 -4.264643811833497722e+01 -4.402676314547116476e+01 -6.747089360278643255e+00
-4.330243439845774844e+01 -4.312402562836138031e+01 -4.264955042853400613e+01 -4.403032797353125716e+01 -6.750434398457748841e+00
-4.330243439845774844e+01 -4.312402562836138031e+01 -4.264955042853400613e+01 -4.403032797353125716e+01 -6.750434398457748841e+00
-4.330243439845774844e+01 -4.312402562836138031e+01 -4.264955042853400613e+01 -4.403032797353125716e+01 -6.750434398457748841e+00
-4.330243439845774844e+01 -4.312402562836138031e+01 -4.264955042853400613e+01 -4.403032797353125716e+01 -6.750434398457748841e+00
-4.337891103743854160e+01 -4.315116817525812110e+01 -4.272529138171112351e+01 -4.409945822873486065e+01 -6.826911037438541996e+00
-4.337891103743854160e+01 -4.315116817525812110e+01 -4.272529138171112351e+01 -4.409945822873486065e+01 -6.826911037438541996e+00
-4.337891103743854160e+01 -4.315116817525812110e+01 -4.272529138171112351e+01 -4.409945822873486065e+01 -6.826911037438541996e+00
-4.338034010035251242e+01 -4.315234442937938297e+01 -4.272676704306391571e+01 -4.410079682901117337e+01 -6.828340100352512820e+00
-4.338034010035251242e+01 -4.315234442937938297e+01 -4.272676704306391571e+01 -4.410079682901117337e+01 -6.828340100352512820e+00
-4.338338496947010725e+01 -4.315565038769612016e+01 -4.272962417333986451e+01 -4.410400290105141607e+01 -6.831384969470107649e+00
-4.338338496947010725e+01 -4.315565038769612016e+01 -4.272962417333986451e+01 -4.410400290105141607e+01 -6.831384969470107649e+00
-4.338338496947010725e+01 -4.315565038769612016e+01 -4.272962417333986451e+01 -4.410400290105141607e+01 -6.831384969470107649e+00
-4.338338496947010725e+01 -4.315565038769612016e+01 -4.272962417333986451e+01 -4.410400290105141607e+01 -6.831384969470107649e+00
-4.338489439313156026e+01 -4.315721421542416181e+01 -4.273103899709425946e+01 -4.410555412532700359e+01 -6.832894393131560662e+00
-4.338831049189616351e+01 -4.316079059409169361e+01 -4.273437067532707090e+01 -4.410905826281405950e+01 -6.836310491896163910e+00
-4.338831049189616351e+01 -4.316079059409169361e+01 -4.273437067532707090e+01 -4.410905826281405950e+01 -6.836310491896163910e+00
-4.338831049189616351e+01 -4.316079059409169361e+01 -4.273437067532707090e+01 -4.410905826281405950e+01 -6.836310491896163910e+00
-4.338843917603607991e+01 -4.316088273344547588e+01 -4.273456459199933732e+01 -4.410914899420057367e+01 -6.836439176036080312e+00
-4.338843917603607991e+01 -4.316088273344547588e+01 -4.273456459199933732e+01 -4.410914899420057367e+01 -6.836439176036080312e+00
-4.339177584635325502e+01 -4.316450400957860722e+01 -4.273769642607619090e+01 -4.411266147359472711e+01 -6.839775846353255417e+00
-4.339177584635325502e+01 -4.316450400957860722e+01 -4.273769642607619090e+01 -4.411266147359472711e+01 -6.839775846353255417e+00
-4.339177584635325502e+01 -4.316450400957860722e+01 -4.273769642607619090e+01 -4.411266147359472711e+01 -6.839775846353255417e+00
-4.339177584635325502e+01 -4.316450400957860722e+01 -4.273769642607619090e+01 -4.411266147359472711e+01 -6.839775846353255417e+00
-4.339473834015785059e+01 -4.316771839908356156e+01 -4.274047754868286120e+01 -4.411577958520689435e+01 -6.842738340157850985e+00
-4.339473834015785059e+01 -4.316771839908356156e+01 -4.274047754868286120e+01 -4.411577958520689435e+01 -6.842738340157850985e+00
-4.339497287484832810e+01 -4.316789153514594801e+01 -4.274081114126836667e+01 -4.411595142971837191e+01 -6.842972874848328502e+00
-4.339648820121138328e+01 -4.316946053456953081e+01 -4.274223202228593976e+01 -4.411750820325066513e+01 -6.844488201211383682e+00
-4.339648820121138328e+01 -4.316946053456953081e+01 -4.274223202228593976e+01 -4.411750820325066513e+01 -6.844488201211383682e+00
-4.340011593611409069e+01 -4.317321907623092159e+01 -4.274568205116356978e+01 -4.412125633211969955e+01 -6.848115936114091085e+00
-4.340011593611409069e+01 -4.317321907623092159e+01 -4.274568205116356978e+01 -4.412125633211969955e+01 -6.848115936114091085e+00
-4.340011593611409069e+01 -4.317321907623092159e+01 -4.274568205116356978e+01 -4.412125633211969955e+01 -6.848115936114091085e+00
-4.340011593611409069e+01 -4.317321907623092159e+01 -4.274568205116356978e+01 -4.412125633211969955e+01 -6.848115936114091085e+00
-4.340289243465669955e+01 -4.317623063871992173e+01 -4.274828940200717398e+01 -4.412417800667518719e+01 -6.850892434656699947e+00
-4.340289243465669955e+01 -4.317623063871992173e+01 -4.274828940200717398e+01 -4.412417800667518719e+01 -6.850892434656699947e+00
-4.340289243465669955e+01 -4.317623063871992173e+01 -4.274828940200717398e+01 -4.412417800667518719e+01 -6.850892434656699947e+00
-4.340289243465669955e+01 -4.317623063871992173e+01 -4.274828940200717398e+01 -4.412417800667518719e+01 -6.850892434656699947e+00
-4.340652914758973679e+01 -4.318002667588805821e+01 -4.275178573338681787e+01 -4.412792699548919018e+01 -6.854529147589737192e+00
-4.340652914758973679e+01 -4.318002667588805821e+01 -4.275178573338681787e+01 -4.412792699548919018e+01 -6.854529147589737192e+00
-4.340652914758973679e+01 -4.318002667588805821e+01 -4.275178573338681787e+01 -4.412792699548919018e+01 -6.854529147589737192e+00
-4.340802833588374199e+01 -4.318157813923546939e+01 -4.275319223435779747e+01 -4.412946659559653995e+01 -6.856028335883742386e+00
-4.340802833588374199e+01 -4.318157813923546939e+01 -4.275319223435779747e+01 -4.412946659559653995e+01 -6.856028335883742386e+00
-4.341080975150943289e+01 -4.318459379536982823e+01 -4.275580516972284073e+01 -4.413239264222219305e+01 -6.858809751509433283e+00
-4.341080975150943289e+01 -4.318459379536982823e+01 -4.275580516972284073e+01 -4.413239264222219305e+01 -6.858809751509433283e+00
-4.341080975150943289e+01 -4.318459379536982823e+01 -4.275580516972284073e+01 -4.413239264222219305e+01 -6.858809751509433283e+00
-4.341080975150943289e+01 -4.318459379536982823e+01 -4.275580516972284073e+01 -4.413239264222219305e+01 -6.858809751509433283e+00
-4.341434636977542283e+01 -4.318842731660123491e+01 -4.275912814718094523e+01 -4.413611259936090647e+01 -6.862346369775423227e+00
-4.341434636977542283e+01 -4.318842731660123491e+01 -4.275912814718094523e+01 -4.413611259936090647e+01 -6.862346369775423227e+00
-4.341434636977542283e+01 -4.318842731660123491e+01 -4.275912814718094523e+01 -4.413611259936090647e+01 -6.862346369775423227e+00
-4.341434636977542283e+01 -4.318842731660123491e+01 -4.275912814718094523e+01 -4.413611259936090647e+01 -6.862346369775423227e+00
-4.341703105537358454e+01 -4.319114693776874958e+01 -4.276169819154983998e+01 -4.413886122692962033e+01 -6.865031055373584934e+00
-4.341740849219183929e+01 -4.319142266130782559e+01 -4.276218030454526797e+01 -4.413916474019419667e+01 -6.865408492191839684e+00
-4.344311930922983578e+01 -4.319674436407758122e+01 -4.278825403198345612e+01 -4.415964366512019978e+01 -6.891119309229836176e+00
-4.344311930922983578e+01 -4.319674436407758122e+01 -4.278825403198345612e+01 -4.415964366512019978e+01 -6.891119309229836176e+00
-4.344609519462485991e+01 -4.320003050979261161e+01 -4.279104974757807156e+01 -4.416278845951521248e+01 -6.894095194624860312e+00
-4.344609519462485991e+01 -4.320003050979261161e+01 -4.279104974757807156e+01 -4.416278845951521248e+01 -6.894095194624860312e+00
-4.344609519462485991e+01 -4.320003050979261161e+01 -4.279104974757807156e+01 -4.416278845951521248e+01 -6.894095194624860312e+00
-4.344609519462485991e+01 -4.320003050979261161e+01 -4.279104974757807156e+01 -4.416278845951521248e+01 -6.894095194624860312e+00
-4.344875813052170344e+01 -4.320297028358265123e+01 -4.279355185352888213e+01 -4.416560212745360303e+01 -6.896758130521703833e+00
-4.344875813052170344e+01 -4.320297028358265123e+01 -4.279355185352888213e+01 -4.416560212745360303e+01 -6.896758130521703833e+00
-4.344875813052170344e+01 -4.320297028358265123e+01 -4.279355185352888213e+01 -4.416560212745360303e+01 -6.896758130521703833e+00
-4.345140360509311250e+01 -4.320589003964873598e+01 -4.279603791934901835e+01 -4.416839695942998389e+01 -6.899403605093112901e+00
-4.345140360509311250e+01 -4.320589003964873598e+01 -4.279603791934901835e+01 -4.416839695942998389e+01 -6.899403605093112901e+00
-4.345140360509311250e+01 -4.320589003964873598e+01 -4.279603791934901835e+01 -4.416839695942998389e+01 -6.899403605093112901e+00
-4.345140360509311250e+01 -4.320589003964873598e+01 -4.279603791934901835e+01 -4.416839695942998389e+01 -6.899403605093112901e+00
-4.353119281825460973e+01 -4.322334665175766588e+01 -4.287496637423050316e+01 -4.423733193777415096e+01 -6.979192818254610131e+00
-4.353160160217931463e+01 -4.322368814620507749e+01 -4.287541995629470648e+01 -4.423770096278856556e+01 -6.979601602179315023e+00
-4.353160160217931463e+01 -4.322368814620507749e+01 -4.287541995629470648e+01 -4.423770096278856556e+01 -6.979601602179315023e+00
-4.353160160217931463e+01 -4.322368814620507749e+01 -4.287541995629470648e+01 -4.423770096278856556e+01 -6.979601602179315023e+00
-4.353453694830727727e+01 -4.322678903257664729e+01 -4.287819804444506389e+01 -4.424076358329737957e+01 -6.982536948307277669e+00
-4.353519542679985932e+01 -4.322738803704901045e+01 -4.287885673442896461e+01 -4.424140287243695013e+01 -6.983195426799859717e+00
-4.353519542679985932e+01 -4.322738803704901045e+01 -4.287885673442896461e+01 -4.424140287243695013e+01 -6.983195426799859717e+00
-4.353802586024247745e+01 -4.323037781059233708e+01 -4.288153591057009351e+01 -4.424435574393612569e+01 -6.986025860242477847e+00
-4.353802586024247745e+01 -4.323037781059233708e+01 -4.288153591057009351e+01 -4.424435574393612569e+01 -6.986025860242477847e+00
-4.353822997200448697e+01 -4.323054010210435649e+01 -4.288182682914115418e+01 -4.424450733692599158e+01 -6.986229972004487365e+00
-4.353822997200448697e+01 -4.323054010210435649e+01 -4.288182682914115418e+01 -4.424450733692599158e+01 -6.986229972004487365e+00
-4.354079086766982698e+01 -4.323324489063804776e+01 -4.288425099916501182e+01 -4.424717885356749747e+01 -6.988790867669827378e+00
-4.354227712364487957e+01 -4.323474530667269278e+01 -4.288566097225226770e+01 -4.424868513270892834e+01 -6.990277123644879964e+00
