# V, U, I, B, M_V
-4.640402097310652607e+01 -4.586387883066141313e+01 -4.585395937673480660e+01 -4.706876403752769988e+01 -9.852020973106526469e+00
-4.640402097310652607e+01 -4.586387883066141313e+01 -4.585395937673480660e+01 -4.706876403752769988e+01 -9.852020973106526469e+00
-4.642759646218987513e+01 -4.583451580071256615e+01 -4.592605353335800089e+01 -4.704785409610109781e+01 -9.875596462189875524e+00
-4.646244477145182827e+01 -4.582408250379256032e+01 -4.595951022748653969e+01 -4.707203402494642575e+01 -9.910444771451828672e+00
-4.646280124947850965e+01 -4.582479216413916845e+01 -4.595978430540228743e+01 -4.707246474280231041e+01 -9.910801249478510044e+00
-4.648505703670258526e+01 -4.584996219070698942e+01 -4.602625836567334261e+01 -4.704453254236422310e+01 -9.933057036702585663e+00
-4.648505703670258526e+01 -4.584996219070698942e+01 -4.602625836567334261e+01 -4.704453254236422310e+01 -9.933057036702585663e+00
-4.646024741240844946e+01 -4.585439547378092584e+01 -4.608416918374999938e+01 -4.697126481487826766e+01 -9.908247412408449861e+00
-4.619099154404202778e+01 -4.537381673119138981e+01 -4.627210285820321900e+01 -4.638363877239476807e+01 -9.638991544042028181e+00
-4.621658345220125597e+01 -4.500991171256070800e+01 -4.640691448227966021e+01 -4.619702453837972911e+01 -9.664583452201256364e+00
-4.333177922323087472e+01 -4.338095479917573272e+01 -4.255950904707133731e+01 -4.413568625200775131e+01 -6.779779223230875118e+00
-4.333177922323087472e+01 -4.338095479917573272e+01 -4.255950904707133731e+01 -4.413568625200775131e+01 -6.779779223230875118e+00
-4.333177922323087472e+01 -4.338095479917573272e+01 -4.255950904707133731e+01 -4.413568625200775131e+01 -6.779779223230875118e+00
-4.333177922323087472e+01 -4.338095479917573272e+01 -4.255950904707133731e+01 -4.413568625200775131e+01 -6.779779223230875118e+00
-4.333760014126306714e+01 -4.338681676842263357e+01 -4.256529791344647862e+01 -4.414151220176107415e+01 -6.785600141263067542e+00
-4.333760014126306714e+01 -4.338681676842263357e+01 -4.256529791344647862e+01 -4.414151220176107415e+01 -6.785600141263067542e+00
-4.333760014126306714e+01 -4.338681676842263357e+01 -4.256529791344647862e+01 -4.414151220176107415e+01 -6.785600141263067542e+00
-4.333760014126306714e+01 -4.338681676842263357e+01 -4.256529791344647862e+01 -4.414151220176107415e+01 -6.785600141263067542e+00
-4.333760014126306714e+01 -4.338681676842263357e+01 -4.256529791344647862e+01 -4.414151220176107415e+01 -6.785600141263067542e+00
-4.333760014126306714e+01 -4.338681676842263357e+01 -4.256529791344647862e+01 -4.414151220176107415e+01 -6.785600141263067542e+00
-4.334358831528288647e+01 -4.339284694256357966e+01 -4.257125329269570102e+01 -4.414750552398393779e+01 -6.791588315282886867e+00
-4.334515774168268365e+01 -4.339436000795345194e+01 -4.257286672669770411e+01 -4.414906804192176537e+01 -6.793157741682684048e+00
-4.334515774168268365e+01 -4.339436000795345194e+01 -4.257286672669770411e+01 -4.414906804192176537e+01 -6.793157741682684048e+00
-4.334515774168268365e+01 -4.339436000795345194e+01 -4.257286672669770411e+01 -4.414906804192176537e+01 -6.793157741682684048e+00
-4.334515774168268365e+01 -4.339436000795345194e+01 -4.257286672669770411e+01 -4.414906804192176537e+01 -6.793157741682684048e+00
-4.335163115696357039e+01 -4.340087890252178937e+01 -4.257930463132090182e+01 -4.415554703181081209e+01 -6.799631156963570788e+00
-4.335163115696357039e+01 -4.340087890252178937e+01 -4.257930463132090182e+01 -4.415554703181081209e+01 -6.799631156963570788e+00
-4.335163115696357039e+01 -4.340087890252178937e+01 -4.257930463132090182e+01 -4.415554703181081209e+01 -6.799631156963570788e+00
-4.335163115696357039e+01 -4.340087890252178937e+01 -4.257930463132090182e+01 -4.415554703181081209e+01 -6.799631156963570788e+00
-4.335163115696357039e+01 -4.340087890252178937e+01 -4.257930463132090182e+01 -4.415554703181081209e+01 -6.799631156963570788e+00
-4.335741885510795157e+01 -4.340670703185598001e+01 -4.258506075818569769e+01 -4.416133968596654569e+01 -6.805418855107951970e+00
-4.335741885510795157e+01 -4.340670703185598001e+01 -4.258506075818569769e+01 -4.416133968596654569e+01 -6.805418855107951970e+00
-4.335741885510795157e+01 -4.340670703185598001e+01 -4.258506075818569769e+01 -4.416133968596654569e+01 -6.805418855107951970e+00
-4.335741885510795157e+01 -4.340670703185598001e+01 -4.258506075818569769e+01 -4.416133968596654569e+01 -6.805418855107951970e+00
-4.336467964356029370e+01 -4.341394415311972921e+01 -4.259234002775880157e+01 -4.416859757330095704e+01 -6.812679643560294096e+00
-4.336467964356029370e+01 -4.341394415311972921e+01 -4.259234002775880157e+01 -4.416859757330095704e+01 -6.812679643560294096e+00
-4.336467964356029370e+01 -4.341394415311972921e+01 -4.259234002775880157e+01 -4.416859757330095704e+01 -6.812679643560294096e+00
-4.336467964356029370e+01 -4.341394415311972921e+01 -4.259234002775880157e+01 -4.416859757330095704e+01 -6.812679643560294096e+00
-4.336467964356029370e+01 -4.341394415311972921e+01 -4.259234002775880157e+01 -4.416859757330095704e+01 -6.812679643560294096e+00
-4.337036715962254618e+01 -4.341967131417641212e+01 -4.259799658562219804e+01 -4.417428994906788375e+01 -6.818367159622546581e+00
-4.337036715962254618e+01 -4.341967131417641212e+01 -4.259799658562219804e+01 -4.417428994906788375e+01 -6.818367159622546581e+00
-4.337036715962254618e+01 -4.341967131417641212e+01 -4.259799658562219804e+01 -4.417428994906788375e+01 -6.818367159622546581e+00
-4.337036715962254618e+01 -4.341967131417641212e+01 -4.259799658562219804e+01 -4.417428994906788375e+01 -6.818367159622546581e+00
-4.337036715962254618e+01 -4.341967131417641212e+01 -4.259799658562219804e+01 -4.417428994906788375e+01 -6.818367159622546581e+00
-4.337593250745607065e+01 -4.342527525352214468e+01 -4.260353179597209561e+01 -4.417986002761921327e+01 -6.823932507456071050e+00
-4.337593250745607065e+01 -4.342527525352214468e+01 -4.260353179597209561e+01 -4.417986002761921327e+01 -6.823932507456071050e+00
-4.337756411014943581e+01 -4.342684814217874845e+01 -4.260520924978707313e+01 -4.418148443294546723e+01 -6.825564110149436203e+00
-4.337756411014943581e+01 -4.342684814217874845e+01 -4.260520924978707313e+01 -4.418148443294546723e+01 -6.825564110149436203e+00
-4.338358567077889916e+01 -4.343291156105185280e+01 -4.261119812281758357e+01 -4.418751112466641473e+01 -6.831585670778899555e+00
-4.338358567077889916e+01 -4.343291156105185280e+01 -4.261119812281758357e+01 -4.418751112466641473e+01 -6.831585670778899555e+00
-4.338358567077889916e+01 -4.343291156105185280e+01 -4.261119812281758357e+01 -4.418751112466641473e+01 -6.831585670778899555e+00
-4.338358567077889916e+01 -4.343291156105185280e+01 -4.261119812281758357e+01 -4.418751112466641473e+01 -6.831585670778899555e+00
-4.338358567077889916e+01 -4.343291156105185280e+01 -4.261119812281758357e+01 -4.418751112466641473e+01 -6.831585670778899555e+00
-4.338909115672165484e+01 -4.343845511377182333e+01 -4.261667388001380630e+01 -4.419302127708362349e+01 -6.837091156721655238e+00
-4.338909115672165484e+01 -4.343845511377182333e+01 -4.261667388001380630e+01 -4.419302127708362349e+01 -6.837091156721655238e+00
-4.338909115672165484e+01 -4.343845511377182333e+01 -4.261667388001380630e+01 -4.419302127708362349e+01 -6.837091156721655238e+00
-4.338909115672165484e+01 -4.343845511377182333e+01 -4.261667388001380630e+01 -4.419302127708362349e+01 -6.837091156721655238e+00
-4.338909115672165484e+01 -4.343845511377182333e+01 -4.261667388001380630e+01 -4.419302127708362349e+01 -6.837091156721655238e+00
-4.339616778632131400e+01 -4.344551556427702366e+01 -4.262376314511528363e+01 -4.420009592332655757e+01 -6.844167786321314395e+00
-4.339616778632131400e+01 -4.344551556427702366e+01 -4.262376314511528363e+01 -4.420009592332655757e+01 -6.844167786321314395e+00
-4.339616778632131400e+01 -4.344551556427702366e+01 -4.262376314511528363e+01 -4.420009592332655757e+01 -6.844167786321314395e+00
-4.339616778632131400e+01 -4.344551556427702366e+01 -4.262376314511528363e+01 -4.420009592332655757e+01 -6.844167786321314395e+00
-4.340155667650825677e+01 -4.345094160795839144e+01 -4.262912301877576482e+01 -4.420548936811065488e+01 -6.849556676508257169e+00
-4.340155667650825677e+01 -4.345094160795839144e+01 -4.262912301877576482e+01 -4.420548936811065488e+01 -6.849556676508257169e+00
-4.340155667650825677e+01 -4.345094160795839144e+01 -4.262912301877576482e+01 -4.420548936811065488e+01 -6.849556676508257169e+00
-4.340155667650825677e+01 -4.345094160795839144e+01 -4.262912301877576482e+01 -4.420548936811065488e+01 -6.849556676508257169e+00
-4.340673002533294067e+01 -4.345615044997715870e+01 -4.263426864610109135e+01 -4.421066706812622726e+01 -6.854730025332941068e+00
-4.340673002533294067e+01 -4.345615044997715870e+01 -4.263426864610109135e+01 -4.421066706812622726e+01 -6.854730025332941068e+00
-4.340673002533294067e+01 -4.345615044997715870e+01 -4.263426864610109135e+01 -4.421066706812622726e+01 -6.854730025332941068e+00
-4.340673002533294067e+01 -4.345615044997715870e+01 -4.263426864610109135e+01 -4.421066706812622726e+01 -6.854730025332941068e+00
-4.340846089921630124e+01 -4.345781892096206889e+01 -4.263604825788404185e+01 -4.421239029198040527e+01 -6.856460899216301641e+00
-4.341429011878879152e+01 -4.346368826643771399e+01 -4.264184613890407860e+01 -4.421822443058027829e+01 -6.862290118788791915e+00
-4.341429011878879152e+01 -4.346368826643771399e+01 -4.264184613890407860e+01 -4.421822443058027829e+01 -6.862290118788791915e+00
-4.341429011878879152e+01 -4.346368826643771399e+01 -4.264184613890407860e+01 -4.421822443058027829e+01 -6.862290118788791915e+00
-4.341429011878879152e+01 -4.346368826643771399e+01 -4.264184613890407860e+01 -4.421822443058027829e+01 -6.862290118788791915e+00
-4.341942947503117978e+01 -4.346886282037583271e+01 -4.264695800385294433e+01 -4.422336810183331579e+01 -6.867429475031180175e+00
-4.341942947503117978e+01 -4.346886282037583271e+01 -4.264695800385294433e+01 -4.422336810183331579e+01 -6.867429475031180175e+00
-4.341942947503117978e+01 -4.346886282037583271e+01 -4.264695800385294433e+01 -4.422336810183331579e+01 -6.867429475031180175e+00
-4.341942947503117978e+01 -4.346886282037583271e+01 -4.264695800385294433e+01 -4.422336810183331579e+01 -6.867429475031180175e+00
-4.342462183173119428e+01 -4.347409056781049230e+01 -4.265212271688519508e+01 -4.422856479733304980e+01 -6.872621831731194675e+00
-4.342462183173119428e+01 -4.347409056781049230e+01 -4.265212271688519508e+01 -4.422856479733304980e+01 -6.872621831731194675e+00
-4.342462183173119428e+01 -4.347409056781049230e+01 -4.265212271688519508e+01 -4.422856479733304980e+01 -6.872621831731194675e+00
-4.342608882075889198e+01 -4.347550459866073425e+01 -4.265363107089679318e+01 -4.423002529389041371e+01 -6.874088820758892382e+00
-4.343111902721209105e+01 -4.348056917497414986e+01 -4.265863443188236914e+01 -4.423505971392558678e+01 -6.879119027212091453e+00
-4.343111902721209105e+01 -4.348056917497414986e+01 -4.265863443188236914e+01 -4.423505971392558678e+01 -6.879119027212091453e+00
-4.343111902721209105e+01 -4.348056917497414986e+01 -4.265863443188236914e+01 -4.423505971392558678e+01 -6.879119027212091453e+00
-4.343111902721209105e+01 -4.348056917497414986e+01 -4.265863443188236914e+01 -4.423505971392558678e+01 -6.879119027212091453e+00
-4.343614732292884639e+01 -4.348563166763925381e+01 -4.266363601568653507e+01 -4.424009220214227867e+01 -6.884147322928846791e+00
-4.343614732292884639e+01 -4.348563166763925381e+01 -4.266363601568653507e+01 -4.424009220214227867e+01 -6.884147322928846791e+00
-4.343614732292884639e+01 -4.348563166763925381e+01 -4.266363601568653507e+01 -4.424009220214227867e+01 -6.884147322928846791e+00
-4.343614732292884639e+01 -4.348563166763925381e+01 -4.266363601568653507e+01 -4.424009220214227867e+01 -6.884147322928846791e+00
-4.344164347269086335e+01 -4.349116501423790737e+01 -4.266910310856235355e+01 -4.424559291231807379e+01 -6.889643472690863746e+00
-4.344164347269086335e+01 -4.349116501423790737e+01 -4.266910310856235355e+01 -4.424559291231807379e+01 -6.889643472690863746e+00
-4.344317879916761171e+01 -4.349264484531686037e+01 -4.267068178547965829e+01 -4.424712143498760497e+01 -6.891178799167612112e+00
-4.353280341456959945e+01 -4.353380507669395172e+01 -4.276908033300293965e+01 -4.432697604156210502e+01 -6.980803414569599852e+00
-4.353280341456959945e+01 -4.353380507669395172e+01 -4.276908033300293965e+01 -4.432697604156210502e+01 -6.980803414569599852e+00
-4.353280341456959945e+01 -4.353380507669395172e+01 -4.276908033300293965e+01 -4.432697604156210502e+01 -6.980803414569599852e+00
-4.353280341456959945e+01 -4.353380507669395172e+01 -4.276908033300293965e+01 -4.432697604156210502e+01 -6.980803414569599852e+00
-4.353784024172385614e+01 -4.353883513989271137e+01 -4.277410004198800664e+01 -4.433200894470484599e+01 -6.985840241723856536e+00
-4.353784024172385614e+01 -4.353883513989271137e+01 -4.277410004198800664e+01 -4.433200894470484599e+01 -6.985840241723856536e+00
-4.353784024172385614e+01 -4.353883513989271137e+01 -4.277410004198800664e+01 -4.433200894470484599e+01 -6.985840241723856536e+00
-4.353784024172385614e+01 -4.353883513989271137e+01 -4.277410004198800664e+01 -4.433200894470484599e+01 -6.985840241723856536e+00
-4.354287890377707981e+01 -4.354386706680749342e+01 -4.277912165863981642e+01 -4.433704369947453472e+01 -6.990878903777080211e+00
-4.354287890377707981e+01 -4.354386706680749342e+01 -4.277912165863981642e+01 -4.433704369947453472e+01 -6.990878903777080211e+00
-4.354420937691720184e+01 -4.354520803249945970e+01 -4.278047868643591300e+01 -4.433838025970626973e+01 -6.992209376917202235e+00
-4.354927148446402896e+01 -4.355026335618700273e+01 -4.278552362536817100e+01 -4.434343843169927624e+01 -6.997271484464029356e+00
-4.354927148446402896e+01 -4.355026335618700273e+01 -4.278552362536817100e+01 -4.434343843169927624e+01 -6.997271484464029356e+00
-4.354927148446402896e+01 -4.355026335618700273e+01 -4.278552362536817100e+01 -4.434343843169927624e+01 -6.997271484464029356e+00
-4.354927148446402896e+01 -4.355026335618700273e+01 -4.278552362536817100e+01 -4.434343843169927624e+01 -6.997271484464029356e+00
-4.355450018798433121e+01 -4.355548508567273558e+01 -4.279073467880643733e+01 -4.434866308934918067e+01 -7.002500187984331603e+00
-4.355450018798433121e+01 -4.355548508567273558e+01 -4.279073467880643733e+01 -4.434866308934918067e+01 -7.002500187984331603e+00
-4.355450018798433121e+01 -4.355548508567273558e+01 -4.279073467880643733e+01 -4.434866308934918067e+01 -7.002500187984331603e+00
-4.355943981065811954e+01 -4.356041815062680200e+01 -4.279565770486115639e+01 -4.435359890768067714e+01 -7.007439810658119939e+00
-4.355943981065811954e+01 -4.356041815062680200e+01 -4.279565770486115639e+01 -4.435359890768067714e+01 -7.007439810658119939e+00
-4.355943981065811954e+01 -4.356041815062680200e+01 -4.279565770486115639e+01 -4.435359890768067714e+01 -7.007439810658119939e+00
-4.356078151210309102e+01 -4.356177044534565823e+01 -4.279702621623987113e+01 -4.435494675462636849e+01 -7.008781512103091416e+00
-4.356584935758892385e+01 -4.356683154451503270e+01 -4.280207698789106274e+01 -4.436001068635296463e+01 -7.013849357588924249e+00
-4.356584935758892385e+01 -4.356683154451503270e+01 -4.280207698789106274e+01 -4.436001068635296463e+01 -7.013849357588924249e+00
-4.356584935758892385e+01 -4.356683154451503270e+01 -4.280207698789106274e+01 -4.436001068635296463e+01 -7.013849357588924249e+00
-4.357082694813090740e+01 -4.357180253943013071e+01 -4.280703788581229219e+01 -4.436498445056554374e+01 -7.018826948130907795e+00
-4.357082694813090740e+01 -4.357180253943013071e+01 -4.280703788581229219e+01 -4.436498445056554374e+01 -7.018826948130907795e+00
-4.357082694813090740e+01 -4.357180253943013071e+01 -4.280703788581229219e+01 -4.436498445056554374e+01 -7.018826948130907795e+00
-4.357624561950159858e+01 -4.357721406496077066e+01 -4.281243847187352003e+01 -4.437039897642198127e+01 -7.024245619501598981e+00
-4.357624561950159858e+01 -4.357721406496077066e+01 -4.281243847187352003e+01 -4.437039897642198127e+01 -7.024245619501598981e+00
-4.357624561950159858e+01 -4.357721406496077066e+01 -4.281243847187352003e+01 -4.437039897642198127e+01 -7.024245619501598981e+00
-4.357624561950159858e+01 -4.357721406496077066e+01 -4.281243847187352003e+01 -4.437039897642198127e+01 -7.024245619501598981e+00
-4.358248357320101718e+01 -4.358345554125068588e+01 -4.281868534087209355e+01 -4.437663897367944088e+01 -7.030483573201017578e+00
-4.358248357320101718e+01 -4.358345554125068588e+01 -4.281868534087209355e+01 -4.437663897367944088e+01 -7.030483573201017578e+00
-4.358248357320101718e+01 -4.358345554125068588e+01 -4.281868534087209355e+01 -4.437663897367944088e+01 -7.030483573201017578e+00
-4.358754642098523391e+01 -4.358851172817715280e+01 -4.282373133070161941e+01 -4.438169795730711087e+01 -7.035546420985234306e+00
-4.358754642098523391e+01 -4.358851172817715280e+01 -4.282373133070161941e+01 -4.438169795730711087e+01 -7.035546420985234306e+00
-4.358754642098523391e+01 -4.358851172817715280e+01 -4.282373133070161941e+01 -4.438169795730711087e+01 -7.035546420985234306e+00
-4.359335572694466521e+01 -4.359431342933156373e+01 -4.282952138947801757e+01 -4.438750285151098751e+01 -7.041355726944665605e+00
-4.359335572694466521e+01 -4.359431342933156373e+01 -4.282952138947801757e+01 -4.438750285151098751e+01 -7.041355726944665605e+00
-4.359335572694466521e+01 -4.359431342933156373e+01 -4.282952138947801757e+01 -4.438750285151098751e+01 -7.041355726944665605e+00
-4.359858376272364211e+01 -4.359953465588527877e+01 -4.283473219145069777e+01 -4.439272693708303308e+01 -7.046583762723642508e+00
-4.359858376272364211e+01 -4.359953465588527877e+01 -4.283473219145069777e+01 -4.439272693708303308e+01 -7.046583762723642508e+00
-4.359997721808763060e+01 -4.360093914835836415e+01 -4.283615358109884852e+01 -4.439412679536349060e+01 -7.047977218087631002e+00
-4.360562133558978104e+01 -4.360657589422464753e+01 -4.284177904146559968e+01 -4.439976663638329768e+01 -7.053621335589781438e+00
-4.360562133558978104e+01 -4.360657589422464753e+01 -4.284177904146559968e+01 -4.439976663638329768e+01 -7.053621335589781438e+00
-4.361148946329894471e+01 -4.361243639819559803e+01 -4.284762787378059556e+01 -4.440563034137166198e+01 -7.059489463298945111e+00
-4.361148946329894471e+01 -4.361243639819559803e+01 -4.284762787378059556e+01 -4.440563034137166198e+01 -7.059489463298945111e+00
-4.361350326360104646e+01 -4.361444759168389140e+01 -4.284963507628756219e+01 -4.440764262939900675e+01 -7.061503263601046854e+00
-4.361516075362683154e+01 -4.361610293975041230e+01 -4.285128714503790093e+01 -4.440929887682436572e+01 -7.063160753626831934e+00
-4.362001304973672688e+01 -4.362094898402368415e+01 -4.285612361772408718e+01 -4.441414754610418925e+01 -7.068013049736727282e+00
-4.362091033537470253e+01 -4.362184511662728426e+01 -4.285701798501217752e+01 -4.441504416284212198e+01 -7.068910335374702925e+00
-4.362469445470847518e+01 -4.362562438372980012e+01 -4.286078982321296138e+01 -4.441882546729547698e+01 -7.072694454708475575e+00
-4.362778200684709873e+01 -4.362871884587004701e+01 -4.286389486473354538e+01 -4.442191702807157583e+01 -7.075782006847099126e+00
-4.363239618216350379e+01 -4.363332709814766019e+01 -4.286849404870531544e+01 -4.442652776730777475e+01 -7.080396182163504193e+00
-4.363489828469504062e+01 -4.363582599932352935e+01 -4.287098804848140787e+01 -4.442902801266838253e+01 -7.082898284695041013e+00
-4.363980828448740112e+01 -4.364072973831280677e+01 -4.287588220183246079e+01 -4.443393438044936516e+01 -7.087808284487401522e+00
-4.364252011058074743e+01 -4.364343811862472933e+01 -4.287858530640143329e+01 -4.443664420758288713e+01 -7.090520110580747826e+00
-4.364877349366788906e+01 -4.364968358853921870e+01 -4.288481866051036206e+01 -4.444289300010623123e+01 -7.096773493667889454e+00
-4.365249717384415362e+01 -4.365340257826345294e+01 -4.288853046860943152e+01 -4.444661395927945335e+01 -7.100497173844154020e+00
-4.366175140064706284e+01 -4.366264521752647454e+01 -4.289775536567057657e+01 -4.445586146399421779e+01 -7.109751400647063235e+00
-4.366759593462641931e+01 -4.366848248401954891e+01 -4.290358150434502704e+01 -4.446170178202215340e+01 -7.115595934626419705e+00
-4.359903547664824686e+01 -4.364921369786309668e+01 -4.282598184488752224e+01 -4.440306544921911325e+01 -7.047035476648247254e+00
-4.363365688396834230e+01 -4.368399136421189866e+01 -4.286048103703934231e+01 -4.443770602590592489e+01 -7.081656883968342697e+00
-4.358952500423794163e+01 -4.368490352019209411e+01 -4.280798669570064874e+01 -4.440225019979010312e+01 -7.037525004237942028e+00
-4.371569949943955180e+01 -4.376650776032312251e+01 -4.294215290187671741e+01 -4.451980677809437736e+01 -7.163699499439552199e+00
-4.372548222928762129e+01 -4.377634461859436499e+01 -4.295189325589908691e+01 -4.452959615135453930e+01 -7.173482229287621692e+00
-4.373668309593138304e+01 -4.378760686109643530e+01 -4.296304606831944994e+01 -4.454080455127052574e+01 -7.184683095931383434e+00
-4.373974141625237166e+01 -4.382565850515128147e+01 -4.297013774394754648e+01 -4.455658656905869464e+01 -7.187741416252372062e+00
-4.374753430163825385e+01 -4.383352800808494010e+01 -4.297790189697100516e+01 -4.456439771107287839e+01 -7.195534301638254249e+00
-4.375569182142825753e+01 -4.384176513773449813e+01 -4.298602955929758451e+01 -4.457257420154660821e+01 -7.203691821428257924e+00
-4.375971805736447351e+01 -4.384583044396502771e+01 -4.299004114092386430e+01 -4.457660974815183863e+01 -7.207718057364473907e+00
-4.376757751232608484e+01 -4.385376574628665480e+01 -4.299787214532912571e+01 -4.458448727869091499e+01 -7.215577512326085241e+00
-4.377294734254243025e+01 -4.385910389229341177e+01 -4.300325386071325795e+01 -4.458984955796209704e+01 -7.220947342542430647e+00
-4.386772950812720495e+01 -4.390580097001492277e+01 -4.310733525941887478e+01 -4.467598223724099427e+01 -7.315729508127205349e+00
-4.387514958903835094e+01 -4.391324564884961745e+01 -4.311473940063019938e+01 -4.468341025405550937e+01 -7.323149589038351337e+00
-4.388266047920387791e+01 -4.392078126679805194e+01 -4.312223426634589174e+01 -4.469092912214301094e+01 -7.330660479203878310e+00
-4.388771655118310377e+01 -4.392585388827793480e+01 -4.312727961334616111e+01 -4.469599053355463525e+01 -7.335716551183104173e+00
-4.389469820718231574e+01 -4.393285826986092957e+01 -4.313424654148875703e+01 -4.470297952169077860e+01 -7.342698207182316139e+00
-4.390294251568942485e+01 -4.394112922584309899e+01 -4.314247357981689390e+01 -4.471123242781839480e+01 -7.350942515689425250e+00
-4.390776325237585809e+01 -4.394596545045025948e+01 -4.314728427848972814e+01 -4.471605816163925340e+01 -7.355763252375858485e+00
-4.391592621615746594e+01 -4.395415448316096985e+01 -4.315543034597369143e+01 -4.472422953659716427e+01 -7.363926216157466342e+00
-4.387311821597474193e+01 -4.392241815849794051e+01 -4.313469536201812105e+01 -4.468880796880373651e+01 -7.321118215974742327e+00
-4.387912217733475728e+01 -4.392841154639949508e+01 -4.314069827906329380e+01 -4.469480747962179379e+01 -7.327122177334757680e+00
-4.388691104143119048e+01 -4.393623607157294941e+01 -4.314849066535447264e+01 -4.470261135415043441e+01 -7.334911041431190881e+00
-4.389608178366609081e+01 -4.394544847366635310e+01 -4.315766552240744858e+01 -4.471179963218147435e+01 -7.344081783666091212e+00
-4.390026968694238008e+01 -4.394965528404965482e+01 -4.316185529321916192e+01 -4.471599549411486407e+01 -7.348269686942380474e+00
-4.409673916442581287e+01 -4.404832908666310232e+01 -4.336914314837719786e+01 -4.489049505156038578e+01 -7.544739164425813271e+00
-4.410092937938546243e+01 -4.405249587860480887e+01 -4.337333910721184793e+01 -4.489468314832110707e+01 -7.548929379385462823e+00
-4.423389809643549597e+01 -4.410198734774373008e+01 -4.351440031126661268e+01 -4.500915870808847075e+01 -7.681898096435496370e+00
-4.424084002909501123e+01 -4.410884360897025402e+01 -4.352135503357320090e+01 -4.501608695751344413e+01 -7.688840029095011630e+00
-4.424339228579035677e+01 -4.411136450365367523e+01 -4.352391197192502403e+01 -4.501863420537077332e+01 -7.691392285790357164e+00
-4.436989240165884496e+01 -4.413996829532091226e+01 -4.365676612292902092e+01 -4.512347235032415682e+01 -7.817892401658845358e+00
-4.445610915639438332e+01 -4.418947365110889791e+01 -4.376092239917993254e+01 -4.521289072250074526e+01 -7.904109156394383717e+00
-4.456149506098082469e+01 -4.414940112511548165e+01 -4.395776099073618326e+01 -4.526993075013180601e+01 -8.009495060980825087e+00
-4.458290017873756028e+01 -4.412682485466243065e+01 -4.398678228078211561e+01 -4.527188647996013771e+01 -8.030900178737560680e+00
-4.462096293447877571e+01 -4.404226377231595535e+01 -4.415327280508557806e+01 -4.519796426222475816e+01 -8.068962934478776106e+00
-4.459439137484835669e+01 -4.402225906317212889e+01 -4.420619667227585126e+01 -4.507982149125852800e+01 -8.042391374848357088e+00
-4.442672603626555627e+01 -4.383098581586892806e+01 -4.428405951342428182e+01 -4.477901330326503171e+01 -7.874726036265556672e+00
-4.420878680912554159e+01 -4.357477816140714566e+01 -4.420563608384732390e+01 -4.448093663155248834e+01 -7.656786809125541993e+00
-4.409321849617092681e+01 -4.335323980218740303e+01 -4.416207137883807832e+01 -4.430127645265574898e+01 -7.541218496170927210e+00
-4.405370709115155137e+01 -4.331785761178615957e+01 -4.412036822171167216e+01 -4.426477132698807537e+01 -7.501707091151551765e+00
-4.412771089351502241e+01 -4.322844906156773703e+01 -4.425209532871378570e+01 -4.424789567009970170e+01 -7.575710893515022804e+00
-4.412771089351502241e+01 -4.322844906156773703e+01 -4.425209532871378570e+01 -4.424789567009970170e+01 -7.575710893515022804e+00
-4.426708251916821979e+01 -4.335043629172603374e+01 -4.439868484970794071e+01 -4.437576364858153966e+01 -7.715082519168220188e+00
-4.440298424144721423e+01 -4.345529611351341970e+01 -4.454218225867280978e+01 -4.450325471472734051e+01 -7.850984241447214629e+00
-4.440298424144721423e+01 -4.345529611351341970e+01 -4.454218225867280978e+01 -4.450325471472734051e+01 -7.850984241447214629e+00
-4.452034879082362551e+01 -4.356056610908781579e+01 -4.466426294022610222e+01 -4.461291169343719787e+01 -7.968348790823625905e+00
-4.452034879082362551e+01 -4.356056610908781579e+01 -4.466426294022610222e+01 -4.461291169343719787e+01 -7.968348790823625905e+00
-4.463919922660329576e+01 -4.366831314379922446e+01 -4.478737932684612133e+01 -4.472471365515185937e+01 -8.087199226603296154e+00
-4.475364712780550036e+01 -4.377306604573838911e+01 -4.490550308988371597e+01 -4.483302869450295702e+01 -8.201647127805500759e+00
-4.475407386283424671e+01 -4.377412791880104237e+01 -4.490569039465614765e+01 -4.483385658898268389e+01 -8.202073862834247109e+00
-4.484582478868875910e+01 -4.360548001175881438e+01 -4.504692034119334210e+01 -4.480255779860748078e+01 -8.293824788688759497e+00
-4.484582478868875910e+01 -4.360548001175881438e+01 -4.504692034119334210e+01 -4.480255779860748078e+01 -8.293824788688759497e+00
-4.496138269480297822e+01 -4.370913470487452201e+01 -4.516565278666237759e+01 -4.491167629915214121e+01 -8.409382694802978619e+00
-4.496138269480297822e+01 -4.370913470487452201e+01 -4.516565278666237759e+01 -4.491167629915214121e+01 -8.409382694802978619e+00
-4.508967186891361933e+01 -4.382548119488368599e+01 -4.529708309257111409e+01 -4.503353729558139662e+01 -8.537671868913619733e+00
-4.508967186891361933e+01 -4.382548119488368599e+01 -4.529708309257111409e+01 -4.503353729558139662e+01 -8.537671868913619733e+00
-4.533994710107165105e+01 -4.402232834794313021e+01 -4.555775024248301008e+01 -4.526575054433167367e+01 -8.787947101071651446e+00
-4.533994710107165105e+01 -4.402232834794313021e+01 -4.555775024248301008e+01 -4.526575054433167367e+01 -8.787947101071651446e+00
-4.534018888552659377e+01 -4.402314901879640274e+01 -4.555785010914847533e+01 -4.526629092130616527e+01 -8.788188885526594163e+00
