# V, U, I, B, M_V
-4.483020271546404700e+01 -4.380343841126298798e+01 -4.477968595425614495e+01 -4.507192367659308729e+01 -8.278202715464047401e+00
-4.483287047823150573e+01 -4.380455349248621388e+01 -4.478316823782681411e+01 -4.507361065352782248e+01 -8.280870478231506127e+00
-4.483289496722554901e+01 -4.380457986094261003e+01 -4.478319328306941571e+01 -4.507363301978837455e+01 -8.280894967225549408e+00
-4.483396388799051380e+01 -4.380659981706834571e+01 -4.478377943767841884e+01 -4.507530758811401483e+01 -8.281963887990514195e+00
-4.483925470641867150e+01 -4.380881406935176869e+01 -4.479068099963193816e+01 -4.507865591794594451e+01 -8.287254706418671901e+00
-4.483932362811829364e+01 -4.380890154786688129e+01 -4.479074260316838263e+01 -4.507872699463856492e+01 -8.287323628118294039e+00
-4.483928795131153322e+01 -4.380888659606235080e+01 -4.479069609879948644e+01 -4.507870439632068837e+01 -8.287287951311533618e+00
-4.484201257070490954e+01 -4.381149809309447818e+01 -4.479349457913734511e+01 -4.508136227780070726e+01 -8.290012570704909933e+00
-4.484201257070490954e+01 -4.381149809309447818e+01 -4.479349457913734511e+01 -4.508136227780070726e+01 -8.290012570704909933e+00
-4.484201257070490954e+01 -4.381149809309447818e+01 -4.479349457913734511e+01 -4.508136227780070726e+01 -8.290012570704909933e+00
-4.484201257070490954e+01 -4.381149809309447818e+01 -4.479349457913734511e+01 -4.508136227780070726e+01 -8.290012570704909933e+00
-4.484265779826695564e+01 -4.381261650455724066e+01 -4.479387497175821409e+01 -4.508233705650234668e+01 -8.290657798266956036e+00
-4.486621995223624992e+01 -4.381808196386409548e+01 -4.482041306930319990e+01 -4.510007965394593299e+01 -8.314219952236250322e+00
-4.486621995223624992e+01 -4.381808196386409548e+01 -4.482041306930319990e+01 -4.510007965394593299e+01 -8.314219952236250322e+00
-4.486621995223624992e+01 -4.381808196386409548e+01 -4.482041306930319990e+01 -4.510007965394593299e+01 -8.314219952236250322e+00
-4.486621995223624992e+01 -4.381808196386409548e+01 -4.482041306930319990e+01 -4.510007965394593299e+01 -8.314219952236250322e+00
-4.486722560476253818e+01 -4.381989095235320519e+01 -4.482100149943000389e+01 -4.510158998801947661e+01 -8.315225604762538580e+00
-4.481309732169775373e+01 -4.371970044731457961e+01 -4.480901810748197533e+01 -4.502427590184643691e+01 -8.261097321697754126e+00
-4.481309732169775373e+01 -4.371970044731457961e+01 -4.480901810748197533e+01 -4.502427590184643691e+01 -8.261097321697754126e+00
-4.482046577727223280e+01 -4.372198247842839436e+01 -4.481893697216365524e+01 -4.502852604009394355e+01 -8.268465777272233197e+00
-4.484160870097022666e+01 -4.373043705352274202e+01 -4.484636273049321886e+01 -4.504191404758992689e+01 -8.289608700970227062e+00
-4.484160870097022666e+01 -4.373043705352274202e+01 -4.484636273049321886e+01 -4.504191404758992689e+01 -8.289608700970227062e+00
-4.492913823240904492e+01 -4.369954282076066221e+01 -4.510003597331873237e+01 -4.505150542627647070e+01 -8.377138232409045315e+00
-4.395520167101105358e+01 -4.352124216421315595e+01 -4.335883967142508055e+01 -4.461578601599393323e+01 -7.403201671011053975e+00
-4.395520167101105358e+01 -4.352124216421315595e+01 -4.335883967142508055e+01 -4.461578601599393323e+01 -7.403201671011053975e+00
-4.395894862581818785e+01 -4.352511235558380065e+01 -4.336239229651552307e+01 -4.461967771979954023e+01 -7.406948625818188248e+00
-4.395894862581818785e+01 -4.352511235558380065e+01 -4.336239229651552307e+01 -4.461967771979954023e+01 -7.406948625818188248e+00
-4.395894862581818785e+01 -4.352511235558380065e+01 -4.336239229651552307e+01 -4.461967771979954023e+01 -7.406948625818188248e+00
-4.395894862581818785e+01 -4.352511235558380065e+01 -4.336239229651552307e+01 -4.461967771979954023e+01 -7.406948625818188248e+00
-4.396095094850413432e+01 -4.352722017584216019e+01 -4.336425593255133037e+01 -4.462177404816499404e+01 -7.408950948504134715e+00
-4.396095094850413432e+01 -4.352722017584216019e+01 -4.336425593255133037e+01 -4.462177404816499404e+01 -7.408950948504134715e+00
-4.396095094850413432e+01 -4.352722017584216019e+01 -4.336425593255133037e+01 -4.462177404816499404e+01 -7.408950948504134715e+00
-4.396095094850413432e+01 -4.352722017584216019e+01 -4.336425593255133037e+01 -4.462177404816499404e+01 -7.408950948504134715e+00
-4.396283891840306524e+01 -4.352920743092445832e+01 -4.336601335408501257e+01 -4.462375048898121577e+01 -7.410838918403065634e+00
-4.396283891840306524e+01 -4.352920743092445832e+01 -4.336601335408501257e+01 -4.462375048898121577e+01 -7.410838918403065634e+00
-4.396283891840306524e+01 -4.352920743092445832e+01 -4.336601335408501257e+01 -4.462375048898121577e+01 -7.410838918403065634e+00
-4.396283891840306524e+01 -4.352920743092445832e+01 -4.336601335408501257e+01 -4.462375048898121577e+01 -7.410838918403065634e+00
-4.399193062252840036e+01 -4.352357615833472693e+01 -4.342418752395541048e+01 -4.463898489998872776e+01 -7.439930622528400761e+00
-4.399193062252840036e+01 -4.352357615833472693e+01 -4.342418752395541048e+01 -4.463898489998872776e+01 -7.439930622528400761e+00
-4.400167636765367263e+01 -4.352108243745139049e+01 -4.343928671393680929e+01 -4.464319703969653119e+01 -7.449676367653673026e+00
-4.400167636765367263e+01 -4.352108243745139049e+01 -4.343928671393680929e+01 -4.464319703969653119e+01 -7.449676367653673026e+00
-4.400389615148807110e+01 -4.352340146526812958e+01 -4.344138734309582617e+01 -4.464551273890796779e+01 -7.451896151488071496e+00
-4.400389615148807110e+01 -4.352340146526812958e+01 -4.344138734309582617e+01 -4.464551273890796779e+01 -7.451896151488071496e+00
-4.400389615148807110e+01 -4.352340146526812958e+01 -4.344138734309582617e+01 -4.464551273890796779e+01 -7.451896151488071496e+00
-4.400389615148807110e+01 -4.352340146526812958e+01 -4.344138734309582617e+01 -4.464551273890796779e+01 -7.451896151488071496e+00
-4.400508469692842084e+01 -4.352464306214032774e+01 -4.344251218389907621e+01 -4.464675255657598996e+01 -7.453084696928421238e+00
-4.400508469692842084e+01 -4.352464306214032774e+01 -4.344251218389907621e+01 -4.464675255657598996e+01 -7.453084696928421238e+00
-4.400569631816267702e+01 -4.352518489194145701e+01 -4.344321999302123061e+01 -4.464727767959998062e+01 -7.453696318162677414e+00
-4.400569631816267702e+01 -4.352518489194145701e+01 -4.344321999302123061e+01 -4.464727767959998062e+01 -7.453696318162677414e+00
-4.400773920998432231e+01 -4.352728949892765797e+01 -4.344520637139950736e+01 -4.464937053116560861e+01 -7.455739209984322713e+00
-4.400799135686789043e+01 -4.352750118545839086e+01 -4.344551438483645001e+01 -4.464957060092224594e+01 -7.455991356867890829e+00
-4.400799135686789043e+01 -4.352750118545839086e+01 -4.344551438483645001e+01 -4.464957060092224594e+01 -7.455991356867890829e+00
-4.400953564194892920e+01 -4.352911438212559858e+01 -4.344697586805816059e+01 -4.465118154833820796e+01 -7.457535641948929594e+00
-4.401094079022045946e+01 -4.353050564014295531e+01 -4.344834099349233725e+01 -4.465261142809800532e+01 -7.458940790220459860e+00
-4.401094079022045946e+01 -4.353050564014295531e+01 -4.344834099349233725e+01 -4.465261142809800532e+01 -7.458940790220459860e+00
-4.401094079022045946e+01 -4.353050564014295531e+01 -4.344834099349233725e+01 -4.465261142809800532e+01 -7.458940790220459860e+00
-4.401246083970549705e+01 -4.353209344011744264e+01 -4.344977970236555365e+01 -4.465419696112758174e+01 -7.460460839705497449e+00
-4.401246083970549705e+01 -4.353209344011744264e+01 -4.344977970236555365e+01 -4.465419696112758174e+01 -7.460460839705497449e+00
-4.401246083970549705e+01 -4.353209344011744264e+01 -4.344977970236555365e+01 -4.465419696112758174e+01 -7.460460839705497449e+00
-4.401246083970549705e+01 -4.353209344011744264e+01 -4.344977970236555365e+01 -4.465419696112758174e+01 -7.460460839705497449e+00
-4.403934916050444315e+01 -4.352186835355421124e+01 -4.349247622881333086e+01 -4.466445583195163493e+01 -7.487349160504443546e+00
-4.403934916050444315e+01 -4.352186835355421124e+01 -4.349247622881333086e+01 -4.466445583195163493e+01 -7.487349160504443546e+00
-4.403934916050444315e+01 -4.352186835355421124e+01 -4.349247622881333086e+01 -4.466445583195163493e+01 -7.487349160504443546e+00
-4.404085269166554895e+01 -4.352340867598623220e+01 -4.349391599791893270e+01 -4.466600929329823089e+01 -7.488852691665549344e+00
-4.404085269166554895e+01 -4.352340867598623220e+01 -4.349391599791893270e+01 -4.466600929329823089e+01 -7.488852691665549344e+00
-4.404085269166554895e+01 -4.352340867598623220e+01 -4.349391599791893270e+01 -4.466600929329823089e+01 -7.488852691665549344e+00
-4.404218929141953254e+01 -4.352477793841969600e+01 -4.349519598582987356e+01 -4.466739021973562984e+01 -7.490189291419532935e+00
-4.404404735197471155e+01 -4.352668133628918667e+01 -4.349697545880529503e+01 -4.466930980699443410e+01 -7.492047351974711944e+00
-4.404404735197471155e+01 -4.352668133628918667e+01 -4.349697545880529503e+01 -4.466930980699443410e+01 -7.492047351974711944e+00
-4.404404735197471155e+01 -4.352668133628918667e+01 -4.349697545880529503e+01 -4.466930980699443410e+01 -7.492047351974711944e+00
-4.404570473444978518e+01 -4.352837909245265990e+01 -4.349856285008527834e+01 -4.467102197932608476e+01 -7.493704734449785576e+00
-4.404570473444978518e+01 -4.352837909245265990e+01 -4.349856285008527834e+01 -4.467102197932608476e+01 -7.493704734449785576e+00
-4.404570473444978518e+01 -4.352837909245265990e+01 -4.349856285008527834e+01 -4.467102197932608476e+01 -7.493704734449785576e+00
-4.404677062824350742e+01 -4.352945668265164869e+01 -4.349961046344876081e+01 -4.467210719679408015e+01 -7.494770628243507815e+00
-4.404739962205236736e+01 -4.353004669014475780e+01 -4.350029645571093795e+01 -4.467267318863831349e+01 -7.495399622052367761e+00
-4.404739962205236736e+01 -4.353004669014475780e+01 -4.350029645571093795e+01 -4.467267318863831349e+01 -7.495399622052367761e+00
-4.404739962205236736e+01 -4.353004669014475780e+01 -4.350029645571093795e+01 -4.467267318863831349e+01 -7.495399622052367761e+00
-4.404881420089680688e+01 -4.353149571449901600e+01 -4.350165132955179814e+01 -4.467413452117644113e+01 -7.496814200896807279e+00
-4.404881420089680688e+01 -4.353149571449901600e+01 -4.350165132955179814e+01 -4.467413452117644113e+01 -7.496814200896807279e+00
-4.405006993148580818e+01 -4.353278198409184796e+01 -4.350285412202205748e+01 -4.467543170262423757e+01 -7.498069931485808581e+00
-4.407196600350849991e+01 -4.352283990250003853e+01 -4.353142032386002569e+01 -4.468022775581687966e+01 -7.519966003508500307e+00
-4.407196600350849991e+01 -4.352283990250003853e+01 -4.353142032386002569e+01 -4.468022775581687966e+01 -7.519966003508500307e+00
-4.407196600350849991e+01 -4.352283990250003853e+01 -4.353142032386002569e+01 -4.468022775581687966e+01 -7.519966003508500307e+00
-4.407464434561310895e+01 -4.352551144963369723e+01 -4.353405651829505274e+01 -4.468291924149215788e+01 -7.522644345613109351e+00
-4.407464434561310895e+01 -4.352551144963369723e+01 -4.353405651829505274e+01 -4.468291924149215788e+01 -7.522644345613109351e+00
-4.407464434561310895e+01 -4.352551144963369723e+01 -4.353405651829505274e+01 -4.468291924149215788e+01 -7.522644345613109351e+00
-4.408170413846307412e+01 -4.354777897120978025e+01 -4.353058708374874186e+01 -4.471479688568631161e+01 -7.529704138463074514e+00
-4.408170413846307412e+01 -4.354777897120978025e+01 -4.353058708374874186e+01 -4.471479688568631161e+01 -7.529704138463074514e+00
-4.408172782969980830e+01 -4.354779318763682738e+01 -4.353062828924930017e+01 -4.471481106982040643e+01 -7.529727829699808694e+00
-4.408384980736038017e+01 -4.354994748753686906e+01 -4.353266022997904372e+01 -4.471700777429849438e+01 -7.531849807360380566e+00
-4.408384980736038017e+01 -4.354994748753686906e+01 -4.353266022997904372e+01 -4.471700777429849438e+01 -7.531849807360380566e+00
-4.408396274007433391e+01 -4.355004301615522166e+01 -4.353281411166052095e+01 -4.471709118304688957e+01 -7.531962740074334306e+00
-4.408769564210815162e+01 -4.355386232478514330e+01 -4.353639338869967901e+01 -4.472094386721846604e+01 -7.535695642108152015e+00
-4.408769564210815162e+01 -4.355386232478514330e+01 -4.353639338869967901e+01 -4.472094386721846604e+01 -7.535695642108152015e+00
-4.408769564210815162e+01 -4.355386232478514330e+01 -4.353639338869967901e+01 -4.472094386721846604e+01 -7.535695642108152015e+00
-4.409063468047143886e+01 -4.355684583580895008e+01 -4.353920829143686433e+01 -4.472398590378432459e+01 -7.538634680471439253e+00
-4.409063468047143886e+01 -4.355684583580895008e+01 -4.353920829143686433e+01 -4.472398590378432459e+01 -7.538634680471439253e+00
-4.409063468047143886e+01 -4.355684583580895008e+01 -4.353920829143686433e+01 -4.472398590378432459e+01 -7.538634680471439253e+00
-4.409413078472164216e+01 -4.356039468317882779e+01 -4.354255714990566162e+01 -4.472760415333524264e+01 -7.542130784721642556e+00
-4.409413078472164216e+01 -4.356039468317882779e+01 -4.354255714990566162e+01 -4.472760415333524264e+01 -7.542130784721642556e+00
-4.409460680353458883e+01 -4.356084799900226301e+01 -4.354307842226955927e+01 -4.472802929216675949e+01 -7.542606803534589233e+00
-4.409938589483645188e+01 -4.356569901177347504e+01 -4.354765677506870247e+01 -4.473297492729768976e+01 -7.547385894836452280e+00
-4.410052660027397309e+01 -4.356685683645719109e+01 -4.354874969190920098e+01 -4.473415527251227530e+01 -7.548526600273973486e+00
-4.410288010215136012e+01 -4.356924560110438449e+01 -4.355100474830489077e+01 -4.473659042307690470e+01 -7.550880102151360518e+00
-4.410568252733907002e+01 -4.357207248399036814e+01 -4.355372987523353601e+01 -4.473946236547291733e+01 -7.553682527339070418e+00
-4.411038650289358998e+01 -4.357688154166424965e+01 -4.355824331791885839e+01 -4.474431522547335760e+01 -7.558386502893590375e+00
-4.411406736853589194e+01 -4.358061695785616507e+01 -4.356177149352645017e+01 -4.474812265805961431e+01 -7.562067368535892342e+00
-4.411847504955949262e+01 -4.358508971441949598e+01 -4.356599698635100992e+01 -4.475268131488985546e+01 -7.566475049559493016e+00
-4.412399908481862099e+01 -4.359069492960230718e+01 -4.357129368872808328e+01 -4.475839367152122605e+01 -7.571999084818621384e+00
-4.413092718813129522e+01 -4.359772425607988566e+01 -4.357793824038458297e+01 -4.476555656653438575e+01 -7.578927188131295622e+00
-4.413962271558789041e+01 -4.360654590578826628e+01 -4.358628032689652088e+01 -4.477454459983974999e+01 -7.587622715587890809e+00
-4.412866645976012592e+01 -4.363685786473109118e+01 -4.357079693982455382e+01 -4.478112826391311074e+01 -7.576666459760126315e+00
-4.413317461251323692e+01 -4.365735369597797444e+01 -4.356485422322126766e+01 -4.477938640207338494e+01 -7.581174612513237321e+00
-4.415395150498255816e+01 -4.371741911837712991e+01 -4.355174211335697976e+01 -4.481700999716949951e+01 -7.601951504982558561e+00
-4.417496473962206238e+01 -4.373958377065310543e+01 -4.357141294583296798e+01 -4.483895412918903389e+01 -7.622964739622062780e+00
-4.423251108470437742e+01 -4.379060940607133290e+01 -4.365379106436293455e+01 -4.490707246081313286e+01 -7.680511084704377822e+00
-4.426729179424491889e+01 -4.377981738911883980e+01 -4.370375402585779057e+01 -4.492517222482923955e+01 -7.715291794244919288e+00
-4.429599044218700499e+01 -4.376498797801258434e+01 -4.373678737061186439e+01 -4.493573187273567981e+01 -7.743990442187005385e+00
-4.429822829930579076e+01 -4.376727817322424841e+01 -4.373895004636646888e+01 -4.493802503171428953e+01 -7.746228299305791154e+00
-4.429854147478942394e+01 -4.376759525040668564e+01 -4.373925219015004018e+01 -4.493834724714148621e+01 -7.746541474789424342e+00
-4.431956209498331845e+01 -4.374133581227704326e+01 -4.377244217375456259e+01 -4.493691278878227280e+01 -7.767562094983318843e+00
-4.433505630686680377e+01 -4.370031384686156173e+01 -4.382412743225301455e+01 -4.492015121145229273e+01 -7.783056306866804164e+00
-4.433632832357528031e+01 -4.366550968314293613e+01 -4.386699633857225678e+01 -4.488104551224557781e+01 -7.784328323575280706e+00
-4.432691749843442608e+01 -4.362873647929254162e+01 -4.388178544008951576e+01 -4.483120972707014573e+01 -7.774917498434426477e+00
-4.429543229580194463e+01 -4.360747656412178941e+01 -4.388718392390856593e+01 -4.476461191890968649e+01 -7.743432295801945031e+00
-4.420576484256692851e+01 -4.345393968547223551e+01 -4.393745938491696990e+01 -4.458496695660166154e+01 -7.653764842566928905e+00
-4.403970954397208004e+01 -4.322470697887395374e+01 -4.386313912599091225e+01 -4.436372528686860051e+01 -7.487709543972080439e+00
-4.378227998006347832e+01 -4.287861674375794507e+01 -4.366911346911813752e+01 -4.407692589757117929e+01 -7.230279980063478718e+00
-4.361274791443241838e+01 -4.269910819980103156e+01 -4.348793409176171565e+01 -4.391903099367900865e+01 -7.060747914432418781e+00
-4.369891994509089272e+01 -4.266406997806275569e+01 -4.363459668670948588e+01 -4.393846031162063070e+01 -7.146919945090893123e+00
-4.378780222882105022e+01 -4.262546879811920064e+01 -4.380862894300798160e+01 -4.395562287531759438e+01 -7.235802228821050619e+00
-4.402184986516544996e+01 -4.269769049605865519e+01 -4.410512697240616120e+01 -4.409501807091530878e+01 -7.469849865165450353e+00
-4.407110660412318737e+01 -4.264068676312234629e+01 -4.430651005178127377e+01 -4.407707555657830056e+01 -7.519106604123187765e+00
-4.422934020708115810e+01 -4.269187320336043001e+01 -4.450394484791780769e+01 -4.417807039190713425e+01 -7.677340207081158496e+00
-4.440015558342760471e+01 -4.272448546914864664e+01 -4.470499470294294042e+01 -4.427592438963593224e+01 -7.848155583427605109e+00
-4.452133667929225425e+01 -4.271580956205011148e+01 -4.504265366987826980e+01 -4.433822480822644962e+01 -7.969336679292254644e+00
-4.461358735064862202e+01 -4.274720161777820238e+01 -4.515136160289679168e+01 -4.440283248423513385e+01 -8.061587350648622419e+00
-4.467763061159236315e+01 -4.276989186587933034e+01 -4.522594126196806741e+01 -4.444858758013405975e+01 -8.125630611592363550e+00
-4.424037437050802879e+01 -4.269583659239192741e+01 -4.451739105814758801e+01 -4.418539317136504962e+01 -7.688374370508029187e+00
-4.417431821804771630e+01 -4.267370885815104486e+01 -4.443601893245250523e+01 -4.414243584908629714e+01 -7.622318218047716698e+00
-4.417318828876736347e+01 -4.275821924080267422e+01 -4.429027633851212187e+01 -4.419642446371790356e+01 -7.621188288767363872e+00
-4.408401764355981811e+01 -4.272205506990431445e+01 -4.418184758295416259e+01 -4.413615643137465838e+01 -7.532017643559818509e+00
-4.396129394931075751e+01 -4.267513944293715156e+01 -4.402922664071640213e+01 -4.405587972242437900e+01 -7.409293949310757910e+00
-4.391356545963073188e+01 -4.265997866198734556e+01 -4.396771162937782407e+01 -4.402687822308210031e+01 -7.361565459630732278e+00
-4.383336766624856295e+01 -4.264404812298629821e+01 -4.386731797156633661e+01 -4.398528904862568822e+01 -7.281367666248563353e+00
-4.380583093118581672e+01 -4.263427931591604647e+01 -4.383119600498155677e+01 -4.396824130245312290e+01 -7.253830931185817121e+00
-4.375087066374416622e+01 -4.261525682344036881e+01 -4.375821636773706302e+01 -4.393471068395519552e+01 -7.198870663744166620e+00
-4.379113804564064338e+01 -4.270956417531519378e+01 -4.375278161032309754e+01 -4.400138423531127785e+01 -7.239138045640643782e+00
-4.376079875902941296e+01 -4.269575704329859178e+01 -4.371344496732141494e+01 -4.398141295572682452e+01 -7.208798759029413361e+00
-4.374899153095390147e+01 -4.269044046754258659e+01 -4.369804692033038407e+01 -4.397369236076360721e+01 -7.196991530953901872e+00
-4.373104561329027717e+01 -4.268242057332277284e+01 -4.367454459855301963e+01 -4.396201352990824773e+01 -7.179045613290277572e+00
-4.373177800059481513e+01 -4.268354101945285350e+01 -4.367505299931891471e+01 -4.396296106746675747e+01 -7.179778000594815524e+00
-4.372798472104976497e+01 -4.268218708916070625e+01 -4.366988174016228186e+01 -4.396067536193720571e+01 -7.175984721049765369e+00
-4.372807866644159702e+01 -4.268222877310237351e+01 -4.367000526954321060e+01 -4.396073622733137398e+01 -7.176078666441597420e+00
-4.372807866644159702e+01 -4.268222877310237351e+01 -4.367000526954321060e+01 -4.396073622733137398e+01 -7.176078666441597420e+00
-4.372973597622048914e+01 -4.268497066286941788e+01 -4.367102900647472552e+01 -4.396317990833424005e+01 -7.177735976220489533e+00
-4.372973597622048914e+01 -4.268497066286941788e+01 -4.367102900647472552e+01 -4.396317990833424005e+01 -7.177735976220489533e+00
-4.372973597622048914e+01 -4.268497066286941788e+01 -4.367102900647472552e+01 -4.396317990833424005e+01 -7.177735976220489533e+00
-4.372973597622048914e+01 -4.268497066286941788e+01 -4.367102900647472552e+01 -4.396317990833424005e+01 -7.177735976220489533e+00
-4.372973597622048914e+01 -4.268497066286941788e+01 -4.367102900647472552e+01 -4.396317990833424005e+01 -7.177735976220489533e+00
-4.372973597622048914e+01 -4.268497066286941788e+01 -4.367102900647472552e+01 -4.396317990833424005e+01 -7.177735976220489533e+00
-4.375183852560174103e+01 -4.269492138977309992e+01 -4.369996999113094915e+01 -4.397758361793628268e+01 -7.199838525601741424e+00
-4.375183852560174103e+01 -4.269492138977309992e+01 -4.369996999113094915e+01 -4.397758361793628268e+01 -7.199838525601741424e+00
-4.375183852560174103e+01 -4.269492138977309992e+01 -4.369996999113094915e+01 -4.397758361793628268e+01 -7.199838525601741424e+00
-4.375183852560174103e+01 -4.269492138977309992e+01 -4.369996999113094915e+01 -4.397758361793628268e+01 -7.199838525601741424e+00
-4.375183852560174103e+01 -4.269492138977309992e+01 -4.369996999113094915e+01 -4.397758361793628268e+01 -7.199838525601741424e+00
-4.375183852560174103e+01 -4.269492138977309992e+01 -4.369996999113094915e+01 -4.397758361793628268e+01 -7.199838525601741424e+00
-4.375368496073988211e+01 -4.269802854474619380e+01 -4.370109109295376726e+01 -4.398033844887100940e+01 -7.201684960739882513e+00
-4.375368496073988211e+01 -4.269802854474619380e+01 -4.370109109295376726e+01 -4.398033844887100940e+01 -7.201684960739882513e+00
-4.375368496073988211e+01 -4.269802854474619380e+01 -4.370109109295376726e+01 -4.398033844887100940e+01 -7.201684960739882513e+00
-4.375368496073988211e+01 -4.269802854474619380e+01 -4.370109109295376726e+01 -4.398033844887100940e+01 -7.201684960739882513e+00
-4.375368496073988211e+01 -4.269802854474619380e+01 -4.370109109295376726e+01 -4.398033844887100940e+01 -7.201684960739882513e+00
-4.375978612815767832e+01 -4.270076452396910582e+01 -4.370906616858278682e+01 -4.398431714678668669e+01 -7.207786128157678718e+00
-4.375978612815767832e+01 -4.270076452396910582e+01 -4.370906616858278682e+01 -4.398431714678668669e+01 -7.207786128157678718e+00
-4.375978612815767832e+01 -4.270076452396910582e+01 -4.370906616858278682e+01 -4.398431714678668669e+01 -7.207786128157678718e+00
-4.376297079008979551e+01 -4.269724860169350933e+01 -4.370841535644019160e+01 -4.399375310366654901e+01 -7.210970790089795912e+00
-4.376297079008979551e+01 -4.269724860169350933e+01 -4.370841535644019160e+01 -4.399375310366654901e+01 -7.210970790089795912e+00
-4.376297079008979551e+01 -4.269724860169350933e+01 -4.370841535644019160e+01 -4.399375310366654901e+01 -7.210970790089795912e+00
-4.376297079008979551e+01 -4.269724860169350933e+01 -4.370841535644019160e+01 -4.399375310366654901e+01 -7.210970790089795912e+00
-4.378035224994516739e+01 -4.269440075278783553e+01 -4.372602202282398309e+01 -4.400241567861482395e+01 -7.228352249945167785e+00
-4.378035224994516739e+01 -4.269440075278783553e+01 -4.372602202282398309e+01 -4.400241567861482395e+01 -7.228352249945167785e+00
-4.378050531961098102e+01 -4.269461603423928864e+01 -4.372615400794017404e+01 -4.400258076470440471e+01 -7.228505319610981417e+00
-4.378050531961098102e+01 -4.269461603423928864e+01 -4.372615400794017404e+01 -4.400258076470440471e+01 -7.228505319610981417e+00
-4.378050531961098102e+01 -4.269461603423928864e+01 -4.372615400794017404e+01 -4.400258076470440471e+01 -7.228505319610981417e+00
-4.378050531961098102e+01 -4.269461603423928864e+01 -4.372615400794017404e+01 -4.400258076470440471e+01 -7.228505319610981417e+00
-4.378050531961098102e+01 -4.269461603423928864e+01 -4.372615400794017404e+01 -4.400258076470440471e+01 -7.228505319610981417e+00
-4.378050531961098102e+01 -4.269461603423928864e+01 -4.372615400794017404e+01 -4.400258076470440471e+01 -7.228505319610981417e+00
-4.378790708029497836e+01 -4.269835939151973747e+01 -4.373566532290259090e+01 -4.400759693425850827e+01 -7.235907080294978755e+00
-4.378790708029497836e+01 -4.269835939151973747e+01 -4.373566532290259090e+01 -4.400759693425850827e+01 -7.235907080294978755e+00
-4.378790708029497836e+01 -4.269835939151973747e+01 -4.373566532290259090e+01 -4.400759693425850827e+01 -7.235907080294978755e+00
-4.378963154235386668e+01 -4.270121692628667631e+01 -4.373672457640360989e+01 -4.401012102976714147e+01 -7.237631542353867076e+00
-4.378963154235386668e+01 -4.270121692628667631e+01 -4.373672457640360989e+01 -4.401012102976714147e+01 -7.237631542353867076e+00
-4.378966656751595110e+01 -4.270124958556947092e+01 -4.373676437980302012e+01 -4.401015072933478933e+01 -7.237666567515951499e+00
-4.378966656751595110e+01 -4.270124958556947092e+01 -4.373676437980302012e+01 -4.401015072933478933e+01 -7.237666567515951499e+00
-4.379750804859931890e+01 -4.270487512484756820e+01 -4.374701466741215228e+01 -4.401529482511308089e+01 -7.245508048599319295e+00
-4.379750804859931890e+01 -4.270487512484756820e+01 -4.374701466741215228e+01 -4.401529482511308089e+01 -7.245508048599319295e+00
-4.379750804859931890e+01 -4.270487512484756820e+01 -4.374701466741215228e+01 -4.401529482511308089e+01 -7.245508048599319295e+00
-4.379750804859931890e+01 -4.270487512484756820e+01 -4.374701466741215228e+01 -4.401529482511308089e+01 -7.245508048599319295e+00
-4.379750804859931890e+01 -4.270487512484756820e+01 -4.374701466741215228e+01 -4.401529482511308089e+01 -7.245508048599319295e+00
-4.379750804859931890e+01 -4.270487512484756820e+01 -4.374701466741215228e+01 -4.401529482511308089e+01 -7.245508048599319295e+00
-4.379817620189189853e+01 -4.270588882690822174e+01 -4.374745927400989842e+01 -4.401620107949654681e+01 -7.246176201891898927e+00
-4.380441626720477188e+01 -4.270878308667649037e+01 -4.375560171311108348e+01 -4.402030285397874820e+01 -7.252416267204772282e+00
-4.380587242302259199e+01 -4.271120976637847377e+01 -4.375649329881690619e+01 -4.402244182388976412e+01 -7.253872423022592386e+00
-4.380587242302259199e+01 -4.271120976637847377e+01 -4.375649329881690619e+01 -4.402244182388976412e+01 -7.253872423022592386e+00
-4.380587242302259199e+01 -4.271120976637847377e+01 -4.375649329881690619e+01 -4.402244182388976412e+01 -7.253872423022592386e+00
-4.380587242302259199e+01 -4.271120976637847377e+01 -4.375649329881690619e+01 -4.402244182388976412e+01 -7.253872423022592386e+00
-4.380587242302259199e+01 -4.271120976637847377e+01 -4.375649329881690619e+01 -4.402244182388976412e+01 -7.253872423022592386e+00
-4.380587242302259199e+01 -4.271120976637847377e+01 -4.375649329881690619e+01 -4.402244182388976412e+01 -7.253872423022592386e+00
-4.381461383419982525e+01 -4.271527557043141599e+01 -4.376788169301738662e+01 -4.402819776238426641e+01 -7.262613834199825646e+00
-4.381461383419982525e+01 -4.271527557043141599e+01 -4.376788169301738662e+01 -4.402819776238426641e+01 -7.262613834199825646e+00
-4.381461383419982525e+01 -4.271527557043141599e+01 -4.376788169301738662e+01 -4.402819776238426641e+01 -7.262613834199825646e+00
-4.381461383419982525e+01 -4.271527557043141599e+01 -4.376788169301738662e+01 -4.402819776238426641e+01 -7.262613834199825646e+00
-4.381461383419982525e+01 -4.271527557043141599e+01 -4.376788169301738662e+01 -4.402819776238426641e+01 -7.262613834199825646e+00
-4.381596051153977101e+01 -4.271752754378253769e+01 -4.376870465099896990e+01 -4.403018016045074035e+01 -7.263960511539771403e+00
-4.381596051153977101e+01 -4.271752754378253769e+01 -4.376870465099896990e+01 -4.403018016045074035e+01 -7.263960511539771403e+00
