# V, U, I, B, M_V
-4.272721402638249799e+01 -4.274451995446827368e+01 -4.199242631814918525e+01 -4.351235538531060598e+01 -6.175214026382498389e+00
-4.272721402638249799e+01 -4.274451995446827368e+01 -4.199242631814918525e+01 -4.351235538531060598e+01 -6.175214026382498389e+00
-4.272921178584841329e+01 -4.274652685309043676e+01 -4.199435265178755117e+01 -4.351437978982538368e+01 -6.177211785848413683e+00
-4.273286291574558504e+01 -4.275055209511168641e+01 -4.199785538485065217e+01 -4.351816823131269274e+01 -6.180862915745585440e+00
-4.273286291574558504e+01 -4.275055209511168641e+01 -4.199785538485065217e+01 -4.351816823131269274e+01 -6.180862915745585440e+00
-4.273665222165259792e+01 -4.275472820764938575e+01 -4.200149118335346543e+01 -4.352209953960675648e+01 -6.184652221652598314e+00
-4.273665222165259792e+01 -4.275472820764938575e+01 -4.200149118335346543e+01 -4.352209953960675648e+01 -6.184652221652598314e+00
-4.274089060924262640e+01 -4.275916918723758187e+01 -4.200559835582502899e+01 -4.352643981181144284e+01 -6.188890609242626795e+00
-4.274262081319420759e+01 -4.276090575219524226e+01 -4.200726746737042561e+01 -4.352819243723513409e+01 -6.190620813194207983e+00
-4.274262081319420759e+01 -4.276090575219524226e+01 -4.200726746737042561e+01 -4.352819243723513409e+01 -6.190620813194207983e+00
-4.274600475547325118e+01 -4.276463315089315387e+01 -4.201051533202156918e+01 -4.353170235602025429e+01 -6.194004755473251578e+00
-4.274622464502052566e+01 -4.276476666772546054e+01 -4.201078572429445046e+01 -4.353188087122238414e+01 -6.194224645020526054e+00
-4.280677860596321693e+01 -4.279382844368846150e+01 -4.207475123073262324e+01 -4.358852997465706380e+01 -6.254778605963217331e+00
-4.280677860596321693e+01 -4.279382844368846150e+01 -4.207475123073262324e+01 -4.358852997465706380e+01 -6.254778605963217331e+00
-4.281182714544507917e+01 -4.279918826155317646e+01 -4.207962068386877519e+01 -4.359371346126539493e+01 -6.259827145445079566e+00
-4.281182714544507917e+01 -4.279918826155317646e+01 -4.207962068386877519e+01 -4.359371346126539493e+01 -6.259827145445079566e+00
-4.281547060517917203e+01 -4.280294131916409128e+01 -4.208320207684141678e+01 -4.359741108761768658e+01 -6.263470605179172424e+00
-4.281547060517917203e+01 -4.280294131916409128e+01 -4.208320207684141678e+01 -4.359741108761768658e+01 -6.263470605179172424e+00
-4.281908240505040908e+01 -4.280682232156063804e+01 -4.208669089645431427e+01 -4.360113589889348162e+01 -6.267082405050409477e+00
-4.281908240505040908e+01 -4.280682232156063804e+01 -4.208669089645431427e+01 -4.360113589889348162e+01 -6.267082405050409477e+00
-4.281456499803808669e+01 -4.280365819570373276e+01 -4.208710284307478844e+01 -4.359780465142562633e+01 -6.262564998038087083e+00
-4.281539450097810118e+01 -4.280436407271721322e+01 -4.208793248767074147e+01 -4.359861087720548767e+01 -6.263394500978101576e+00
-4.281879543300714630e+01 -4.280801348383366189e+01 -4.209120311941099146e+01 -4.360211412076068171e+01 -6.266795433007146698e+00
-4.281879543300714630e+01 -4.280801348383366189e+01 -4.209120311941099146e+01 -4.360211412076068171e+01 -6.266795433007146698e+00
-4.282199370892620749e+01 -4.281144467165318446e+01 -4.209427921705542985e+01 -4.360540831090686709e+01 -6.269993708926207887e+00
-4.282354646402971099e+01 -4.281305494653758359e+01 -4.209580108809623766e+01 -4.360699307185259954e+01 -6.271546464029711387e+00
-4.282655787424491933e+01 -4.281628481772980876e+01 -4.209869785683135035e+01 -4.361009443541550468e+01 -6.274557874244919731e+00
-4.282655787424491933e+01 -4.281628481772980876e+01 -4.209869785683135035e+01 -4.361009443541550468e+01 -6.274557874244919731e+00
-4.282973297468907958e+01 -4.281968955128817811e+01 -4.210175241508369481e+01 -4.361336410091692528e+01 -6.277732974689079981e+00
-4.282973297468907958e+01 -4.281968955128817811e+01 -4.210175241508369481e+01 -4.361336410091692528e+01 -6.277732974689079981e+00
-4.283268075307611156e+01 -4.282284987856640868e+01 -4.210458858471184840e+01 -4.361639941940292431e+01 -6.280680753076111955e+00
-4.283419274169784075e+01 -4.282441684185216246e+01 -4.210607101478299086e+01 -4.361794214237453104e+01 -6.282192741697841143e+00
-4.283698445048740666e+01 -4.282740912530474020e+01 -4.210875736543749781e+01 -4.362081644988619900e+01 -6.284984450487407059e+00
-4.283698445048740666e+01 -4.282740912530474020e+01 -4.210875736543749781e+01 -4.362081644988619900e+01 -6.284984450487407059e+00
-4.281165847146704095e+01 -4.280603517600561503e+01 -4.209846030423265262e+01 -4.360018089342776193e+01 -6.259658471467041352e+00
-4.281251002773572623e+01 -4.280675630410436838e+01 -4.209930089407205855e+01 -4.360100453815267230e+01 -6.260510027735726624e+00
-4.281530672878430721e+01 -4.280971155124736072e+01 -4.210206385148033092e+01 -4.360385817919062390e+01 -6.263306728784307609e+00
-4.281967852268535779e+01 -4.281434497430785768e+01 -4.210630147084899733e+01 -4.360834679951740611e+01 -6.267678522685358189e+00
-4.281972800530313350e+01 -4.281437190094831635e+01 -4.210638390693507205e+01 -4.360837793513791638e+01 -6.267728005303133898e+00
-4.282229931953807522e+01 -4.281713952544728841e+01 -4.210887978287608746e+01 -4.361103481728158471e+01 -6.270299319538075622e+00
-4.282274246832358244e+01 -4.281743575049126349e+01 -4.210938282661072662e+01 -4.361141538051904121e+01 -6.270742468323582841e+00
-4.282522782046085297e+01 -4.282011073655898770e+01 -4.211179529414339129e+01 -4.361398338901494753e+01 -6.273227820460853366e+00
-4.282992856187843245e+01 -4.283458475714110136e+01 -4.211714315128034514e+01 -4.362258146420777649e+01 -6.277928561878432845e+00
-4.282992856187843245e+01 -4.283458475714110136e+01 -4.211714315128034514e+01 -4.362258146420777649e+01 -6.277928561878432845e+00
-4.283233294155871107e+01 -4.283714898985632402e+01 -4.211947578567632888e+01 -4.362505673053440347e+01 -6.280332941558711468e+00
-4.283233294155871107e+01 -4.283714898985632402e+01 -4.211947578567632888e+01 -4.362505673053440347e+01 -6.280332941558711468e+00
-4.283476803078332296e+01 -4.283974558950291112e+01 -4.212183837020273813e+01 -4.362756344727096547e+01 -6.282768030783323354e+00
-4.283896330202913560e+01 -4.284421821322774804e+01 -4.212590909686853280e+01 -4.363188173412285664e+01 -6.286963302029136003e+00
-4.283896330202913560e+01 -4.284421821322774804e+01 -4.212590909686853280e+01 -4.363188173412285664e+01 -6.286963302029136003e+00
-4.284230959872144240e+01 -4.284760064379425160e+01 -4.212916984158798783e+01 -4.363527240132042806e+01 -6.290309598721442796e+00
-4.284512381269180281e+01 -4.285060016865971022e+01 -4.213190098651296722e+01 -4.363816874296779247e+01 -6.293123812691803209e+00
-4.284512381269180281e+01 -4.285060016865971022e+01 -4.213190098651296722e+01 -4.363816874296779247e+01 -6.293123812691803209e+00
-4.297072709199714780e+01 -4.290719938318982685e+01 -4.226103120040333749e+01 -4.375084250367525129e+01 -6.418727091997148193e+00
-4.297530265409263706e+01 -4.291203942787022640e+01 -4.226548904714358912e+01 -4.375553376470311662e+01 -6.423302654092637454e+00
-4.297876116428412274e+01 -4.291557598748084246e+01 -4.226886957045558546e+01 -4.375905427106977186e+01 -6.426761164284123140e+00
-4.297876116428412274e+01 -4.291557598748084246e+01 -4.226886957045558546e+01 -4.375905427106977186e+01 -6.426761164284123140e+00
-4.298228263002850724e+01 -4.291917666261058173e+01 -4.227231187882350127e+01 -4.376263865531028330e+01 -6.430282630028507640e+00
-4.298656936162529263e+01 -4.292355946311752035e+01 -4.227650258909324776e+01 -4.376700169871870116e+01 -6.434569361625293027e+00
-4.299242330012547342e+01 -4.292969356433967931e+01 -4.228221280845559704e+01 -4.377299039853181739e+01 -6.440423300125473816e+00
-4.299510890309897349e+01 -4.293243844895383177e+01 -4.228483879055821859e+01 -4.377572331543888851e+01 -6.443108903098973883e+00
-4.300042827806127832e+01 -4.293787480161832093e+01 -4.229004049927492304e+01 -4.378113605431387612e+01 -6.448428278061278718e+00
-4.300710743127910973e+01 -4.294470000828815159e+01 -4.229657270365158439e+01 -4.378793178064696434e+01 -6.455107431279110131e+00
-4.301714453607143440e+01 -4.295486218266063361e+01 -4.230639538490227380e+01 -4.379811171310176121e+01 -6.465144536071434800e+00
-4.290693983563056690e+01 -4.291605064670938674e+01 -4.219198472832378854e+01 -4.370163732144074231e+01 -6.354939835630567302e+00
-4.293362037792846309e+01 -4.294436914393444482e+01 -4.221792889189897835e+01 -4.372904447674231676e+01 -6.381620377928463483e+00
-4.300342152765991699e+01 -4.301825905568988873e+01 -4.228588480121783277e+01 -4.380066210367601798e+01 -6.451421527659917388e+00
-4.303360891628233276e+01 -4.305013044380784493e+01 -4.231530926967361950e+01 -4.383159873291411657e+01 -6.481608916282333155e+00
-4.317933178410551420e+01 -4.315631826580003150e+01 -4.246943019144961085e+01 -4.397308130639152779e+01 -6.627331784105514600e+00
-4.327892134387209921e+01 -4.318982166136247969e+01 -4.257237003980725376e+01 -4.406196862509423795e+01 -6.726921343872099612e+00
-4.341081544928300673e+01 -4.319895818040406255e+01 -4.270936480090920639e+01 -4.417202181669500760e+01 -6.858815449283007126e+00
-4.350523640096784561e+01 -4.309929915644495679e+01 -4.289571544690605265e+01 -4.419662553109112224e+01 -6.953236400967846009e+00
-4.307327351922738501e+01 -4.247351415686906506e+01 -4.293240588157733839e+01 -4.344306441405025510e+01 -6.521273519227385407e+00
-4.315849469445490172e+01 -4.208219346541243056e+01 -4.325801365741494919e+01 -4.327424250155271324e+01 -6.606494694454902117e+00
-4.352775670435268296e+01 -4.210733559446501317e+01 -4.384508774992461611e+01 -4.344870476648129198e+01 -6.975756704352683357e+00
-4.359097546612324692e+01 -4.213043264588505110e+01 -4.391824439939480129e+01 -4.349273626569383566e+01 -7.038975466123247315e+00
-4.345098218555197178e+01 -4.208042290182581269e+01 -4.375530310495648223e+01 -4.339629145283093692e+01 -6.898982185551972179e+00
-4.352253619401701457e+01 -4.221547810828071334e+01 -4.368843767660475663e+01 -4.351688327702782999e+01 -6.970536194017014964e+00
-4.347079663168909747e+01 -4.219286201326787022e+01 -4.362883088343472338e+01 -4.347960855351088583e+01 -6.918796631689097865e+00
-4.341842736964834160e+01 -4.217318770317055510e+01 -4.356741707388036389e+01 -4.344360318780601915e+01 -6.866427369648341994e+00
-4.336287243616800424e+01 -4.215019847175667422e+01 -4.350239640318125112e+01 -4.340469384956159615e+01 -6.810872436168004640e+00
-4.328860210173853318e+01 -4.214062907522200874e+01 -4.341242572158064661e+01 -4.336572703787651761e+01 -6.736602101738533577e+00
-4.323918129384974662e+01 -4.212068413470675665e+01 -4.335335479913762669e+01 -4.333197351662445840e+01 -6.687181293849747021e+00
-4.315863705345621071e+01 -4.208932764373106039e+01 -4.325590662066080228e+01 -4.327801735132257477e+01 -6.606637053456211106e+00
-4.315962984333798147e+01 -4.209217249413227790e+01 -4.325636346876117955e+01 -4.327991675855670906e+01 -6.607629843337981868e+00
-4.307496271365886287e+01 -4.206078299940954679e+01 -4.315214391297487850e+01 -4.322468845293175832e+01 -6.522962713658863265e+00
-4.307526540670220783e+01 -4.206131075115522577e+01 -4.315229756459275023e+01 -4.322517897566319789e+01 -6.523265406702208224e+00
-4.307909334907313337e+01 -4.216915441174475632e+01 -4.309183241735305359e+01 -4.328690245269412884e+01 -6.527093349073133766e+00
-4.303782191607672303e+01 -4.215260642090630228e+01 -4.304005183623866060e+01 -4.326001685741717040e+01 -6.485821916076723426e+00
-4.302857176972306519e+01 -4.214839029528305758e+01 -4.302858747001877759e+01 -4.325373739068655965e+01 -6.476571769723065586e+00
-4.301232349738567962e+01 -4.214201573740667328e+01 -4.300788846199245796e+01 -4.324339826738083303e+01 -6.460323497385680014e+00
-4.300081550745908743e+01 -4.213690298524615230e+01 -4.299350140762748396e+01 -4.323568465685220730e+01 -6.448815507459087826e+00
-4.299506852888762154e+01 -4.213433226839811141e+01 -4.298631844835934857e+01 -4.323182667695044046e+01 -6.443068528887621937e+00
-4.299728725858832945e+01 -4.213768545088011308e+01 -4.298817838505776479e+01 -4.323460334450764719e+01 -6.445287258588329848e+00
-4.300541858544157492e+01 -4.214133611666090928e+01 -4.299833488035648088e+01 -4.324006832522736943e+01 -6.453418585441575317e+00
-4.302087109851618152e+01 -4.214828667871790913e+01 -4.301759769676527867e+01 -4.325047700283707286e+01 -6.468871098516181917e+00
-4.308680503435365949e+01 -4.229287902618541750e+01 -4.305788461988184679e+01 -4.335544943955585495e+01 -6.534805034353659892e+00
-4.312629077920092868e+01 -4.231733061355054559e+01 -4.310498652913091178e+01 -4.338549037246433215e+01 -6.574290779200929080e+00
-4.317334151094752315e+01 -4.234470746601367352e+01 -4.316158010347798779e+01 -4.342039515033410169e+01 -6.621341510947523545e+00
-4.322375377564458176e+01 -4.237459253007980919e+01 -4.322168047451160078e+01 -4.345822390532336499e+01 -6.671753775644582163e+00
-4.327759726763477488e+01 -4.251964395882700387e+01 -4.323459547389271052e+01 -4.356019406597471288e+01 -6.725597267634775278e+00
-4.328256195792267391e+01 -4.252306519088644166e+01 -4.324037624971704474e+01 -4.356416180269096117e+01 -6.730561957922674310e+00
-4.328993020623498467e+01 -4.242443824304170619e+01 -4.327329466354450460e+01 -4.353639327611303855e+01 -6.737930206234985064e+00
-4.329219103722387274e+01 -4.242591163510127217e+01 -4.327593968947321912e+01 -4.353815784748385909e+01 -6.740191037223873138e+00
-4.329916904547399525e+01 -4.243015847372238625e+01 -4.328432565142083632e+01 -4.354337281437735641e+01 -6.747169045473995652e+00
-4.330545386040880373e+01 -4.243399257041383521e+01 -4.329186928548417512e+01 -4.354807696532110128e+01 -6.753453860408804132e+00
-4.331546288933844835e+01 -4.244188274767313374e+01 -4.330308396489086675e+01 -4.355663693988675078e+01 -6.763462889338448747e+00
-4.332334087485311613e+01 -4.244671037476124553e+01 -4.331251714416686838e+01 -4.356255109353011790e+01 -6.771340874853116532e+00
-4.332508462918739411e+01 -4.244778077947616168e+01 -4.331460331121963492e+01 -4.356386160776892780e+01 -6.773084629187394512e+00
-4.334032909629409858e+01 -4.245738088561788004e+01 -4.333266485739325447e+01 -4.357551232937350960e+01 -6.788329096294098974e+00
-4.334638736754926924e+01 -4.246245270021788087e+01 -4.333930968468506251e+01 -4.358087477539580590e+01 -6.794387367549269641e+00
-4.339083449361076106e+01 -4.260428476216481641e+01 -4.334174474432302304e+01 -4.367481087756952718e+01 -6.838834493610761456e+00
-4.339664815038284473e+01 -4.260838284009180654e+01 -4.334856157312252378e+01 -4.367944393307019624e+01 -6.844648150382845131e+00
-4.340310267111863141e+01 -4.261294024298394589e+01 -4.335612250003610768e+01 -4.368459360128207436e+01 -6.851102671118631804e+00
-4.341250562407516611e+01 -4.262011551682704891e+01 -4.336674703920731844e+01 -4.369252693542463106e+01 -6.860505624075166509e+00
-4.342552291448406265e+01 -4.263079706133690649e+01 -4.338124327023450633e+01 -4.370385583026890686e+01 -6.873522914484063051e+00
-4.342950176141893337e+01 -4.263362224042190007e+01 -4.338588878234673984e+01 -4.370704263109345789e+01 -6.877501761418933768e+00
-4.342950176141893337e+01 -4.263362224042190007e+01 -4.338588878234673984e+01 -4.370704263109345789e+01 -6.877501761418933768e+00
-4.345057396857849596e+01 -4.264866364638020002e+01 -4.341041964143136767e+01 -4.372397881753803972e+01 -6.898573968578496363e+00
-4.345342500186945500e+01 -4.265187844160298170e+01 -4.341316240631812207e+01 -4.372701163783339950e+01 -6.901425001869455400e+00
-4.346005859877258359e+01 -4.265661992255522961e+01 -4.342087739914445876e+01 -4.373234924022104053e+01 -6.908058598772583991e+00
-4.346005859877258359e+01 -4.265661992255522961e+01 -4.342087739914445876e+01 -4.373234924022104053e+01 -6.908058598772583991e+00
-4.346005859877258359e+01 -4.265661992255522961e+01 -4.342087739914445876e+01 -4.373234924022104053e+01 -6.908058598772583991e+00
-4.349275709025174308e+01 -4.268127945280148339e+01 -4.345823492540684896e+01 -4.375948294399282901e+01 -6.940757090251743477e+00
-4.349275709025174308e+01 -4.268127945280148339e+01 -4.345823492540684896e+01 -4.375948294399282901e+01 -6.940757090251743477e+00
-4.345867748881381232e+01 -4.253856158461853454e+01 -4.346959483978097438e+01 -4.366992414597343952e+01 -6.906677488813812715e+00
-4.346169249247281385e+01 -4.254048834519068834e+01 -4.347313008541802049e+01 -4.367224945693414639e+01 -6.909692492472814251e+00
-4.347447549738212302e+01 -4.255071944186432376e+01 -4.348715916975773155e+01 -4.368340721328083021e+01 -6.922475497382123422e+00
-4.347542884158755783e+01 -4.255133051955567680e+01 -4.348827538121543057e+01 -4.368414388542448279e+01 -6.923428841587558225e+00
-4.348335836614340622e+01 -4.255642067134709805e+01 -4.349755310266998265e+01 -4.369027690967131150e+01 -6.931358366143406613e+00
-4.349014268985559539e+01 -4.256078624799386034e+01 -4.350548180886399763e+01 -4.369553222876866272e+01 -6.938142689855595791e+00
-4.349529281031458794e+01 -4.256584852544055764e+01 -4.351073439438391688e+01 -4.370058725087918106e+01 -6.943292810314588337e+00
-4.349907559127970558e+01 -4.256828708684298590e+01 -4.351515122215440101e+01 -4.370352096089457916e+01 -6.947075591279705975e+00
-4.350560943676745751e+01 -4.257259244920572172e+01 -4.352271565971594214e+01 -4.370865855215681961e+01 -6.953609436767457908e+00
-4.350918094717172124e+01 -4.257490231619057397e+01 -4.352687949640285581e+01 -4.371143407886460608e+01 -6.957180947171721641e+00
-4.351577263556438879e+01 -4.258050372100509406e+01 -4.353401752605716268e+01 -4.371734058046571647e+01 -6.963772635564389191e+00
-4.351665328719101922e+01 -4.258107421300750417e+01 -4.353504336678140874e+01 -4.371802570565744617e+01 -6.964653287191019615e+00
-4.352413410203376998e+01 -4.258592690215562016e+01 -4.354375199596151447e+01 -4.372385056350212551e+01 -6.972134102033770375e+00
-4.352459384449913671e+01 -4.258753788140747076e+01 -4.354375491697906853e+01 -4.372497595920174263e+01 -6.972593844499137106e+00
-4.352648163684925464e+01 -4.258931781664296068e+01 -4.354563774172613932e+01 -4.372684794099582462e+01 -6.974481636849255040e+00
-4.352801493549335987e+01 -4.259034403369664545e+01 -4.354740501234178396e+01 -4.372805912664617978e+01 -6.976014935493360269e+00
-4.353206134170584107e+01 -4.259297246961367023e+01 -4.355211244316645747e+01 -4.373121256508784427e+01 -6.980061341705841471e+00
-4.353162672459155402e+01 -4.259401306997909131e+01 -4.355107108315418429e+01 -4.373164698868492195e+01 -6.979626724591554421e+00
-4.353257074886737854e+01 -4.259462594324389073e+01 -4.355216952564190080e+01 -4.373238246828979925e+01 -6.980570748867378938e+00
-4.352559285157994395e+01 -4.259010021671419111e+01 -4.354404652271027487e+01 -4.372694940109917638e+01 -6.973592851579944352e+00
-4.351879500262657530e+01 -4.258570110446630963e+01 -4.353612484176038322e+01 -4.372166396835523017e+01 -6.966795002626575695e+00
-4.350873402234745413e+01 -4.258049113827379273e+01 -4.352385919195911157e+01 -4.371460719320023003e+01 -6.956734022347454527e+00
-4.351122847712041875e+01 -4.258209706735659950e+01 -4.352677288955383972e+01 -4.371654046316533027e+01 -6.959228477120419143e+00
-4.350734971629707104e+01 -4.257960048971251865e+01 -4.352224173973952048e+01 -4.371353474987412113e+01 -6.955349716297071438e+00
-4.346304348521379524e+01 -4.241421509612845853e+01 -4.351255933495549755e+01 -4.361219984187368937e+01 -6.911043485213795634e+00
-4.343498352523353390e+01 -4.240017985593500072e+01 -4.347884570269741999e+01 -4.359238498065344203e+01 -6.882983525233534294e+00
-4.342177433757281335e+01 -4.239327390671743956e+01 -4.346308806646202072e+01 -4.358286965605732632e+01 -6.869774337572813749e+00
-4.342177433757281335e+01 -4.239327390671743956e+01 -4.346308806646202072e+01 -4.358286965605732632e+01 -6.869774337572813749e+00
-4.342400884382126947e+01 -4.239586470087517256e+01 -4.346507311799528850e+01 -4.358564308131653320e+01 -6.872008843821269863e+00
-4.343428224230905954e+01 -4.240123055648296457e+01 -4.347733455591415463e+01 -4.359303713590754370e+01 -6.882282242309059939e+00
-4.343428224230905954e+01 -4.240123055648296457e+01 -4.347733455591415463e+01 -4.359303713590754370e+01 -6.882282242309059939e+00
-4.345071264422814750e+01 -4.241374417915207573e+01 -4.348152558252969868e+01 -4.362292310177156907e+01 -6.898712644228147894e+00
-4.344695303472050085e+01 -4.241183005346256607e+01 -4.347695901780389249e+01 -4.362028148298335140e+01 -6.894953034720501250e+00
-4.344695303472050085e+01 -4.241183005346256607e+01 -4.347695901780389249e+01 -4.362028148298335140e+01 -6.894953034720501250e+00
-4.344695303472050085e+01 -4.241183005346256607e+01 -4.347695901780389249e+01 -4.362028148298335140e+01 -6.894953034720501250e+00
-4.344784380098735710e+01 -4.241386902220749278e+01 -4.347740294571805464e+01 -4.362183692094350818e+01 -6.895843800987357497e+00
-4.344784380098735710e+01 -4.241386902220749278e+01 -4.347740294571805464e+01 -4.362183692094350818e+01 -6.895843800987357497e+00
-4.342206456949696047e+01 -4.228016921653011195e+01 -4.351164946385354426e+01 -4.354213995336731102e+01 -6.870064569496960871e+00
-4.342291415263236587e+01 -4.228231473414161457e+01 -4.351205025987320596e+01 -4.354369802448042037e+01 -6.870914152632366267e+00
-4.342291415263236587e+01 -4.228231473414161457e+01 -4.351205025987320596e+01 -4.354369802448042037e+01 -6.870914152632366267e+00
-4.342291415263236587e+01 -4.228231473414161457e+01 -4.351205025987320596e+01 -4.354369802448042037e+01 -6.870914152632366267e+00
-4.347547820090597526e+01 -4.228613589001489714e+01 -4.357774423526387864e+01 -4.356838669725833313e+01 -6.923478200905975655e+00
-4.216597091868554514e+01 -4.193019325730685409e+01 -4.150056519420392220e+01 -4.289017495996509410e+01 -5.613970918685545541e+00
-4.216597091868554514e+01 -4.193019325730685409e+01 -4.150056519420392220e+01 -4.289017495996509410e+01 -5.613970918685545541e+00
-4.216977851446644365e+01 -4.193436882537853450e+01 -4.150416530904912804e+01 -4.289417885981841039e+01 -5.617778514466444051e+00
-4.216982420503592266e+01 -4.193439780039368969e+01 -4.150424263850620576e+01 -4.289420798361329901e+01 -5.617824205035923057e+00
-4.216982420503592266e+01 -4.193439780039368969e+01 -4.150424263850620576e+01 -4.289420798361329901e+01 -5.617824205035923057e+00
-4.216982420503592266e+01 -4.193439780039368969e+01 -4.150424263850620576e+01 -4.289420798361329901e+01 -5.617824205035923057e+00
-4.217345428158445486e+01 -4.193814223744206515e+01 -4.150768887758070491e+01 -4.289794058572455526e+01 -5.621454281584455259e+00
-4.217345428158445486e+01 -4.193814223744206515e+01 -4.150768887758070491e+01 -4.289794058572455526e+01 -5.621454281584455259e+00
-4.217415344260712118e+01 -4.193871485419438727e+01 -4.150842954227197623e+01 -4.289859442201851891e+01 -5.622153442607121576e+00
-4.217663024947591310e+01 -4.194143033745938709e+01 -4.151077199207782797e+01 -4.290119843754975903e+01 -5.624630249475913502e+00
-4.217663024947591310e+01 -4.194143033745938709e+01 -4.151077199207782797e+01 -4.290119843754975903e+01 -5.624630249475913502e+00
-4.217663024947591310e+01 -4.194143033745938709e+01 -4.151077199207782797e+01 -4.290119843754975903e+01 -5.624630249475913502e+00
-4.217941631674422354e+01 -4.194448417051621192e+01 -4.151340727216060600e+01 -4.290412723295722230e+01 -5.627416316744223934e+00
-4.217941631674422354e+01 -4.194448417051621192e+01 -4.151340727216060600e+01 -4.290412723295722230e+01 -5.627416316744223934e+00
-4.217941631674422354e+01 -4.194448417051621192e+01 -4.151340727216060600e+01 -4.290412723295722230e+01 -5.627416316744223934e+00
-4.218188210002328020e+01 -4.194718631008994691e+01 -4.151573990759783328e+01 -4.290671901572050473e+01 -5.629882100023280600e+00
-4.218188210002328020e+01 -4.194718631008994691e+01 -4.151573990759783328e+01 -4.290671901572050473e+01 -5.629882100023280600e+00
-4.218610994951113469e+01 -4.195154521085531485e+01 -4.151975572472608178e+01 -4.291106472427365048e+01 -5.634109949511135085e+00
-4.218610994951113469e+01 -4.195154521085531485e+01 -4.151975572472608178e+01 -4.291106472427365048e+01 -5.634109949511135085e+00
-4.218610994951113469e+01 -4.195154521085531485e+01 -4.151975572472608178e+01 -4.291106472427365048e+01 -5.634109949511135085e+00
-4.218862969393726559e+01 -4.195430554436406112e+01 -4.152214016782008343e+01 -4.291371262812581477e+01 -5.636629693937265984e+00
-4.218877549789594639e+01 -4.195441035735045432e+01 -4.152234915053641373e+01 -4.291381811033930660e+01 -5.636775497895946785e+00
-4.218877549789594639e+01 -4.195441035735045432e+01 -4.152234915053641373e+01 -4.291381811033930660e+01 -5.636775497895946785e+00
-4.219104280237678495e+01 -4.195689371906564702e+01 -4.152449483781136763e+01 -4.291620055617059393e+01 -5.639042802376785346e+00
-4.219139565538962700e+01 -4.195716413698651337e+01 -4.152490203631085564e+01 -4.291650344419882401e+01 -5.639395655389627393e+00
-4.219139565538962700e+01 -4.195716413698651337e+01 -4.152490203631085564e+01 -4.291650344419882401e+01 -5.639395655389627393e+00
-4.227205008957763255e+01 -4.197124564728922280e+01 -4.160558436348005529e+01 -4.298483336933561105e+01 -5.720050089577632946e+00
-4.227205008957763255e+01 -4.197124564728922280e+01 -4.160558436348005529e+01 -4.298483336933561105e+01 -5.720050089577632946e+00
-4.227600119810416857e+01 -4.197532996778045344e+01 -4.160935185488721544e+01 -4.298889105816805767e+01 -5.724001198104168964e+00
-4.227618049177355886e+01 -4.197546430548214857e+01 -4.160959392344851437e+01 -4.298902635243499049e+01 -5.724180491773559254e+00
-4.227685965115024658e+01 -4.197605506750421256e+01 -4.161031394372713521e+01 -4.298966832736048360e+01 -5.724859651150246975e+00
-4.227918776938059864e+01 -4.197850322771138565e+01 -4.161253183013688783e+01 -4.299208614528889427e+01 -5.727187769380599036e+00
-4.227918776938059864e+01 -4.197850322771138565e+01 -4.161253183013688783e+01 -4.299208614528889427e+01 -5.727187769380599036e+00
-4.227918776938059864e+01 -4.197850322771138565e+01 -4.161253183013688783e+01 -4.299208614528889427e+01 -5.727187769380599036e+00
-4.228155641484519833e+01 -4.198099372735810419e+01 -4.161478855575901292e+01 -4.299454584716051642e+01 -5.729556414845198731e+00
-4.228155641484519833e+01 -4.198099372735810419e+01 -4.161478855575901292e+01 -4.299454584716051642e+01 -5.729556414845198731e+00
-4.228399234630343528e+01 -4.198355468332480456e+01 -4.161710963046330392e+01 -4.299707520675924854e+01 -5.731992346303435681e+00
-4.228399234630343528e+01 -4.198355468332480456e+01 -4.161710963046330392e+01 -4.299707520675924854e+01 -5.731992346303435681e+00
-4.228401929306581053e+01 -4.198356980375609737e+01 -4.161716163941267155e+01 -4.299709076471357605e+01 -5.732019293065810928e+00
-4.228781200547020092e+01 -4.198748693486906092e+01 -4.162077949890970530e+01 -4.300098334438896330e+01 -5.735812005470201314e+00
-4.228781200547020092e+01 -4.198748693486906092e+01 -4.162077949890970530e+01 -4.300098334438896330e+01 -5.735812005470201314e+00
-4.229039342054939254e+01 -4.199020023895640463e+01 -4.162323980424105940e+01 -4.300366331213684390e+01 -5.738393420549392943e+00
-4.229039342054939254e+01 -4.199020023895640463e+01 -4.162323980424105940e+01 -4.300366331213684390e+01 -5.738393420549392943e+00
-4.229286076675226269e+01 -4.199279333850873286e+01 -4.162559164860208938e+01 -4.300622462902020970e+01 -5.740860766752263089e+00
-4.229286076675226269e+01 -4.199279333850873286e+01 -4.162559164860208938e+01 -4.300622462902020970e+01 -5.740860766752263089e+00
-4.229286076675226269e+01 -4.199279333850873286e+01 -4.162559164860208938e+01 -4.300622462902020970e+01 -5.740860766752263089e+00
-4.229554206538104211e+01 -4.199561095492535401e+01 -4.162814771317683693e+01 -4.300900779583831479e+01 -5.743542065381042505e+00
-4.229554206538104211e+01 -4.199561095492535401e+01 -4.162814771317683693e+01 -4.300900779583831479e+01 -5.743542065381042505e+00
-4.233535486789954660e+01 -4.200027601284617162e+01 -4.167019438034653689e+01 -4.304119671945849745e+01 -5.783354867899547003e+00
