# V, U, I, B, M_V
-4.344539939468486978e+01 -4.359205818310428526e+01 -4.268183174641383459e+01 -4.425895910161617053e+01 -6.893399394684870174e+00
-4.345091362318527928e+01 -4.359788538811091030e+01 -4.268716577859984795e+01 -4.426459193248003743e+01 -6.898913623185279675e+00
-4.356324728608423413e+01 -4.366204653882100928e+01 -4.280606230079679619e+01 -4.437006704142622482e+01 -7.011247286084234531e+00
-4.356327407787067330e+01 -4.366205981861546803e+01 -4.280611180230976487e+01 -4.437008315678755821e+01 -7.011274077870673693e+00
-4.356683541655659297e+01 -4.366584371428505307e+01 -4.280957685311178551e+01 -4.437372720669568338e+01 -7.014835416556593373e+00
-4.357060069451112838e+01 -4.366984345198388695e+01 -4.281324066293615260e+01 -4.437757963094576752e+01 -7.018600694511128779e+00
-4.357242006944563428e+01 -4.367164792005333140e+01 -4.281504203926067476e+01 -4.437938988206024504e+01 -7.020420069445634681e+00
-4.357599622772799108e+01 -4.367538935514657794e+01 -4.281856901923404024e+01 -4.438301812184944595e+01 -7.023996227727991482e+00
-4.357949625925959936e+01 -4.367910604275384401e+01 -4.282197524760269403e+01 -4.438659874235651159e+01 -7.027496259259599753e+00
-4.358050574196681026e+01 -4.367997173353260365e+01 -4.282301627284517309e+01 -4.438757730476887531e+01 -7.028505741966810660e+00
-4.358407084513647334e+01 -4.368375726015671745e+01 -4.282648603032096446e+01 -4.439122432612482783e+01 -7.032070845136473736e+00
-4.358903886064474165e+01 -4.368896963573681802e+01 -4.283131461724100575e+01 -4.439628517241391847e+01 -7.037038860644742044e+00
-4.359268949521946723e+01 -4.369284431649778355e+01 -4.283486838950832265e+01 -4.440001908713096412e+01 -7.040689495219467631e+00
-4.359268949521946723e+01 -4.369284431649778355e+01 -4.283486838950832265e+01 -4.440001908713096412e+01 -7.040689495219467631e+00
-4.359599644795508055e+01 -4.369635353405912070e+01 -4.283808787211877700e+01 -4.440340123293977115e+01 -7.043996447955080953e+00
-4.360117028146854068e+01 -4.370177712417107330e+01 -4.284311785414894302e+01 -4.440867005623286445e+01 -7.049170281468541077e+00
-4.360476009872559899e+01 -4.370558489407970626e+01 -4.284661347492750139e+01 -4.441234091297428677e+01 -7.052760098725599391e+00
-4.360831264803717744e+01 -4.370935238221866825e+01 -4.285007310377137912e+01 -4.441597339117404175e+01 -7.056312648037177837e+00
-4.360831264803717744e+01 -4.370935238221866825e+01 -4.285007310377137912e+01 -4.441597339117404175e+01 -7.056312648037177837e+00
-4.361377267237389788e+01 -4.371507874901118385e+01 -4.285538368960434497e+01 -4.442153450938447179e+01 -7.061772672373898274e+00
-4.361732689782631667e+01 -4.371884634696471750e+01 -4.285884572229909395e+01 -4.442516809651471021e+01 -7.065326897826317065e+00
-4.362212121199056725e+01 -4.372382523017219569e+01 -4.286354503218740319e+01 -4.443004804823051046e+01 -7.070121211990567645e+00
-4.362649907814206074e+01 -4.372835084484244561e+01 -4.286783244167725826e+01 -4.443449455472389786e+01 -7.074499078142061137e+00
-4.363099146936617956e+01 -4.373311041899999196e+01 -4.287220947107585545e+01 -4.443908622539713349e+01 -7.078991469366179956e+00
-4.363732697629907165e+01 -4.373975988458543895e+01 -4.287837605671277430e+01 -4.444554036339829395e+01 -7.085326976299072044e+00
-4.364394352843433467e+01 -4.374676580708730000e+01 -4.288482454483129658e+01 -4.445230163888597019e+01 -7.091943528434335065e+00
-4.365049813481555674e+01 -4.375370366950520662e+01 -4.289121364203251119e+01 -4.445899872785893336e+01 -7.098498134815557137e+00
-4.366252726299251918e+01 -4.376642981777031594e+01 -4.290294154744958632e+01 -4.447128706726878278e+01 -7.110527262992519582e+00
-4.357798445396714015e+01 -4.373527039529268023e+01 -4.281018905986140055e+01 -4.439499806085922984e+01 -7.025984453967140553e+00
-4.377867666203095354e+01 -4.388885194772802834e+01 -4.301633769357155757e+01 -4.458977564869817911e+01 -7.226676662030953935e+00
-4.380083646409293152e+01 -4.391214110705657703e+01 -4.303800537146681648e+01 -4.461235715322013107e+01 -7.248836464092931919e+00
-4.388387097451130359e+01 -4.396170394245019253e+01 -4.312585197377863722e+01 -4.469049685014664419e+01 -7.331870974511303984e+00
-4.396883757366691725e+01 -4.404008184913700319e+01 -4.322145485625439676e+01 -4.477694113807774556e+01 -7.416837573666917649e+00
-4.417719237849932767e+01 -4.411020372004546175e+01 -4.346000334641657048e+01 -4.496560739424695186e+01 -7.625192378499328072e+00
-4.440900175935844629e+01 -4.387341243131429280e+01 -4.394561366363970478e+01 -4.495807677954939408e+01 -7.857001759358446691e+00
-4.416854410441821699e+01 -4.319806195922789982e+01 -4.424425158093807653e+01 -4.430473497002889616e+01 -7.616544104418217387e+00
-4.444390210301359900e+01 -4.316292794182490411e+01 -4.463085768652850049e+01 -4.442155137256752084e+01 -7.891902103013599401e+00
-4.437728690517487706e+01 -4.330024891237599149e+01 -4.448585406396812658e+01 -4.445876633717831794e+01 -7.825286905174877461e+00
-4.433290980551418414e+01 -4.327399323419209054e+01 -4.443567183418502253e+01 -4.442396261879670760e+01 -7.780909805514184541e+00
-4.433290980551418414e+01 -4.327399323419209054e+01 -4.443567183418502253e+01 -4.442396261879670760e+01 -7.780909805514184541e+00
-4.429715387701158136e+01 -4.325529239185695474e+01 -4.439440778675142241e+01 -4.439719983574994444e+01 -7.745153877011581756e+00
-4.426677040387712481e+01 -4.323825926082015059e+01 -4.435953065819071384e+01 -4.437402127076498459e+01 -7.714770403877125204e+00
-4.426717979458737062e+01 -4.323933620669660627e+01 -4.435971965620752400e+01 -4.437479808143098126e+01 -7.715179794587371020e+00
-4.424478090311328060e+01 -4.322661405488525332e+01 -4.433404696411471235e+01 -4.435761090399854822e+01 -7.692780903113280999e+00
-4.424572628227195992e+01 -4.322932354206532324e+01 -4.433446701548969315e+01 -4.435942063526291435e+01 -7.693726282271960315e+00
-4.422484331088871556e+01 -4.323775666510062621e+01 -4.430669299952987217e+01 -4.435166695614288557e+01 -7.672843310888715962e+00
-4.420761562388742050e+01 -4.322794475525485325e+01 -4.428682053835324695e+01 -4.433852283368705116e+01 -7.655615623887420895e+00
-4.420761562388742050e+01 -4.322794475525485325e+01 -4.428682053835324695e+01 -4.433852283368705116e+01 -7.655615623887420895e+00
-4.419565386074054203e+01 -4.322314362862499593e+01 -4.427235914083918544e+01 -4.433043261486779585e+01 -7.643653860740542427e+00
-4.419133615711369600e+01 -4.322070360862009863e+01 -4.426736304795799271e+01 -4.432715368083560747e+01 -7.639336157113696402e+00
-4.418175824749351221e+01 -4.321536148527034271e+01 -4.425623721340314631e+01 -4.431993020177787912e+01 -7.629758247493512613e+00
-4.417498840005688976e+01 -4.321377616613285966e+01 -4.424765906823501638e+01 -4.431594486739322747e+01 -7.622988400056890157e+00
-4.417159233922965456e+01 -4.321187651871995428e+01 -4.424371503166787534e+01 -4.431338023189204733e+01 -7.619592339229654954e+00
-4.416774006926786456e+01 -4.321071588412809206e+01 -4.423887930082655373e+01 -4.431103588742441701e+01 -7.615740069267864953e+00
-4.416574138529095706e+01 -4.320960187507598960e+01 -4.423655507816824439e+01 -4.430952953583898335e+01 -7.613741385290957453e+00
-4.416510955588529441e+01 -4.321134782815710196e+01 -4.423512568481895357e+01 -4.431013403016472552e+01 -7.613109555885294810e+00
-4.416534475975338125e+01 -4.321147859024528515e+01 -4.423539943505665661e+01 -4.431031105952118310e+01 -7.613344759753381652e+00
-4.416731617695276668e+01 -4.321257509833380794e+01 -4.423769355603112530e+01 -4.431179524602664799e+01 -7.615316176952767080e+00
-4.417141633376104437e+01 -4.321485844706320734e+01 -4.424246269342233262e+01 -4.431488419104417886e+01 -7.619416333761044768e+00
-4.417930681206592425e+01 -4.322129894500046987e+01 -4.425096208627081751e+01 -4.432188346217522223e+01 -7.627306812065924646e+00
-4.421361192678944008e+01 -4.338986482713497139e+01 -4.424670086871075370e+01 -4.442418192547827260e+01 -7.661611926789440474e+00
-4.421361192678944008e+01 -4.338986482713497139e+01 -4.424670086871075370e+01 -4.442418192547827260e+01 -7.661611926789440474e+00
-4.426229534329436888e+01 -4.342382056516785838e+01 -4.430192026664734328e+01 -4.446400001745058006e+01 -7.710295343294369275e+00
-4.426950692842541457e+01 -4.342929594221607914e+01 -4.430988847546184672e+01 -4.447018779612483286e+01 -7.717506928425414969e+00
-4.430019849326350112e+01 -4.344995578486521737e+01 -4.434489525809727439e+01 -4.449492695157232447e+01 -7.748198493263501518e+00
-4.432558681827125469e+01 -4.346718941381943324e+01 -4.437374968265829978e+01 -4.451549310821323502e+01 -7.773586818271255083e+00
-4.436910781816523297e+01 -4.349851982806018924e+01 -4.442245327937362731e+01 -4.455176071294889795e+01 -7.817107818165233368e+00
-4.443740892365492812e+01 -4.367806492568226417e+01 -4.444497729450205981e+01 -4.468162775352151073e+01 -7.885408923654928515e+00
-4.446209002726352111e+01 -4.369695634014150443e+01 -4.447245117173090279e+01 -4.470272413053429972e+01 -7.910090027263521506e+00
-4.449559682937936600e+01 -4.372379220599961513e+01 -4.450920883145716545e+01 -4.473205203271675146e+01 -7.943596829379366397e+00
-4.452953688010359201e+01 -4.375009305287281336e+01 -4.454676523218240902e+01 -4.476128598672288206e+01 -7.977536880103592409e+00
-4.453746570143391637e+01 -4.375626381274442878e+01 -4.455552101947731103e+01 -4.476813356260714727e+01 -7.985465701433916763e+00
-4.460918569783093091e+01 -4.392505835144638837e+01 -4.455732228724467348e+01 -4.489945023482960096e+01 -8.057185697830931304e+00
-4.463212730988579580e+01 -4.394492560823071869e+01 -4.458193030557058023e+01 -4.492038274083739680e+01 -8.080127309885796194e+00
-4.464900624214595837e+01 -4.395932243301150777e+01 -4.460010722851004061e+01 -4.493568792614465224e+01 -8.097006242145958765e+00
-4.470942834396161203e+01 -4.406172725688185920e+01 -4.458982053781536337e+01 -4.504343777084753242e+01 -8.157428343961612427e+00
-4.477201069916716136e+01 -4.414082020224793723e+01 -4.458130031273540084e+01 -4.514855907980680172e+01 -8.220010699167161761e+00
-4.478402091702561449e+01 -4.415128174185519327e+01 -4.459411272277094440e+01 -4.515966261234307666e+01 -8.232020917025614892e+00
-4.480661341884128746e+01 -4.417108493310109196e+01 -4.461812886024923586e+01 -4.518063888583816379e+01 -8.254613418841287853e+00
-4.486543683494564050e+01 -4.425542812595327291e+01 -4.461125439027199491e+01 -4.527993981928905498e+01 -8.313436834945640896e+00
-4.486989324827390391e+01 -4.425935566162691970e+01 -4.461595527473582479e+01 -4.528411644158695282e+01 -8.317893248273904305e+00
-4.488217030108732075e+01 -4.427018556169868901e+01 -4.462890037768242735e+01 -4.529562823836310770e+01 -8.330170301087321150e+00
-4.492834281844262989e+01 -4.432043934814429775e+01 -4.460853932457563076e+01 -4.539199861158327565e+01 -8.376342818442630289e+00
-4.494774628226571878e+01 -4.433790168406566323e+01 -4.462873630248680712e+01 -4.541053521696838402e+01 -8.395746282265719174e+00
-4.495656389168704692e+01 -4.434575580986549426e+01 -4.463794736060955159e+01 -4.541892128405990547e+01 -8.404563891687047317e+00
-4.496863855429589307e+01 -4.435706335422590030e+01 -4.465035650533276623e+01 -4.543063677659603883e+01 -8.416638554295893471e+00
-4.500432767354694619e+01 -4.440919156692051217e+01 -4.460507097075337413e+01 -4.552169790644970249e+01 -8.452327673546946585e+00
-4.498993476663614643e+01 -4.437609431025371265e+01 -4.467256275365544127e+01 -4.545092784295043487e+01 -8.437934766636146833e+00
-4.498993476663614643e+01 -4.437609431025371265e+01 -4.467256275365544127e+01 -4.545092784295043487e+01 -8.437934766636146833e+00
-4.499038825233475336e+01 -4.437697990406148563e+01 -4.467285964283053090e+01 -4.545156059453535136e+01 -8.438388252334753759e+00
-4.499038825233475336e+01 -4.437697990406148563e+01 -4.467285964283053090e+01 -4.545156059453535136e+01 -8.438388252334753759e+00
-4.508017586381767927e+01 -4.447849360409504982e+01 -4.468321289668022445e+01 -4.559509925042165435e+01 -8.528175863817679669e+00
-4.508020317514173314e+01 -4.447852180552125390e+01 -4.468324039589361973e+01 -4.559512582242173551e+01 -8.528203175141733539e+00
-4.508041219150488388e+01 -4.447888179489899585e+01 -4.468339795151990756e+01 -4.559539192751380909e+01 -8.528412191504884277e+00
-4.505949499991616136e+01 -4.444004996080956715e+01 -4.474444685040588610e+01 -4.551794717554510328e+01 -8.507494999916161760e+00
-4.502183520199137945e+01 -4.439726604550904909e+01 -4.477443132676918225e+01 -4.542857158951839125e+01 -8.469835201991379847e+00
-4.489452861070969192e+01 -4.418011133689888936e+01 -4.485856370643533353e+01 -4.516681969346321779e+01 -8.342528610709692316e+00
-4.489379980383827728e+01 -4.415027675288874320e+01 -4.485364176598017849e+01 -4.516917402951886373e+01 -8.341799803838277683e+00
-4.485347140302800995e+01 -4.400111854709602710e+01 -4.489178719312322130e+01 -4.505793186718940291e+01 -8.301471403028010343e+00
-4.482519369262863052e+01 -4.397847882302738043e+01 -4.486112704527860728e+01 -4.503295182593635815e+01 -8.273193692628630913e+00
-4.462195238544872922e+01 -4.332822840604095660e+01 -4.481292003966917292e+01 -4.459501429733891342e+01 -8.069952385448729615e+00
-4.273927192626040039e+01 -4.273847402319397304e+01 -4.202251738155641902e+01 -4.351703013112263818e+01 -6.187271926260400789e+00
-4.273927192626040039e+01 -4.273847402319397304e+01 -4.202251738155641902e+01 -4.351703013112263818e+01 -6.187271926260400789e+00
-4.274499866607456511e+01 -4.274466012805572035e+01 -4.202798634173356618e+01 -4.352296215350815345e+01 -6.192998666074565506e+00
-4.274499866607456511e+01 -4.274466012805572035e+01 -4.202798634173356618e+01 -4.352296215350815345e+01 -6.192998666074565506e+00
-4.274499866607456511e+01 -4.274466012805572035e+01 -4.202798634173356618e+01 -4.352296215350815345e+01 -6.192998666074565506e+00
-4.274848354085741420e+01 -4.274852795632114066e+01 -4.203128304912553403e+01 -4.352659356273613156e+01 -6.196483540857414596e+00
-4.274848354085741420e+01 -4.274852795632114066e+01 -4.203128304912553403e+01 -4.352659356273613156e+01 -6.196483540857414596e+00
-4.275185640666396836e+01 -4.275227017024369047e+01 -4.203447433885180118e+01 -4.353010778721920815e+01 -6.199856406663968755e+00
-4.275213202283530478e+01 -4.275244350975125940e+01 -4.203479787915200205e+01 -4.353034060835045693e+01 -6.200132022835305179e+00
-4.275261388320604539e+01 -4.275277357848277404e+01 -4.203530774181842844e+01 -4.353077842183548540e+01 -6.200613883206045784e+00
-4.275618028490400491e+01 -4.275673006364882411e+01 -4.203868249259799228e+01 -4.353449409327887309e+01 -6.204180284904005305e+00
-4.275781551488084631e+01 -4.275839783834773300e+01 -4.204027457621344865e+01 -4.353616671168229857e+01 -6.205815514880846706e+00
-4.275781551488084631e+01 -4.275839783834773300e+01 -4.204027457621344865e+01 -4.353616671168229857e+01 -6.205815514880846706e+00
-4.281846136154656079e+01 -4.278862099389060347e+01 -4.210364955749493987e+01 -4.359316039731668013e+01 -6.266461361546561193e+00
-4.281929321888736695e+01 -4.278933928835928668e+01 -4.210447434663772981e+01 -4.359397377435723797e+01 -6.267293218887367345e+00
-4.282264265216072374e+01 -4.279296601314118931e+01 -4.210766689297962984e+01 -4.359744296949962461e+01 -6.270642652160724140e+00
-4.282264265216072374e+01 -4.279296601314118931e+01 -4.210766689297962984e+01 -4.359744296949962461e+01 -6.270642652160724140e+00
-4.282264265216072374e+01 -4.279296601314118931e+01 -4.210766689297962984e+01 -4.359744296949962461e+01 -6.270642652160724140e+00
-4.282618615087390879e+01 -4.279680186315142976e+01 -4.211104491622238299e+01 -4.360111275320416979e+01 -6.274186150873909185e+00
-4.282618615087390879e+01 -4.279680186315142976e+01 -4.211104491622238299e+01 -4.360111275320416979e+01 -6.274186150873909185e+00
-4.283108435488284016e+01 -4.280204992288701504e+01 -4.211574330129140264e+01 -4.360617009909644537e+01 -6.279084354882840557e+00
-4.283108435488284016e+01 -4.280204992288701504e+01 -4.211574330129140264e+01 -4.360617009909644537e+01 -6.279084354882840557e+00
-4.283108435488284016e+01 -4.280204992288701504e+01 -4.211574330129140264e+01 -4.360617009909644537e+01 -6.279084354882840557e+00
-4.283428666709907873e+01 -4.280551443563231828e+01 -4.211879707430833264e+01 -4.360948568507799905e+01 -6.282286667099079125e+00
-4.283428666709907873e+01 -4.280551443563231828e+01 -4.211879707430833264e+01 -4.360948568507799905e+01 -6.282286667099079125e+00
-4.283777798882869803e+01 -4.280929066995349785e+01 -4.212212692650746249e+01 -4.361310011007041254e+01 -6.285777988828698426e+00
-4.283777798882869803e+01 -4.280929066995349785e+01 -4.212212692650746249e+01 -4.361310011007041254e+01 -6.285777988828698426e+00
-4.284092413919599096e+01 -4.281269271753370731e+01 -4.212512799472995084e+01 -4.361635684255506362e+01 -6.288924139195991359e+00
-4.284092413919599096e+01 -4.281269271753370731e+01 -4.212512799472995084e+01 -4.361635684255506362e+01 -6.288924139195991359e+00
-4.284576207950168225e+01 -4.281787012199502129e+01 -4.212977168932414429e+01 -4.362134947796999995e+01 -6.293762079501682649e+00
-4.284576207950168225e+01 -4.281787012199502129e+01 -4.212977168932414429e+01 -4.362134947796999995e+01 -6.293762079501682649e+00
-4.284576207950168225e+01 -4.281787012199502129e+01 -4.212977168932414429e+01 -4.362134947796999995e+01 -6.293762079501682649e+00
-4.285011367840220942e+01 -4.282228443953229657e+01 -4.213404178233753328e+01 -4.362574554375805036e+01 -6.298113678402209814e+00
-4.285054246571574765e+01 -4.282258586261390576e+01 -4.213449496131283212e+01 -4.362613606025401936e+01 -6.298542465715748051e+00
-4.285361669702707843e+01 -4.282590852838032447e+01 -4.213742849198985851e+01 -4.362931755512307319e+01 -6.301616697027078828e+00
-4.285361669702707843e+01 -4.282590852838032447e+01 -4.213742849198985851e+01 -4.362931755512307319e+01 -6.301616697027078828e+00
-4.285689499711895678e+01 -4.282945091789082426e+01 -4.214055716996388412e+01 -4.363270989322102622e+01 -6.304894997118957178e+00
-4.285689499711895678e+01 -4.282945091789082426e+01 -4.214055716996388412e+01 -4.363270989322102622e+01 -6.304894997118957178e+00
-4.286168517471288908e+01 -4.283457372641493066e+01 -4.214515718858491766e+01 -4.363765156729411387e+01 -6.309685174712889477e+00
-4.286168517471288908e+01 -4.283457372641493066e+01 -4.214515718858491766e+01 -4.363765156729411387e+01 -6.309685174712889477e+00
-4.283453221504579744e+01 -4.281200770921189758e+01 -4.213325632538481358e+01 -4.361480410004040209e+01 -6.282532215045797841e+00
-4.283479607064866457e+01 -4.281217719485280071e+01 -4.213356150031863478e+01 -4.361502657213108591e+01 -6.282796070648664966e+00
-4.283815556704020366e+01 -4.281582574429474874e+01 -4.213679567961985839e+01 -4.361851587122031049e+01 -6.286155567040204062e+00
-4.283815556704020366e+01 -4.281582574429474874e+01 -4.213679567961985839e+01 -4.361851587122031049e+01 -6.286155567040204062e+00
-4.284128128710268868e+01 -4.281921953235320188e+01 -4.213980513777241299e+01 -4.362176198740898769e+01 -6.289281287102689078e+00
-4.284128128710268868e+01 -4.281921953235320188e+01 -4.213980513777241299e+01 -4.362176198740898769e+01 -6.289281287102689078e+00
-4.284631271156470689e+01 -4.282460787368282240e+01 -4.214464429151390590e+01 -4.362695745193471453e+01 -6.294312711564707286e+00
-4.284631271156470689e+01 -4.282460787368282240e+01 -4.214464429151390590e+01 -4.362695745193471453e+01 -6.294312711564707286e+00
-4.284987513164712425e+01 -4.282847352548849784e+01 -4.214807520544901109e+01 -4.363065609283444246e+01 -6.297875131647124647e+00
-4.285340779036617676e+01 -4.283230581855449515e+01 -4.215147786640195449e+01 -4.363432337690382212e+01 -6.301407790366177153e+00
-4.285431132315555658e+01 -4.283307975524393640e+01 -4.215236316032324027e+01 -4.363520179582166492e+01 -6.302311323155556977e+00
-4.285844174594927125e+01 -4.283755970900684673e+01 -4.215634217082389057e+01 -4.363948914747710006e+01 -6.306441745949271649e+00
-4.285844174594927125e+01 -4.283755970900684673e+01 -4.215634217082389057e+01 -4.363948914747710006e+01 -6.306441745949271649e+00
-4.286247843665848478e+01 -4.284193660828280770e+01 -4.216023142047486516e+01 -4.364367860830526524e+01 -6.310478436658485180e+00
-4.286484352852799162e+01 -4.284450039174257086e+01 -4.216251037188666118e+01 -4.364613293451878206e+01 -6.312843528527992021e+00
-4.286862594203442711e+01 -4.284853371456207327e+01 -4.216615014002022832e+01 -4.365003138258519044e+01 -6.316625942034427510e+00
-4.287243590052214159e+01 -4.285266181083095205e+01 -4.216982219496764372e+01 -4.365398424467549177e+01 -6.320435900522141992e+00
-4.287713882426978529e+01 -4.285758702585692959e+01 -4.217439056406091424e+01 -4.365880522640562589e+01 -6.325138824269785687e+00
-4.288277117005467431e+01 -4.286368622652263127e+01 -4.217982056777242406e+01 -4.366464724547075349e+01 -6.330771170054674712e+00
-4.288696348850452011e+01 -4.286822434034719720e+01 -4.218386293277296772e+01 -4.366899489912496790e+01 -6.334963488504520512e+00
-4.292692198837352180e+01 -4.290427294903511779e+01 -4.220775893363997966e+01 -4.370486451367663960e+01 -6.374921988373522197e+00
-4.294078968394494211e+01 -4.291918276271891841e+01 -4.222103274019364960e+01 -4.371918278426931437e+01 -6.388789683944942510e+00
-4.291334905485474138e+01 -4.292772042404403976e+01 -4.218862389789543244e+01 -4.369718022820747194e+01 -6.361349054854741780e+00
-4.303757297924832415e+01 -4.302278267337028694e+01 -4.231392993754607801e+01 -4.381891675327248947e+01 -6.485572979248324543e+00
-4.305447326658271123e+01 -4.304082112074549116e+01 -4.233017382072919332e+01 -4.383631121802699937e+01 -6.502473266582711631e+00
-4.303127702601693727e+01 -4.302351803189007740e+01 -4.232337352181401968e+01 -4.381824894742101151e+01 -6.479277026016937668e+00
-4.304008081365518024e+01 -4.303294786744447720e+01 -4.233190171759019194e+01 -4.382733565017902322e+01 -6.488080813655180634e+00
-4.304946784016195238e+01 -4.304285407327270008e+01 -4.234100779870649944e+01 -4.383698034087419160e+01 -6.497467840161952779e+00
-4.319453525111774184e+01 -4.311519145962606814e+01 -4.248977587927364397e+01 -4.396859525121094237e+01 -6.642535251117742234e+00
-4.320084558490664506e+01 -4.312170857980599692e+01 -4.249593559917244789e+01 -4.397503920749414164e+01 -6.648845584906645456e+00
-4.329844262150994894e+01 -4.319133850481134118e+01 -4.260076791108724592e+01 -4.407268744485860879e+01 -6.746442621509949333e+00
-4.346220521611508047e+01 -4.320210213192390114e+01 -4.277752966373409294e+01 -4.420887616087273386e+01 -6.910205216115080873e+00
-4.355104292124127596e+01 -4.313031707696836747e+01 -4.294842082040094766e+01 -4.423798564686703116e+01 -6.999042921241276360e+00
-4.347279499159468230e+01 -4.291975533418842303e+01 -4.314726608611066894e+01 -4.393836312074945738e+01 -6.920794991594682699e+00
-4.297580464238880893e+01 -4.234175491293642324e+01 -4.288059200714392460e+01 -4.332693892722852524e+01 -6.423804642388809327e+00
-4.322797680648550056e+01 -4.226161274297693637e+01 -4.327429157039539831e+01 -4.339775511269873931e+01 -6.675976806485500958e+00
-4.354279362902924788e+01 -4.244973154023690398e+01 -4.363972282370365718e+01 -4.363782166217910685e+01 -6.990793629029248279e+00
-4.371999014231063541e+01 -4.234849755260189852e+01 -4.391243499103268277e+01 -4.367914454314967543e+01 -7.167990142310635804e+00
-4.373863584437945207e+01 -4.235873254350554618e+01 -4.393329616772362556e+01 -4.369361045902270746e+01 -7.186635844379452465e+00
-4.358848324251097495e+01 -4.247883141504675564e+01 -4.369145403624737867e+01 -4.367398942047049815e+01 -7.036483242510975344e+00
-4.354193154224452655e+01 -4.245092982960007078e+01 -4.363819813322923835e+01 -4.363805535001419855e+01 -6.989931542244526952e+00
-4.350650268261092890e+01 -4.242901213490711854e+01 -4.359770188712862193e+01 -4.361047927372683830e+01 -6.954502682610929298e+00
-4.347439051835910107e+01 -4.240911713581916587e+01 -4.356097086690593301e+01 -4.358546053212427296e+01 -6.922390518359101463e+00
-4.347441407407308134e+01 -4.240915124805560055e+01 -4.356099087529807434e+01 -4.358548742465917059e+01 -6.922414074073081736e+00
-4.343796599162286043e+01 -4.238766872382630169e+01 -4.351875847193608138e+01 -4.355781474895604077e+01 -6.885965991622860827e+00
-4.341180066130908699e+01 -4.237184549230451580e+01 -4.348854930819240394e+01 -4.353771564170847341e+01 -6.859800661309087388e+00
-4.338076874121448157e+01 -4.235327515917185792e+01 -4.345257295007151299e+01 -4.351402484955563210e+01 -6.828768741214481963e+00
-4.335398252223793492e+01 -4.233748791654534216e+01 -4.342135205351396365e+01 -4.349374226898729034e+01 -6.801982522237935314e+00
-4.335502913431253091e+01 -4.234020957384930739e+01 -4.342184673722676536e+01 -4.349566915835499969e+01 -6.803029134312531312e+00
-4.331108054345757807e+01 -4.231458006189639320e+01 -4.337036687911353283e+01 -4.346262305024702499e+01 -6.759080543457578472e+00
-4.329379294216228402e+01 -4.230461718285415884e+01 -4.335001731867172481e+01 -4.344971553240742423e+01 -6.741792942162284419e+00
-4.327022999036225315e+01 -4.229114620417472281e+01 -4.332218725456367991e+01 -4.343220688486376702e+01 -6.718229990362253545e+00
-4.327022999036225315e+01 -4.229114620417472281e+01 -4.332218725456367991e+01 -4.343220688486376702e+01 -6.718229990362253545e+00
-4.324067825251373165e+01 -4.227442873195911943e+01 -4.328712654865363874e+01 -4.341038707485890313e+01 -6.688678252513732048e+00
-4.325653513426425434e+01 -4.242303793788646971e+01 -4.326404699141362187e+01 -4.349126714756429379e+01 -6.704535134264254737e+00
-4.323194323892146684e+01 -4.240830487719041031e+01 -4.323430974539304827e+01 -4.347309712625281009e+01 -6.679943238921467241e+00
-4.323194323892146684e+01 -4.240830487719041031e+01 -4.323430974539304827e+01 -4.347309712625281009e+01 -6.679943238921467241e+00
-4.322116730431085330e+01 -4.240120607285308552e+01 -4.322154362774389824e+01 -4.346476129863687987e+01 -6.669167304310853694e+00
-4.320908747047917586e+01 -4.239327693589587653e+01 -4.320720477187217057e+01 -4.345543916409500440e+01 -6.657087470479176261e+00
-4.319715676148533845e+01 -4.238547548829046718e+01 -4.319301342111297970e+01 -4.344625542133631058e+01 -6.645156761485338848e+00
-4.319715676148533845e+01 -4.238547548829046718e+01 -4.319301342111297970e+01 -4.344625542133631058e+01 -6.645156761485338848e+00
-4.318917631605139462e+01 -4.238095789587632822e+01 -4.318309027022494462e+01 -4.344062489619700784e+01 -6.637176316051395020e+00
-4.318847347733427000e+01 -4.238050069900219796e+01 -4.318225183330788042e+01 -4.344008577532871840e+01 -6.636473477334270399e+00
-4.318907928506367000e+01 -4.238252065788672240e+01 -4.318222756260064443e+01 -4.344152204646302806e+01 -6.637079285063670397e+00
-4.319161146223572700e+01 -4.238443110838385053e+01 -4.318503403516182715e+01 -4.344370053316659153e+01 -6.639611462235727402e+00
-4.319710400794433269e+01 -4.238812935771264279e+01 -4.319147739667917563e+01 -4.344802637647273968e+01 -6.645104007944333091e+00
-4.320581450496953835e+01 -4.239380806072514929e+01 -4.320185537541735954e+01 -4.345471783687042944e+01 -6.653814504969538746e+00
-4.321832800897982452e+01 -4.240199700654586223e+01 -4.321673532830335773e+01 -4.346435384003670066e+01 -6.666328008979824915e+00
-4.323444551511389022e+01 -4.241258825348043615e+01 -4.323585524477250885e+01 -4.347680087340145150e+01 -6.682445515113890622e+00
-4.325428617004316578e+01 -4.242569990637776556e+01 -4.325932010876275058e+01 -4.349218068723399000e+01 -6.702286170043166180e+00
-4.327783149740785262e+01 -4.244136486981293643e+01 -4.328706614118611640e+01 -4.351051376433613171e+01 -6.725831497407853021e+00
-4.334014217479260367e+01 -4.260162624974033463e+01 -4.330815058535548445e+01 -4.362454890338536018e+01 -6.788142174792604067e+00
-4.337164581680859499e+01 -4.262535855985439781e+01 -4.334443016458281051e+01 -4.365057092560738994e+01 -6.819645816808595384e+00
-4.342538684102816404e+01 -4.266613718875351680e+01 -4.340605351316423111e+01 -4.369517640048637475e+01 -6.873386841028164440e+00
