# V, U, I, B, M_V
-4.185805941846734868e+01 -4.152303299446506912e+01 -4.119283486521845816e+01 -4.256392235573927252e+01 -5.306059418467349076e+00
-4.186121723994369148e+01 -4.152628893305278268e+01 -4.119585789876162352e+01 -4.256718145787574059e+01 -5.309217239943691879e+00
-4.186183908895310424e+01 -4.152684715345846200e+01 -4.119651641717241830e+01 -4.256777299580072338e+01 -5.309839088953104635e+00
-4.186579774047455516e+01 -4.153092862865121049e+01 -4.120030649977763204e+01 -4.257185829813383293e+01 -5.313797740474555553e+00
-4.186609946977895902e+01 -4.153118234021281552e+01 -4.120065436321446839e+01 -4.257212189623716370e+01 -5.314099469778959417e+00
-4.186617283012840574e+01 -4.153123641859286863e+01 -4.120077130000922239e+01 -4.257217170727956557e+01 -5.314172830128406133e+00
-4.187049740199543635e+01 -4.153569491657379587e+01 -4.120491205104525534e+01 -4.257663434645643719e+01 -5.318497401995436746e+00
-4.187280278829091174e+01 -4.153807147314352477e+01 -4.120711973039846754e+01 -4.257901310350332835e+01 -5.320802788290912133e+00
-4.187677984987986690e+01 -4.154217094622804751e+01 -4.121092870238022243e+01 -4.258311636101817044e+01 -5.324779849879867299e+00
-4.187983061229616766e+01 -4.154531529648142651e+01 -4.121385092411600937e+01 -4.258626360430322677e+01 -5.327830612296168056e+00
-4.188497699243552574e+01 -4.155061893853233101e+01 -4.121878124950303146e+01 -4.259157210713009789e+01 -5.332976992435526142e+00
-4.185370222347196290e+01 -4.155526989408276961e+01 -4.118480022129677565e+01 -4.256832110519886214e+01 -5.301702223471963293e+00
-4.185898606779453246e+01 -4.156081369845675511e+01 -4.118984512141533116e+01 -4.257379912468425687e+01 -5.306986067794532858e+00
-4.186877137520875181e+01 -4.157107694292651701e+01 -4.119919084280603272e+01 -4.258394145420537313e+01 -5.316771375208752204e+00
-4.188510271114611783e+01 -4.158819594851124890e+01 -4.121479690262545148e+01 -4.260086127126883326e+01 -5.333102711146118224e+00
-4.183568184989306360e+01 -4.161104251518747787e+01 -4.116334263941391214e+01 -4.256606636115212439e+01 -5.283681849893063998e+00
-4.185473523159743792e+01 -4.163171205892892601e+01 -4.118147913445945818e+01 -4.258598219649371686e+01 -5.302735231597438315e+00
-4.191386869840022200e+01 -4.169567020471666297e+01 -4.123786267581764520e+01 -4.264769388072524237e+01 -5.361868698400222399e+00
-4.200715196376864924e+01 -4.171571085439477855e+01 -4.133180347161889756e+01 -4.272698842226908056e+01 -5.455151963768649637e+00
-4.201383421119743389e+01 -4.172267678569142646e+01 -4.133822160526744938e+01 -4.273388296463934921e+01 -5.461834211197434286e+00
-4.205801273382142114e+01 -4.176849339946716100e+01 -4.138517708207292856e+01 -4.278844253593719316e+01 -5.506012733821421534e+00
-4.206302943438808484e+01 -4.177365426869283027e+01 -4.139000892423616307e+01 -4.279357457219499850e+01 -5.511029434388085235e+00
-4.209181666005139988e+01 -4.177298703823912263e+01 -4.142632959895873768e+01 -4.281603297107955797e+01 -5.539816660051400277e+00
-4.211735463800258117e+01 -4.176613508813719022e+01 -4.146782283405941882e+01 -4.283184882782294522e+01 -5.565354638002581567e+00
-4.217178424822758842e+01 -4.173550000638830682e+01 -4.157420389755066736e+01 -4.285589815199229946e+01 -5.619784248227588819e+00
-4.220437034795374842e+01 -4.168675547394845182e+01 -4.162613083740376396e+01 -4.285024364706788447e+01 -5.652370347953748819e+00
-4.219980945323793264e+01 -4.158239139925151306e+01 -4.173187505938517461e+01 -4.273510975896803643e+01 -5.647809453237933042e+00
-4.204410026376139342e+01 -4.140861809724161446e+01 -4.175066702343411862e+01 -4.247040385245016125e+01 -5.492100263761393819e+00
-4.165362972544016174e+01 -4.090244137942907088e+01 -4.152107757398152188e+01 -4.199842590308200840e+01 -5.101629725440162133e+00
-4.164180752848680100e+01 -4.070920539185352283e+01 -4.158409763116399915e+01 -4.190202768278971490e+01 -5.089807528486801402e+00
-4.184305235636716702e+01 -4.080169500114504189e+01 -4.184138828156640955e+01 -4.203389824077451919e+01 -5.291052356367167420e+00
-4.198230651405239655e+01 -4.075042712400637868e+01 -4.207550025932950177e+01 -4.207170574522305628e+01 -5.430306514052396949e+00
-4.218209851555377554e+01 -4.084329018842246484e+01 -4.231542616148121994e+01 -4.221150829316474073e+01 -5.630098515553775940e+00
-4.233620477555858486e+01 -4.077376559034856029e+01 -4.264451900531768302e+01 -4.224022439115826444e+01 -5.784204775558585254e+00
-4.254862851507378707e+01 -4.086566465490040656e+01 -4.288967867147459856e+01 -4.239340501179853504e+01 -5.996628515073787469e+00
-4.249455620791700028e+01 -4.084130232443038722e+01 -4.282795962396776446e+01 -4.235362600782610798e+01 -5.942556207917000677e+00
-4.229938433487384231e+01 -4.090242746936152685e+01 -4.245237409309765297e+01 -4.229726723228950647e+01 -5.747384334873842704e+00
-4.226007043000039687e+01 -4.088237623500462092e+01 -4.240669805388414915e+01 -4.226831258851933626e+01 -5.708070430000397266e+00
-4.212358283357911404e+01 -4.081552521486714369e+01 -4.224590536157663934e+01 -4.216998200136210073e+01 -5.571582833579114435e+00
-4.206462577662176727e+01 -4.078797234289702089e+01 -4.217527486088844313e+01 -4.212859389084675854e+01 -5.512625776621767670e+00
-4.200856632081808328e+01 -4.076479329818817376e+01 -4.210651238939874474e+01 -4.209117535573228253e+01 -5.456566320818083682e+00
-4.197520688708926428e+01 -4.087750240333707552e+01 -4.200141608572921825e+01 -4.213059125784517533e+01 -5.423206887089264683e+00
-4.191962874143405315e+01 -4.084697475424950142e+01 -4.193373467512653008e+01 -4.209069964926999319e+01 -5.367628741434053552e+00
-4.186110503624591672e+01 -4.081636953772410692e+01 -4.186118580627617547e+01 -4.204986331833693924e+01 -5.309105036245917120e+00
-4.182266083975110860e+01 -4.079619648126494269e+01 -4.181328661029372995e+01 -4.202305575326181497e+01 -5.270660839751108995e+00
-4.177172109749935203e+01 -4.076998994408876342e+01 -4.174915490303707344e+01 -4.198798119153746455e+01 -5.219721097499352425e+00
-4.172220651151746296e+01 -4.075486033276894915e+01 -4.168496654754996200e+01 -4.195966613727292582e+01 -5.170206511517463355e+00
-4.169028706635749160e+01 -4.073876019008984173e+01 -4.164386540515553747e+01 -4.193810853521202375e+01 -5.138287066357491994e+00
-4.167656586018343035e+01 -4.073191132104045664e+01 -4.162608889188783223e+01 -4.192890500191326453e+01 -5.124565860183430743e+00
-4.166273888530599834e+01 -4.072505351040418020e+01 -4.160810749850030277e+01 -4.191966934675620848e+01 -5.110738885305998735e+00
-4.165131697037001857e+01 -4.072151835044167001e+01 -4.159197699188698749e+01 -4.191345892275062823e+01 -5.099316970370018964e+00
-4.164618321305742654e+01 -4.071900171803791579e+01 -4.158525395617151332e+01 -4.191005620911192153e+01 -5.094183213057426940e+00
-4.164618321305742654e+01 -4.071900171803791579e+01 -4.158525395617151332e+01 -4.191005620911192153e+01 -5.094183213057426940e+00
-4.166618854013992745e+01 -4.082832136066225814e+01 -4.157472927421185460e+01 -4.196953289696402578e+01 -5.114188540139927852e+00
-4.166839245054311647e+01 -4.082965967307756472e+01 -4.157756419032141082e+01 -4.197110445127370326e+01 -5.116392450543116865e+00
-4.166839245054311647e+01 -4.082965967307756472e+01 -4.157756419032141082e+01 -4.197110445127370326e+01 -5.116392450543116865e+00
-4.167309501366341351e+01 -4.083264420142909046e+01 -4.158350893886109390e+01 -4.197453884737451801e+01 -5.121095013663413908e+00
-4.167958356838621370e+01 -4.083659677018874845e+01 -4.159183621678067766e+01 -4.197917638718956113e+01 -5.127583568386214097e+00
-4.167958356838621370e+01 -4.083659677018874845e+01 -4.159183621678067766e+01 -4.197917638718956113e+01 -5.127583568386214097e+00
-4.168104243441693058e+01 -4.083748672400086832e+01 -4.159370655805134476e+01 -4.198022016488452124e+01 -5.129042434416930973e+00
-4.168234492293352389e+01 -4.085869348352078134e+01 -4.159408566847170619e+01 -4.199315413122610607e+01 -5.130344922933524288e+00
-4.168297916570769246e+01 -4.085907350704849250e+01 -4.159489927078447380e+01 -4.199360320281109438e+01 -5.130979165707692857e+00
-4.168661828958966709e+01 -4.086151623900722996e+01 -4.159934634478869242e+01 -4.199638005633208593e+01 -5.134618289589667484e+00
-4.169010269557604431e+01 -4.086365543473070971e+01 -4.160378100570837034e+01 -4.199887343680406104e+01 -5.138102695576044709e+00
-4.169260464332438687e+01 -4.086582640938346600e+01 -4.160644184558776004e+01 -4.200119355289702128e+01 -5.140604643324387268e+00
-4.169619572268598517e+01 -4.086798547757236832e+01 -4.161103782248331129e+01 -4.200374240523701985e+01 -5.144195722685985572e+00
-4.169775402273791798e+01 -4.086892326162611511e+01 -4.161303086284559072e+01 -4.200484920593496696e+01 -5.145754022737918376e+00
-4.169982655259649107e+01 -4.087026627575323801e+01 -4.161561527350160361e+01 -4.200637419654154314e+01 -5.147826552596491467e+00
-4.170324562188261552e+01 -4.087232713012157603e+01 -4.161998336087435746e+01 -4.200880546651526970e+01 -5.151245621882615922e+00
-4.170677696099522791e+01 -4.087635387449257962e+01 -4.162326220457945425e+01 -4.201268404375177568e+01 -5.154776960995228308e+00
-4.171036377425032526e+01 -4.087851762046846460e+01 -4.162784156530542390e+01 -4.201523615537013967e+01 -5.158363774250325662e+00
-4.171219858108703704e+01 -4.087962556431588013e+01 -4.163018248652542752e+01 -4.201654260836077981e+01 -5.160198581087037439e+00
-4.171510706231813970e+01 -4.088138336336263734e+01 -4.163389101342502840e+01 -4.201861486079388186e+01 -5.163107062318140095e+00
-4.171680500601216579e+01 -4.088241041080348026e+01 -4.163605475473816142e+01 -4.201982535961161602e+01 -5.164805006012166189e+00
-4.172027468280238338e+01 -4.088451111210586930e+01 -4.164047338879530002e+01 -4.202230065219734456e+01 -5.168274682802383779e+00
-4.172214209766615767e+01 -4.088564282677954509e+01 -4.164284994608378554e+01 -4.202363381747387905e+01 -5.170142097666158065e+00
-4.172390171579632323e+01 -4.088670991470570470e+01 -4.164508829782096200e+01 -4.202489062571351752e+01 -5.171901715796323629e+00
-4.172914209346822645e+01 -4.088989187525611158e+01 -4.165174857855412682e+01 -4.202863701343610359e+01 -5.177142093468226847e+00
-4.173064496486841080e+01 -4.089248570003373118e+01 -4.165258093104738180e+01 -4.203092012817040768e+01 -5.178644964868411193e+00
-4.173368883076897617e+01 -4.089433484852727929e+01 -4.165644794049746480e+01 -4.203309701378523044e+01 -5.181688830768976572e+00
-4.173558161752506379e+01 -4.089548574226814992e+01 -4.165885111193997403e+01 -4.203445155674935307e+01 -5.183581617525064189e+00
-4.173749719195566854e+01 -4.089665129239318020e+01 -4.166128206707426074e+01 -4.203582309077134482e+01 -5.185497191955668939e+00
-4.174156959002536382e+01 -4.089913185757184522e+01 -4.166644630888865208e+01 -4.203874117312470560e+01 -5.189569590025364221e+00
-4.174420852934701998e+01 -4.090132090767338013e+01 -4.166933086057676405e+01 -4.204110503418121425e+01 -5.192208529347020374e+00
-4.174644497475733829e+01 -4.090268527511720720e+01 -4.167216407073659923e+01 -4.204270928721619782e+01 -5.194444974757338684e+00
-4.175107022044649341e+01 -4.090551043118489360e+01 -4.167801857248699093e+01 -4.204603004220062701e+01 -5.199070220446493806e+00
-4.175298248174935623e+01 -4.090667983173305089e+01 -4.168043712445984994e+01 -4.204740414005543414e+01 -5.200982481749356623e+00
-4.176978626207721845e+01 -4.091148321312677183e+01 -4.169212472783267742e+01 -4.206643541362203820e+01 -5.217786262077218851e+00
-4.177215558642669180e+01 -4.091294933463341721e+01 -4.169513392001914553e+01 -4.206813540007418339e+01 -5.220155586426692196e+00
-4.177692435697661466e+01 -4.091590391300623253e+01 -4.170118519932745471e+01 -4.207156016026247869e+01 -5.224924356976615059e+00
-4.177934580856755531e+01 -4.091740605649360418e+01 -4.170425514380848142e+01 -4.207330078188122258e+01 -5.227345808567555707e+00
-4.178216834746813646e+01 -4.091915861869572524e+01 -4.170783128147314756e+01 -4.207533109557941486e+01 -5.230168347468136858e+00
-4.178705504810644555e+01 -4.092247053060746964e+01 -4.171379834977335577e+01 -4.207905424894964597e+01 -5.235055048106445952e+00
-4.179002366722053097e+01 -4.092418939731923899e+01 -4.171683810981912188e+01 -4.208211295009492403e+01 -5.238023667220531365e+00
-4.179002366722053097e+01 -4.092418939731923899e+01 -4.171683810981912188e+01 -4.208211295009492403e+01 -5.238023667220531365e+00
-4.179441331334841436e+01 -4.092693418125126925e+01 -4.172238499686977775e+01 -4.208528008902788287e+01 -5.242413313348414761e+00
-4.179928949376801484e+01 -4.093150780918414000e+01 -4.172752217255816731e+01 -4.208994022565120474e+01 -5.247289493768015234e+00
-4.180076888242165722e+01 -4.093243112383343885e+01 -4.172939113295201707e+01 -4.209100743872244266e+01 -5.248768882421657622e+00
-4.180399851325407923e+01 -4.093444844051550291e+01 -4.173346890626372385e+01 -4.209333866222058873e+01 -5.251998513254079626e+00
-4.180736096269758661e+01 -4.093655111181618622e+01 -4.173771100130788625e+01 -4.209576780555526909e+01 -5.255360962697587013e+00
-4.180939940054518900e+01 -4.093782701433252669e+01 -4.174028104153571661e+01 -4.209724145579457399e+01 -5.257399400545189394e+00
-4.181264748614307791e+01 -4.093988223211718491e+01 -4.174436239776964896e+01 -4.209960027563947449e+01 -5.260647486143078311e+00
-4.181474327539766023e+01 -4.094119640834799156e+01 -4.174700141229513406e+01 -4.210111742712634708e+01 -5.262743275397660625e+00
-4.181763955746450279e+01 -4.094362671083543859e+01 -4.175017794443355257e+01 -4.210370420373698153e+01 -5.265639557464503184e+00
-4.181991140395827244e+01 -4.094505296465960953e+01 -4.175303642389521741e+01 -4.210535018553831321e+01 -5.267911403958272842e+00
-4.182373728416713021e+01 -4.094903721093770343e+01 -4.175680238124984101e+01 -4.210930161513533676e+01 -5.271737284167130611e+00
-4.182913515390320924e+01 -4.095242992504175561e+01 -4.176358827907467486e+01 -4.211321579079670130e+01 -5.277135153903209641e+00
-4.183109359577107966e+01 -4.095366240974267669e+01 -4.176604818177493428e+01 -4.211463724394489816e+01 -5.279093595771080061e+00
-4.183556100863206950e+01 -4.095647692017835340e+01 -4.177165523877629028e+01 -4.211788235772981182e+01 -5.283561008632069900e+00
-4.183846358669753585e+01 -4.095830786595210782e+01 -4.177529512243270915e+01 -4.211999273725110982e+01 -5.286463586697536243e+00
-4.184105550003363305e+01 -4.095994437134812927e+01 -4.177854334188167229e+01 -4.212187854223906669e+01 -5.289055500033633450e+00
-4.184351681061312433e+01 -4.096149974825290485e+01 -4.178162607384214766e+01 -4.212367045894301043e+01 -5.291516810613124733e+00
-4.184871897629845705e+01 -4.096479142277354413e+01 -4.178813587215815062e+01 -4.212746144202172616e+01 -5.296718976298457449e+00
-4.185023404708569927e+01 -4.096738015327346716e+01 -4.178896714109409771e+01 -4.212977804399913140e+01 -5.298234047085699672e+00
-4.185666545201445388e+01 -4.097153822206016827e+01 -4.179695552991557150e+01 -4.213451358040763495e+01 -5.304665452014454274e+00
-4.185837452124941649e+01 -4.097262209693138146e+01 -4.179909077232190384e+01 -4.213576113460857187e+01 -5.306374521249416887e+00
-4.186202061483535886e+01 -4.097493649882029132e+01 -4.180364325958030491e+01 -4.213842441271221873e+01 -5.310020614835359254e+00
-4.186202061483535886e+01 -4.097493649882029132e+01 -4.180364325958030491e+01 -4.213842441271221873e+01 -5.310020614835359254e+00
-4.186202061483535886e+01 -4.097493649882029132e+01 -4.180364325958030491e+01 -4.213842441271221873e+01 -5.310020614835359254e+00
-4.187598004550385156e+01 -4.098382362050433159e+01 -4.182103803183068891e+01 -4.214864327116529097e+01 -5.323980045503851954e+00
-4.187598004550385156e+01 -4.098382362050433159e+01 -4.182103803183068891e+01 -4.214864327116529097e+01 -5.323980045503851954e+00
-4.187634099376634822e+01 -4.098431837204405070e+01 -4.182129303268253295e+01 -4.214909269374076217e+01 -5.324340993766348618e+00
-4.188030677416414704e+01 -4.098875419550094534e+01 -4.182494988139847436e+01 -4.215344111187417298e+01 -5.328306774164147441e+00
-4.188258155969077734e+01 -4.099020553748010798e+01 -4.182778036635181707e+01 -4.215510895362268684e+01 -5.330581559690777738e+00
-4.188621600031960668e+01 -4.099252663992379553e+01 -4.183229965204554190e+01 -4.215777560944168556e+01 -5.334216000319607076e+00
-4.188621600031960668e+01 -4.099252663992379553e+01 -4.183229965204554190e+01 -4.215777560944168556e+01 -5.334216000319607076e+00
-4.188621600031960668e+01 -4.099252663992379553e+01 -4.183229965204554190e+01 -4.215777560944168556e+01 -5.334216000319607076e+00
-4.190331994315879172e+01 -4.099279154580769813e+01 -4.185489569666540888e+01 -4.216715671075016303e+01 -5.351319943158792114e+00
-4.190331994315879172e+01 -4.099279154580769813e+01 -4.185489569666540888e+01 -4.216715671075016303e+01 -5.351319943158792114e+00
-4.190331994315879172e+01 -4.099279154580769813e+01 -4.185489569666540888e+01 -4.216715671075016303e+01 -5.351319943158792114e+00
-4.190856170325324115e+01 -4.099756515489507080e+01 -4.186046929921513993e+01 -4.217206142420462101e+01 -5.356561703253241546e+00
-4.191071080315087727e+01 -4.099892687721190043e+01 -4.186312998752917736e+01 -4.217364094201425928e+01 -5.358710803150877666e+00
-4.191549853939535808e+01 -4.100196405296576074e+01 -4.186905293807469519e+01 -4.217716274755383665e+01 -5.363498539395358478e+00
-4.191754467927238181e+01 -4.100326354701689979e+01 -4.187158235059510503e+01 -4.217866911694576970e+01 -5.365544679272382211e+00
-4.192112585862197705e+01 -4.100554008753203306e+01 -4.187600665567976677e+01 -4.218130738447165839e+01 -5.369125858621977443e+00
-4.192300391698130113e+01 -4.100673505437988808e+01 -4.187832549882212874e+01 -4.218269187208646542e+01 -5.371003916981301529e+00
-4.192927378623258505e+01 -4.101072987434768891e+01 -4.188606012587342775e+01 -4.218731851610223060e+01 -5.377273786232585451e+00
-4.193131639459234350e+01 -4.101203312032918546e+01 -4.188857767723671799e+01 -4.218882730287992899e+01 -5.379316394592343897e+00
-4.193248683477045091e+01 -4.101409936154736613e+01 -4.188920934843837074e+01 -4.219065241576646486e+01 -5.380486834770451310e+00
-4.194318389053531604e+01 -4.102093326334561851e+01 -4.190238226580067504e+01 -4.219856121113601688e+01 -5.391183890535316436e+00
-4.194318389053531604e+01 -4.102093326334561851e+01 -4.190238226580067504e+01 -4.219856121113601688e+01 -5.391183890535316436e+00
-4.194379033960082381e+01 -4.102186816428347527e+01 -4.190274360125782493e+01 -4.219943471987864569e+01 -5.391790339600824211e+00
-4.194776564049581680e+01 -4.102441324100580999e+01 -4.190763247313483220e+01 -4.220237827772911743e+01 -5.395765640495817195e+00
-4.194993289316197149e+01 -4.102580217633840221e+01 -4.191029605655192825e+01 -4.220398422265681404e+01 -5.397932893161971890e+00
-4.195386058659763506e+01 -4.102832186814375603e+01 -4.191512014997385194e+01 -4.220689677707491683e+01 -5.401860586597635461e+00
-4.195826737302564169e+01 -4.103115279502205226e+01 -4.192052794991697340e+01 -4.221016783826941321e+01 -5.406267373025642087e+00
-4.195957101368507125e+01 -4.103347071538286883e+01 -4.192122829638742587e+01 -4.221221110745464244e+01 -5.407571013685071648e+00
-4.195957101368507125e+01 -4.103347071538286883e+01 -4.192122829638742587e+01 -4.221221110745464244e+01 -5.407571013685071648e+00
-4.196864672051540168e+01 -4.103952532588357371e+01 -4.193220093845830121e+01 -4.221911083937786202e+01 -5.416646720515402080e+00
-4.197056177688715195e+01 -4.104075911865136561e+01 -4.193454666027190569e+01 -4.222053529172054454e+01 -5.418561776887152348e+00
-4.197211283432457662e+01 -4.104175896904305176e+01 -4.193644584441656775e+01 -4.222168946689983926e+01 -5.420112834324577022e+00
-4.197544528703559052e+01 -4.104390886758924495e+01 -4.194052419278288824e+01 -4.222417064269955489e+01 -5.423445287035590923e+00
-4.197544528703559052e+01 -4.104390886758924495e+01 -4.194052419278288824e+01 -4.222417064269955489e+01 -5.423445287035590923e+00
-4.197544528703559052e+01 -4.104390886758924495e+01 -4.194052419278288824e+01 -4.222417064269955489e+01 -5.423445287035590923e+00
-4.198909887178477618e+01 -4.105409152018899022e+01 -4.195639601427173204e+01 -4.223533500774369287e+01 -5.437098871784776577e+00
-4.198909887178477618e+01 -4.105409152018899022e+01 -4.195639601427173204e+01 -4.223533500774369287e+01 -5.437098871784776577e+00
-4.199041296293778913e+01 -4.105494265206084492e+01 -4.195800018799226905e+01 -4.223631619408230620e+01 -5.438412962937789530e+00
-4.199245451624257441e+01 -4.105626567813996530e+01 -4.196049156029062033e+01 -4.223784114772794140e+01 -5.440454516242574812e+00
-4.199618712283072597e+01 -4.105868685200974255e+01 -4.196504391547411217e+01 -4.224063112104454376e+01 -5.444187122830726366e+00
-4.199923369242539906e+01 -4.106124783567082659e+01 -4.196836556204117130e+01 -4.224334043101984548e+01 -5.447233692425399454e+00
-4.200139928676888701e+01 -4.106265452789691750e+01 -4.197100451984155001e+01 -4.224496073823181774e+01 -5.449399286768887407e+00
-4.200370217544865170e+01 -4.106415147997356030e+01 -4.197380952188638759e+01 -4.224668466199472050e+01 -5.451702175448652099e+00
-4.201504713906180655e+01 -4.106710475023986362e+01 -4.198351127745496569e+01 -4.225813149584097062e+01 -5.463047139061806945e+00
-4.201620943275374032e+01 -4.106786656390464429e+01 -4.198492864339875297e+01 -4.225900184677296778e+01 -5.464209432753740714e+00
-4.202034843626130822e+01 -4.107058171296378646e+01 -4.198997327724001138e+01 -4.226210312230505650e+01 -5.468348436261308620e+00
-4.202421026709400564e+01 -4.107311824842629022e+01 -4.199467630726434209e+01 -4.226499938831374692e+01 -5.472210267094006042e+00
-4.202476499163910972e+01 -4.107358214440070299e+01 -4.199528116791580601e+01 -4.226548051870945244e+01 -5.472764991639110121e+00
-4.202924301853218481e+01 -4.107652753131649348e+01 -4.200072981585720555e+01 -4.226884236397339123e+01 -5.477243018532185204e+00
-4.202924301853218481e+01 -4.107652753131649348e+01 -4.200072981585720555e+01 -4.226884236397339123e+01 -5.477243018532185204e+00
-4.202924301853218481e+01 -4.107652753131649348e+01 -4.200072981585720555e+01 -4.226884236397339123e+01 -5.477243018532185204e+00
-4.203655825520327483e+01 -4.108249265128648631e+01 -4.200891735644887603e+01 -4.227519196318755945e+01 -5.484558255203275223e+00
-4.203737213029658193e+01 -4.108302908406599130e+01 -4.200990632364625554e+01 -4.227580388866064709e+01 -5.485372130296582327e+00
-4.203809983679327900e+01 -4.108350883837037770e+01 -4.201079044947788788e+01 -4.227635112321149080e+01 -5.486099836793279394e+00
-4.204091457412413746e+01 -4.108538384149385081e+01 -4.201420021285212414e+01 -4.227847652796359057e+01 -5.488914574124137857e+00
-4.204105511099857040e+01 -4.108547658594949326e+01 -4.201437084969509073e+01 -4.227858228915322059e+01 -5.489055110998570797e+00
-4.204141259756723059e+01 -4.108591818642367599e+01 -4.201466254614628326e+01 -4.227899824242478388e+01 -5.489412597567230989e+00
-4.204687223906407212e+01 -4.108952404524735158e+01 -4.202128827265991617e+01 -4.228310930082080432e+01 -5.494872239064072517e+00
-4.204869707341310914e+01 -4.109219446390962105e+01 -4.202257988861952498e+01 -4.228557145603372192e+01 -5.496697073413109536e+00
-4.204969879733332050e+01 -4.109285621231930463e+01 -4.202379538857813657e+01 -4.228632585594009896e+01 -5.497698797333320897e+00
-4.204919314263919006e+01 -4.109252338142753302e+01 -4.202318142667924405e+01 -4.228594554306449993e+01 -5.497193142639190455e+00
-4.204919314263919006e+01 -4.109252338142753302e+01 -4.202318142667924405e+01 -4.228594554306449993e+01 -5.497193142639190455e+00
-4.205720105779833773e+01 -4.109782008876624815e+01 -4.203289068844892284e+01 -4.229198179175888583e+01 -5.505201057798338127e+00
-4.205720105779833773e+01 -4.109782008876624815e+01 -4.203289068844892284e+01 -4.229198179175888583e+01 -5.505201057798338127e+00
-4.205705646757004246e+01 -4.109772433466633856e+01 -4.203271551349962465e+01 -4.229187270465491366e+01 -5.505056467570042855e+00
-4.202789848743176293e+01 -4.095244791982391774e+01 -4.203612630989869103e+01 -4.221192670644227007e+01 -5.475898487431763328e+00
-4.202995113269783189e+01 -4.095356572379137816e+01 -4.203865315822304893e+01 -4.221337237789678909e+01 -5.477951132697832293e+00
-4.202978768465485615e+01 -4.095347668002695940e+01 -4.203845199076263839e+01 -4.221325723235419503e+01 -5.477787684654856548e+00
-4.202980548527634141e+01 -4.095348637721220086e+01 -4.203847389962848524e+01 -4.221326977225099597e+01 -5.477805485276341813e+00
-4.202980548527634141e+01 -4.095348637721220086e+01 -4.203847389962848524e+01 -4.221326977225099597e+01 -5.477805485276341813e+00
-4.202980548527634141e+01 -4.095348637721220086e+01 -4.203847389962848524e+01 -4.221326977225099597e+01 -5.477805485276341813e+00
-4.202980548527634141e+01 -4.095348637721220086e+01 -4.203847389962848524e+01 -4.221326977225099597e+01 -5.477805485276341813e+00
-4.204250516329953768e+01 -4.096042317716523229e+01 -4.205408355659129427e+01 -4.222223169823685396e+01 -5.490505163299538083e+00
-4.204354008895833061e+01 -4.096247023325555858e+01 -4.205462206887638388e+01 -4.222394537565836004e+01 -5.491540088958331012e+00
-4.204354008895833061e+01 -4.096247023325555858e+01 -4.205462206887638388e+01 -4.222394537565836004e+01 -5.491540088958331012e+00
-4.204354008895833061e+01 -4.096247023325555858e+01 -4.205462206887638388e+01 -4.222394537565836004e+01 -5.491540088958331012e+00
-4.204407543530277280e+01 -4.096342547986672855e+01 -4.205492615379224475e+01 -4.222477158826742283e+01 -5.492075435302773201e+00
-4.204407543530277280e+01 -4.096342547986672855e+01 -4.205492615379224475e+01 -4.222477158826742283e+01 -5.492075435302773201e+00
-4.204407543530277280e+01 -4.096342547986672855e+01 -4.205492615379224475e+01 -4.222477158826742283e+01 -5.492075435302773201e+00
-4.204407543530277280e+01 -4.096342547986672855e+01 -4.205492615379224475e+01 -4.222477158826742283e+01 -5.492075435302773201e+00
-4.204511932799250928e+01 -4.096548754520953395e+01 -4.205546969712685978e+01 -4.222649856728885709e+01 -5.493119327992509682e+00
-4.207245258464838145e+01 -4.098052123612960429e+01 -4.208895949628379185e+01 -4.224586705986602908e+01 -5.520452584648381844e+00
-4.207245258464838145e+01 -4.098052123612960429e+01 -4.208895949628379185e+01 -4.224586705986602908e+01 -5.520452584648381844e+00
-4.207346862177243452e+01 -4.098049114421219485e+01 -4.209097703973114335e+01 -4.224542181184088463e+01 -5.521468621772434915e+00
-4.207346862177243452e+01 -4.098049114421219485e+01 -4.209097703973114335e+01 -4.224542181184088463e+01 -5.521468621772434915e+00
-4.207357098720582655e+01 -4.098065341496870673e+01 -4.209105518679870528e+01 -4.224554506637484508e+01 -5.521570987205826953e+00
-4.207357098720582655e+01 -4.098065341496870673e+01 -4.209105518679870528e+01 -4.224554506637484508e+01 -5.521570987205826953e+00
-4.207591174797833844e+01 -4.098333477257767044e+01 -4.209323812018796218e+01 -4.224812879913339714e+01 -5.523911747978338838e+00
-4.208378269718403430e+01 -4.098769435944409167e+01 -4.210284098881004411e+01 -4.225373719720975885e+01 -5.531782697184034703e+00
-4.209490097328626490e+01 -4.099387659875080203e+01 -4.211637979560367739e+01 -4.226167933423915457e+01 -5.542900973286265298e+00
-4.213137753124726714e+01 -4.101435619930298770e+01 -4.216058947784944166e+01 -4.228789793637421468e+01 -5.579377531247267541e+00
-4.226542120570192651e+01 -4.094591653140307130e+01 -4.238689856313152404e+01 -4.231807030746016096e+01 -5.713421205701926908e+00
-4.091194309711953281e+01 -4.049249401144599858e+01 -4.032909703523192491e+01 -4.156260474032393404e+01 -4.359943097119533206e+00
-4.091334839924736855e+01 -4.049385763466399624e+01 -4.033047633893477268e+01 -4.156401137736854423e+01 -4.361348399247368945e+00
-4.091639833591250408e+01 -4.049713580657890333e+01 -4.033321993053626642e+01 -4.156728498923354209e+01 -4.364398335912504479e+00
-4.091639833591250408e+01 -4.049713580657890333e+01 -4.033321993053626642e+01 -4.156728498923354209e+01 -4.364398335912504479e+00
