# V, U, I, B, M_V
-4.263250418855492541e+01 -4.159828419213701522e+01 -4.258910889847859949e+01 -4.288273054332209711e+01 -6.080504188554925804e+00
-4.263450857380311732e+01 -4.159925114487185738e+01 -4.259168601533545484e+01 -4.288405211009284557e+01 -6.082508573803117713e+00
-4.263762013449213129e+01 -4.160219709925591047e+01 -4.259492410987769517e+01 -4.288706853621300041e+01 -6.085620134492131683e+00
-4.263762013449213129e+01 -4.160219709925591047e+01 -4.259492410987769517e+01 -4.288706853621300041e+01 -6.085620134492131683e+00
-4.263762013449213129e+01 -4.160219709925591047e+01 -4.259492410987769517e+01 -4.288706853621300041e+01 -6.085620134492131683e+00
-4.264588208272277825e+01 -4.160555083896436912e+01 -4.260588027992525184e+01 -4.289229603571820348e+01 -6.093882082722778648e+00
-4.264588208272277825e+01 -4.160555083896436912e+01 -4.260588027992525184e+01 -4.289229603571820348e+01 -6.093882082722778648e+00
-4.264727482246808421e+01 -4.160596082338042123e+01 -4.260781994098582004e+01 -4.289307282173560765e+01 -6.095274822468084608e+00
-4.266370577430718924e+01 -4.160212577090449315e+01 -4.262788644771342206e+01 -4.290543936343682674e+01 -6.111705774307189643e+00
-4.266550371258176710e+01 -4.160266556329415266e+01 -4.263038062766008096e+01 -4.290644655788885586e+01 -6.113503712581767502e+00
-4.266769317213815782e+01 -4.160332374652485043e+01 -4.263341578718724634e+01 -4.290767407068734229e+01 -6.115693172138158218e+00
-4.266878775372684629e+01 -4.160365314172534568e+01 -4.263493227618344150e+01 -4.290828815173227184e+01 -6.116787753726846688e+00
-4.266878775372684629e+01 -4.160365314172534568e+01 -4.263493227618344150e+01 -4.290828815173227184e+01 -6.116787753726846688e+00
-4.267645913991486140e+01 -4.160596823277008127e+01 -4.264554414042399344e+01 -4.291259956941624409e+01 -6.124459139914861794e+00
-4.267768121024655414e+01 -4.160816546033322538e+01 -4.264625310386770707e+01 -4.291445102392006561e+01 -6.125681210246554542e+00
-4.267768121024655414e+01 -4.160816546033322538e+01 -4.264625310386770707e+01 -4.291445102392006561e+01 -6.125681210246554542e+00
-4.267768121024655414e+01 -4.160816546033322538e+01 -4.264625310386770707e+01 -4.291445102392006561e+01 -6.125681210246554542e+00
-4.268460902743918695e+01 -4.161041680217259398e+01 -4.265573936842691438e+01 -4.291842634349376340e+01 -6.132609027439187344e+00
-4.268460902743918695e+01 -4.161041680217259398e+01 -4.265573936842691438e+01 -4.291842634349376340e+01 -6.132609027439187344e+00
-4.268690768167559924e+01 -4.161319175323367858e+01 -4.265780199771549519e+01 -4.292104373335257606e+01 -6.134907681675599633e+00
-4.268800890219359445e+01 -4.161352601167146759e+01 -4.265932043785752370e+01 -4.292166487364554683e+01 -6.136008902193594849e+00
-4.269080944641594044e+01 -4.161539022559480117e+01 -4.266258883643018152e+01 -4.292391602520063287e+01 -6.138809446415940840e+00
-4.269324618843405972e+01 -4.161613133914314488e+01 -4.266594527222916611e+01 -4.292529213443496872e+01 -6.141246188434060116e+00
-4.269324618843405972e+01 -4.161613133914314488e+01 -4.266594527222916611e+01 -4.292529213443496872e+01 -6.141246188434060116e+00
-4.269810195597991509e+01 -4.161761163169836664e+01 -4.267262529050021413e+01 -4.292803835531684342e+01 -6.146101955979915488e+00
-4.269924093420407729e+01 -4.161967845568550217e+01 -4.267328273850471021e+01 -4.292977383868464614e+01 -6.147240934204077689e+00
-4.270078441337708597e+01 -4.162014955077667366e+01 -4.267540467751169331e+01 -4.293064740407491797e+01 -6.148784413377086366e+00
-4.270206745663819703e+01 -4.162054151081223097e+01 -4.267716771579081581e+01 -4.293137398035241858e+01 -6.150067456638197427e+00
-4.270414466818654375e+01 -4.162117676547576650e+01 -4.268002037600611231e+01 -4.293255107663149062e+01 -6.152144668186544152e+00
-4.270576972074096744e+01 -4.162167432885667750e+01 -4.268225066229211961e+01 -4.293347262763213479e+01 -6.153769720740967841e+00
-4.270836464042388059e+01 -4.162437041930115100e+01 -4.268481219037987984e+01 -4.293614925329076470e+01 -6.156364640423880985e+00
-4.271120131686025445e+01 -4.162425285174493439e+01 -4.268748460608655648e+01 -4.293939056886422634e+01 -6.159201316860254849e+00
-4.271284657544120478e+01 -4.162475845495561089e+01 -4.268974176948985644e+01 -4.294032376880720392e+01 -6.160846575441205175e+00
-4.271284657544120478e+01 -4.162475845495561089e+01 -4.268974176948985644e+01 -4.294032376880720392e+01 -6.160846575441205175e+00
-4.271966124376649532e+01 -4.162685832240092765e+01 -4.269907745870008142e+01 -4.294419560250676682e+01 -6.167661243766495716e+00
-4.272088442961241839e+01 -4.162910316960613244e+01 -4.269978035141167538e+01 -4.294606864497022514e+01 -6.168884429612418785e+00
-4.272088442961241839e+01 -4.162910316960613244e+01 -4.269978035141167538e+01 -4.294606864497022514e+01 -6.168884429612418785e+00
-4.272295274332326187e+01 -4.163057507948911962e+01 -4.270213580681328835e+01 -4.294779214695044800e+01 -6.170952743323262268e+00
-4.272438090149861978e+01 -4.163101613487374664e+01 -4.270408997718351429e+01 -4.294860467337968402e+01 -6.172380901498620176e+00
-4.272639333110726056e+01 -4.163163831053195452e+01 -4.270684201034193705e+01 -4.294975039306116571e+01 -6.174393331107260963e+00
-4.272850104111108749e+01 -4.163381063061761722e+01 -4.270893531490596473e+01 -4.295190851980589741e+01 -6.176501041111087886e+00
-4.273017853713401593e+01 -4.163432983418139344e+01 -4.271122792024395665e+01 -4.295286420904985647e+01 -6.178178537134016324e+00
-4.273294738928235859e+01 -4.163519419094377128e+01 -4.271500658815238438e+01 -4.295444595110443231e+01 -6.180947389282358984e+00
-4.273464167142020642e+01 -4.163572007382668971e+01 -4.271731866904104891e+01 -4.295541290463373230e+01 -6.182641671420206819e+00
-4.273503697641302779e+01 -4.163584285273002195e+01 -4.271785792788544711e+01 -4.295563860461805206e+01 -6.183036976413028185e+00
-4.274902512094503493e+01 -4.162744619479020969e+01 -4.273186231346011255e+01 -4.296342268096832839e+01 -6.197025120945035326e+00
-4.275134222394642336e+01 -4.162818148985279976e+01 -4.273502172717256542e+01 -4.296475392398583182e+01 -6.199342223946423758e+00
-4.275322157414245794e+01 -4.162877865822225942e+01 -4.273758245934801892e+01 -4.296583455297547260e+01 -6.201221574142458337e+00
-4.275370663652064707e+01 -4.162897035116018429e+01 -4.273822636594518087e+01 -4.296612958977044627e+01 -6.201706636520647464e+00
-4.275370663652064707e+01 -4.162897035116018429e+01 -4.273822636594518087e+01 -4.296612958977044627e+01 -6.201706636520647464e+00
-4.276163248453328691e+01 -4.163306312301835277e+01 -4.274818887477402285e+01 -4.297168874844682307e+01 -6.209632484533287311e+00
-4.276163248453328691e+01 -4.163306312301835277e+01 -4.274818887477402285e+01 -4.297168874844682307e+01 -6.209632484533287311e+00
-4.276216354320545321e+01 -4.163323263908476690e+01 -4.274891072376932755e+01 -4.297199497212556452e+01 -6.210163543205453607e+00
-4.276485749488785615e+01 -4.163505240977967503e+01 -4.275205207816915731e+01 -4.297415350480997631e+01 -6.212857494887856546e+00
-4.276729999513507607e+01 -4.163583342110976560e+01 -4.275536908505684153e+01 -4.297556343168240289e+01 -6.215299995135076472e+00
-4.277155963936017713e+01 -4.163864356089254670e+01 -4.276040434705010540e+01 -4.297891540502482854e+01 -6.219559639360177528e+00
-4.277271462160982907e+01 -4.163901378697761402e+01 -4.276197080839600773e+01 -4.297958314021809656e+01 -6.220714621609829464e+00
-4.277271462160982907e+01 -4.163901378697761402e+01 -4.276197080839600773e+01 -4.297958314021809656e+01 -6.220714621609829464e+00
-4.277271462160982907e+01 -4.163901378697761402e+01 -4.276197080839600773e+01 -4.297958314021809656e+01 -6.220714621609829464e+00
-4.278422292729845822e+01 -4.164271737603937140e+01 -4.277754689082948403e+01 -4.298625284868597873e+01 -6.232222927298458615e+00
-4.278508098224251910e+01 -4.164427869230485157e+01 -4.277804655209977369e+01 -4.298756158951813688e+01 -6.233080982242519497e+00
-4.278533082529178699e+01 -4.164465028787523693e+01 -4.277822072612616466e+01 -4.298787433230667432e+01 -6.233330825291787392e+00
-4.278697938078898488e+01 -4.164518260124776106e+01 -4.278044811670815761e+01 -4.298883174289372988e+01 -6.234979380788985281e+00
-4.279226698851548605e+01 -4.164689481698252393e+01 -4.278758380648482529e+01 -4.299190738164615766e+01 -6.240266988515486446e+00
-4.279877595021708458e+01 -4.164900883390428987e+01 -4.279635173971438888e+01 -4.299570116759248606e+01 -6.246775950217084983e+00
-4.280262889598948561e+01 -4.165159363848918872e+01 -4.280086201886433628e+01 -4.299878392980666320e+01 -6.250628895989486011e+00
-4.280262889598948561e+01 -4.165159363848918872e+01 -4.280086201886433628e+01 -4.299878392980666320e+01 -6.250628895989486011e+00
-4.280262889598948561e+01 -4.165159363848918872e+01 -4.280086201886433628e+01 -4.299878392980666320e+01 -6.250628895989486011e+00
-4.280262889598948561e+01 -4.165159363848918872e+01 -4.280086201886433628e+01 -4.299878392980666320e+01 -6.250628895989486011e+00
-4.282438535686313941e+01 -4.165956439245014309e+01 -4.282958683116938658e+01 -4.301207245721006700e+01 -6.272385356863139805e+00
-4.282510895400210416e+01 -4.166090967996890271e+01 -4.283000360084417935e+01 -4.301319082258120829e+01 -6.273108954002104554e+00
-4.282510895400210416e+01 -4.166090967996890271e+01 -4.283000360084417935e+01 -4.301319082258120829e+01 -6.273108954002104554e+00
-4.282510895400210416e+01 -4.166090967996890271e+01 -4.283000360084417935e+01 -4.301319082258120829e+01 -6.273108954002104554e+00
-4.282510895400210416e+01 -4.166090967996890271e+01 -4.283000360084417935e+01 -4.301319082258120829e+01 -6.273108954002104554e+00
-4.285413829895190219e+01 -4.165907522051158196e+01 -4.286326232179548867e+01 -4.302774190528754161e+01 -6.302138298951902584e+00
-4.290079250457704774e+01 -4.167513107630485081e+01 -4.292494663622954931e+01 -4.305580035262168792e+01 -6.348792504577048135e+00
-4.299136885786659690e+01 -4.164142218020359110e+01 -4.317902040566325184e+01 -4.306744409997098444e+01 -6.439368857866597295e+00
-4.200987231825418888e+01 -4.143910819156413794e+01 -4.148262634754331657e+01 -4.260538213898185234e+01 -5.457872318254189281e+00
-4.200987231825418888e+01 -4.143910819156413794e+01 -4.148262634754331657e+01 -4.260538213898185234e+01 -5.457872318254189281e+00
-4.201171606325770824e+01 -4.144100376945968378e+01 -4.148437996058818555e+01 -4.260729186818092273e+01 -5.459716063257708640e+00
-4.201171606325770824e+01 -4.144100376945968378e+01 -4.148437996058818555e+01 -4.260729186818092273e+01 -5.459716063257708640e+00
-4.201171606325770824e+01 -4.144100376945968378e+01 -4.148437996058818555e+01 -4.260729186818092273e+01 -5.459716063257708640e+00
-4.201171606325770824e+01 -4.144100376945968378e+01 -4.148437996058818555e+01 -4.260729186818092273e+01 -5.459716063257708640e+00
-4.201254139050121950e+01 -4.144185226968436098e+01 -4.148516498863737922e+01 -4.260814669476435768e+01 -5.460541390501219894e+00
-4.201978846961477387e+01 -4.143857002220602936e+01 -4.149726207756575747e+01 -4.260774657860061154e+01 -5.467788469614774272e+00
-4.201978846961477387e+01 -4.143857002220602936e+01 -4.149726207756575747e+01 -4.260774657860061154e+01 -5.467788469614774272e+00
-4.201978846961477387e+01 -4.143857002220602936e+01 -4.149726207756575747e+01 -4.260774657860061154e+01 -5.467788469614774272e+00
-4.202133732064341132e+01 -4.144017781742906692e+01 -4.149872881752124698e+01 -4.260936205693187873e+01 -5.469337320643411715e+00
-4.202133732064341132e+01 -4.144017781742906692e+01 -4.149872881752124698e+01 -4.260936205693187873e+01 -5.469337320643411715e+00
-4.202133732064341132e+01 -4.144017781742906692e+01 -4.149872881752124698e+01 -4.260936205693187873e+01 -5.469337320643411715e+00
-4.202183032026950116e+01 -4.144061577102189631e+01 -4.149928135952110608e+01 -4.260979474370034836e+01 -5.469830320269501556e+00
-4.202183032026950116e+01 -4.144061577102189631e+01 -4.149928135952110608e+01 -4.260979474370034836e+01 -5.469830320269501556e+00
-4.202297246235560380e+01 -4.144180138348830411e+01 -4.150036296360964627e+01 -4.261098602026368098e+01 -5.470972462355604193e+00
-4.202297246235560380e+01 -4.144180138348830411e+01 -4.150036296360964627e+01 -4.261098602026368098e+01 -5.470972462355604193e+00
-4.202321830844874029e+01 -4.144202993907225618e+01 -4.150067052090080466e+01 -4.261118397681264724e+01 -5.471218308448740686e+00
-4.202321830844874029e+01 -4.144202993907225618e+01 -4.150067052090080466e+01 -4.261118397681264724e+01 -5.471218308448740686e+00
-4.202431650151419262e+01 -4.144316990320551497e+01 -4.150171050319995913e+01 -4.261232941337119229e+01 -5.472316501514193021e+00
-4.202431650151419262e+01 -4.144316990320551497e+01 -4.150171050319995913e+01 -4.261232941337119229e+01 -5.472316501514193021e+00
-4.202431650151419262e+01 -4.144316990320551497e+01 -4.150171050319995913e+01 -4.261232941337119229e+01 -5.472316501514193021e+00
-4.202563510141983727e+01 -4.144447756964729734e+01 -4.150298865867302567e+01 -4.261365977633884938e+01 -5.473635101419837667e+00
-4.204499274651732321e+01 -4.143193013397228697e+01 -4.153671888585732574e+01 -4.260993265314254330e+01 -5.492992746517323610e+00
-4.204499274651732321e+01 -4.143193013397228697e+01 -4.153671888585732574e+01 -4.260993265314254330e+01 -5.492992746517323610e+00
-4.204499274651732321e+01 -4.143193013397228697e+01 -4.153671888585732574e+01 -4.260993265314254330e+01 -5.492992746517323610e+00
-4.204499274651732321e+01 -4.143193013397228697e+01 -4.153671888585732574e+01 -4.260993265314254330e+01 -5.492992746517323610e+00
-4.204632382073935304e+01 -4.143327278749590903e+01 -4.153803791745051655e+01 -4.261127410687700490e+01 -5.494323820739353437e+00
-4.204639586858094447e+01 -4.143333058271426239e+01 -4.153814330671148980e+01 -4.261132557655592024e+01 -5.494395868580944864e+00
-4.204639586858094447e+01 -4.143333058271426239e+01 -4.153814330671148980e+01 -4.261132557655592024e+01 -5.494395868580944864e+00
-4.204639586858094447e+01 -4.143333058271426239e+01 -4.153814330671148980e+01 -4.261132557655592024e+01 -5.494395868580944864e+00
-4.204737542718108045e+01 -4.143433098684995741e+01 -4.153908035097139617e+01 -4.261233510176719363e+01 -5.495375427181080852e+00
-4.204737542718108045e+01 -4.143433098684995741e+01 -4.153908035097139617e+01 -4.261233510176719363e+01 -5.495375427181080852e+00
-4.204737542718108045e+01 -4.143433098684995741e+01 -4.153908035097139617e+01 -4.261233510176719363e+01 -5.495375427181080852e+00
-4.204737542718108045e+01 -4.143433098684995741e+01 -4.153908035097139617e+01 -4.261233510176719363e+01 -5.495375427181080852e+00
-4.204944661721760468e+01 -4.143644618973870308e+01 -4.154106176891949787e+01 -4.261446956188795099e+01 -5.497446617217605080e+00
-4.204944661721760468e+01 -4.143644618973870308e+01 -4.154106176891949787e+01 -4.261446956188795099e+01 -5.497446617217605080e+00
-4.205081566288443184e+01 -4.143784428063450775e+01 -4.154237156558487243e+01 -4.261588036051874440e+01 -5.498815662884432243e+00
-4.205081566288443184e+01 -4.143784428063450775e+01 -4.154237156558487243e+01 -4.261588036051874440e+01 -5.498815662884432243e+00
-4.205855558966565866e+01 -4.144987566097461951e+01 -4.153563384763537414e+01 -4.265150571119265521e+01 -5.506555589665659056e+00
-4.205855558966565866e+01 -4.144987566097461951e+01 -4.153563384763537414e+01 -4.265150571119265521e+01 -5.506555589665659056e+00
-4.205855558966565866e+01 -4.144987566097461951e+01 -4.153563384763537414e+01 -4.265150571119265521e+01 -5.506555589665659056e+00
-4.205903473476810461e+01 -4.145031223132041021e+01 -4.153617101715033755e+01 -4.265192433504098091e+01 -5.507034734768105011e+00
-4.206003897076436004e+01 -4.145133967120314367e+01 -4.153712420315288512e+01 -4.265297225806855153e+01 -5.508038970764360442e+00
-4.206003897076436004e+01 -4.145133967120314367e+01 -4.153712420315288512e+01 -4.265297225806855153e+01 -5.508038970764360442e+00
-4.206003897076436004e+01 -4.145133967120314367e+01 -4.153712420315288512e+01 -4.265297225806855153e+01 -5.508038970764360442e+00
-4.206003897076436004e+01 -4.145133967120314367e+01 -4.153712420315288512e+01 -4.265297225806855153e+01 -5.508038970764360442e+00
-4.206121900465721808e+01 -4.145254694292521691e+01 -4.153824430767223674e+01 -4.265420357283193908e+01 -5.509219004657218477e+00
-4.206121900465721808e+01 -4.145254694292521691e+01 -4.153824430767223674e+01 -4.265420357283193908e+01 -5.509219004657218477e+00
-4.206121900465721808e+01 -4.145254694292521691e+01 -4.153824430767223674e+01 -4.265420357283193908e+01 -5.509219004657218477e+00
-4.208089600200395353e+01 -4.142023744960432197e+01 -4.158946120126146440e+01 -4.264461555357073763e+01 -5.528896002003953924e+00
-4.208089600200395353e+01 -4.142023744960432197e+01 -4.158946120126146440e+01 -4.264461555357073763e+01 -5.528896002003953924e+00
-4.208201096607958647e+01 -4.142142713590411063e+01 -4.159051139132696306e+01 -4.264576590516824695e+01 -5.530010966079586865e+00
-4.208201096607958647e+01 -4.142142713590411063e+01 -4.159051139132696306e+01 -4.264576590516824695e+01 -5.530010966079586865e+00
-4.208331426496422267e+01 -4.142272654751366900e+01 -4.159177242713118972e+01 -4.264710648105106827e+01 -5.531314264964223071e+00
-4.208353613343768984e+01 -4.142294846284558218e+01 -4.159204216009008803e+01 -4.264728916018955829e+01 -5.531536133437690239e+00
-4.208353613343768984e+01 -4.142294846284558218e+01 -4.159204216009008803e+01 -4.264728916018955829e+01 -5.531536133437690239e+00
-4.208353613343768984e+01 -4.142294846284558218e+01 -4.159204216009008803e+01 -4.264728916018955829e+01 -5.531536133437690239e+00
-4.208528998803143395e+01 -4.142469709357947494e+01 -4.159373914375142078e+01 -4.264909317106342712e+01 -5.533289988031434348e+00
-4.208528998803143395e+01 -4.142469709357947494e+01 -4.159373914375142078e+01 -4.264909317106342712e+01 -5.533289988031434348e+00
-4.208528998803143395e+01 -4.142469709357947494e+01 -4.159373914375142078e+01 -4.264909317106342712e+01 -5.533289988031434348e+00
-4.208763083719760800e+01 -4.142703098361651826e+01 -4.159600422631421424e+01 -4.265150083352110499e+01 -5.535630837197608400e+00
-4.208763083719760800e+01 -4.142703098361651826e+01 -4.159600422631421424e+01 -4.265150083352110499e+01 -5.535630837197608400e+00
-4.208763083719760800e+01 -4.142703098361651826e+01 -4.159600422631421424e+01 -4.265150083352110499e+01 -5.535630837197608400e+00
-4.208993857491574886e+01 -4.142933187527066963e+01 -4.159823742372526567e+01 -4.265387429458412782e+01 -5.537938574915749257e+00
-4.208993857491574886e+01 -4.142933187527066963e+01 -4.159823742372526567e+01 -4.265387429458412782e+01 -5.537938574915749257e+00
-4.209098980374513843e+01 -4.143045350360605283e+01 -4.159922782238724892e+01 -4.265495867325958557e+01 -5.538989803745138829e+00
-4.209098980374513843e+01 -4.143045350360605283e+01 -4.159922782238724892e+01 -4.265495867325958557e+01 -5.538989803745138829e+00
-4.209313507650855968e+01 -4.143259228672059180e+01 -4.160130405607590376e+01 -4.265716484642637596e+01 -5.541135076508560076e+00
-4.209313507650855968e+01 -4.143259228672059180e+01 -4.160130405607590376e+01 -4.265716484642637596e+01 -5.541135076508560076e+00
-4.209313507650855968e+01 -4.143259228672059180e+01 -4.160130405607590376e+01 -4.265716484642637596e+01 -5.541135076508560076e+00
-4.209715586956968281e+01 -4.143656847426715473e+01 -4.160528007922961535e+01 -4.266122299453673605e+01 -5.545155869569683205e+00
-4.209715586956968281e+01 -4.143656847426715473e+01 -4.160528007922961535e+01 -4.266122299453673605e+01 -5.545155869569683205e+00
-4.209715586956968281e+01 -4.143656847426715473e+01 -4.160528007922961535e+01 -4.266122299453673605e+01 -5.545155869569683205e+00
-4.210181656328259692e+01 -4.144121530342393100e+01 -4.160979142256530139e+01 -4.266601540669815051e+01 -5.549816563282597315e+00
-4.210181656328259692e+01 -4.144121530342393100e+01 -4.160979142256530139e+01 -4.266601540669815051e+01 -5.549816563282597315e+00
-4.210482265922003364e+01 -4.144421248830386872e+01 -4.161270151786570182e+01 -4.266910615167886789e+01 -5.552822659220034041e+00
-4.210612358895276230e+01 -4.144550025261754911e+01 -4.161400079773306970e+01 -4.267041535372964489e+01 -5.554123588952762702e+00
-4.210898140083629215e+01 -4.144834965029054530e+01 -4.161676758696297895e+01 -4.267335339363498292e+01 -5.556981400836292551e+00
-4.211261999962063385e+01 -4.145197756791240806e+01 -4.162029062984417749e+01 -4.267709382599642254e+01 -5.560619999620634246e+00
-4.211449183614115555e+01 -4.145384392351544989e+01 -4.162210316582891778e+01 -4.267901791316635496e+01 -5.562491836141155943e+00
-4.211988412176432206e+01 -4.145929520757709952e+01 -4.162729778098392330e+01 -4.268456351385857062e+01 -5.567884121764322458e+00
-4.212493495073420036e+01 -4.146433102114050939e+01 -4.163218997936061783e+01 -4.268975413983240230e+01 -5.572934950734200754e+00
-4.212793823008864535e+01 -4.146732540512800824e+01 -4.163509927351619666e+01 -4.269284022776658816e+01 -5.575938230088645753e+00
-4.213530030457292952e+01 -4.147464591104969855e+01 -4.164227997468089626e+01 -4.270037464474691546e+01 -5.583300304572929917e+00
-4.214450735715145413e+01 -4.148382619577890296e+01 -4.165120194881900773e+01 -4.270983260413849791e+01 -5.592507357151454528e+00
-4.213843743128517616e+01 -4.153134494693500756e+01 -4.161200461861062649e+01 -4.273432725552985545e+01 -5.586437431285176558e+00
-4.215950945923139415e+01 -4.155286727507679245e+01 -4.163208008179999098e+01 -4.275624714952353145e+01 -5.607509459231394544e+00
-4.217501284708053788e+01 -4.161489927239485098e+01 -4.163486617827387448e+01 -4.279459942611144641e+01 -5.623012847080538279e+00
-4.220477075144714263e+01 -4.170650827468424637e+01 -4.164748608984466216e+01 -4.283782655363391711e+01 -5.652770751447143027e+00
-4.225309393319429319e+01 -4.169599157619025931e+01 -4.170901636965604098e+01 -4.287630587292759543e+01 -5.701093933194293584e+00
-4.228462221289434808e+01 -4.168047752139713680e+01 -4.175164138581365592e+01 -4.288605678576266200e+01 -5.732622212894348479e+00
-4.228727960455329082e+01 -4.168318484225941489e+01 -4.175418737386526402e+01 -4.288880797933763489e+01 -5.735279604553291222e+00
-4.230871212820544258e+01 -4.164758969888080742e+01 -4.181069739969017718e+01 -4.287816435098234535e+01 -5.756712128205442980e+00
-4.230876559149776028e+01 -4.164764302906790050e+01 -4.181074943965392521e+01 -4.287821905653036225e+01 -5.756765591497760681e+00
-4.230859485399613362e+01 -4.164753298131768133e+01 -4.181061194596900776e+01 -4.287800555726918361e+01 -5.756594853996134020e+00
-4.231546575350915163e+01 -4.161766081648094939e+01 -4.185820617517485687e+01 -4.284429407309897186e+01 -5.763465753509152023e+00
-4.231746221645952488e+01 -4.159120632957201735e+01 -4.188408279485253161e+01 -4.280528348442798858e+01 -5.765462216459525280e+00
-4.229827375017223545e+01 -4.158136469420533388e+01 -4.190180853951943618e+01 -4.274973657798058468e+01 -5.746273750172235850e+00
-4.226598957925774158e+01 -4.155800133775424854e+01 -4.192346224996798298e+01 -4.268464900273754381e+01 -5.713989579257741980e+00
-4.223411969341367467e+01 -4.149434589067554668e+01 -4.194182801490918422e+01 -4.261813708434536352e+01 -5.682119693413675066e+00
-4.217154501116920073e+01 -4.140949500842535258e+01 -4.191918098981145135e+01 -4.252607056605188518e+01 -5.619545011169201132e+00
-4.204770763883612972e+01 -4.118991682008867627e+01 -4.188476532737329450e+01 -4.234459279838530676e+01 -5.495707638836130116e+00
-4.185222286092162136e+01 -4.087022359649751735e+01 -4.177011514875839282e+01 -4.209716397048750736e+01 -5.300222860921621759e+00
-4.162636237934471950e+01 -4.063701667197899781e+01 -4.152421334923999297e+01 -4.188841364802652834e+01 -5.074362379344719898e+00
-4.158543358102339482e+01 -4.053954104708964934e+01 -4.150057876182759742e+01 -4.182434070211191113e+01 -5.033433581023395220e+00
-4.167028378681047229e+01 -4.050460641119749994e+01 -4.166798657630477010e+01 -4.184156271499706747e+01 -5.118283786810472691e+00
-4.181929700301245845e+01 -4.055911152382040541e+01 -4.186480235248778570e+01 -4.193502653169861105e+01 -5.267297003012458845e+00
-4.188876522384039447e+01 -4.050615264541583826e+01 -4.208169513961847485e+01 -4.192681673445447643e+01 -5.336765223840394867e+00
-4.205788937035259778e+01 -4.056133704562766695e+01 -4.229905449531977268e+01 -4.203344460115140180e+01 -5.505889370352598178e+00
-4.214551885206178383e+01 -4.059077775528535170e+01 -4.240871537537899627e+01 -4.209024799322666155e+01 -5.593518852061784230e+00
-4.232072070471755865e+01 -4.065446916036881930e+01 -4.262190973781546433e+01 -4.220855096418587493e+01 -5.768720704717559045e+00
-4.237399133724628086e+01 -4.059645053813554938e+01 -4.287101617367714823e+01 -4.220834281649991482e+01 -5.821991337246281262e+00
-4.268215535777713399e+01 -4.070496558116434471e+01 -4.323538276602423025e+01 -4.242694423580270779e+01 -6.130155357777134384e+00
-4.279056544407973206e+01 -4.074798471242093001e+01 -4.335953660109158392e+01 -4.250798134828200858e+01 -6.238565444079732458e+00
-4.276397419144505108e+01 -4.073719260693767552e+01 -4.332924844444888635e+01 -4.248791596010435256e+01 -6.211974191445051474e+00
-4.221654671649894652e+01 -4.061581154578408359e+01 -4.249605062355259122e+01 -4.213746038278829076e+01 -5.664546716498946921e+00
-4.213928985957873863e+01 -4.058863272830095781e+01 -4.240099251509824541e+01 -4.208615716335416579e+01 -5.587289859578739026e+00
-4.193687261363503893e+01 -4.052322852688589450e+01 -4.214365458492454763e+01 -4.195768797128565808e+01 -5.384872613635039329e+00
-4.197042256545647376e+01 -4.060615980348330112e+01 -4.205215784026330539e+01 -4.202611598721581743e+01 -5.418422565456474160e+00
-4.187475651020448453e+01 -4.058297536254581672e+01 -4.193487816334130969e+01 -4.197246557106215192e+01 -5.322756510204484925e+00
-4.180461415058560704e+01 -4.055594326396636973e+01 -4.184458764793861008e+01 -4.192711358422091905e+01 -5.252614150585607433e+00
-4.176072012433677827e+01 -4.053956982915208584e+01 -4.178719922023262257e+01 -4.189926338893552327e+01 -5.208720124336778667e+00
-4.174460081050318649e+01 -4.053588253803751940e+01 -4.176477970301975517e+01 -4.189054843855663535e+01 -5.192600810503186892e+00
-4.171452265783449320e+01 -4.052502701632145943e+01 -4.172479623897488921e+01 -4.187183205394435959e+01 -5.162522657834493600e+00
-4.169046447825191848e+01 -4.051648204082119520e+01 -4.169254734693154774e+01 -4.185700303646225962e+01 -5.138464478251918877e+00
-4.168305042129848204e+01 -4.051387328607926008e+01 -4.168255960700645346e+01 -4.185245859205189589e+01 -5.131050421298482433e+00
-4.167702310183195635e+01 -4.051270520626645322e+01 -4.167391164212293830e+01 -4.184929395574517486e+01 -5.125023101831956751e+00
-4.167702310183195635e+01 -4.051270520626645322e+01 -4.167391164212293830e+01 -4.184929395574517486e+01 -5.125023101831956751e+00
-4.168344446478803889e+01 -4.051495391984089167e+01 -4.168258428434005225e+01 -4.185321888881834695e+01 -5.131444464788039284e+00
-4.168344446478803889e+01 -4.051495391984089167e+01 -4.168258428434005225e+01 -4.185321888881834695e+01 -5.131444464788039284e+00
-4.168344446478803889e+01 -4.051495391984089167e+01 -4.168258428434005225e+01 -4.185321888881834695e+01 -5.131444464788039284e+00
-4.168755374790865886e+01 -4.051639749809132240e+01 -4.168812484958611719e+01 -4.185573534121439110e+01 -5.135553747908659261e+00
-4.168755374790865886e+01 -4.051639749809132240e+01 -4.168812484958611719e+01 -4.185573534121439110e+01 -5.135553747908659261e+00
-4.168745791254782063e+01 -4.051218669728115884e+01 -4.169044617098037975e+01 -4.185297182137603755e+01 -5.135457912547821024e+00
-4.168794898318631681e+01 -4.051236010190365988e+01 -4.169110632496749247e+01 -4.185327353156399965e+01 -5.135948983186317207e+00
-4.168959087027732835e+01 -4.051517373538531785e+01 -4.169208724301699931e+01 -4.185571762386149430e+01 -5.137590870277328747e+00
-4.168959087027732835e+01 -4.051517373538531785e+01 -4.169208724301699931e+01 -4.185571762386149430e+01 -5.137590870277328747e+00
