# V, U, I, B, M_V
-4.135428854360227291e+01 -4.101926211959998625e+01 -4.068906399035337529e+01 -4.206015148087418254e+01 -4.802288543602273307e+00
-4.135744636507860150e+01 -4.102251805818769981e+01 -4.069208702389653354e+01 -4.206341058301066482e+01 -4.805446365078601900e+00
-4.135806821408802136e+01 -4.102307627859338623e+01 -4.069274554230733543e+01 -4.206400212093563340e+01 -4.806068214088021762e+00
-4.136202686560947939e+01 -4.102715775378612051e+01 -4.069653562491254917e+01 -4.206808742326874295e+01 -4.810026865609479785e+00
-4.136232859491386904e+01 -4.102741146534773975e+01 -4.069688348834938552e+01 -4.206835102137208793e+01 -4.810328594913869438e+00
-4.136240195526332997e+01 -4.102746554372777865e+01 -4.069700042514413951e+01 -4.206840083241448269e+01 -4.810401955263330365e+00
-4.136672652713035347e+01 -4.103192404170870589e+01 -4.070114117618017957e+01 -4.207286347159134721e+01 -4.814726527130353873e+00
-4.136903191342582176e+01 -4.103430059827843479e+01 -4.070334885553337756e+01 -4.207524222863823837e+01 -4.817031913425822154e+00
-4.137300897501478403e+01 -4.103840007136295753e+01 -4.070715782751513245e+01 -4.207934548615309467e+01 -4.821008975014784426e+00
-4.137605973743107768e+01 -4.104154442161635075e+01 -4.071008004925091939e+01 -4.208249272943813679e+01 -4.824059737431078076e+00
-4.138120611757044287e+01 -4.104684806366725525e+01 -4.071501037463795569e+01 -4.208780123226500791e+01 -4.829206117570443269e+00
-4.134993134860688713e+01 -4.105149901921768674e+01 -4.068102934643169988e+01 -4.206455023033377216e+01 -4.797931348606887525e+00
-4.135521519292944248e+01 -4.105704282359166513e+01 -4.068607424655024118e+01 -4.207002824981917399e+01 -4.803215192929442878e+00
-4.136500050034367604e+01 -4.106730606806144124e+01 -4.069541996794094274e+01 -4.208017057934028315e+01 -4.813000500343676435e+00
-4.138133183628102785e+01 -4.108442507364615892e+01 -4.071102602776036150e+01 -4.209709039640375750e+01 -4.829331836281028245e+00
-4.133191097502798073e+01 -4.110727164032239500e+01 -4.065957176454882926e+01 -4.206229548628704862e+01 -4.779910975027981124e+00
-4.135096435673234794e+01 -4.112794118406383603e+01 -4.067770825959436820e+01 -4.208221132162862688e+01 -4.798964356732348335e+00
-4.141009782353513913e+01 -4.119189932985157299e+01 -4.073409180095255522e+01 -4.214392300586015949e+01 -4.858097823535139526e+00
-4.150338108890356636e+01 -4.121193997952968857e+01 -4.082803259675381469e+01 -4.222321754740399058e+01 -4.951381088903566763e+00
-4.151006333633234391e+01 -4.121890591082635069e+01 -4.083445073040236650e+01 -4.223011208977425923e+01 -4.958063336332344306e+00
-4.155424185895633116e+01 -4.126472252460207102e+01 -4.088140620720784568e+01 -4.228467166107211739e+01 -5.002241858956331555e+00
-4.155925855952300907e+01 -4.126988339382774029e+01 -4.088623804937108019e+01 -4.228980369732990852e+01 -5.007258559523009467e+00
-4.158804578518630990e+01 -4.126921616337403975e+01 -4.092255872409366191e+01 -4.231226209621446799e+01 -5.036045785186310297e+00
-4.161358376313749829e+01 -4.126236421327210024e+01 -4.096405195919433595e+01 -4.232807795295786946e+01 -5.061583763137498693e+00
-4.166801337336249844e+01 -4.123172913152323105e+01 -4.107043302268557738e+01 -4.235212727712720948e+01 -5.116013373362498839e+00
-4.170059947308865844e+01 -4.118298459908336895e+01 -4.112235996253868109e+01 -4.234647277220280159e+01 -5.148599473088658840e+00
-4.169603857837284266e+01 -4.107862052438642309e+01 -4.122810418452008463e+01 -4.223133888410294645e+01 -5.144038578372843062e+00
-4.154032938889631055e+01 -4.090484722237653159e+01 -4.124689614856903574e+01 -4.196663297758508548e+01 -4.988329388896310945e+00
-4.114985885057507176e+01 -4.039867050456398090e+01 -4.101730669911643190e+01 -4.149465502821692553e+01 -4.597858850575072154e+00
-4.113803665362172524e+01 -4.020543451698843285e+01 -4.108032675629891628e+01 -4.139825680792462492e+01 -4.586036653621725634e+00
-4.133928148150208415e+01 -4.029792412627995191e+01 -4.133761740670131957e+01 -4.153012736590943632e+01 -4.787281481502084546e+00
-4.147853563918730657e+01 -4.024665624914128870e+01 -4.157172938446441890e+01 -4.156793487035798051e+01 -4.926535639187306970e+00
-4.167832764068869267e+01 -4.033951931355737486e+01 -4.181165528661612996e+01 -4.170773741829965076e+01 -5.126327640688693066e+00
-4.183243390069349488e+01 -4.026999471548347742e+01 -4.214074813045259305e+01 -4.173645351629318156e+01 -5.280433900693495275e+00
-4.204485764020869709e+01 -4.036189378003531658e+01 -4.238590779660952279e+01 -4.188963413693344506e+01 -5.492857640208697489e+00
-4.199078533305191030e+01 -4.033753144956530434e+01 -4.232418874910267448e+01 -4.184985513296102511e+01 -5.438785333051910698e+00
-4.179561346000875233e+01 -4.039865659449644397e+01 -4.194860321823257010e+01 -4.179349635742441649e+01 -5.243613460008752725e+00
-4.175629955513532110e+01 -4.037860536013953094e+01 -4.190292717901905917e+01 -4.176454171365424628e+01 -5.204299555135321498e+00
-4.161981195871403827e+01 -4.031175434000205371e+01 -4.174213448671154936e+01 -4.166621112649701075e+01 -5.067811958714038667e+00
-4.156085490175668440e+01 -4.028420146803193092e+01 -4.167150398602335315e+01 -4.162482301598166856e+01 -5.008854901756684797e+00
-4.150479544595299330e+01 -4.026102242332308379e+01 -4.160274151453365477e+01 -4.158740448086720676e+01 -4.952795445952993703e+00
-4.147143601222418141e+01 -4.037373152847198554e+01 -4.149764521086414248e+01 -4.162682038298008536e+01 -4.919436012224181809e+00
-4.141585786656897028e+01 -4.034320387938441854e+01 -4.142996380026144720e+01 -4.158692877440490321e+01 -4.863857866568970678e+00
-4.135733416138084095e+01 -4.031259866285901694e+01 -4.135741493141108549e+01 -4.154609244347184926e+01 -4.805334161380841351e+00
-4.131888996488601862e+01 -4.029242560639985271e+01 -4.130951573542864708e+01 -4.151928487839672499e+01 -4.766889964886019015e+00
-4.126795022263426915e+01 -4.026621906922368055e+01 -4.124538402817199767e+01 -4.148421031667237457e+01 -4.715950222634269551e+00
-4.121843563665237298e+01 -4.025108945790385917e+01 -4.118119567268487202e+01 -4.145589526240783584e+01 -4.666435636652373375e+00
-4.118651619149240162e+01 -4.023498931522475175e+01 -4.114009453029045460e+01 -4.143433766034694088e+01 -4.634516191492402015e+00
-4.117279498531834747e+01 -4.022814044617536666e+01 -4.112231801702274936e+01 -4.142513412704818876e+01 -4.620794985318347869e+00
-4.115896801044090836e+01 -4.022128263553909022e+01 -4.110433662363521989e+01 -4.141589847189112561e+01 -4.606968010440908756e+00
-4.114754609550493569e+01 -4.021774747557658003e+01 -4.108820611702189751e+01 -4.140968804788553825e+01 -4.595546095504936090e+00
-4.114241233819234367e+01 -4.021523084317283292e+01 -4.108148308130643045e+01 -4.140628533424683155e+01 -4.590412338192344066e+00
-4.114241233819234367e+01 -4.021523084317283292e+01 -4.108148308130643045e+01 -4.140628533424683155e+01 -4.590412338192344066e+00
-4.116241766527483747e+01 -4.032455048579717527e+01 -4.107095839934677883e+01 -4.146576202209893580e+01 -4.610417665274837873e+00
-4.116462157567803359e+01 -4.032588879821248184e+01 -4.107379331545632795e+01 -4.146733357640861328e+01 -4.612621575678033992e+00
-4.116462157567803359e+01 -4.032588879821248184e+01 -4.107379331545632795e+01 -4.146733357640861328e+01 -4.612621575678033992e+00
-4.116932413879833064e+01 -4.032887332656400758e+01 -4.107973806399601813e+01 -4.147076797250943514e+01 -4.617324138798331035e+00
-4.117581269352112372e+01 -4.033282589532365847e+01 -4.108806534191558768e+01 -4.147540551232447115e+01 -4.623812693521124118e+00
-4.117581269352112372e+01 -4.033282589532365847e+01 -4.108806534191558768e+01 -4.147540551232447115e+01 -4.623812693521124118e+00
-4.117727155955185481e+01 -4.033371584913577834e+01 -4.108993568318625478e+01 -4.147644929001943126e+01 -4.625271559551855205e+00
-4.117857404806844102e+01 -4.035492260865569847e+01 -4.109031479360662331e+01 -4.148938325636102320e+01 -4.626574048068441414e+00
-4.117920829084261669e+01 -4.035530263218340252e+01 -4.109112839591939803e+01 -4.148983232794601861e+01 -4.627208290842617089e+00
-4.118284741472457711e+01 -4.035774536414215419e+01 -4.109557546992361665e+01 -4.149260918146700305e+01 -4.630847414724577504e+00
-4.118633182071096854e+01 -4.035988455986561974e+01 -4.110001013084328036e+01 -4.149510256193897817e+01 -4.634331820710968941e+00
-4.118883376845929689e+01 -4.036205553451839023e+01 -4.110267097072267006e+01 -4.149742267803194551e+01 -4.636833768459297289e+00
-4.119242484782090230e+01 -4.036421460270727835e+01 -4.110726694761822841e+01 -4.149997153037193698e+01 -4.640424847820902698e+00
-4.119398314787282800e+01 -4.036515238676102513e+01 -4.110925998798050784e+01 -4.150107833106989119e+01 -4.641983147872828397e+00
-4.119605567773140820e+01 -4.036649540088815513e+01 -4.111184439863652074e+01 -4.150260332167646737e+01 -4.644055677731408593e+00
-4.119947474701753265e+01 -4.036855625525649316e+01 -4.111621248600927458e+01 -4.150503459165019393e+01 -4.647474747017533048e+00
-4.120300608613013793e+01 -4.037258299962750385e+01 -4.111949132971437848e+01 -4.150891316888669280e+01 -4.651006086130138328e+00
-4.120659289938523528e+01 -4.037474674560338883e+01 -4.112407069044033392e+01 -4.151146528050504969e+01 -4.654592899385235683e+00
-4.120842770622195417e+01 -4.037585468945080436e+01 -4.112641161166034465e+01 -4.151277173349568983e+01 -4.656427706221954566e+00
-4.121133618745304972e+01 -4.037761248849755447e+01 -4.113012013855994553e+01 -4.151484398592880609e+01 -4.659336187453050115e+00
-4.121303413114708292e+01 -4.037863953593840449e+01 -4.113228387987307144e+01 -4.151605448474653315e+01 -4.661034131147083315e+00
-4.121650380793730761e+01 -4.038074023724077932e+01 -4.113670251393021715e+01 -4.151852977733226169e+01 -4.664503807937308011e+00
-4.121837122280106769e+01 -4.038187195191446222e+01 -4.113907907121869556e+01 -4.151986294260878907e+01 -4.666371222801068086e+00
-4.122013084093123325e+01 -4.038293903984061473e+01 -4.114131742295587202e+01 -4.152111975084842754e+01 -4.668130840931233649e+00
-4.122537121860314357e+01 -4.038612100039102870e+01 -4.114797770368903684e+01 -4.152486613857101361e+01 -4.673371218603143973e+00
-4.122687409000332082e+01 -4.038871482516864120e+01 -4.114881005618229892e+01 -4.152714925330531770e+01 -4.674874090003321214e+00
-4.122991795590388620e+01 -4.039056397366220352e+01 -4.115267706563238193e+01 -4.152932613892014047e+01 -4.677917955903886593e+00
-4.123181074265997381e+01 -4.039171486740306705e+01 -4.115508023707489826e+01 -4.153068068188426309e+01 -4.679810742659974210e+00
-4.123372631709058567e+01 -4.039288041752809022e+01 -4.115751119220917076e+01 -4.153205221590625484e+01 -4.681726317090586065e+00
-4.123779871516027384e+01 -4.039536098270676234e+01 -4.116267543402356921e+01 -4.153497029825962272e+01 -4.685798715160274241e+00
-4.124043765448193000e+01 -4.039755003280830437e+01 -4.116555998571168118e+01 -4.153733415931613138e+01 -4.688437654481930394e+00
-4.124267409989225541e+01 -4.039891440025211722e+01 -4.116839319587150925e+01 -4.153893841235110784e+01 -4.690674099892255811e+00
-4.124729934558140343e+01 -4.040173955631981073e+01 -4.117424769762190806e+01 -4.154225916733554413e+01 -4.695299345581403827e+00
-4.124921160688426625e+01 -4.040290895686796091e+01 -4.117666624959475996e+01 -4.154363326519035837e+01 -4.697211606884266644e+00
-4.126601538721214268e+01 -4.040771233826168896e+01 -4.118835385296759455e+01 -4.156266453875695532e+01 -4.714015387212143082e+00
-4.126838471156161603e+01 -4.040917845976832723e+01 -4.119136304515406977e+01 -4.156436452520910763e+01 -4.716384711561616427e+00
-4.127315348211152468e+01 -4.041213303814114255e+01 -4.119741432446237184e+01 -4.156778928539739582e+01 -4.721153482111525079e+00
-4.127557493370246533e+01 -4.041363518162852841e+01 -4.120048426894339855e+01 -4.156952990701613260e+01 -4.723574933702465728e+00
-4.127839747260306069e+01 -4.041538774383063526e+01 -4.120406040660807179e+01 -4.157156022071433199e+01 -4.726397472603061090e+00
-4.128328417324135557e+01 -4.041869965574239387e+01 -4.121002747490827289e+01 -4.157528337408457020e+01 -4.731284173241355973e+00
-4.128625279235545520e+01 -4.042041852245414901e+01 -4.121306723495403901e+01 -4.157834207522984116e+01 -4.734252792355455597e+00
-4.128625279235545520e+01 -4.042041852245414901e+01 -4.121306723495403901e+01 -4.157834207522984116e+01 -4.734252792355455597e+00
-4.129064243848332438e+01 -4.042316330638618638e+01 -4.121861412200470198e+01 -4.158150921416279289e+01 -4.738642438483324781e+00
-4.129551861890292486e+01 -4.042773693431905002e+01 -4.122375129769308444e+01 -4.158616935078611476e+01 -4.743518618902925255e+00
-4.129699800755656725e+01 -4.042866024896834887e+01 -4.122562025808693420e+01 -4.158723656385735978e+01 -4.744998007556567643e+00
-4.130022763838900346e+01 -4.043067756565041293e+01 -4.122969803139863387e+01 -4.158956778735549875e+01 -4.748227638389003857e+00
-4.130359008783251085e+01 -4.043278023695109624e+01 -4.123394012644280338e+01 -4.159199693069018622e+01 -4.751590087832511244e+00
-4.130562852568010612e+01 -4.043405613946745092e+01 -4.123651016667064084e+01 -4.159347058092949112e+01 -4.753628525680106520e+00
-4.130887661127799504e+01 -4.043611135725210204e+01 -4.124059152290455899e+01 -4.159582940077439162e+01 -4.756876611277995437e+00
-4.131097240053257735e+01 -4.043742553348290869e+01 -4.124323053743004408e+01 -4.159734655226125710e+01 -4.758972400532577751e+00
-4.131386868259941991e+01 -4.043985583597034861e+01 -4.124640706956846259e+01 -4.159993332887189155e+01 -4.761868682599420310e+00
-4.131614052909318957e+01 -4.044128208979451955e+01 -4.124926554903012743e+01 -4.160157931067323034e+01 -4.764140529093189969e+00
-4.131996640930204023e+01 -4.044526633607261346e+01 -4.125303150638475813e+01 -4.160553074027024678e+01 -4.767966409302040631e+00
-4.132536427903811926e+01 -4.044865905017667274e+01 -4.125981740420958488e+01 -4.160944491593161843e+01 -4.773364279038119662e+00
-4.132732272090598968e+01 -4.044989153487759381e+01 -4.126227730690984430e+01 -4.161086636907980818e+01 -4.775322720905990082e+00
-4.133179013376698663e+01 -4.045270604531327763e+01 -4.126788436391120030e+01 -4.161411148286472184e+01 -4.779790133766987026e+00
-4.133469271183244587e+01 -4.045453699108702494e+01 -4.127152424756762628e+01 -4.161622186238601984e+01 -4.782692711832446264e+00
-4.133728462516855018e+01 -4.045617349648304639e+01 -4.127477246701658942e+01 -4.161810766737397671e+01 -4.785284625168550576e+00
-4.133974593574804146e+01 -4.045772887338781487e+01 -4.127785519897705768e+01 -4.161989958407793466e+01 -4.787745935748041859e+00
-4.134494810143336707e+01 -4.046102054790846125e+01 -4.128436499729307485e+01 -4.162369056715665039e+01 -4.792948101433367469e+00
-4.134646317222060929e+01 -4.046360927840838428e+01 -4.128519626622900773e+01 -4.162600716913405563e+01 -4.794463172220609692e+00
-4.135289457714937100e+01 -4.046776734719507829e+01 -4.129318465505049573e+01 -4.163074270554255207e+01 -4.800894577149371401e+00
-4.135460364638432651e+01 -4.046885122206629148e+01 -4.129531989745682807e+01 -4.163199025974349610e+01 -4.802603646384326908e+00
-4.135824973997027598e+01 -4.047116562395520134e+01 -4.129987238471521493e+01 -4.163465353784712875e+01 -4.806249739970276380e+00
-4.135824973997027598e+01 -4.047116562395520134e+01 -4.129987238471521493e+01 -4.163465353784712875e+01 -4.806249739970276380e+00
-4.135824973997027598e+01 -4.047116562395520134e+01 -4.129987238471521493e+01 -4.163465353784712875e+01 -4.806249739970276380e+00
-4.137220917063876868e+01 -4.048005274563924161e+01 -4.131726715696559893e+01 -4.164487239630020099e+01 -4.820209170638769081e+00
-4.137220917063876868e+01 -4.048005274563924161e+01 -4.131726715696559893e+01 -4.164487239630020099e+01 -4.820209170638769081e+00
-4.137257011890126535e+01 -4.048054749717897494e+01 -4.131752215781744297e+01 -4.164532181887568640e+01 -4.820570118901265744e+00
-4.137653589929905706e+01 -4.048498332063586957e+01 -4.132117900653339859e+01 -4.164967023700909721e+01 -4.824535899299057462e+00
-4.137881068482570157e+01 -4.048643466261501800e+01 -4.132400949148673419e+01 -4.165133807875760397e+01 -4.826810684825701969e+00
-4.138244512545451670e+01 -4.048875576505871265e+01 -4.132852877718046614e+01 -4.165400473457659558e+01 -4.830445125454517097e+00
-4.138244512545451670e+01 -4.048875576505871265e+01 -4.132852877718046614e+01 -4.165400473457659558e+01 -4.830445125454517097e+00
-4.138244512545451670e+01 -4.048875576505871265e+01 -4.132852877718046614e+01 -4.165400473457659558e+01 -4.830445125454517097e+00
-4.139954906829370174e+01 -4.048902067094261525e+01 -4.135112482180032600e+01 -4.166338583588508726e+01 -4.847549068293702135e+00
-4.139954906829370174e+01 -4.048902067094261525e+01 -4.135112482180032600e+01 -4.166338583588508726e+01 -4.847549068293702135e+00
-4.139954906829370174e+01 -4.048902067094261525e+01 -4.135112482180032600e+01 -4.166338583588508726e+01 -4.847549068293702135e+00
-4.140479082838815117e+01 -4.049379428002999504e+01 -4.135669842435006416e+01 -4.166829054933954524e+01 -4.852790828388151567e+00
-4.140693992828580150e+01 -4.049515600234681756e+01 -4.135935911266408738e+01 -4.166987006714917641e+01 -4.854939928285801898e+00
-4.141172766453028231e+01 -4.049819317810067787e+01 -4.136528206320960521e+01 -4.167339187268876088e+01 -4.859727664530282709e+00
-4.141377380440729894e+01 -4.049949267215181692e+01 -4.136781147573002926e+01 -4.167489824208067972e+01 -4.861773804407299338e+00
-4.141735498375688707e+01 -4.050176921266695729e+01 -4.137223578081467679e+01 -4.167753650960656842e+01 -4.865354983756887464e+00
-4.141923304211621826e+01 -4.050296417951479810e+01 -4.137455462395703876e+01 -4.167892099722138255e+01 -4.867233042116218655e+00
-4.142550291136749507e+01 -4.050695899948259893e+01 -4.138228925100833777e+01 -4.168354764123714062e+01 -4.873502911367495471e+00
-4.142754551972726063e+01 -4.050826224546409549e+01 -4.138480680237162801e+01 -4.168505642801484612e+01 -4.875545519727261023e+00
-4.142871595990536093e+01 -4.051032848668227615e+01 -4.138543847357328787e+01 -4.168688154090137488e+01 -4.876715959905361331e+00
-4.143941301567022606e+01 -4.051716238848052853e+01 -4.139861139093558506e+01 -4.169479033627092690e+01 -4.887413015670226457e+00
-4.143941301567022606e+01 -4.051716238848052853e+01 -4.139861139093558506e+01 -4.169479033627092690e+01 -4.887413015670226457e+00
-4.144001946473573383e+01 -4.051809728941839950e+01 -4.139897272639274206e+01 -4.169566384501355572e+01 -4.888019464735734232e+00
-4.144399476563072682e+01 -4.052064236614072712e+01 -4.140386159826974222e+01 -4.169860740286402745e+01 -4.891994765630727215e+00
-4.144616201829688151e+01 -4.052203130147332644e+01 -4.140652518168684537e+01 -4.170021334779172406e+01 -4.894162018296881911e+00
-4.145008971173254508e+01 -4.052455099327866606e+01 -4.141134927510876906e+01 -4.170312590220983395e+01 -4.898089711732545481e+00
-4.145449649816056592e+01 -4.052738192015696228e+01 -4.141675707505189763e+01 -4.170639696340433744e+01 -4.902496498160566318e+00
-4.145580013881999548e+01 -4.052969984051777885e+01 -4.141745742152235010e+01 -4.170844023258955247e+01 -4.903800138819995880e+00
-4.145580013881999548e+01 -4.052969984051777885e+01 -4.141745742152235010e+01 -4.170844023258955247e+01 -4.903800138819995880e+00
-4.146487584565031170e+01 -4.053575445101849084e+01 -4.142843006359321834e+01 -4.171533996451277915e+01 -4.912875845650312101e+00
-4.146679090202206197e+01 -4.053698824378627563e+01 -4.143077578540682282e+01 -4.171676441685546877e+01 -4.914790902022062369e+00
-4.146834195945948665e+01 -4.053798809417796178e+01 -4.143267496955148488e+01 -4.171791859203474928e+01 -4.916341959459487043e+00
-4.147167441217050055e+01 -4.054013799272415497e+01 -4.143675331791779826e+01 -4.172039976783446491e+01 -4.919674412170500943e+00
-4.147167441217050055e+01 -4.054013799272415497e+01 -4.143675331791779826e+01 -4.172039976783446491e+01 -4.919674412170500943e+00
-4.147167441217050055e+01 -4.054013799272415497e+01 -4.143675331791779826e+01 -4.172039976783446491e+01 -4.919674412170500943e+00
-4.148532799691970041e+01 -4.055032064532390024e+01 -4.145262513940664917e+01 -4.173156413287860289e+01 -4.933327996919700809e+00
-4.148532799691970041e+01 -4.055032064532390024e+01 -4.145262513940664917e+01 -4.173156413287860289e+01 -4.933327996919700809e+00
-4.148664208807271336e+01 -4.055117177719576205e+01 -4.145422931312719328e+01 -4.173254531921721622e+01 -4.934642088072713761e+00
-4.148868364137749154e+01 -4.055249480327488953e+01 -4.145672068542553035e+01 -4.173407027286285143e+01 -4.936683641377491938e+00
-4.149241624796563599e+01 -4.055491597714465257e+01 -4.146127304060902929e+01 -4.173686024617946089e+01 -4.940416247965636387e+00
-4.149546281756031618e+01 -4.055747696080574372e+01 -4.146459468717608132e+01 -4.173956955615476261e+01 -4.943462817560316580e+00
-4.149762841190380414e+01 -4.055888365303182752e+01 -4.146723364497646003e+01 -4.174118986336673487e+01 -4.945628411903804533e+00
-4.149993130058356172e+01 -4.056038060510847032e+01 -4.147003864702129761e+01 -4.174291378712964473e+01 -4.947931300583562120e+00
-4.151127626419671657e+01 -4.056333387537477364e+01 -4.147974040258987571e+01 -4.175436062097588064e+01 -4.959276264196716966e+00
-4.151243855788865744e+01 -4.056409568903955432e+01 -4.148115776853366299e+01 -4.175523097190787780e+01 -4.960438557888657840e+00
-4.151657756139623245e+01 -4.056681083809869648e+01 -4.148620240237492851e+01 -4.175833224743996652e+01 -4.964577561396232852e+00
-4.152043939222891566e+01 -4.056934737356120024e+01 -4.149090543239925211e+01 -4.176122851344865694e+01 -4.968439392228916063e+00
-4.152099411677401974e+01 -4.056981126953562011e+01 -4.149151029305072313e+01 -4.176170964384436957e+01 -4.968994116774020142e+00
-4.152547214366710193e+01 -4.057275665645140350e+01 -4.149695894099211557e+01 -4.176507148910830125e+01 -4.973472143667102330e+00
-4.152547214366710193e+01 -4.057275665645140350e+01 -4.149695894099211557e+01 -4.176507148910830125e+01 -4.973472143667102330e+00
-4.152547214366710193e+01 -4.057275665645140350e+01 -4.149695894099211557e+01 -4.176507148910830125e+01 -4.973472143667102330e+00
-4.153278738033818485e+01 -4.057872177642139633e+01 -4.150514648158379316e+01 -4.177142108832246947e+01 -4.980787380338185244e+00
-4.153360125543150616e+01 -4.057925820920090132e+01 -4.150613544878116556e+01 -4.177203301379555711e+01 -4.981601255431506559e+00
-4.153432896192818902e+01 -4.057973796350529483e+01 -4.150701957461280500e+01 -4.177258024834641503e+01 -4.982328961928189415e+00
-4.153714369925904748e+01 -4.058161296662876794e+01 -4.151042933798703416e+01 -4.177470565309850059e+01 -4.985143699259047878e+00
-4.153728423613348042e+01 -4.058170571108441038e+01 -4.151059997483000075e+01 -4.177481141428813771e+01 -4.985284236133480817e+00
-4.153764172270214061e+01 -4.058214731155858601e+01 -4.151089167128120039e+01 -4.177522736755970811e+01 -4.985641722702141010e+00
-4.154310136419898924e+01 -4.058575317038226160e+01 -4.151751739779483330e+01 -4.177933842595571434e+01 -4.991101364198989643e+00
-4.154492619854802626e+01 -4.058842358904453107e+01 -4.151880901375443500e+01 -4.178180058116863904e+01 -4.992926198548026662e+00
-4.154592792246823763e+01 -4.058908533745422176e+01 -4.152002451371305369e+01 -4.178255498107502319e+01 -4.993927922468238023e+00
-4.154542226777410008e+01 -4.058875250656245726e+01 -4.151941055181416829e+01 -4.178217466819941706e+01 -4.993422267774100476e+00
-4.154542226777410008e+01 -4.058875250656245726e+01 -4.151941055181416829e+01 -4.178217466819941706e+01 -4.993422267774100476e+00
-4.155343018293325486e+01 -4.059404921390115817e+01 -4.152911981358384708e+01 -4.178821091689379585e+01 -5.001430182933255253e+00
-4.155343018293325486e+01 -4.059404921390115817e+01 -4.152911981358384708e+01 -4.178821091689379585e+01 -5.001430182933255253e+00
-4.155328559270495248e+01 -4.059395345980125569e+01 -4.152894463863453467e+01 -4.178810182978982368e+01 -5.001285592704952876e+00
-4.152412761256668716e+01 -4.044867704495882776e+01 -4.153235543503360105e+01 -4.170815583157718009e+01 -4.972127612566687560e+00
-4.152618025783274902e+01 -4.044979484892628818e+01 -4.153488228335796606e+01 -4.170960150303169911e+01 -4.974180257832749419e+00
-4.152601680978976617e+01 -4.044970580516188363e+01 -4.153468111589755551e+01 -4.170948635748910505e+01 -4.974016809789766569e+00
-4.152603461041125144e+01 -4.044971550234711799e+01 -4.153470302476340237e+01 -4.170949889738590599e+01 -4.974034610411251833e+00
-4.152603461041125144e+01 -4.044971550234711799e+01 -4.153470302476340237e+01 -4.170949889738590599e+01 -4.974034610411251833e+00
-4.152603461041125144e+01 -4.044971550234711799e+01 -4.153470302476340237e+01 -4.170949889738590599e+01 -4.974034610411251833e+00
-4.152603461041125144e+01 -4.044971550234711799e+01 -4.153470302476340237e+01 -4.170949889738590599e+01 -4.974034610411251833e+00
-4.153873428843445481e+01 -4.045665230230014942e+01 -4.155031268172620429e+01 -4.171846082337176398e+01 -4.986734288434455209e+00
-4.153976921409324063e+01 -4.045869935839046860e+01 -4.155085119401129390e+01 -4.172017450079327006e+01 -4.987769214093241033e+00
-4.153976921409324063e+01 -4.045869935839046860e+01 -4.155085119401129390e+01 -4.172017450079327006e+01 -4.987769214093241033e+00
-4.153976921409324063e+01 -4.045869935839046860e+01 -4.155085119401129390e+01 -4.172017450079327006e+01 -4.987769214093241033e+00
-4.154030456043769703e+01 -4.045965460500163857e+01 -4.155115527892716898e+01 -4.172100071340233285e+01 -4.988304560437697432e+00
-4.154030456043769703e+01 -4.045965460500163857e+01 -4.155115527892716898e+01 -4.172100071340233285e+01 -4.988304560437697432e+00
-4.154030456043769703e+01 -4.045965460500163857e+01 -4.155115527892716898e+01 -4.172100071340233285e+01 -4.988304560437697432e+00
-4.154030456043769703e+01 -4.045965460500163857e+01 -4.155115527892716898e+01 -4.172100071340233285e+01 -4.988304560437697432e+00
-4.154134845312743352e+01 -4.046171667034444397e+01 -4.155169882226176981e+01 -4.172272769242376711e+01 -4.989348453127433913e+00
-4.156868170978329147e+01 -4.047675036126452852e+01 -4.158518862141871608e+01 -4.174209618500093910e+01 -5.016681709783291865e+00
-4.156868170978329147e+01 -4.047675036126452852e+01 -4.158518862141871608e+01 -4.174209618500093910e+01 -5.016681709783291865e+00
-4.156969774690735164e+01 -4.047672026934711198e+01 -4.158720616486605337e+01 -4.174165093697580886e+01 -5.017697746907352041e+00
-4.156969774690735164e+01 -4.047672026934711198e+01 -4.158720616486605337e+01 -4.174165093697580886e+01 -5.017697746907352041e+00
-4.156980011234075079e+01 -4.047688254010361675e+01 -4.158728431193361530e+01 -4.174177419150976220e+01 -5.017800112340751184e+00
-4.156980011234075079e+01 -4.047688254010361675e+01 -4.158728431193361530e+01 -4.174177419150976220e+01 -5.017800112340751184e+00
-4.157214087311324846e+01 -4.047956389771258046e+01 -4.158946724532287931e+01 -4.174435792426830716e+01 -5.020140873113248858e+00
-4.158001182231895854e+01 -4.048392348457900880e+01 -4.159907011394495413e+01 -4.174996632234467597e+01 -5.028011822318958934e+00
-4.159113009842117492e+01 -4.049010572388571205e+01 -4.161260892073858741e+01 -4.175790845937407170e+01 -5.039130098421175319e+00
-4.162760665638217716e+01 -4.051058532443789773e+01 -4.165681860298435168e+01 -4.178412706150913891e+01 -5.075606656382177562e+00
-4.176165033083684364e+01 -4.044214565653798843e+01 -4.188312768826644827e+01 -4.181429943259508519e+01 -5.209650330836844034e+00
-4.040817222225444993e+01 -3.998872313658090860e+01 -3.982532616036684203e+01 -4.105883386545885116e+01 -3.856172222254450332e+00
-4.040957752438227857e+01 -3.999008675979890626e+01 -3.982670546406968981e+01 -4.106024050250346846e+01 -3.857577524382278966e+00
-4.041262746104741410e+01 -3.999336493171381335e+01 -3.982944905567118354e+01 -4.106351411436846632e+01 -3.860627461047414499e+00
-4.041262746104741410e+01 -3.999336493171381335e+01 -3.982944905567118354e+01 -4.106351411436846632e+01 -3.860627461047414499e+00
