# V, U, I, B, M_V
-4.451965849664657071e+01 -4.348543850022866764e+01 -4.447626320657025190e+01 -4.476988485141374952e+01 -7.967658496646571109e+00
-4.452166288189476973e+01 -4.348640545296349558e+01 -4.447884032342710725e+01 -4.477120641818450508e+01 -7.969662881894770123e+00
-4.452477444258378370e+01 -4.348935140734755578e+01 -4.448207841796934758e+01 -4.477422284430464572e+01 -7.972774442583784094e+00
-4.452477444258378370e+01 -4.348935140734755578e+01 -4.448207841796934758e+01 -4.477422284430464572e+01 -7.972774442583784094e+00
-4.452477444258378370e+01 -4.348935140734755578e+01 -4.448207841796934758e+01 -4.477422284430464572e+01 -7.972774442583784094e+00
-4.453303639081443066e+01 -4.349270514705602153e+01 -4.449303458801690425e+01 -4.477945034380985589e+01 -7.981036390814431059e+00
-4.453303639081443066e+01 -4.349270514705602153e+01 -4.449303458801690425e+01 -4.477945034380985589e+01 -7.981036390814431059e+00
-4.453442913055973662e+01 -4.349311513147207364e+01 -4.449497424907746534e+01 -4.478022712982725295e+01 -7.982429130559737018e+00
-4.455086008239884166e+01 -4.348928007899615267e+01 -4.451504075580507447e+01 -4.479259367152848625e+01 -7.998860082398842053e+00
-4.455265802067341951e+01 -4.348981987138580507e+01 -4.451753493575174048e+01 -4.479360086598050827e+01 -8.000658020673419912e+00
-4.455484748022981734e+01 -4.349047805461650285e+01 -4.452057009527889875e+01 -4.479482837877899470e+01 -8.002847480229817734e+00
-4.455594206181849160e+01 -4.349080744981699098e+01 -4.452208658427508681e+01 -4.479544245982391715e+01 -8.003942061818491993e+00
-4.455594206181849160e+01 -4.349080744981699098e+01 -4.452208658427508681e+01 -4.479544245982391715e+01 -8.003942061818491993e+00
-4.456361344800650670e+01 -4.349312254086173368e+01 -4.453269844851563164e+01 -4.479975387750789650e+01 -8.011613448006507099e+00
-4.456483551833819945e+01 -4.349531976842487779e+01 -4.453340741195935948e+01 -4.480160533201171091e+01 -8.012835518338199847e+00
-4.456483551833819945e+01 -4.349531976842487779e+01 -4.453340741195935948e+01 -4.480160533201171091e+01 -8.012835518338199847e+00
-4.456483551833819945e+01 -4.349531976842487779e+01 -4.453340741195935948e+01 -4.480160533201171091e+01 -8.012835518338199847e+00
-4.457176333553083225e+01 -4.349757111026423928e+01 -4.454289367651855969e+01 -4.480558065158541581e+01 -8.019763335530832649e+00
-4.457176333553083225e+01 -4.349757111026423928e+01 -4.454289367651855969e+01 -4.480558065158541581e+01 -8.019763335530832649e+00
-4.457406198976725875e+01 -4.350034606132533099e+01 -4.454495630580714760e+01 -4.480819804144422847e+01 -8.022061989767259149e+00
-4.457516321028523976e+01 -4.350068031976312710e+01 -4.454647474594917611e+01 -4.480881918173720635e+01 -8.023163210285240154e+00
-4.457796375450758575e+01 -4.350254453368644647e+01 -4.454974314452183393e+01 -4.481107033329227818e+01 -8.025963754507586145e+00
-4.458040049652571213e+01 -4.350328564723479730e+01 -4.455309958032081852e+01 -4.481244644252661402e+01 -8.028400496525712526e+00
-4.458040049652571213e+01 -4.350328564723479730e+01 -4.455309958032081852e+01 -4.481244644252661402e+01 -8.028400496525712526e+00
-4.458525626407156039e+01 -4.350476593979001905e+01 -4.455977959859186655e+01 -4.481519266340848162e+01 -8.033256264071560793e+00
-4.458639524229572260e+01 -4.350683276377715458e+01 -4.456043704659636262e+01 -4.481692814677629855e+01 -8.034395242295722994e+00
-4.458793872146873127e+01 -4.350730385886832607e+01 -4.456255898560335282e+01 -4.481780171216656328e+01 -8.035938721468731671e+00
-4.458922176472984944e+01 -4.350769581890388338e+01 -4.456432202388246111e+01 -4.481852828844407099e+01 -8.037221764729849838e+00
-4.459129897627819616e+01 -4.350833107356741891e+01 -4.456717468409777183e+01 -4.481970538472314303e+01 -8.039298976278196562e+00
-4.459292402883261275e+01 -4.350882863694832281e+01 -4.456940497038375781e+01 -4.482062693572379430e+01 -8.040924028832613146e+00
-4.459551894851553300e+01 -4.351152472739280341e+01 -4.457196649847153935e+01 -4.482330356138241712e+01 -8.043518948515533395e+00
-4.459835562495189976e+01 -4.351140715983659391e+01 -4.457463891417820889e+01 -4.482654487695587164e+01 -8.046355624951900154e+00
-4.460000088353284298e+01 -4.351191276304726330e+01 -4.457689607758150885e+01 -4.482747807689885633e+01 -8.048000883532843375e+00
-4.460000088353284298e+01 -4.351191276304726330e+01 -4.457689607758150885e+01 -4.482747807689885633e+01 -8.048000883532843375e+00
-4.460681555185814773e+01 -4.351401263049257295e+01 -4.458623176679174094e+01 -4.483134991059841923e+01 -8.054815551858148126e+00
-4.460803873770407790e+01 -4.351625747769777774e+01 -4.458693465950332069e+01 -4.483322295306187044e+01 -8.056038737704078301e+00
-4.460803873770407790e+01 -4.351625747769777774e+01 -4.458693465950332069e+01 -4.483322295306187044e+01 -8.056038737704078301e+00
-4.461010705141490718e+01 -4.351772938758077203e+01 -4.458929011490494076e+01 -4.483494645504209331e+01 -8.058107051414907573e+00
-4.461153520959026508e+01 -4.351817044296539194e+01 -4.459124428527516670e+01 -4.483575898147133643e+01 -8.059535209590265481e+00
-4.461354763919892008e+01 -4.351879261862359272e+01 -4.459399631843358236e+01 -4.483690470115281812e+01 -8.061547639198920479e+00
-4.461565534920274700e+01 -4.352096493870926963e+01 -4.459608962299761714e+01 -4.483906282789754272e+01 -8.063655349202747402e+00
-4.461733284522566834e+01 -4.352148414227304585e+01 -4.459838222833560195e+01 -4.484001851714150888e+01 -8.065332845225668734e+00
-4.462010169737401100e+01 -4.352234849903542369e+01 -4.460216089624402969e+01 -4.484160025919608472e+01 -8.068101697374011394e+00
-4.462179597951185173e+01 -4.352287438191833502e+01 -4.460447297713270132e+01 -4.484256721272538471e+01 -8.069795979511852124e+00
-4.462219128450468020e+01 -4.352299716082166015e+01 -4.460501223597709242e+01 -4.484279291270971157e+01 -8.070191284504680596e+00
-4.463617942903668734e+01 -4.351460050288185499e+01 -4.461901662155177206e+01 -4.485057698905997370e+01 -8.084179429036687736e+00
-4.463849653203807577e+01 -4.351533579794444506e+01 -4.462217603526420362e+01 -4.485190823207747712e+01 -8.086496532038076168e+00
-4.464037588223411746e+01 -4.351593296631391894e+01 -4.462473676743967133e+01 -4.485298886106711791e+01 -8.088375882234117853e+00
-4.464086094461229237e+01 -4.351612465925184381e+01 -4.462538067403684039e+01 -4.485328389786209868e+01 -8.088860944612292769e+00
-4.464086094461229237e+01 -4.351612465925184381e+01 -4.462538067403684039e+01 -4.485328389786209868e+01 -8.088860944612292769e+00
-4.464878679262493932e+01 -4.352021743111001228e+01 -4.463534318286568237e+01 -4.485884305653846837e+01 -8.096786792624939721e+00
-4.464878679262493932e+01 -4.352021743111001228e+01 -4.463534318286568237e+01 -4.485884305653846837e+01 -8.096786792624939721e+00
-4.464931785129710562e+01 -4.352038694717641221e+01 -4.463606503186098706e+01 -4.485914928021720982e+01 -8.097317851297106017e+00
-4.465201180297950145e+01 -4.352220671787132744e+01 -4.463920638626080972e+01 -4.486130781290163583e+01 -8.100011802979501851e+00
-4.465445430322673559e+01 -4.352298772920141801e+01 -4.464252339314849394e+01 -4.486271773977406241e+01 -8.102454303226735988e+00
-4.465871394745182243e+01 -4.352579786898418490e+01 -4.464755865514175071e+01 -4.486606971311647385e+01 -8.106713947451822833e+00
-4.465986892970148858e+01 -4.352616809506925932e+01 -4.464912511648766014e+01 -4.486673744830974186e+01 -8.107868929701488980e+00
-4.465986892970148858e+01 -4.352616809506925932e+01 -4.464912511648766014e+01 -4.486673744830974186e+01 -8.107868929701488980e+00
-4.465986892970148858e+01 -4.352616809506925932e+01 -4.464912511648766014e+01 -4.486673744830974186e+01 -8.107868929701488980e+00
-4.467137723539010352e+01 -4.352987168413102381e+01 -4.466470119892113644e+01 -4.487340715677761693e+01 -8.119377235390103920e+00
-4.467223529033417861e+01 -4.353143300039650399e+01 -4.466520086019141900e+01 -4.487471589760978219e+01 -8.120235290334179012e+00
-4.467248513338343230e+01 -4.353180459596688934e+01 -4.466537503421781707e+01 -4.487502864039831962e+01 -8.120485133383432697e+00
-4.467413368888063019e+01 -4.353233690933941347e+01 -4.466760242479981002e+01 -4.487598605098537519e+01 -8.122133688880630586e+00
-4.467942129660713846e+01 -4.353404912507416213e+01 -4.467473811457647770e+01 -4.487906168973781007e+01 -8.127421296607138856e+00
-4.468593025830872989e+01 -4.353616314199592807e+01 -4.468350604780604129e+01 -4.488285547568413847e+01 -8.133930258308730288e+00
-4.468978320408113802e+01 -4.353874794658083403e+01 -4.468801632695598158e+01 -4.488593823789830850e+01 -8.137783204081138422e+00
-4.468978320408113802e+01 -4.353874794658083403e+01 -4.468801632695598158e+01 -4.488593823789830850e+01 -8.137783204081138422e+00
-4.468978320408113802e+01 -4.353874794658083403e+01 -4.468801632695598158e+01 -4.488593823789830850e+01 -8.137783204081138422e+00
-4.468978320408113802e+01 -4.353874794658083403e+01 -4.468801632695598158e+01 -4.488593823789830850e+01 -8.137783204081138422e+00
-4.471153966495479182e+01 -4.354671870054179550e+01 -4.471674113926103189e+01 -4.489922676530171941e+01 -8.159539664954792215e+00
-4.471226326209374946e+01 -4.354806398806055512e+01 -4.471715790893582465e+01 -4.490034513067285360e+01 -8.160263262093749859e+00
-4.471226326209374946e+01 -4.354806398806055512e+01 -4.471715790893582465e+01 -4.490034513067285360e+01 -8.160263262093749859e+00
-4.471226326209374946e+01 -4.354806398806055512e+01 -4.471715790893582465e+01 -4.490034513067285360e+01 -8.160263262093749859e+00
-4.471226326209374946e+01 -4.354806398806055512e+01 -4.471715790893582465e+01 -4.490034513067285360e+01 -8.160263262093749859e+00
-4.474129260704355460e+01 -4.354622952860324148e+01 -4.475041662988714108e+01 -4.491489621337919402e+01 -8.189292607043554995e+00
-4.478794681266869304e+01 -4.356228538439650322e+01 -4.481210094432120883e+01 -4.494295466071334744e+01 -8.235946812668693440e+00
-4.487852316595824220e+01 -4.352857648829523640e+01 -4.506617471375491135e+01 -4.495459840806262974e+01 -8.326523165958242600e+00
-4.389702662634583419e+01 -4.332626249965578324e+01 -4.336978065563496898e+01 -4.449253644707349054e+01 -7.345026626345834586e+00
-4.389702662634583419e+01 -4.332626249965578324e+01 -4.336978065563496898e+01 -4.449253644707349054e+01 -7.345026626345834586e+00
-4.389887037134934644e+01 -4.332815807755132909e+01 -4.337153426867983796e+01 -4.449444617627257514e+01 -7.346870371349346840e+00
-4.389887037134934644e+01 -4.332815807755132909e+01 -4.337153426867983796e+01 -4.449444617627257514e+01 -7.346870371349346840e+00
-4.389887037134934644e+01 -4.332815807755132909e+01 -4.337153426867983796e+01 -4.449444617627257514e+01 -7.346870371349346840e+00
-4.389887037134934644e+01 -4.332815807755132909e+01 -4.337153426867983796e+01 -4.449444617627257514e+01 -7.346870371349346840e+00
-4.389969569859286480e+01 -4.332900657777600628e+01 -4.337231929672902453e+01 -4.449530100285601009e+01 -7.347695698592865199e+00
-4.390694277770642628e+01 -4.332572433029768177e+01 -4.338441638565740988e+01 -4.449490088669226395e+01 -7.354942777706426682e+00
-4.390694277770642628e+01 -4.332572433029768177e+01 -4.338441638565740988e+01 -4.449490088669226395e+01 -7.354942777706426682e+00
-4.390694277770642628e+01 -4.332572433029768177e+01 -4.338441638565740988e+01 -4.449490088669226395e+01 -7.354942777706426682e+00
-4.390849162873506373e+01 -4.332733212552071933e+01 -4.338588312561289229e+01 -4.449651636502352403e+01 -7.356491628735064126e+00
-4.390849162873506373e+01 -4.332733212552071933e+01 -4.338588312561289229e+01 -4.449651636502352403e+01 -7.356491628735064126e+00
-4.390849162873506373e+01 -4.332733212552071933e+01 -4.338588312561289229e+01 -4.449651636502352403e+01 -7.356491628735064126e+00
-4.390898462836115357e+01 -4.332777007911354161e+01 -4.338643566761275849e+01 -4.449694905179199367e+01 -7.356984628361153966e+00
-4.390898462836115357e+01 -4.332777007911354161e+01 -4.338643566761275849e+01 -4.449694905179199367e+01 -7.356984628361153966e+00
-4.391012677044724910e+01 -4.332895569157996363e+01 -4.338751727170129868e+01 -4.449814032835532629e+01 -7.358126770447249498e+00
-4.391012677044724910e+01 -4.332895569157996363e+01 -4.338751727170129868e+01 -4.449814032835532629e+01 -7.358126770447249498e+00
-4.391037261654038559e+01 -4.332918424716390149e+01 -4.338782482899246418e+01 -4.449833828490429966e+01 -7.358372616540385991e+00
-4.391037261654038559e+01 -4.332918424716390149e+01 -4.338782482899246418e+01 -4.449833828490429966e+01 -7.358372616540385991e+00
-4.391147080960584503e+01 -4.333032421129716738e+01 -4.338886481129161155e+01 -4.449948372146283759e+01 -7.359470809605845432e+00
-4.391147080960584503e+01 -4.333032421129716738e+01 -4.338886481129161155e+01 -4.449948372146283759e+01 -7.359470809605845432e+00
-4.391147080960584503e+01 -4.333032421129716738e+01 -4.338886481129161155e+01 -4.449948372146283759e+01 -7.359470809605845432e+00
-4.391278940951147547e+01 -4.333163187773894975e+01 -4.339014296676467808e+01 -4.450081408443048758e+01 -7.360789409511475867e+00
-4.393214705460897562e+01 -4.331908444206392517e+01 -4.342387319394896394e+01 -4.449708696123418861e+01 -7.380147054608976021e+00
-4.393214705460897562e+01 -4.331908444206392517e+01 -4.342387319394896394e+01 -4.449708696123418861e+01 -7.380147054608976021e+00
-4.393214705460897562e+01 -4.331908444206392517e+01 -4.342387319394896394e+01 -4.449708696123418861e+01 -7.380147054608976021e+00
-4.393214705460897562e+01 -4.331908444206392517e+01 -4.342387319394896394e+01 -4.449708696123418861e+01 -7.380147054608976021e+00
-4.393347812883099834e+01 -4.332042709558755433e+01 -4.342519222554216896e+01 -4.449842841496866441e+01 -7.381478128830998742e+00
-4.393355017667260398e+01 -4.332048489080591480e+01 -4.342529761480313510e+01 -4.449847988464757265e+01 -7.381550176672604380e+00
-4.393355017667260398e+01 -4.332048489080591480e+01 -4.342529761480313510e+01 -4.449847988464757265e+01 -7.381550176672604380e+00
-4.393355017667260398e+01 -4.332048489080591480e+01 -4.342529761480313510e+01 -4.449847988464757265e+01 -7.381550176672604380e+00
-4.393452973527273286e+01 -4.332148529494161693e+01 -4.342623465906304148e+01 -4.449948940985883894e+01 -7.382529735272733262e+00
-4.393452973527273286e+01 -4.332148529494161693e+01 -4.342623465906304148e+01 -4.449948940985883894e+01 -7.382529735272733262e+00
-4.393452973527273286e+01 -4.332148529494161693e+01 -4.342623465906304148e+01 -4.449948940985883894e+01 -7.382529735272733262e+00
-4.393452973527273286e+01 -4.332148529494161693e+01 -4.342623465906304148e+01 -4.449948940985883894e+01 -7.382529735272733262e+00
-4.393660092530924999e+01 -4.332360049783034839e+01 -4.342821607701114317e+01 -4.450162386997959629e+01 -7.384600925309250385e+00
-4.393660092530924999e+01 -4.332360049783034839e+01 -4.342821607701114317e+01 -4.450162386997959629e+01 -7.384600925309250385e+00
-4.393796997097609136e+01 -4.332499858872616016e+01 -4.342952587367652484e+01 -4.450303466861039681e+01 -7.385969970976091759e+00
-4.393796997097609136e+01 -4.332499858872616016e+01 -4.342952587367652484e+01 -4.450303466861039681e+01 -7.385969970976091759e+00
-4.394570989775731107e+01 -4.333702996906627192e+01 -4.342278815572703365e+01 -4.453866001928430762e+01 -7.393709897757311467e+00
-4.394570989775731107e+01 -4.333702996906627192e+01 -4.342278815572703365e+01 -4.453866001928430762e+01 -7.393709897757311467e+00
-4.394570989775731107e+01 -4.333702996906627192e+01 -4.342278815572703365e+01 -4.453866001928430762e+01 -7.393709897757311467e+00
-4.394618904285976413e+01 -4.333746653941205551e+01 -4.342332532524198996e+01 -4.453907864313264042e+01 -7.394189042859764527e+00
-4.394719327885601956e+01 -4.333849397929479608e+01 -4.342427851124453753e+01 -4.454012656616019683e+01 -7.395193278856019958e+00
-4.394719327885601956e+01 -4.333849397929479608e+01 -4.342427851124453753e+01 -4.454012656616019683e+01 -7.395193278856019958e+00
-4.394719327885601956e+01 -4.333849397929479608e+01 -4.342427851124453753e+01 -4.454012656616019683e+01 -7.395193278856019958e+00
-4.394719327885601956e+01 -4.333849397929479608e+01 -4.342427851124453753e+01 -4.454012656616019683e+01 -7.395193278856019958e+00
-4.394837331274886338e+01 -4.333970125101686222e+01 -4.342539861576388205e+01 -4.454135788092358439e+01 -7.396373312748863782e+00
-4.394837331274886338e+01 -4.333970125101686222e+01 -4.342539861576388205e+01 -4.454135788092358439e+01 -7.396373312748863782e+00
-4.394837331274886338e+01 -4.333970125101686222e+01 -4.342539861576388205e+01 -4.454135788092358439e+01 -7.396373312748863782e+00
-4.396805031009560594e+01 -4.330739175769596727e+01 -4.347661550935310970e+01 -4.453176986166239715e+01 -7.416050310095606335e+00
-4.396805031009560594e+01 -4.330739175769596727e+01 -4.347661550935310970e+01 -4.453176986166239715e+01 -7.416050310095606335e+00
-4.396916527417123177e+01 -4.330858144399576304e+01 -4.347766569941861547e+01 -4.453292021325989936e+01 -7.417165274171232170e+00
-4.396916527417123177e+01 -4.330858144399576304e+01 -4.347766569941861547e+01 -4.453292021325989936e+01 -7.417165274171232170e+00
-4.397046857305586798e+01 -4.330988085560532852e+01 -4.347892673522284213e+01 -4.453426078914270647e+01 -7.418468573055868376e+00
-4.397069044152934225e+01 -4.331010277093723460e+01 -4.347919646818173334e+01 -4.453444346828121070e+01 -7.418690441529342650e+00
-4.397069044152934225e+01 -4.331010277093723460e+01 -4.347919646818173334e+01 -4.453444346828121070e+01 -7.418690441529342650e+00
-4.397069044152934225e+01 -4.331010277093723460e+01 -4.347919646818173334e+01 -4.453444346828121070e+01 -7.418690441529342650e+00
-4.397244429612307925e+01 -4.331185140167113445e+01 -4.348089345184306609e+01 -4.453624747915507953e+01 -7.420444296123079653e+00
-4.397244429612307925e+01 -4.331185140167113445e+01 -4.348089345184306609e+01 -4.453624747915507953e+01 -7.420444296123079653e+00
-4.397244429612307925e+01 -4.331185140167113445e+01 -4.348089345184306609e+01 -4.453624747915507953e+01 -7.420444296123079653e+00
-4.397478514528926041e+01 -4.331418529170817777e+01 -4.348315853440585954e+01 -4.453865514161275030e+01 -7.422785145289260811e+00
-4.397478514528926041e+01 -4.331418529170817777e+01 -4.348315853440585954e+01 -4.453865514161275030e+01 -7.422785145289260811e+00
-4.397478514528926041e+01 -4.331418529170817777e+01 -4.348315853440585954e+01 -4.453865514161275030e+01 -7.422785145289260811e+00
-4.397709288300739416e+01 -4.331648618336231493e+01 -4.348539173181691098e+01 -4.454102860267578023e+01 -7.425092883007394562e+00
-4.397709288300739416e+01 -4.331648618336231493e+01 -4.348539173181691098e+01 -4.454102860267578023e+01 -7.425092883007394562e+00
-4.397814411183679795e+01 -4.331760781169769814e+01 -4.348638213047890844e+01 -4.454211298135123798e+01 -7.426144111836798345e+00
-4.397814411183679795e+01 -4.331760781169769814e+01 -4.348638213047890844e+01 -4.454211298135123798e+01 -7.426144111836798345e+00
-4.398028938460021209e+01 -4.331974659481225132e+01 -4.348845836416756327e+01 -4.454431915451802126e+01 -7.428289384600212486e+00
-4.398028938460021209e+01 -4.331974659481225132e+01 -4.348845836416756327e+01 -4.454431915451802126e+01 -7.428289384600212486e+00
-4.398028938460021209e+01 -4.331974659481225132e+01 -4.348845836416756327e+01 -4.454431915451802126e+01 -7.428289384600212486e+00
-4.398431017766132811e+01 -4.332372278235880714e+01 -4.349243438732126776e+01 -4.454837730262838846e+01 -7.432310177661328510e+00
-4.398431017766132811e+01 -4.332372278235880714e+01 -4.349243438732126776e+01 -4.454837730262838846e+01 -7.432310177661328510e+00
-4.398431017766132811e+01 -4.332372278235880714e+01 -4.349243438732126776e+01 -4.454837730262838846e+01 -7.432310177661328510e+00
-4.398897087137424222e+01 -4.332836961151557631e+01 -4.349694573065696090e+01 -4.455316971478980292e+01 -7.436970871374242620e+00
-4.398897087137424222e+01 -4.332836961151557631e+01 -4.349694573065696090e+01 -4.455316971478980292e+01 -7.436970871374242620e+00
-4.399197696731168605e+01 -4.333136679639552113e+01 -4.349985582595734712e+01 -4.455626045977051319e+01 -7.439976967311686451e+00
-4.399327789704442182e+01 -4.333265456070920152e+01 -4.350115510582472211e+01 -4.455756966182129730e+01 -7.441277897044422218e+00
-4.399613570892793746e+01 -4.333550395838219771e+01 -4.350392189505462426e+01 -4.456050770172662823e+01 -7.444135708927937856e+00
-4.399977430771228626e+01 -4.333913187600405337e+01 -4.350744493793583700e+01 -4.456424813408807495e+01 -7.447774307712286657e+00
-4.400164614423281506e+01 -4.334099823160710230e+01 -4.350925747392055598e+01 -4.456617222125800737e+01 -7.449646144232815459e+00
-4.400703842985596737e+01 -4.334644951566875193e+01 -4.351445208907557571e+01 -4.457171782195022303e+01 -7.455038429855967763e+00
-4.401208925882584566e+01 -4.335148532923216180e+01 -4.351934428745225603e+01 -4.457690844792404050e+01 -7.460089258825846059e+00
-4.401509253818029777e+01 -4.335447971321966065e+01 -4.352225358160785618e+01 -4.457999453585823346e+01 -7.463092538180298163e+00
-4.402245461266457482e+01 -4.336180021914134386e+01 -4.352943428277255578e+01 -4.458752895283857498e+01 -7.470454612664575222e+00
-4.403166166524310654e+01 -4.337098050387055537e+01 -4.353835625691065303e+01 -4.459698691223014322e+01 -7.479661665243106938e+00
-4.402559173937682147e+01 -4.341849925502665997e+01 -4.349915892670227890e+01 -4.462148156362150075e+01 -7.473591739376821863e+00
-4.404666376732303945e+01 -4.344002158316844486e+01 -4.351923438989164339e+01 -4.464340145761517675e+01 -7.494663767323039849e+00
-4.406216715517218319e+01 -4.350205358048648918e+01 -4.352202048636552689e+01 -4.468175373420309171e+01 -7.510167155172183584e+00
-4.409192505953879504e+01 -4.359366258277589878e+01 -4.353464039793631457e+01 -4.472498086172556242e+01 -7.539925059538795438e+00
-4.414024824128595270e+01 -4.358314588428190461e+01 -4.359617067774770049e+01 -4.476346018101924784e+01 -7.588248241285953100e+00
-4.417177652098600049e+01 -4.356763182948878921e+01 -4.363879569390530833e+01 -4.477321109385430020e+01 -7.619776520986000889e+00
-4.417443391264492902e+01 -4.357033915035106020e+01 -4.364134168195690933e+01 -4.477596228742928020e+01 -7.622433912644929421e+00
-4.419586643629708078e+01 -4.353474400697245983e+01 -4.369785170778182959e+01 -4.476531865907398355e+01 -7.643866436297081179e+00
-4.419591989958941269e+01 -4.353479733715954580e+01 -4.369790374774558472e+01 -4.476537336462201466e+01 -7.643919899589413092e+00
-4.419574916208777893e+01 -4.353468728940933374e+01 -4.369776625406065307e+01 -4.476515986536084313e+01 -7.643749162087779325e+00
-4.420262006160079693e+01 -4.350481512457260180e+01 -4.374536048326650217e+01 -4.473144838119062427e+01 -7.650620061600797328e+00
-4.420461652455117019e+01 -4.347836063766366976e+01 -4.377123710294418402e+01 -4.469243779251962678e+01 -7.652616524551170585e+00
-4.418542805826388076e+01 -4.346851900229697918e+01 -4.378896284761108859e+01 -4.463689088607223709e+01 -7.633428058263881155e+00
-4.415314388734940110e+01 -4.344515564584589384e+01 -4.381061655805963539e+01 -4.457180331082918201e+01 -7.601143887349401496e+00
-4.412127400150531997e+01 -4.338150019876719909e+01 -4.382898232300084373e+01 -4.450529139243701593e+01 -7.569274001505320371e+00
-4.405869931926084604e+01 -4.329664931651700499e+01 -4.380633529790310376e+01 -4.441322487414353049e+01 -7.506699319260846437e+00
-4.393486194692778213e+01 -4.307707112818032158e+01 -4.377191963546494691e+01 -4.423174710647695917e+01 -7.382861946927782526e+00
-4.373937716901326667e+01 -4.275737790458916265e+01 -4.365726945685004523e+01 -4.398431827857915977e+01 -7.187377169013267064e+00
-4.351351668743636480e+01 -4.252417098007065022e+01 -4.341136765733163827e+01 -4.377556795611818075e+01 -6.961516687436365203e+00
-4.347258788911504723e+01 -4.242669535518130886e+01 -4.338773306991924272e+01 -4.371149501020355643e+01 -6.920587889115047631e+00
-4.355743809490213181e+01 -4.239176071928915235e+01 -4.355514088439642251e+01 -4.372871702308871988e+01 -7.005438094902132207e+00
-4.370645131110411086e+01 -4.244626583191205071e+01 -4.375195666057943811e+01 -4.382218083979025636e+01 -7.154451311104111255e+00
-4.377591953193204688e+01 -4.239330695350748357e+01 -4.396884944771012727e+01 -4.381397104254611463e+01 -7.223919531932047278e+00
-4.394504367844425019e+01 -4.244849135371931936e+01 -4.418620880341141799e+01 -4.392059890924305421e+01 -7.393043678444250588e+00
-4.403267316015343624e+01 -4.247793206337699701e+01 -4.429586968347065579e+01 -4.397740230131830685e+01 -7.480673160153436640e+00
-4.420787501280921106e+01 -4.254162346846045750e+01 -4.450906404590711674e+01 -4.409570527227751313e+01 -7.655875012809211455e+00
-4.426114564533791906e+01 -4.248360484622719468e+01 -4.475817048176879354e+01 -4.409549712459156012e+01 -7.709145645337919461e+00
-4.456930966586877929e+01 -4.259211988925599002e+01 -4.512253707411587555e+01 -4.431409854389436020e+01 -8.017309665868779689e+00
-4.467771975217139158e+01 -4.263513902051257531e+01 -4.524669090918322922e+01 -4.439513565637365389e+01 -8.125719752171391974e+00
-4.465112849953670349e+01 -4.262434691502932083e+01 -4.521640275254053876e+01 -4.437507026819601208e+01 -8.099128499536703885e+00
-4.410370102459059183e+01 -4.250296585387573600e+01 -4.438320493164425073e+01 -4.402461469087995027e+01 -7.551701024590592226e+00
-4.402644416767039104e+01 -4.247578703639261732e+01 -4.428814682318989782e+01 -4.397331147144581109e+01 -7.474444167670391437e+00
-4.382402692172668424e+01 -4.241038283497753980e+01 -4.403080889301620005e+01 -4.384484227937731760e+01 -7.272026921726684634e+00
-4.385757687354812617e+01 -4.249331411157495353e+01 -4.393931214835496490e+01 -4.391327029530746273e+01 -7.305576873548126571e+00
-4.376191081829612983e+01 -4.247012967063746913e+01 -4.382203247143295499e+01 -4.385961987915380433e+01 -7.209910818296130230e+00
-4.369176845867726655e+01 -4.244309757205802214e+01 -4.373174195603026959e+01 -4.381426789231256436e+01 -7.139768458677266949e+00
-4.364787443242843068e+01 -4.242672413724373826e+01 -4.367435352832426787e+01 -4.378641769702717568e+01 -7.095874432428431078e+00
-4.363175511859482469e+01 -4.242303684612916470e+01 -4.365193401111141469e+01 -4.377770274664828776e+01 -7.079755118594825092e+00
-4.360167696592614561e+01 -4.241218132441310473e+01 -4.361195054706654872e+01 -4.375898636203601200e+01 -7.049676965926146011e+00
-4.357761878634357089e+01 -4.240363634891284050e+01 -4.357970165502320015e+01 -4.374415734455390492e+01 -7.025618786343571287e+00
-4.357020472939012734e+01 -4.240102759417090539e+01 -4.356971391509809877e+01 -4.373961290014354120e+01 -7.018204729390127738e+00
-4.356417740992360166e+01 -4.239985951435811273e+01 -4.356106595021459071e+01 -4.373644826383682016e+01 -7.012177409923602056e+00
-4.356417740992360166e+01 -4.239985951435811273e+01 -4.356106595021459071e+01 -4.373644826383682016e+01 -7.012177409923602056e+00
-4.357059877287967709e+01 -4.240210822793252987e+01 -4.356973859243170466e+01 -4.374037319690999936e+01 -7.018598772879677483e+00
-4.357059877287967709e+01 -4.240210822793252987e+01 -4.356973859243170466e+01 -4.374037319690999936e+01 -7.018598772879677483e+00
-4.357059877287967709e+01 -4.240210822793252987e+01 -4.356973859243170466e+01 -4.374037319690999936e+01 -7.018598772879677483e+00
-4.357470805600030417e+01 -4.240355180618296060e+01 -4.357527915767776250e+01 -4.374288964930605061e+01 -7.022708056000304566e+00
-4.357470805600030417e+01 -4.240355180618296060e+01 -4.357527915767776250e+01 -4.374288964930605061e+01 -7.022708056000304566e+00
-4.357461222063946593e+01 -4.239934100537280415e+01 -4.357760047907203216e+01 -4.374012612946768286e+01 -7.022612220639466329e+00
-4.357510329127796922e+01 -4.239951440999530519e+01 -4.357826063305913777e+01 -4.374042783965565206e+01 -7.023103291277969618e+00
-4.357674517836897365e+01 -4.240232804347697027e+01 -4.357924155110864461e+01 -4.374287193195314671e+01 -7.024745178368974052e+00
-4.357674517836897365e+01 -4.240232804347697027e+01 -4.357924155110864461e+01 -4.374287193195314671e+01 -7.024745178368974052e+00
