# V, U, I, B, M_V
-4.533832455752062174e+01 -4.479818241507550880e+01 -4.478826296114888805e+01 -4.600306762194179555e+01 -8.786324557520622136e+00
-4.533832455752062174e+01 -4.479818241507550880e+01 -4.478826296114888805e+01 -4.600306762194179555e+01 -8.786324557520622136e+00
-4.536190004660397079e+01 -4.476881938512665471e+01 -4.486035711777209656e+01 -4.598215768051517927e+01 -8.809900046603971191e+00
-4.539674835586592394e+01 -4.475838608820665598e+01 -4.489381381190062825e+01 -4.600633760936052141e+01 -8.844748355865924339e+00
-4.539710483389260531e+01 -4.475909574855325701e+01 -4.489408788981638310e+01 -4.600676832721639897e+01 -8.845104833892605711e+00
-4.541936062111666672e+01 -4.478426577512107087e+01 -4.496056195008742407e+01 -4.597883612677831877e+01 -8.867360621116667119e+00
-4.541936062111666672e+01 -4.478426577512107087e+01 -4.496056195008742407e+01 -4.597883612677831877e+01 -8.867360621116667119e+00
-4.539455099682254513e+01 -4.478869905819501440e+01 -4.501847276816408794e+01 -4.590556839929235622e+01 -8.842550996822545528e+00
-4.512529512845611634e+01 -4.430812031560548547e+01 -4.520640644261730756e+01 -4.531794235680885663e+01 -8.573295128456116743e+00
-4.515088703661533742e+01 -4.394421529697480366e+01 -4.534121806669374877e+01 -4.513132812279381767e+01 -8.598887036615337820e+00
-4.226608280764496328e+01 -4.231525838358982128e+01 -4.149381263148542587e+01 -4.306998983642184697e+01 -5.714082807644963680e+00
-4.226608280764496328e+01 -4.231525838358982128e+01 -4.149381263148542587e+01 -4.306998983642184697e+01 -5.714082807644963680e+00
-4.226608280764496328e+01 -4.231525838358982128e+01 -4.149381263148542587e+01 -4.306998983642184697e+01 -5.714082807644963680e+00
-4.226608280764496328e+01 -4.231525838358982128e+01 -4.149381263148542587e+01 -4.306998983642184697e+01 -5.714082807644963680e+00
-4.227190372567716281e+01 -4.232112035283672924e+01 -4.149960149786057428e+01 -4.307581578617516271e+01 -5.719903725677163209e+00
-4.227190372567716281e+01 -4.232112035283672924e+01 -4.149960149786057428e+01 -4.307581578617516271e+01 -5.719903725677163209e+00
-4.227190372567716281e+01 -4.232112035283672924e+01 -4.149960149786057428e+01 -4.307581578617516271e+01 -5.719903725677163209e+00
-4.227190372567716281e+01 -4.232112035283672924e+01 -4.149960149786057428e+01 -4.307581578617516271e+01 -5.719903725677163209e+00
-4.227190372567716281e+01 -4.232112035283672924e+01 -4.149960149786057428e+01 -4.307581578617516271e+01 -5.719903725677163209e+00
-4.227190372567716281e+01 -4.232112035283672924e+01 -4.149960149786057428e+01 -4.307581578617516271e+01 -5.719903725677163209e+00
-4.227789189969698214e+01 -4.232715052697767533e+01 -4.150555687710979669e+01 -4.308180910839802635e+01 -5.725891899696982534e+00
-4.227946132609677932e+01 -4.232866359236754761e+01 -4.150717031111179267e+01 -4.308337162633585393e+01 -5.727461326096779715e+00
-4.227946132609677932e+01 -4.232866359236754761e+01 -4.150717031111179267e+01 -4.308337162633585393e+01 -5.727461326096779715e+00
-4.227946132609677932e+01 -4.232866359236754761e+01 -4.150717031111179267e+01 -4.308337162633585393e+01 -5.727461326096779715e+00
-4.227946132609677932e+01 -4.232866359236754761e+01 -4.150717031111179267e+01 -4.308337162633585393e+01 -5.727461326096779715e+00
-4.228593474137765895e+01 -4.233518248693587793e+01 -4.151360821573499038e+01 -4.308985061622490065e+01 -5.733934741377659350e+00
-4.228593474137765895e+01 -4.233518248693587793e+01 -4.151360821573499038e+01 -4.308985061622490065e+01 -5.733934741377659350e+00
-4.228593474137765895e+01 -4.233518248693587793e+01 -4.151360821573499038e+01 -4.308985061622490065e+01 -5.733934741377659350e+00
-4.228593474137765895e+01 -4.233518248693587793e+01 -4.151360821573499038e+01 -4.308985061622490065e+01 -5.733934741377659350e+00
-4.228593474137765895e+01 -4.233518248693587793e+01 -4.151360821573499038e+01 -4.308985061622490065e+01 -5.733934741377659350e+00
-4.229172243952204724e+01 -4.234101061627007567e+01 -4.151936434259978626e+01 -4.309564327038064135e+01 -5.739722439522047637e+00
-4.229172243952204724e+01 -4.234101061627007567e+01 -4.151936434259978626e+01 -4.309564327038064135e+01 -5.739722439522047637e+00
-4.229172243952204724e+01 -4.234101061627007567e+01 -4.151936434259978626e+01 -4.309564327038064135e+01 -5.739722439522047637e+00
-4.229172243952204724e+01 -4.234101061627007567e+01 -4.151936434259978626e+01 -4.309564327038064135e+01 -5.739722439522047637e+00
-4.229898322797438937e+01 -4.234824773753381066e+01 -4.152664361217289724e+01 -4.310290115771505270e+01 -5.746983227974389763e+00
-4.229898322797438937e+01 -4.234824773753381066e+01 -4.152664361217289724e+01 -4.310290115771505270e+01 -5.746983227974389763e+00
-4.229898322797438937e+01 -4.234824773753381066e+01 -4.152664361217289724e+01 -4.310290115771505270e+01 -5.746983227974389763e+00
-4.229898322797438937e+01 -4.234824773753381066e+01 -4.152664361217289724e+01 -4.310290115771505270e+01 -5.746983227974389763e+00
-4.229898322797438937e+01 -4.234824773753381066e+01 -4.152664361217289724e+01 -4.310290115771505270e+01 -5.746983227974389763e+00
-4.230467074403663474e+01 -4.235397489859050069e+01 -4.153230017003629371e+01 -4.310859353348197942e+01 -5.752670744036635142e+00
-4.230467074403663474e+01 -4.235397489859050069e+01 -4.153230017003629371e+01 -4.310859353348197942e+01 -5.752670744036635142e+00
-4.230467074403663474e+01 -4.235397489859050069e+01 -4.153230017003629371e+01 -4.310859353348197942e+01 -5.752670744036635142e+00
-4.230467074403663474e+01 -4.235397489859050069e+01 -4.153230017003629371e+01 -4.310859353348197942e+01 -5.752670744036635142e+00
-4.230467074403663474e+01 -4.235397489859050069e+01 -4.153230017003629371e+01 -4.310859353348197942e+01 -5.752670744036635142e+00
-4.231023609187015921e+01 -4.235957883793624035e+01 -4.153783538038618417e+01 -4.311416361203330894e+01 -5.758236091870159612e+00
-4.231023609187015921e+01 -4.235957883793624035e+01 -4.153783538038618417e+01 -4.311416361203330894e+01 -5.758236091870159612e+00
-4.231186769456353147e+01 -4.236115172659283701e+01 -4.153951283420116880e+01 -4.311578801735955579e+01 -5.759867694563531870e+00
-4.231186769456353147e+01 -4.236115172659283701e+01 -4.153951283420116880e+01 -4.311578801735955579e+01 -5.759867694563531870e+00
-4.231788925519299482e+01 -4.236721514546594136e+01 -4.154550170723167923e+01 -4.312181470908051040e+01 -5.765889255192995222e+00
-4.231788925519299482e+01 -4.236721514546594136e+01 -4.154550170723167923e+01 -4.312181470908051040e+01 -5.765889255192995222e+00
-4.231788925519299482e+01 -4.236721514546594136e+01 -4.154550170723167923e+01 -4.312181470908051040e+01 -5.765889255192995222e+00
-4.231788925519299482e+01 -4.236721514546594136e+01 -4.154550170723167923e+01 -4.312181470908051040e+01 -5.765889255192995222e+00
-4.231788925519299482e+01 -4.236721514546594136e+01 -4.154550170723167923e+01 -4.312181470908051040e+01 -5.765889255192995222e+00
-4.232339474113574340e+01 -4.237275869818591900e+01 -4.155097746442788775e+01 -4.312732486149771205e+01 -5.771394741135743800e+00
-4.232339474113574340e+01 -4.237275869818591900e+01 -4.155097746442788775e+01 -4.312732486149771205e+01 -5.771394741135743800e+00
-4.232339474113574340e+01 -4.237275869818591900e+01 -4.155097746442788775e+01 -4.312732486149771205e+01 -5.771394741135743800e+00
-4.232339474113574340e+01 -4.237275869818591900e+01 -4.155097746442788775e+01 -4.312732486149771205e+01 -5.771394741135743800e+00
-4.232339474113574340e+01 -4.237275869818591900e+01 -4.155097746442788775e+01 -4.312732486149771205e+01 -5.771394741135743800e+00
-4.233047137073540966e+01 -4.237981914869111222e+01 -4.155806672952937220e+01 -4.313439950774064613e+01 -5.778471370735410062e+00
-4.233047137073540966e+01 -4.237981914869111222e+01 -4.155806672952937220e+01 -4.313439950774064613e+01 -5.778471370735410062e+00
-4.233047137073540966e+01 -4.237981914869111222e+01 -4.155806672952937220e+01 -4.313439950774064613e+01 -5.778471370735410062e+00
-4.233047137073540966e+01 -4.237981914869111222e+01 -4.155806672952937220e+01 -4.313439950774064613e+01 -5.778471370735410062e+00
-4.233586026092234533e+01 -4.238524519237248001e+01 -4.156342660318984628e+01 -4.313979295252473634e+01 -5.783860260922345731e+00
-4.233586026092234533e+01 -4.238524519237248001e+01 -4.156342660318984628e+01 -4.313979295252473634e+01 -5.783860260922345731e+00
-4.233586026092234533e+01 -4.238524519237248001e+01 -4.156342660318984628e+01 -4.313979295252473634e+01 -5.783860260922345731e+00
-4.233586026092234533e+01 -4.238524519237248001e+01 -4.156342660318984628e+01 -4.313979295252473634e+01 -5.783860260922345731e+00
-4.234103360974702923e+01 -4.239045403439125437e+01 -4.156857223051517991e+01 -4.314497065254030872e+01 -5.789033609747029629e+00
-4.234103360974702923e+01 -4.239045403439125437e+01 -4.156857223051517991e+01 -4.314497065254030872e+01 -5.789033609747029629e+00
-4.234103360974702923e+01 -4.239045403439125437e+01 -4.156857223051517991e+01 -4.314497065254030872e+01 -5.789033609747029629e+00
-4.234103360974702923e+01 -4.239045403439125437e+01 -4.156857223051517991e+01 -4.314497065254030872e+01 -5.789033609747029629e+00
-4.234276448363039691e+01 -4.239212250537616455e+01 -4.157035184229813041e+01 -4.314669387639449383e+01 -5.790764483630397308e+00
-4.234859370320288008e+01 -4.239799185085180966e+01 -4.157614972331817427e+01 -4.315252801499437396e+01 -5.796593703202880477e+00
-4.234859370320288008e+01 -4.239799185085180966e+01 -4.157614972331817427e+01 -4.315252801499437396e+01 -5.796593703202880477e+00
-4.234859370320288008e+01 -4.239799185085180966e+01 -4.157614972331817427e+01 -4.315252801499437396e+01 -5.796593703202880477e+00
-4.234859370320288008e+01 -4.239799185085180966e+01 -4.157614972331817427e+01 -4.315252801499437396e+01 -5.796593703202880477e+00
-4.235373305944527544e+01 -4.240316640478992838e+01 -4.158126158826704000e+01 -4.315767168624741146e+01 -5.801733059445275842e+00
-4.235373305944527544e+01 -4.240316640478992838e+01 -4.158126158826704000e+01 -4.315767168624741146e+01 -5.801733059445275842e+00
-4.235373305944527544e+01 -4.240316640478992838e+01 -4.158126158826704000e+01 -4.315767168624741146e+01 -5.801733059445275842e+00
-4.235373305944527544e+01 -4.240316640478992838e+01 -4.158126158826704000e+01 -4.315767168624741146e+01 -5.801733059445275842e+00
-4.235892541614528994e+01 -4.240839415222458797e+01 -4.158642630129929074e+01 -4.316286838174714546e+01 -5.806925416145290342e+00
-4.235892541614528994e+01 -4.240839415222458797e+01 -4.158642630129929074e+01 -4.316286838174714546e+01 -5.806925416145290342e+00
-4.235892541614528994e+01 -4.240839415222458797e+01 -4.158642630129929074e+01 -4.316286838174714546e+01 -5.806925416145290342e+00
-4.236039240517298765e+01 -4.240980818307482991e+01 -4.158793465531088884e+01 -4.316432887830450937e+01 -5.808392405172988049e+00
-4.236542261162618672e+01 -4.241487275938823842e+01 -4.159293801629645770e+01 -4.316936329833967534e+01 -5.813422611626187120e+00
-4.236542261162618672e+01 -4.241487275938823842e+01 -4.159293801629645770e+01 -4.316936329833967534e+01 -5.813422611626187120e+00
-4.236542261162618672e+01 -4.241487275938823842e+01 -4.159293801629645770e+01 -4.316936329833967534e+01 -5.813422611626187120e+00
-4.236542261162618672e+01 -4.241487275938823842e+01 -4.159293801629645770e+01 -4.316936329833967534e+01 -5.813422611626187120e+00
-4.237045090734294206e+01 -4.241993525205334237e+01 -4.159793960010063074e+01 -4.317439578655637433e+01 -5.818450907342942457e+00
-4.237045090734294206e+01 -4.241993525205334237e+01 -4.159793960010063074e+01 -4.317439578655637433e+01 -5.818450907342942457e+00
-4.237045090734294206e+01 -4.241993525205334237e+01 -4.159793960010063074e+01 -4.317439578655637433e+01 -5.818450907342942457e+00
-4.237045090734294206e+01 -4.241993525205334237e+01 -4.159793960010063074e+01 -4.317439578655637433e+01 -5.818450907342942457e+00
-4.237594705710495191e+01 -4.242546859865200304e+01 -4.160340669297644922e+01 -4.317989649673215524e+01 -5.823947057104952307e+00
-4.237594705710495191e+01 -4.242546859865200304e+01 -4.160340669297644922e+01 -4.317989649673215524e+01 -5.823947057104952307e+00
-4.237748238358170738e+01 -4.242694842973094183e+01 -4.160498536989373974e+01 -4.318142501940170064e+01 -5.825482383581707779e+00
-4.246710699898368802e+01 -4.246810866110804739e+01 -4.170338391741702821e+01 -4.326127962597620069e+01 -5.915106998983688413e+00
-4.246710699898368802e+01 -4.246810866110804739e+01 -4.170338391741702821e+01 -4.326127962597620069e+01 -5.915106998983688413e+00
-4.246710699898368802e+01 -4.246810866110804739e+01 -4.170338391741702821e+01 -4.326127962597620069e+01 -5.915106998983688413e+00
-4.246710699898368802e+01 -4.246810866110804739e+01 -4.170338391741702821e+01 -4.326127962597620069e+01 -5.915106998983688413e+00
-4.247214382613795181e+01 -4.247313872430680703e+01 -4.170840362640210230e+01 -4.326631252911894165e+01 -5.920143826137952203e+00
-4.247214382613795181e+01 -4.247313872430680703e+01 -4.170840362640210230e+01 -4.326631252911894165e+01 -5.920143826137952203e+00
-4.247214382613795181e+01 -4.247313872430680703e+01 -4.170840362640210230e+01 -4.326631252911894165e+01 -5.920143826137952203e+00
-4.247214382613795181e+01 -4.247313872430680703e+01 -4.170840362640210230e+01 -4.326631252911894165e+01 -5.920143826137952203e+00
-4.247718248819116127e+01 -4.247817065122157487e+01 -4.171342524305391208e+01 -4.327134728388863039e+01 -5.925182488191161667e+00
-4.247718248819116127e+01 -4.247817065122157487e+01 -4.171342524305391208e+01 -4.327134728388863039e+01 -5.925182488191161667e+00
-4.247851296133129040e+01 -4.247951161691354827e+01 -4.171478227085000157e+01 -4.327268384412036539e+01 -5.926512961331290796e+00
-4.248357506887812463e+01 -4.248456694060109129e+01 -4.171982720978225245e+01 -4.327774201611337190e+01 -5.931575068878125023e+00
-4.248357506887812463e+01 -4.248456694060109129e+01 -4.171982720978225245e+01 -4.327774201611337190e+01 -5.931575068878125023e+00
-4.248357506887812463e+01 -4.248456694060109129e+01 -4.171982720978225245e+01 -4.327774201611337190e+01 -5.931575068878125023e+00
-4.248357506887812463e+01 -4.248456694060109129e+01 -4.171982720978225245e+01 -4.327774201611337190e+01 -5.931575068878125023e+00
-4.248880377239842687e+01 -4.248978867008681704e+01 -4.172503826322052589e+01 -4.328296667376327633e+01 -5.936803772398427270e+00
-4.248880377239842687e+01 -4.248978867008681704e+01 -4.172503826322052589e+01 -4.328296667376327633e+01 -5.936803772398427270e+00
-4.248880377239842687e+01 -4.248978867008681704e+01 -4.172503826322052589e+01 -4.328296667376327633e+01 -5.936803772398427270e+00
-4.249374339507220810e+01 -4.249472173504089056e+01 -4.172996128927525206e+01 -4.328790249209476571e+01 -5.941743395072208500e+00
-4.249374339507220810e+01 -4.249472173504089056e+01 -4.172996128927525206e+01 -4.328790249209476571e+01 -5.941743395072208500e+00
-4.249374339507220810e+01 -4.249472173504089056e+01 -4.172996128927525206e+01 -4.328790249209476571e+01 -5.941743395072208500e+00
-4.249508509651717958e+01 -4.249607402975975390e+01 -4.173132980065396680e+01 -4.328925033904046416e+01 -5.943085096517179977e+00
-4.250015294200301241e+01 -4.250113512892912837e+01 -4.173638057230515841e+01 -4.329431427076706029e+01 -5.948152942003012811e+00
-4.250015294200301241e+01 -4.250113512892912837e+01 -4.173638057230515841e+01 -4.329431427076706029e+01 -5.948152942003012811e+00
-4.250015294200301241e+01 -4.250113512892912837e+01 -4.173638057230515841e+01 -4.329431427076706029e+01 -5.948152942003012811e+00
-4.250513053254500306e+01 -4.250610612384421927e+01 -4.174134147022638786e+01 -4.329928803497963941e+01 -5.953130532545003462e+00
-4.250513053254500306e+01 -4.250610612384421927e+01 -4.174134147022638786e+01 -4.329928803497963941e+01 -5.953130532545003462e+00
-4.250513053254500306e+01 -4.250610612384421927e+01 -4.174134147022638786e+01 -4.329928803497963941e+01 -5.953130532545003462e+00
-4.251054920391568714e+01 -4.251151764937486632e+01 -4.174674205628761570e+01 -4.330470256083607694e+01 -5.958549203915687542e+00
-4.251054920391568714e+01 -4.251151764937486632e+01 -4.174674205628761570e+01 -4.330470256083607694e+01 -5.958549203915687542e+00
-4.251054920391568714e+01 -4.251151764937486632e+01 -4.174674205628761570e+01 -4.330470256083607694e+01 -5.958549203915687542e+00
-4.251054920391568714e+01 -4.251151764937486632e+01 -4.174674205628761570e+01 -4.330470256083607694e+01 -5.958549203915687542e+00
-4.251678715761511285e+01 -4.251775912566476734e+01 -4.175298892528618921e+01 -4.331094255809353655e+01 -5.964787157615113244e+00
-4.251678715761511285e+01 -4.251775912566476734e+01 -4.175298892528618921e+01 -4.331094255809353655e+01 -5.964787157615113244e+00
-4.251678715761511285e+01 -4.251775912566476734e+01 -4.175298892528618921e+01 -4.331094255809353655e+01 -5.964787157615113244e+00
-4.252185000539932247e+01 -4.252281531259124847e+01 -4.175803491511571508e+01 -4.331600154172119232e+01 -5.969850005399322868e+00
-4.252185000539932247e+01 -4.252281531259124847e+01 -4.175803491511571508e+01 -4.331600154172119232e+01 -5.969850005399322868e+00
-4.252185000539932247e+01 -4.252281531259124847e+01 -4.175803491511571508e+01 -4.331600154172119232e+01 -5.969850005399322868e+00
-4.252765931135876087e+01 -4.252861701374564518e+01 -4.176382497389209902e+01 -4.332180643592508318e+01 -5.975659311358761272e+00
-4.252765931135876087e+01 -4.252861701374564518e+01 -4.176382497389209902e+01 -4.332180643592508318e+01 -5.975659311358761272e+00
-4.252765931135876087e+01 -4.252861701374564518e+01 -4.176382497389209902e+01 -4.332180643592508318e+01 -5.975659311358761272e+00
-4.253288734713773778e+01 -4.253383824029937443e+01 -4.176903577586479344e+01 -4.332703052149712164e+01 -5.980887347137738175e+00
-4.253288734713773778e+01 -4.253383824029937443e+01 -4.176903577586479344e+01 -4.332703052149712164e+01 -5.980887347137738175e+00
-4.253428080250171206e+01 -4.253524273277245982e+01 -4.177045716551294419e+01 -4.332843037977758627e+01 -5.982280802501712458e+00
-4.253992492000386960e+01 -4.254087947863873609e+01 -4.177608262587969534e+01 -4.333407022079739335e+01 -5.987924920003870000e+00
-4.253992492000386960e+01 -4.254087947863873609e+01 -4.177608262587969534e+01 -4.333407022079739335e+01 -5.987924920003870000e+00
-4.254579304771304038e+01 -4.254673998260969370e+01 -4.178193145819469123e+01 -4.333993392578575765e+01 -5.993793047713040778e+00
-4.254579304771304038e+01 -4.254673998260969370e+01 -4.178193145819469123e+01 -4.333993392578575765e+01 -5.993793047713040778e+00
-4.254780684801514212e+01 -4.254875117609798707e+01 -4.178393866070165785e+01 -4.334194621381308821e+01 -5.995806848015142521e+00
-4.254946433804092720e+01 -4.255040652416450797e+01 -4.178559072945198949e+01 -4.334360246123844718e+01 -5.997464338040927601e+00
-4.255431663415081545e+01 -4.255525256843776560e+01 -4.179042720213818285e+01 -4.334845113051827781e+01 -6.002316634150815844e+00
-4.255521391978879819e+01 -4.255614870104137992e+01 -4.179132156942627319e+01 -4.334934774725621764e+01 -6.003213919788798592e+00
-4.255899803912257084e+01 -4.255992796814388868e+01 -4.179509340762705705e+01 -4.335312905170957265e+01 -6.006998039122571242e+00
-4.256208559126118729e+01 -4.256302243028414267e+01 -4.179819844914763394e+01 -4.335622061248567150e+01 -6.010085591261187687e+00
-4.256669976657759946e+01 -4.256763068256174165e+01 -4.180279763311940400e+01 -4.336083135172185621e+01 -6.014699766577599860e+00
-4.256920186910913628e+01 -4.257012958373761080e+01 -4.180529163289549643e+01 -4.336333159708247109e+01 -6.017201869109136680e+00
-4.257411186890148969e+01 -4.257503332272690244e+01 -4.181018578624655646e+01 -4.336823796486346083e+01 -6.022111868901490084e+00
-4.257682369499484309e+01 -4.257774170303882499e+01 -4.181288889081552895e+01 -4.337094779199698280e+01 -6.024823694994843493e+00
-4.258307707808197051e+01 -4.258398717295331437e+01 -4.181912224492445773e+01 -4.337719658452031979e+01 -6.031077078081970910e+00
-4.258680075825824929e+01 -4.258770616267754150e+01 -4.182283405302352719e+01 -4.338091754369354902e+01 -6.034800758258249687e+00
-4.259605498506115850e+01 -4.259694880194055600e+01 -4.183205895008466513e+01 -4.339016504840830635e+01 -6.044054985061158902e+00
-4.260189951904051497e+01 -4.260278606843364457e+01 -4.183788508875910850e+01 -4.339600536643624196e+01 -6.049899519040515372e+00
-4.253333906106234252e+01 -4.258351728227719235e+01 -4.176028542930161080e+01 -4.333736903363320891e+01 -5.981339061062342921e+00
-4.256796046838243086e+01 -4.261829494862599432e+01 -4.179478462145343087e+01 -4.337200961032002056e+01 -6.015960468382431259e+00
-4.252382858865203019e+01 -4.261920710460618977e+01 -4.174229028011474441e+01 -4.333655378420419879e+01 -5.971828588652030589e+00
-4.265000308385364747e+01 -4.270081134473721107e+01 -4.187645648629080597e+01 -4.345411036250847303e+01 -6.098003083853647865e+00
-4.265978581370170275e+01 -4.271064820300846065e+01 -4.188619684031317547e+01 -4.346389973576862786e+01 -6.107785813701703148e+00
-4.267098668034546449e+01 -4.272191044551051675e+01 -4.189734965273353140e+01 -4.347510813568461430e+01 -6.118986680345464890e+00
-4.267404500066646733e+01 -4.275996208956537714e+01 -4.190444132836163504e+01 -4.349089015347279030e+01 -6.122045000666467729e+00
-4.268183788605234241e+01 -4.276783159249902866e+01 -4.191220548138510082e+01 -4.349870129548697406e+01 -6.129837886052342810e+00
-4.268999540584235319e+01 -4.277606872214859379e+01 -4.192033314371166597e+01 -4.350687778596069677e+01 -6.137995405842353591e+00
-4.269402164177856207e+01 -4.278013402837912338e+01 -4.192434472533794576e+01 -4.351091333256592009e+01 -6.142021641778562469e+00
-4.270188109674017340e+01 -4.278806933070073626e+01 -4.193217572974320717e+01 -4.351879086310501066e+01 -6.149881096740173803e+00
-4.270725092695651881e+01 -4.279340747670750034e+01 -4.193755744512735362e+01 -4.352415314237617849e+01 -6.155250926956519208e+00
-4.280203309254130062e+01 -4.284010455442900422e+01 -4.204163884383295624e+01 -4.361028582165508993e+01 -6.250033092541301016e+00
-4.280945317345243950e+01 -4.284754923326371312e+01 -4.204904298504429505e+01 -4.361771383846960504e+01 -6.257453173452439898e+00
-4.281696406361795937e+01 -4.285508485121213340e+01 -4.205653785075998030e+01 -4.362523270655710661e+01 -6.264964063617959766e+00
-4.282202013559718523e+01 -4.286015747269203047e+01 -4.206158319776025678e+01 -4.363029411796873092e+01 -6.270020135597185629e+00
-4.282900179159640430e+01 -4.286716185427501813e+01 -4.206855012590285270e+01 -4.363728310610487426e+01 -6.277001791596404701e+00
-4.283724610010352052e+01 -4.287543281025718755e+01 -4.207677716423098957e+01 -4.364553601223249046e+01 -6.285246100103520916e+00
-4.284206683678995375e+01 -4.288026903486434094e+01 -4.208158786290382380e+01 -4.365036174605334907e+01 -6.290066836789954152e+00
-4.285022980057156161e+01 -4.288845806757506551e+01 -4.208973393038778710e+01 -4.365853312101125994e+01 -6.298229800571562009e+00
-4.280742180038883760e+01 -4.285672174291203618e+01 -4.206899894643221671e+01 -4.362311155321783218e+01 -6.255421800388837994e+00
-4.281342576174885295e+01 -4.286271513081358364e+01 -4.207500186347738236e+01 -4.362911106403588235e+01 -6.261425761748853347e+00
-4.282121462584527194e+01 -4.287053965598704508e+01 -4.208279424976856831e+01 -4.363691493856453008e+01 -6.269214625845272337e+00
-4.283038536808018648e+01 -4.287975205808044876e+01 -4.209196910682153714e+01 -4.364610321659555581e+01 -6.278385368080186879e+00
-4.283457327135647574e+01 -4.288395886846373628e+01 -4.209615887763324338e+01 -4.365029907852895974e+01 -6.282573271356476141e+00
-4.303104274883990854e+01 -4.298263267107719798e+01 -4.230344673279128642e+01 -4.382479863597447434e+01 -6.479042748839908938e+00
-4.303523296379955809e+01 -4.298679946301889032e+01 -4.230764269162592939e+01 -4.382898673273520274e+01 -6.483232963799558490e+00
-4.316820168084959164e+01 -4.303629093215782575e+01 -4.244870389568070834e+01 -4.394346229250256641e+01 -6.616201680849592037e+00
-4.317514361350909979e+01 -4.304314719338434969e+01 -4.245565861798728235e+01 -4.395039054192753980e+01 -6.623143613509100192e+00
-4.317769587020444533e+01 -4.304566808806775668e+01 -4.245821555633910549e+01 -4.395293778978486898e+01 -6.625695870204445725e+00
-4.330419598607293352e+01 -4.307427187973499372e+01 -4.259106970734310949e+01 -4.405777593473825249e+01 -6.752195986072933920e+00
-4.339041274080847899e+01 -4.312377723552299358e+01 -4.269522598359402110e+01 -4.414719430691484092e+01 -6.838412740808479384e+00
-4.349579864539492036e+01 -4.308370470952957731e+01 -4.289206457515027893e+01 -4.420423433454590167e+01 -6.943798645394920754e+00
-4.351720376315164884e+01 -4.306112843907652632e+01 -4.292108586519621127e+01 -4.420619006437423337e+01 -6.965203763151649241e+00
-4.355526651889286427e+01 -4.297656735673005102e+01 -4.308757638949967372e+01 -4.413226784663884672e+01 -7.003266518892864667e+00
-4.352869495926243815e+01 -4.295656264758622456e+01 -4.314050025668994692e+01 -4.401412507567261656e+01 -6.976694959262438545e+00
-4.336102962067964484e+01 -4.276528940028302372e+01 -4.321836309783837748e+01 -4.371331688767911317e+01 -6.809029620679645234e+00
-4.314309039353962305e+01 -4.250908174582123422e+01 -4.313993966826140536e+01 -4.341524021596658400e+01 -6.591090393539623449e+00
-4.302752208058501537e+01 -4.228754338660149870e+01 -4.309637496325215977e+01 -4.323558003706984465e+01 -6.475522080585015772e+00
-4.298801067556564703e+01 -4.225216119620025523e+01 -4.305467180612576783e+01 -4.319907491140217104e+01 -6.436010675565647432e+00
-4.306201447792911807e+01 -4.216275264598182559e+01 -4.318639891312788137e+01 -4.318219925451379737e+01 -6.510014477929118470e+00
-4.306201447792911807e+01 -4.216275264598182559e+01 -4.318639891312788137e+01 -4.318219925451379737e+01 -6.510014477929118470e+00
-4.320138610358231546e+01 -4.228473987614012941e+01 -4.333298843412202928e+01 -4.331006723299563532e+01 -6.649386103582315855e+00
-4.333728782586129569e+01 -4.238959969792750826e+01 -4.347648584308690545e+01 -4.343755829914142907e+01 -6.785287825861296085e+00
-4.333728782586129569e+01 -4.238959969792750826e+01 -4.347648584308690545e+01 -4.343755829914142907e+01 -6.785287825861296085e+00
-4.345465237523771407e+01 -4.249486969350190435e+01 -4.359856652464018367e+01 -4.354721527785129354e+01 -6.902652375237714466e+00
-4.345465237523771407e+01 -4.249486969350190435e+01 -4.359856652464018367e+01 -4.354721527785129354e+01 -6.902652375237714466e+00
-4.357350281101738432e+01 -4.260261672821332013e+01 -4.372168291126020279e+01 -4.365901723956594083e+01 -7.021502811017384715e+00
-4.368795071221959603e+01 -4.270736963015248477e+01 -4.383980667429781164e+01 -4.376733227891704558e+01 -7.135950712219596426e+00
-4.368837744724834238e+01 -4.270843150321512383e+01 -4.383999397907024331e+01 -4.376816017339677956e+01 -7.136377447248342776e+00
-4.378012837310285477e+01 -4.253978359617291005e+01 -4.398122392560743776e+01 -4.373686138302157644e+01 -7.228128373102855164e+00
-4.378012837310285477e+01 -4.253978359617291005e+01 -4.398122392560743776e+01 -4.373686138302157644e+01 -7.228128373102855164e+00
-4.389568627921707389e+01 -4.264343828928861768e+01 -4.409995637107647326e+01 -4.384597988356623688e+01 -7.343686279217074286e+00
-4.389568627921707389e+01 -4.264343828928861768e+01 -4.409995637107647326e+01 -4.384597988356623688e+01 -7.343686279217074286e+00
-4.402397545332771500e+01 -4.275978477929776744e+01 -4.423138667698520266e+01 -4.396784087999549229e+01 -7.471975453327715400e+00
-4.402397545332771500e+01 -4.275978477929776744e+01 -4.423138667698520266e+01 -4.396784087999549229e+01 -7.471975453327715400e+00
-4.427425068548573961e+01 -4.295663193235722588e+01 -4.449205382689709154e+01 -4.420005412874576933e+01 -7.722250685485740007e+00
-4.427425068548573961e+01 -4.295663193235722588e+01 -4.449205382689709154e+01 -4.420005412874576933e+01 -7.722250685485740007e+00
-4.427449246994068943e+01 -4.295745260321049130e+01 -4.449215369356257099e+01 -4.420059450572026094e+01 -7.722492469940689830e+00
