# V, U, I, B, M_V
-4.507679883653715791e+01 -4.522345762495656629e+01 -4.431323118826612273e+01 -4.589035854346845866e+01 -8.524798836537158309e+00
-4.508231306503756741e+01 -4.522928482996319843e+01 -4.431856522045212898e+01 -4.589599137433232556e+01 -8.530313065037567810e+00
-4.519464672793652227e+01 -4.529344598067329741e+01 -4.443746174264908433e+01 -4.600146648327851295e+01 -8.642646727936522666e+00
-4.519467351972296143e+01 -4.529345926046774196e+01 -4.443751124416205300e+01 -4.600148259863983924e+01 -8.642673519722961828e+00
-4.519823485840888111e+01 -4.529724315613733410e+01 -4.444097629496407365e+01 -4.600512664854797151e+01 -8.646234858408881507e+00
-4.520200013636341652e+01 -4.530124289383617509e+01 -4.444464010478844784e+01 -4.600897907279805565e+01 -8.650000136363416914e+00
-4.520381951129792242e+01 -4.530304736190561954e+01 -4.444644148111295578e+01 -4.601078932391253318e+01 -8.651819511297922816e+00
-4.520739566958027922e+01 -4.530678879699885897e+01 -4.444996846108632838e+01 -4.601441756370172698e+01 -8.655395669580279616e+00
-4.521089570111188038e+01 -4.531050548460612504e+01 -4.445337468945497506e+01 -4.601799818420879973e+01 -8.658895701111880783e+00
-4.521190518381909840e+01 -4.531137117538488468e+01 -4.445441571469744702e+01 -4.601897674662115634e+01 -8.659905183819098795e+00
-4.521547028698876147e+01 -4.531515670200900558e+01 -4.445788547217324549e+01 -4.602262376797711596e+01 -8.663470286988761870e+00
-4.522043830249702978e+01 -4.532036907758910615e+01 -4.446271405909329388e+01 -4.602768461426619950e+01 -8.668438302497030179e+00
-4.522408893707175537e+01 -4.532424375835006458e+01 -4.446626783136061078e+01 -4.603141852898325226e+01 -8.672088937071755765e+00
-4.522408893707175537e+01 -4.532424375835006458e+01 -4.446626783136061078e+01 -4.603141852898325226e+01 -8.672088937071755765e+00
-4.522739588980736869e+01 -4.532775297591140884e+01 -4.446948731397106513e+01 -4.603480067479205218e+01 -8.675395889807369088e+00
-4.523256972332083592e+01 -4.533317656602336143e+01 -4.447451729600122405e+01 -4.604006949808515259e+01 -8.680569723320836317e+00
-4.523615954057788713e+01 -4.533698433593200150e+01 -4.447801291677978952e+01 -4.604374035482656780e+01 -8.684159540577887526e+00
-4.523971208988946557e+01 -4.534075182407094218e+01 -4.448147254562366015e+01 -4.604737283302632278e+01 -8.687712089889465972e+00
-4.523971208988946557e+01 -4.534075182407094218e+01 -4.448147254562366015e+01 -4.604737283302632278e+01 -8.687712089889465972e+00
-4.524517211422618601e+01 -4.534647819086345777e+01 -4.448678313145663310e+01 -4.605293395123675282e+01 -8.693172114226186409e+00
-4.524872633967860480e+01 -4.535024578881700563e+01 -4.449024516415136787e+01 -4.605656753836699124e+01 -8.696726339678605200e+00
-4.525352065384285538e+01 -4.535522467202448382e+01 -4.449494447403969843e+01 -4.606144749008279149e+01 -8.701520653842855779e+00
-4.525789851999434177e+01 -4.535975028669473375e+01 -4.449923188352954639e+01 -4.606589399657618600e+01 -8.705898519994342166e+00
-4.526239091121846059e+01 -4.536450986085227299e+01 -4.450360891292814358e+01 -4.607048566724942162e+01 -8.710390911218460985e+00
-4.526872641815135978e+01 -4.537115932643772709e+01 -4.450977549856506243e+01 -4.607693980525057498e+01 -8.716726418151360178e+00
-4.527534297028662280e+01 -4.537816524893958814e+01 -4.451622398668358471e+01 -4.608370108073826543e+01 -8.723342970286623199e+00
-4.528189757666784487e+01 -4.538510311135749475e+01 -4.452261308388479932e+01 -4.609039816971122150e+01 -8.729897576667845271e+00
-4.529392670484480732e+01 -4.539782925962260407e+01 -4.453434098930187446e+01 -4.610268650912107091e+01 -8.741926704844807716e+00
-4.520938389581942829e+01 -4.536666983714496126e+01 -4.444158850171368869e+01 -4.602639750271151087e+01 -8.657383895819428687e+00
-4.541007610388324167e+01 -4.552025138958030226e+01 -4.464773713542384570e+01 -4.622117509055046014e+01 -8.858076103883242070e+00
-4.543223590594521966e+01 -4.554354054890886516e+01 -4.466940481331910462e+01 -4.624375659507242631e+01 -8.880235905945220054e+00
-4.551527041636359172e+01 -4.559310338430248066e+01 -4.475725141563092535e+01 -4.632189629199893233e+01 -8.963270416363592119e+00
-4.560023701551919828e+01 -4.567148129098929132e+01 -4.485285429810667779e+01 -4.640834057993003370e+01 -9.048237015519198678e+00
-4.580859182035161581e+01 -4.574160316189774989e+01 -4.509140278826885151e+01 -4.659700683609923999e+01 -9.256591820351616207e+00
-4.604040120121073443e+01 -4.550481187316656673e+01 -4.557701310549198581e+01 -4.658947622140168221e+01 -9.488401201210734826e+00
-4.579994354627050512e+01 -4.482946140108018795e+01 -4.587565102279036466e+01 -4.593613441188118429e+01 -9.247943546270505522e+00
-4.607530154486588714e+01 -4.479432738367719224e+01 -4.626225712838078152e+01 -4.605295081441980898e+01 -9.523301544865887536e+00
-4.600868634702715099e+01 -4.493164835422827963e+01 -4.611725350582041472e+01 -4.609016577903061318e+01 -9.456686347027151385e+00
-4.596430924736647228e+01 -4.490539267604438578e+01 -4.606707127603731067e+01 -4.605536206064898863e+01 -9.412309247366472675e+00
-4.596430924736647228e+01 -4.490539267604438578e+01 -4.606707127603731067e+01 -4.605536206064898863e+01 -9.412309247366472675e+00
-4.592855331886386949e+01 -4.488669183370924287e+01 -4.602580722860370344e+01 -4.602859927760221836e+01 -9.376553318863869890e+00
-4.589816984572941294e+01 -4.486965870267243872e+01 -4.599093010004300197e+01 -4.600542071261726562e+01 -9.346169845729413339e+00
-4.589857923643965165e+01 -4.487073564854889440e+01 -4.599111909805980503e+01 -4.600619752328326939e+01 -9.346579236439652050e+00
-4.587618034496556874e+01 -4.485801349673754146e+01 -4.596544640596700049e+01 -4.598901034585083636e+01 -9.324180344965569134e+00
-4.587712572412424805e+01 -4.486072298391761137e+01 -4.596586645734198129e+01 -4.599082007711520248e+01 -9.325125724124248450e+00
-4.585624275274100370e+01 -4.486915610695291434e+01 -4.593809244138215320e+01 -4.598306639799516660e+01 -9.304242752741004097e+00
-4.583901506573971574e+01 -4.485934419710714849e+01 -4.591821998020553508e+01 -4.596992227553933930e+01 -9.287015065739716135e+00
-4.583901506573971574e+01 -4.485934419710714849e+01 -4.591821998020553508e+01 -4.596992227553933930e+01 -9.287015065739716135e+00
-4.582705330259283016e+01 -4.485454307047729117e+01 -4.590375858269147358e+01 -4.596183205672008398e+01 -9.275053302592830562e+00
-4.582273559896598414e+01 -4.485210305047238677e+01 -4.589876248981028084e+01 -4.595855312268789561e+01 -9.270735598965984536e+00
-4.581315768934580035e+01 -4.484676092712263085e+01 -4.588763665525543445e+01 -4.595132964363016725e+01 -9.261157689345800748e+00
-4.580638784190917789e+01 -4.484517560798514779e+01 -4.587905851008730451e+01 -4.594734430924550850e+01 -9.254387841909178292e+00
-4.580299178108194269e+01 -4.484327596057223531e+01 -4.587511447352015637e+01 -4.594477967374432126e+01 -9.250991781081943088e+00
-4.579913951112015269e+01 -4.484211532598038019e+01 -4.587027874267882765e+01 -4.594243532927669804e+01 -9.247139511120153088e+00
-4.579714082714324519e+01 -4.484100131692827063e+01 -4.586795452002053253e+01 -4.594092897769127148e+01 -9.245140827143245588e+00
-4.579650899773758965e+01 -4.484274727000937588e+01 -4.586652512667123460e+01 -4.594153347201701365e+01 -9.244508997737590050e+00
-4.579674420160566228e+01 -4.484287803209757328e+01 -4.586679887690894475e+01 -4.594171050137347123e+01 -9.244744201605662681e+00
-4.579871561880504771e+01 -4.484397454018609608e+01 -4.586909299788341343e+01 -4.594319468787893612e+01 -9.246715618805048109e+00
-4.580281577561332540e+01 -4.484625788891549547e+01 -4.587386213527462075e+01 -4.594628363289645279e+01 -9.250815775613325798e+00
-4.581070625391821238e+01 -4.485269838685275801e+01 -4.588236152812310564e+01 -4.595328290402751037e+01 -9.258706253918212781e+00
-4.584501136864172111e+01 -4.502126426898725953e+01 -4.587810031056304183e+01 -4.605558136733056074e+01 -9.293011368641721504e+00
-4.584501136864172111e+01 -4.502126426898725953e+01 -4.587810031056304183e+01 -4.605558136733056074e+01 -9.293011368641721504e+00
-4.589369478514665701e+01 -4.505522000702014651e+01 -4.593331970849963142e+01 -4.609539945930286109e+01 -9.341694785146657409e+00
-4.590090637027770271e+01 -4.506069538406836728e+01 -4.594128791731413486e+01 -4.610158723797711389e+01 -9.348906370277703104e+00
-4.593159793511578926e+01 -4.508135522671750550e+01 -4.597629469994956253e+01 -4.612632639342461260e+01 -9.379597935115789653e+00
-4.595698626012354282e+01 -4.509858885567172138e+01 -4.600514912451059502e+01 -4.614689255006551605e+01 -9.404986260123543218e+00
-4.600050726001751400e+01 -4.512991926991247027e+01 -4.605385272122590834e+01 -4.618316015480118608e+01 -9.448507260017514398e+00
-4.606880836550721625e+01 -4.530946436753454520e+01 -4.607637673635434084e+01 -4.631302719537379886e+01 -9.516808365507216649e+00
-4.609348946911580924e+01 -4.532835578199379256e+01 -4.610385061358318382e+01 -4.633412357238658785e+01 -9.541489469115809641e+00
-4.612699627123163992e+01 -4.535519164785191037e+01 -4.614060827330945358e+01 -4.636345147456903959e+01 -9.574996271231640321e+00
-4.616093632195587304e+01 -4.538149249472510149e+01 -4.617816467403469005e+01 -4.639268542857515598e+01 -9.608936321955873439e+00
-4.616886514328620450e+01 -4.538766325459671691e+01 -4.618692046132959916e+01 -4.639953300445942830e+01 -9.616865143286204898e+00
-4.624058513968321904e+01 -4.555645779329867651e+01 -4.618872172909696161e+01 -4.653084967668188909e+01 -9.688585139683219438e+00
-4.626352675173808393e+01 -4.557632505008300683e+01 -4.621332974742286126e+01 -4.655178218268968493e+01 -9.711526751738084329e+00
-4.628040568399824650e+01 -4.559072187486379590e+01 -4.623150667036233585e+01 -4.656708736799693327e+01 -9.728405683998246900e+00
-4.634082778581390016e+01 -4.569312669873414734e+01 -4.622121997966765150e+01 -4.667483721269982055e+01 -9.788827785813900562e+00
-4.640341014101944950e+01 -4.577221964410021826e+01 -4.621269975458768897e+01 -4.677995852165908275e+01 -9.851410141019449895e+00
-4.641542035887788842e+01 -4.578268118370748141e+01 -4.622551216462323254e+01 -4.679106205419535769e+01 -9.863420358877888816e+00
-4.643801286069357559e+01 -4.580248437495336589e+01 -4.624952830210152399e+01 -4.681203832769044482e+01 -9.886012860693575988e+00
-4.649683627679792863e+01 -4.588682756780556105e+01 -4.624265383212427594e+01 -4.691133926114134312e+01 -9.944836276797929031e+00
-4.650129269012619204e+01 -4.589075510347920783e+01 -4.624735471658809871e+01 -4.691551588343924095e+01 -9.949292690126192440e+00
-4.651356974293960889e+01 -4.590158500355097715e+01 -4.626029981953471548e+01 -4.692702768021539583e+01 -9.961569742939609284e+00
-4.655974226029491803e+01 -4.595183878999657168e+01 -4.623993876642791889e+01 -4.702339805343556378e+01 -1.000774226029491842e+01
-4.657914572411799270e+01 -4.596930112591795137e+01 -4.626013574433909525e+01 -4.704193465882067215e+01 -1.002714572411799310e+01
-4.658796333353933505e+01 -4.597715525171778239e+01 -4.626934680246183973e+01 -4.705032072591218650e+01 -1.003596333353933545e+01
-4.660003799614818831e+01 -4.598846279607818843e+01 -4.628175594718505437e+01 -4.706203621844832696e+01 -1.004803799614818871e+01
-4.663572711539923432e+01 -4.604059100877280031e+01 -4.623647041260566937e+01 -4.715309734830199062e+01 -1.008372711539923472e+01
-4.662133420848842746e+01 -4.600749375210600078e+01 -4.630396219550773651e+01 -4.708232728480271589e+01 -1.006933420848842786e+01
-4.662133420848842746e+01 -4.600749375210600078e+01 -4.630396219550773651e+01 -4.708232728480271589e+01 -1.006933420848842786e+01
-4.662178769418703439e+01 -4.600837934591376666e+01 -4.630425908468281904e+01 -4.708296003638763949e+01 -1.006978769418703479e+01
-4.662178769418703439e+01 -4.600837934591376666e+01 -4.630425908468281904e+01 -4.708296003638763949e+01 -1.006978769418703479e+01
-4.671157530566996741e+01 -4.610989304594733085e+01 -4.631461233853250548e+01 -4.722649869227393538e+01 -1.015957530566996780e+01
-4.671160261699402128e+01 -4.610992124737354203e+01 -4.631463983774590787e+01 -4.722652526427402364e+01 -1.015960261699402167e+01
-4.671181163335717201e+01 -4.611028123675127688e+01 -4.631479739337219570e+01 -4.722679136936609723e+01 -1.015981163335717241e+01
-4.669089444176844950e+01 -4.607144940266184818e+01 -4.637584629225817423e+01 -4.714934661739738431e+01 -1.013889444176844989e+01
-4.665323464384366048e+01 -4.602866548736133723e+01 -4.640583076862147038e+01 -4.705997103137066517e+01 -1.010123464384366088e+01
-4.652592805256198005e+01 -4.581151077875118460e+01 -4.648996314828761456e+01 -4.679821913531549171e+01 -9.973928052561980451e+00
-4.652519924569056542e+01 -4.578167619474102423e+01 -4.648504120783246663e+01 -4.680057347137114476e+01 -9.973199245690565817e+00
-4.648487084488029097e+01 -4.563251798894831524e+01 -4.652318663497551654e+01 -4.668933130904169104e+01 -9.932870844880291372e+00
-4.645659313448091154e+01 -4.560987826487966146e+01 -4.649252648713088831e+01 -4.666435126778864628e+01 -9.904593134480911942e+00
-4.625335182730101735e+01 -4.495962784789324473e+01 -4.644431948152145395e+01 -4.622641373919119445e+01 -9.701351827301017750e+00
-4.437067136811268142e+01 -4.436987346504625407e+01 -4.365391682340870005e+01 -4.514842957297492632e+01 -7.818671368112681819e+00
-4.437067136811268142e+01 -4.436987346504625407e+01 -4.365391682340870005e+01 -4.514842957297492632e+01 -7.818671368112681819e+00
-4.437639810792685324e+01 -4.437605956990800138e+01 -4.365938578358586142e+01 -4.515436159536044158e+01 -7.824398107926853640e+00
-4.437639810792685324e+01 -4.437605956990800138e+01 -4.365938578358586142e+01 -4.515436159536044158e+01 -7.824398107926853640e+00
-4.437639810792685324e+01 -4.437605956990800138e+01 -4.365938578358586142e+01 -4.515436159536044158e+01 -7.824398107926853640e+00
-4.437988298270970233e+01 -4.437992739817342880e+01 -4.366268249097782217e+01 -4.515799300458841969e+01 -7.827882982709702731e+00
-4.437988298270970233e+01 -4.437992739817342880e+01 -4.366268249097782217e+01 -4.515799300458841969e+01 -7.827882982709702731e+00
-4.438325584851624939e+01 -4.438366961209597150e+01 -4.366587378070408931e+01 -4.516150722907149628e+01 -7.831255848516249785e+00
-4.438353146468759292e+01 -4.438384295160354753e+01 -4.366619732100428308e+01 -4.516174005020274507e+01 -7.831531464687593314e+00
-4.438401332505833352e+01 -4.438417302033506218e+01 -4.366670718367071657e+01 -4.516217786368776643e+01 -7.832013325058333919e+00
-4.438757972675630015e+01 -4.438812950550109804e+01 -4.367008193445028041e+01 -4.516589353513116123e+01 -7.835579726756300545e+00
-4.438921495673313444e+01 -4.438979728020002113e+01 -4.367167401806574389e+01 -4.516756615353457960e+01 -7.837214956733134841e+00
-4.438921495673313444e+01 -4.438979728020002113e+01 -4.367167401806574389e+01 -4.516756615353457960e+01 -7.837214956733134841e+00
-4.444986080339884182e+01 -4.442002043574288450e+01 -4.373504899934722800e+01 -4.522455983916896116e+01 -7.897860803398842222e+00
-4.445069266073965508e+01 -4.442073873021157482e+01 -4.373587378849001794e+01 -4.522537321620952611e+01 -7.898692660739655480e+00
-4.445404209401301898e+01 -4.442436545499347744e+01 -4.373906633483191797e+01 -4.522884241135191274e+01 -7.902042094013019380e+00
-4.445404209401301898e+01 -4.442436545499347744e+01 -4.373906633483191797e+01 -4.522884241135191274e+01 -7.902042094013019380e+00
-4.445404209401301898e+01 -4.442436545499347744e+01 -4.373906633483191797e+01 -4.522884241135191274e+01 -7.902042094013019380e+00
-4.445758559272619692e+01 -4.442820130500371079e+01 -4.374244435807467823e+01 -4.523251219505645793e+01 -7.905585592726197319e+00
-4.445758559272619692e+01 -4.442820130500371079e+01 -4.374244435807467823e+01 -4.523251219505645793e+01 -7.905585592726197319e+00
-4.446248379673512829e+01 -4.443344936473930318e+01 -4.374714274314369788e+01 -4.523756954094872640e+01 -7.910483796735128692e+00
-4.446248379673512829e+01 -4.443344936473930318e+01 -4.374714274314369788e+01 -4.523756954094872640e+01 -7.910483796735128692e+00
-4.446248379673512829e+01 -4.443344936473930318e+01 -4.374714274314369788e+01 -4.523756954094872640e+01 -7.910483796735128692e+00
-4.446568610895135976e+01 -4.443691387748459931e+01 -4.375019651616062788e+01 -4.524088512693028008e+01 -7.913686108951360154e+00
-4.446568610895135976e+01 -4.443691387748459931e+01 -4.375019651616062788e+01 -4.524088512693028008e+01 -7.913686108951360154e+00
-4.446917743068098616e+01 -4.444069011180579309e+01 -4.375352636835975773e+01 -4.524449955192270068e+01 -7.917177430680986561e+00
-4.446917743068098616e+01 -4.444069011180579309e+01 -4.375352636835975773e+01 -4.524449955192270068e+01 -7.917177430680986561e+00
-4.447232358104827910e+01 -4.444409215938599544e+01 -4.375652743658223187e+01 -4.524775628440735176e+01 -7.920323581048279493e+00
-4.447232358104827910e+01 -4.444409215938599544e+01 -4.375652743658223187e+01 -4.524775628440735176e+01 -7.920323581048279493e+00
-4.447716152135397749e+01 -4.444926956384730943e+01 -4.376117113117643243e+01 -4.525274891982228809e+01 -7.925161521353977889e+00
-4.447716152135397749e+01 -4.444926956384730943e+01 -4.376117113117643243e+01 -4.525274891982228809e+01 -7.925161521353977889e+00
-4.447716152135397749e+01 -4.444926956384730943e+01 -4.376117113117643243e+01 -4.525274891982228809e+01 -7.925161521353977889e+00
-4.448151312025450466e+01 -4.445368388138457760e+01 -4.376544122418982852e+01 -4.525714498561033849e+01 -7.929513120254505054e+00
-4.448194190756802158e+01 -4.445398530446618679e+01 -4.376589440316512025e+01 -4.525753550210630749e+01 -7.929941907568021975e+00
-4.448501613887935235e+01 -4.445730797023260550e+01 -4.376882793384214665e+01 -4.526071699697536133e+01 -7.933016138879352752e+00
-4.448501613887935235e+01 -4.445730797023260550e+01 -4.376882793384214665e+01 -4.526071699697536133e+01 -7.933016138879352752e+00
-4.448829443897124492e+01 -4.446085035974310529e+01 -4.377195661181616515e+01 -4.526410933507331436e+01 -7.936294438971245313e+00
-4.448829443897124492e+01 -4.446085035974310529e+01 -4.377195661181616515e+01 -4.526410933507331436e+01 -7.936294438971245313e+00
-4.449308461656517721e+01 -4.446597316826721880e+01 -4.377655663043719869e+01 -4.526905100914640201e+01 -7.941084616565177612e+00
-4.449308461656517721e+01 -4.446597316826721880e+01 -4.377655663043719869e+01 -4.526905100914640201e+01 -7.941084616565177612e+00
-4.446593165689808558e+01 -4.444340715106417861e+01 -4.376465576723710171e+01 -4.524620354189268312e+01 -7.913931656898085976e+00
-4.446619551250094560e+01 -4.444357663670508884e+01 -4.376496094217091581e+01 -4.524642601398337405e+01 -7.914195512500945995e+00
-4.446955500889248469e+01 -4.444722518614703688e+01 -4.376819512147214652e+01 -4.524991531307259152e+01 -7.917555008892485091e+00
-4.446955500889248469e+01 -4.444722518614703688e+01 -4.376819512147214652e+01 -4.524991531307259152e+01 -7.917555008892485091e+00
-4.447268072895496971e+01 -4.445061897420549712e+01 -4.377120457962469402e+01 -4.525316142926126872e+01 -7.920680728954970107e+00
-4.447268072895496971e+01 -4.445061897420549712e+01 -4.377120457962469402e+01 -4.525316142926126872e+01 -7.920680728954970107e+00
-4.447771215341699502e+01 -4.445600731553511054e+01 -4.377604373336617982e+01 -4.525835689378700977e+01 -7.925712153416995420e+00
-4.447771215341699502e+01 -4.445600731553511054e+01 -4.377604373336617982e+01 -4.525835689378700977e+01 -7.925712153416995420e+00
-4.448127457349941238e+01 -4.445987296734077887e+01 -4.377947464730128502e+01 -4.526205553468672349e+01 -7.929274573499412782e+00
-4.448480723221847200e+01 -4.446370526040678328e+01 -4.378287730825424262e+01 -4.526572281875610315e+01 -7.932807232218472393e+00
-4.448571076500784471e+01 -4.446447919709622454e+01 -4.378376260217551419e+01 -4.526660123767395305e+01 -7.933710765007845112e+00
-4.448984118780155939e+01 -4.446895915085913487e+01 -4.378774161267617870e+01 -4.527088858932938820e+01 -7.937841187801559784e+00
-4.448984118780155939e+01 -4.446895915085913487e+01 -4.378774161267617870e+01 -4.527088858932938820e+01 -7.937841187801559784e+00
-4.449387787851076581e+01 -4.447333605013510294e+01 -4.379163086232715330e+01 -4.527507805015755338e+01 -7.941877878510766209e+00
-4.449624297038027265e+01 -4.447589983359485899e+01 -4.379390981373894931e+01 -4.527753237637107020e+01 -7.944242970380273050e+00
-4.450002538388672235e+01 -4.447993315641436141e+01 -4.379754958187251646e+01 -4.528143082443747858e+01 -7.948025383886722750e+00
-4.450383534237442973e+01 -4.448406125268323308e+01 -4.380122163681992475e+01 -4.528538368652777990e+01 -7.951835342374430127e+00
-4.450853826612207342e+01 -4.448898646770921772e+01 -4.380579000591319527e+01 -4.529020466825791402e+01 -7.956538266122073821e+00
-4.451417061190695534e+01 -4.449508566837492651e+01 -4.381122000962471219e+01 -4.529604668732304162e+01 -7.962170611906955742e+00
-4.451836293035681535e+01 -4.449962378219947823e+01 -4.381526237462524875e+01 -4.530039434097724182e+01 -7.966362930356815752e+00
-4.455832143022580283e+01 -4.453567239088740592e+01 -4.383915837549225358e+01 -4.533626395552892774e+01 -8.006321430225803226e+00
-4.457218912579723025e+01 -4.455058220457119944e+01 -4.385243218204593063e+01 -4.535058222612160250e+01 -8.020189125797230645e+00
-4.454474849670702241e+01 -4.455911986589632789e+01 -4.382002333974772057e+01 -4.532857967005975297e+01 -7.992748496707022809e+00
-4.466897242110061228e+01 -4.465418211522256797e+01 -4.394532937939836614e+01 -4.545031619512477050e+01 -8.116972421100612678e+00
-4.468587270843499937e+01 -4.467222056259777929e+01 -4.396157326258148146e+01 -4.546771065987927329e+01 -8.133872708434999765e+00
-4.466267646786923251e+01 -4.465491747374235842e+01 -4.395477296366630071e+01 -4.544964838927329254e+01 -8.110676467869232908e+00
-4.467148025550747548e+01 -4.466434730929675823e+01 -4.396330115944248007e+01 -4.545873509203131846e+01 -8.119480255507475874e+00
-4.468086728201424052e+01 -4.467425351512497400e+01 -4.397240724055878047e+01 -4.546837978272647973e+01 -8.128867282014240914e+00
-4.482593469297002287e+01 -4.474659090147835627e+01 -4.412117532112593210e+01 -4.559999469306323050e+01 -8.273934692970023264e+00
-4.483224502675894030e+01 -4.475310802165828505e+01 -4.412733504102473603e+01 -4.560643864934641556e+01 -8.280245026758940696e+00
-4.492984206336223707e+01 -4.482273794666362221e+01 -4.423216735293954116e+01 -4.570408688671089692e+01 -8.377842063362237468e+00
-4.509360465796737572e+01 -4.483350157377618928e+01 -4.440892910558638107e+01 -4.584027560272502200e+01 -8.541604657967376113e+00
-4.518244236309356410e+01 -4.476171651882064850e+01 -4.457982026225323580e+01 -4.586938508871931219e+01 -8.630442363093564495e+00
-4.510419443344696333e+01 -4.455115477604071117e+01 -4.477866552796295707e+01 -4.556976256260174551e+01 -8.552194433446963728e+00
-4.460720408424109706e+01 -4.397315435478871848e+01 -4.451199144899621274e+01 -4.495833836908082048e+01 -8.055204084241097462e+00
-4.485937624833778159e+01 -4.389301218482921740e+01 -4.490569101224768644e+01 -4.502915455455102745e+01 -8.307376248337781988e+00
-4.517419307088153602e+01 -4.408113098208918501e+01 -4.527112226555594532e+01 -4.526922110403140209e+01 -8.622193070881536414e+00
-4.535138958416291644e+01 -4.397989699445418665e+01 -4.554383443288497091e+01 -4.531054398500195646e+01 -8.799389584162916833e+00
-4.537003528623174020e+01 -4.399013198535782720e+01 -4.556469560957591369e+01 -4.532500990087499559e+01 -8.818035286231740599e+00
-4.521988268436325598e+01 -4.411023085689904377e+01 -4.532285347809966680e+01 -4.530538886232277918e+01 -8.667882684363256374e+00
-4.517333098409680758e+01 -4.408232927145235891e+01 -4.526959757508151938e+01 -4.526945479186647958e+01 -8.621330984096807981e+00
-4.513790212446322414e+01 -4.406041157675940667e+01 -4.522910132898091007e+01 -4.524187871557912644e+01 -8.585902124463224538e+00
-4.510578996021138209e+01 -4.404051657767144690e+01 -4.519237030875822114e+01 -4.521685997397654688e+01 -8.553789960211382493e+00
-4.510581351592536237e+01 -4.404055068990787447e+01 -4.519239031715036958e+01 -4.521688686651145872e+01 -8.553813515925362765e+00
-4.506936543347514146e+01 -4.401906816567858982e+01 -4.515015791378836241e+01 -4.518921419080832891e+01 -8.517365433475141856e+00
-4.504320010316136802e+01 -4.400324493415680394e+01 -4.511994875004469208e+01 -4.516911508356075444e+01 -8.491200103161368418e+00
-4.501216818306676970e+01 -4.398467460102413895e+01 -4.508397239192379402e+01 -4.514542429140792024e+01 -8.460168183066770098e+00
-4.498538196409021594e+01 -4.396888735839763029e+01 -4.505275149536625179e+01 -4.512514171083957137e+01 -8.433381964090216343e+00
-4.498642857616481905e+01 -4.397160901570158842e+01 -4.505324617907905349e+01 -4.512706860020728783e+01 -8.434428576164819447e+00
-4.494247998530985910e+01 -4.394597950374866713e+01 -4.500176632096582097e+01 -4.509402249209931313e+01 -8.390479985309859501e+00
-4.492519238401457216e+01 -4.393601662470644698e+01 -4.498141676052401294e+01 -4.508111497425971237e+01 -8.373192384014572553e+00
-4.490162943221454839e+01 -4.392254564602700384e+01 -4.495358669641596805e+01 -4.506360632671605515e+01 -8.349629432214548785e+00
-4.490162943221454839e+01 -4.392254564602700384e+01 -4.495358669641596805e+01 -4.506360632671605515e+01 -8.349629432214548785e+00
-4.487207769436601978e+01 -4.390582817381140757e+01 -4.491852599050592687e+01 -4.504178651671119127e+01 -8.320077694366020182e+00
-4.488793457611654958e+01 -4.405443737973875074e+01 -4.489544643326590290e+01 -4.512266658941658193e+01 -8.335934576116549977e+00
-4.486334268077375498e+01 -4.403970431904269844e+01 -4.486570918724532930e+01 -4.510449656810509111e+01 -8.311342680773755376e+00
-4.486334268077375498e+01 -4.403970431904269844e+01 -4.486570918724532930e+01 -4.510449656810509111e+01 -8.311342680773755376e+00
-4.485256674616314854e+01 -4.403260551470537365e+01 -4.485294306959617217e+01 -4.509616074048916801e+01 -8.300566746163148935e+00
-4.484048691233147110e+01 -4.402467637774816467e+01 -4.483860421372446581e+01 -4.508683860594729254e+01 -8.288486912331471501e+00
-4.482855620333761948e+01 -4.401687493014275532e+01 -4.482441286296526783e+01 -4.507765486318859871e+01 -8.276556203337619877e+00
-4.482855620333761948e+01 -4.401687493014275532e+01 -4.482441286296526783e+01 -4.507765486318859871e+01 -8.276556203337619877e+00
-4.482057575790368276e+01 -4.401235733772861636e+01 -4.481448971207722565e+01 -4.507202433804928887e+01 -8.268575757903683154e+00
-4.481987291918655814e+01 -4.401190014085447899e+01 -4.481365127516016855e+01 -4.507148521718100653e+01 -8.267872919186558534e+00
-4.482047872691595813e+01 -4.401392009973901054e+01 -4.481362700445293967e+01 -4.507292148831531620e+01 -8.268478726915958532e+00
-4.482301090408802224e+01 -4.401583055023613866e+01 -4.481643347701411528e+01 -4.507509997501887966e+01 -8.271010904088022642e+00
-4.482850344979660662e+01 -4.401952879956492382e+01 -4.482287683853144955e+01 -4.507942581832502071e+01 -8.276503449796607015e+00
-4.483721394682183359e+01 -4.402520750257743742e+01 -4.483325481726964767e+01 -4.508611727872271757e+01 -8.285213946821833986e+00
-4.484972745083211265e+01 -4.403339644839815037e+01 -4.484813477015564587e+01 -4.509575328188898879e+01 -8.297727450832113050e+00
-4.486584495696617836e+01 -4.404398769533271718e+01 -4.486725468662478988e+01 -4.510820031525373963e+01 -8.313844956966178756e+00
-4.488568561189545392e+01 -4.405709934823005369e+01 -4.489071955061503871e+01 -4.512358012908627103e+01 -8.333685611895454315e+00
-4.490923093926014076e+01 -4.407276431166522457e+01 -4.491846558303840453e+01 -4.514191320618841985e+01 -8.357230939260141156e+00
-4.497154161664489180e+01 -4.423302569159262276e+01 -4.493955002720775838e+01 -4.525594834523764831e+01 -8.419541616644892201e+00
-4.500304525866088312e+01 -4.425675800170668595e+01 -4.497582960643509153e+01 -4.528197036745967807e+01 -8.451045258660883519e+00
-4.505678628288045218e+01 -4.429753663060579782e+01 -4.503745295501651924e+01 -4.532657584233866288e+01 -8.504786282880452575e+00
