# V, U, I, B, M_V
-4.165005204684278084e+01 -4.061583205042487776e+01 -4.160665675676646202e+01 -4.190027840160996675e+01 -5.098052046842781238e+00
-4.165205643209097985e+01 -4.061679900315971992e+01 -4.160923387362331738e+01 -4.190159996838070811e+01 -5.100056432090980252e+00
-4.165516799277999382e+01 -4.061974495754376591e+01 -4.161247196816555061e+01 -4.190461639450085585e+01 -5.103167992779994222e+00
-4.165516799277999382e+01 -4.061974495754376591e+01 -4.161247196816555061e+01 -4.190461639450085585e+01 -5.103167992779994222e+00
-4.165516799277999382e+01 -4.061974495754376591e+01 -4.161247196816555061e+01 -4.190461639450085585e+01 -5.103167992779994222e+00
-4.166342994101064079e+01 -4.062309869725223166e+01 -4.162342813821311438e+01 -4.190984389400607313e+01 -5.111429941010641187e+00
-4.166342994101064079e+01 -4.062309869725223166e+01 -4.162342813821311438e+01 -4.190984389400607313e+01 -5.111429941010641187e+00
-4.166482268075594675e+01 -4.062350868166828377e+01 -4.162536779927368258e+01 -4.191062068002346308e+01 -5.112822680755947147e+00
-4.168125363259505178e+01 -4.061967362919236280e+01 -4.164543430600127749e+01 -4.192298722172469638e+01 -5.129253632595052181e+00
-4.168305157086962964e+01 -4.062021342158202231e+01 -4.164792848594794350e+01 -4.192399441617672551e+01 -5.131051570869630041e+00
-4.168524103042602746e+01 -4.062087160481272008e+01 -4.165096364547511598e+01 -4.192522192897520483e+01 -5.133241030426027862e+00
-4.168633561201470172e+01 -4.062120100001320111e+01 -4.165248013447129694e+01 -4.192583601002012728e+01 -5.134335612014702122e+00
-4.168633561201470172e+01 -4.062120100001320111e+01 -4.165248013447129694e+01 -4.192583601002012728e+01 -5.134335612014702122e+00
-4.169400699820271683e+01 -4.062351609105795092e+01 -4.166309199871184887e+01 -4.193014742770409953e+01 -5.142006998202717227e+00
-4.169522906853440958e+01 -4.062571331862108792e+01 -4.166380096215556250e+01 -4.193199888220792104e+01 -5.143229068534409976e+00
-4.169522906853440958e+01 -4.062571331862108792e+01 -4.166380096215556250e+01 -4.193199888220792104e+01 -5.143229068534409976e+00
-4.169522906853440958e+01 -4.062571331862108792e+01 -4.166380096215556250e+01 -4.193199888220792104e+01 -5.143229068534409976e+00
-4.170215688572704238e+01 -4.062796466046045651e+01 -4.167328722671476982e+01 -4.193597420178163304e+01 -5.150156885727042777e+00
-4.170215688572704238e+01 -4.062796466046045651e+01 -4.167328722671476982e+01 -4.193597420178163304e+01 -5.150156885727042777e+00
-4.170445553996346177e+01 -4.063073961152154823e+01 -4.167534985600335062e+01 -4.193859159164043149e+01 -5.152455539963462172e+00
-4.170555676048144988e+01 -4.063107386995933723e+01 -4.167686829614538624e+01 -4.193921273193340937e+01 -5.153556760481450283e+00
-4.170835730470379588e+01 -4.063293808388266370e+01 -4.168013669471804405e+01 -4.194146388348849541e+01 -5.156357304703796274e+00
-4.171079404672192226e+01 -4.063367919743100742e+01 -4.168349313051702865e+01 -4.194283999272282415e+01 -5.158794046721922655e+00
-4.171079404672192226e+01 -4.063367919743100742e+01 -4.168349313051702865e+01 -4.194283999272282415e+01 -5.158794046721922655e+00
-4.171564981426777763e+01 -4.063515948998622207e+01 -4.169017314878807667e+01 -4.194558621360470596e+01 -5.163649814267778027e+00
-4.171678879249193983e+01 -4.063722631397336471e+01 -4.169083059679257985e+01 -4.194732169697250868e+01 -5.164788792491940228e+00
-4.171833227166494140e+01 -4.063769740906452910e+01 -4.169295253579956295e+01 -4.194819526236278762e+01 -5.166332271664941800e+00
-4.171961531492605957e+01 -4.063808936910008640e+01 -4.169471557407867124e+01 -4.194892183864028112e+01 -5.167615314926059966e+00
-4.172169252647441340e+01 -4.063872462376362904e+01 -4.169756823429398196e+01 -4.195009893491935316e+01 -5.169692526474413796e+00
-4.172331757902882998e+01 -4.063922218714453294e+01 -4.169979852057998215e+01 -4.195102048591999733e+01 -5.171317579028830380e+00
-4.172591249871174313e+01 -4.064191827758901354e+01 -4.170236004866774238e+01 -4.195369711157862724e+01 -5.173912498711743524e+00
-4.172874917514811699e+01 -4.064180071003279693e+01 -4.170503246437441902e+01 -4.195693842715208177e+01 -5.176749175148117388e+00
-4.173039443372906021e+01 -4.064230631324348053e+01 -4.170728962777771898e+01 -4.195787162709506646e+01 -5.178394433729060609e+00
-4.173039443372906021e+01 -4.064230631324348053e+01 -4.170728962777771898e+01 -4.195787162709506646e+01 -5.178394433729060609e+00
-4.173720910205435786e+01 -4.064440618068879019e+01 -4.171662531698794396e+01 -4.196174346079462936e+01 -5.185209102054358254e+00
-4.173843228790028093e+01 -4.064665102789398787e+01 -4.171732820969953792e+01 -4.196361650325808768e+01 -5.186432287900281324e+00
-4.173843228790028093e+01 -4.064665102789398787e+01 -4.171732820969953792e+01 -4.196361650325808768e+01 -5.186432287900281324e+00
-4.174050060161111730e+01 -4.064812293777698216e+01 -4.171968366510115089e+01 -4.196534000523830343e+01 -5.188500601611117702e+00
-4.174192875978648232e+01 -4.064856399316160207e+01 -4.172163783547137683e+01 -4.196615253166754655e+01 -5.189928759786482715e+00
-4.174394118939513021e+01 -4.064918616881981706e+01 -4.172438986862979959e+01 -4.196729825134902825e+01 -5.191941189395130607e+00
-4.174604889939895713e+01 -4.065135848890547976e+01 -4.172648317319382727e+01 -4.196945637809376706e+01 -5.194048899398957531e+00
-4.174772639542187846e+01 -4.065187769246925598e+01 -4.172877577853181208e+01 -4.197041206733771901e+01 -5.195726395421878863e+00
-4.175049524757022112e+01 -4.065274204923163381e+01 -4.173255444644023981e+01 -4.197199380939230196e+01 -5.198495247570221522e+00
-4.175218952970806185e+01 -4.065326793211455225e+01 -4.173486652732891145e+01 -4.197296076292160194e+01 -5.200189529708062253e+00
-4.175258483470089033e+01 -4.065339071101787738e+01 -4.173540578617330254e+01 -4.197318646290591460e+01 -5.200584834700890724e+00
-4.176657297923290457e+01 -4.064499405307806512e+01 -4.174941017174798219e+01 -4.198097053925619093e+01 -5.214572979232904970e+00
-4.176889008223427879e+01 -4.064572934814065519e+01 -4.175256958546042796e+01 -4.198230178227368725e+01 -5.216890082234279191e+00
-4.177076943243032758e+01 -4.064632651651012907e+01 -4.175513031763587435e+01 -4.198338241126332804e+01 -5.218769432430327981e+00
-4.177125449480850250e+01 -4.064651820944804683e+01 -4.175577422423305052e+01 -4.198367744805830171e+01 -5.219254494808502898e+00
-4.177125449480850250e+01 -4.064651820944804683e+01 -4.175577422423305052e+01 -4.198367744805830171e+01 -5.219254494808502898e+00
-4.177918034282114945e+01 -4.065061098130621531e+01 -4.176573673306188539e+01 -4.198923660673468561e+01 -5.227180342821149850e+00
-4.177918034282114945e+01 -4.065061098130621531e+01 -4.176573673306188539e+01 -4.198923660673468561e+01 -5.227180342821149850e+00
-4.177971140149331575e+01 -4.065078049737262234e+01 -4.176645858205719719e+01 -4.198954283041341995e+01 -5.227711401493316146e+00
-4.178240535317571869e+01 -4.065260026806753757e+01 -4.176959993645701985e+01 -4.199170136309784596e+01 -5.230405353175719085e+00
-4.178484785342294572e+01 -4.065338127939762103e+01 -4.177291694334470407e+01 -4.199311128997027254e+01 -5.232847853422946116e+00
-4.178910749764803256e+01 -4.065619141918040214e+01 -4.177795220533796794e+01 -4.199646326331269108e+01 -5.237107497648032961e+00
-4.179026247989769161e+01 -4.065656164526547656e+01 -4.177951866668387026e+01 -4.199713099850596620e+01 -5.238262479897692003e+00
-4.179026247989769161e+01 -4.065656164526547656e+01 -4.177951866668387026e+01 -4.199713099850596620e+01 -5.238262479897692003e+00
-4.179026247989769161e+01 -4.065656164526547656e+01 -4.177951866668387026e+01 -4.199713099850596620e+01 -5.238262479897692003e+00
-4.180177078558631365e+01 -4.066026523432724105e+01 -4.179509474911735367e+01 -4.200380070697383417e+01 -5.249770785586314048e+00
-4.180262884053038874e+01 -4.066182655059271411e+01 -4.179559441038762913e+01 -4.200510944780599232e+01 -5.250628840530389141e+00
-4.180287868357964243e+01 -4.066219814616309947e+01 -4.179576858441402010e+01 -4.200542219059452975e+01 -5.250878683579642825e+00
-4.180452723907684032e+01 -4.066273045953562360e+01 -4.179799597499602015e+01 -4.200637960118158531e+01 -5.252527239076840715e+00
-4.180981484680334859e+01 -4.066444267527038647e+01 -4.180513166477268783e+01 -4.200945523993402730e+01 -5.257814846803348985e+00
-4.181632380850494002e+01 -4.066655669219215241e+01 -4.181389959800225142e+01 -4.201324902588034860e+01 -5.264323808504940416e+00
-4.182017675427735526e+01 -4.066914149677704415e+01 -4.181840987715219171e+01 -4.201633178809451863e+01 -5.268176754277355656e+00
-4.182017675427735526e+01 -4.066914149677704415e+01 -4.181840987715219171e+01 -4.201633178809451863e+01 -5.268176754277355656e+00
-4.182017675427735526e+01 -4.066914149677704415e+01 -4.181840987715219171e+01 -4.201633178809451863e+01 -5.268176754277355656e+00
-4.182017675427735526e+01 -4.066914149677704415e+01 -4.181840987715219171e+01 -4.201633178809451863e+01 -5.268176754277355656e+00
-4.184193321515100195e+01 -4.067711225073800563e+01 -4.184713468945724912e+01 -4.202962031549793664e+01 -5.289933215151002344e+00
-4.184265681228995959e+01 -4.067845753825676525e+01 -4.184755145913203478e+01 -4.203073868086906373e+01 -5.290656812289959987e+00
-4.184265681228995959e+01 -4.067845753825676525e+01 -4.184755145913203478e+01 -4.203073868086906373e+01 -5.290656812289959987e+00
-4.184265681228995959e+01 -4.067845753825676525e+01 -4.184755145913203478e+01 -4.203073868086906373e+01 -5.290656812289959987e+00
-4.184265681228995959e+01 -4.067845753825676525e+01 -4.184755145913203478e+01 -4.203073868086906373e+01 -5.290656812289959987e+00
-4.187168615723976473e+01 -4.067662307879945160e+01 -4.188081018008335832e+01 -4.204528976357540415e+01 -5.319686157239765123e+00
-4.191834036286491028e+01 -4.069267893459272045e+01 -4.194249449451741896e+01 -4.207334821090955757e+01 -5.366340362864910674e+00
-4.200891671615445233e+01 -4.065897003849145364e+01 -4.219656826395112148e+01 -4.208499195825885408e+01 -5.456916716154452729e+00
-4.102742017654204432e+01 -4.045665604985200048e+01 -4.050017420583117911e+01 -4.162292999726970777e+01 -4.475420176542044715e+00
-4.102742017654204432e+01 -4.045665604985200048e+01 -4.050017420583117911e+01 -4.162292999726970777e+01 -4.475420176542044715e+00
-4.102926392154556368e+01 -4.045855162774755343e+01 -4.050192781887604099e+01 -4.162483972646878527e+01 -4.477263921545564074e+00
-4.102926392154556368e+01 -4.045855162774755343e+01 -4.050192781887604099e+01 -4.162483972646878527e+01 -4.477263921545564074e+00
-4.102926392154556368e+01 -4.045855162774755343e+01 -4.050192781887604099e+01 -4.162483972646878527e+01 -4.477263921545564074e+00
-4.102926392154556368e+01 -4.045855162774755343e+01 -4.050192781887604099e+01 -4.162483972646878527e+01 -4.477263921545564074e+00
-4.103008924878908203e+01 -4.045940012797221641e+01 -4.050271284692524176e+01 -4.162569455305222732e+01 -4.478089248789082433e+00
-4.103733632790263641e+01 -4.045611788049389190e+01 -4.051480993585362000e+01 -4.162529443688847408e+01 -4.485336327902636810e+00
-4.103733632790263641e+01 -4.045611788049389190e+01 -4.051480993585362000e+01 -4.162529443688847408e+01 -4.485336327902636810e+00
-4.103733632790263641e+01 -4.045611788049389190e+01 -4.051480993585362000e+01 -4.162529443688847408e+01 -4.485336327902636810e+00
-4.103888517893128096e+01 -4.045772567571692946e+01 -4.051627667580910241e+01 -4.162690991521974126e+01 -4.486885178931281359e+00
-4.103888517893128096e+01 -4.045772567571692946e+01 -4.051627667580910241e+01 -4.162690991521974126e+01 -4.486885178931281359e+00
-4.103888517893128096e+01 -4.045772567571692946e+01 -4.051627667580910241e+01 -4.162690991521974126e+01 -4.486885178931281359e+00
-4.103937817855736370e+01 -4.045816362930976595e+01 -4.051682921780896152e+01 -4.162734260198820380e+01 -4.487378178557364095e+00
-4.103937817855736370e+01 -4.045816362930976595e+01 -4.051682921780896152e+01 -4.162734260198820380e+01 -4.487378178557364095e+00
-4.104052032064345923e+01 -4.045934924177615954e+01 -4.051791082189750881e+01 -4.162853387855153642e+01 -4.488520320643459627e+00
-4.104052032064345923e+01 -4.045934924177615954e+01 -4.051791082189750881e+01 -4.162853387855153642e+01 -4.488520320643459627e+00
-4.104076616673659572e+01 -4.045957779736012583e+01 -4.051821837918866720e+01 -4.162873183510050978e+01 -4.488766166736596119e+00
-4.104076616673659572e+01 -4.045957779736012583e+01 -4.051821837918866720e+01 -4.162873183510050978e+01 -4.488766166736596119e+00
-4.104186435980204806e+01 -4.046071776149338461e+01 -4.051925836148782167e+01 -4.162987727165904772e+01 -4.489864359802048455e+00
-4.104186435980204806e+01 -4.046071776149338461e+01 -4.051925836148782167e+01 -4.162987727165904772e+01 -4.489864359802048455e+00
-4.104186435980204806e+01 -4.046071776149338461e+01 -4.051925836148782167e+01 -4.162987727165904772e+01 -4.489864359802048455e+00
-4.104318295970769270e+01 -4.046202542793515988e+01 -4.052053651696088821e+01 -4.163120763462671192e+01 -4.491182959707693101e+00
-4.106254060480517865e+01 -4.044947799226014951e+01 -4.055426674414518118e+01 -4.162748051143039874e+01 -4.510540604805179044e+00
-4.106254060480517865e+01 -4.044947799226014951e+01 -4.055426674414518118e+01 -4.162748051143039874e+01 -4.510540604805179044e+00
-4.106254060480517865e+01 -4.044947799226014951e+01 -4.055426674414518118e+01 -4.162748051143039874e+01 -4.510540604805179044e+00
-4.106254060480517865e+01 -4.044947799226014951e+01 -4.055426674414518118e+01 -4.162748051143039874e+01 -4.510540604805179044e+00
-4.106387167902720847e+01 -4.045082064578377157e+01 -4.055558577573837908e+01 -4.162882196516487454e+01 -4.511871679027208870e+00
-4.106394372686881411e+01 -4.045087844100212493e+01 -4.055569116499934523e+01 -4.162887343484378277e+01 -4.511943726868814508e+00
-4.106394372686881411e+01 -4.045087844100212493e+01 -4.055569116499934523e+01 -4.162887343484378277e+01 -4.511943726868814508e+00
-4.106394372686881411e+01 -4.045087844100212493e+01 -4.055569116499934523e+01 -4.162887343484378277e+01 -4.511943726868814508e+00
-4.106492328546893589e+01 -4.045187884513781285e+01 -4.055662820925925161e+01 -4.162988296005504907e+01 -4.512923285468936285e+00
-4.106492328546893589e+01 -4.045187884513781285e+01 -4.055662820925925161e+01 -4.162988296005504907e+01 -4.512923285468936285e+00
-4.106492328546893589e+01 -4.045187884513781285e+01 -4.055662820925925161e+01 -4.162988296005504907e+01 -4.512923285468936285e+00
-4.106492328546893589e+01 -4.045187884513781285e+01 -4.055662820925925161e+01 -4.162988296005504907e+01 -4.512923285468936285e+00
-4.106699447550546722e+01 -4.045399404802655852e+01 -4.055860962720735330e+01 -4.163201742017580642e+01 -4.514994475505467619e+00
-4.106699447550546722e+01 -4.045399404802655852e+01 -4.055860962720735330e+01 -4.163201742017580642e+01 -4.514994475505467619e+00
-4.106836352117230149e+01 -4.045539213892237029e+01 -4.055991942387273497e+01 -4.163342821880660694e+01 -4.516363521172301887e+00
-4.106836352117230149e+01 -4.045539213892237029e+01 -4.055991942387273497e+01 -4.163342821880660694e+01 -4.516363521172301887e+00
-4.107610344795352830e+01 -4.046742351926248205e+01 -4.055318170592323668e+01 -4.166905356948051065e+01 -4.524103447953528701e+00
-4.107610344795352830e+01 -4.046742351926248205e+01 -4.055318170592323668e+01 -4.166905356948051065e+01 -4.524103447953528701e+00
-4.107610344795352830e+01 -4.046742351926248205e+01 -4.055318170592323668e+01 -4.166905356948051065e+01 -4.524103447953528701e+00
-4.107658259305597426e+01 -4.046786008960826564e+01 -4.055371887543820009e+01 -4.166947219332884345e+01 -4.524582593055974655e+00
-4.107758682905222258e+01 -4.046888752949100621e+01 -4.055467206144074055e+01 -4.167052011635640696e+01 -4.525586829052222981e+00
-4.107758682905222258e+01 -4.046888752949100621e+01 -4.055467206144074055e+01 -4.167052011635640696e+01 -4.525586829052222981e+00
-4.107758682905222258e+01 -4.046888752949100621e+01 -4.055467206144074055e+01 -4.167052011635640696e+01 -4.525586829052222981e+00
-4.107758682905222258e+01 -4.046888752949100621e+01 -4.055467206144074055e+01 -4.167052011635640696e+01 -4.525586829052222981e+00
-4.107876686294508772e+01 -4.047009480121307234e+01 -4.055579216596009928e+01 -4.167175143111980162e+01 -4.526766862945088121e+00
-4.107876686294508772e+01 -4.047009480121307234e+01 -4.055579216596009928e+01 -4.167175143111980162e+01 -4.526766862945088121e+00
-4.107876686294508772e+01 -4.047009480121307234e+01 -4.055579216596009928e+01 -4.167175143111980162e+01 -4.526766862945088121e+00
-4.109844386029181607e+01 -4.043778530789218451e+01 -4.060700905954932693e+01 -4.166216341185860017e+01 -4.546443860291816463e+00
-4.109844386029181607e+01 -4.043778530789218451e+01 -4.060700905954932693e+01 -4.166216341185860017e+01 -4.546443860291816463e+00
-4.109955882436744190e+01 -4.043897499419196606e+01 -4.060805924961482560e+01 -4.166331376345610948e+01 -4.547558824367442298e+00
-4.109955882436744190e+01 -4.043897499419196606e+01 -4.060805924961482560e+01 -4.166331376345610948e+01 -4.547558824367442298e+00
-4.110086212325208521e+01 -4.044027440580153154e+01 -4.060932028541905225e+01 -4.166465433933892371e+01 -4.548862123252085610e+00
-4.110108399172554527e+01 -4.044049632113343762e+01 -4.060959001837794347e+01 -4.166483701847742083e+01 -4.549083991725545673e+00
-4.110108399172554527e+01 -4.044049632113343762e+01 -4.060959001837794347e+01 -4.166483701847742083e+01 -4.549083991725545673e+00
-4.110108399172554527e+01 -4.044049632113343762e+01 -4.060959001837794347e+01 -4.166483701847742083e+01 -4.549083991725545673e+00
-4.110283784631928938e+01 -4.044224495186733748e+01 -4.061128700203927622e+01 -4.166664102935128966e+01 -4.550837846319289781e+00
-4.110283784631928938e+01 -4.044224495186733748e+01 -4.061128700203927622e+01 -4.166664102935128966e+01 -4.550837846319289781e+00
-4.110283784631928938e+01 -4.044224495186733748e+01 -4.061128700203927622e+01 -4.166664102935128966e+01 -4.550837846319289781e+00
-4.110517869548547765e+01 -4.044457884190438790e+01 -4.061355208460206967e+01 -4.166904869180896753e+01 -4.553178695485478045e+00
-4.110517869548547765e+01 -4.044457884190438790e+01 -4.061355208460206967e+01 -4.166904869180896753e+01 -4.553178695485478045e+00
-4.110517869548547765e+01 -4.044457884190438790e+01 -4.061355208460206967e+01 -4.166904869180896753e+01 -4.553178695485478045e+00
-4.110748643320360429e+01 -4.044687973355853217e+01 -4.061578528201312110e+01 -4.167142215287199036e+01 -4.555486433203604690e+00
-4.110748643320360429e+01 -4.044687973355853217e+01 -4.061578528201312110e+01 -4.167142215287199036e+01 -4.555486433203604690e+00
-4.110853766203300097e+01 -4.044800136189390827e+01 -4.061677568067511856e+01 -4.167250653154744811e+01 -4.556537662033001368e+00
-4.110853766203300097e+01 -4.044800136189390827e+01 -4.061677568067511856e+01 -4.167250653154744811e+01 -4.556537662033001368e+00
-4.111068293479642932e+01 -4.045014014500846145e+01 -4.061885191436377340e+01 -4.167471270471423850e+01 -4.558682934796429720e+00
-4.111068293479642932e+01 -4.045014014500846145e+01 -4.061885191436377340e+01 -4.167471270471423850e+01 -4.558682934796429720e+00
-4.111068293479642932e+01 -4.045014014500846145e+01 -4.061885191436377340e+01 -4.167471270471423850e+01 -4.558682934796429720e+00
-4.111470372785753824e+01 -4.045411633255501727e+01 -4.062282793751747789e+01 -4.167877085282459859e+01 -4.562703727857538638e+00
-4.111470372785753824e+01 -4.045411633255501727e+01 -4.062282793751747789e+01 -4.167877085282459859e+01 -4.562703727857538638e+00
-4.111470372785753824e+01 -4.045411633255501727e+01 -4.062282793751747789e+01 -4.167877085282459859e+01 -4.562703727857538638e+00
-4.111936442157045235e+01 -4.045876316171180065e+01 -4.062733928085316393e+01 -4.168356326498602016e+01 -4.567364421570452748e+00
-4.111936442157045235e+01 -4.045876316171180065e+01 -4.062733928085316393e+01 -4.168356326498602016e+01 -4.567364421570452748e+00
-4.112237051750789618e+01 -4.046176034659173126e+01 -4.063024937615356436e+01 -4.168665400996673043e+01 -4.570370517507896579e+00
-4.112367144724062484e+01 -4.046304811090541875e+01 -4.063154865602093224e+01 -4.168796321201750743e+01 -4.571671447240625241e+00
-4.112652925912415469e+01 -4.046589750857840784e+01 -4.063431544525083439e+01 -4.169090125192283836e+01 -4.574529259124155089e+00
-4.113016785790848928e+01 -4.046952542620027060e+01 -4.063783848813204713e+01 -4.169464168428427797e+01 -4.578167857908489680e+00
-4.113203969442902519e+01 -4.047139178180331243e+01 -4.063965102411678032e+01 -4.169656577145421750e+01 -4.580039694429025587e+00
-4.113743198005217749e+01 -4.047684306586496206e+01 -4.064484563927179295e+01 -4.170211137214643315e+01 -4.585431980052177892e+00
-4.114248280902205579e+01 -4.048187887942837193e+01 -4.064973783764848037e+01 -4.170730199812025774e+01 -4.590482809022056188e+00
-4.114548608837650789e+01 -4.048487326341587078e+01 -4.065264713180405920e+01 -4.171038808605445070e+01 -4.593486088376508292e+00
-4.115284816286078495e+01 -4.049219376933755399e+01 -4.065982783296875880e+01 -4.171792250303478511e+01 -4.600848162860785351e+00
-4.116205521543931667e+01 -4.050137405406676550e+01 -4.066874980710686316e+01 -4.172738046242635335e+01 -4.610055215439317067e+00
-4.115598528957303870e+01 -4.054889280522287720e+01 -4.062955247689848903e+01 -4.175187511381771088e+01 -4.603985289573039097e+00
-4.117705731751924958e+01 -4.057041513336465499e+01 -4.064962794008785352e+01 -4.177379500781139399e+01 -4.625057317519249978e+00
-4.119256070536840753e+01 -4.063244713068271352e+01 -4.065241403656173702e+01 -4.181214728439930184e+01 -4.640560705368407923e+00
-4.122231860973500517e+01 -4.072405613297210891e+01 -4.066503394813252470e+01 -4.185537441192177965e+01 -4.670318609735005566e+00
-4.127064179148216283e+01 -4.071353943447812185e+01 -4.072656422794391062e+01 -4.189385373121545797e+01 -4.718641791482163228e+00
-4.130217007118220351e+01 -4.069802537968499934e+01 -4.076918924410151845e+01 -4.190360464405052454e+01 -4.750170071182203912e+00
-4.130482746284115336e+01 -4.070073270054727743e+01 -4.077173523215311945e+01 -4.190635583762549032e+01 -4.752827462841153761e+00
-4.132625998649329802e+01 -4.066513755716867706e+01 -4.082824525797803972e+01 -4.189571220927020789e+01 -4.774259986493298413e+00
-4.132631344978562282e+01 -4.066519088735576304e+01 -4.082829729794178775e+01 -4.189576691481822479e+01 -4.774313449785623220e+00
-4.132614271228399616e+01 -4.066508083960553677e+01 -4.082815980425686320e+01 -4.189555341555704615e+01 -4.774142712283996559e+00
-4.133301361179700706e+01 -4.063520867476881193e+01 -4.087575403346271230e+01 -4.186184193138683440e+01 -4.781013611797007457e+00
-4.133501007474738742e+01 -4.060875418785988700e+01 -4.090163065314038704e+01 -4.182283134271584402e+01 -4.783010074747387819e+00
-4.131582160846009089e+01 -4.059891255249319642e+01 -4.091935639780729872e+01 -4.176728443626845433e+01 -4.763821608460091284e+00
-4.128353743754560412e+01 -4.057554919604211108e+01 -4.094101010825583842e+01 -4.170219686102540635e+01 -4.731537437545604519e+00
-4.125166755170154431e+01 -4.051189374896341633e+01 -4.095937587319704676e+01 -4.163568494263322606e+01 -4.699667551701544710e+00
-4.118909286945707038e+01 -4.042704286671322222e+01 -4.093672884809932100e+01 -4.154361842433974772e+01 -4.637092869457070776e+00
-4.106525549712399936e+01 -4.020746467837653881e+01 -4.090231318566115704e+01 -4.136214065667316930e+01 -4.513255497123999760e+00
-4.086977071920948390e+01 -3.988777145478537989e+01 -4.078766300704625536e+01 -4.111471182877536990e+01 -4.317770719209484298e+00
-4.064391023763257493e+01 -3.965456453026686034e+01 -4.054176120752784840e+01 -4.090596150631439798e+01 -4.091910237632575331e+00
-4.060298143931126447e+01 -3.955708890537751188e+01 -4.051812662011545996e+01 -4.084188856039976656e+01 -4.050981439311264865e+00
-4.068783164509834194e+01 -3.952215426948536248e+01 -4.068553443459263974e+01 -4.085911057328493712e+01 -4.135831645098342335e+00
-4.083684486130032099e+01 -3.957665938210826084e+01 -4.088235021077564824e+01 -4.095257438998647359e+01 -4.284844861300321384e+00
-4.090631308212826411e+01 -3.952370050370370080e+01 -4.109924299790633739e+01 -4.094436459274233187e+01 -4.354313082128264512e+00
-4.107543722864045321e+01 -3.957888490391552949e+01 -4.131660235360762812e+01 -4.105099245943926434e+01 -4.523437228640453611e+00
-4.116306671034965348e+01 -3.960832561357320714e+01 -4.142626323366685881e+01 -4.110779585151452409e+01 -4.611066710349653874e+00
-4.133826856300542829e+01 -3.967201701865667474e+01 -4.163945759610332686e+01 -4.122609882247373037e+01 -4.786268563005428689e+00
-4.139153919553413630e+01 -3.961399839642340481e+01 -4.188856403196500366e+01 -4.122589067478777025e+01 -4.839539195534136695e+00
-4.169970321606498942e+01 -3.972251343945220015e+01 -4.225293062431209279e+01 -4.144449209409057033e+01 -5.147703216064989817e+00
-4.180811330236760170e+01 -3.976553257070878544e+01 -4.237708445937943935e+01 -4.152552920656987112e+01 -5.256113302367602103e+00
-4.178152204973291362e+01 -3.975474046522553806e+01 -4.234679630273674888e+01 -4.150546381839221510e+01 -5.229522049732914013e+00
-4.123409457478680196e+01 -3.963335940407194613e+01 -4.151359848184046086e+01 -4.115500824107616040e+01 -4.682094574786802355e+00
-4.115683771786660117e+01 -3.960618058658882035e+01 -4.141854037338610794e+01 -4.110370502164202833e+01 -4.604837717866601565e+00
-4.095442047192290147e+01 -3.954077638517374993e+01 -4.116120244321241017e+01 -4.097523582957352062e+01 -4.402420471922901868e+00
-4.098797042374434341e+01 -3.962370766177116366e+01 -4.106970569855117503e+01 -4.104366384550367997e+01 -4.435970423744343805e+00
-4.089230436849233996e+01 -3.960052322083367926e+01 -4.095242602162916512e+01 -4.099001342935001446e+01 -4.340304368492340359e+00
-4.082216200887347668e+01 -3.957349112225423227e+01 -4.086213550622647972e+01 -4.094466144250877448e+01 -4.270162008873477077e+00
-4.077826798262464081e+01 -3.955711768743994838e+01 -4.080474707852047800e+01 -4.091681124722338581e+01 -4.226267982624641206e+00
-4.076214866879104903e+01 -3.955343039632537483e+01 -4.078232756130762482e+01 -4.090809629684449789e+01 -4.210148668791049431e+00
-4.073207051612235574e+01 -3.954257487460931486e+01 -4.074234409726275885e+01 -4.088937991223222213e+01 -4.180070516122356139e+00
-4.070801233653978102e+01 -3.953402989910905063e+01 -4.071009520521941027e+01 -4.087455089475012926e+01 -4.156012336539781415e+00
-4.070059827958633747e+01 -3.953142114436711552e+01 -4.070010746529430889e+01 -4.087000645033975132e+01 -4.148598279586337867e+00
-4.069457096011981179e+01 -3.953025306455431576e+01 -4.069145950041080084e+01 -4.086684181403303739e+01 -4.142570960119812185e+00
-4.069457096011981179e+01 -3.953025306455431576e+01 -4.069145950041080084e+01 -4.086684181403303739e+01 -4.142570960119812185e+00
-4.070099232307589432e+01 -3.953250177812874711e+01 -4.070013214262792189e+01 -4.087076674710621660e+01 -4.148992323075894717e+00
-4.070099232307589432e+01 -3.953250177812874711e+01 -4.070013214262792189e+01 -4.087076674710621660e+01 -4.148992323075894717e+00
-4.070099232307589432e+01 -3.953250177812874711e+01 -4.070013214262792189e+01 -4.087076674710621660e+01 -4.148992323075894717e+00
-4.070510160619652140e+01 -3.953394535637917784e+01 -4.070567270787398684e+01 -4.087328319950225364e+01 -4.153101606196521800e+00
-4.070510160619652140e+01 -3.953394535637917784e+01 -4.070567270787398684e+01 -4.087328319950225364e+01 -4.153101606196521800e+00
-4.070500577083567606e+01 -3.952973455556902138e+01 -4.070799402926824229e+01 -4.087051967966390009e+01 -4.153005770835676458e+00
-4.070549684147417224e+01 -3.952990796019151531e+01 -4.070865418325535501e+01 -4.087082138985186930e+01 -4.153496841474172641e+00
-4.070713872856518378e+01 -3.953272159367318039e+01 -4.070963510130485474e+01 -4.087326548214935684e+01 -4.155138728565184181e+00
-4.070713872856518378e+01 -3.953272159367318039e+01 -4.070963510130485474e+01 -4.087326548214935684e+01 -4.155138728565184181e+00
