# V, U, I, B, M_V
-4.615226723524671826e+01 -4.561212509280161242e+01 -4.560220563887499168e+01 -4.681701029966789918e+01 -9.600267235246718656e+00
-4.615226723524671826e+01 -4.561212509280161242e+01 -4.560220563887499168e+01 -4.681701029966789918e+01 -9.600267235246718656e+00
-4.617584272433007442e+01 -4.558276206285276544e+01 -4.567429979549820729e+01 -4.679610035824129000e+01 -9.623842724330074816e+00
-4.621069103359203467e+01 -4.557232876593275961e+01 -4.570775648962673898e+01 -4.682028028708663214e+01 -9.658691033592035069e+00
-4.621104751161871604e+01 -4.557303842627936774e+01 -4.570803056754249383e+01 -4.682071100494250970e+01 -9.659047511618716442e+00
-4.623330329884277035e+01 -4.559820845284718871e+01 -4.577450462781353480e+01 -4.679277880450442240e+01 -9.681303298842770744e+00
-4.623330329884277035e+01 -4.559820845284718871e+01 -4.577450462781353480e+01 -4.679277880450442240e+01 -9.681303298842770744e+00
-4.620849367454865586e+01 -4.560264173592112513e+01 -4.583241544589020577e+01 -4.671951107701846695e+01 -9.656493674548656259e+00
-4.593923780618222708e+01 -4.512206299333158199e+01 -4.602034912034341119e+01 -4.613188503453496736e+01 -9.387237806182227473e+00
-4.596482971434145526e+01 -4.475815797470090729e+01 -4.615516074441985239e+01 -4.594527080051992840e+01 -9.412829714341455656e+00
-4.308002548537107401e+01 -4.312920106131593201e+01 -4.230775530921153660e+01 -4.388393251414795770e+01 -6.528025485371074410e+00
-4.308002548537107401e+01 -4.312920106131593201e+01 -4.230775530921153660e+01 -4.388393251414795770e+01 -6.528025485371074410e+00
-4.308002548537107401e+01 -4.312920106131593201e+01 -4.230775530921153660e+01 -4.388393251414795770e+01 -6.528025485371074410e+00
-4.308002548537107401e+01 -4.312920106131593201e+01 -4.230775530921153660e+01 -4.388393251414795770e+01 -6.528025485371074410e+00
-4.308584640340327354e+01 -4.313506303056283286e+01 -4.231354417558668501e+01 -4.388975846390127344e+01 -6.533846403403273939e+00
-4.308584640340327354e+01 -4.313506303056283286e+01 -4.231354417558668501e+01 -4.388975846390127344e+01 -6.533846403403273939e+00
-4.308584640340327354e+01 -4.313506303056283286e+01 -4.231354417558668501e+01 -4.388975846390127344e+01 -6.533846403403273939e+00
-4.308584640340327354e+01 -4.313506303056283286e+01 -4.231354417558668501e+01 -4.388975846390127344e+01 -6.533846403403273939e+00
-4.308584640340327354e+01 -4.313506303056283286e+01 -4.231354417558668501e+01 -4.388975846390127344e+01 -6.533846403403273939e+00
-4.308584640340327354e+01 -4.313506303056283286e+01 -4.231354417558668501e+01 -4.388975846390127344e+01 -6.533846403403273939e+00
-4.309183457742308576e+01 -4.314109320470378606e+01 -4.231949955483589321e+01 -4.389575178612413708e+01 -6.539834577423086159e+00
-4.309340400382289005e+01 -4.314260627009364413e+01 -4.232111298883790340e+01 -4.389731430406196466e+01 -6.541404003822890445e+00
-4.309340400382289005e+01 -4.314260627009364413e+01 -4.232111298883790340e+01 -4.389731430406196466e+01 -6.541404003822890445e+00
-4.309340400382289005e+01 -4.314260627009364413e+01 -4.232111298883790340e+01 -4.389731430406196466e+01 -6.541404003822890445e+00
-4.309340400382289005e+01 -4.314260627009364413e+01 -4.232111298883790340e+01 -4.389731430406196466e+01 -6.541404003822890445e+00
-4.309987741910376258e+01 -4.314912516466199577e+01 -4.232755089346110111e+01 -4.390379329395101138e+01 -6.547877419103762975e+00
-4.309987741910376258e+01 -4.314912516466199577e+01 -4.232755089346110111e+01 -4.390379329395101138e+01 -6.547877419103762975e+00
-4.309987741910376258e+01 -4.314912516466199577e+01 -4.232755089346110111e+01 -4.390379329395101138e+01 -6.547877419103762975e+00
-4.309987741910376258e+01 -4.314912516466199577e+01 -4.232755089346110111e+01 -4.390379329395101138e+01 -6.547877419103762975e+00
-4.309987741910376258e+01 -4.314912516466199577e+01 -4.232755089346110111e+01 -4.390379329395101138e+01 -6.547877419103762975e+00
-4.310566511724815086e+01 -4.315495329399617930e+01 -4.233330702032588988e+01 -4.390958594810675208e+01 -6.553665117248151262e+00
-4.310566511724815086e+01 -4.315495329399617930e+01 -4.233330702032588988e+01 -4.390958594810675208e+01 -6.553665117248151262e+00
-4.310566511724815086e+01 -4.315495329399617930e+01 -4.233330702032588988e+01 -4.390958594810675208e+01 -6.553665117248151262e+00
-4.310566511724815086e+01 -4.315495329399617930e+01 -4.233330702032588988e+01 -4.390958594810675208e+01 -6.553665117248151262e+00
-4.311292590570049299e+01 -4.316219041525992850e+01 -4.234058628989900086e+01 -4.391684383544116344e+01 -6.560925905700493388e+00
-4.311292590570049299e+01 -4.316219041525992850e+01 -4.234058628989900086e+01 -4.391684383544116344e+01 -6.560925905700493388e+00
-4.311292590570049299e+01 -4.316219041525992850e+01 -4.234058628989900086e+01 -4.391684383544116344e+01 -6.560925905700493388e+00
-4.311292590570049299e+01 -4.316219041525992850e+01 -4.234058628989900086e+01 -4.391684383544116344e+01 -6.560925905700493388e+00
-4.311292590570049299e+01 -4.316219041525992850e+01 -4.234058628989900086e+01 -4.391684383544116344e+01 -6.560925905700493388e+00
-4.311861342176274547e+01 -4.316791757631661142e+01 -4.234624284776239733e+01 -4.392253621120808305e+01 -6.566613421762745872e+00
-4.311861342176274547e+01 -4.316791757631661142e+01 -4.234624284776239733e+01 -4.392253621120808305e+01 -6.566613421762745872e+00
-4.311861342176274547e+01 -4.316791757631661142e+01 -4.234624284776239733e+01 -4.392253621120808305e+01 -6.566613421762745872e+00
-4.311861342176274547e+01 -4.316791757631661142e+01 -4.234624284776239733e+01 -4.392253621120808305e+01 -6.566613421762745872e+00
-4.311861342176274547e+01 -4.316791757631661142e+01 -4.234624284776239733e+01 -4.392253621120808305e+01 -6.566613421762745872e+00
-4.312417876959626994e+01 -4.317352151566234397e+01 -4.235177805811229490e+01 -4.392810628975940546e+01 -6.572178769596270342e+00
-4.312417876959626994e+01 -4.317352151566234397e+01 -4.235177805811229490e+01 -4.392810628975940546e+01 -6.572178769596270342e+00
-4.312581037228963510e+01 -4.317509440431894774e+01 -4.235345551192727953e+01 -4.392973069508566653e+01 -6.573810372289635495e+00
-4.312581037228963510e+01 -4.317509440431894774e+01 -4.235345551192727953e+01 -4.392973069508566653e+01 -6.573810372289635495e+00
-4.313183193291909845e+01 -4.318115782319204499e+01 -4.235944438495778286e+01 -4.393575738680661402e+01 -6.579831932919098847e+00
-4.313183193291909845e+01 -4.318115782319204499e+01 -4.235944438495778286e+01 -4.393575738680661402e+01 -6.579831932919098847e+00
-4.313183193291909845e+01 -4.318115782319204499e+01 -4.235944438495778286e+01 -4.393575738680661402e+01 -6.579831932919098847e+00
-4.313183193291909845e+01 -4.318115782319204499e+01 -4.235944438495778286e+01 -4.393575738680661402e+01 -6.579831932919098847e+00
-4.313183193291909845e+01 -4.318115782319204499e+01 -4.235944438495778286e+01 -4.393575738680661402e+01 -6.579831932919098847e+00
-4.313733741886185413e+01 -4.318670137591202263e+01 -4.236492014215399848e+01 -4.394126753922382278e+01 -6.585337418861854530e+00
-4.313733741886185413e+01 -4.318670137591202263e+01 -4.236492014215399848e+01 -4.394126753922382278e+01 -6.585337418861854530e+00
-4.313733741886185413e+01 -4.318670137591202263e+01 -4.236492014215399848e+01 -4.394126753922382278e+01 -6.585337418861854530e+00
-4.313733741886185413e+01 -4.318670137591202263e+01 -4.236492014215399848e+01 -4.394126753922382278e+01 -6.585337418861854530e+00
-4.313733741886185413e+01 -4.318670137591202263e+01 -4.236492014215399848e+01 -4.394126753922382278e+01 -6.585337418861854530e+00
-4.314441404846151329e+01 -4.319376182641722295e+01 -4.237200940725547582e+01 -4.394834218546675686e+01 -6.592414048461513687e+00
-4.314441404846151329e+01 -4.319376182641722295e+01 -4.237200940725547582e+01 -4.394834218546675686e+01 -6.592414048461513687e+00
-4.314441404846151329e+01 -4.319376182641722295e+01 -4.237200940725547582e+01 -4.394834218546675686e+01 -6.592414048461513687e+00
-4.314441404846151329e+01 -4.319376182641722295e+01 -4.237200940725547582e+01 -4.394834218546675686e+01 -6.592414048461513687e+00
-4.314980293864845606e+01 -4.319918787009858363e+01 -4.237736928091595701e+01 -4.395373563025085417e+01 -6.597802938648456461e+00
-4.314980293864845606e+01 -4.319918787009858363e+01 -4.237736928091595701e+01 -4.395373563025085417e+01 -6.597802938648456461e+00
-4.314980293864845606e+01 -4.319918787009858363e+01 -4.237736928091595701e+01 -4.395373563025085417e+01 -6.597802938648456461e+00
-4.314980293864845606e+01 -4.319918787009858363e+01 -4.237736928091595701e+01 -4.395373563025085417e+01 -6.597802938648456461e+00
-4.315497628747313286e+01 -4.320439671211736510e+01 -4.238251490824129064e+01 -4.395891333026641234e+01 -6.602976287473133254e+00
-4.315497628747313286e+01 -4.320439671211736510e+01 -4.238251490824129064e+01 -4.395891333026641234e+01 -6.602976287473133254e+00
-4.315497628747313286e+01 -4.320439671211736510e+01 -4.238251490824129064e+01 -4.395891333026641234e+01 -6.602976287473133254e+00
-4.315497628747313286e+01 -4.320439671211736510e+01 -4.238251490824129064e+01 -4.395891333026641234e+01 -6.602976287473133254e+00
-4.315670716135650054e+01 -4.320606518310227528e+01 -4.238429452002424114e+01 -4.396063655412060456e+01 -6.604707161356500933e+00
-4.316253638092899081e+01 -4.321193452857791328e+01 -4.239009240104428500e+01 -4.396647069272048469e+01 -6.610536380928991207e+00
-4.316253638092899081e+01 -4.321193452857791328e+01 -4.239009240104428500e+01 -4.396647069272048469e+01 -6.610536380928991207e+00
-4.316253638092899081e+01 -4.321193452857791328e+01 -4.239009240104428500e+01 -4.396647069272048469e+01 -6.610536380928991207e+00
-4.316253638092899081e+01 -4.321193452857791328e+01 -4.239009240104428500e+01 -4.396647069272048469e+01 -6.610536380928991207e+00
-4.316767573717137907e+01 -4.321710908251602490e+01 -4.239520426599313652e+01 -4.397161436397351508e+01 -6.615675737171379467e+00
-4.316767573717137907e+01 -4.321710908251602490e+01 -4.239520426599313652e+01 -4.397161436397351508e+01 -6.615675737171379467e+00
-4.316767573717137907e+01 -4.321710908251602490e+01 -4.239520426599313652e+01 -4.397161436397351508e+01 -6.615675737171379467e+00
-4.316767573717137907e+01 -4.321710908251602490e+01 -4.239520426599313652e+01 -4.397161436397351508e+01 -6.615675737171379467e+00
-4.317286809387140067e+01 -4.322233682995069159e+01 -4.240036897902538726e+01 -4.397681105947324198e+01 -6.620868093871401072e+00
-4.317286809387140067e+01 -4.322233682995069159e+01 -4.240036897902538726e+01 -4.397681105947324198e+01 -6.620868093871401072e+00
-4.317286809387140067e+01 -4.322233682995069159e+01 -4.240036897902538726e+01 -4.397681105947324198e+01 -6.620868093871401072e+00
-4.317433508289909128e+01 -4.322375086080093354e+01 -4.240187733303698536e+01 -4.397827155603061300e+01 -6.622335082899091674e+00
-4.317936528935229035e+01 -4.322881543711433494e+01 -4.240688069402256843e+01 -4.398330597606577896e+01 -6.627365289352290745e+00
-4.317936528935229035e+01 -4.322881543711433494e+01 -4.240688069402256843e+01 -4.398330597606577896e+01 -6.627365289352290745e+00
-4.317936528935229035e+01 -4.322881543711433494e+01 -4.240688069402256843e+01 -4.398330597606577896e+01 -6.627365289352290745e+00
-4.317936528935229035e+01 -4.322881543711433494e+01 -4.240688069402256843e+01 -4.398330597606577896e+01 -6.627365289352290745e+00
-4.318439358506904568e+01 -4.323387792977945310e+01 -4.241188227782673437e+01 -4.398833846428247796e+01 -6.632393585069046082e+00
-4.318439358506904568e+01 -4.323387792977945310e+01 -4.241188227782673437e+01 -4.398833846428247796e+01 -6.632393585069046082e+00
-4.318439358506904568e+01 -4.323387792977945310e+01 -4.241188227782673437e+01 -4.398833846428247796e+01 -6.632393585069046082e+00
-4.318439358506904568e+01 -4.323387792977945310e+01 -4.241188227782673437e+01 -4.398833846428247796e+01 -6.632393585069046082e+00
-4.318988973483105553e+01 -4.323941127637810666e+01 -4.241734937070255285e+01 -4.399383917445825887e+01 -6.637889734831055932e+00
-4.318988973483105553e+01 -4.323941127637810666e+01 -4.241734937070255285e+01 -4.399383917445825887e+01 -6.637889734831055932e+00
-4.319142506130781101e+01 -4.324089110745705966e+01 -4.241892804761985047e+01 -4.399536769712781137e+01 -6.639425061307811404e+00
-4.328104967670979875e+01 -4.328205133883415101e+01 -4.251732659514313895e+01 -4.407522230370230432e+01 -6.729049676709799144e+00
-4.328104967670979875e+01 -4.328205133883415101e+01 -4.251732659514313895e+01 -4.407522230370230432e+01 -6.729049676709799144e+00
-4.328104967670979875e+01 -4.328205133883415101e+01 -4.251732659514313895e+01 -4.407522230370230432e+01 -6.729049676709799144e+00
-4.328104967670979875e+01 -4.328205133883415101e+01 -4.251732659514313895e+01 -4.407522230370230432e+01 -6.729049676709799144e+00
-4.328608650386406254e+01 -4.328708140203291066e+01 -4.252234630412821303e+01 -4.408025520684504528e+01 -6.734086503864062934e+00
-4.328608650386406254e+01 -4.328708140203291066e+01 -4.252234630412821303e+01 -4.408025520684504528e+01 -6.734086503864062934e+00
-4.328608650386406254e+01 -4.328708140203291066e+01 -4.252234630412821303e+01 -4.408025520684504528e+01 -6.734086503864062934e+00
-4.328608650386406254e+01 -4.328708140203291066e+01 -4.252234630412821303e+01 -4.408025520684504528e+01 -6.734086503864062934e+00
-4.329112516591727200e+01 -4.329211332894768560e+01 -4.252736792078002281e+01 -4.408528996161473401e+01 -6.739125165917272398e+00
-4.329112516591727200e+01 -4.329211332894768560e+01 -4.252736792078002281e+01 -4.408528996161473401e+01 -6.739125165917272398e+00
-4.329245563905739402e+01 -4.329345429463965900e+01 -4.252872494857611230e+01 -4.408662652184646902e+01 -6.740455639057394421e+00
-4.329751774660422825e+01 -4.329850961832719491e+01 -4.253376988750836318e+01 -4.409168469383946842e+01 -6.745517746604228648e+00
-4.329751774660422825e+01 -4.329850961832719491e+01 -4.253376988750836318e+01 -4.409168469383946842e+01 -6.745517746604228648e+00
-4.329751774660422825e+01 -4.329850961832719491e+01 -4.253376988750836318e+01 -4.409168469383946842e+01 -6.745517746604228648e+00
-4.329751774660422825e+01 -4.329850961832719491e+01 -4.253376988750836318e+01 -4.409168469383946842e+01 -6.745517746604228648e+00
-4.330274645012453050e+01 -4.330373134781293487e+01 -4.253898094094662952e+01 -4.409690935148937996e+01 -6.750746450124530895e+00
-4.330274645012453050e+01 -4.330373134781293487e+01 -4.253898094094662952e+01 -4.409690935148937996e+01 -6.750746450124530895e+00
-4.330274645012453050e+01 -4.330373134781293487e+01 -4.253898094094662952e+01 -4.409690935148937996e+01 -6.750746450124530895e+00
-4.330768607279831883e+01 -4.330866441276700129e+01 -4.254390396700135568e+01 -4.410184516982087644e+01 -6.755686072798319231e+00
-4.330768607279831883e+01 -4.330866441276700129e+01 -4.254390396700135568e+01 -4.410184516982087644e+01 -6.755686072798319231e+00
-4.330768607279831883e+01 -4.330866441276700129e+01 -4.254390396700135568e+01 -4.410184516982087644e+01 -6.755686072798319231e+00
-4.330902777424328320e+01 -4.331001670748585752e+01 -4.254527247838007042e+01 -4.410319301676657489e+01 -6.757027774243283602e+00
-4.331409561972911604e+01 -4.331507780665522489e+01 -4.255032325003126914e+01 -4.410825694849316392e+01 -6.762095619729116436e+00
-4.331409561972911604e+01 -4.331507780665522489e+01 -4.255032325003126914e+01 -4.410825694849316392e+01 -6.762095619729116436e+00
-4.331409561972911604e+01 -4.331507780665522489e+01 -4.255032325003126914e+01 -4.410825694849316392e+01 -6.762095619729116436e+00
-4.331907321027110669e+01 -4.332004880157033000e+01 -4.255528414795249859e+01 -4.411323071270574303e+01 -6.767073210271107087e+00
-4.331907321027110669e+01 -4.332004880157033000e+01 -4.255528414795249859e+01 -4.411323071270574303e+01 -6.767073210271107087e+00
-4.331907321027110669e+01 -4.332004880157033000e+01 -4.255528414795249859e+01 -4.411323071270574303e+01 -6.767073210271107087e+00
-4.332449188164179787e+01 -4.332546032710097705e+01 -4.256068473401371222e+01 -4.411864523856218057e+01 -6.772491881641798273e+00
-4.332449188164179787e+01 -4.332546032710097705e+01 -4.256068473401371222e+01 -4.411864523856218057e+01 -6.772491881641798273e+00
-4.332449188164179787e+01 -4.332546032710097705e+01 -4.256068473401371222e+01 -4.411864523856218057e+01 -6.772491881641798273e+00
-4.332449188164179787e+01 -4.332546032710097705e+01 -4.256068473401371222e+01 -4.411864523856218057e+01 -6.772491881641798273e+00
-4.333072983534122358e+01 -4.333170180339087807e+01 -4.256693160301229284e+01 -4.412488523581964017e+01 -6.778729835341223975e+00
-4.333072983534122358e+01 -4.333170180339087807e+01 -4.256693160301229284e+01 -4.412488523581964017e+01 -6.778729835341223975e+00
-4.333072983534122358e+01 -4.333170180339087807e+01 -4.256693160301229284e+01 -4.412488523581964017e+01 -6.778729835341223975e+00
-4.333579268312543320e+01 -4.333675799031735210e+01 -4.257197759284181870e+01 -4.412994421944730306e+01 -6.783792683125433598e+00
-4.333579268312543320e+01 -4.333675799031735210e+01 -4.257197759284181870e+01 -4.412994421944730306e+01 -6.783792683125433598e+00
-4.333579268312543320e+01 -4.333675799031735210e+01 -4.257197759284181870e+01 -4.412994421944730306e+01 -6.783792683125433598e+00
-4.334160198908486450e+01 -4.334255969147175591e+01 -4.257776765161820975e+01 -4.413574911365118680e+01 -6.789601989084864897e+00
-4.334160198908486450e+01 -4.334255969147175591e+01 -4.257776765161820975e+01 -4.413574911365118680e+01 -6.789601989084864897e+00
-4.334160198908486450e+01 -4.334255969147175591e+01 -4.257776765161820975e+01 -4.413574911365118680e+01 -6.789601989084864897e+00
-4.334683002486384851e+01 -4.334778091802547806e+01 -4.258297845359089706e+01 -4.414097319922323237e+01 -6.794830024863848905e+00
-4.334683002486384851e+01 -4.334778091802547806e+01 -4.258297845359089706e+01 -4.414097319922323237e+01 -6.794830024863848905e+00
-4.334822348022782279e+01 -4.334918541049856344e+01 -4.258439984323905492e+01 -4.414237305750368989e+01 -6.796223480227823188e+00
-4.335386759772998033e+01 -4.335482215636484682e+01 -4.259002530360579897e+01 -4.414801289852349697e+01 -6.801867597729980730e+00
-4.335386759772998033e+01 -4.335482215636484682e+01 -4.259002530360579897e+01 -4.414801289852349697e+01 -6.801867597729980730e+00
-4.335973572543914401e+01 -4.336068266033579732e+01 -4.259587413592079486e+01 -4.415387660351186128e+01 -6.807735725439144403e+00
-4.335973572543914401e+01 -4.336068266033579732e+01 -4.259587413592079486e+01 -4.415387660351186128e+01 -6.807735725439144403e+00
-4.336174952574124575e+01 -4.336269385382408359e+01 -4.259788133842776148e+01 -4.415588889153919894e+01 -6.809749525741246146e+00
-4.336340701576703083e+01 -4.336434920189060449e+01 -4.259953340717810022e+01 -4.415754513896455791e+01 -6.811407015767031226e+00
-4.336825931187692618e+01 -4.336919524616387633e+01 -4.260436987986429358e+01 -4.416239380824438854e+01 -6.816259311876926574e+00
-4.336915659751490182e+01 -4.337009137876748355e+01 -4.260526424715237681e+01 -4.416329042498232837e+01 -6.817156597514902217e+00
-4.337294071684867447e+01 -4.337387064586999230e+01 -4.260903608535316067e+01 -4.416707172943567627e+01 -6.820940716848674867e+00
-4.337602826898730513e+01 -4.337696510801024630e+01 -4.261214112687375177e+01 -4.417016329021177512e+01 -6.824028268987305523e+00
-4.338064244430370309e+01 -4.338157336028785238e+01 -4.261674031084551473e+01 -4.417477402944796694e+01 -6.828642444303703485e+00
-4.338314454683523991e+01 -4.338407226146372864e+01 -4.261923431062160716e+01 -4.417727427480858182e+01 -6.831144546835240305e+00
-4.338805454662760752e+01 -4.338897600045300607e+01 -4.262412846397266719e+01 -4.418218064258957156e+01 -6.836054546627607920e+00
-4.339076637272093961e+01 -4.339168438076492862e+01 -4.262683156854163258e+01 -4.418489046972308643e+01 -6.838766372720940012e+00
-4.339701975580808124e+01 -4.339792985067941800e+01 -4.263306492265056136e+01 -4.419113926224643052e+01 -6.845019755808081641e+00
-4.340074343598435291e+01 -4.340164884040365223e+01 -4.263677673074963081e+01 -4.419486022141965975e+01 -6.848743435984353312e+00
-4.340999766278726923e+01 -4.341089147966666673e+01 -4.264600162781077586e+01 -4.420410772613440997e+01 -6.857997662787269633e+00
-4.341584219676661860e+01 -4.341672874615974820e+01 -4.265182776648521923e+01 -4.420994804416235269e+01 -6.863842196766618997e+00
-4.334728173878844615e+01 -4.339745996000330308e+01 -4.257422810702771443e+01 -4.415131171135931964e+01 -6.795281738788446546e+00
-4.338190314610854159e+01 -4.343223762635210505e+01 -4.260872729917953450e+01 -4.418595228804612418e+01 -6.829903146108541989e+00
-4.333777126637813382e+01 -4.343314978233230050e+01 -4.255623295784084803e+01 -4.415049646193030242e+01 -6.785771266378134214e+00
-4.346394576157975820e+01 -4.351475402246332180e+01 -4.269039916401691670e+01 -4.426805304023457666e+01 -6.911945761579758596e+00
-4.347372849142780638e+01 -4.352459088073456428e+01 -4.270013951803928620e+01 -4.427784241349473859e+01 -6.921728491427806773e+00
-4.348492935807157522e+01 -4.353585312323662748e+01 -4.271129233045964213e+01 -4.428905081341072503e+01 -6.932929358071575621e+00
-4.348798767839257096e+01 -4.357390476729148077e+01 -4.271838400608774577e+01 -4.430483283119890103e+01 -6.935987678392571354e+00
-4.349578056377844604e+01 -4.358177427022513939e+01 -4.272614815911120445e+01 -4.431264397321307769e+01 -6.943780563778446435e+00
-4.350393808356845682e+01 -4.359001139987469742e+01 -4.273427582143777670e+01 -4.432082046368680750e+01 -6.951938083568457216e+00
-4.350796431950467280e+01 -4.359407670610522700e+01 -4.273828740306405649e+01 -4.432485601029203082e+01 -6.955964319504673199e+00
-4.351582377446628414e+01 -4.360201200842684699e+01 -4.274611840746931790e+01 -4.433273354083111428e+01 -6.963823774466284533e+00
-4.352119360468262244e+01 -4.360735015443360396e+01 -4.275150012285345724e+01 -4.433809582010228212e+01 -6.969193604682622833e+00
-4.361597577026741135e+01 -4.365404723215511495e+01 -4.285558152155906697e+01 -4.442422849938119356e+01 -7.063975770267411747e+00
-4.362339585117855023e+01 -4.366149191098982385e+01 -4.286298566277039868e+01 -4.443165651619571577e+01 -7.071395851178550629e+00
-4.363090674134406299e+01 -4.366902752893824413e+01 -4.287048052848608393e+01 -4.443917538428321734e+01 -7.078906741344063391e+00
-4.363596281332328886e+01 -4.367410015041813409e+01 -4.287552587548636041e+01 -4.444423679569483454e+01 -7.083962813323289254e+00
-4.364294446932251503e+01 -4.368110453200112886e+01 -4.288249280362894922e+01 -4.445122578383098499e+01 -7.090944469322515431e+00
-4.365118877782962414e+01 -4.368937548798329118e+01 -4.289071984195709319e+01 -4.445947868995859409e+01 -7.099188777829624541e+00
-4.365600951451605027e+01 -4.369421171259045877e+01 -4.289553054062992743e+01 -4.446430442377945269e+01 -7.104009514516050672e+00
-4.366417247829766524e+01 -4.370240074530116914e+01 -4.290367660811389783e+01 -4.447247579873736356e+01 -7.112172478297665634e+00
-4.362136447811493412e+01 -4.367066442063814691e+01 -4.288294162415832034e+01 -4.443705423094393581e+01 -7.069364478114934514e+00
-4.362736843947495657e+01 -4.367665780853969437e+01 -4.288894454120349309e+01 -4.444305374176199308e+01 -7.075368439474956972e+00
-4.363515730357137556e+01 -4.368448233371314871e+01 -4.289673692749467193e+01 -4.445085761629063370e+01 -7.083157303571375962e+00
-4.364432804580629721e+01 -4.369369473580655239e+01 -4.290591178454764787e+01 -4.446004589432166654e+01 -7.092328045806297609e+00
-4.364851594908258647e+01 -4.369790154618985412e+01 -4.291010155535935411e+01 -4.446424175625506336e+01 -7.096515949082586872e+00
-4.384498542656600506e+01 -4.379657534880330161e+01 -4.311738941051739715e+01 -4.463874131370058507e+01 -7.292985426566005458e+00
-4.384917564152566172e+01 -4.380074214074500105e+01 -4.312158536935204012e+01 -4.464292941046131347e+01 -7.297175641525662115e+00
-4.398214435857569526e+01 -4.385023360988392938e+01 -4.326264657340681197e+01 -4.475740497022867714e+01 -7.430144358575695662e+00
-4.398908629123521052e+01 -4.385708987111045332e+01 -4.326960129571339309e+01 -4.476433321965365053e+01 -7.437086291235210922e+00
-4.399163854793054895e+01 -4.385961076579386031e+01 -4.327215823406522333e+01 -4.476688046751097261e+01 -7.439638547930549350e+00
-4.411813866379904425e+01 -4.388821455746110445e+01 -4.340501238506921311e+01 -4.487171861246436322e+01 -7.566138663799044650e+00
-4.420435541853458261e+01 -4.393771991324910431e+01 -4.350916866132013183e+01 -4.496113698464093744e+01 -7.652355418534583009e+00
-4.430974132312102398e+01 -4.389764738725568094e+01 -4.370600725287638255e+01 -4.501817701227200530e+01 -7.757741323121024379e+00
-4.433114644087775957e+01 -4.387507111680263705e+01 -4.373502854292232200e+01 -4.502013274210034410e+01 -7.779146440877759971e+00
-4.436920919661897500e+01 -4.379051003445616175e+01 -4.390151906722578445e+01 -4.494621052436495745e+01 -7.817209196618975398e+00
-4.434263763698854888e+01 -4.377050532531232818e+01 -4.395444293441605765e+01 -4.482806775339872729e+01 -7.790637636988549275e+00
-4.417497229840574846e+01 -4.357923207800912735e+01 -4.403230577556448821e+01 -4.452725956540522390e+01 -7.622972298405748859e+00
-4.395703307126573378e+01 -4.332302442354734495e+01 -4.395388234598751609e+01 -4.422918289369269473e+01 -7.405033071265734179e+00
-4.384146475831112610e+01 -4.310148606432760943e+01 -4.391031764097826340e+01 -4.404952271479594117e+01 -7.289464758311126502e+00
-4.380195335329175776e+01 -4.306610387392636596e+01 -4.386861448385187146e+01 -4.401301758912828177e+01 -7.249953353291758162e+00
-4.387595715565522880e+01 -4.297669532370793632e+01 -4.400034159085399210e+01 -4.399614193223990100e+01 -7.323957155655229201e+00
-4.387595715565522880e+01 -4.297669532370793632e+01 -4.400034159085399210e+01 -4.399614193223990100e+01 -7.323957155655229201e+00
-4.401532878130842619e+01 -4.309868255386624014e+01 -4.414693111184814001e+01 -4.412400991072174605e+01 -7.463328781308426585e+00
-4.415123050358740642e+01 -4.320354237565361188e+01 -4.429042852081301618e+01 -4.425150097686753270e+01 -7.599230503587406815e+00
-4.415123050358740642e+01 -4.320354237565361188e+01 -4.429042852081301618e+01 -4.425150097686753270e+01 -7.599230503587406815e+00
-4.426859505296383190e+01 -4.330881237122801508e+01 -4.441250920236629440e+01 -4.436115795557739716e+01 -7.716595052963832302e+00
-4.426859505296383190e+01 -4.330881237122801508e+01 -4.441250920236629440e+01 -4.436115795557739716e+01 -7.716595052963832302e+00
-4.438744548874349505e+01 -4.341655940593942375e+01 -4.453562558898631352e+01 -4.447295991729205156e+01 -7.835445488743495446e+00
-4.450189338994569965e+01 -4.352131230787858840e+01 -4.465374935202391526e+01 -4.458127495664314921e+01 -7.949893389945700051e+00
-4.450232012497444600e+01 -4.352237418094123456e+01 -4.465393665679634694e+01 -4.458210285112288318e+01 -7.950320124974446401e+00
-4.459407105082895839e+01 -4.335372627389901368e+01 -4.479516660333354139e+01 -4.455080406074768007e+01 -8.042071050828958789e+00
-4.459407105082895839e+01 -4.335372627389901368e+01 -4.479516660333354139e+01 -4.455080406074768007e+01 -8.042071050828958789e+00
-4.470962895694317751e+01 -4.345738096701472841e+01 -4.491389904880256978e+01 -4.465992256129234050e+01 -8.157628956943177911e+00
-4.470962895694317751e+01 -4.345738096701472841e+01 -4.491389904880256978e+01 -4.465992256129234050e+01 -8.157628956943177911e+00
-4.483791813105382573e+01 -4.357372745702387817e+01 -4.504532935471131339e+01 -4.478178355772159591e+01 -8.285918131053826130e+00
-4.483791813105382573e+01 -4.357372745702387817e+01 -4.504532935471131339e+01 -4.478178355772159591e+01 -8.285918131053826130e+00
-4.508819336321185034e+01 -4.377057461008333661e+01 -4.530599650462320938e+01 -4.501399680647188006e+01 -8.536193363211850738e+00
-4.508819336321185034e+01 -4.377057461008333661e+01 -4.530599650462320938e+01 -4.501399680647188006e+01 -8.536193363211850738e+00
-4.508843514766678595e+01 -4.377139528093660203e+01 -4.530609637128868172e+01 -4.501453718344636457e+01 -8.536435147666786349e+00
