# V, U, I, B, M_V
-4.422389499340604857e+01 -4.388886856940376902e+01 -4.355867044015716516e+01 -4.492975793067797952e+01 -7.671894993406048968e+00
-4.422705281488239848e+01 -4.389212450799148968e+01 -4.356169347370033051e+01 -4.493301703281445469e+01 -7.675052814882398877e+00
-4.422767466389181124e+01 -4.389268272839716190e+01 -4.356235199211112530e+01 -4.493360857073942327e+01 -7.675674663891811633e+00
-4.423163331541325505e+01 -4.389676420358991038e+01 -4.356614207471633904e+01 -4.493769387307253282e+01 -7.679633315413255445e+00
-4.423193504471765891e+01 -4.389701791515151541e+01 -4.356648993815318249e+01 -4.493795747117587780e+01 -7.679935044717659309e+00
-4.423200840506711984e+01 -4.389707199353156852e+01 -4.356660687494792228e+01 -4.493800728221827256e+01 -7.680008405067120236e+00
-4.423633297693414335e+01 -4.390153049151250286e+01 -4.357074762598395523e+01 -4.494246992139514418e+01 -7.684332976934143744e+00
-4.423863836322961163e+01 -4.390390704808222466e+01 -4.357295530533717454e+01 -4.494484867844202824e+01 -7.686638363229612025e+00
-4.424261542481857390e+01 -4.390800652116674740e+01 -4.357676427731892232e+01 -4.494895193595687743e+01 -7.690615424818574297e+00
-4.424566618723487466e+01 -4.391115087142012641e+01 -4.357968649905471636e+01 -4.495209917924192666e+01 -7.693666187234875053e+00
-4.425081256737422564e+01 -4.391645451347103801e+01 -4.358461682444173846e+01 -4.495740768206879778e+01 -7.698812567374226035e+00
-4.421953779841067700e+01 -4.392110546902146950e+01 -4.355063579623547554e+01 -4.493415668013756203e+01 -7.667537798410677397e+00
-4.422482164273323235e+01 -4.392664927339545500e+01 -4.355568069635403106e+01 -4.493963469962296386e+01 -7.672821642733232750e+00
-4.423460695014746591e+01 -4.393691251786521690e+01 -4.356502641774473261e+01 -4.494977702914407303e+01 -7.682606950147466307e+00
-4.425093828608481772e+01 -4.395403152344995590e+01 -4.358063247756415137e+01 -4.496669684620754737e+01 -7.698938286084818117e+00
-4.420151742483177060e+01 -4.397687809012617777e+01 -4.352917821435261914e+01 -4.493190193609083849e+01 -7.649517424831770995e+00
-4.422057080653614491e+01 -4.399754763386762590e+01 -4.354731470939816518e+01 -4.495181777143241675e+01 -7.668570806536145312e+00
-4.427970427333892900e+01 -4.406150577965536286e+01 -4.360369825075635219e+01 -4.501352945566394936e+01 -7.727704273338929397e+00
-4.437298753870734913e+01 -4.408154642933347844e+01 -4.369763904655761166e+01 -4.509282399720778045e+01 -7.820987538707349529e+00
-4.437966978613613378e+01 -4.408851236063013346e+01 -4.370405718020614927e+01 -4.509971853957804910e+01 -7.827669786136134178e+00
-4.442384830876012103e+01 -4.413432897440586089e+01 -4.375101265701162845e+01 -4.515427811087590726e+01 -7.871848308760121427e+00
-4.442886500932679894e+01 -4.413948984363153016e+01 -4.375584449917486296e+01 -4.515941014713369839e+01 -7.876865009326799338e+00
-4.445765223499009977e+01 -4.413882261317782252e+01 -4.379216517389744467e+01 -4.518186854601825786e+01 -7.905652234990100169e+00
-4.448319021294128106e+01 -4.413197066307589012e+01 -4.383365840899812582e+01 -4.519768440276165222e+01 -7.931190212941281459e+00
-4.453761982316628831e+01 -4.410133558132702092e+01 -4.394003947248936726e+01 -4.522173372693099935e+01 -7.985619823166288711e+00
-4.457020592289245542e+01 -4.405259104888715171e+01 -4.399196641234247096e+01 -4.521607922200658436e+01 -8.018205922892455817e+00
-4.456564502817663254e+01 -4.394822697419022006e+01 -4.409771063432387450e+01 -4.510094533390673632e+01 -8.013645028176632934e+00
-4.440993583870010042e+01 -4.377445367218031436e+01 -4.411650259837281851e+01 -4.483623942738886825e+01 -7.857935838700100817e+00
-4.401946530037886163e+01 -4.326827695436777077e+01 -4.388691314892022177e+01 -4.436426147802070830e+01 -7.467465300378862025e+00
-4.400764310342550800e+01 -4.307504096679222982e+01 -4.394993320610269905e+01 -4.426786325772841479e+01 -7.455643103425508400e+00
-4.420888793130587402e+01 -4.316753057608374178e+01 -4.420722385650510944e+01 -4.439973381571321909e+01 -7.656887931305874417e+00
-4.434814208899109644e+01 -4.311626269894507857e+01 -4.444133583426820167e+01 -4.443754132016175618e+01 -7.796142088991096841e+00
-4.454793409049247543e+01 -4.320912576336116473e+01 -4.468126173641991983e+01 -4.457734386810344063e+01 -7.995934090492475832e+00
-4.470204035049728475e+01 -4.313960116528726729e+01 -4.501035458025639002e+01 -4.460605996609697144e+01 -8.150040350497285147e+00
-4.491446409001248696e+01 -4.323150022983910645e+01 -4.525551424641329845e+01 -4.475924058673723493e+01 -8.362464090012487361e+00
-4.486039178285570017e+01 -4.320713789936909421e+01 -4.519379519890647146e+01 -4.471946158276481498e+01 -8.308391782855700569e+00
-4.466521990981254930e+01 -4.326826304430022674e+01 -4.481820966803635287e+01 -4.466310280722821346e+01 -8.113219909812549702e+00
-4.462590600493911097e+01 -4.324821180994332792e+01 -4.477253362882285614e+01 -4.463414816345803615e+01 -8.073906004939111369e+00
-4.448941840851781393e+01 -4.318136078980585069e+01 -4.461174093651534633e+01 -4.453581757630080062e+01 -7.937418408517814328e+00
-4.443046135156046716e+01 -4.315380791783572079e+01 -4.454111043582714302e+01 -4.449442946578545843e+01 -7.878461351560467563e+00
-4.437440189575678318e+01 -4.313062887312688076e+01 -4.447234796433744464e+01 -4.445701093067099663e+01 -7.822401895756783574e+00
-4.434104246202797128e+01 -4.324333797827576831e+01 -4.436725166066792525e+01 -4.449642683278387523e+01 -7.789042462027971681e+00
-4.428546431637276015e+01 -4.321281032918820131e+01 -4.429957025006522997e+01 -4.445653522420869308e+01 -7.733464316372760550e+00
-4.422694061118463082e+01 -4.318220511266281392e+01 -4.422702138121487536e+01 -4.441569889327563914e+01 -7.674940611184631223e+00
-4.418849641468980849e+01 -4.316203205620364258e+01 -4.417912218523242984e+01 -4.438889132820051486e+01 -7.636496414689808887e+00
-4.413755667243805192e+01 -4.313582551902747042e+01 -4.411499047797577333e+01 -4.435381676647616445e+01 -7.585556672438052317e+00
-4.408804208645616285e+01 -4.312069590770764904e+01 -4.405080212248866189e+01 -4.432550171221162572e+01 -7.536042086456163247e+00
-4.405612264129619149e+01 -4.310459576502854162e+01 -4.400970098009424447e+01 -4.430394411015073075e+01 -7.504122641296191887e+00
-4.404240143512213024e+01 -4.309774689597915653e+01 -4.399192446682653923e+01 -4.429474057685197863e+01 -7.490401435122130636e+00
-4.402857446024469823e+01 -4.309088908534288009e+01 -4.397394307343900977e+01 -4.428550492169491548e+01 -7.476574460244698628e+00
-4.401715254530871846e+01 -4.308735392538036990e+01 -4.395781256682568738e+01 -4.427929449768932813e+01 -7.465152545308718857e+00
-4.401201878799612643e+01 -4.308483729297662279e+01 -4.395108953111021322e+01 -4.427589178405062853e+01 -7.460018787996126832e+00
-4.401201878799612643e+01 -4.308483729297662279e+01 -4.395108953111021322e+01 -4.427589178405062853e+01 -7.460018787996126832e+00
-4.403202411507862735e+01 -4.319415693560096514e+01 -4.394056484915055449e+01 -4.433536847190272567e+01 -7.480024115078627744e+00
-4.403422802548181636e+01 -4.319549524801626461e+01 -4.394339976526011782e+01 -4.433694002621240315e+01 -7.482228025481816758e+00
-4.403422802548181636e+01 -4.319549524801626461e+01 -4.394339976526011782e+01 -4.433694002621240315e+01 -7.482228025481816758e+00
-4.403893058860212051e+01 -4.319847977636779746e+01 -4.394934451379980800e+01 -4.434037442231322501e+01 -7.486930588602120906e+00
-4.404541914332491359e+01 -4.320243234512744834e+01 -4.395767179171937755e+01 -4.434501196212826812e+01 -7.493419143324913989e+00
-4.404541914332491359e+01 -4.320243234512744834e+01 -4.395767179171937755e+01 -4.434501196212826812e+01 -7.493419143324913989e+00
-4.404687800935563047e+01 -4.320332229893956821e+01 -4.395954213299005175e+01 -4.434605573982322824e+01 -7.494878009355630866e+00
-4.404818049787223089e+01 -4.322452905845948834e+01 -4.395992124341041318e+01 -4.435898970616481307e+01 -7.496180497872231285e+00
-4.404881474064639235e+01 -4.322490908198719239e+01 -4.396073484572318790e+01 -4.435943877774980848e+01 -7.496814740646392750e+00
-4.405245386452836698e+01 -4.322735181394594406e+01 -4.396518191972739231e+01 -4.436221563127078582e+01 -7.500453864528367376e+00
-4.405593827051475131e+01 -4.322949100966940961e+01 -4.396961658064707024e+01 -4.436470901174276094e+01 -7.503938270514751707e+00
-4.405844021826308676e+01 -4.323166198432217300e+01 -4.397227742052645993e+01 -4.436702912783572827e+01 -7.506440218263087161e+00
-4.406203129762468507e+01 -4.323382105251106822e+01 -4.397687339742201118e+01 -4.436957798017572685e+01 -7.510031297624685465e+00
-4.406358959767661787e+01 -4.323475883656481500e+01 -4.397886643778429061e+01 -4.437068478087368106e+01 -7.511589597676618268e+00
-4.406566212753519096e+01 -4.323610185069193790e+01 -4.398145084844031061e+01 -4.437220977148024303e+01 -7.513662127535191360e+00
-4.406908119682132252e+01 -4.323816270506028303e+01 -4.398581893581307156e+01 -4.437464104145398380e+01 -7.517081196821322919e+00
-4.407261253593392780e+01 -4.324218944943129372e+01 -4.398909777951816125e+01 -4.437851961869048978e+01 -7.520612535933928200e+00
-4.407619934918902516e+01 -4.324435319540717870e+01 -4.399367714024413090e+01 -4.438107173030884667e+01 -7.524199349189025554e+00
-4.407803415602573693e+01 -4.324546113925458002e+01 -4.399601806146413452e+01 -4.438237818329947970e+01 -7.526034156025737332e+00
-4.408094263725683959e+01 -4.324721893830133723e+01 -4.399972658836372830e+01 -4.438445043573258886e+01 -7.528942637256839987e+00
-4.408264058095086568e+01 -4.324824598574218015e+01 -4.400189032967686842e+01 -4.438566093455031591e+01 -7.530640580950866081e+00
-4.408611025774108327e+01 -4.325034668704456919e+01 -4.400630896373399992e+01 -4.438813622713604445e+01 -7.534110257741083672e+00
-4.408797767260485045e+01 -4.325147840171824498e+01 -4.400868552102248543e+01 -4.438946939241257894e+01 -7.535977672604850852e+00
-4.408973729073502312e+01 -4.325254548964440460e+01 -4.401092387275966189e+01 -4.439072620065221741e+01 -7.537737290735023521e+00
-4.409497766840693345e+01 -4.325572745019481147e+01 -4.401758415349283382e+01 -4.439447258837481058e+01 -7.542977668406933844e+00
-4.409648053980711069e+01 -4.325832127497243107e+01 -4.401841650598608879e+01 -4.439675570310910757e+01 -7.544480539807111086e+00
-4.409952440570768317e+01 -4.326017042346598629e+01 -4.402228351543617180e+01 -4.439893258872393744e+01 -7.547524405707683570e+00
-4.410141719246376368e+01 -4.326132131720684981e+01 -4.402468668687867392e+01 -4.440028713168806007e+01 -7.549417192463764081e+00
-4.410333276689436843e+01 -4.326248686733188009e+01 -4.402711764201296063e+01 -4.440165866571004472e+01 -7.551332766894368831e+00
-4.410740516496406372e+01 -4.326496743251055932e+01 -4.403228188382735198e+01 -4.440457674806340549e+01 -7.555405164964064113e+00
-4.411004410428571987e+01 -4.326715648261208003e+01 -4.403516643551547105e+01 -4.440694060911991414e+01 -7.558044104285720266e+00
-4.411228054969604528e+01 -4.326852085005590709e+01 -4.403799964567529912e+01 -4.440854486215489771e+01 -7.560280549696045682e+00
-4.411690579538519330e+01 -4.327134600612360060e+01 -4.404385414742569793e+01 -4.441186561713933401e+01 -7.564905795385193699e+00
-4.411881805668805612e+01 -4.327251540667175789e+01 -4.404627269939854983e+01 -4.441323971499414114e+01 -7.566818056688056515e+00
-4.413562183701592545e+01 -4.327731878806547172e+01 -4.405796030277138442e+01 -4.443227098856073809e+01 -7.583621837015925848e+00
-4.413799116136540590e+01 -4.327878490957211710e+01 -4.406096949495784543e+01 -4.443397097501289039e+01 -7.585991161365406299e+00
-4.414275993191531455e+01 -4.328173948794493242e+01 -4.406702077426615460e+01 -4.443739573520118569e+01 -7.590759931915314951e+00
-4.414518138350625520e+01 -4.328324163143231829e+01 -4.407009071874718842e+01 -4.443913635681992957e+01 -7.593181383506255600e+00
-4.414800392240685056e+01 -4.328499419363442513e+01 -4.407366685641186166e+01 -4.444116667051812186e+01 -7.596003922406850961e+00
-4.415289062304515255e+01 -4.328830610554618374e+01 -4.407963392471206276e+01 -4.444488982388834586e+01 -7.600890623045152950e+00
-4.415585924215923797e+01 -4.329002497225793888e+01 -4.408267368475782888e+01 -4.444794852503363103e+01 -7.603859242159238363e+00
-4.415585924215923797e+01 -4.329002497225793888e+01 -4.408267368475782888e+01 -4.444794852503363103e+01 -7.603859242159238363e+00
-4.416024888828711426e+01 -4.329276975618996914e+01 -4.408822057180849185e+01 -4.445111566396658276e+01 -7.608248888287114653e+00
-4.416512506870671473e+01 -4.329734338412283989e+01 -4.409335774749686720e+01 -4.445577580058990463e+01 -7.613125068706715126e+00
-4.416660445736035712e+01 -4.329826669877213874e+01 -4.409522670789072407e+01 -4.445684301366114255e+01 -7.614604457360357515e+00
-4.416983408819277912e+01 -4.330028401545420280e+01 -4.409930448120242374e+01 -4.445917423715928862e+01 -7.617834088192779518e+00
-4.417319653763628651e+01 -4.330238668675488611e+01 -4.410354657624659325e+01 -4.446160338049396898e+01 -7.621196537636286905e+00
-4.417523497548388889e+01 -4.330366258927122658e+01 -4.410611661647442361e+01 -4.446307703073327389e+01 -7.623234975483889286e+00
-4.417848306108177781e+01 -4.330571780705589191e+01 -4.411019797270834886e+01 -4.446543585057817438e+01 -7.626483061081778203e+00
-4.418057885033636012e+01 -4.330703198328669856e+01 -4.411283698723383395e+01 -4.446695300206505408e+01 -7.628578850336360517e+00
-4.418347513240320268e+01 -4.330946228577413848e+01 -4.411601351937225246e+01 -4.446953977867568142e+01 -7.631475132403203077e+00
-4.418574697889697234e+01 -4.331088853959830942e+01 -4.411887199883391730e+01 -4.447118576047701310e+01 -7.633746978896972735e+00
-4.418957285910583010e+01 -4.331487278587640333e+01 -4.412263795618854800e+01 -4.447513719007403665e+01 -7.637572859105830503e+00
-4.419497072884190914e+01 -4.331826549998046971e+01 -4.412942385401337475e+01 -4.447905136573540119e+01 -7.642970728841909533e+00
-4.419692917070977956e+01 -4.331949798468138368e+01 -4.413188375671363417e+01 -4.448047281888359805e+01 -7.644929170709779953e+00
-4.420139658357076939e+01 -4.332231249511706750e+01 -4.413749081371499017e+01 -4.448371793266851171e+01 -7.649396583570769792e+00
-4.420429916163623574e+01 -4.332414344089080771e+01 -4.414113069737141615e+01 -4.448582831218980971e+01 -7.652299161636236136e+00
-4.420689107497233294e+01 -4.332577994628682916e+01 -4.414437891682037929e+01 -4.448771411717777369e+01 -7.654891074972333342e+00
-4.420935238555182423e+01 -4.332733532319160474e+01 -4.414746164878084755e+01 -4.448950603388172453e+01 -7.657352385551824625e+00
-4.421455455123715694e+01 -4.333062699771225112e+01 -4.415397144709685762e+01 -4.449329701696044026e+01 -7.662554551237157341e+00
-4.421606962202439917e+01 -4.333321572821218126e+01 -4.415480271603279760e+01 -4.449561361893783840e+01 -7.664069622024399564e+00
-4.422250102695316087e+01 -4.333737379699886816e+01 -4.416279110485427140e+01 -4.450034915534633484e+01 -7.670501026953161272e+00
-4.422421009618811638e+01 -4.333845767187008136e+01 -4.416492634726061794e+01 -4.450159670954727176e+01 -7.672210096188116779e+00
-4.422785618977406585e+01 -4.334077207375899121e+01 -4.416947883451900481e+01 -4.450425998765091862e+01 -7.675856189774066252e+00
-4.422785618977406585e+01 -4.334077207375899121e+01 -4.416947883451900481e+01 -4.450425998765091862e+01 -7.675856189774066252e+00
-4.422785618977406585e+01 -4.334077207375899121e+01 -4.416947883451900481e+01 -4.450425998765091862e+01 -7.675856189774066252e+00
-4.424181562044255145e+01 -4.334965919544303148e+01 -4.418687360676939591e+01 -4.451447884610399086e+01 -7.689815620442551847e+00
-4.424181562044255145e+01 -4.334965919544303148e+01 -4.418687360676939591e+01 -4.451447884610399086e+01 -7.689815620442551847e+00
-4.424217656870504811e+01 -4.335015394698275060e+01 -4.418712860762123285e+01 -4.451492826867947628e+01 -7.690176568705048510e+00
-4.424614234910285404e+01 -4.335458977043965945e+01 -4.419078545633718136e+01 -4.451927668681287287e+01 -7.694142349102854439e+00
-4.424841713462949144e+01 -4.335604111241880787e+01 -4.419361594129051696e+01 -4.452094452856138673e+01 -7.696417134629491841e+00
-4.425205157525830657e+01 -4.335836221486250253e+01 -4.419813522698425601e+01 -4.452361118438038545e+01 -7.700051575258306968e+00
-4.425205157525830657e+01 -4.335836221486250253e+01 -4.419813522698425601e+01 -4.452361118438038545e+01 -7.700051575258306968e+00
-4.425205157525830657e+01 -4.335836221486250253e+01 -4.419813522698425601e+01 -4.452361118438038545e+01 -7.700051575258306968e+00
-4.426915551809749161e+01 -4.335862712074639802e+01 -4.422073127160410877e+01 -4.453299228568887003e+01 -7.717155518097492006e+00
-4.426915551809749161e+01 -4.335862712074639802e+01 -4.422073127160410877e+01 -4.453299228568887003e+01 -7.717155518097492006e+00
-4.426915551809749161e+01 -4.335862712074639802e+01 -4.422073127160410877e+01 -4.453299228568887003e+01 -7.717155518097492006e+00
-4.427439727819194104e+01 -4.336340072983377070e+01 -4.422630487415383982e+01 -4.453789699914332090e+01 -7.722397278191941439e+00
-4.427654637808959137e+01 -4.336476245215060743e+01 -4.422896556246787725e+01 -4.453947651695295917e+01 -7.724546378089591769e+00
-4.428133411433407218e+01 -4.336779962790445353e+01 -4.423488851301339508e+01 -4.454299832249254365e+01 -7.729334114334072581e+00
-4.428338025421108881e+01 -4.336909912195559968e+01 -4.423741792553381913e+01 -4.454450469188446959e+01 -7.731380254211089209e+00
-4.428696143356067694e+01 -4.337137566247074005e+01 -4.424184223061845955e+01 -4.454714295941036539e+01 -7.734961433560677335e+00
-4.428883949192000102e+01 -4.337257062931858798e+01 -4.424416107376082863e+01 -4.454852744702517242e+01 -7.736839491920001421e+00
-4.429510936117128495e+01 -4.337656544928638880e+01 -4.425189570081212764e+01 -4.455315409104093760e+01 -7.743109361171285343e+00
-4.429715196953105050e+01 -4.337786869526788536e+01 -4.425441325217541788e+01 -4.455466287781862889e+01 -7.745151969531050895e+00
-4.429832240970915791e+01 -4.337993493648606602e+01 -4.425504492337707774e+01 -4.455648799070516475e+01 -7.746322409709158308e+00
-4.430901946547401593e+01 -4.338676883828432551e+01 -4.426821784073937494e+01 -4.456439678607472388e+01 -7.757019465474016329e+00
-4.430901946547401593e+01 -4.338676883828432551e+01 -4.426821784073937494e+01 -4.456439678607472388e+01 -7.757019465474016329e+00
-4.430962591453952371e+01 -4.338770373922217516e+01 -4.426857917619652483e+01 -4.456527029481734559e+01 -7.757625914539524103e+00
-4.431360121543451669e+01 -4.339024881594451699e+01 -4.427346804807353209e+01 -4.456821385266781732e+01 -7.761601215434517087e+00
-4.431576846810067138e+01 -4.339163775127711631e+01 -4.427613163149062814e+01 -4.456981979759551393e+01 -7.763768468100671782e+00
-4.431969616153633496e+01 -4.339415744308246303e+01 -4.428095572491255183e+01 -4.457273235201362382e+01 -7.767696161536335353e+00
-4.432410294796434869e+01 -4.339698836996075215e+01 -4.428636352485568750e+01 -4.457600341320812021e+01 -7.772102947964349084e+00
-4.432540658862377825e+01 -4.339930629032156872e+01 -4.428706387132613287e+01 -4.457804668239334234e+01 -7.773406588623778646e+00
-4.432540658862377825e+01 -4.339930629032156872e+01 -4.428706387132613287e+01 -4.457804668239334234e+01 -7.773406588623778646e+00
-4.433448229545410868e+01 -4.340536090082227361e+01 -4.429803651339700110e+01 -4.458494641431656191e+01 -7.782482295454109078e+00
-4.433639735182585184e+01 -4.340659469359006550e+01 -4.430038223521060559e+01 -4.458637086665924443e+01 -7.784397351825852240e+00
-4.433794840926327652e+01 -4.340759454398175166e+01 -4.430228141935528186e+01 -4.458752504183854626e+01 -7.785948409263276915e+00
-4.434128086197429042e+01 -4.340974444252794484e+01 -4.430635976772158813e+01 -4.459000621763826189e+01 -7.789280861974290815e+00
-4.434128086197429042e+01 -4.340974444252794484e+01 -4.430635976772158813e+01 -4.459000621763826189e+01 -7.789280861974290815e+00
-4.434128086197429042e+01 -4.340974444252794484e+01 -4.430635976772158813e+01 -4.459000621763826189e+01 -7.789280861974290815e+00
-4.435493444672347607e+01 -4.341992709512769011e+01 -4.432223158921043193e+01 -4.460117058268239276e+01 -7.802934446723476469e+00
-4.435493444672347607e+01 -4.341992709512769011e+01 -4.432223158921043193e+01 -4.460117058268239276e+01 -7.802934446723476469e+00
-4.435624853787649613e+01 -4.342077822699955192e+01 -4.432383576293098315e+01 -4.460215176902100609e+01 -7.804248537876496528e+00
-4.435829009118128852e+01 -4.342210125307866520e+01 -4.432632713522932022e+01 -4.460367672266664130e+01 -7.806290091181288915e+00
-4.436202269776942586e+01 -4.342452242694844244e+01 -4.433087949041281206e+01 -4.460646669598325076e+01 -7.810022697769426259e+00
-4.436506926736410605e+01 -4.342708341060954069e+01 -4.433420113697987119e+01 -4.460917600595855248e+01 -7.813069267364106452e+00
-4.436723486170759401e+01 -4.342849010283561739e+01 -4.433684009478024990e+01 -4.461079631317052474e+01 -7.815234861707594405e+00
-4.436953775038735159e+01 -4.342998705491225309e+01 -4.433964509682509458e+01 -4.461252023693342039e+01 -7.817537750387351991e+00
-4.438088271400050644e+01 -4.343294032517856351e+01 -4.434934685239366559e+01 -4.462396707077967051e+01 -7.828882714000506837e+00
-4.438204500769244731e+01 -4.343370213884334419e+01 -4.435076421833745286e+01 -4.462483742171166767e+01 -7.830045007692447712e+00
-4.438618401120002233e+01 -4.343641728790248635e+01 -4.435580885217871128e+01 -4.462793869724375639e+01 -7.834184011200022724e+00
-4.439004584203270554e+01 -4.343895382336499011e+01 -4.436051188220304198e+01 -4.463083496325245392e+01 -7.838045842032705934e+00
-4.439060056657780962e+01 -4.343941771933940998e+01 -4.436111674285450590e+01 -4.463131609364815233e+01 -7.838600566577810014e+00
-4.439507859347088470e+01 -4.344236310625519337e+01 -4.436656539079591255e+01 -4.463467793891209112e+01 -7.843078593470885096e+00
-4.439507859347088470e+01 -4.344236310625519337e+01 -4.436656539079591255e+01 -4.463467793891209112e+01 -7.843078593470885096e+00
-4.439507859347088470e+01 -4.344236310625519337e+01 -4.436656539079591255e+01 -4.463467793891209112e+01 -7.843078593470885096e+00
-4.440239383014197472e+01 -4.344832822622518620e+01 -4.437475293138757593e+01 -4.464102753812625934e+01 -7.850393830141975116e+00
-4.440320770523528182e+01 -4.344886465900469119e+01 -4.437574189858495544e+01 -4.464163946359934698e+01 -7.851207705235282219e+00
-4.440393541173197889e+01 -4.344934441330907759e+01 -4.437662602441659487e+01 -4.464218669815019780e+01 -7.851935411731979286e+00
-4.440675014906283735e+01 -4.345121941643255781e+01 -4.438003578779082403e+01 -4.464431210290229046e+01 -7.854750149062837750e+00
-4.440689068593727029e+01 -4.345131216088820025e+01 -4.438020642463379062e+01 -4.464441786409192048e+01 -7.854890685937270689e+00
-4.440724817250593048e+01 -4.345175376136238299e+01 -4.438049812108499026e+01 -4.464483381736349799e+01 -7.855248172505930881e+00
-4.441270781400277201e+01 -4.345535962018605147e+01 -4.438712384759861607e+01 -4.464894487575950421e+01 -7.860707814002772409e+00
-4.441453264835181614e+01 -4.345803003884832094e+01 -4.438841546355823198e+01 -4.465140703097242181e+01 -7.862532648351816533e+00
-4.441553437227202039e+01 -4.345869178725800452e+01 -4.438963096351684356e+01 -4.465216143087880596e+01 -7.863534372272020789e+00
-4.441502871757789705e+01 -4.345835895636624713e+01 -4.438901700161794395e+01 -4.465178111800319982e+01 -7.863028717577897453e+00
-4.441502871757789705e+01 -4.345835895636624713e+01 -4.438901700161794395e+01 -4.465178111800319982e+01 -7.863028717577897453e+00
-4.442303663273703762e+01 -4.346365566370494804e+01 -4.439872626338762274e+01 -4.465781736669758573e+01 -7.871036632737038019e+00
-4.442303663273703762e+01 -4.346365566370494804e+01 -4.439872626338762274e+01 -4.465781736669758573e+01 -7.871036632737038019e+00
-4.442289204250874946e+01 -4.346355990960504556e+01 -4.439855108843832454e+01 -4.465770827959361355e+01 -7.870892042508749853e+00
-4.439373406237046282e+01 -4.331828349476261764e+01 -4.440196188483739093e+01 -4.457776228138096997e+01 -7.841734062370463221e+00
-4.439578670763653179e+01 -4.331940129873007805e+01 -4.440448873316174883e+01 -4.457920795283548898e+01 -7.843786707636532185e+00
-4.439562325959356315e+01 -4.331931225496567350e+01 -4.440428756570134539e+01 -4.457909280729289492e+01 -7.843623259593563546e+00
-4.439564106021504131e+01 -4.331932195215090076e+01 -4.440430947456719224e+01 -4.457910534718969586e+01 -7.843641060215041705e+00
-4.439564106021504131e+01 -4.331932195215090076e+01 -4.440430947456719224e+01 -4.457910534718969586e+01 -7.843641060215041705e+00
-4.439564106021504131e+01 -4.331932195215090076e+01 -4.440430947456719224e+01 -4.457910534718969586e+01 -7.843641060215041705e+00
-4.439564106021504131e+01 -4.331932195215090076e+01 -4.440430947456719224e+01 -4.457910534718969586e+01 -7.843641060215041705e+00
-4.440834073823823758e+01 -4.332625875210393929e+01 -4.441991913152999416e+01 -4.458806727317555385e+01 -7.856340738238237975e+00
-4.440937566389703051e+01 -4.332830580819425847e+01 -4.442045764381508377e+01 -4.458978095059705993e+01 -7.857375663897030904e+00
-4.440937566389703051e+01 -4.332830580819425847e+01 -4.442045764381508377e+01 -4.458978095059705993e+01 -7.857375663897030904e+00
-4.440937566389703051e+01 -4.332830580819425847e+01 -4.442045764381508377e+01 -4.458978095059705993e+01 -7.857375663897030904e+00
-4.440991101024148691e+01 -4.332926105480542844e+01 -4.442076172873095175e+01 -4.459060716320612983e+01 -7.857911010241487304e+00
-4.440991101024148691e+01 -4.332926105480542844e+01 -4.442076172873095175e+01 -4.459060716320612983e+01 -7.857911010241487304e+00
-4.440991101024148691e+01 -4.332926105480542844e+01 -4.442076172873095175e+01 -4.459060716320612983e+01 -7.857911010241487304e+00
-4.440991101024148691e+01 -4.332926105480542844e+01 -4.442076172873095175e+01 -4.459060716320612983e+01 -7.857911010241487304e+00
-4.441095490293121628e+01 -4.333132312014824095e+01 -4.442130527206556678e+01 -4.459233414222755698e+01 -7.858954902931216679e+00
-4.443828815958708844e+01 -4.334635681106831839e+01 -4.445479507122249885e+01 -4.461170263480472897e+01 -7.886288159587088842e+00
-4.443828815958708844e+01 -4.334635681106831839e+01 -4.445479507122249885e+01 -4.461170263480472897e+01 -7.886288159587088842e+00
-4.443930419671113441e+01 -4.334632671915089475e+01 -4.445681261466984324e+01 -4.461125738677959873e+01 -7.887304196711134807e+00
-4.443930419671113441e+01 -4.334632671915089475e+01 -4.445681261466984324e+01 -4.461125738677959873e+01 -7.887304196711134807e+00
-4.443940656214452645e+01 -4.334648898990741372e+01 -4.445689076173741228e+01 -4.461138064131354497e+01 -7.887406562144526845e+00
-4.443940656214452645e+01 -4.334648898990741372e+01 -4.445689076173741228e+01 -4.461138064131354497e+01 -7.887406562144526845e+00
-4.444174732291703833e+01 -4.334917034751637033e+01 -4.445907369512666918e+01 -4.461396437407209703e+01 -7.889747322917038730e+00
-4.444961827212274841e+01 -4.335352993438279157e+01 -4.446867656374874400e+01 -4.461957277214846584e+01 -7.897618272122748806e+00
-4.446073654822497190e+01 -4.335971217368950192e+01 -4.448221537054237729e+01 -4.462751490917785446e+01 -7.908736548224972296e+00
-4.449721310618596704e+01 -4.338019177424168760e+01 -4.452642505278814156e+01 -4.465373351131292168e+01 -7.945213106185967433e+00
-4.463125678064063351e+01 -4.331175210634177830e+01 -4.475273413807023104e+01 -4.468390588239886085e+01 -8.079256780640633906e+00
-4.327777867205823270e+01 -4.285832958638469847e+01 -4.269493261017062480e+01 -4.392844031526263393e+01 -6.725778672058233099e+00
-4.327918397418606844e+01 -4.285969320960269613e+01 -4.269631191387347258e+01 -4.392984695230724412e+01 -6.727183974186068838e+00
-4.328223391085120397e+01 -4.286297138151760322e+01 -4.269905550547497342e+01 -4.393312056417224198e+01 -6.730233910851204371e+00
-4.328223391085120397e+01 -4.286297138151760322e+01 -4.269905550547497342e+01 -4.393312056417224198e+01 -6.730233910851204371e+00
