# V, U, I, B, M_V
-4.246436714052534711e+01 -4.143760283632428809e+01 -4.241385037931743796e+01 -4.270608810165438740e+01 -5.912367140525347509e+00
-4.246703490329280584e+01 -4.143871791754751399e+01 -4.241733266288811421e+01 -4.270777507858912259e+01 -5.915034903292806234e+00
-4.246705939228683491e+01 -4.143874428600391013e+01 -4.241735770813071582e+01 -4.270779744484967466e+01 -5.915059392286835305e+00
-4.246812831305181390e+01 -4.144076424212964582e+01 -4.241794386273971895e+01 -4.270947201317530073e+01 -5.916128313051814303e+00
-4.247341913147997161e+01 -4.144297849441306880e+01 -4.242484542469323827e+01 -4.271282034300724462e+01 -5.921419131479972009e+00
-4.247348805317959375e+01 -4.144306597292818140e+01 -4.242490702822968274e+01 -4.271289141969986503e+01 -5.921488053179594147e+00
-4.247345237637282622e+01 -4.144305102112365091e+01 -4.242486052386077944e+01 -4.271286882138198138e+01 -5.921452376372826620e+00
-4.247617699576620964e+01 -4.144566251815577118e+01 -4.242765900419864522e+01 -4.271552670286200737e+01 -5.924176995766210041e+00
-4.247617699576620964e+01 -4.144566251815577118e+01 -4.242765900419864522e+01 -4.271552670286200737e+01 -5.924176995766210041e+00
-4.247617699576620964e+01 -4.144566251815577118e+01 -4.242765900419864522e+01 -4.271552670286200737e+01 -5.924176995766210041e+00
-4.247617699576620964e+01 -4.144566251815577118e+01 -4.242765900419864522e+01 -4.271552670286200737e+01 -5.924176995766210041e+00
-4.247682222332825575e+01 -4.144678092961854077e+01 -4.242803939681951420e+01 -4.271650148156364679e+01 -5.924822223328256143e+00
-4.250038437729755003e+01 -4.145224638892539559e+01 -4.245457749436450001e+01 -4.273424407900723310e+01 -5.948384377297550429e+00
-4.250038437729755003e+01 -4.145224638892539559e+01 -4.245457749436450001e+01 -4.273424407900723310e+01 -5.948384377297550429e+00
-4.250038437729755003e+01 -4.145224638892539559e+01 -4.245457749436450001e+01 -4.273424407900723310e+01 -5.948384377297550429e+00
-4.250038437729755003e+01 -4.145224638892539559e+01 -4.245457749436450001e+01 -4.273424407900723310e+01 -5.948384377297550429e+00
-4.250139002982383829e+01 -4.145405537741450530e+01 -4.245516592449128979e+01 -4.273575441308076961e+01 -5.949390029823838688e+00
-4.244726174675904673e+01 -4.135386487237587971e+01 -4.244318253254326834e+01 -4.265844032690772991e+01 -5.895261746759047128e+00
-4.244726174675904673e+01 -4.135386487237587971e+01 -4.244318253254326834e+01 -4.265844032690772991e+01 -5.895261746759047128e+00
-4.245463020233352580e+01 -4.135614690348969447e+01 -4.245310139722495535e+01 -4.266269046515524366e+01 -5.902630202333526199e+00
-4.247577312603152677e+01 -4.136460147858404213e+01 -4.248052715555451186e+01 -4.267607847265121990e+01 -5.923773126031527170e+00
-4.247577312603152677e+01 -4.136460147858404213e+01 -4.248052715555451186e+01 -4.267607847265121990e+01 -5.923773126031527170e+00
-4.256330265747034503e+01 -4.133370724582196232e+01 -4.273420039838002538e+01 -4.268566985133777081e+01 -6.011302657470345423e+00
-4.158936609607235368e+01 -4.115540658927444184e+01 -4.099300409648638066e+01 -4.224995044105523334e+01 -5.037366096072354082e+00
-4.158936609607235368e+01 -4.115540658927444184e+01 -4.099300409648638066e+01 -4.224995044105523334e+01 -5.037366096072354082e+00
-4.159311305087948085e+01 -4.115927678064509365e+01 -4.099655672157681607e+01 -4.225384214486084034e+01 -5.041113050879481250e+00
-4.159311305087948085e+01 -4.115927678064509365e+01 -4.099655672157681607e+01 -4.225384214486084034e+01 -5.041113050879481250e+00
-4.159311305087948085e+01 -4.115927678064509365e+01 -4.099655672157681607e+01 -4.225384214486084034e+01 -5.041113050879481250e+00
-4.159311305087948085e+01 -4.115927678064509365e+01 -4.099655672157681607e+01 -4.225384214486084034e+01 -5.041113050879481250e+00
-4.159511537356544153e+01 -4.116138460090344608e+01 -4.099842035761263048e+01 -4.225593847322628704e+01 -5.043115373565441928e+00
-4.159511537356544153e+01 -4.116138460090344608e+01 -4.099842035761263048e+01 -4.225593847322628704e+01 -5.043115373565441928e+00
-4.159511537356544153e+01 -4.116138460090344608e+01 -4.099842035761263048e+01 -4.225593847322628704e+01 -5.043115373565441928e+00
-4.159511537356544153e+01 -4.116138460090344608e+01 -4.099842035761263048e+01 -4.225593847322628704e+01 -5.043115373565441928e+00
-4.159700334346436534e+01 -4.116337185598575132e+01 -4.100017777914630557e+01 -4.225791491404251587e+01 -5.045003343464365742e+00
-4.159700334346436534e+01 -4.116337185598575132e+01 -4.100017777914630557e+01 -4.225791491404251587e+01 -5.045003343464365742e+00
-4.159700334346436534e+01 -4.116337185598575132e+01 -4.100017777914630557e+01 -4.225791491404251587e+01 -5.045003343464365742e+00
-4.159700334346436534e+01 -4.116337185598575132e+01 -4.100017777914630557e+01 -4.225791491404251587e+01 -5.045003343464365742e+00
-4.162609504758969337e+01 -4.115774058339602703e+01 -4.105835194901671059e+01 -4.227314932505002787e+01 -5.074095047589693763e+00
-4.162609504758969337e+01 -4.115774058339602703e+01 -4.105835194901671059e+01 -4.227314932505002787e+01 -5.074095047589693763e+00
-4.163584079271497274e+01 -4.115524686251269060e+01 -4.107345113899810940e+01 -4.227736146475783130e+01 -5.083840792714973134e+00
-4.163584079271497274e+01 -4.115524686251269060e+01 -4.107345113899810940e+01 -4.227736146475783130e+01 -5.083840792714973134e+00
-4.163806057654937121e+01 -4.115756589032942259e+01 -4.107555176815711917e+01 -4.227967716396926079e+01 -5.086060576549371604e+00
-4.163806057654937121e+01 -4.115756589032942259e+01 -4.107555176815711917e+01 -4.227967716396926079e+01 -5.086060576549371604e+00
-4.163806057654937121e+01 -4.115756589032942259e+01 -4.107555176815711917e+01 -4.227967716396926079e+01 -5.086060576549371604e+00
-4.163806057654937121e+01 -4.115756589032942259e+01 -4.107555176815711917e+01 -4.227967716396926079e+01 -5.086060576549371604e+00
-4.163924912198972095e+01 -4.115880748720162785e+01 -4.107667660896037631e+01 -4.228091698163729006e+01 -5.087249121989721345e+00
-4.163924912198972095e+01 -4.115880748720162785e+01 -4.107667660896037631e+01 -4.228091698163729006e+01 -5.087249121989721345e+00
-4.163986074322397712e+01 -4.115934931700275001e+01 -4.107738441808252361e+01 -4.228144210466127362e+01 -5.087860743223977522e+00
-4.163986074322397712e+01 -4.115934931700275001e+01 -4.107738441808252361e+01 -4.228144210466127362e+01 -5.087860743223977522e+00
-4.164190363504562242e+01 -4.116145392398895808e+01 -4.107937079646080747e+01 -4.228353495622690872e+01 -5.089903635045622821e+00
-4.164215578192919054e+01 -4.116166561051969808e+01 -4.107967880989775011e+01 -4.228373502598354605e+01 -5.090155781929190937e+00
-4.164215578192919054e+01 -4.116166561051969808e+01 -4.107967880989775011e+01 -4.228373502598354605e+01 -5.090155781929190937e+00
-4.164370006701022930e+01 -4.116327880718689869e+01 -4.108114029311946069e+01 -4.228534597339950807e+01 -5.091700067010229702e+00
-4.164510521528175246e+01 -4.116467006520424832e+01 -4.108250541855363025e+01 -4.228677585315929122e+01 -5.093105215281752862e+00
-4.164510521528175246e+01 -4.116467006520424832e+01 -4.108250541855363025e+01 -4.228677585315929122e+01 -5.093105215281752862e+00
-4.164510521528175246e+01 -4.116467006520424832e+01 -4.108250541855363025e+01 -4.228677585315929122e+01 -5.093105215281752862e+00
-4.164662526476679005e+01 -4.116625786517872854e+01 -4.108394412742684665e+01 -4.228836138618888185e+01 -5.094625264766790451e+00
-4.164662526476679005e+01 -4.116625786517872854e+01 -4.108394412742684665e+01 -4.228836138618888185e+01 -5.094625264766790451e+00
-4.164662526476679005e+01 -4.116625786517872854e+01 -4.108394412742684665e+01 -4.228836138618888185e+01 -5.094625264766790451e+00
-4.164662526476679005e+01 -4.116625786517872854e+01 -4.108394412742684665e+01 -4.228836138618888185e+01 -5.094625264766790451e+00
-4.167351358556573615e+01 -4.115603277861551135e+01 -4.112664065387463097e+01 -4.229862025701293504e+01 -5.121513585565736548e+00
-4.167351358556573615e+01 -4.115603277861551135e+01 -4.112664065387463097e+01 -4.229862025701293504e+01 -5.121513585565736548e+00
-4.167351358556573615e+01 -4.115603277861551135e+01 -4.112664065387463097e+01 -4.229862025701293504e+01 -5.121513585565736548e+00
-4.167501711672684905e+01 -4.115757310104751809e+01 -4.112808042298023281e+01 -4.230017371835953099e+01 -5.123017116726849451e+00
-4.167501711672684905e+01 -4.115757310104751809e+01 -4.112808042298023281e+01 -4.230017371835953099e+01 -5.123017116726849451e+00
-4.167501711672684905e+01 -4.115757310104751809e+01 -4.112808042298023281e+01 -4.230017371835953099e+01 -5.123017116726849451e+00
-4.167635371648082554e+01 -4.115894236348098900e+01 -4.112936041089116657e+01 -4.230155464479692995e+01 -5.124353716480825938e+00
-4.167821177703601165e+01 -4.116084576135048678e+01 -4.113113988386658804e+01 -4.230347423205572710e+01 -5.126211777036012052e+00
-4.167821177703601165e+01 -4.116084576135048678e+01 -4.113113988386658804e+01 -4.230347423205572710e+01 -5.126211777036012052e+00
-4.167821177703601165e+01 -4.116084576135048678e+01 -4.113113988386658804e+01 -4.230347423205572710e+01 -5.126211777036012052e+00
-4.167986915951108529e+01 -4.116254351751394580e+01 -4.113272727514657845e+01 -4.230518640438738487e+01 -5.127869159511085684e+00
-4.167986915951108529e+01 -4.116254351751394580e+01 -4.113272727514657845e+01 -4.230518640438738487e+01 -5.127869159511085684e+00
-4.167986915951108529e+01 -4.116254351751394580e+01 -4.113272727514657845e+01 -4.230518640438738487e+01 -5.127869159511085684e+00
-4.168093505330480752e+01 -4.116362110771294880e+01 -4.113377488851006092e+01 -4.230627162185538026e+01 -5.128935053304807923e+00
-4.168156404711366747e+01 -4.116421111520605791e+01 -4.113446088077223806e+01 -4.230683761369960649e+01 -5.129564047113667868e+00
-4.168156404711366747e+01 -4.116421111520605791e+01 -4.113446088077223806e+01 -4.230683761369960649e+01 -5.129564047113667868e+00
-4.168156404711366747e+01 -4.116421111520605791e+01 -4.113446088077223806e+01 -4.230683761369960649e+01 -5.129564047113667868e+00
-4.168297862595809988e+01 -4.116566013956031611e+01 -4.113581575461309114e+01 -4.230829894623774123e+01 -5.130978625958100281e+00
-4.168297862595809988e+01 -4.116566013956031611e+01 -4.113581575461309114e+01 -4.230829894623774123e+01 -5.130978625958100281e+00
-4.168423435654710119e+01 -4.116694640915314096e+01 -4.113701854708335048e+01 -4.230959612768553768e+01 -5.132234356547101584e+00
-4.170613042856979291e+01 -4.115700432756133864e+01 -4.116558474892131869e+01 -4.231439218087817977e+01 -5.154130428569793310e+00
-4.170613042856979291e+01 -4.115700432756133864e+01 -4.116558474892131869e+01 -4.231439218087817977e+01 -5.154130428569793310e+00
-4.170613042856979291e+01 -4.115700432756133864e+01 -4.116558474892131869e+01 -4.231439218087817977e+01 -5.154130428569793310e+00
-4.170880877067440196e+01 -4.115967587469499023e+01 -4.116822094335635285e+01 -4.231708366655345799e+01 -5.156808770674402354e+00
-4.170880877067440196e+01 -4.115967587469499023e+01 -4.116822094335635285e+01 -4.231708366655345799e+01 -5.156808770674402354e+00
-4.170880877067440196e+01 -4.115967587469499023e+01 -4.116822094335635285e+01 -4.231708366655345799e+01 -5.156808770674402354e+00
-4.171586856352437422e+01 -4.118194339627108036e+01 -4.116475150881002776e+01 -4.234896131074761172e+01 -5.163868563524374622e+00
-4.171586856352437422e+01 -4.118194339627108036e+01 -4.116475150881002776e+01 -4.234896131074761172e+01 -5.163868563524374622e+00
-4.171589225476110130e+01 -4.118195761269812749e+01 -4.116479271431060027e+01 -4.234897549488170654e+01 -5.163892254761101697e+00
-4.171801423242166607e+01 -4.118411191259816917e+01 -4.116682465504034383e+01 -4.235117219935978738e+01 -5.166014232421666463e+00
-4.171801423242166607e+01 -4.118411191259816917e+01 -4.116682465504034383e+01 -4.235117219935978738e+01 -5.166014232421666463e+00
-4.171812716513562691e+01 -4.118420744121651467e+01 -4.116697853672182106e+01 -4.235125560810818968e+01 -5.166127165135627308e+00
-4.172186006716945883e+01 -4.118802674984643630e+01 -4.117055781376097912e+01 -4.235510829227976615e+01 -5.169860067169459228e+00
-4.172186006716945883e+01 -4.118802674984643630e+01 -4.117055781376097912e+01 -4.235510829227976615e+01 -5.169860067169459228e+00
-4.172186006716945883e+01 -4.118802674984643630e+01 -4.117055781376097912e+01 -4.235510829227976615e+01 -5.169860067169459228e+00
-4.172479910553273896e+01 -4.119101026087023598e+01 -4.117337271649816444e+01 -4.235815032884562470e+01 -5.172799105532739361e+00
-4.172479910553273896e+01 -4.119101026087023598e+01 -4.117337271649816444e+01 -4.235815032884562470e+01 -5.172799105532739361e+00
-4.172479910553273896e+01 -4.119101026087023598e+01 -4.117337271649816444e+01 -4.235815032884562470e+01 -5.172799105532739361e+00
-4.172829520978294227e+01 -4.119455910824012790e+01 -4.117672157496696173e+01 -4.236176857839653564e+01 -5.176295209782942663e+00
-4.172829520978294227e+01 -4.119455910824012790e+01 -4.117672157496696173e+01 -4.236176857839653564e+01 -5.176295209782942663e+00
-4.172877122859588184e+01 -4.119501242406356312e+01 -4.117724284733085227e+01 -4.236219371722805249e+01 -5.176771228595882235e+00
-4.173355031989775199e+01 -4.119986343683477514e+01 -4.118182120013000258e+01 -4.236713935235898276e+01 -5.181550319897752388e+00
-4.173469102533527320e+01 -4.120102126151849120e+01 -4.118291411697050108e+01 -4.236831969757357541e+01 -5.182691025335273594e+00
-4.173704452721266023e+01 -4.120341002616568460e+01 -4.118516917336619088e+01 -4.237075484813820481e+01 -5.185044527212660626e+00
-4.173984695240037013e+01 -4.120623690905166825e+01 -4.118789430029483611e+01 -4.237362679053421743e+01 -5.187846952400370526e+00
-4.174455092795489008e+01 -4.121104596672554976e+01 -4.119240774298014429e+01 -4.237847965053465771e+01 -5.192550927954890483e+00
-4.174823179359719205e+01 -4.121478138291746518e+01 -4.119593591858774317e+01 -4.238228708312091442e+01 -5.196231793597192450e+00
-4.175263947462078562e+01 -4.121925413948079608e+01 -4.120016141141229582e+01 -4.238684573995115556e+01 -5.200639474620786018e+00
-4.175816350987992109e+01 -4.122485935466360729e+01 -4.120545811378938339e+01 -4.239255809658252616e+01 -5.206163509879921492e+00
-4.176509161319259533e+01 -4.123188868114118577e+01 -4.121210266544587597e+01 -4.239972099159568586e+01 -5.213091613192595730e+00
-4.177378714064919052e+01 -4.124071033084956639e+01 -4.122044475195782098e+01 -4.240870902490105010e+01 -5.221787140649190917e+00
-4.176283088482142603e+01 -4.127102228979238419e+01 -4.120496136488583971e+01 -4.241529268897441085e+01 -5.210830884821426423e+00
-4.176733903757452993e+01 -4.129151812103927455e+01 -4.119901864828256777e+01 -4.241355082713468505e+01 -5.215339037574530323e+00
-4.178811593004385827e+01 -4.135158354343842291e+01 -4.118590653841827276e+01 -4.245117442223079962e+01 -5.236115930043858668e+00
-4.180912916468336959e+01 -4.137374819571440554e+01 -4.120557737089426809e+01 -4.247311855425032689e+01 -5.257129164683369993e+00
-4.186667550976567043e+01 -4.142477383113263301e+01 -4.128795548942423466e+01 -4.254123688587442587e+01 -5.314675509765670824e+00
-4.190145621930621900e+01 -4.141398181418013280e+01 -4.133791845091909067e+01 -4.255933664989053966e+01 -5.349456219306219396e+00
-4.193015486724830510e+01 -4.139915240307387734e+01 -4.137095179567315029e+01 -4.256989629779697282e+01 -5.378154867248305493e+00
-4.193239272436709086e+01 -4.140144259828554141e+01 -4.137311447142776899e+01 -4.257218945677557542e+01 -5.380392724367091262e+00
-4.193270589985072405e+01 -4.140175967546798574e+01 -4.137341661521134029e+01 -4.257251167220278631e+01 -5.380705899850724450e+00
-4.195372652004461855e+01 -4.137550023733834337e+01 -4.140660659881586270e+01 -4.257107721384357291e+01 -5.401726520044618951e+00
-4.196922073192809677e+01 -4.133447827192285473e+01 -4.145829185731430755e+01 -4.255431563651359284e+01 -5.417220731928097166e+00
-4.197049274863658042e+01 -4.129967410820423623e+01 -4.150116076363354267e+01 -4.251520993730687081e+01 -5.418492748636580814e+00
-4.196108192349572619e+01 -4.126290090435383462e+01 -4.151594986515080166e+01 -4.246537415213144584e+01 -5.409081923495726585e+00
-4.192959672086324474e+01 -4.124164098918308241e+01 -4.152134834896986604e+01 -4.239877634397097950e+01 -5.377596720863245139e+00
-4.183992926762822862e+01 -4.108810411053353562e+01 -4.157162380997826290e+01 -4.221913138166296164e+01 -5.287929267628229013e+00
-4.167387396903337304e+01 -4.085887140393524675e+01 -4.149730355105220525e+01 -4.199788971192990061e+01 -5.121873969033373442e+00
-4.141644440512477843e+01 -4.051278116881924518e+01 -4.130327789417943762e+01 -4.171109032263247229e+01 -4.864444405124778825e+00
-4.124691233949371139e+01 -4.033327262486232456e+01 -4.112209851682301576e+01 -4.155319541874030165e+01 -4.694912339493711784e+00
-4.133308437015219283e+01 -4.029823440312405580e+01 -4.126876111177077178e+01 -4.157262473668193081e+01 -4.781084370152193230e+00
-4.142196665388234322e+01 -4.025963322318049364e+01 -4.144279336806927461e+01 -4.158978730037888738e+01 -4.869966653882343621e+00
-4.165601429022675006e+01 -4.033185492111995529e+01 -4.173929139746746131e+01 -4.172918249597660889e+01 -5.104014290226750461e+00
-4.170527102918448747e+01 -4.027485118818364640e+01 -4.194067447684257388e+01 -4.171123998163960067e+01 -5.153271029184487872e+00
-4.186350463214245821e+01 -4.032603762842172301e+01 -4.213810927297910780e+01 -4.181223481696843436e+01 -5.311504632142458604e+00
-4.203432000848889061e+01 -4.035864989420993965e+01 -4.233915912800424053e+01 -4.191008881469721814e+01 -5.482320008488891006e+00
-4.215550110435355435e+01 -4.034997398711141159e+01 -4.267681809493956990e+01 -4.197238923328774973e+01 -5.603501104353554751e+00
-4.224775177570991502e+01 -4.038136604283949538e+01 -4.278552602795809179e+01 -4.203699690929643396e+01 -5.695751775709915421e+00
-4.231179503665366326e+01 -4.040405629094063045e+01 -4.286010568702936041e+01 -4.208275200519535986e+01 -5.759795036653663658e+00
-4.187453879556932179e+01 -4.033000101745322752e+01 -4.215155548320888101e+01 -4.181955759642634263e+01 -5.322538795569322190e+00
-4.180848264310900220e+01 -4.030787328321234497e+01 -4.207018335751379823e+01 -4.177660027414759725e+01 -5.256482643109002595e+00
-4.180735271382865648e+01 -4.039238366586396012e+01 -4.192444076357341487e+01 -4.183058888877920367e+01 -5.255352713828656874e+00
-4.171818206862111822e+01 -4.035621949496561456e+01 -4.181601200801545559e+01 -4.177032085643595849e+01 -5.166182068621118617e+00
-4.159545837437205762e+01 -4.030930386799845166e+01 -4.166339106577770224e+01 -4.169004414748567910e+01 -5.043458374372058017e+00
-4.154772988469203199e+01 -4.029414308704863856e+01 -4.160187605443912418e+01 -4.166104264814340041e+01 -4.995729884692032385e+00
-4.146753209130985596e+01 -4.027821254804759832e+01 -4.150148239662762961e+01 -4.161945347368698833e+01 -4.915532091309856355e+00
-4.143999535624711683e+01 -4.026844374097734658e+01 -4.146536043004285688e+01 -4.160240572751441590e+01 -4.887995356247117229e+00
-4.138503508880546633e+01 -4.024942124850166891e+01 -4.139238079279835603e+01 -4.156887510901648142e+01 -4.833035088805466728e+00
-4.142530247070194349e+01 -4.034372860037649389e+01 -4.138694603538439765e+01 -4.163554866037256375e+01 -4.873302470701943889e+00
-4.139496318409071307e+01 -4.032992146835988478e+01 -4.134760939238270794e+01 -4.161557738078812463e+01 -4.842963184090713469e+00
-4.138315595601519448e+01 -4.032460489260387959e+01 -4.133221134539168418e+01 -4.160785678582490732e+01 -4.831155956015194874e+00
-4.136521003835156307e+01 -4.031658499838407295e+01 -4.130870902361431263e+01 -4.159617795496954784e+01 -4.813210038351563469e+00
-4.136594242565611523e+01 -4.031770544451416072e+01 -4.130921742438020772e+01 -4.159712549252805047e+01 -4.813942425656115631e+00
-4.136214914611106508e+01 -4.031635151422200636e+01 -4.130404616522358197e+01 -4.159483978699850582e+01 -4.810149146111065477e+00
-4.136224309150289713e+01 -4.031639319816367362e+01 -4.130416969460451071e+01 -4.159490065239267409e+01 -4.810243091502897528e+00
-4.136224309150289713e+01 -4.031639319816367362e+01 -4.130416969460451071e+01 -4.159490065239267409e+01 -4.810243091502897528e+00
-4.136390040128178214e+01 -4.031913508793071799e+01 -4.130519343153601852e+01 -4.159734433339554016e+01 -4.811900401281782536e+00
-4.136390040128178214e+01 -4.031913508793071799e+01 -4.130519343153601852e+01 -4.159734433339554016e+01 -4.811900401281782536e+00
-4.136390040128178214e+01 -4.031913508793071799e+01 -4.130519343153601852e+01 -4.159734433339554016e+01 -4.811900401281782536e+00
-4.136390040128178214e+01 -4.031913508793071799e+01 -4.130519343153601852e+01 -4.159734433339554016e+01 -4.811900401281782536e+00
-4.136390040128178214e+01 -4.031913508793071799e+01 -4.130519343153601852e+01 -4.159734433339554016e+01 -4.811900401281782536e+00
-4.136390040128178214e+01 -4.031913508793071799e+01 -4.130519343153601852e+01 -4.159734433339554016e+01 -4.811900401281782536e+00
-4.138600295066304113e+01 -4.032908581483440003e+01 -4.133413441619224926e+01 -4.161174804299758279e+01 -4.834002950663041531e+00
-4.138600295066304113e+01 -4.032908581483440003e+01 -4.133413441619224926e+01 -4.161174804299758279e+01 -4.834002950663041531e+00
-4.138600295066304113e+01 -4.032908581483440003e+01 -4.133413441619224926e+01 -4.161174804299758279e+01 -4.834002950663041531e+00
-4.138600295066304113e+01 -4.032908581483440003e+01 -4.133413441619224926e+01 -4.161174804299758279e+01 -4.834002950663041531e+00
-4.138600295066304113e+01 -4.032908581483440003e+01 -4.133413441619224926e+01 -4.161174804299758279e+01 -4.834002950663041531e+00
-4.138600295066304113e+01 -4.032908581483440003e+01 -4.133413441619224926e+01 -4.161174804299758279e+01 -4.834002950663041531e+00
-4.138784938580117512e+01 -4.033219296980749391e+01 -4.133525551801506026e+01 -4.161450287393230241e+01 -4.835849385801175515e+00
-4.138784938580117512e+01 -4.033219296980749391e+01 -4.133525551801506026e+01 -4.161450287393230241e+01 -4.835849385801175515e+00
-4.138784938580117512e+01 -4.033219296980749391e+01 -4.133525551801506026e+01 -4.161450287393230241e+01 -4.835849385801175515e+00
-4.138784938580117512e+01 -4.033219296980749391e+01 -4.133525551801506026e+01 -4.161450287393230241e+01 -4.835849385801175515e+00
-4.138784938580117512e+01 -4.033219296980749391e+01 -4.133525551801506026e+01 -4.161450287393230241e+01 -4.835849385801175515e+00
-4.139395055321897843e+01 -4.033492894903040593e+01 -4.134323059364407982e+01 -4.161848157184797969e+01 -4.841950553218978825e+00
-4.139395055321897843e+01 -4.033492894903040593e+01 -4.134323059364407982e+01 -4.161848157184797969e+01 -4.841950553218978825e+00
-4.139395055321897843e+01 -4.033492894903040593e+01 -4.134323059364407982e+01 -4.161848157184797969e+01 -4.841950553218978825e+00
-4.139713521515109562e+01 -4.033141302675480944e+01 -4.134257978150149171e+01 -4.162791752872784912e+01 -4.845135215151096020e+00
-4.139713521515109562e+01 -4.033141302675480944e+01 -4.134257978150149171e+01 -4.162791752872784912e+01 -4.845135215151096020e+00
-4.139713521515109562e+01 -4.033141302675480944e+01 -4.134257978150149171e+01 -4.162791752872784912e+01 -4.845135215151096020e+00
-4.139713521515109562e+01 -4.033141302675480944e+01 -4.134257978150149171e+01 -4.162791752872784912e+01 -4.845135215151096020e+00
-4.141451667500646749e+01 -4.032856517784913564e+01 -4.136018644788527610e+01 -4.163658010367612405e+01 -4.862516675006467892e+00
-4.141451667500646749e+01 -4.032856517784913564e+01 -4.136018644788527610e+01 -4.163658010367612405e+01 -4.862516675006467892e+00
-4.141466974467228113e+01 -4.032878045930058875e+01 -4.136031843300146704e+01 -4.163674518976569772e+01 -4.862669744672281524e+00
-4.141466974467228113e+01 -4.032878045930058875e+01 -4.136031843300146704e+01 -4.163674518976569772e+01 -4.862669744672281524e+00
-4.141466974467228113e+01 -4.032878045930058875e+01 -4.136031843300146704e+01 -4.163674518976569772e+01 -4.862669744672281524e+00
-4.141466974467228113e+01 -4.032878045930058875e+01 -4.136031843300146704e+01 -4.163674518976569772e+01 -4.862669744672281524e+00
-4.141466974467228113e+01 -4.032878045930058875e+01 -4.136031843300146704e+01 -4.163674518976569772e+01 -4.862669744672281524e+00
-4.141466974467228113e+01 -4.032878045930058875e+01 -4.136031843300146704e+01 -4.163674518976569772e+01 -4.862669744672281524e+00
-4.142207150535627136e+01 -4.033252381658102337e+01 -4.136982974796389101e+01 -4.164176135931980838e+01 -4.870071505356271757e+00
-4.142207150535627136e+01 -4.033252381658102337e+01 -4.136982974796389101e+01 -4.164176135931980838e+01 -4.870071505356271757e+00
-4.142207150535627136e+01 -4.033252381658102337e+01 -4.136982974796389101e+01 -4.164176135931980838e+01 -4.870071505356271757e+00
-4.142379596741515968e+01 -4.033538135134797642e+01 -4.137088900146491000e+01 -4.164428545482843447e+01 -4.871795967415160078e+00
-4.142379596741515968e+01 -4.033538135134797642e+01 -4.137088900146491000e+01 -4.164428545482843447e+01 -4.871795967415160078e+00
-4.142383099257725121e+01 -4.033541401063075682e+01 -4.137092880486432023e+01 -4.164431515439608944e+01 -4.871830992577251607e+00
-4.142383099257725121e+01 -4.033541401063075682e+01 -4.137092880486432023e+01 -4.164431515439608944e+01 -4.871830992577251607e+00
-4.143167247366061190e+01 -4.033903954990886831e+01 -4.138117909247345239e+01 -4.164945925017438100e+01 -4.879672473660612297e+00
-4.143167247366061190e+01 -4.033903954990886831e+01 -4.138117909247345239e+01 -4.164945925017438100e+01 -4.879672473660612297e+00
-4.143167247366061190e+01 -4.033903954990886831e+01 -4.138117909247345239e+01 -4.164945925017438100e+01 -4.879672473660612297e+00
-4.143167247366061190e+01 -4.033903954990886831e+01 -4.138117909247345239e+01 -4.164945925017438100e+01 -4.879672473660612297e+00
-4.143167247366061190e+01 -4.033903954990886831e+01 -4.138117909247345239e+01 -4.164945925017438100e+01 -4.879672473660612297e+00
-4.143167247366061190e+01 -4.033903954990886831e+01 -4.138117909247345239e+01 -4.164945925017438100e+01 -4.879672473660612297e+00
-4.143234062695319864e+01 -4.034005325196951475e+01 -4.138162369907119853e+01 -4.165036550455783981e+01 -4.880340626953199035e+00
-4.143858069226607199e+01 -4.034294751173778337e+01 -4.138976613817238359e+01 -4.165446727904004831e+01 -4.886580692266072390e+00
-4.144003684808389210e+01 -4.034537419143977388e+01 -4.139065772387820630e+01 -4.165660624895106423e+01 -4.888036848083892494e+00
-4.144003684808389210e+01 -4.034537419143977388e+01 -4.139065772387820630e+01 -4.165660624895106423e+01 -4.888036848083892494e+00
-4.144003684808389210e+01 -4.034537419143977388e+01 -4.139065772387820630e+01 -4.165660624895106423e+01 -4.888036848083892494e+00
-4.144003684808389210e+01 -4.034537419143977388e+01 -4.139065772387820630e+01 -4.165660624895106423e+01 -4.888036848083892494e+00
-4.144003684808389210e+01 -4.034537419143977388e+01 -4.139065772387820630e+01 -4.165660624895106423e+01 -4.888036848083892494e+00
-4.144003684808389210e+01 -4.034537419143977388e+01 -4.139065772387820630e+01 -4.165660624895106423e+01 -4.888036848083892494e+00
-4.144877825926112536e+01 -4.034943999549270899e+01 -4.140204611807867963e+01 -4.166236218744556652e+01 -4.896778259261125754e+00
-4.144877825926112536e+01 -4.034943999549270899e+01 -4.140204611807867963e+01 -4.166236218744556652e+01 -4.896778259261125754e+00
-4.144877825926112536e+01 -4.034943999549270899e+01 -4.140204611807867963e+01 -4.166236218744556652e+01 -4.896778259261125754e+00
-4.144877825926112536e+01 -4.034943999549270899e+01 -4.140204611807867963e+01 -4.166236218744556652e+01 -4.896778259261125754e+00
-4.144877825926112536e+01 -4.034943999549270899e+01 -4.140204611807867963e+01 -4.166236218744556652e+01 -4.896778259261125754e+00
-4.145012493660107111e+01 -4.035169196884383069e+01 -4.140286907606026290e+01 -4.166434458551202624e+01 -4.898124936601071511e+00
-4.145012493660107111e+01 -4.035169196884383069e+01 -4.140286907606026290e+01 -4.166434458551202624e+01 -4.898124936601071511e+00
