# V, U, I, B, M_V
-4.704089712340915952e+01 -4.613904113280273123e+01 -4.691417693147278101e+01 -4.736871806549660846e+01 -1.048889712340915992e+01
-4.704275520170175184e+01 -4.614011284519470024e+01 -4.691656061174409587e+01 -4.737001518224114704e+01 -1.049075520170175224e+01
-4.704542803263586137e+01 -4.614262038664951149e+01 -4.691938616838353227e+01 -4.737260547429823276e+01 -1.049342803263586177e+01
-4.704542803263586137e+01 -4.614262038664951149e+01 -4.691938616838353227e+01 -4.737260547429823276e+01 -1.049342803263586177e+01
-4.704542803263586137e+01 -4.614262038664951149e+01 -4.691938616838353227e+01 -4.737260547429823276e+01 -1.049342803263586177e+01
-4.705203251131947439e+01 -4.614541752690484344e+01 -4.692852623612948548e+01 -4.737679704524445867e+01 -1.050003251131947479e+01
-4.705203251131947439e+01 -4.614541752690484344e+01 -4.692852623612948548e+01 -4.737679704524445867e+01 -1.050003251131947479e+01
-4.705307777028367155e+01 -4.614568954191069849e+01 -4.693009835574501665e+01 -4.737733941127121540e+01 -1.050107777028367195e+01
-4.706919820904727203e+01 -4.614214180390963804e+01 -4.695125965925227973e+01 -4.738871550785815145e+01 -1.051719820904727243e+01
-4.707054845212098826e+01 -4.614249990140149293e+01 -4.695327996872006082e+01 -4.738941956530445054e+01 -1.051854845212098866e+01
-4.707219347727853176e+01 -4.614293662028201481e+01 -4.695573966520637299e+01 -4.739027789723237305e+01 -1.052019347727853216e+01
-4.707301618768860862e+01 -4.614315521460159175e+01 -4.695696911762367165e+01 -4.739070739971026569e+01 -1.052101618768860902e+01
-4.707301618768860862e+01 -4.614315521460159175e+01 -4.695696911762367165e+01 -4.739070739971026569e+01 -1.052101618768860902e+01
-4.707878793601749123e+01 -4.614469219209574646e+01 -4.696558147482015499e+01 -4.739372495968275700e+01 -1.052678793601749163e+01
-4.708002600183219499e+01 -4.614665561783206016e+01 -4.696635625409194148e+01 -4.739546944186563593e+01 -1.052802600183219539e+01
-4.708002600183219499e+01 -4.614665561783206016e+01 -4.696635625409194148e+01 -4.739546944186563593e+01 -1.052802600183219539e+01
-4.708002600183219499e+01 -4.614665561783206016e+01 -4.696635625409194148e+01 -4.739546944186563593e+01 -1.052802600183219539e+01
-4.708540891624282665e+01 -4.614836070404066959e+01 -4.697420678660790827e+01 -4.739842328720267517e+01 -1.053340891624282705e+01
-4.708540891624282665e+01 -4.614836070404066959e+01 -4.697420678660790827e+01 -4.739842328720267517e+01 -1.053340891624282705e+01
-4.708750293446770030e+01 -4.615077857280488871e+01 -4.697610998795422432e+01 -4.740076728383125726e+01 -1.053550293446770070e+01
-4.708833361666451367e+01 -4.615100080892701584e+01 -4.697734558156859919e+01 -4.740120287793075704e+01 -1.053633361666451407e+01
-4.709088152565547603e+01 -4.615286718311760694e+01 -4.698028774008668762e+01 -4.740336625560973971e+01 -1.053888152565547642e+01
-4.709272079294932212e+01 -4.615336000300679586e+01 -4.698302091915628154e+01 -4.740433163844049602e+01 -1.054072079294932252e+01
-4.709272079294932212e+01 -4.615336000300679586e+01 -4.698302091915628154e+01 -4.740433163844049602e+01 -1.054072079294932252e+01
-4.709638897020205661e+01 -4.615434469367493620e+01 -4.698846518552512919e+01 -4.740625928776378117e+01 -1.054438897020205701e+01
-4.709754715809860670e+01 -4.615619496680100298e+01 -4.698918645065792532e+01 -4.740789887118139490e+01 -1.054554715809860710e+01
-4.709871396295560686e+01 -4.615650849606510775e+01 -4.699091704108874978e+01 -4.740851240995130667e+01 -1.054671396295560726e+01
-4.709968419730585509e+01 -4.615676939302458948e+01 -4.699235539693346908e+01 -4.740902282449646776e+01 -1.054768419730585549e+01
-4.710125557224073845e+01 -4.615719229895557163e+01 -4.699468361950688688e+01 -4.740984994169124889e+01 -1.054925557224073884e+01
-4.710248540683031848e+01 -4.615752359789482995e+01 -4.699650466914066271e+01 -4.741049767941662196e+01 -1.055048540683031888e+01
-4.710477795449164518e+01 -4.615984493094587293e+01 -4.699880074292661192e+01 -4.741284488859962210e+01 -1.055277795449164557e+01
-4.710782117496869859e+01 -4.615921289861182686e+01 -4.700110548944144284e+01 -4.741698224626026814e+01 -1.055582117496869898e+01
-4.710906686717112990e+01 -4.615954987861094594e+01 -4.700295025739436028e+01 -4.741763799599418405e+01 -1.055706686717113030e+01
-4.710906686717112990e+01 -4.615954987861094594e+01 -4.700295025739436028e+01 -4.741763799599418405e+01 -1.055706686717113030e+01
-4.711423140579312729e+01 -4.616094998131809746e+01 -4.701058769502377288e+01 -4.742036048154957939e+01 -1.056223140579312769e+01
-4.711547948357576132e+01 -4.616296453315223403e+01 -4.701136189460480352e+01 -4.742213338038781956e+01 -1.056347948357576172e+01
-4.711547948357576132e+01 -4.616296453315223403e+01 -4.701136189460480352e+01 -4.742213338038781956e+01 -1.056347948357576172e+01
-4.711740216769766221e+01 -4.616446378025038655e+01 -4.701351837936329758e+01 -4.742382444701970456e+01 -1.056540216769766261e+01
-4.711848562072766811e+01 -4.616475802695332931e+01 -4.701511876544167023e+01 -4.742439621170422726e+01 -1.056648562072766850e+01
-4.712001290703918244e+01 -4.616517317429529044e+01 -4.701737345237547316e+01 -4.742520265570809812e+01 -1.056801290703918283e+01
-4.712187356797761595e+01 -4.616704426568715292e+01 -4.701925044044712365e+01 -4.742709261391725306e+01 -1.056987356797761635e+01
-4.712314747525353908e+01 -4.616739086151308413e+01 -4.702112988925261305e+01 -4.742776565905324304e+01 -1.057114747525353948e+01
-4.712528432312369375e+01 -4.616799179612961268e+01 -4.702427016620667644e+01 -4.742890486764191849e+01 -1.057328432312369415e+01
-4.712657220742831043e+01 -4.616834299210175629e+01 -4.702616741890310692e+01 -4.742958630155125377e+01 -1.057457220742831083e+01
-4.712687276220178489e+01 -4.616842499464682703e+01 -4.702661002939195356e+01 -4.742974538320160605e+01 -1.057487276220178529e+01
-4.714088825318447107e+01 -4.616080190787759818e+01 -4.704163590237337189e+01 -4.743697307879018865e+01 -1.058888825318447147e+01
-4.714265045520722452e+01 -4.616129271726414629e+01 -4.704422742666941559e+01 -4.743791206722215748e+01 -1.059065045520722492e+01
-4.714408039884187929e+01 -4.616169140841581964e+01 -4.704632887328678237e+01 -4.743867453516955379e+01 -1.059208039884187968e+01
-4.714452172437705713e+01 -4.616190076123678665e+01 -4.704692974032487029e+01 -4.743894887984109232e+01 -1.059252172437705752e+01
-4.714452172437705713e+01 -4.616190076123678665e+01 -4.704692974032487029e+01 -4.743894887984109232e+01 -1.059252172437705752e+01
-4.715083745162959872e+01 -4.616507426706508710e+01 -4.705529009194936663e+01 -4.744326575341393237e+01 -1.059883745162959912e+01
-4.715083745162959872e+01 -4.616507426706508710e+01 -4.705529009194936663e+01 -4.744326575341393237e+01 -1.059883745162959912e+01
-4.715124224218172344e+01 -4.616518754941491665e+01 -4.705588353103613741e+01 -4.744348211020682982e+01 -1.059924224218172384e+01
-4.715375343162786237e+01 -4.616706865665702253e+01 -4.705878500126488007e+01 -4.744559893052348087e+01 -1.060175343162786277e+01
-4.715561610556909500e+01 -4.616759062869934382e+01 -4.706151344852992224e+01 -4.744659535807289785e+01 -1.060361610556909540e+01
-4.715924339763932949e+01 -4.617003215792338722e+01 -4.706592630772928487e+01 -4.744944481722463792e+01 -1.060724339763932988e+01
-4.716012505750816786e+01 -4.617027971805435982e+01 -4.706721607348903547e+01 -4.744991707182236951e+01 -1.060812505750816825e+01
-4.716012505750816786e+01 -4.617027971805435982e+01 -4.706721607348903547e+01 -4.744991707182236951e+01 -1.060812505750816825e+01
-4.716012505750816786e+01 -4.617027971805435982e+01 -4.706721607348903547e+01 -4.744991707182236951e+01 -1.060812505750816825e+01
-4.716892206402054200e+01 -4.617275774624336293e+01 -4.708005866341682122e+01 -4.745463887406604897e+01 -1.061692206402054239e+01
-4.716980557632175675e+01 -4.617416407866552674e+01 -4.708061359848790772e+01 -4.745588652676872243e+01 -1.061780557632175714e+01
-4.717022793713462647e+01 -4.617471364670123535e+01 -4.708093118977315328e+01 -4.745637603800123827e+01 -1.061822793713462687e+01
-4.717148966792954923e+01 -4.617507003366874585e+01 -4.708276998991890139e+01 -4.745705445690732205e+01 -1.061948966792954963e+01
-4.717556128279835548e+01 -4.617622627622426990e+01 -4.708869498469277914e+01 -4.745924887945864867e+01 -1.062356128279835588e+01
-4.718055291211144464e+01 -4.617764291779585761e+01 -4.709594770236498817e+01 -4.746194104184547768e+01 -1.062855291211144504e+01
-4.718379074306101018e+01 -4.617979155601092600e+01 -4.709988229722578978e+01 -4.746449855859538047e+01 -1.063179074306101057e+01
-4.718379074306101018e+01 -4.617979155601092600e+01 -4.709988229722578978e+01 -4.746449855859538047e+01 -1.063179074306101057e+01
-4.718379074306101018e+01 -4.617979155601092600e+01 -4.709988229722578978e+01 -4.746449855859538047e+01 -1.063179074306101057e+01
-4.718379074306101018e+01 -4.617979155601092600e+01 -4.709988229722578978e+01 -4.746449855859538047e+01 -1.063179074306101057e+01
-4.720087191318172160e+01 -4.618566442740715416e+01 -4.712393745737153949e+01 -4.747442353911259261e+01 -1.064887191318172199e+01
-4.720162263500756694e+01 -4.618688056631530969e+01 -4.712440382477693390e+01 -4.747549563784548354e+01 -1.064962263500756734e+01
-4.720162263500756694e+01 -4.618688056631530969e+01 -4.712440382477693390e+01 -4.747549563784548354e+01 -1.064962263500756734e+01
-4.720162263500756694e+01 -4.618688056631530969e+01 -4.712440382477693390e+01 -4.747549563784548354e+01 -1.064962263500756734e+01
-4.720162263500756694e+01 -4.618688056631530969e+01 -4.712440382477693390e+01 -4.747549563784548354e+01 -1.064962263500756734e+01
-4.722670858174061692e+01 -4.618374026770830909e+01 -4.715436069438620592e+01 -4.748668376377614919e+01 -1.067470858174061732e+01
-4.726299088627447986e+01 -4.619456855338361834e+01 -4.720606112263250509e+01 -4.750681281153874380e+01 -1.071099088627448026e+01
-4.733440119885784725e+01 -4.617189515679639555e+01 -4.742373303795268669e+01 -4.751520901378901840e+01 -1.078240119885784765e+01
-4.663842489685437442e+01 -4.604076301751995004e+01 -4.615854330685308327e+01 -4.720241634210371728e+01 -1.008642489685437482e+01
-4.663842489685437442e+01 -4.604076301751995004e+01 -4.615854330685308327e+01 -4.720241634210371728e+01 -1.008642489685437482e+01
-4.663994169392351807e+01 -4.604236154968656081e+01 -4.615992440249409867e+01 -4.720403367288441387e+01 -1.008794169392351847e+01
-4.663994169392351807e+01 -4.604236154968656081e+01 -4.615992440249409867e+01 -4.720403367288441387e+01 -1.008794169392351847e+01
-4.663994169392351807e+01 -4.604236154968656081e+01 -4.615992440249409867e+01 -4.720403367288441387e+01 -1.008794169392351847e+01
-4.663994169392351807e+01 -4.604236154968656081e+01 -4.615992440249409867e+01 -4.720403367288441387e+01 -1.008794169392351847e+01
-4.664062081533437265e+01 -4.604307722768561462e+01 -4.616054282170524203e+01 -4.720475775813043384e+01 -1.008862081533437305e+01
-4.664840948500611262e+01 -4.603945989195505462e+01 -4.617299083144704497e+01 -4.720431497537403942e+01 -1.009640948500611302e+01
-4.664840948500611262e+01 -4.603945989195505462e+01 -4.617299083144704497e+01 -4.720431497537403942e+01 -1.009640948500611302e+01
-4.664840948500611262e+01 -4.603945989195505462e+01 -4.617299083144704497e+01 -4.720431497537403942e+01 -1.009640948500611302e+01
-4.664968357016490330e+01 -4.604081666513891946e+01 -4.617414616175149433e+01 -4.720568366632703317e+01 -1.009768357016490370e+01
-4.664968357016490330e+01 -4.604081666513891946e+01 -4.617414616175149433e+01 -4.720568366632703317e+01 -1.009768357016490370e+01
-4.664968357016490330e+01 -4.604081666513891946e+01 -4.617414616175149433e+01 -4.720568366632703317e+01 -1.009768357016490370e+01
-4.665034947810551103e+01 -4.604142351249100784e+01 -4.617486083350377868e+01 -4.720628560438991883e+01 -1.009834947810551142e+01
-4.665034947810551103e+01 -4.604142351249100784e+01 -4.617486083350377868e+01 -4.720628560438991883e+01 -1.009834947810551142e+01
-4.665128906129802289e+01 -4.604242406279583122e+01 -4.617571288275250652e+01 -4.720729493837730928e+01 -1.009928906129802328e+01
-4.665128906129802289e+01 -4.604242406279583122e+01 -4.617571288275250652e+01 -4.720729493837730928e+01 -1.009928906129802328e+01
-4.665168484149579342e+01 -4.604280151360612905e+01 -4.617618701568348172e+01 -4.720762316033432882e+01 -1.009968484149579382e+01
-4.665168484149579342e+01 -4.604280151360612905e+01 -4.617618701568348172e+01 -4.720762316033432882e+01 -1.009968484149579382e+01
-4.665258831055496103e+01 -4.604376356969869732e+01 -4.617700632093905710e+01 -4.720859369846255760e+01 -1.010058831055496142e+01
-4.665258831055496103e+01 -4.604376356969869732e+01 -4.617700632093905710e+01 -4.720859369846255760e+01 -1.010058831055496142e+01
-4.665258831055496103e+01 -4.604376356969869732e+01 -4.617700632093905710e+01 -4.720859369846255760e+01 -1.010058831055496142e+01
-4.665400549080843007e+01 -4.604520526404972003e+01 -4.617832184373415316e+01 -4.721006627026862645e+01 -1.010200549080843047e+01
-4.666995583006774240e+01 -4.603462605490399540e+01 -4.620498358391269988e+01 -4.720690923493420854e+01 -1.011795583006774280e+01
-4.666995583006774240e+01 -4.603462605490399540e+01 -4.620498358391269988e+01 -4.720690923493420854e+01 -1.011795583006774280e+01
-4.666995583006774240e+01 -4.603462605490399540e+01 -4.620498358391269988e+01 -4.720690923493420854e+01 -1.011795583006774280e+01
-4.666995583006774240e+01 -4.603462605490399540e+01 -4.620498358391269988e+01 -4.720690923493420854e+01 -1.011795583006774280e+01
-4.667116663249197472e+01 -4.603585649388407575e+01 -4.620617815012358420e+01 -4.720813184275403529e+01 -1.011916663249197512e+01
-4.667131905232886169e+01 -4.603598129507855674e+01 -4.620639238600627152e+01 -4.720824357281338024e+01 -1.011931905232886209e+01
-4.667131905232886169e+01 -4.603598129507855674e+01 -4.620639238600627152e+01 -4.720824357281338024e+01 -1.011931905232886209e+01
-4.667131905232886169e+01 -4.603598129507855674e+01 -4.620639238600627152e+01 -4.720824357281338024e+01 -1.011931905232886209e+01
-4.667212754784397077e+01 -4.603682410369404465e+01 -4.620713554460035510e+01 -4.720909856693884876e+01 -1.012012754784397117e+01
-4.667212754784397077e+01 -4.603682410369404465e+01 -4.620713554460035510e+01 -4.720909856693884876e+01 -1.012012754784397117e+01
-4.667212754784397077e+01 -4.603682410369404465e+01 -4.620713554460035510e+01 -4.720909856693884876e+01 -1.012012754784397117e+01
-4.667212754784397077e+01 -4.603682410369404465e+01 -4.620713554460035510e+01 -4.720909856693884876e+01 -1.012012754784397117e+01
-4.667383745931606143e+01 -4.603860649729928411e+01 -4.620870742028302658e+01 -4.721090669919448146e+01 -1.012183745931606182e+01
-4.667383745931606143e+01 -4.603860649729928411e+01 -4.620870742028302658e+01 -4.721090669919448146e+01 -1.012183745931606182e+01
-4.667531411950523079e+01 -4.604014565656270719e+01 -4.621006503504050045e+01 -4.721246805022097703e+01 -1.012331411950523119e+01
-4.667531411950523079e+01 -4.604014565656270719e+01 -4.621006503504050045e+01 -4.721246805022097703e+01 -1.012331411950523119e+01
-4.668170836266816792e+01 -4.605029305220078584e+01 -4.620472260443443702e+01 -4.724272227150343895e+01 -1.012970836266816832e+01
-4.668170836266816792e+01 -4.605029305220078584e+01 -4.620472260443443702e+01 -4.724272227150343895e+01 -1.012970836266816832e+01
-4.668170836266816792e+01 -4.605029305220078584e+01 -4.620472260443443702e+01 -4.724272227150343895e+01 -1.012970836266816832e+01
-4.668235866063917427e+01 -4.605089810638013148e+01 -4.620542145481227436e+01 -4.724330739121408840e+01 -1.013035866063917467e+01
-4.668318874703864907e+01 -4.605176534051808090e+01 -4.620617671974361684e+01 -4.724419944201994070e+01 -1.013118874703864947e+01
-4.668318874703864907e+01 -4.605176534051808090e+01 -4.620617671974361684e+01 -4.724419944201994070e+01 -1.013118874703864947e+01
-4.668318874703864907e+01 -4.605176534051808090e+01 -4.620617671974361684e+01 -4.724419944201994070e+01 -1.013118874703864947e+01
-4.668318874703864907e+01 -4.605176534051808090e+01 -4.620617671974361684e+01 -4.724419944201994070e+01 -1.013118874703864947e+01
-4.668416431542865297e+01 -4.605278452929571387e+01 -4.620706441986715873e+01 -4.724524776973196083e+01 -1.013216431542865337e+01
-4.668416431542865297e+01 -4.605278452929571387e+01 -4.620706441986715873e+01 -4.724524776973196083e+01 -1.013216431542865337e+01
-4.668416431542865297e+01 -4.605278452929571387e+01 -4.620706441986715873e+01 -4.724524776973196083e+01 -1.013216431542865337e+01
-4.670045882588490116e+01 -4.602556986054207044e+01 -4.624785569547984210e+01 -4.723708931430533653e+01 -1.014845882588490156e+01
-4.670045882588490116e+01 -4.602556986054207044e+01 -4.624785569547984210e+01 -4.723708931430533653e+01 -1.014845882588490156e+01
-4.670166680002053283e+01 -4.602687578104567478e+01 -4.624895354058853769e+01 -4.723836709434909409e+01 -1.014966680002053323e+01
-4.670166680002053283e+01 -4.602687578104567478e+01 -4.624895354058853769e+01 -4.723836709434909409e+01 -1.014966680002053323e+01
-4.670274775701477665e+01 -4.602796770159643813e+01 -4.624996275438852678e+01 -4.723950701157142618e+01 -1.015074775701477705e+01
-4.670310787260697793e+01 -4.602833263164117739e+01 -4.625038520380897467e+01 -4.723981099636457515e+01 -1.015110787260697833e+01
-4.670310787260697793e+01 -4.602833263164117739e+01 -4.625038520380897467e+01 -4.723981099636457515e+01 -1.015110787260697833e+01
-4.670310787260697793e+01 -4.602833263164117739e+01 -4.625038520380897467e+01 -4.723981099636457515e+01 -1.015110787260697833e+01
-4.670456268489797935e+01 -4.602980217539218444e+01 -4.625174348738308083e+01 -4.724134514222566139e+01 -1.015256268489797975e+01
-4.670456268489797935e+01 -4.602980217539218444e+01 -4.625174348738308083e+01 -4.724134514222566139e+01 -1.015256268489797975e+01
-4.670456268489797935e+01 -4.602980217539218444e+01 -4.625174348738308083e+01 -4.724134514222566139e+01 -1.015256268489797975e+01
-4.670650502970289608e+01 -4.603176415736612626e+01 -4.625355714315496414e+01 -4.724339323205539642e+01 -1.015450502970289648e+01
-4.670650502970289608e+01 -4.603176415736612626e+01 -4.625355714315496414e+01 -4.724339323205539642e+01 -1.015450502970289648e+01
-4.670650502970289608e+01 -4.603176415736612626e+01 -4.625355714315496414e+01 -4.724339323205539642e+01 -1.015450502970289648e+01
-4.670842059729149298e+01 -4.603369905668166950e+01 -4.625534600620134995e+01 -4.724541289168969627e+01 -1.015642059729149338e+01
-4.670842059729149298e+01 -4.603369905668166950e+01 -4.625534600620134995e+01 -4.724541289168969627e+01 -1.015642059729149338e+01
-4.670956065590629436e+01 -4.603493136804991792e+01 -4.625638257438022549e+01 -4.724661843214497026e+01 -1.015756065590629476e+01
-4.670956065590629436e+01 -4.603493136804991792e+01 -4.625638257438022549e+01 -4.724661843214497026e+01 -1.015756065590629476e+01
-4.671134184188106531e+01 -4.603673034596552327e+01 -4.625804629005920532e+01 -4.724849612114178399e+01 -1.015934184188106570e+01
-4.671134184188106531e+01 -4.603673034596552327e+01 -4.625804629005920532e+01 -4.724849612114178399e+01 -1.015934184188106570e+01
-4.671134184188106531e+01 -4.603673034596552327e+01 -4.625804629005920532e+01 -4.724849612114178399e+01 -1.015934184188106570e+01
-4.671499462432141314e+01 -4.604035958052695321e+01 -4.626159989130009365e+01 -4.725222095378973108e+01 -1.016299462432141354e+01
-4.671499462432141314e+01 -4.604035958052695321e+01 -4.626159989130009365e+01 -4.725222095378973108e+01 -1.016299462432141354e+01
-4.671499462432141314e+01 -4.604035958052695321e+01 -4.626159989130009365e+01 -4.725222095378973108e+01 -1.016299462432141354e+01
-4.671886769069335799e+01 -4.604427131734419731e+01 -4.626521847704371737e+01 -4.725630301388916621e+01 -1.016686769069335838e+01
-4.671886769069335799e+01 -4.604427131734419731e+01 -4.626521847704371737e+01 -4.725630301388916621e+01 -1.016686769069335838e+01
-4.672136726459982015e+01 -4.604679577425657300e+01 -4.626755426570973384e+01 -4.725893705022127023e+01 -1.016936726459982054e+01
-4.672255594275657842e+01 -4.604797860191094117e+01 -4.626873712004147166e+01 -4.726013529705939220e+01 -1.017055594275657882e+01
-4.672493354403943044e+01 -4.605037983127039780e+01 -4.627095926694942563e+01 -4.726264047495384091e+01 -1.017293354403943084e+01
-4.672796225341894427e+01 -4.605343856371362676e+01 -4.627379041091421641e+01 -4.726583127219700486e+01 -1.017596225341894467e+01
-4.672952100138009257e+01 -4.605501273033438281e+01 -4.627524768098489005e+01 -4.726747325442049430e+01 -1.017752100138009297e+01
-4.673428658475423703e+01 -4.605990771383797977e+01 -4.627967506217807170e+01 -4.727249622501170023e+01 -1.018228658475423742e+01
-4.673849726319360087e+01 -4.606415942567544874e+01 -4.628361352067591383e+01 -4.727693006860306468e+01 -1.018649726319360127e+01
-4.674100252259832189e+01 -4.606668902289995771e+01 -4.628595728327307768e+01 -4.727956767453150633e+01 -1.018900252259832229e+01
-4.674727645965765532e+01 -4.607297374774486087e+01 -4.629193919472605501e+01 -4.728609987469754117e+01 -1.019527645965765572e+01
-4.675497157599770759e+01 -4.608074318925594781e+01 -4.629914236543921646e+01 -4.729419758097090210e+01 -1.020297157599770799e+01
-4.674989721914816698e+01 -4.612111876634190821e+01 -4.626758189315737724e+01 -4.731521624688301131e+01 -1.019789721914816738e+01
-4.676753297041584290e+01 -4.613949234061948346e+01 -4.628371830293804834e+01 -4.733408215916291795e+01 -1.021553297041584329e+01
-4.678054362343766570e+01 -4.619274237839491093e+01 -4.628596234794893860e+01 -4.736721727938220994e+01 -1.022854362343766610e+01
-4.680559990172321250e+01 -4.627214881442750283e+01 -4.629614097506178894e+01 -4.740475232587523635e+01 -1.025359990172321289e+01
-4.684651632002618271e+01 -4.626298798720956995e+01 -4.634609205026904277e+01 -4.743832805579263834e+01 -1.029451632002618311e+01
-4.687336077135818613e+01 -4.624949507553967720e+01 -4.638100354304319239e+01 -4.744686028921813659e+01 -1.032136077135818653e+01
-4.687562865268441215e+01 -4.625184788029034166e+01 -4.638309661598288614e+01 -4.744926936491982161e+01 -1.032362865268441254e+01
-4.689394927497296806e+01 -4.622097564914938062e+01 -4.642977606749440156e+01 -4.743995352006705701e+01 -1.034194927497296845e+01
-4.689399504114931716e+01 -4.622102180241250835e+01 -4.642981924818059980e+01 -4.744000137198238320e+01 -1.034199504114931756e+01
-4.689423834370239064e+01 -4.622133563289927594e+01 -4.643010723330704081e+01 -4.744018788619577975e+01 -1.034223834370239103e+01
-4.690012049773861946e+01 -4.619554181067616128e+01 -4.646972987454228132e+01 -4.741076854646813388e+01 -1.034812049773861986e+01
-4.690183066615687579e+01 -4.617278070747242680e+01 -4.649139324551777008e+01 -4.737687180764365280e+01 -1.034983066615687619e+01
-4.688541257844565280e+01 -4.616433295103117018e+01 -4.650628108099672886e+01 -4.732888670211774951e+01 -1.033341257844565320e+01
-4.685809336340270903e+01 -4.614453145899705788e+01 -4.652471674478341868e+01 -4.727330835623470051e+01 -1.030609336340270943e+01
-4.683104371933271892e+01 -4.609034009570461166e+01 -4.654022852895472084e+01 -4.721681021838290349e+01 -1.027904371933271932e+01
-4.677828858093736386e+01 -4.601885766391764321e+01 -4.652110665570914705e+01 -4.713948802134230220e+01 -1.022628858093736426e+01
-4.667533723159793624e+01 -4.583818874145429589e+01 -4.649216802103060786e+01 -4.699029608619935061e+01 -1.012333723159793664e+01
-4.651706574150033191e+01 -4.558771114509135458e+01 -4.639684615532786438e+01 -4.679451396767121452e+01 -9.965065741500332308e+00
-4.634136990946738877e+01 -4.541573717857778547e+01 -4.619847959796224046e+01 -4.663700351528873966e+01 -9.789369909467389164e+00
-4.631042259650210724e+01 -4.534681609520273327e+01 -4.617988360718334206e+01 -4.659018700033981730e+01 -9.758422596502107638e+00
-4.637489326306737780e+01 -4.532256104163272425e+01 -4.631341048324049581e+01 -4.660269742660788239e+01 -9.822893263067378200e+00
-4.649095462610262075e+01 -4.536050763911067207e+01 -4.647544944131968947e+01 -4.667152469851991725e+01 -9.938954626102621148e+00
-4.654623489347116561e+01 -4.532362953355897162e+01 -4.665965670897074347e+01 -4.666541674804739159e+01 -9.994234893471166004e+00
-4.668405747093530778e+01 -4.536271889873481911e+01 -4.684961251045052677e+01 -4.674619481335454196e+01 -1.013205747093530817e+01
-4.675679852442016937e+01 -4.538345491977425183e+01 -4.694708610298830820e+01 -4.678969955970102035e+01 -1.020479852442016977e+01
-4.690509272740484903e+01 -4.542887798922380682e+01 -4.713952381086956223e+01 -4.688197515778728075e+01 -1.035309272740484943e+01
-4.695088873155638964e+01 -4.538746949344009352e+01 -4.736864497968268495e+01 -4.688181088130859564e+01 -1.039888873155639004e+01
-4.722155688882109814e+01 -4.546542797696333338e+01 -4.771048193448023511e+01 -4.705785335739730613e+01 -1.066955688882109854e+01
-4.731886451416832529e+01 -4.549693265099341488e+01 -4.782844958904424004e+01 -4.712480356650942070e+01 -1.076686451416832568e+01
-4.729490504995596467e+01 -4.548899780274476257e+01 -4.779960916346270494e+01 -4.710814562396951999e+01 -1.074290504995596507e+01
-4.681647353236009224e+01 -4.540121713341509491e+01 -4.702547168985453396e+01 -4.682625919494886091e+01 -1.026447353236009263e+01
-4.675159517202632742e+01 -4.538193850342970137e+01 -4.694018612437630367e+01 -4.678654872843600288e+01 -1.019959517202632782e+01
-4.658529671846652320e+01 -4.533612635891973497e+01 -4.671345305593455777e+01 -4.668901734949345439e+01 -1.003329671846652360e+01
-4.661247270032268375e+01 -4.539435485163414796e+01 -4.663445781691675052e+01 -4.674062098746397709e+01 -1.006047270032268415e+01
-4.653540917446095193e+01 -4.537794327131315697e+01 -4.653458154029169691e+01 -4.670009368545709805e+01 -9.983409174460952329e+00
-4.647976365803497600e+01 -4.535893795224829717e+01 -4.645881539786505243e+01 -4.666622133335440736e+01 -9.927763658034976402e+00
-4.644532484360435376e+01 -4.534749494457720687e+01 -4.641119672669931617e+01 -4.664559950826667034e+01 -9.893324843604354157e+00
-4.643313068050346715e+01 -4.534552146376004345e+01 -4.639294586555567435e+01 -4.663971542597223419e+01 -9.881130680503467545e+00
-4.640979184823930837e+01 -4.533797547057338306e+01 -4.636015401600583630e+01 -4.662597039820779798e+01 -9.857791848239308763e+00
-4.639122911852800968e+01 -4.533205181214228929e+01 -4.633386542973020283e+01 -4.661512503432079768e+01 -9.839229118528010076e+00
-4.638552760515577233e+01 -4.533024618938237893e+01 -4.632575306089105283e+01 -4.661180938466655732e+01 -9.833527605155772733e+00
-4.638137256892387938e+01 -4.533007623272300179e+01 -4.631911375146308529e+01 -4.661005230054740878e+01 -9.829372568923879783e+00
-4.638137256892387938e+01 -4.533007623272300179e+01 -4.631911375146308529e+01 -4.661005230054740878e+01 -9.829372568923879783e+00
-4.638630167758020661e+01 -4.533163114817894979e+01 -4.632614417800694895e+01 -4.661291202586098592e+01 -9.834301677580207013e+00
-4.638630167758020661e+01 -4.533163114817894979e+01 -4.632614417800694895e+01 -4.661291202586098592e+01 -9.834301677580207013e+00
-4.638630167758020661e+01 -4.533163114817894979e+01 -4.632614417800694895e+01 -4.661291202586098592e+01 -9.834301677580207013e+00
-4.638945955897835205e+01 -4.533262986112136161e+01 -4.633064116097499863e+01 -4.661474700045184250e+01 -9.837459558978352447e+00
-4.638945955897835205e+01 -4.533262986112136161e+01 -4.633064116097499863e+01 -4.661474700045184250e+01 -9.837459558978352447e+00
-4.638931537383760428e+01 -4.532692404323061197e+01 -4.633432756545309417e+01 -4.661080023035529507e+01 -9.837315373837604682e+00
-4.638969295118680236e+01 -4.532704420287397795e+01 -4.633486299198759184e+01 -4.661102055198713856e+01 -9.837692951186802759e+00
-4.639134219447520024e+01 -4.532959154723410222e+01 -4.633590233492241595e+01 -4.661335230081435554e+01 -9.839342194475200643e+00
-4.639134219447520024e+01 -4.532959154723410222e+01 -4.633590233492241595e+01 -4.661335230081435554e+01 -9.839342194475200643e+00
