# V, U, I, B, M_V
-4.294304840737240170e+01 -4.191628410317134978e+01 -4.289253164616449965e+01 -4.318476936850144909e+01 -6.391048407372402096e+00
-4.294571617013986042e+01 -4.191739918439456858e+01 -4.289601392973516170e+01 -4.318645634543617717e+01 -6.393716170139860822e+00
-4.294574065913388949e+01 -4.191742555285095762e+01 -4.289603897497777041e+01 -4.318647871169672925e+01 -6.393740659133889892e+00
-4.294680957989886139e+01 -4.191944550897669330e+01 -4.289662512958676643e+01 -4.318815328002236242e+01 -6.394809579898861784e+00
-4.295210039832701909e+01 -4.192165976126011628e+01 -4.290352669154029286e+01 -4.319150160985429920e+01 -6.400100398327019491e+00
-4.295216932002665544e+01 -4.192174723977523598e+01 -4.290358829507673732e+01 -4.319157268654691251e+01 -6.400169320026655839e+00
-4.295213364321988081e+01 -4.192173228797070550e+01 -4.290354179070783402e+01 -4.319155008822903596e+01 -6.400133643219881208e+00
-4.295485826261326423e+01 -4.192434378500281866e+01 -4.290634027104569981e+01 -4.319420796970906196e+01 -6.402858262613264628e+00
-4.295485826261326423e+01 -4.192434378500281866e+01 -4.290634027104569981e+01 -4.319420796970906196e+01 -6.402858262613264628e+00
-4.295485826261326423e+01 -4.192434378500281866e+01 -4.290634027104569981e+01 -4.319420796970906196e+01 -6.402858262613264628e+00
-4.295485826261326423e+01 -4.192434378500281866e+01 -4.290634027104569981e+01 -4.319420796970906196e+01 -6.402858262613264628e+00
-4.295550349017531033e+01 -4.192546219646558825e+01 -4.290672066366656878e+01 -4.319518274841069427e+01 -6.403503490175310731e+00
-4.297906564414460462e+01 -4.193092765577245018e+01 -4.293325876121154749e+01 -4.321292534585428058e+01 -6.427065644144605017e+00
-4.297906564414460462e+01 -4.193092765577245018e+01 -4.293325876121154749e+01 -4.321292534585428058e+01 -6.427065644144605017e+00
-4.297906564414460462e+01 -4.193092765577245018e+01 -4.293325876121154749e+01 -4.321292534585428058e+01 -6.427065644144605017e+00
-4.297906564414460462e+01 -4.193092765577245018e+01 -4.293325876121154749e+01 -4.321292534585428058e+01 -6.427065644144605017e+00
-4.298007129667088577e+01 -4.193273664426156699e+01 -4.293384719133834437e+01 -4.321443567992781709e+01 -6.428071296670886170e+00
-4.292594301360609421e+01 -4.183254613922293430e+01 -4.292186379939032292e+01 -4.313712159375478450e+01 -6.373943013606094610e+00
-4.292594301360609421e+01 -4.183254613922293430e+01 -4.292186379939032292e+01 -4.313712159375478450e+01 -6.373943013606094610e+00
-4.293331146918058039e+01 -4.183482817033674195e+01 -4.293178266407200283e+01 -4.314137173200229114e+01 -6.381311469180580787e+00
-4.295445439287858846e+01 -4.184328274543109671e+01 -4.295920842240156645e+01 -4.315475973949827448e+01 -6.402454392878588862e+00
-4.295445439287858846e+01 -4.184328274543109671e+01 -4.295920842240156645e+01 -4.315475973949827448e+01 -6.402454392878588862e+00
-4.304198392431739251e+01 -4.181238851266900980e+01 -4.321288166522708707e+01 -4.316435111818481829e+01 -6.489983924317392905e+00
-4.206804736291941538e+01 -4.163408785612149643e+01 -4.147168536333342814e+01 -4.272863170790228082e+01 -5.516047362919415775e+00
-4.206804736291941538e+01 -4.163408785612149643e+01 -4.147168536333342814e+01 -4.272863170790228082e+01 -5.516047362919415775e+00
-4.207179431772654254e+01 -4.163795804749214824e+01 -4.147523798842386356e+01 -4.273252341170788782e+01 -5.519794317726542943e+00
-4.207179431772654254e+01 -4.163795804749214824e+01 -4.147523798842386356e+01 -4.273252341170788782e+01 -5.519794317726542943e+00
-4.207179431772654254e+01 -4.163795804749214824e+01 -4.147523798842386356e+01 -4.273252341170788782e+01 -5.519794317726542943e+00
-4.207179431772654254e+01 -4.163795804749214824e+01 -4.147523798842386356e+01 -4.273252341170788782e+01 -5.519794317726542943e+00
-4.207379664041248901e+01 -4.164006586775050778e+01 -4.147710162445968507e+01 -4.273461974007334163e+01 -5.521796640412489410e+00
-4.207379664041248901e+01 -4.164006586775050778e+01 -4.147710162445968507e+01 -4.273461974007334163e+01 -5.521796640412489410e+00
-4.207379664041248901e+01 -4.164006586775050778e+01 -4.147710162445968507e+01 -4.273461974007334163e+01 -5.521796640412489410e+00
-4.207379664041248901e+01 -4.164006586775050778e+01 -4.147710162445968507e+01 -4.273461974007334163e+01 -5.521796640412489410e+00
-4.207568461031141283e+01 -4.164205312283280591e+01 -4.147885904599336016e+01 -4.273659618088957046e+01 -5.523684610311413223e+00
-4.207568461031141283e+01 -4.164205312283280591e+01 -4.147885904599336016e+01 -4.273659618088957046e+01 -5.523684610311413223e+00
-4.207568461031141283e+01 -4.164205312283280591e+01 -4.147885904599336016e+01 -4.273659618088957046e+01 -5.523684610311413223e+00
-4.207568461031141283e+01 -4.164205312283280591e+01 -4.147885904599336016e+01 -4.273659618088957046e+01 -5.523684610311413223e+00
-4.210477631443674085e+01 -4.163642185024308162e+01 -4.153703321586376518e+01 -4.275183059189708246e+01 -5.552776314436741245e+00
-4.210477631443674085e+01 -4.163642185024308162e+01 -4.153703321586376518e+01 -4.275183059189708246e+01 -5.552776314436741245e+00
-4.211452205956202022e+01 -4.163392812935974518e+01 -4.155213240584516399e+01 -4.275604273160488589e+01 -5.562522059562020615e+00
-4.211452205956202022e+01 -4.163392812935974518e+01 -4.155213240584516399e+01 -4.275604273160488589e+01 -5.562522059562020615e+00
-4.211674184339642579e+01 -4.163624715717648428e+01 -4.155423303500417376e+01 -4.275835843081631538e+01 -5.564741843396426191e+00
-4.211674184339642579e+01 -4.163624715717648428e+01 -4.155423303500417376e+01 -4.275835843081631538e+01 -5.564741843396426191e+00
-4.211674184339642579e+01 -4.163624715717648428e+01 -4.155423303500417376e+01 -4.275835843081631538e+01 -5.564741843396426191e+00
-4.211674184339642579e+01 -4.163624715717648428e+01 -4.155423303500417376e+01 -4.275835843081631538e+01 -5.564741843396426191e+00
-4.211793038883677553e+01 -4.163748875404868954e+01 -4.155535787580743090e+01 -4.275959824848434465e+01 -5.565930388836775933e+00
-4.211793038883677553e+01 -4.163748875404868954e+01 -4.155535787580743090e+01 -4.275959824848434465e+01 -5.565930388836775933e+00
-4.211854201007103171e+01 -4.163803058384981171e+01 -4.155606568492957820e+01 -4.276012337150832820e+01 -5.566542010071032109e+00
-4.211854201007103171e+01 -4.163803058384981171e+01 -4.155606568492957820e+01 -4.276012337150832820e+01 -5.566542010071032109e+00
-4.212058490189267701e+01 -4.164013519083601977e+01 -4.155805206330785495e+01 -4.276221622307395620e+01 -5.568584901892677408e+00
-4.212083704877624513e+01 -4.164034687736674556e+01 -4.155836007674479760e+01 -4.276241629283060064e+01 -5.568837048776245524e+00
-4.212083704877624513e+01 -4.164034687736674556e+01 -4.155836007674479760e+01 -4.276241629283060064e+01 -5.568837048776245524e+00
-4.212238133385727679e+01 -4.164196007403396038e+01 -4.155982155996650818e+01 -4.276402724024656266e+01 -5.570381333857277184e+00
-4.212378648212880705e+01 -4.164335133205131001e+01 -4.156118668540067773e+01 -4.276545712000634580e+01 -5.571786482128807449e+00
-4.212378648212880705e+01 -4.164335133205131001e+01 -4.156118668540067773e+01 -4.276545712000634580e+01 -5.571786482128807449e+00
-4.212378648212880705e+01 -4.164335133205131001e+01 -4.156118668540067773e+01 -4.276545712000634580e+01 -5.571786482128807449e+00
-4.212530653161384464e+01 -4.164493913202578312e+01 -4.156262539427390834e+01 -4.276704265303592933e+01 -5.573306531613845038e+00
-4.212530653161384464e+01 -4.164493913202578312e+01 -4.156262539427390834e+01 -4.276704265303592933e+01 -5.573306531613845038e+00
-4.212530653161384464e+01 -4.164493913202578312e+01 -4.156262539427390834e+01 -4.276704265303592933e+01 -5.573306531613845038e+00
-4.212530653161384464e+01 -4.164493913202578312e+01 -4.156262539427390834e+01 -4.276704265303592933e+01 -5.573306531613845038e+00
-4.215219485241279074e+01 -4.163471404546256593e+01 -4.160532192072168556e+01 -4.277730152385998963e+01 -5.600194852412791136e+00
-4.215219485241279074e+01 -4.163471404546256593e+01 -4.160532192072168556e+01 -4.277730152385998963e+01 -5.600194852412791136e+00
-4.215219485241279074e+01 -4.163471404546256593e+01 -4.160532192072168556e+01 -4.277730152385998963e+01 -5.600194852412791136e+00
-4.215369838357390364e+01 -4.163625436789457979e+01 -4.160676168982728029e+01 -4.277885498520657848e+01 -5.601698383573904039e+00
-4.215369838357390364e+01 -4.163625436789457979e+01 -4.160676168982728029e+01 -4.277885498520657848e+01 -5.601698383573904039e+00
-4.215369838357390364e+01 -4.163625436789457979e+01 -4.160676168982728029e+01 -4.277885498520657848e+01 -5.601698383573904039e+00
-4.215503498332788013e+01 -4.163762363032805069e+01 -4.160804167773822115e+01 -4.278023591164397743e+01 -5.603034983327880525e+00
-4.215689304388306624e+01 -4.163952702819754847e+01 -4.160982115071364262e+01 -4.278215549890278169e+01 -5.604893043883066639e+00
-4.215689304388306624e+01 -4.163952702819754847e+01 -4.160982115071364262e+01 -4.278215549890278169e+01 -5.604893043883066639e+00
-4.215689304388306624e+01 -4.163952702819754847e+01 -4.160982115071364262e+01 -4.278215549890278169e+01 -5.604893043883066639e+00
-4.215855042635813277e+01 -4.164122478436100039e+01 -4.161140854199363304e+01 -4.278386767123443235e+01 -5.606550426358133166e+00
-4.215855042635813277e+01 -4.164122478436100039e+01 -4.161140854199363304e+01 -4.278386767123443235e+01 -5.606550426358133166e+00
-4.215855042635813277e+01 -4.164122478436100039e+01 -4.161140854199363304e+01 -4.278386767123443235e+01 -5.606550426358133166e+00
-4.215961632015186211e+01 -4.164230237456000339e+01 -4.161245615535711551e+01 -4.278495288870243485e+01 -5.607616320151862510e+00
-4.216024531396072206e+01 -4.164289238205311960e+01 -4.161314214761928554e+01 -4.278551888054665397e+01 -5.608245313960722456e+00
-4.216024531396072206e+01 -4.164289238205311960e+01 -4.161314214761928554e+01 -4.278551888054665397e+01 -5.608245313960722456e+00
-4.216024531396072206e+01 -4.164289238205311960e+01 -4.161314214761928554e+01 -4.278551888054665397e+01 -5.608245313960722456e+00
-4.216165989280515447e+01 -4.164434140640736359e+01 -4.161449702146014573e+01 -4.278698021308479582e+01 -5.609659892805154868e+00
-4.216165989280515447e+01 -4.164434140640736359e+01 -4.161449702146014573e+01 -4.278698021308479582e+01 -5.609659892805154868e+00
-4.216291562339415577e+01 -4.164562767600020265e+01 -4.161569981393040507e+01 -4.278827739453259227e+01 -5.610915623394156171e+00
-4.218481169541685460e+01 -4.163568559440838612e+01 -4.164426601576838038e+01 -4.279307344772522725e+01 -5.632811695416855002e+00
-4.218481169541685460e+01 -4.163568559440838612e+01 -4.164426601576838038e+01 -4.279307344772522725e+01 -5.632811695416855002e+00
-4.218481169541685460e+01 -4.163568559440838612e+01 -4.164426601576838038e+01 -4.279307344772522725e+01 -5.632811695416855002e+00
-4.218749003752144944e+01 -4.163835714154203771e+01 -4.164690221020340744e+01 -4.279576493340050547e+01 -5.635490037521449835e+00
-4.218749003752144944e+01 -4.163835714154203771e+01 -4.164690221020340744e+01 -4.279576493340050547e+01 -5.635490037521449835e+00
-4.218749003752144944e+01 -4.163835714154203771e+01 -4.164690221020340744e+01 -4.279576493340050547e+01 -5.635490037521449835e+00
-4.219454983037142881e+01 -4.166062466311813495e+01 -4.164343277565708945e+01 -4.282764257759466631e+01 -5.642549830371429209e+00
-4.219454983037142881e+01 -4.166062466311813495e+01 -4.164343277565708945e+01 -4.282764257759466631e+01 -5.642549830371429209e+00
-4.219457352160815589e+01 -4.166063887954517497e+01 -4.164347398115764776e+01 -4.282765676172876113e+01 -5.642573521608156284e+00
-4.219669549926872776e+01 -4.166279317944522376e+01 -4.164550592188739131e+01 -4.282985346620684197e+01 -5.644695499268728156e+00
-4.219669549926872776e+01 -4.166279317944522376e+01 -4.164550592188739131e+01 -4.282985346620684197e+01 -5.644695499268728156e+00
-4.219680843198268150e+01 -4.166288870806357636e+01 -4.164565980356887565e+01 -4.282993687495523716e+01 -5.644808431982681896e+00
-4.220054133401650631e+01 -4.166670801669349089e+01 -4.164923908060802660e+01 -4.283378955912682073e+01 -5.648541334016506710e+00
-4.220054133401650631e+01 -4.166670801669349089e+01 -4.164923908060802660e+01 -4.283378955912682073e+01 -5.648541334016506710e+00
-4.220054133401650631e+01 -4.166670801669349089e+01 -4.164923908060802660e+01 -4.283378955912682073e+01 -5.648541334016506710e+00
-4.220348037237979355e+01 -4.166969152771729057e+01 -4.165205398334521902e+01 -4.283683159569267929e+01 -5.651480372379793948e+00
-4.220348037237979355e+01 -4.166969152771729057e+01 -4.165205398334521902e+01 -4.283683159569267929e+01 -5.651480372379793948e+00
-4.220348037237979355e+01 -4.166969152771729057e+01 -4.165205398334521902e+01 -4.283683159569267929e+01 -5.651480372379793948e+00
-4.220697647662998975e+01 -4.167324037508717538e+01 -4.165540284181400921e+01 -4.284044984524359734e+01 -5.654976476629990145e+00
-4.220697647662998975e+01 -4.167324037508717538e+01 -4.165540284181400921e+01 -4.284044984524359734e+01 -5.654976476629990145e+00
-4.220745249544293642e+01 -4.167369369091061060e+01 -4.165592411417790686e+01 -4.284087498407511418e+01 -5.655452495442936822e+00
-4.221223158674480658e+01 -4.167854470368182973e+01 -4.166050246697705006e+01 -4.284582061920603735e+01 -5.660231586744806975e+00
-4.221337229218232068e+01 -4.167970252836553868e+01 -4.166159538381754857e+01 -4.284700096442062289e+01 -5.661372292182321075e+00
-4.221572579405971481e+01 -4.168209129301273919e+01 -4.166385044021324546e+01 -4.284943611498525939e+01 -5.663725794059715213e+00
-4.221852821924741761e+01 -4.168491817589872994e+01 -4.166657556714189070e+01 -4.285230805738127202e+01 -5.666528219247418008e+00
-4.222323219480193757e+01 -4.168972723357260435e+01 -4.167108900982719888e+01 -4.285716091738170519e+01 -5.671232194801937965e+00
-4.222691306044424664e+01 -4.169346264976451266e+01 -4.167461718543479776e+01 -4.286096834996796900e+01 -5.674913060444247037e+00
-4.223132074146784021e+01 -4.169793540632785067e+01 -4.167884267825935751e+01 -4.286552700679820305e+01 -5.679320741467840605e+00
-4.223684477672696858e+01 -4.170354062151065477e+01 -4.168413938063643798e+01 -4.287123936342958075e+01 -5.684844776726968973e+00
-4.224377288003964992e+01 -4.171056994798824036e+01 -4.169078393229293056e+01 -4.287840225844274045e+01 -5.691772880039650317e+00
-4.225246840749623800e+01 -4.171939159769662808e+01 -4.169912601880486847e+01 -4.288739029174809758e+01 -5.700468407496238399e+00
-4.224151215166848061e+01 -4.174970355663943877e+01 -4.168364263173289430e+01 -4.289397395582145833e+01 -5.689512151668481010e+00
-4.224602030442159162e+01 -4.177019938788632203e+01 -4.167769991512961525e+01 -4.289223209398173253e+01 -5.694020304421592016e+00
-4.226679719689090575e+01 -4.183026481028547749e+01 -4.166458780526532735e+01 -4.292985568907784710e+01 -5.714797196890906150e+00
-4.228781043153041708e+01 -4.185242946256146013e+01 -4.168425863774131557e+01 -4.295179982109737438e+01 -5.735810431530417475e+00
-4.234535677661273212e+01 -4.190345509797968049e+01 -4.176663675627128214e+01 -4.301991815272147335e+01 -5.793356776612732517e+00
-4.238013748615326648e+01 -4.189266308102718028e+01 -4.181659971776614526e+01 -4.303801791673758714e+01 -5.828137486153266877e+00
-4.240883613409535258e+01 -4.187783366992093192e+01 -4.184963306252021198e+01 -4.304857756464402030e+01 -5.856836134095352975e+00
-4.241107399121414545e+01 -4.188012386513260310e+01 -4.185179573827481647e+01 -4.305087072362263001e+01 -5.859073991214145849e+00
-4.241138716669777864e+01 -4.188044094231504033e+01 -4.185209788205839487e+01 -4.305119293904983380e+01 -5.859387166697779037e+00
-4.243240778689167314e+01 -4.185418150418540506e+01 -4.188528786566291018e+01 -4.304975848069062039e+01 -5.880407786891673538e+00
-4.244790199877515136e+01 -4.181315953876990932e+01 -4.193697312416136924e+01 -4.303299690336064032e+01 -5.895901998775151753e+00
-4.244917401548363500e+01 -4.177835537505128372e+01 -4.197984203048059726e+01 -4.299389120415392540e+01 -5.897174015483635401e+00
-4.243976319034278077e+01 -4.174158217120088921e+01 -4.199463113199786335e+01 -4.294405541897849332e+01 -5.887763190342781172e+00
-4.240827798771029933e+01 -4.172032225603014410e+01 -4.200002961581692063e+01 -4.287745761081804119e+01 -5.856277987710299726e+00
-4.231861053447527610e+01 -4.156678537738058310e+01 -4.205030507682531038e+01 -4.269781264851001623e+01 -5.766610534475276495e+00
-4.215255523588042053e+01 -4.133755267078230133e+01 -4.197598481789925273e+01 -4.247657097877694810e+01 -5.600555235880420923e+00
-4.189512567197183301e+01 -4.099146243566629266e+01 -4.178195916102648511e+01 -4.218977158947953399e+01 -5.343125671971833412e+00
-4.172559360634076597e+01 -4.081195389170937915e+01 -4.160077978367006324e+01 -4.203187668558736334e+01 -5.173593606340766371e+00
-4.181176563699924742e+01 -4.077691566997111039e+01 -4.174744237861783347e+01 -4.205130600352897829e+01 -5.259765636999247818e+00
-4.190064792072939781e+01 -4.073831449002754823e+01 -4.192147463491632919e+01 -4.206846856722594907e+01 -5.348647920729398209e+00
-4.213469555707380465e+01 -4.081053618796700988e+01 -4.221797266431450879e+01 -4.220786376282366348e+01 -5.582695557073805048e+00
-4.218395229603154206e+01 -4.075353245503070099e+01 -4.241935574368962847e+01 -4.218992124848664815e+01 -5.631952296031542460e+00
-4.234218589898951279e+01 -4.080471889526877050e+01 -4.261679053982616949e+01 -4.229091608381548184e+01 -5.790185898989513191e+00
-4.251300127533595230e+01 -4.083733116105699423e+01 -4.281784039485128801e+01 -4.238877008154427983e+01 -5.961001275335952698e+00
-4.263418237120060894e+01 -4.082865525395846618e+01 -4.315549936178662449e+01 -4.245107050013480432e+01 -6.082182371200609339e+00
-4.272643304255697672e+01 -4.086004730968654286e+01 -4.326420729480514638e+01 -4.251567817614349565e+01 -6.174433042556977114e+00
-4.279047630350071785e+01 -4.088273755778767793e+01 -4.333878695387640789e+01 -4.256143327204240734e+01 -6.238476303500718245e+00
-4.235322006241637638e+01 -4.080868228430028211e+01 -4.263023675005594271e+01 -4.229823886327339721e+01 -5.801220062416376777e+00
-4.228716390995606389e+01 -4.078655455005939245e+01 -4.254886462436085992e+01 -4.225528154099465183e+01 -5.735163909956064288e+00
-4.228603398067571106e+01 -4.087106493271101471e+01 -4.240312203042047656e+01 -4.230927015562626536e+01 -5.734033980675711462e+00
-4.219686333546817281e+01 -4.083490076181266204e+01 -4.229469327486251018e+01 -4.224900212328300597e+01 -5.644863335468173204e+00
-4.207413964121911221e+01 -4.078798513484549915e+01 -4.214207233262476393e+01 -4.216872541433272659e+01 -5.522139641219112605e+00
-4.202641115153907947e+01 -4.077282435389569315e+01 -4.208055732128617876e+01 -4.213972391499045500e+01 -5.474411151539079867e+00
-4.194621335815690344e+01 -4.075689381489465291e+01 -4.198016366347468420e+01 -4.209813474053403581e+01 -5.394213358156903837e+00
-4.191867662309417142e+01 -4.074712500782440117e+01 -4.194404169688991146e+01 -4.208108699436147049e+01 -5.366676623094171816e+00
-4.186371635565252092e+01 -4.072810251534872350e+01 -4.187106205964541061e+01 -4.204755637586353600e+01 -5.311716355652521315e+00
-4.190398373754899808e+01 -4.082240986722354847e+01 -4.186562730223145223e+01 -4.211422992721962544e+01 -5.351983737548998477e+00
-4.187364445093776766e+01 -4.080860273520693227e+01 -4.182629065922976963e+01 -4.209425864763517922e+01 -5.321644450937768056e+00
-4.186183722286224906e+01 -4.080328615945092707e+01 -4.181089261223873876e+01 -4.208653805267196191e+01 -5.309837222862249462e+00
-4.184389130519861766e+01 -4.079526626523112043e+01 -4.178739029046136011e+01 -4.207485922181660243e+01 -5.291891305198618056e+00
-4.184462369250317693e+01 -4.079638671136120820e+01 -4.178789869122726941e+01 -4.207580675937510506e+01 -5.292623692503177324e+00
-4.184083041295812677e+01 -4.079503278106906095e+01 -4.178272743207063655e+01 -4.207352105384556751e+01 -5.288830412958127170e+00
-4.184092435834995172e+01 -4.079507446501072110e+01 -4.178285096145156530e+01 -4.207358191923972868e+01 -5.288924358349952115e+00
-4.184092435834995172e+01 -4.079507446501072110e+01 -4.178285096145156530e+01 -4.207358191923972868e+01 -5.288924358349952115e+00
-4.184258166812882962e+01 -4.079781635477776547e+01 -4.178387469838306600e+01 -4.207602560024258764e+01 -5.290581668128830017e+00
-4.184258166812882962e+01 -4.079781635477776547e+01 -4.178387469838306600e+01 -4.207602560024258764e+01 -5.290581668128830017e+00
-4.184258166812882962e+01 -4.079781635477776547e+01 -4.178387469838306600e+01 -4.207602560024258764e+01 -5.290581668128830017e+00
-4.184258166812882962e+01 -4.079781635477776547e+01 -4.178387469838306600e+01 -4.207602560024258764e+01 -5.290581668128830017e+00
-4.184258166812882962e+01 -4.079781635477776547e+01 -4.178387469838306600e+01 -4.207602560024258764e+01 -5.290581668128830017e+00
-4.184258166812882962e+01 -4.079781635477776547e+01 -4.178387469838306600e+01 -4.207602560024258764e+01 -5.290581668128830017e+00
-4.186468421751009572e+01 -4.080776708168145461e+01 -4.181281568303930385e+01 -4.209042930984463737e+01 -5.312684217510096119e+00
-4.186468421751009572e+01 -4.080776708168145461e+01 -4.181281568303930385e+01 -4.209042930984463737e+01 -5.312684217510096119e+00
-4.186468421751009572e+01 -4.080776708168145461e+01 -4.181281568303930385e+01 -4.209042930984463737e+01 -5.312684217510096119e+00
-4.186468421751009572e+01 -4.080776708168145461e+01 -4.181281568303930385e+01 -4.209042930984463737e+01 -5.312684217510096119e+00
-4.186468421751009572e+01 -4.080776708168145461e+01 -4.181281568303930385e+01 -4.209042930984463737e+01 -5.312684217510096119e+00
-4.186468421751009572e+01 -4.080776708168145461e+01 -4.181281568303930385e+01 -4.209042930984463737e+01 -5.312684217510096119e+00
-4.186653065264823681e+01 -4.081087423665454139e+01 -4.181393678486210774e+01 -4.209318414077935699e+01 -5.314530652648237208e+00
-4.186653065264823681e+01 -4.081087423665454139e+01 -4.181393678486210774e+01 -4.209318414077935699e+01 -5.314530652648237208e+00
-4.186653065264823681e+01 -4.081087423665454139e+01 -4.181393678486210774e+01 -4.209318414077935699e+01 -5.314530652648237208e+00
-4.186653065264823681e+01 -4.081087423665454139e+01 -4.181393678486210774e+01 -4.209318414077935699e+01 -5.314530652648237208e+00
-4.186653065264823681e+01 -4.081087423665454139e+01 -4.181393678486210774e+01 -4.209318414077935699e+01 -5.314530652648237208e+00
-4.187263182006603301e+01 -4.081361021587746052e+01 -4.182191186049113441e+01 -4.209716283869503428e+01 -5.320631820066033413e+00
-4.187263182006603301e+01 -4.081361021587746052e+01 -4.182191186049113441e+01 -4.209716283869503428e+01 -5.320631820066033413e+00
-4.187263182006603301e+01 -4.081361021587746052e+01 -4.182191186049113441e+01 -4.209716283869503428e+01 -5.320631820066033413e+00
-4.187581648199814310e+01 -4.081009429360186402e+01 -4.182126104834853919e+01 -4.210659879557490370e+01 -5.323816481998143502e+00
-4.187581648199814310e+01 -4.081009429360186402e+01 -4.182126104834853919e+01 -4.210659879557490370e+01 -5.323816481998143502e+00
-4.187581648199814310e+01 -4.081009429360186402e+01 -4.182126104834853919e+01 -4.210659879557490370e+01 -5.323816481998143502e+00
-4.187581648199814310e+01 -4.081009429360186402e+01 -4.182126104834853919e+01 -4.210659879557490370e+01 -5.323816481998143502e+00
-4.189319794185352208e+01 -4.080724644469619022e+01 -4.183886771473233068e+01 -4.211526137052317864e+01 -5.341197941853522480e+00
-4.189319794185352208e+01 -4.080724644469619022e+01 -4.183886771473233068e+01 -4.211526137052317864e+01 -5.341197941853522480e+00
-4.189335101151933571e+01 -4.080746172614763623e+01 -4.183899969984851452e+01 -4.211542645661275230e+01 -5.341351011519336112e+00
-4.189335101151933571e+01 -4.080746172614763623e+01 -4.183899969984851452e+01 -4.211542645661275230e+01 -5.341351011519336112e+00
-4.189335101151933571e+01 -4.080746172614763623e+01 -4.183899969984851452e+01 -4.211542645661275230e+01 -5.341351011519336112e+00
-4.189335101151933571e+01 -4.080746172614763623e+01 -4.183899969984851452e+01 -4.211542645661275230e+01 -5.341351011519336112e+00
-4.189335101151933571e+01 -4.080746172614763623e+01 -4.183899969984851452e+01 -4.211542645661275230e+01 -5.341351011519336112e+00
-4.189335101151933571e+01 -4.080746172614763623e+01 -4.183899969984851452e+01 -4.211542645661275230e+01 -5.341351011519336112e+00
-4.190075277220333305e+01 -4.081120508342807796e+01 -4.184851101481093849e+01 -4.212044262616685586e+01 -5.348752772203333450e+00
-4.190075277220333305e+01 -4.081120508342807796e+01 -4.184851101481093849e+01 -4.212044262616685586e+01 -5.348752772203333450e+00
-4.190075277220333305e+01 -4.081120508342807796e+01 -4.184851101481093849e+01 -4.212044262616685586e+01 -5.348752772203333450e+00
-4.190247723426221427e+01 -4.081406261819502390e+01 -4.184957026831195748e+01 -4.212296672167549616e+01 -5.350477234262214665e+00
-4.190247723426221427e+01 -4.081406261819502390e+01 -4.184957026831195748e+01 -4.212296672167549616e+01 -5.350477234262214665e+00
-4.190251225942431290e+01 -4.081409527747781141e+01 -4.184961007171138192e+01 -4.212299642124314403e+01 -5.350512259424313299e+00
-4.190251225942431290e+01 -4.081409527747781141e+01 -4.184961007171138192e+01 -4.212299642124314403e+01 -5.350512259424313299e+00
-4.191035374050766649e+01 -4.081772081675592290e+01 -4.185986035932049987e+01 -4.212814051702143558e+01 -5.358353740507666885e+00
-4.191035374050766649e+01 -4.081772081675592290e+01 -4.185986035932049987e+01 -4.212814051702143558e+01 -5.358353740507666885e+00
-4.191035374050766649e+01 -4.081772081675592290e+01 -4.185986035932049987e+01 -4.212814051702143558e+01 -5.358353740507666885e+00
-4.191035374050766649e+01 -4.081772081675592290e+01 -4.185986035932049987e+01 -4.212814051702143558e+01 -5.358353740507666885e+00
-4.191035374050766649e+01 -4.081772081675592290e+01 -4.185986035932049987e+01 -4.212814051702143558e+01 -5.358353740507666885e+00
-4.191035374050766649e+01 -4.081772081675592290e+01 -4.185986035932049987e+01 -4.212814051702143558e+01 -5.358353740507666885e+00
-4.191102189380024612e+01 -4.081873451881656223e+01 -4.186030496591825312e+01 -4.212904677140489440e+01 -5.359021893800246517e+00
-4.191726195911313368e+01 -4.082162877858483796e+01 -4.186844740501943818e+01 -4.213314854588710290e+01 -5.365261959113134083e+00
-4.191871811493093958e+01 -4.082405545828682136e+01 -4.186933899072526799e+01 -4.213528751579811882e+01 -5.366718114930939976e+00
-4.191871811493093958e+01 -4.082405545828682136e+01 -4.186933899072526799e+01 -4.213528751579811882e+01 -5.366718114930939976e+00
-4.191871811493093958e+01 -4.082405545828682136e+01 -4.186933899072526799e+01 -4.213528751579811882e+01 -5.366718114930939976e+00
-4.191871811493093958e+01 -4.082405545828682136e+01 -4.186933899072526799e+01 -4.213528751579811882e+01 -5.366718114930939976e+00
-4.191871811493093958e+01 -4.082405545828682136e+01 -4.186933899072526799e+01 -4.213528751579811882e+01 -5.366718114930939976e+00
-4.191871811493093958e+01 -4.082405545828682136e+01 -4.186933899072526799e+01 -4.213528751579811882e+01 -5.366718114930939976e+00
-4.192745952610817994e+01 -4.082812126233975647e+01 -4.188072738492572711e+01 -4.214104345429262111e+01 -5.375459526108180341e+00
-4.192745952610817994e+01 -4.082812126233975647e+01 -4.188072738492572711e+01 -4.214104345429262111e+01 -5.375459526108180341e+00
-4.192745952610817994e+01 -4.082812126233975647e+01 -4.188072738492572711e+01 -4.214104345429262111e+01 -5.375459526108180341e+00
-4.192745952610817994e+01 -4.082812126233975647e+01 -4.188072738492572711e+01 -4.214104345429262111e+01 -5.375459526108180341e+00
-4.192745952610817994e+01 -4.082812126233975647e+01 -4.188072738492572711e+01 -4.214104345429262111e+01 -5.375459526108180341e+00
-4.192880620344811859e+01 -4.083037323569088528e+01 -4.188155034290731749e+01 -4.214302585235908793e+01 -5.376806203448118993e+00
-4.192880620344811859e+01 -4.083037323569088528e+01 -4.188155034290731749e+01 -4.214302585235908793e+01 -5.376806203448118993e+00
