# V, U, I, B, M_V
-4.427504921025224860e+01 -4.350826262554627988e+01 -4.426023010965620585e+01 -4.453954177164568762e+01 -7.723049210252248997e+00
-4.433929029688516721e+01 -4.366124218454682904e+01 -4.425959827026508719e+01 -4.465588724177180069e+01 -7.787290296885167606e+00
-4.437144549843034014e+01 -4.368784794693901574e+01 -4.429547433914257226e+01 -4.468392212591228940e+01 -7.819445498430340535e+00
-4.438951499975321724e+01 -4.370318710820985331e+01 -4.431533462840775428e+01 -4.469999667894875728e+01 -7.837514999753217637e+00
-4.439032102767767185e+01 -4.370473420671645215e+01 -4.431576861462440320e+01 -4.470126496140365191e+01 -7.838321027677672248e+00
-4.439032102767767185e+01 -4.370473420671645215e+01 -4.431576861462440320e+01 -4.470126496140365191e+01 -7.838321027677672248e+00
-4.445881954677163606e+01 -4.376195880918922398e+01 -4.439170044482401067e+01 -4.476141665962177996e+01 -7.906819546771636453e+00
-4.445881954677163606e+01 -4.376195880918922398e+01 -4.439170044482401067e+01 -4.476141665962177996e+01 -7.906819546771636453e+00
-4.445881954677163606e+01 -4.376195880918922398e+01 -4.439170044482401067e+01 -4.476141665962177996e+01 -7.906819546771636453e+00
-4.445881954677163606e+01 -4.376195880918922398e+01 -4.439170044482401067e+01 -4.476141665962177996e+01 -7.906819546771636453e+00
-4.446451997659855948e+01 -4.376674758724958281e+01 -4.439799638936221982e+01 -4.476644311811980259e+01 -7.912519976598559879e+00
-4.447419546995173789e+01 -4.377568896257044884e+01 -4.440825915765355347e+01 -4.477549645382829624e+01 -7.922195469951738289e+00
-4.448064039805419156e+01 -4.378111166340288918e+01 -4.441536939769238757e+01 -4.478118638823421094e+01 -7.928640398054191962e+00
-4.448899313056843141e+01 -4.378823194027766874e+01 -4.442448245609112689e+01 -4.478866304789791286e+01 -7.936993130568431809e+00
-4.449457041530141765e+01 -4.379293405044023046e+01 -4.443062768771221727e+01 -4.479359413451092564e+01 -7.942570415301418052e+00
-4.450069783529266942e+01 -4.379810433114877810e+01 -4.443737538240629448e+01 -4.479901499257618269e+01 -7.948697835292669822e+00
-4.450900373597544757e+01 -4.380512006018130933e+01 -4.444651595534550381e+01 -4.480636874435845129e+01 -7.957003735975447967e+00
-4.451679394756617114e+01 -4.381170776036518788e+01 -4.445508265881347398e+01 -4.481327176743701557e+01 -7.964793947566171539e+00
-4.452364658057442171e+01 -4.381826279187705353e+01 -4.446222749900581306e+01 -4.481983058716692625e+01 -7.971646580574422103e+00
-4.455976385882692625e+01 -4.389928091599177407e+01 -4.442833907636032365e+01 -4.490273694127394322e+01 -8.007763858826926651e+00
-4.456481991871634563e+01 -4.390366809511593260e+01 -4.443383072341057982e+01 -4.490731489298799772e+01 -8.012819918716346024e+00
-4.457398623271653548e+01 -4.391164827575066454e+01 -4.444376453427858564e+01 -4.491562996746321801e+01 -8.021986232716535881e+00
-4.458059143863579976e+01 -4.391738997599685490e+01 -4.445093042971980424e+01 -4.492161828612726282e+01 -8.028591438635800159e+00
-4.458331034112927682e+01 -4.391978666493504591e+01 -4.445383479381892045e+01 -4.492412359500861641e+01 -8.031310341129277219e+00
-4.459440314739589439e+01 -4.392944238973761628e+01 -4.446585889825423976e+01 -4.493418999723296281e+01 -8.042403147395894791e+00
-4.460237070604506471e+01 -4.393699785961689486e+01 -4.447417618386165827e+01 -4.494180378699832090e+01 -8.050370706045065106e+00
-4.460712774224730026e+01 -4.394114409492391360e+01 -4.447932779381091706e+01 -4.494612497332872181e+01 -8.055127742247300660e+00
-4.461623373106436929e+01 -4.394908736859534315e+01 -4.448918388099842502e+01 -4.495440147634009520e+01 -8.064233731064369692e+00
-4.461625635732127648e+01 -4.394910711635994005e+01 -4.448920836260789002e+01 -4.495442204938458985e+01 -8.064256357321276880e+00
-4.464262660036008867e+01 -4.397215793420855334e+01 -4.451771279370709777e+01 -4.497842560412201607e+01 -8.090626600360089071e+00
-4.464262660036008867e+01 -4.397215793420855334e+01 -4.451771279370709777e+01 -4.497842560412201607e+01 -8.090626600360089071e+00
-4.464262660036008867e+01 -4.397215793420855334e+01 -4.451771279370709777e+01 -4.497842560412201607e+01 -8.090626600360089071e+00
-4.464324962442307765e+01 -4.397333653334882086e+01 -4.451806427639613162e+01 -4.497938339190298507e+01 -8.091249624423078046e+00
-4.467046851151371811e+01 -4.399719032189884871e+01 -4.454743535383216368e+01 -4.500420617829671244e+01 -8.118468511513718511e+00
-4.467046851151371811e+01 -4.399719032189884871e+01 -4.454743535383216368e+01 -4.500420617829671244e+01 -8.118468511513718511e+00
-4.467080898085803398e+01 -4.399772199642531234e+01 -4.454763109770211571e+01 -4.500470583311770412e+01 -8.118808980858034374e+00
-4.467099275857424345e+01 -4.399795603907108443e+01 -4.454774360539104094e+01 -4.500495723187847119e+01 -8.118992758574243851e+00
-4.468641362133887185e+01 -4.401151787152264205e+01 -4.456433810002038598e+01 -4.501906055891302572e+01 -8.134413621338872247e+00
-4.468641362133887185e+01 -4.401151787152264205e+01 -4.456433810002038598e+01 -4.501906055891302572e+01 -8.134413621338872247e+00
-4.468702199258748919e+01 -4.401267345809424114e+01 -4.456468041932300395e+01 -4.501999854200513340e+01 -8.135021992587489592e+00
-4.471138374822345440e+01 -4.403410640674412946e+01 -4.459090322994139655e+01 -4.504227717897504135e+01 -8.159383748223454802e+00
-4.471138374822345440e+01 -4.403410640674412946e+01 -4.459090322994139655e+01 -4.504227717897504135e+01 -8.159383748223454802e+00
-4.472179566091556069e+01 -4.404328412604867538e+01 -4.460209693321451141e+01 -4.505181175574584529e+01 -8.169795660915561086e+00
-4.472179566091556069e+01 -4.404328412604867538e+01 -4.460209693321451141e+01 -4.505181175574584529e+01 -8.169795660915561086e+00
-4.470761558134282154e+01 -4.397854710063458583e+01 -4.466131454956080660e+01 -4.498629877309574709e+01 -8.155615581342821940e+00
-4.470761558134282154e+01 -4.397854710063458583e+01 -4.466131454956080660e+01 -4.498629877309574709e+01 -8.155615581342821940e+00
-4.473958161823321689e+01 -4.400602791532709546e+01 -4.468676054835676581e+01 -4.502359263345585561e+01 -8.187581618233217284e+00
-4.473958161823321689e+01 -4.400602791532709546e+01 -4.468676054835676581e+01 -4.502359263345585561e+01 -8.187581618233217284e+00
-4.473959732671119127e+01 -4.400604467486567017e+01 -4.468677571920943592e+01 -4.502360792649943733e+01 -8.187597326711191670e+00
-4.473959732671119127e+01 -4.400604467486567017e+01 -4.468677571920943592e+01 -4.502360792649943733e+01 -8.187597326711191670e+00
-4.476083896199796186e+01 -4.402451840566400421e+01 -4.470991556799333466e+01 -4.504267475464508408e+01 -8.208838961997962258e+00
-4.476118707575403022e+01 -4.402509450664319957e+01 -4.471010284767285015e+01 -4.504321063555459403e+01 -8.209187075754030616e+00
-4.476849442180321148e+01 -4.403205680058263738e+01 -4.471770144523772217e+01 -4.505020848328940275e+01 -8.216494421803211878e+00
-4.476849442180321148e+01 -4.403205680058263738e+01 -4.471770144523772217e+01 -4.505020848328940275e+01 -8.216494421803211878e+00
-4.478028848106332305e+01 -4.404233536119156867e+01 -4.473053059716006885e+01 -4.506081260040773628e+01 -8.228288481063323445e+00
-4.478038277002166012e+01 -4.404245241227709329e+01 -4.473059044539222384e+01 -4.506093856675819609e+01 -8.228382770021660519e+00
-4.479660060348123096e+01 -4.405660932188065715e+01 -4.474821235959047527e+01 -4.507553858115226575e+01 -8.244600603481231360e+00
-4.479660060348123096e+01 -4.405660932188065715e+01 -4.474821235959047527e+01 -4.507553858115226575e+01 -8.244600603481231360e+00
-4.479660060348123096e+01 -4.405660932188065715e+01 -4.474821235959047527e+01 -4.507553858115226575e+01 -8.244600603481231360e+00
-4.480417038640459992e+01 -4.406386098635086057e+01 -4.475602069311482012e+01 -4.508284766208517880e+01 -8.252170386404600322e+00
-4.480417038640459992e+01 -4.406386098635086057e+01 -4.475602069311482012e+01 -4.508284766208517880e+01 -8.252170386404600322e+00
-4.480750835595782178e+01 -4.406677895422069469e+01 -4.475964404075207170e+01 -4.508585606391066847e+01 -8.255508355957822175e+00
-4.480750835595782178e+01 -4.406677895422069469e+01 -4.475964404075207170e+01 -4.508585606391066847e+01 -8.255508355957822175e+00
-4.477521553056326553e+01 -4.392147727616627861e+01 -4.480080001480997964e+01 -4.498789103211562690e+01 -8.223215530563265929e+00
-4.477521553056326553e+01 -4.392147727616627861e+01 -4.480080001480997964e+01 -4.498789103211562690e+01 -8.223215530563265929e+00
-4.476962638434592634e+01 -4.391762124509865828e+01 -4.479426704913584700e+01 -4.498352131566309708e+01 -8.217626384345926738e+00
-4.476992726588426308e+01 -4.391817515839878894e+01 -4.479441803531728539e+01 -4.498401439647197009e+01 -8.217927265884263477e+00
-4.476992726588426308e+01 -4.391817515839878894e+01 -4.479441803531728539e+01 -4.498401439647197009e+01 -8.217927265884263477e+00
-4.477015330391228787e+01 -4.391838432285630489e+01 -4.479465121361349844e+01 -4.498422559870181914e+01 -8.218153303912288266e+00
-4.477015330391228787e+01 -4.391838432285630489e+01 -4.479465121361349844e+01 -4.498422559870181914e+01 -8.218153303912288266e+00
-4.477015330391228787e+01 -4.391838432285630489e+01 -4.479465121361349844e+01 -4.498422559870181914e+01 -8.218153303912288266e+00
-4.477080273226728480e+01 -4.391969047605716980e+01 -4.479497414095867924e+01 -4.498531417562861634e+01 -8.218802732267285194e+00
-4.477080273226728480e+01 -4.391969047605716980e+01 -4.479497414095867924e+01 -4.498531417562861634e+01 -8.218802732267285194e+00
-4.471492189765594105e+01 -4.372900460675948864e+01 -4.478771375454692105e+01 -4.486043045128023721e+01 -8.162921897655941450e+00
-4.471492189765594105e+01 -4.372900460675948864e+01 -4.478771375454692105e+01 -4.486043045128023721e+01 -8.162921897655941450e+00
-4.471492189765594105e+01 -4.372900460675948864e+01 -4.478771375454692105e+01 -4.486043045128023721e+01 -8.162921897655941450e+00
-4.471500515929811570e+01 -4.372912708519667291e+01 -4.478776814546261420e+01 -4.486054428898534496e+01 -8.163005159298116098e+00
-4.467516277834947402e+01 -4.369971255549000233e+01 -4.474306335306444993e+01 -4.482755829663376801e+01 -8.123162778349474422e+00
-4.467516277834947402e+01 -4.369971255549000233e+01 -4.474306335306444993e+01 -4.482755829663376801e+01 -8.123162778349474422e+00
-4.480188768443872505e+01 -4.357696644524123997e+01 -4.493247818629740209e+01 -4.483684029932306458e+01 -8.249887684438725444e+00
-4.287837625848175804e+01 -4.266768309000131865e+01 -4.222639443065949649e+01 -4.359209910077204597e+01 -6.326376258481758441e+00
-4.287923081883040055e+01 -4.266839401885893324e+01 -4.222724584320353358e+01 -4.359292305345279317e+01 -6.327230818830400949e+00
-4.287923081883040055e+01 -4.266839401885893324e+01 -4.222724584320353358e+01 -4.359292305345279317e+01 -6.327230818830400949e+00
-4.288251869363566016e+01 -4.267205891096168102e+01 -4.223029419177058941e+01 -4.359640197621295954e+01 -6.330518693635660554e+00
-4.288251869363566016e+01 -4.267205891096168102e+01 -4.223029419177058941e+01 -4.359640197621295954e+01 -6.330518693635660554e+00
-4.288304707831319718e+01 -4.267246246064361515e+01 -4.223087832150318377e+01 -4.359687558260046103e+01 -6.331047078313197574e+00
-4.288304707831319718e+01 -4.267246246064361515e+01 -4.223087832150318377e+01 -4.359687558260046103e+01 -6.331047078313197574e+00
-4.288304707831319718e+01 -4.267246246064361515e+01 -4.223087832150318377e+01 -4.359687558260046103e+01 -6.331047078313197574e+00
-4.288304707831319718e+01 -4.267246246064361515e+01 -4.223087832150318377e+01 -4.359687558260046103e+01 -6.331047078313197574e+00
-4.288644791596781403e+01 -4.267625236749096018e+01 -4.223403194835442065e+01 -4.360047357039066185e+01 -6.334447915967814424e+00
-4.288644791596781403e+01 -4.267625236749096018e+01 -4.223403194835442065e+01 -4.360047357039066185e+01 -6.334447915967814424e+00
-4.288644791596781403e+01 -4.267625236749096018e+01 -4.223403194835442065e+01 -4.360047357039066185e+01 -6.334447915967814424e+00
-4.288658984947943509e+01 -4.267635238508891860e+01 -4.223424553015856020e+01 -4.360057426517479229e+01 -6.334589849479435486e+00
-4.288658984947943509e+01 -4.267635238508891860e+01 -4.223424553015856020e+01 -4.360057426517479229e+01 -6.334589849479435486e+00
-4.288658984947943509e+01 -4.267635238508891860e+01 -4.223424553015856020e+01 -4.360057426517479229e+01 -6.334589849479435486e+00
-4.289200893679389992e+01 -4.268222644574233726e+01 -4.223928679482903448e+01 -4.360626538257016449e+01 -6.340008936793900318e+00
-4.289200893679389992e+01 -4.268222644574233726e+01 -4.223928679482903448e+01 -4.360626538257016449e+01 -6.340008936793900318e+00
-4.289200893679389992e+01 -4.268222644574233726e+01 -4.223928679482903448e+01 -4.360626538257016449e+01 -6.340008936793900318e+00
-4.289200893679389992e+01 -4.268222644574233726e+01 -4.223928679482903448e+01 -4.360626538257016449e+01 -6.340008936793900318e+00
-4.289200893679389992e+01 -4.268222644574233726e+01 -4.223928679482903448e+01 -4.360626538257016449e+01 -6.340008936793900318e+00
-4.289200893679389992e+01 -4.268222644574233726e+01 -4.223928679482903448e+01 -4.360626538257016449e+01 -6.340008936793900318e+00
-4.289551133080913559e+01 -4.268612662923737844e+01 -4.224253626014107965e+01 -4.360996934629871191e+01 -6.343511330809135984e+00
-4.289643215289557787e+01 -4.268689176439464461e+01 -4.224345452975234139e+01 -4.361085658767386519e+01 -6.344432152895578270e+00
-4.289643215289557787e+01 -4.268689176439464461e+01 -4.224345452975234139e+01 -4.361085658767386519e+01 -6.344432152895578270e+00
-4.289643215289557787e+01 -4.268689176439464461e+01 -4.224345452975234139e+01 -4.361085658767386519e+01 -6.344432152895578270e+00
-4.289643215289557787e+01 -4.268689176439464461e+01 -4.224345452975234139e+01 -4.361085658767386519e+01 -6.344432152895578270e+00
-4.289967865282568482e+01 -4.269050623390185706e+01 -4.224646726284116482e+01 -4.361428942303653855e+01 -6.347678652825685219e+00
-4.289967865282568482e+01 -4.269050623390185706e+01 -4.224646726284116482e+01 -4.361428942303653855e+01 -6.347678652825685219e+00
-4.289967865282568482e+01 -4.269050623390185706e+01 -4.224646726284116482e+01 -4.361428942303653855e+01 -6.347678652825685219e+00
-4.290136063770809471e+01 -4.269221932177103440e+01 -4.224804304375788178e+01 -4.361602756609771347e+01 -6.349360637708095112e+00
-4.290136063770809471e+01 -4.269221932177103440e+01 -4.224804304375788178e+01 -4.361602756609771347e+01 -6.349360637708095112e+00
-4.290136063770809471e+01 -4.269221932177103440e+01 -4.224804304375788178e+01 -4.361602756609771347e+01 -6.349360637708095112e+00
-4.290490452795673804e+01 -4.269616338033550562e+01 -4.225133281413968689e+01 -4.361977399589831350e+01 -6.352904527956738434e+00
-4.290490452795673804e+01 -4.269616338033550562e+01 -4.225133281413968689e+01 -4.361977399589831350e+01 -6.352904527956738434e+00
-4.290490452795673804e+01 -4.269616338033550562e+01 -4.225133281413968689e+01 -4.361977399589831350e+01 -6.352904527956738434e+00
-4.290532605163279101e+01 -4.269646648855086823e+01 -4.225187036531782070e+01 -4.362011514242881560e+01 -6.353326051632791405e+00
-4.290609875761150249e+01 -4.269704669614392856e+01 -4.225280357691589472e+01 -4.362076781557633609e+01 -6.354098757611502890e+00
-4.290739471420616269e+01 -4.272748798141468285e+01 -4.225557179196820812e+01 -4.363442984652101586e+01 -6.355394714206163087e+00
-4.290739471420616269e+01 -4.272748798141468285e+01 -4.225557179196820812e+01 -4.363442984652101586e+01 -6.355394714206163087e+00
-4.290739471420616269e+01 -4.272748798141468285e+01 -4.225557179196820812e+01 -4.363442984652101586e+01 -6.355394714206163087e+00
-4.290742273616145752e+01 -4.272750333511343257e+01 -4.225562526945018504e+01 -4.363444617305079021e+01 -6.355422736161457919e+00
-4.290742273616145752e+01 -4.272750333511343257e+01 -4.225562526945018504e+01 -4.363444617305079021e+01 -6.355422736161457919e+00
-4.291100057610270824e+01 -4.273155656106420963e+01 -4.225895159656016631e+01 -4.363826135313453847e+01 -6.359000576102708635e+00
-4.291357575550438952e+01 -4.273395258415995812e+01 -4.226141336658549363e+01 -4.364083259919105728e+01 -6.361575755504389917e+00
-4.291357575550438952e+01 -4.273395258415995812e+01 -4.226141336658549363e+01 -4.364083259919105728e+01 -6.361575755504389917e+00
-4.291357575550438952e+01 -4.273395258415995812e+01 -4.226141336658549363e+01 -4.364083259919105728e+01 -6.361575755504389917e+00
-4.291357575550438952e+01 -4.273395258415995812e+01 -4.226141336658549363e+01 -4.364083259919105728e+01 -6.361575755504389917e+00
-4.291357575550438952e+01 -4.273395258415995812e+01 -4.226141336658549363e+01 -4.364083259919105728e+01 -6.361575755504389917e+00
-4.291685130329516085e+01 -4.273766241054354964e+01 -4.226445964437132119e+01 -4.364432471686978943e+01 -6.364851303295161244e+00
-4.291685130329516085e+01 -4.273766241054354964e+01 -4.226445964437132119e+01 -4.364432471686978943e+01 -6.364851303295161244e+00
-4.291685130329516085e+01 -4.273766241054354964e+01 -4.226445964437132119e+01 -4.364432471686978943e+01 -6.364851303295161244e+00
-4.291685130329516085e+01 -4.273766241054354964e+01 -4.226445964437132119e+01 -4.364432471686978943e+01 -6.364851303295161244e+00
-4.291685130329516085e+01 -4.273766241054354964e+01 -4.226445964437132119e+01 -4.364432471686978943e+01 -6.364851303295161244e+00
-4.291981058033013596e+01 -4.274101276076542888e+01 -4.226721234101344038e+01 -4.364747905489930702e+01 -6.367810580330136361e+00
-4.291981058033013596e+01 -4.274101276076542888e+01 -4.226721234101344038e+01 -4.364747905489930702e+01 -6.367810580330136361e+00
-4.291990544613855718e+01 -4.274107348224536906e+01 -4.226737151917818380e+01 -4.364754043295987884e+01 -6.367905446138557579e+00
-4.291990544613855718e+01 -4.274107348224536906e+01 -4.226737151917818380e+01 -4.364754043295987884e+01 -6.367905446138557579e+00
-4.292174650024934124e+01 -4.274289694821881369e+01 -4.226909525830567560e+01 -4.364942028544186314e+01 -6.369746500249341636e+00
-4.292509153842844682e+01 -4.274668276833207869e+01 -4.227220756850470451e+01 -4.365298511350196264e+01 -6.373091538428447222e+00
-4.292509153842844682e+01 -4.274668276833207869e+01 -4.227220756850470451e+01 -4.365298511350196264e+01 -6.373091538428447222e+00
-4.292509153842844682e+01 -4.274668276833207869e+01 -4.227220756850470451e+01 -4.365298511350196264e+01 -6.373091538428447222e+00
-4.292509153842844682e+01 -4.274668276833207869e+01 -4.227220756850470451e+01 -4.365298511350196264e+01 -6.373091538428447222e+00
-4.300156817740923998e+01 -4.277382531522881948e+01 -4.234794852168182899e+01 -4.372211536870555904e+01 -6.449568177409240377e+00
-4.300156817740923998e+01 -4.277382531522881948e+01 -4.234794852168182899e+01 -4.372211536870555904e+01 -6.449568177409240377e+00
-4.300156817740923998e+01 -4.277382531522881948e+01 -4.234794852168182899e+01 -4.372211536870555904e+01 -6.449568177409240377e+00
-4.300299724032321080e+01 -4.277500156935008846e+01 -4.234942418303461409e+01 -4.372345396898187175e+01 -6.450997240323211201e+00
-4.300299724032321080e+01 -4.277500156935008846e+01 -4.234942418303461409e+01 -4.372345396898187175e+01 -6.450997240323211201e+00
-4.300604210944080563e+01 -4.277830752766681854e+01 -4.235228131331056289e+01 -4.372666004102211446e+01 -6.454042109440806030e+00
-4.300604210944080563e+01 -4.277830752766681854e+01 -4.235228131331056289e+01 -4.372666004102211446e+01 -6.454042109440806030e+00
-4.300604210944080563e+01 -4.277830752766681854e+01 -4.235228131331056289e+01 -4.372666004102211446e+01 -6.454042109440806030e+00
-4.300604210944080563e+01 -4.277830752766681854e+01 -4.235228131331056289e+01 -4.372666004102211446e+01 -6.454042109440806030e+00
-4.300755153310225865e+01 -4.277987135539486019e+01 -4.235369613706495784e+01 -4.372821126529770197e+01 -6.455551533102259043e+00
-4.301096763186686189e+01 -4.278344773406239909e+01 -4.235702781529776928e+01 -4.373171540278475788e+01 -6.458967631866862291e+00
-4.301096763186686189e+01 -4.278344773406239909e+01 -4.235702781529776928e+01 -4.373171540278475788e+01 -6.458967631866862291e+00
-4.301096763186686189e+01 -4.278344773406239909e+01 -4.235702781529776928e+01 -4.373171540278475788e+01 -6.458967631866862291e+00
-4.301109631600677830e+01 -4.278353987341617426e+01 -4.235722173197003571e+01 -4.373180613417127205e+01 -6.459096316006778693e+00
-4.301109631600677830e+01 -4.278353987341617426e+01 -4.235722173197003571e+01 -4.373180613417127205e+01 -6.459096316006778693e+00
-4.301443298632395340e+01 -4.278716114954930561e+01 -4.236035356604688928e+01 -4.373531861356542549e+01 -6.462432986323953799e+00
-4.301443298632395340e+01 -4.278716114954930561e+01 -4.236035356604688928e+01 -4.373531861356542549e+01 -6.462432986323953799e+00
-4.301443298632395340e+01 -4.278716114954930561e+01 -4.236035356604688928e+01 -4.373531861356542549e+01 -6.462432986323953799e+00
-4.301443298632395340e+01 -4.278716114954930561e+01 -4.236035356604688928e+01 -4.373531861356542549e+01 -6.462432986323953799e+00
-4.301739548012855607e+01 -4.279037553905425995e+01 -4.236313468865355958e+01 -4.373843672517759273e+01 -6.465395480128556471e+00
-4.301739548012855607e+01 -4.279037553905425995e+01 -4.236313468865355958e+01 -4.373843672517759273e+01 -6.465395480128556471e+00
-4.301763001481902648e+01 -4.279054867511665350e+01 -4.236346828123906505e+01 -4.373860856968907029e+01 -6.465630014819026883e+00
-4.301914534118208167e+01 -4.279211767454022919e+01 -4.236488916225663814e+01 -4.374016534322136351e+01 -6.467145341182082063e+00
-4.301914534118208167e+01 -4.279211767454022919e+01 -4.236488916225663814e+01 -4.374016534322136351e+01 -6.467145341182082063e+00
-4.302277307608478907e+01 -4.279587621620161997e+01 -4.236833919113426816e+01 -4.374391347209039793e+01 -6.470773076084789466e+00
-4.302277307608478907e+01 -4.279587621620161997e+01 -4.236833919113426816e+01 -4.374391347209039793e+01 -6.470773076084789466e+00
-4.302277307608478907e+01 -4.279587621620161997e+01 -4.236833919113426816e+01 -4.374391347209039793e+01 -6.470773076084789466e+00
-4.302277307608478907e+01 -4.279587621620161997e+01 -4.236833919113426816e+01 -4.374391347209039793e+01 -6.470773076084789466e+00
-4.302554957462740504e+01 -4.279888777869062011e+01 -4.237094654197787236e+01 -4.374683514664588557e+01 -6.473549574627405434e+00
-4.302554957462740504e+01 -4.279888777869062011e+01 -4.237094654197787236e+01 -4.374683514664588557e+01 -6.473549574627405434e+00
-4.302554957462740504e+01 -4.279888777869062011e+01 -4.237094654197787236e+01 -4.374683514664588557e+01 -6.473549574627405434e+00
-4.302554957462740504e+01 -4.279888777869062011e+01 -4.237094654197787236e+01 -4.374683514664588557e+01 -6.473549574627405434e+00
-4.302918628756043518e+01 -4.280268381585875659e+01 -4.237444287335751625e+01 -4.375058413545988856e+01 -6.477186287560435574e+00
-4.302918628756043518e+01 -4.280268381585875659e+01 -4.237444287335751625e+01 -4.375058413545988856e+01 -6.477186287560435574e+00
-4.302918628756043518e+01 -4.280268381585875659e+01 -4.237444287335751625e+01 -4.375058413545988856e+01 -6.477186287560435574e+00
-4.303068547585445458e+01 -4.280423527920616777e+01 -4.237584937432849586e+01 -4.375212373556724543e+01 -6.478685475854454978e+00
-4.303068547585445458e+01 -4.280423527920616777e+01 -4.237584937432849586e+01 -4.375212373556724543e+01 -6.478685475854454978e+00
-4.303346689148013127e+01 -4.280725093534052661e+01 -4.237846230969353911e+01 -4.375504978219289143e+01 -6.481466891480131665e+00
-4.303346689148013127e+01 -4.280725093534052661e+01 -4.237846230969353911e+01 -4.375504978219289143e+01 -6.481466891480131665e+00
-4.303346689148013127e+01 -4.280725093534052661e+01 -4.237846230969353911e+01 -4.375504978219289143e+01 -6.481466891480131665e+00
-4.303346689148013127e+01 -4.280725093534052661e+01 -4.237846230969353911e+01 -4.375504978219289143e+01 -6.481466891480131665e+00
-4.303700350974612121e+01 -4.281108445657193329e+01 -4.238178528715164362e+01 -4.375876973933160485e+01 -6.485003509746121608e+00
-4.303700350974612121e+01 -4.281108445657193329e+01 -4.238178528715164362e+01 -4.375876973933160485e+01 -6.485003509746121608e+00
-4.303700350974612121e+01 -4.281108445657193329e+01 -4.238178528715164362e+01 -4.375876973933160485e+01 -6.485003509746121608e+00
-4.303700350974612121e+01 -4.281108445657193329e+01 -4.238178528715164362e+01 -4.375876973933160485e+01 -6.485003509746121608e+00
-4.303968819534428292e+01 -4.281380407773944796e+01 -4.238435533152053836e+01 -4.376151836690031871e+01 -6.487688195344283315e+00
-4.304006563216253767e+01 -4.281407980127852397e+01 -4.238483744451596635e+01 -4.376182188016489505e+01 -6.488065632162538066e+00
-4.306577644920053416e+01 -4.281940150404828671e+01 -4.241091117195415450e+01 -4.378230080509089817e+01 -6.513776449200534557e+00
-4.306577644920053416e+01 -4.281940150404828671e+01 -4.241091117195415450e+01 -4.378230080509089817e+01 -6.513776449200534557e+00
-4.306875233459555830e+01 -4.282268764976330999e+01 -4.241370688754876994e+01 -4.378544559948591086e+01 -6.516752334595558693e+00
-4.306875233459555830e+01 -4.282268764976330999e+01 -4.241370688754876994e+01 -4.378544559948591086e+01 -6.516752334595558693e+00
-4.306875233459555830e+01 -4.282268764976330999e+01 -4.241370688754876994e+01 -4.378544559948591086e+01 -6.516752334595558693e+00
-4.306875233459555830e+01 -4.282268764976330999e+01 -4.241370688754876994e+01 -4.378544559948591086e+01 -6.516752334595558693e+00
-4.307141527049240182e+01 -4.282562742355334962e+01 -4.241620899349958052e+01 -4.378825926742430141e+01 -6.519415270492402215e+00
-4.307141527049240182e+01 -4.282562742355334962e+01 -4.241620899349958052e+01 -4.378825926742430141e+01 -6.519415270492402215e+00
-4.307141527049240182e+01 -4.282562742355334962e+01 -4.241620899349958052e+01 -4.378825926742430141e+01 -6.519415270492402215e+00
-4.307406074506381088e+01 -4.282854717961943436e+01 -4.241869505931972384e+01 -4.379105409940068228e+01 -6.522060745063811282e+00
-4.307406074506381088e+01 -4.282854717961943436e+01 -4.241869505931972384e+01 -4.379105409940068228e+01 -6.522060745063811282e+00
-4.307406074506381088e+01 -4.282854717961943436e+01 -4.241869505931972384e+01 -4.379105409940068228e+01 -6.522060745063811282e+00
-4.307406074506381088e+01 -4.282854717961943436e+01 -4.241869505931972384e+01 -4.379105409940068228e+01 -6.522060745063811282e+00
-4.315384995822530811e+01 -4.284600379172836426e+01 -4.249762351420120154e+01 -4.385998907774484934e+01 -6.601849958225308512e+00
-4.315425874215001301e+01 -4.284634528617577587e+01 -4.249807709626540486e+01 -4.386035810275926394e+01 -6.602258742150013404e+00
-4.315425874215001301e+01 -4.284634528617577587e+01 -4.249807709626540486e+01 -4.386035810275926394e+01 -6.602258742150013404e+00
-4.315425874215001301e+01 -4.284634528617577587e+01 -4.249807709626540486e+01 -4.386035810275926394e+01 -6.602258742150013404e+00
-4.315719408827797565e+01 -4.284944617254734567e+01 -4.250085518441576227e+01 -4.386342072326807795e+01 -6.605194088277976050e+00
-4.315785256677055770e+01 -4.285004517701970883e+01 -4.250151387439966300e+01 -4.386406001240765562e+01 -6.605852566770558099e+00
-4.315785256677055770e+01 -4.285004517701970883e+01 -4.250151387439966300e+01 -4.386406001240765562e+01 -6.605852566770558099e+00
-4.316068300021317583e+01 -4.285303495056304257e+01 -4.250419305054079189e+01 -4.386701288390682407e+01 -6.608683000213176228e+00
-4.316068300021317583e+01 -4.285303495056304257e+01 -4.250419305054079189e+01 -4.386701288390682407e+01 -6.608683000213176228e+00
-4.316088711197518535e+01 -4.285319724207505487e+01 -4.250448396911185256e+01 -4.386716447689668996e+01 -6.608887111975185746e+00
-4.316088711197518535e+01 -4.285319724207505487e+01 -4.250448396911185256e+01 -4.386716447689668996e+01 -6.608887111975185746e+00
-4.316344800764052536e+01 -4.285590203060874614e+01 -4.250690813913571020e+01 -4.386983599353819585e+01 -6.611448007640525759e+00
-4.316493426361557795e+01 -4.285740244664339116e+01 -4.250831811222296608e+01 -4.387134227267963382e+01 -6.612934263615578345e+00
