# V, U, I, B, M_V
-4.196059626566025713e+01 -4.093383196145921232e+01 -4.191007950445235508e+01 -4.220231722678931163e+01 -5.408596265660257529e+00
-4.196059626566025713e+01 -4.093383196145921232e+01 -4.191007950445235508e+01 -4.220231722678931163e+01 -5.408596265660257529e+00
-4.196326402842771586e+01 -4.093494704268243822e+01 -4.191356178802302423e+01 -4.220400420372403971e+01 -5.411264028427716255e+00
-4.196328851742175914e+01 -4.093497341113882015e+01 -4.191358683326563295e+01 -4.220402656998458468e+01 -5.411288517421759536e+00
-4.196435743818672393e+01 -4.093699336726455584e+01 -4.191417298787462897e+01 -4.220570113831022496e+01 -5.412357438186724323e+00
-4.196964825661488163e+01 -4.093920761954797882e+01 -4.192107454982814829e+01 -4.220904946814215464e+01 -5.417648256614882030e+00
-4.196971717831451798e+01 -4.093929509806309852e+01 -4.192113615336459986e+01 -4.220912054483477505e+01 -5.417717178314518378e+00
-4.196968150150774335e+01 -4.093928014625856093e+01 -4.192108964899568946e+01 -4.220909794651689850e+01 -5.417681501507743747e+00
-4.197240612090111966e+01 -4.094189164329068831e+01 -4.192388812933356235e+01 -4.221175582799691739e+01 -5.420406120901120062e+00
-4.197240612090111966e+01 -4.094189164329068831e+01 -4.192388812933356235e+01 -4.221175582799691739e+01 -5.420406120901120062e+00
-4.197240612090111966e+01 -4.094189164329068831e+01 -4.192388812933356235e+01 -4.221175582799691739e+01 -5.420406120901120062e+00
-4.197240612090111966e+01 -4.094189164329068831e+01 -4.192388812933356235e+01 -4.221175582799691739e+01 -5.420406120901120062e+00
-4.197305134846316577e+01 -4.094301005475345079e+01 -4.192426852195443132e+01 -4.221273060669855681e+01 -5.421051348463166164e+00
-4.199661350243246716e+01 -4.094847551406030561e+01 -4.195080661949941003e+01 -4.223047320414214312e+01 -5.444613502432467556e+00
-4.199661350243246716e+01 -4.094847551406030561e+01 -4.195080661949941003e+01 -4.223047320414214312e+01 -5.444613502432467556e+00
-4.199661350243246716e+01 -4.094847551406030561e+01 -4.195080661949941003e+01 -4.223047320414214312e+01 -5.444613502432467556e+00
-4.199661350243246716e+01 -4.094847551406030561e+01 -4.195080661949941003e+01 -4.223047320414214312e+01 -5.444613502432467556e+00
-4.199761915495875542e+01 -4.095028450254942953e+01 -4.195139504962621402e+01 -4.223198353821568674e+01 -5.445619154958755814e+00
-4.194349087189395675e+01 -4.085009399751079684e+01 -4.193941165767818546e+01 -4.215466945204263993e+01 -5.391490871893957149e+00
-4.194349087189395675e+01 -4.085009399751079684e+01 -4.193941165767818546e+01 -4.215466945204263993e+01 -5.391490871893957149e+00
-4.195085932746845003e+01 -4.085237602862460449e+01 -4.194933052235987248e+01 -4.215891959029015368e+01 -5.398859327468450431e+00
-4.197200225116645100e+01 -4.086083060371896636e+01 -4.197675628068942899e+01 -4.217230759778614413e+01 -5.420002251166451401e+00
-4.197200225116645100e+01 -4.086083060371896636e+01 -4.197675628068942899e+01 -4.217230759778614413e+01 -5.420002251166451401e+00
-4.205953178260525505e+01 -4.082993637095687234e+01 -4.223042952351494250e+01 -4.218189897647268083e+01 -5.507531782605255444e+00
-4.108559522120727081e+01 -4.065163571440936607e+01 -4.048923322162129068e+01 -4.174617956619015047e+01 -4.533595221207271209e+00
-4.108559522120727081e+01 -4.065163571440936607e+01 -4.048923322162129068e+01 -4.174617956619015047e+01 -4.533595221207271209e+00
-4.108934217601439798e+01 -4.065550590578000367e+01 -4.049278584671172609e+01 -4.175007126999575036e+01 -4.537342176014398376e+00
-4.108934217601439798e+01 -4.065550590578000367e+01 -4.049278584671172609e+01 -4.175007126999575036e+01 -4.537342176014398376e+00
-4.108934217601439798e+01 -4.065550590578000367e+01 -4.049278584671172609e+01 -4.175007126999575036e+01 -4.537342176014398376e+00
-4.108934217601439798e+01 -4.065550590578000367e+01 -4.049278584671172609e+01 -4.175007126999575036e+01 -4.537342176014398376e+00
-4.109134449870035155e+01 -4.065761372603837032e+01 -4.049464948274754050e+01 -4.175216759836121128e+01 -4.539344498700351949e+00
-4.109134449870035155e+01 -4.065761372603837032e+01 -4.049464948274754050e+01 -4.175216759836121128e+01 -4.539344498700351949e+00
-4.109134449870035155e+01 -4.065761372603837032e+01 -4.049464948274754050e+01 -4.175216759836121128e+01 -4.539344498700351949e+00
-4.109134449870035155e+01 -4.065761372603837032e+01 -4.049464948274754050e+01 -4.175216759836121128e+01 -4.539344498700351949e+00
-4.109323246859928247e+01 -4.065960098112066134e+01 -4.049640690428122980e+01 -4.175414403917743300e+01 -4.541232468599282868e+00
-4.109323246859928247e+01 -4.065960098112066134e+01 -4.049640690428122980e+01 -4.175414403917743300e+01 -4.541232468599282868e+00
-4.109323246859928247e+01 -4.065960098112066134e+01 -4.049640690428122980e+01 -4.175414403917743300e+01 -4.541232468599282868e+00
-4.109323246859928247e+01 -4.065960098112066134e+01 -4.049640690428122980e+01 -4.175414403917743300e+01 -4.541232468599282868e+00
-4.112232417272460339e+01 -4.065396970853093706e+01 -4.055458107415162061e+01 -4.176937845018493789e+01 -4.570324172724603784e+00
-4.112232417272460339e+01 -4.065396970853093706e+01 -4.055458107415162061e+01 -4.176937845018493789e+01 -4.570324172724603784e+00
-4.113206991784988276e+01 -4.065147598764760062e+01 -4.056968026413301942e+01 -4.177359058989274132e+01 -4.580069917849883154e+00
-4.113206991784988276e+01 -4.065147598764760062e+01 -4.056968026413301942e+01 -4.177359058989274132e+01 -4.580069917849883154e+00
-4.113428970168428123e+01 -4.065379501546434682e+01 -4.057178089329204340e+01 -4.177590628910418502e+01 -4.582289701684281624e+00
-4.113428970168428123e+01 -4.065379501546434682e+01 -4.057178089329204340e+01 -4.177590628910418502e+01 -4.582289701684281624e+00
-4.113428970168428123e+01 -4.065379501546434682e+01 -4.057178089329204340e+01 -4.177590628910418502e+01 -4.582289701684281624e+00
-4.113428970168428123e+01 -4.065379501546434682e+01 -4.057178089329204340e+01 -4.177590628910418502e+01 -4.582289701684281624e+00
-4.113547824712463097e+01 -4.065503661233654498e+01 -4.057290573409528633e+01 -4.177714610677220008e+01 -4.583478247124631366e+00
-4.113547824712463097e+01 -4.065503661233654498e+01 -4.057290573409528633e+01 -4.177714610677220008e+01 -4.583478247124631366e+00
-4.113608986835888714e+01 -4.065557844213766714e+01 -4.057361354321743363e+01 -4.177767122979618364e+01 -4.584089868358887543e+00
-4.113608986835888714e+01 -4.065557844213766714e+01 -4.057361354321743363e+01 -4.177767122979618364e+01 -4.584089868358887543e+00
-4.113813276018053244e+01 -4.065768304912387521e+01 -4.057559992159571749e+01 -4.177976408136181874e+01 -4.586132760180532841e+00
-4.113838490706410056e+01 -4.065789473565460810e+01 -4.057590793503266013e+01 -4.177996415111845607e+01 -4.586384907064100958e+00
-4.113838490706410056e+01 -4.065789473565460810e+01 -4.057590793503266013e+01 -4.177996415111845607e+01 -4.586384907064100958e+00
-4.113992919214513933e+01 -4.065950793232182292e+01 -4.057736941825437782e+01 -4.178157509853442519e+01 -4.587929192145139723e+00
-4.114133434041667670e+01 -4.066089919033917255e+01 -4.057873454368854027e+01 -4.178300497829421545e+01 -4.589334340416677094e+00
-4.114133434041667670e+01 -4.066089919033917255e+01 -4.057873454368854027e+01 -4.178300497829421545e+01 -4.589334340416677094e+00
-4.114133434041667670e+01 -4.066089919033917255e+01 -4.057873454368854027e+01 -4.178300497829421545e+01 -4.589334340416677094e+00
-4.114285438990171428e+01 -4.066248699031365277e+01 -4.058017325256176377e+01 -4.178459051132379187e+01 -4.590854389901714683e+00
-4.114285438990171428e+01 -4.066248699031365277e+01 -4.058017325256176377e+01 -4.178459051132379187e+01 -4.590854389901714683e+00
-4.114285438990171428e+01 -4.066248699031365277e+01 -4.058017325256176377e+01 -4.178459051132379187e+01 -4.590854389901714683e+00
-4.114285438990171428e+01 -4.066248699031365277e+01 -4.058017325256176377e+01 -4.178459051132379187e+01 -4.590854389901714683e+00
-4.116974271070064617e+01 -4.065226190375042847e+01 -4.062286977900954810e+01 -4.179484938214784506e+01 -4.617742710700646569e+00
-4.116974271070064617e+01 -4.065226190375042847e+01 -4.062286977900954810e+01 -4.179484938214784506e+01 -4.617742710700646569e+00
-4.116974271070064617e+01 -4.065226190375042847e+01 -4.062286977900954810e+01 -4.179484938214784506e+01 -4.617742710700646569e+00
-4.117124624186176618e+01 -4.065380222618244233e+01 -4.062430954811514283e+01 -4.179640284349444812e+01 -4.619246241861766578e+00
-4.117124624186176618e+01 -4.065380222618244233e+01 -4.062430954811514283e+01 -4.179640284349444812e+01 -4.619246241861766578e+00
-4.117124624186176618e+01 -4.065380222618244233e+01 -4.062430954811514283e+01 -4.179640284349444812e+01 -4.619246241861766578e+00
-4.117258284161573556e+01 -4.065517148861591323e+01 -4.062558953602608369e+01 -4.179778376993183997e+01 -4.620582841615735958e+00
-4.117444090217092878e+01 -4.065707488648540391e+01 -4.062736900900151227e+01 -4.179970335719063712e+01 -4.622440902170929178e+00
-4.117444090217092878e+01 -4.065707488648540391e+01 -4.062736900900151227e+01 -4.179970335719063712e+01 -4.622440902170929178e+00
-4.117444090217092878e+01 -4.065707488648540391e+01 -4.062736900900151227e+01 -4.179970335719063712e+01 -4.622440902170929178e+00
-4.117609828464600241e+01 -4.065877264264887003e+01 -4.062895640028148847e+01 -4.180141552952229489e+01 -4.624098284646002810e+00
-4.117609828464600241e+01 -4.065877264264887003e+01 -4.062895640028148847e+01 -4.180141552952229489e+01 -4.624098284646002810e+00
-4.117609828464600241e+01 -4.065877264264887003e+01 -4.062895640028148847e+01 -4.180141552952229489e+01 -4.624098284646002810e+00
-4.117716417843972465e+01 -4.065985023284787303e+01 -4.063000401364497094e+01 -4.180250074699030449e+01 -4.625164178439725049e+00
-4.117779317224857749e+01 -4.066044024034098214e+01 -4.063069000590714808e+01 -4.180306673883451651e+01 -4.625793172248577889e+00
-4.117779317224857749e+01 -4.066044024034098214e+01 -4.063069000590714808e+01 -4.180306673883451651e+01 -4.625793172248577889e+00
-4.117779317224857749e+01 -4.066044024034098214e+01 -4.063069000590714808e+01 -4.180306673883451651e+01 -4.625793172248577889e+00
-4.117920775109301701e+01 -4.066188926469522613e+01 -4.063204487974800827e+01 -4.180452807137265125e+01 -4.627207751093017407e+00
-4.117920775109301701e+01 -4.066188926469522613e+01 -4.063204487974800827e+01 -4.180452807137265125e+01 -4.627207751093017407e+00
-4.118046348168202542e+01 -4.066317553428806519e+01 -4.063324767221827472e+01 -4.180582525282044770e+01 -4.628463481682025815e+00
-4.120235955370471714e+01 -4.065323345269624866e+01 -4.066181387405624292e+01 -4.181062130601308979e+01 -4.650359553704717541e+00
-4.120235955370471714e+01 -4.065323345269624866e+01 -4.066181387405624292e+01 -4.181062130601308979e+01 -4.650359553704717541e+00
-4.120235955370471714e+01 -4.065323345269624866e+01 -4.066181387405624292e+01 -4.181062130601308979e+01 -4.650359553704717541e+00
-4.120503789580931198e+01 -4.065590499982990025e+01 -4.066445006849126287e+01 -4.181331279168836801e+01 -4.653037895809312374e+00
-4.120503789580931198e+01 -4.065590499982990025e+01 -4.066445006849126287e+01 -4.181331279168836801e+01 -4.653037895809312374e+00
-4.120503789580931198e+01 -4.065590499982990025e+01 -4.066445006849126287e+01 -4.181331279168836801e+01 -4.653037895809312374e+00
-4.121209768865929846e+01 -4.067817252140599749e+01 -4.066098063394495199e+01 -4.184519043588252885e+01 -4.660097688659298854e+00
-4.121209768865929846e+01 -4.067817252140599749e+01 -4.066098063394495199e+01 -4.184519043588252885e+01 -4.660097688659298854e+00
-4.121212137989601842e+01 -4.067818673783303041e+01 -4.066102183944551030e+01 -4.184520462001661656e+01 -4.660121379896018823e+00
-4.121424335755659030e+01 -4.068034103773307919e+01 -4.066305378017525385e+01 -4.184740132449470451e+01 -4.662243357556590695e+00
-4.121424335755659030e+01 -4.068034103773307919e+01 -4.066305378017525385e+01 -4.184740132449470451e+01 -4.662243357556590695e+00
-4.121435629027054404e+01 -4.068043656635143179e+01 -4.066320766185673108e+01 -4.184748473324310680e+01 -4.662356290270544434e+00
-4.121808919230436175e+01 -4.068425587498134632e+01 -4.066678693889588914e+01 -4.185133741741468327e+01 -4.666089192304362143e+00
-4.121808919230436175e+01 -4.068425587498134632e+01 -4.066678693889588914e+01 -4.185133741741468327e+01 -4.666089192304362143e+00
-4.121808919230436175e+01 -4.068425587498134632e+01 -4.066678693889588914e+01 -4.185133741741468327e+01 -4.666089192304362143e+00
-4.122102823066764898e+01 -4.068723938600516021e+01 -4.066960184163307446e+01 -4.185437945398054183e+01 -4.669028230667649382e+00
-4.122102823066764898e+01 -4.068723938600516021e+01 -4.066960184163307446e+01 -4.185437945398054183e+01 -4.669028230667649382e+00
-4.122102823066764898e+01 -4.068723938600516021e+01 -4.066960184163307446e+01 -4.185437945398054183e+01 -4.669028230667649382e+00
-4.122452433491785939e+01 -4.069078823337504502e+01 -4.067295070010187885e+01 -4.185799770353145277e+01 -4.672524334917859790e+00
-4.122452433491785939e+01 -4.069078823337504502e+01 -4.067295070010187885e+01 -4.185799770353145277e+01 -4.672524334917859790e+00
-4.122500035373079896e+01 -4.069124154919847314e+01 -4.067347197246576940e+01 -4.185842284236296962e+01 -4.673000353730799361e+00
-4.122977944503266201e+01 -4.069609256196969227e+01 -4.067805032526491971e+01 -4.186336847749389278e+01 -4.677779445032662409e+00
-4.123092015047018322e+01 -4.069725038665340122e+01 -4.067914324210541110e+01 -4.186454882270848543e+01 -4.678920150470183614e+00
-4.123327365234757735e+01 -4.069963915130059462e+01 -4.068139829850110090e+01 -4.186698397327311483e+01 -4.681273652347577752e+00
-4.123607607753528015e+01 -4.070246603418658538e+01 -4.068412342542976035e+01 -4.186985591566912746e+01 -4.684076077535280547e+00
-4.124078005308980011e+01 -4.070727509186046689e+01 -4.068863686811506852e+01 -4.187470877566957483e+01 -4.688780053089800504e+00
-4.124446091873210207e+01 -4.071101050805238231e+01 -4.069216504372265319e+01 -4.187851620825582444e+01 -4.692460918732102471e+00
-4.124886859975570985e+01 -4.071548326461570610e+01 -4.069639053654722005e+01 -4.188307486508606559e+01 -4.696868599755710250e+00
-4.125439263501483111e+01 -4.072108847979851731e+01 -4.070168723892430052e+01 -4.188878722171744329e+01 -4.702392635014831512e+00
-4.126132073832750535e+01 -4.072811780627609579e+01 -4.070833179058078599e+01 -4.189595011673059588e+01 -4.709320738327505751e+00
-4.127001626578410765e+01 -4.073693945598448352e+01 -4.071667387709273100e+01 -4.190493815003596012e+01 -4.718016265784108043e+00
-4.125906000995634315e+01 -4.076725141492730131e+01 -4.070119049002076395e+01 -4.191152181410932087e+01 -4.707060009956343549e+00
-4.126356816270944705e+01 -4.078774724617418457e+01 -4.069524777341747779e+01 -4.190977995226959507e+01 -4.711568162709447449e+00
-4.128434505517876829e+01 -4.084781266857334003e+01 -4.068213566355318989e+01 -4.194740354736570964e+01 -4.732345055178768689e+00
-4.130535828981827962e+01 -4.086997732084931556e+01 -4.070180649602917811e+01 -4.196934767938523692e+01 -4.753358289818280014e+00
-4.136290463490059466e+01 -4.092100295626754303e+01 -4.078418461455914468e+01 -4.203746601100934299e+01 -4.810904634900595056e+00
-4.139768534444112902e+01 -4.091021093931504993e+01 -4.083414757605400780e+01 -4.205556577502544968e+01 -4.845685344441129416e+00
-4.142638399238321512e+01 -4.089538152820879446e+01 -4.086718092080807452e+01 -4.206612542293188994e+01 -4.874383992383215514e+00
-4.142862184950200088e+01 -4.089767172342046564e+01 -4.086934359656267901e+01 -4.206841858191049255e+01 -4.876621849502001282e+00
-4.142893502498563407e+01 -4.089798880060289576e+01 -4.086964574034625031e+01 -4.206874079733769634e+01 -4.876935024985634470e+00
-4.144995564517952857e+01 -4.087172936247326049e+01 -4.090283572395077272e+01 -4.206730633897848293e+01 -4.897955645179528972e+00
-4.146544985706300679e+01 -4.083070739705776475e+01 -4.095452098244922468e+01 -4.205054476164850286e+01 -4.913449857063007187e+00
-4.146672187377149044e+01 -4.079590323333914625e+01 -4.099738988876846690e+01 -4.201143906244178083e+01 -4.914721873771490834e+00
-4.145731104863064331e+01 -4.075913002948874464e+01 -4.101217899028572589e+01 -4.196160327726636297e+01 -4.905311048630643711e+00
-4.142582584599816187e+01 -4.073787011431799954e+01 -4.101757747410477606e+01 -4.189500546910590373e+01 -4.873825845998162265e+00
-4.133615839276313864e+01 -4.058433323566844564e+01 -4.106785293511318002e+01 -4.171536050679787166e+01 -4.784158392763139034e+00
-4.117010309416828306e+01 -4.035510052907015677e+01 -4.099353267618711527e+01 -4.149411883706481063e+01 -4.618103094168283462e+00
-4.091267353025968845e+01 -4.000901029395415520e+01 -4.079950701931434764e+01 -4.120731944776739653e+01 -4.360673530259688846e+00
-4.074314146462863562e+01 -3.982950174999724169e+01 -4.061832764195792578e+01 -4.104942454387521877e+01 -4.191141464628636015e+00
-4.082931349528710285e+01 -3.979446352825897293e+01 -4.076499023690569601e+01 -4.106885386181684083e+01 -4.277313495287103251e+00
-4.091819577901725324e+01 -3.975586234831541077e+01 -4.093902249320419173e+01 -4.108601642551380451e+01 -4.366195779017253642e+00
-4.115224341536166719e+01 -3.982808404625486531e+01 -4.123552052260237133e+01 -4.122541162111151891e+01 -4.600243415361667587e+00
-4.120150015431939750e+01 -3.977108031331856353e+01 -4.143690360197748390e+01 -4.120746910677451069e+01 -4.649500154319397893e+00
-4.135973375727736823e+01 -3.982226675355663303e+01 -4.163433839811403203e+01 -4.130846394210334438e+01 -4.807733757277368625e+00
-4.153054913362381484e+01 -3.985487901934484967e+01 -4.183538825313915765e+01 -4.140631793983214237e+01 -4.978549133623815237e+00
-4.165173022948846437e+01 -3.984620311224632871e+01 -4.217304722007448703e+01 -4.146861835842266686e+01 -5.099730229488464772e+00
-4.174398090084483215e+01 -3.987759516797440540e+01 -4.228175515309300181e+01 -4.153322603443135819e+01 -5.191980900844832547e+00
-4.180802416178858039e+01 -3.990028541607554047e+01 -4.235633481216427754e+01 -4.157898113033026988e+01 -5.256024161788580784e+00
-4.137076792070423892e+01 -3.982623014258814464e+01 -4.164778460834380525e+01 -4.131578672156126686e+01 -4.818767920704239316e+00
-4.130471176824391932e+01 -3.980410240834725499e+01 -4.156641248264871535e+01 -4.127282939928251437e+01 -4.752711768243919721e+00
-4.130358183896356650e+01 -3.988861279099887724e+01 -4.142066988870833200e+01 -4.132681801391412080e+01 -4.751581838963566895e+00
-4.121441119375602824e+01 -3.985244862010052458e+01 -4.131224113315036561e+01 -4.126654998157086851e+01 -4.662411193756028638e+00
-4.109168749950696764e+01 -3.980553299313336169e+01 -4.115962019091262647e+01 -4.118627327262059623e+01 -4.539687499506968038e+00
-4.104395900982694201e+01 -3.979037221218354858e+01 -4.109810517957404841e+01 -4.115727177327831043e+01 -4.491959009826942406e+00
-4.096376121644476598e+01 -3.977444167318251544e+01 -4.099771152176253963e+01 -4.111568259882189835e+01 -4.411761216444766376e+00
-4.093622448138204106e+01 -3.976467286611226370e+01 -4.096158955517776690e+01 -4.109863485264932592e+01 -4.384224481382041461e+00
-4.088126421394037635e+01 -3.974565037363657893e+01 -4.088860991793326605e+01 -4.106510423415140565e+01 -4.329264213940376749e+00
-4.092153159583685351e+01 -3.983995772551141101e+01 -4.088317516051931477e+01 -4.113177778550748798e+01 -4.369531595836853910e+00
-4.089119230922563020e+01 -3.982615059349480191e+01 -4.084383851751762506e+01 -4.111180650592303465e+01 -4.339192309225630595e+00
-4.087938508115010450e+01 -3.982083401773878961e+01 -4.082844047052659420e+01 -4.110408591095982445e+01 -4.327385081150104895e+00
-4.086143916348648020e+01 -3.981281412351898297e+01 -4.080493814874922975e+01 -4.109240708010446497e+01 -4.309439163486480595e+00
-4.086217155079103236e+01 -3.981393456964907784e+01 -4.080544654951512484e+01 -4.109335461766296760e+01 -4.310171550791032757e+00
-4.085837827124598221e+01 -3.981258063935691638e+01 -4.080027529035849199e+01 -4.109106891213342294e+01 -4.306378271245982603e+00
-4.085847221663780715e+01 -3.981262232329858364e+01 -4.080039881973942784e+01 -4.109112977752759122e+01 -4.306472216637807549e+00
-4.085847221663780715e+01 -3.981262232329858364e+01 -4.080039881973942784e+01 -4.109112977752759122e+01 -4.306472216637807549e+00
-4.086012952641669926e+01 -3.981536421306563511e+01 -4.080142255667092854e+01 -4.109357345853045018e+01 -4.308129526416699662e+00
-4.086012952641669926e+01 -3.981536421306563511e+01 -4.080142255667092854e+01 -4.109357345853045018e+01 -4.308129526416699662e+00
-4.086012952641669926e+01 -3.981536421306563511e+01 -4.080142255667092854e+01 -4.109357345853045018e+01 -4.308129526416699662e+00
-4.086012952641669926e+01 -3.981536421306563511e+01 -4.080142255667092854e+01 -4.109357345853045018e+01 -4.308129526416699662e+00
-4.086012952641669926e+01 -3.981536421306563511e+01 -4.080142255667092854e+01 -4.109357345853045018e+01 -4.308129526416699662e+00
-4.086012952641669926e+01 -3.981536421306563511e+01 -4.080142255667092854e+01 -4.109357345853045018e+01 -4.308129526416699662e+00
-4.088223207579795115e+01 -3.982531493996931005e+01 -4.083036354132715928e+01 -4.110797716813249281e+01 -4.330232075797951552e+00
-4.088223207579795115e+01 -3.982531493996931005e+01 -4.083036354132715928e+01 -4.110797716813249281e+01 -4.330232075797951552e+00
-4.088223207579795115e+01 -3.982531493996931005e+01 -4.083036354132715928e+01 -4.110797716813249281e+01 -4.330232075797951552e+00
-4.088223207579795115e+01 -3.982531493996931005e+01 -4.083036354132715928e+01 -4.110797716813249281e+01 -4.330232075797951552e+00
-4.088223207579795115e+01 -3.982531493996931005e+01 -4.083036354132715928e+01 -4.110797716813249281e+01 -4.330232075797951552e+00
-4.088223207579795115e+01 -3.982531493996931005e+01 -4.083036354132715928e+01 -4.110797716813249281e+01 -4.330232075797951552e+00
-4.088407851093609224e+01 -3.982842209494240393e+01 -4.083148464314997739e+01 -4.111073199906722664e+01 -4.332078510936092641e+00
-4.088407851093609224e+01 -3.982842209494240393e+01 -4.083148464314997739e+01 -4.111073199906722664e+01 -4.332078510936092641e+00
-4.088407851093609224e+01 -3.982842209494240393e+01 -4.083148464314997739e+01 -4.111073199906722664e+01 -4.332078510936092641e+00
-4.088407851093609224e+01 -3.982842209494240393e+01 -4.083148464314997739e+01 -4.111073199906722664e+01 -4.332078510936092641e+00
-4.088407851093609224e+01 -3.982842209494240393e+01 -4.083148464314997739e+01 -4.111073199906722664e+01 -4.332078510936092641e+00
-4.089017967835388845e+01 -3.983115807416532306e+01 -4.083945971877899694e+01 -4.111471069698289682e+01 -4.338179678353888846e+00
-4.089017967835388845e+01 -3.983115807416532306e+01 -4.083945971877899694e+01 -4.111471069698289682e+01 -4.338179678353888846e+00
-4.089017967835388845e+01 -3.983115807416532306e+01 -4.083945971877899694e+01 -4.111471069698289682e+01 -4.338179678353888846e+00
-4.089336434028601275e+01 -3.982764215188972656e+01 -4.083880890663640173e+01 -4.112414665386276624e+01 -4.341364340286013146e+00
-4.089336434028601275e+01 -3.982764215188972656e+01 -4.083880890663640173e+01 -4.112414665386276624e+01 -4.341364340286013146e+00
-4.089336434028601275e+01 -3.982764215188972656e+01 -4.083880890663640173e+01 -4.112414665386276624e+01 -4.341364340286013146e+00
-4.089336434028601275e+01 -3.982764215188972656e+01 -4.083880890663640173e+01 -4.112414665386276624e+01 -4.341364340286013146e+00
-4.091074580014137752e+01 -3.982479430298404566e+01 -4.085641557302019322e+01 -4.113280922881104118e+01 -4.358745800141377913e+00
-4.091074580014137752e+01 -3.982479430298404566e+01 -4.085641557302019322e+01 -4.113280922881104118e+01 -4.358745800141377913e+00
-4.091089886980719115e+01 -3.982500958443550587e+01 -4.085654755813638417e+01 -4.113297431490061484e+01 -4.358898869807191545e+00
-4.091089886980719115e+01 -3.982500958443550587e+01 -4.085654755813638417e+01 -4.113297431490061484e+01 -4.358898869807191545e+00
-4.091089886980719115e+01 -3.982500958443550587e+01 -4.085654755813638417e+01 -4.113297431490061484e+01 -4.358898869807191545e+00
-4.091089886980719115e+01 -3.982500958443550587e+01 -4.085654755813638417e+01 -4.113297431490061484e+01 -4.358898869807191545e+00
-4.091089886980719115e+01 -3.982500958443550587e+01 -4.085654755813638417e+01 -4.113297431490061484e+01 -4.358898869807191545e+00
-4.091089886980719115e+01 -3.982500958443550587e+01 -4.085654755813638417e+01 -4.113297431490061484e+01 -4.358898869807191545e+00
-4.091830063049118849e+01 -3.982875294171594760e+01 -4.086605887309880103e+01 -4.113799048445471840e+01 -4.366300630491188883e+00
-4.091830063049118849e+01 -3.982875294171594760e+01 -4.086605887309880103e+01 -4.113799048445471840e+01 -4.366300630491188883e+00
-4.091830063049118849e+01 -3.982875294171594760e+01 -4.086605887309880103e+01 -4.113799048445471840e+01 -4.366300630491188883e+00
-4.092002509255007681e+01 -3.983161047648288644e+01 -4.086711812659982002e+01 -4.114051457996335870e+01 -4.368025092550077204e+00
-4.092002509255007681e+01 -3.983161047648288644e+01 -4.086711812659982002e+01 -4.114051457996335870e+01 -4.368025092550077204e+00
-4.092006011771216833e+01 -3.983164313576567395e+01 -4.086715792999923735e+01 -4.114054427953099946e+01 -4.368060117712168733e+00
-4.092006011771216833e+01 -3.983164313576567395e+01 -4.086715792999923735e+01 -4.114054427953099946e+01 -4.368060117712168733e+00
-4.092790159879552903e+01 -3.983526867504378544e+01 -4.087740821760836241e+01 -4.114568837530929102e+01 -4.375901598795529424e+00
-4.092790159879552903e+01 -3.983526867504378544e+01 -4.087740821760836241e+01 -4.114568837530929102e+01 -4.375901598795529424e+00
-4.092790159879552903e+01 -3.983526867504378544e+01 -4.087740821760836241e+01 -4.114568837530929102e+01 -4.375901598795529424e+00
-4.092790159879552903e+01 -3.983526867504378544e+01 -4.087740821760836241e+01 -4.114568837530929102e+01 -4.375901598795529424e+00
-4.092790159879552903e+01 -3.983526867504378544e+01 -4.087740821760836241e+01 -4.114568837530929102e+01 -4.375901598795529424e+00
-4.092790159879552903e+01 -3.983526867504378544e+01 -4.087740821760836241e+01 -4.114568837530929102e+01 -4.375901598795529424e+00
-4.092856975208810866e+01 -3.983628237710442477e+01 -4.087785282420610855e+01 -4.114659462969275694e+01 -4.376569752088109055e+00
-4.093480981740098912e+01 -3.983917663687270760e+01 -4.088599526330730782e+01 -4.115069640417496544e+01 -4.382809817400989516e+00
-4.093626597321880212e+01 -3.984160331657468390e+01 -4.088688684901312342e+01 -4.115283537408598136e+01 -4.384265973218802515e+00
-4.093626597321880212e+01 -3.984160331657468390e+01 -4.088688684901312342e+01 -4.115283537408598136e+01 -4.384265973218802515e+00
-4.093626597321880212e+01 -3.984160331657468390e+01 -4.088688684901312342e+01 -4.115283537408598136e+01 -4.384265973218802515e+00
-4.093626597321880212e+01 -3.984160331657468390e+01 -4.088688684901312342e+01 -4.115283537408598136e+01 -4.384265973218802515e+00
-4.093626597321880212e+01 -3.984160331657468390e+01 -4.088688684901312342e+01 -4.115283537408598136e+01 -4.384265973218802515e+00
-4.093626597321880212e+01 -3.984160331657468390e+01 -4.088688684901312342e+01 -4.115283537408598136e+01 -4.384265973218802515e+00
-4.094500738439604959e+01 -3.984566912062761901e+01 -4.089827524321358965e+01 -4.115859131258047654e+01 -4.393007384396049986e+00
-4.094500738439604959e+01 -3.984566912062761901e+01 -4.089827524321358965e+01 -4.115859131258047654e+01 -4.393007384396049986e+00
-4.094500738439604959e+01 -3.984566912062761901e+01 -4.089827524321358965e+01 -4.115859131258047654e+01 -4.393007384396049986e+00
-4.094500738439604959e+01 -3.984566912062761901e+01 -4.089827524321358965e+01 -4.115859131258047654e+01 -4.393007384396049986e+00
-4.094500738439604959e+01 -3.984566912062761901e+01 -4.089827524321358965e+01 -4.115859131258047654e+01 -4.393007384396049986e+00
-4.094635406173598113e+01 -3.984792109397874782e+01 -4.089909820119518713e+01 -4.116057371064695047e+01 -4.394354061735981531e+00
