# V, U, I, B, M_V
-4.571566741754991625e+01 -4.517552527510481042e+01 -4.516560582117818967e+01 -4.638041048197109717e+01 -9.163667417549916649e+00
-4.571566741754991625e+01 -4.517552527510481042e+01 -4.516560582117818967e+01 -4.638041048197109717e+01 -9.163667417549916649e+00
-4.573924290663326531e+01 -4.514616224515595633e+01 -4.523769997780139818e+01 -4.635950054054448088e+01 -9.187242906633265704e+00
-4.577409121589522556e+01 -4.513572894823595760e+01 -4.527115667192992987e+01 -4.638368046938982303e+01 -9.222091215895225957e+00
-4.577444769392190693e+01 -4.513643860858255863e+01 -4.527143074984568472e+01 -4.638411118724570059e+01 -9.222447693921907330e+00
-4.579670348114596834e+01 -4.516160863515037249e+01 -4.533790481011672568e+01 -4.635617898680762039e+01 -9.244703481145968738e+00
-4.579670348114596834e+01 -4.516160863515037249e+01 -4.533790481011672568e+01 -4.635617898680762039e+01 -9.244703481145968738e+00
-4.577189385685183964e+01 -4.516604191822431602e+01 -4.539581562819338956e+01 -4.628291125932165784e+01 -9.219893856851840042e+00
-4.550263798848541796e+01 -4.468546317563478709e+01 -4.558374930264660918e+01 -4.569528521683815825e+01 -8.950637988485418362e+00
-4.552822989664464615e+01 -4.432155815700410528e+01 -4.571856092672305039e+01 -4.550867098282311929e+01 -8.976229896644646544e+00
-4.264342566767426490e+01 -4.269260124361913000e+01 -4.187115549151472749e+01 -4.344733269645114859e+01 -6.091425667674265299e+00
-4.264342566767426490e+01 -4.269260124361913000e+01 -4.187115549151472749e+01 -4.344733269645114859e+01 -6.091425667674265299e+00
-4.264342566767426490e+01 -4.269260124361913000e+01 -4.187115549151472749e+01 -4.344733269645114859e+01 -6.091425667674265299e+00
-4.264342566767426490e+01 -4.269260124361913000e+01 -4.187115549151472749e+01 -4.344733269645114859e+01 -6.091425667674265299e+00
-4.264924658570646443e+01 -4.269846321286601665e+01 -4.187694435788987590e+01 -4.345315864620446433e+01 -6.097246585706464828e+00
-4.264924658570646443e+01 -4.269846321286601665e+01 -4.187694435788987590e+01 -4.345315864620446433e+01 -6.097246585706464828e+00
-4.264924658570646443e+01 -4.269846321286601665e+01 -4.187694435788987590e+01 -4.345315864620446433e+01 -6.097246585706464828e+00
-4.264924658570646443e+01 -4.269846321286601665e+01 -4.187694435788987590e+01 -4.345315864620446433e+01 -6.097246585706464828e+00
-4.264924658570646443e+01 -4.269846321286601665e+01 -4.187694435788987590e+01 -4.345315864620446433e+01 -6.097246585706464828e+00
-4.264924658570646443e+01 -4.269846321286601665e+01 -4.187694435788987590e+01 -4.345315864620446433e+01 -6.097246585706464828e+00
-4.265523475972628376e+01 -4.270449338700697695e+01 -4.188289973713908410e+01 -4.345915196842732797e+01 -6.103234759726284153e+00
-4.265680418612607383e+01 -4.270600645239683502e+01 -4.188451317114108718e+01 -4.346071448636515555e+01 -6.104804186126074228e+00
-4.265680418612607383e+01 -4.270600645239683502e+01 -4.188451317114108718e+01 -4.346071448636515555e+01 -6.104804186126074228e+00
-4.265680418612607383e+01 -4.270600645239683502e+01 -4.188451317114108718e+01 -4.346071448636515555e+01 -6.104804186126074228e+00
-4.265680418612607383e+01 -4.270600645239683502e+01 -4.188451317114108718e+01 -4.346071448636515555e+01 -6.104804186126074228e+00
-4.266327760140696057e+01 -4.271252534696518666e+01 -4.189095107576429200e+01 -4.346719347625420227e+01 -6.111277601406960969e+00
-4.266327760140696057e+01 -4.271252534696518666e+01 -4.189095107576429200e+01 -4.346719347625420227e+01 -6.111277601406960969e+00
-4.266327760140696057e+01 -4.271252534696518666e+01 -4.189095107576429200e+01 -4.346719347625420227e+01 -6.111277601406960969e+00
-4.266327760140696057e+01 -4.271252534696518666e+01 -4.189095107576429200e+01 -4.346719347625420227e+01 -6.111277601406960969e+00
-4.266327760140696057e+01 -4.271252534696518666e+01 -4.189095107576429200e+01 -4.346719347625420227e+01 -6.111277601406960969e+00
-4.266906529955134886e+01 -4.271835347629937019e+01 -4.189670720262908787e+01 -4.347298613040994297e+01 -6.117065299551349256e+00
-4.266906529955134886e+01 -4.271835347629937019e+01 -4.189670720262908787e+01 -4.347298613040994297e+01 -6.117065299551349256e+00
-4.266906529955134886e+01 -4.271835347629937019e+01 -4.189670720262908787e+01 -4.347298613040994297e+01 -6.117065299551349256e+00
-4.266906529955134886e+01 -4.271835347629937019e+01 -4.189670720262908787e+01 -4.347298613040994297e+01 -6.117065299551349256e+00
-4.267632608800369098e+01 -4.272559059756311228e+01 -4.190398647220219885e+01 -4.348024401774435432e+01 -6.124326088003691382e+00
-4.267632608800369098e+01 -4.272559059756311228e+01 -4.190398647220219885e+01 -4.348024401774435432e+01 -6.124326088003691382e+00
-4.267632608800369098e+01 -4.272559059756311228e+01 -4.190398647220219885e+01 -4.348024401774435432e+01 -6.124326088003691382e+00
-4.267632608800369098e+01 -4.272559059756311228e+01 -4.190398647220219885e+01 -4.348024401774435432e+01 -6.124326088003691382e+00
-4.267632608800369098e+01 -4.272559059756311228e+01 -4.190398647220219885e+01 -4.348024401774435432e+01 -6.124326088003691382e+00
-4.268201360406593636e+01 -4.273131775861980231e+01 -4.190964303006559533e+01 -4.348593639351128104e+01 -6.130013604065936761e+00
-4.268201360406593636e+01 -4.273131775861980231e+01 -4.190964303006559533e+01 -4.348593639351128104e+01 -6.130013604065936761e+00
-4.268201360406593636e+01 -4.273131775861980231e+01 -4.190964303006559533e+01 -4.348593639351128104e+01 -6.130013604065936761e+00
-4.268201360406593636e+01 -4.273131775861980231e+01 -4.190964303006559533e+01 -4.348593639351128104e+01 -6.130013604065936761e+00
-4.268201360406593636e+01 -4.273131775861980231e+01 -4.190964303006559533e+01 -4.348593639351128104e+01 -6.130013604065936761e+00
-4.268757895189946083e+01 -4.273692169796554197e+01 -4.191517824041548579e+01 -4.349150647206259634e+01 -6.135578951899461231e+00
-4.268757895189946083e+01 -4.273692169796554197e+01 -4.191517824041548579e+01 -4.349150647206259634e+01 -6.135578951899461231e+00
-4.268921055459281888e+01 -4.273849458662213863e+01 -4.191685569423047042e+01 -4.349313087738885741e+01 -6.137210554592819278e+00
-4.268921055459281888e+01 -4.273849458662213863e+01 -4.191685569423047042e+01 -4.349313087738885741e+01 -6.137210554592819278e+00
-4.269523211522229644e+01 -4.274455800549524298e+01 -4.192284456726098085e+01 -4.349915756910981202e+01 -6.143232115222296841e+00
-4.269523211522229644e+01 -4.274455800549524298e+01 -4.192284456726098085e+01 -4.349915756910981202e+01 -6.143232115222296841e+00
-4.269523211522229644e+01 -4.274455800549524298e+01 -4.192284456726098085e+01 -4.349915756910981202e+01 -6.143232115222296841e+00
-4.269523211522229644e+01 -4.274455800549524298e+01 -4.192284456726098085e+01 -4.349915756910981202e+01 -6.143232115222296841e+00
-4.269523211522229644e+01 -4.274455800549524298e+01 -4.192284456726098085e+01 -4.349915756910981202e+01 -6.143232115222296841e+00
-4.270073760116504502e+01 -4.275010155821520641e+01 -4.192832032445718937e+01 -4.350466772152701367e+01 -6.148737601165045419e+00
-4.270073760116504502e+01 -4.275010155821520641e+01 -4.192832032445718937e+01 -4.350466772152701367e+01 -6.148737601165045419e+00
-4.270073760116504502e+01 -4.275010155821520641e+01 -4.192832032445718937e+01 -4.350466772152701367e+01 -6.148737601165045419e+00
-4.270073760116504502e+01 -4.275010155821520641e+01 -4.192832032445718937e+01 -4.350466772152701367e+01 -6.148737601165045419e+00
-4.270073760116504502e+01 -4.275010155821520641e+01 -4.192832032445718937e+01 -4.350466772152701367e+01 -6.148737601165045419e+00
-4.270781423076471128e+01 -4.275716200872040673e+01 -4.193540958955867382e+01 -4.351174236776994775e+01 -6.155814230764711681e+00
-4.270781423076471128e+01 -4.275716200872040673e+01 -4.193540958955867382e+01 -4.351174236776994775e+01 -6.155814230764711681e+00
-4.270781423076471128e+01 -4.275716200872040673e+01 -4.193540958955867382e+01 -4.351174236776994775e+01 -6.155814230764711681e+00
-4.270781423076471128e+01 -4.275716200872040673e+01 -4.193540958955867382e+01 -4.351174236776994775e+01 -6.155814230764711681e+00
-4.271320312095164695e+01 -4.276258805240178162e+01 -4.194076946321914789e+01 -4.351713581255403795e+01 -6.161203120951647350e+00
-4.271320312095164695e+01 -4.276258805240178162e+01 -4.194076946321914789e+01 -4.351713581255403795e+01 -6.161203120951647350e+00
-4.271320312095164695e+01 -4.276258805240178162e+01 -4.194076946321914789e+01 -4.351713581255403795e+01 -6.161203120951647350e+00
-4.271320312095164695e+01 -4.276258805240178162e+01 -4.194076946321914789e+01 -4.351713581255403795e+01 -6.161203120951647350e+00
-4.271837646977633085e+01 -4.276779689442055599e+01 -4.194591509054448153e+01 -4.352231351256961034e+01 -6.166376469776331248e+00
-4.271837646977633085e+01 -4.276779689442055599e+01 -4.194591509054448153e+01 -4.352231351256961034e+01 -6.166376469776331248e+00
-4.271837646977633085e+01 -4.276779689442055599e+01 -4.194591509054448153e+01 -4.352231351256961034e+01 -6.166376469776331248e+00
-4.271837646977633085e+01 -4.276779689442055599e+01 -4.194591509054448153e+01 -4.352231351256961034e+01 -6.166376469776331248e+00
-4.272010734365969853e+01 -4.276946536540546617e+01 -4.194769470232743203e+01 -4.352403673642379545e+01 -6.168107343659698927e+00
-4.272593656323218170e+01 -4.277533471088111128e+01 -4.195349258334747589e+01 -4.352987087502367558e+01 -6.173936563232182095e+00
-4.272593656323218170e+01 -4.277533471088111128e+01 -4.195349258334747589e+01 -4.352987087502367558e+01 -6.173936563232182095e+00
-4.272593656323218170e+01 -4.277533471088111128e+01 -4.195349258334747589e+01 -4.352987087502367558e+01 -6.173936563232182095e+00
-4.272593656323218170e+01 -4.277533471088111128e+01 -4.195349258334747589e+01 -4.352987087502367558e+01 -6.173936563232182095e+00
-4.273107591947457706e+01 -4.278050926481921579e+01 -4.195860444829633451e+01 -4.353501454627669887e+01 -6.179075919474577461e+00
-4.273107591947457706e+01 -4.278050926481921579e+01 -4.195860444829633451e+01 -4.353501454627669887e+01 -6.179075919474577461e+00
-4.273107591947457706e+01 -4.278050926481921579e+01 -4.195860444829633451e+01 -4.353501454627669887e+01 -6.179075919474577461e+00
-4.273107591947457706e+01 -4.278050926481921579e+01 -4.195860444829633451e+01 -4.353501454627669887e+01 -6.179075919474577461e+00
-4.273626827617459156e+01 -4.278573701225388959e+01 -4.196376916132858526e+01 -4.354021124177643287e+01 -6.184268276174591961e+00
-4.273626827617459156e+01 -4.278573701225388959e+01 -4.196376916132858526e+01 -4.354021124177643287e+01 -6.184268276174591961e+00
-4.273626827617459156e+01 -4.278573701225388959e+01 -4.196376916132858526e+01 -4.354021124177643287e+01 -6.184268276174591961e+00
-4.273773526520228927e+01 -4.278715104310413153e+01 -4.196527751534017625e+01 -4.354167173833381099e+01 -6.185735265202289668e+00
-4.274276547165548834e+01 -4.279221561941753293e+01 -4.197028087632575932e+01 -4.354670615836897696e+01 -6.190765471655488739e+00
-4.274276547165548834e+01 -4.279221561941753293e+01 -4.197028087632575932e+01 -4.354670615836897696e+01 -6.190765471655488739e+00
-4.274276547165548834e+01 -4.279221561941753293e+01 -4.197028087632575932e+01 -4.354670615836897696e+01 -6.190765471655488739e+00
-4.274276547165548834e+01 -4.279221561941753293e+01 -4.197028087632575932e+01 -4.354670615836897696e+01 -6.190765471655488739e+00
-4.274779376737224368e+01 -4.279727811208264399e+01 -4.197528246012992525e+01 -4.355173864658567595e+01 -6.195793767372244076e+00
-4.274779376737224368e+01 -4.279727811208264399e+01 -4.197528246012992525e+01 -4.355173864658567595e+01 -6.195793767372244076e+00
-4.274779376737224368e+01 -4.279727811208264399e+01 -4.197528246012992525e+01 -4.355173864658567595e+01 -6.195793767372244076e+00
-4.274779376737224368e+01 -4.279727811208264399e+01 -4.197528246012992525e+01 -4.355173864658567595e+01 -6.195793767372244076e+00
-4.275328991713425353e+01 -4.280281145868130466e+01 -4.198074955300575084e+01 -4.355723935676145686e+01 -6.201289917134253926e+00
-4.275328991713425353e+01 -4.280281145868130466e+01 -4.198074955300575084e+01 -4.355723935676145686e+01 -6.201289917134253926e+00
-4.275482524361100900e+01 -4.280429128976024344e+01 -4.198232822992304136e+01 -4.355876787943100226e+01 -6.202825243611009398e+00
-4.284444985901298963e+01 -4.284545152113734900e+01 -4.208072677744632983e+01 -4.363862248600550231e+01 -6.292449859012990032e+00
-4.284444985901298963e+01 -4.284545152113734900e+01 -4.208072677744632983e+01 -4.363862248600550231e+01 -6.292449859012990032e+00
-4.284444985901298963e+01 -4.284545152113734900e+01 -4.208072677744632983e+01 -4.363862248600550231e+01 -6.292449859012990032e+00
-4.284444985901298963e+01 -4.284545152113734900e+01 -4.208072677744632983e+01 -4.363862248600550231e+01 -6.292449859012990032e+00
-4.284948668616725342e+01 -4.285048158433610865e+01 -4.208574648643139682e+01 -4.364365538914823617e+01 -6.297486686167253822e+00
-4.284948668616725342e+01 -4.285048158433610865e+01 -4.208574648643139682e+01 -4.364365538914823617e+01 -6.297486686167253822e+00
-4.284948668616725342e+01 -4.285048158433610865e+01 -4.208574648643139682e+01 -4.364365538914823617e+01 -6.297486686167253822e+00
-4.284948668616725342e+01 -4.285048158433610865e+01 -4.208574648643139682e+01 -4.364365538914823617e+01 -6.297486686167253822e+00
-4.285452534822046289e+01 -4.285551351125087649e+01 -4.209076810308321370e+01 -4.364869014391793201e+01 -6.302525348220463286e+00
-4.285452534822046289e+01 -4.285551351125087649e+01 -4.209076810308321370e+01 -4.364869014391793201e+01 -6.302525348220463286e+00
-4.285585582136058491e+01 -4.285685447694284989e+01 -4.209212513087930319e+01 -4.365002670414966701e+01 -6.303855821360585310e+00
-4.286091792890742624e+01 -4.286190980063039291e+01 -4.209717006981155407e+01 -4.365508487614266642e+01 -6.308917928907426642e+00
-4.286091792890742624e+01 -4.286190980063039291e+01 -4.209717006981155407e+01 -4.365508487614266642e+01 -6.308917928907426642e+00
-4.286091792890742624e+01 -4.286190980063039291e+01 -4.209717006981155407e+01 -4.365508487614266642e+01 -6.308917928907426642e+00
-4.286091792890742624e+01 -4.286190980063039291e+01 -4.209717006981155407e+01 -4.365508487614266642e+01 -6.308917928907426642e+00
-4.286614663242772849e+01 -4.286713153011611865e+01 -4.210238112324982751e+01 -4.366030953379257795e+01 -6.314146632427728889e+00
-4.286614663242772849e+01 -4.286713153011611865e+01 -4.210238112324982751e+01 -4.366030953379257795e+01 -6.314146632427728889e+00
-4.286614663242772849e+01 -4.286713153011611865e+01 -4.210238112324982751e+01 -4.366030953379257795e+01 -6.314146632427728889e+00
-4.287108625510150972e+01 -4.287206459507018508e+01 -4.210730414930455368e+01 -4.366524535212406732e+01 -6.319086255101510119e+00
-4.287108625510150972e+01 -4.287206459507018508e+01 -4.210730414930455368e+01 -4.366524535212406732e+01 -6.319086255101510119e+00
-4.287108625510150972e+01 -4.287206459507018508e+01 -4.210730414930455368e+01 -4.366524535212406732e+01 -6.319086255101510119e+00
-4.287242795654648120e+01 -4.287341688978904841e+01 -4.210867266068326842e+01 -4.366659319906976577e+01 -6.320427956546481596e+00
-4.287749580203231403e+01 -4.287847798895842288e+01 -4.211372343233445292e+01 -4.367165713079636191e+01 -6.325495802032314430e+00
-4.287749580203231403e+01 -4.287847798895842288e+01 -4.211372343233445292e+01 -4.367165713079636191e+01 -6.325495802032314430e+00
-4.287749580203231403e+01 -4.287847798895842288e+01 -4.211372343233445292e+01 -4.367165713079636191e+01 -6.325495802032314430e+00
-4.288247339257430468e+01 -4.288344898387352089e+01 -4.211868433025568947e+01 -4.367663089500894102e+01 -6.330473392574305080e+00
-4.288247339257430468e+01 -4.288344898387352089e+01 -4.211868433025568947e+01 -4.367663089500894102e+01 -6.330473392574305080e+00
-4.288247339257430468e+01 -4.288344898387352089e+01 -4.211868433025568947e+01 -4.367663089500894102e+01 -6.330473392574305080e+00
-4.288789206394498876e+01 -4.288886050940416794e+01 -4.212408491631691021e+01 -4.368204542086537856e+01 -6.335892063944989161e+00
-4.288789206394498876e+01 -4.288886050940416794e+01 -4.212408491631691021e+01 -4.368204542086537856e+01 -6.335892063944989161e+00
-4.288789206394498876e+01 -4.288886050940416794e+01 -4.212408491631691021e+01 -4.368204542086537856e+01 -6.335892063944989161e+00
-4.288789206394498876e+01 -4.288886050940416794e+01 -4.212408491631691021e+01 -4.368204542086537856e+01 -6.335892063944989161e+00
-4.289413001764441447e+01 -4.289510198569406896e+01 -4.213033178531549083e+01 -4.368828541812283817e+01 -6.342130017644414863e+00
-4.289413001764441447e+01 -4.289510198569406896e+01 -4.213033178531549083e+01 -4.368828541812283817e+01 -6.342130017644414863e+00
-4.289413001764441447e+01 -4.289510198569406896e+01 -4.213033178531549083e+01 -4.368828541812283817e+01 -6.342130017644414863e+00
-4.289919286542862409e+01 -4.290015817262055009e+01 -4.213537777514501670e+01 -4.369334440175049394e+01 -6.347192865428624486e+00
-4.289919286542862409e+01 -4.290015817262055009e+01 -4.213537777514501670e+01 -4.369334440175049394e+01 -6.347192865428624486e+00
-4.289919286542862409e+01 -4.290015817262055009e+01 -4.213537777514501670e+01 -4.369334440175049394e+01 -6.347192865428624486e+00
-4.290500217138806249e+01 -4.290595987377494680e+01 -4.214116783392140064e+01 -4.369914929595438480e+01 -6.353002171388062891e+00
-4.290500217138806249e+01 -4.290595987377494680e+01 -4.214116783392140064e+01 -4.369914929595438480e+01 -6.353002171388062891e+00
-4.290500217138806249e+01 -4.290595987377494680e+01 -4.214116783392140064e+01 -4.369914929595438480e+01 -6.353002171388062891e+00
-4.291023020716703940e+01 -4.291118110032867605e+01 -4.214637863589409505e+01 -4.370437338152642326e+01 -6.358230207167039794e+00
-4.291023020716703940e+01 -4.291118110032867605e+01 -4.214637863589409505e+01 -4.370437338152642326e+01 -6.358230207167039794e+00
-4.291162366253101368e+01 -4.291258559280176144e+01 -4.214780002554224581e+01 -4.370577323980688789e+01 -6.359623662531014077e+00
-4.291726778003316412e+01 -4.291822233866803771e+01 -4.215342548590899696e+01 -4.371141308082669497e+01 -6.365267780033164513e+00
-4.291726778003316412e+01 -4.291822233866803771e+01 -4.215342548590899696e+01 -4.371141308082669497e+01 -6.365267780033164513e+00
-4.292313590774234200e+01 -4.292408284263899532e+01 -4.215927431822397864e+01 -4.371727678581505927e+01 -6.371135907742342397e+00
-4.292313590774234200e+01 -4.292408284263899532e+01 -4.215927431822397864e+01 -4.371727678581505927e+01 -6.371135907742342397e+00
-4.292514970804444374e+01 -4.292609403612728158e+01 -4.216128152073095947e+01 -4.371928907384238983e+01 -6.373149708044444139e+00
-4.292680719807022882e+01 -4.292774938419380959e+01 -4.216293358948129111e+01 -4.372094532126774880e+01 -6.374807198070229219e+00
-4.293165949418011706e+01 -4.293259542846706722e+01 -4.216777006216748447e+01 -4.372579399054757943e+01 -6.379659494180117463e+00
-4.293255677981809981e+01 -4.293349156107068154e+01 -4.216866442945557480e+01 -4.372669060728551926e+01 -6.380556779818100210e+00
-4.293634089915187246e+01 -4.293727082817319030e+01 -4.217243626765635867e+01 -4.373047191173887427e+01 -6.384340899151872861e+00
-4.293942845129048891e+01 -4.294036529031344429e+01 -4.217554130917693556e+01 -4.373356347251497311e+01 -6.387428451290489306e+00
-4.294404262660690108e+01 -4.294497354259104327e+01 -4.218014049314870562e+01 -4.373817421175115783e+01 -6.392042626606901479e+00
-4.294654472913843790e+01 -4.294747244376691242e+01 -4.218263449292479805e+01 -4.374067445711177271e+01 -6.394544729138438299e+00
-4.295145472893079130e+01 -4.295237618275619695e+01 -4.218752864627585808e+01 -4.374558082489276245e+01 -6.399454728930791703e+00
-4.295416655502414471e+01 -4.295508456306812661e+01 -4.219023175084483057e+01 -4.374829065202628442e+01 -6.402166555024145111e+00
-4.296041993811127213e+01 -4.296133003298261599e+01 -4.219646510495375935e+01 -4.375453944454962141e+01 -6.408419938111272529e+00
-4.296414361828755091e+01 -4.296504902270684312e+01 -4.220017691305282881e+01 -4.375826040372284353e+01 -6.412143618287551305e+00
-4.297339784509046012e+01 -4.297429166196985761e+01 -4.220940181011396675e+01 -4.376750790843760797e+01 -6.421397845090460521e+00
-4.297924237906981659e+01 -4.298012892846294619e+01 -4.221522794878841012e+01 -4.377334822646554358e+01 -6.427242379069816991e+00
-4.291068192109164414e+01 -4.296086014230649397e+01 -4.213762828933091242e+01 -4.371471189366251053e+01 -6.358681921091644540e+00
-4.294530332841173248e+01 -4.299563780865529594e+01 -4.217212748148273249e+01 -4.374935247034932218e+01 -6.393303328411732878e+00
-4.290117144868133181e+01 -4.299654996463549139e+01 -4.211963314014404602e+01 -4.371389664423350041e+01 -6.349171448681332208e+00
-4.302734594388294909e+01 -4.307815420476651269e+01 -4.225379934632010759e+01 -4.383145322253777465e+01 -6.475345943882949484e+00
-4.303712867373100437e+01 -4.308799106303776227e+01 -4.226353970034247709e+01 -4.384124259579792948e+01 -6.485128673731004767e+00
-4.304832954037476611e+01 -4.309925330553981837e+01 -4.227469251276283302e+01 -4.385245099571391592e+01 -6.496329540374766509e+00
-4.305138786069576184e+01 -4.313730494959467876e+01 -4.228178418839092956e+01 -4.386823301350209192e+01 -6.499387860695762242e+00
-4.305918074608164403e+01 -4.314517445252833028e+01 -4.228954834141440244e+01 -4.387604415551627568e+01 -6.507180746081644429e+00
-4.306733826587165481e+01 -4.315341158217789541e+01 -4.229767600374096759e+01 -4.388422064598999839e+01 -6.515338265871655210e+00
-4.307136450180786369e+01 -4.315747688840841079e+01 -4.230168758536724738e+01 -4.388825619259522171e+01 -6.519364501807864087e+00
-4.307922395676947502e+01 -4.316541219073003788e+01 -4.230951858977250879e+01 -4.389613372313430517e+01 -6.527223956769475421e+00
-4.308459378698582043e+01 -4.317075033673680196e+01 -4.231490030515665524e+01 -4.390149600240548011e+01 -6.532593786985820827e+00
-4.317937595257059513e+01 -4.321744741445830584e+01 -4.241898170386225786e+01 -4.398762868168439155e+01 -6.627375952570595530e+00
-4.318679603348174112e+01 -4.322489209329301474e+01 -4.242638584507359667e+01 -4.399505669849890666e+01 -6.634796033481741517e+00
-4.319430692364726099e+01 -4.323242771124143502e+01 -4.243388071078928192e+01 -4.400257556658640823e+01 -6.642306923647261385e+00
-4.319936299562648685e+01 -4.323750033272132498e+01 -4.243892605778955840e+01 -4.400763697799803253e+01 -6.647362995626487248e+00
-4.320634465162570592e+01 -4.324450471430431975e+01 -4.244589298593214721e+01 -4.401462596613417588e+01 -6.654344651625706319e+00
-4.321458896013282214e+01 -4.325277567028648917e+01 -4.245412002426029119e+01 -4.402287887226179208e+01 -6.662588960132822535e+00
-4.321940969681924827e+01 -4.325761189489365677e+01 -4.245893072293312542e+01 -4.402770460608265068e+01 -6.667409696819248666e+00
-4.322757266060086323e+01 -4.326580092760436003e+01 -4.246707679041708872e+01 -4.403587598104054734e+01 -6.675572660600863628e+00
-4.318476466041812500e+01 -4.323406460294133780e+01 -4.244634180646151833e+01 -4.400045441324713380e+01 -6.632764660418125402e+00
-4.319076862177815457e+01 -4.324005799084288526e+01 -4.245234472350668398e+01 -4.400645392406518397e+01 -6.638768621778154966e+00
-4.319855748587457356e+01 -4.324788251601633249e+01 -4.246013710979786993e+01 -4.401425779859383169e+01 -6.646557485874573956e+00
-4.320772822810948810e+01 -4.325709491810975038e+01 -4.246931196685083876e+01 -4.402344607662485743e+01 -6.655728228109488498e+00
-4.321191613138577736e+01 -4.326130172849303790e+01 -4.247350173766254500e+01 -4.402764193855826136e+01 -6.659916131385777760e+00
-4.340838560886919595e+01 -4.335997553110649960e+01 -4.268078959282058804e+01 -4.420214149600377596e+01 -6.856385608869196346e+00
-4.341257582382885971e+01 -4.336414232304819194e+01 -4.268498555165523101e+01 -4.420632959276450435e+01 -6.860575823828860109e+00
-4.354554454087889326e+01 -4.341363379218712737e+01 -4.282604675571000996e+01 -4.432080515253186803e+01 -6.993544540878893656e+00
-4.355248647353840141e+01 -4.342049005341365131e+01 -4.283300147801658397e+01 -4.432773340195684142e+01 -7.000486473538401810e+00
-4.355503873023373984e+01 -4.342301094809705830e+01 -4.283555841636840711e+01 -4.433028064981417060e+01 -7.003038730233740239e+00
-4.368153884610223514e+01 -4.345161473976429534e+01 -4.296841256737241110e+01 -4.443511879476755411e+01 -7.129538846102235539e+00
-4.376775560083778061e+01 -4.350112009555229520e+01 -4.307256884362332272e+01 -4.452453716694413544e+01 -7.215755600837781003e+00
-4.387314150542422198e+01 -4.346104756955887893e+01 -4.326940743517958055e+01 -4.458157719457520329e+01 -7.321141505424222373e+00
-4.389454662318095046e+01 -4.343847129910582794e+01 -4.329842872522551289e+01 -4.458353292440352789e+01 -7.342546623180950860e+00
-4.393260937892216589e+01 -4.335391021675935264e+01 -4.346491924952896824e+01 -4.450961070666814834e+01 -7.380609378922166286e+00
-4.390603781929173977e+01 -4.333390550761552618e+01 -4.351784311671924854e+01 -4.439146793570191818e+01 -7.354037819291740163e+00
-4.373837248070894645e+01 -4.314263226031231113e+01 -4.359570595786767910e+01 -4.409065974770841478e+01 -7.186372480708946853e+00
-4.352043325356892467e+01 -4.288642460585053584e+01 -4.351728252829070698e+01 -4.379258307599588562e+01 -6.968433253568925068e+00
-4.340486494061431699e+01 -4.266488624663080031e+01 -4.347371782328146139e+01 -4.361292289709913916e+01 -6.852864940614317391e+00
-4.336535353559494865e+01 -4.262950405622955685e+01 -4.343201466615505524e+01 -4.357641777143147266e+01 -6.813353535594949051e+00
-4.343935733795841969e+01 -4.254009550601112721e+01 -4.356374177315718299e+01 -4.355954211454309899e+01 -6.887357337958420089e+00
-4.343935733795841969e+01 -4.254009550601112721e+01 -4.356374177315718299e+01 -4.355954211454309899e+01 -6.887357337958420089e+00
-4.357872896361161708e+01 -4.266208273616943103e+01 -4.371033129415133089e+01 -4.368741009302493694e+01 -7.026728963611617473e+00
-4.371463068589059731e+01 -4.276694255795680988e+01 -4.385382870311620707e+01 -4.381490115917073069e+01 -7.162630685890597704e+00
-4.371463068589059731e+01 -4.276694255795680988e+01 -4.385382870311620707e+01 -4.381490115917073069e+01 -7.162630685890597704e+00
-4.383199523526701569e+01 -4.287221255353120597e+01 -4.397590938466948529e+01 -4.392455813788059515e+01 -7.279995235267016085e+00
-4.383199523526701569e+01 -4.287221255353120597e+01 -4.397590938466948529e+01 -4.392455813788059515e+01 -7.279995235267016085e+00
-4.395084567104668594e+01 -4.297995958824260754e+01 -4.409902577128950441e+01 -4.403636009959524245e+01 -7.398845671046686334e+00
-4.406529357224889765e+01 -4.308471249018178639e+01 -4.421714953432710615e+01 -4.414467513894634720e+01 -7.513293572248898045e+00
-4.406572030727764400e+01 -4.308577436324442544e+01 -4.421733683909954493e+01 -4.414550303342608117e+01 -7.513720307277644395e+00
-4.415747123313214217e+01 -4.291712645620221167e+01 -4.435856678563673938e+01 -4.411420424305087806e+01 -7.605471233132142572e+00
-4.415747123313214217e+01 -4.291712645620221167e+01 -4.435856678563673938e+01 -4.411420424305087806e+01 -7.605471233132142572e+00
-4.427302913924636130e+01 -4.302078114931791930e+01 -4.447729923110576067e+01 -4.422332274359553850e+01 -7.721029139246361694e+00
-4.427302913924636130e+01 -4.302078114931791930e+01 -4.447729923110576067e+01 -4.422332274359553850e+01 -7.721029139246361694e+00
-4.440131831335701662e+01 -4.313712763932706906e+01 -4.460872953701450427e+01 -4.434518374002479391e+01 -7.849318313357017018e+00
-4.440131831335701662e+01 -4.313712763932706906e+01 -4.460872953701450427e+01 -4.434518374002479391e+01 -7.849318313357017018e+00
-4.465159354551504123e+01 -4.333397479238652750e+01 -4.486939668692639316e+01 -4.457739698877507095e+01 -8.099593545515041626e+00
-4.465159354551504123e+01 -4.333397479238652750e+01 -4.486939668692639316e+01 -4.457739698877507095e+01 -8.099593545515041626e+00
-4.465183532996998395e+01 -4.333479546323979292e+01 -4.486949655359186551e+01 -4.457793736574956256e+01 -8.099835329969984343e+00
