# V, U, I, B, M_V
-4.363540309130856087e+01 -4.260863878710751607e+01 -4.358488633010065882e+01 -4.387712405243761538e+01 -7.083403091308561272e+00
-4.363807085407601960e+01 -4.260975386833074197e+01 -4.358836861367133508e+01 -4.387881102937235056e+01 -7.086070854076019998e+00
-4.363809534307006288e+01 -4.260978023678713100e+01 -4.358839365891394380e+01 -4.387883339563289553e+01 -7.086095343070063279e+00
-4.363916426383503477e+01 -4.261180019291286669e+01 -4.358897981352293272e+01 -4.388050796395852871e+01 -7.087164263835035172e+00
-4.364445508226318537e+01 -4.261401444519628257e+01 -4.359588137547646625e+01 -4.388385629379045838e+01 -7.092455082263185773e+00
-4.364452400396281462e+01 -4.261410192371140937e+01 -4.359594297901290361e+01 -4.388392737048307879e+01 -7.092524003962815016e+00
-4.364448832715605420e+01 -4.261408697190687178e+01 -4.359589647464400031e+01 -4.388390477216520935e+01 -7.092488327156054595e+00
-4.364721294654942341e+01 -4.261669846893899205e+01 -4.359869495498187320e+01 -4.388656265364523534e+01 -7.095212946549423805e+00
-4.364721294654942341e+01 -4.261669846893899205e+01 -4.359869495498187320e+01 -4.388656265364523534e+01 -7.095212946549423805e+00
-4.364721294654942341e+01 -4.261669846893899205e+01 -4.359869495498187320e+01 -4.388656265364523534e+01 -7.095212946549423805e+00
-4.364721294654942341e+01 -4.261669846893899205e+01 -4.359869495498187320e+01 -4.388656265364523534e+01 -7.095212946549423805e+00
-4.364785817411146951e+01 -4.261781688040176874e+01 -4.359907534760274217e+01 -4.388753743234686766e+01 -7.095858174111469907e+00
-4.367142032808076380e+01 -4.262328233970861646e+01 -4.362561344514772088e+01 -4.390528002979045397e+01 -7.119420328080764193e+00
-4.367142032808076380e+01 -4.262328233970861646e+01 -4.362561344514772088e+01 -4.390528002979045397e+01 -7.119420328080764193e+00
-4.367142032808076380e+01 -4.262328233970861646e+01 -4.362561344514772088e+01 -4.390528002979045397e+01 -7.119420328080764193e+00
-4.367142032808076380e+01 -4.262328233970861646e+01 -4.362561344514772088e+01 -4.390528002979045397e+01 -7.119420328080764193e+00
-4.367242598060705916e+01 -4.262509132819773328e+01 -4.362620187527451776e+01 -4.390679036386399048e+01 -7.120425980607059557e+00
-4.361829769754226760e+01 -4.252490082315910058e+01 -4.361421848332649631e+01 -4.382947627769095789e+01 -7.066297697542267997e+00
-4.361829769754226760e+01 -4.252490082315910058e+01 -4.361421848332649631e+01 -4.382947627769095789e+01 -7.066297697542267997e+00
-4.362566615311675378e+01 -4.252718285427291534e+01 -4.362413734800817622e+01 -4.383372641593845742e+01 -7.073666153116754174e+00
-4.364680907681475475e+01 -4.253563742936727010e+01 -4.365156310633773273e+01 -4.384711442343444787e+01 -7.094809076814755144e+00
-4.364680907681475475e+01 -4.253563742936727010e+01 -4.365156310633773273e+01 -4.384711442343444787e+01 -7.094809076814755144e+00
-4.373433860825356589e+01 -4.250474319660518319e+01 -4.390523634916324625e+01 -4.385670580212099168e+01 -7.182338608253566292e+00
-4.276040204685557455e+01 -4.232644254005766982e+01 -4.216404004726960153e+01 -4.342098639183845421e+01 -6.208402046855574952e+00
-4.276040204685557455e+01 -4.232644254005766982e+01 -4.216404004726960153e+01 -4.342098639183845421e+01 -6.208402046855574952e+00
-4.276414900166270172e+01 -4.233031273142831452e+01 -4.216759267236003694e+01 -4.342487809564406120e+01 -6.212149001662702119e+00
-4.276414900166270172e+01 -4.233031273142831452e+01 -4.216759267236003694e+01 -4.342487809564406120e+01 -6.212149001662702119e+00
-4.276414900166270172e+01 -4.233031273142831452e+01 -4.216759267236003694e+01 -4.342487809564406120e+01 -6.212149001662702119e+00
-4.276414900166270172e+01 -4.233031273142831452e+01 -4.216759267236003694e+01 -4.342487809564406120e+01 -6.212149001662702119e+00
-4.276615132434866240e+01 -4.233242055168667406e+01 -4.216945630839585846e+01 -4.342697442400951502e+01 -6.214151324348662797e+00
-4.276615132434866240e+01 -4.233242055168667406e+01 -4.216945630839585846e+01 -4.342697442400951502e+01 -6.214151324348662797e+00
-4.276615132434866240e+01 -4.233242055168667406e+01 -4.216945630839585846e+01 -4.342697442400951502e+01 -6.214151324348662797e+00
-4.276615132434866240e+01 -4.233242055168667406e+01 -4.216945630839585846e+01 -4.342697442400951502e+01 -6.214151324348662797e+00
-4.276803929424758621e+01 -4.233440780676897219e+01 -4.217121372992953354e+01 -4.342895086482574385e+01 -6.216039294247586611e+00
-4.276803929424758621e+01 -4.233440780676897219e+01 -4.217121372992953354e+01 -4.342895086482574385e+01 -6.216039294247586611e+00
-4.276803929424758621e+01 -4.233440780676897219e+01 -4.217121372992953354e+01 -4.342895086482574385e+01 -6.216039294247586611e+00
-4.276803929424758621e+01 -4.233440780676897219e+01 -4.217121372992953354e+01 -4.342895086482574385e+01 -6.216039294247586611e+00
-4.279713099837291423e+01 -4.232877653417924080e+01 -4.222938789979993146e+01 -4.344418527583324874e+01 -6.245130998372914632e+00
-4.279713099837291423e+01 -4.232877653417924080e+01 -4.222938789979993146e+01 -4.344418527583324874e+01 -6.245130998372914632e+00
-4.280687674349819360e+01 -4.232628281329590436e+01 -4.224448708978133027e+01 -4.344839741554104506e+01 -6.254876743498194003e+00
-4.280687674349819360e+01 -4.232628281329590436e+01 -4.224448708978133027e+01 -4.344839741554104506e+01 -6.254876743498194003e+00
-4.280909652733259918e+01 -4.232860184111265767e+01 -4.224658771894034714e+01 -4.345071311475248876e+01 -6.257096527332599578e+00
-4.280909652733259918e+01 -4.232860184111265767e+01 -4.224658771894034714e+01 -4.345071311475248876e+01 -6.257096527332599578e+00
-4.280909652733259918e+01 -4.232860184111265767e+01 -4.224658771894034714e+01 -4.345071311475248876e+01 -6.257096527332599578e+00
-4.280909652733259918e+01 -4.232860184111265767e+01 -4.224658771894034714e+01 -4.345071311475248876e+01 -6.257096527332599578e+00
-4.281028507277294892e+01 -4.232984343798484872e+01 -4.224771255974359718e+01 -4.345195293242051093e+01 -6.258285072772949320e+00
-4.281028507277294892e+01 -4.232984343798484872e+01 -4.224771255974359718e+01 -4.345195293242051093e+01 -6.258285072772949320e+00
-4.281089669400720510e+01 -4.233038526778597088e+01 -4.224842036886574448e+01 -4.345247805544450159e+01 -6.258896694007205497e+00
-4.281089669400720510e+01 -4.233038526778597088e+01 -4.224842036886574448e+01 -4.345247805544450159e+01 -6.258896694007205497e+00
-4.281293958582885040e+01 -4.233248987477217895e+01 -4.225040674724402834e+01 -4.345457090701012248e+01 -6.260939585828850795e+00
-4.281319173271241851e+01 -4.233270156130291895e+01 -4.225071476068096388e+01 -4.345477097676676692e+01 -6.261191732712418911e+00
-4.281319173271241851e+01 -4.233270156130291895e+01 -4.225071476068096388e+01 -4.345477097676676692e+01 -6.261191732712418911e+00
-4.281473601779345017e+01 -4.233431475797011956e+01 -4.225217624390268156e+01 -4.345638192418273604e+01 -6.262736017793450571e+00
-4.281614116606498044e+01 -4.233570601598748340e+01 -4.225354136933685112e+01 -4.345781180394251919e+01 -6.264141166064980837e+00
-4.281614116606498044e+01 -4.233570601598748340e+01 -4.225354136933685112e+01 -4.345781180394251919e+01 -6.264141166064980837e+00
-4.281614116606498044e+01 -4.233570601598748340e+01 -4.225354136933685112e+01 -4.345781180394251919e+01 -6.264141166064980837e+00
-4.281766121555001803e+01 -4.233729381596195651e+01 -4.225498007821006752e+01 -4.345939733697210272e+01 -6.265661215550018426e+00
-4.281766121555001803e+01 -4.233729381596195651e+01 -4.225498007821006752e+01 -4.345939733697210272e+01 -6.265661215550018426e+00
-4.281766121555001803e+01 -4.233729381596195651e+01 -4.225498007821006752e+01 -4.345939733697210272e+01 -6.265661215550018426e+00
-4.281766121555001803e+01 -4.233729381596195651e+01 -4.225498007821006752e+01 -4.345939733697210272e+01 -6.265661215550018426e+00
-4.284454953634896412e+01 -4.232706872939873222e+01 -4.229767660465785895e+01 -4.346965620779616302e+01 -6.292549536348964523e+00
-4.284454953634896412e+01 -4.232706872939873222e+01 -4.229767660465785895e+01 -4.346965620779616302e+01 -6.292549536348964523e+00
-4.284454953634896412e+01 -4.232706872939873222e+01 -4.229767660465785895e+01 -4.346965620779616302e+01 -6.292549536348964523e+00
-4.284605306751007703e+01 -4.232860905183074607e+01 -4.229911637376345368e+01 -4.347120966914275186e+01 -6.294053067510077426e+00
-4.284605306751007703e+01 -4.232860905183074607e+01 -4.229911637376345368e+01 -4.347120966914275186e+01 -6.294053067510077426e+00
-4.284605306751007703e+01 -4.232860905183074607e+01 -4.229911637376345368e+01 -4.347120966914275186e+01 -6.294053067510077426e+00
-4.284738966726404641e+01 -4.232997831426422408e+01 -4.230039636167439454e+01 -4.347259059558014371e+01 -6.295389667264046807e+00
-4.284924772781923963e+01 -4.233188171213370765e+01 -4.230217583464981601e+01 -4.347451018283895507e+01 -6.297247727819240026e+00
-4.284924772781923963e+01 -4.233188171213370765e+01 -4.230217583464981601e+01 -4.347451018283895507e+01 -6.297247727819240026e+00
-4.284924772781923963e+01 -4.233188171213370765e+01 -4.230217583464981601e+01 -4.347451018283895507e+01 -6.297247727819240026e+00
-4.285090511029430616e+01 -4.233357946829717378e+01 -4.230376322592980642e+01 -4.347622235517060574e+01 -6.298905110294306553e+00
-4.285090511029430616e+01 -4.233357946829717378e+01 -4.230376322592980642e+01 -4.347622235517060574e+01 -6.298905110294306553e+00
-4.285090511029430616e+01 -4.233357946829717378e+01 -4.230376322592980642e+01 -4.347622235517060574e+01 -6.298905110294306553e+00
-4.285197100408802839e+01 -4.233465705849617677e+01 -4.230481083929328179e+01 -4.347730757263860824e+01 -6.299971004088028792e+00
-4.285259999789688834e+01 -4.233524706598928589e+01 -4.230549683155545182e+01 -4.347787356448282736e+01 -6.300599997896888738e+00
-4.285259999789688834e+01 -4.233524706598928589e+01 -4.230549683155545182e+01 -4.347787356448282736e+01 -6.300599997896888738e+00
-4.285259999789688834e+01 -4.233524706598928589e+01 -4.230549683155545182e+01 -4.347787356448282736e+01 -6.300599997896888738e+00
-4.285401457674132786e+01 -4.233669609034353698e+01 -4.230685170539631201e+01 -4.347933489702096210e+01 -6.302014576741328256e+00
-4.285401457674132786e+01 -4.233669609034353698e+01 -4.230685170539631201e+01 -4.347933489702096210e+01 -6.302014576741328256e+00
-4.285527030733032916e+01 -4.233798235993637604e+01 -4.230805449786657846e+01 -4.348063207846876566e+01 -6.303270307330329558e+00
-4.287716637935302799e+01 -4.232804027834455241e+01 -4.233662069970455377e+01 -4.348542813166140064e+01 -6.325166379353028390e+00
-4.287716637935302799e+01 -4.232804027834455241e+01 -4.233662069970455377e+01 -4.348542813166140064e+01 -6.325166379353028390e+00
-4.287716637935302799e+01 -4.232804027834455241e+01 -4.233662069970455377e+01 -4.348542813166140064e+01 -6.325166379353028390e+00
-4.287984472145762282e+01 -4.233071182547821110e+01 -4.233925689413957372e+01 -4.348811961733667175e+01 -6.327844721457623223e+00
-4.287984472145762282e+01 -4.233071182547821110e+01 -4.233925689413957372e+01 -4.348811961733667175e+01 -6.327844721457623223e+00
-4.287984472145762282e+01 -4.233071182547821110e+01 -4.233925689413957372e+01 -4.348811961733667175e+01 -6.327844721457623223e+00
-4.288690451430760220e+01 -4.235297934705429412e+01 -4.233578745959326284e+01 -4.351999726153083259e+01 -6.334904514307602597e+00
-4.288690451430760220e+01 -4.235297934705429412e+01 -4.233578745959326284e+01 -4.351999726153083259e+01 -6.334904514307602597e+00
-4.288692820554432217e+01 -4.235299356348134836e+01 -4.233582866509381404e+01 -4.352001144566492741e+01 -6.334928205544322566e+00
-4.288905018320490115e+01 -4.235514786338139004e+01 -4.233786060582356470e+01 -4.352220815014301536e+01 -6.337050183204901543e+00
-4.288905018320490115e+01 -4.235514786338139004e+01 -4.233786060582356470e+01 -4.352220815014301536e+01 -6.337050183204901543e+00
-4.288916311591884778e+01 -4.235524339199974975e+01 -4.233801448750504193e+01 -4.352229155889141055e+01 -6.337163115918848177e+00
-4.289289601795267970e+01 -4.235906270062966428e+01 -4.234159376454419998e+01 -4.352614424306299412e+01 -6.340896017952680097e+00
-4.289289601795267970e+01 -4.235906270062966428e+01 -4.234159376454419998e+01 -4.352614424306299412e+01 -6.340896017952680097e+00
-4.289289601795267970e+01 -4.235906270062966428e+01 -4.234159376454419998e+01 -4.352614424306299412e+01 -6.340896017952680097e+00
-4.289583505631595983e+01 -4.236204621165346396e+01 -4.234440866728138531e+01 -4.352918627962885267e+01 -6.343835056315960230e+00
-4.289583505631595983e+01 -4.236204621165346396e+01 -4.234440866728138531e+01 -4.352918627962885267e+01 -6.343835056315960230e+00
-4.289583505631595983e+01 -4.236204621165346396e+01 -4.234440866728138531e+01 -4.352918627962885267e+01 -6.343835056315960230e+00
-4.289933116056616313e+01 -4.236559505902334877e+01 -4.234775752575018259e+01 -4.353280452917975651e+01 -6.347331160566163533e+00
-4.289933116056616313e+01 -4.236559505902334877e+01 -4.234775752575018259e+01 -4.353280452917975651e+01 -6.347331160566163533e+00
-4.289980717937910981e+01 -4.236604837484677688e+01 -4.234827879811408025e+01 -4.353322966801127336e+01 -6.347807179379110210e+00
-4.290458627068097286e+01 -4.237089938761799601e+01 -4.235285715091322345e+01 -4.353817530314221074e+01 -6.352586270680973257e+00
-4.290572697611849406e+01 -4.237205721230171207e+01 -4.235395006775371485e+01 -4.353935564835679628e+01 -6.353726976118494463e+00
-4.290808047799588110e+01 -4.237444597694889836e+01 -4.235620512414941174e+01 -4.354179079892141857e+01 -6.356080477995881495e+00
-4.291088290318359100e+01 -4.237727285983488912e+01 -4.235893025107806409e+01 -4.354466274131743830e+01 -6.358882903183591395e+00
-4.291558687873810385e+01 -4.238208191750877063e+01 -4.236344369376337227e+01 -4.354951560131787858e+01 -6.363586878738104247e+00
-4.291926774438042003e+01 -4.238581733370068605e+01 -4.236697186937097115e+01 -4.355332303390412818e+01 -6.367267744380420424e+00
-4.292367542540401359e+01 -4.239029009026402406e+01 -4.237119736219553090e+01 -4.355788169073437643e+01 -6.371675425404013993e+00
-4.292919946066313486e+01 -4.239589530544682816e+01 -4.237649406457261136e+01 -4.356359404736575414e+01 -6.377199460663135255e+00
-4.293612756397581620e+01 -4.240292463192440664e+01 -4.238313861622910395e+01 -4.357075694237891383e+01 -6.384127563975816599e+00
-4.294482309143241139e+01 -4.241174628163278726e+01 -4.239148070274104185e+01 -4.357974497568427097e+01 -6.392823091432411786e+00
-4.293386683560464689e+01 -4.244205824057560505e+01 -4.237599731566906769e+01 -4.358632863975763172e+01 -6.381866835604647292e+00
-4.293837498835776501e+01 -4.246255407182249542e+01 -4.237005459906578153e+01 -4.358458677791790592e+01 -6.386374988357765403e+00
-4.295915188082707914e+01 -4.252261949422164378e+01 -4.235694248920150073e+01 -4.362221037301402049e+01 -6.407151880827079538e+00
-4.298016511546659046e+01 -4.254478414649761930e+01 -4.237661332167748185e+01 -4.364415450503354776e+01 -6.428165115466590862e+00
-4.303771146054890551e+01 -4.259580978191585388e+01 -4.245899144020745553e+01 -4.371227283665764674e+01 -6.485711460548905904e+00
-4.307249217008943987e+01 -4.258501776496336788e+01 -4.250895440170231865e+01 -4.373037260067376053e+01 -6.520492170089440265e+00
-4.310119081803151886e+01 -4.257018835385710531e+01 -4.254198774645637826e+01 -4.374093224858019369e+01 -6.549190818031519257e+00
-4.310342867515031884e+01 -4.257247854906876228e+01 -4.254415042221098275e+01 -4.374322540755880340e+01 -6.551428675150319236e+00
-4.310374185063394492e+01 -4.257279562625120661e+01 -4.254445256599456116e+01 -4.374354762298600718e+01 -6.551741850633945319e+00
-4.312476247082783942e+01 -4.254653618812156424e+01 -4.257764254959908357e+01 -4.374211316462678667e+01 -6.572762470827839820e+00
-4.314025668271132474e+01 -4.250551422270607560e+01 -4.262932780809752842e+01 -4.372535158729681370e+01 -6.588256682711325141e+00
-4.314152869941980839e+01 -4.247071005898746421e+01 -4.267219671441677065e+01 -4.368624588809009168e+01 -6.589528699419808788e+00
-4.313211787427895416e+01 -4.243393685513706259e+01 -4.268698581593403674e+01 -4.363641010291466671e+01 -6.580117874278954559e+00
-4.310063267164647272e+01 -4.241267693996631749e+01 -4.269238429975308691e+01 -4.356981229475421458e+01 -6.548632671646473113e+00
-4.301096521841144948e+01 -4.225914006131674938e+01 -4.274265976076148377e+01 -4.339016733244618251e+01 -6.458965218411449882e+00
-4.284490991981659391e+01 -4.202990735471846762e+01 -4.266833950183542612e+01 -4.316892566271312148e+01 -6.292909919816594311e+00
-4.258748035590799930e+01 -4.168381711960246605e+01 -4.247431384496265849e+01 -4.288212627341570737e+01 -6.035480355907999694e+00
-4.241794829027693936e+01 -4.150430857564554543e+01 -4.229313446760623663e+01 -4.272423136952352252e+01 -5.865948290276939758e+00
-4.250412032093541370e+01 -4.146927035390728378e+01 -4.243979706255400686e+01 -4.274366068746515168e+01 -5.952120320935414099e+00
-4.259300260466556409e+01 -4.143066917396372162e+01 -4.261382931885250258e+01 -4.276082325116210825e+01 -6.041002604665564490e+00
-4.282705024100997804e+01 -4.150289087190317616e+01 -4.291032734825067507e+01 -4.290021844675983687e+01 -6.275050241009978436e+00
-4.287630697996771545e+01 -4.144588713896687437e+01 -4.311171042762579475e+01 -4.288227593242282154e+01 -6.324306979967715847e+00
-4.303454058292568618e+01 -4.149707357920494388e+01 -4.330914522376233577e+01 -4.298327076775165523e+01 -6.482540582925686579e+00
-4.320535595927211858e+01 -4.152968584499316052e+01 -4.351019507878746140e+01 -4.308112476548045322e+01 -6.653355959272118980e+00
-4.332653705513677522e+01 -4.152100993789463956e+01 -4.384785404572279788e+01 -4.314342518407097771e+01 -6.774537055136775621e+00
-4.341878772649313589e+01 -4.155240199362271625e+01 -4.395656197874131976e+01 -4.320803286007966193e+01 -6.866787726493136290e+00
-4.348283098743689123e+01 -4.157509224172385132e+01 -4.403114163781258128e+01 -4.325378795597857362e+01 -6.930830987436891633e+00
-4.304557474635254266e+01 -4.150103696823644839e+01 -4.332259143399211609e+01 -4.299059354720957060e+01 -6.493574746352543059e+00
-4.297951859389223017e+01 -4.147890923399556584e+01 -4.324121930829703331e+01 -4.294763622493082522e+01 -6.427518593892230570e+00
-4.297838866461188445e+01 -4.156341961664718809e+01 -4.309547671435664995e+01 -4.300162483956243165e+01 -6.426388664611884849e+00
-4.288921801940433909e+01 -4.152725544574883543e+01 -4.298704795879867646e+01 -4.294135680721917936e+01 -6.337218019404339486e+00
-4.276649432515527849e+01 -4.148033981878167253e+01 -4.283442701656093021e+01 -4.286108009826889997e+01 -6.214494325155278887e+00
-4.271876583547524575e+01 -4.146517903783185943e+01 -4.277291200522235215e+01 -4.283207859892662128e+01 -6.166765835475246149e+00
-4.263856804209307683e+01 -4.144924849883082629e+01 -4.267251834741085759e+01 -4.279048942447020210e+01 -6.086568042093077224e+00
-4.261103130703034481e+01 -4.143947969176057455e+01 -4.263639638082607775e+01 -4.277344167829763677e+01 -6.059031307030345204e+00
-4.255607103958868720e+01 -4.142045719928488978e+01 -4.256341674358157690e+01 -4.273991105979970939e+01 -6.004071039588687597e+00
-4.259633842148516436e+01 -4.151476455115971476e+01 -4.255798198616762562e+01 -4.280658461115579172e+01 -6.044338421485164758e+00
-4.256599913487393394e+01 -4.150095741914310565e+01 -4.251864534316592881e+01 -4.278661333157135260e+01 -6.013999134873934338e+00
-4.255419190679841535e+01 -4.149564084338710046e+01 -4.250324729617489794e+01 -4.277889273660812819e+01 -6.002191906798415744e+00
-4.253624598913479105e+01 -4.148762094916729382e+01 -4.247974497439753350e+01 -4.276721390575276871e+01 -5.984245989134791444e+00
-4.253697837643934321e+01 -4.148874139529738159e+01 -4.248025337516342859e+01 -4.276816144331127845e+01 -5.984978376439343606e+00
-4.253318509689428595e+01 -4.148738746500522723e+01 -4.247508211600680994e+01 -4.276587573778172668e+01 -5.981185096894286346e+00
-4.253327904228612510e+01 -4.148742914894689449e+01 -4.247520564538773868e+01 -4.276593660317590206e+01 -5.981279042286125502e+00
-4.253327904228612510e+01 -4.148742914894689449e+01 -4.247520564538773868e+01 -4.276593660317590206e+01 -5.981279042286125502e+00
-4.253493635206500301e+01 -4.149017103871393886e+01 -4.247622938231923939e+01 -4.276838028417876103e+01 -5.982936352065003405e+00
-4.253493635206500301e+01 -4.149017103871393886e+01 -4.247622938231923939e+01 -4.276838028417876103e+01 -5.982936352065003405e+00
-4.253493635206500301e+01 -4.149017103871393886e+01 -4.247622938231923939e+01 -4.276838028417876103e+01 -5.982936352065003405e+00
-4.253493635206500301e+01 -4.149017103871393886e+01 -4.247622938231923939e+01 -4.276838028417876103e+01 -5.982936352065003405e+00
-4.253493635206500301e+01 -4.149017103871393886e+01 -4.247622938231923939e+01 -4.276838028417876103e+01 -5.982936352065003405e+00
-4.253493635206500301e+01 -4.149017103871393886e+01 -4.247622938231923939e+01 -4.276838028417876103e+01 -5.982936352065003405e+00
-4.255703890144626200e+01 -4.150012176561762089e+01 -4.250517036697546303e+01 -4.278278399378080366e+01 -6.005038901446262400e+00
-4.255703890144626200e+01 -4.150012176561762089e+01 -4.250517036697546303e+01 -4.278278399378080366e+01 -6.005038901446262400e+00
-4.255703890144626200e+01 -4.150012176561762089e+01 -4.250517036697546303e+01 -4.278278399378080366e+01 -6.005038901446262400e+00
-4.255703890144626200e+01 -4.150012176561762089e+01 -4.250517036697546303e+01 -4.278278399378080366e+01 -6.005038901446262400e+00
-4.255703890144626200e+01 -4.150012176561762089e+01 -4.250517036697546303e+01 -4.278278399378080366e+01 -6.005038901446262400e+00
-4.255703890144626200e+01 -4.150012176561762089e+01 -4.250517036697546303e+01 -4.278278399378080366e+01 -6.005038901446262400e+00
-4.255888533658439599e+01 -4.150322892059071478e+01 -4.250629146879828113e+01 -4.278553882471553038e+01 -6.006885336584396384e+00
-4.255888533658439599e+01 -4.150322892059071478e+01 -4.250629146879828113e+01 -4.278553882471553038e+01 -6.006885336584396384e+00
-4.255888533658439599e+01 -4.150322892059071478e+01 -4.250629146879828113e+01 -4.278553882471553038e+01 -6.006885336584396384e+00
-4.255888533658439599e+01 -4.150322892059071478e+01 -4.250629146879828113e+01 -4.278553882471553038e+01 -6.006885336584396384e+00
-4.255888533658439599e+01 -4.150322892059071478e+01 -4.250629146879828113e+01 -4.278553882471553038e+01 -6.006885336584396384e+00
-4.256498650400220640e+01 -4.150596489981361970e+01 -4.251426654442730779e+01 -4.278951752263120056e+01 -6.012986504002206800e+00
-4.256498650400220640e+01 -4.150596489981361970e+01 -4.251426654442730779e+01 -4.278951752263120056e+01 -6.012986504002206800e+00
-4.256498650400220640e+01 -4.150596489981361970e+01 -4.251426654442730779e+01 -4.278951752263120056e+01 -6.012986504002206800e+00
-4.256817116593431649e+01 -4.150244897753803741e+01 -4.251361573228471258e+01 -4.279895347951107709e+01 -6.016171165934316889e+00
-4.256817116593431649e+01 -4.150244897753803741e+01 -4.251361573228471258e+01 -4.279895347951107709e+01 -6.016171165934316889e+00
-4.256817116593431649e+01 -4.150244897753803741e+01 -4.251361573228471258e+01 -4.279895347951107709e+01 -6.016171165934316889e+00
-4.256817116593431649e+01 -4.150244897753803741e+01 -4.251361573228471258e+01 -4.279895347951107709e+01 -6.016171165934316889e+00
-4.258555262578968836e+01 -4.149960112863234940e+01 -4.253122239866850407e+01 -4.280761605445935203e+01 -6.033552625789688761e+00
-4.258555262578968836e+01 -4.149960112863234940e+01 -4.253122239866850407e+01 -4.280761605445935203e+01 -6.033552625789688761e+00
-4.258570569545550200e+01 -4.149981641008380961e+01 -4.253135438378468791e+01 -4.280778114054892569e+01 -6.033705695455502394e+00
-4.258570569545550200e+01 -4.149981641008380961e+01 -4.253135438378468791e+01 -4.280778114054892569e+01 -6.033705695455502394e+00
-4.258570569545550200e+01 -4.149981641008380961e+01 -4.253135438378468791e+01 -4.280778114054892569e+01 -6.033705695455502394e+00
-4.258570569545550200e+01 -4.149981641008380961e+01 -4.253135438378468791e+01 -4.280778114054892569e+01 -6.033705695455502394e+00
-4.258570569545550200e+01 -4.149981641008380961e+01 -4.253135438378468791e+01 -4.280778114054892569e+01 -6.033705695455502394e+00
-4.258570569545550200e+01 -4.149981641008380961e+01 -4.253135438378468791e+01 -4.280778114054892569e+01 -6.033705695455502394e+00
-4.259310745613950644e+01 -4.150355976736425134e+01 -4.254086569874711188e+01 -4.281279731010302214e+01 -6.041107456139506837e+00
-4.259310745613950644e+01 -4.150355976736425134e+01 -4.254086569874711188e+01 -4.281279731010302214e+01 -6.041107456139506837e+00
-4.259310745613950644e+01 -4.150355976736425134e+01 -4.254086569874711188e+01 -4.281279731010302214e+01 -6.041107456139506837e+00
-4.259483191819838765e+01 -4.150641730213119729e+01 -4.254192495224813086e+01 -4.281532140561166955e+01 -6.042831918198388053e+00
-4.259483191819838765e+01 -4.150641730213119729e+01 -4.254192495224813086e+01 -4.281532140561166955e+01 -6.042831918198388053e+00
-4.259486694336047208e+01 -4.150644996141398479e+01 -4.254196475564754820e+01 -4.281535110517930320e+01 -6.042866943360472476e+00
-4.259486694336047208e+01 -4.150644996141398479e+01 -4.254196475564754820e+01 -4.281535110517930320e+01 -6.042866943360472476e+00
-4.260270842444383987e+01 -4.151007550069208918e+01 -4.255221504325667325e+01 -4.282049520095760187e+01 -6.050708424443840272e+00
-4.260270842444383987e+01 -4.151007550069208918e+01 -4.255221504325667325e+01 -4.282049520095760187e+01 -6.050708424443840272e+00
-4.260270842444383987e+01 -4.151007550069208918e+01 -4.255221504325667325e+01 -4.282049520095760187e+01 -6.050708424443840272e+00
-4.260270842444383987e+01 -4.151007550069208918e+01 -4.255221504325667325e+01 -4.282049520095760187e+01 -6.050708424443840272e+00
-4.260270842444383987e+01 -4.151007550069208918e+01 -4.255221504325667325e+01 -4.282049520095760187e+01 -6.050708424443840272e+00
-4.260270842444383987e+01 -4.151007550069208918e+01 -4.255221504325667325e+01 -4.282049520095760187e+01 -6.050708424443840272e+00
-4.260337657773641240e+01 -4.151108920275273562e+01 -4.255265964985441229e+01 -4.282140145534106779e+01 -6.051376577736412798e+00
-4.260961664304929997e+01 -4.151398346252101135e+01 -4.256080208895561157e+01 -4.282550322982327629e+01 -6.057616643049300365e+00
-4.261107279886711297e+01 -4.151641014222299475e+01 -4.256169367466142717e+01 -4.282764219973429221e+01 -6.059072798867113363e+00
-4.261107279886711297e+01 -4.151641014222299475e+01 -4.256169367466142717e+01 -4.282764219973429221e+01 -6.059072798867113363e+00
-4.261107279886711297e+01 -4.151641014222299475e+01 -4.256169367466142717e+01 -4.282764219973429221e+01 -6.059072798867113363e+00
-4.261107279886711297e+01 -4.151641014222299475e+01 -4.256169367466142717e+01 -4.282764219973429221e+01 -6.059072798867113363e+00
-4.261107279886711297e+01 -4.151641014222299475e+01 -4.256169367466142717e+01 -4.282764219973429221e+01 -6.059072798867113363e+00
-4.261107279886711297e+01 -4.151641014222299475e+01 -4.256169367466142717e+01 -4.282764219973429221e+01 -6.059072798867113363e+00
-4.261981421004435333e+01 -4.152047594627592986e+01 -4.257308206886190050e+01 -4.283339813822878028e+01 -6.067814210044353729e+00
-4.261981421004435333e+01 -4.152047594627592986e+01 -4.257308206886190050e+01 -4.283339813822878028e+01 -6.067814210044353729e+00
-4.261981421004435333e+01 -4.152047594627592986e+01 -4.257308206886190050e+01 -4.283339813822878028e+01 -6.067814210044353729e+00
-4.261981421004435333e+01 -4.152047594627592986e+01 -4.257308206886190050e+01 -4.283339813822878028e+01 -6.067814210044353729e+00
-4.261981421004435333e+01 -4.152047594627592986e+01 -4.257308206886190050e+01 -4.283339813822878028e+01 -6.067814210044353729e+00
-4.262116088738429198e+01 -4.152272791962705867e+01 -4.257390502684349087e+01 -4.283538053629526132e+01 -6.069160887384292380e+00
-4.262116088738429198e+01 -4.152272791962705867e+01 -4.257390502684349087e+01 -4.283538053629526132e+01 -6.069160887384292380e+00
