# V, U, I, B, M_V
-4.302909536925057665e+01 -4.269406894524828999e+01 -4.236387081600169324e+01 -4.373495830652249339e+01 -6.477095369250577050e+00
-4.303225319072691235e+01 -4.269732488383600355e+01 -4.236689384954485149e+01 -4.373821740865896857e+01 -6.480253190726912749e+00
-4.303287503973633932e+01 -4.269788310424168998e+01 -4.236755236795563917e+01 -4.373880894658394425e+01 -6.480875039736339716e+00
-4.303683369125778313e+01 -4.270196457943442425e+01 -4.237134245056086002e+01 -4.374289424891706091e+01 -6.484833691257783528e+00
-4.303713542056217989e+01 -4.270221829099603639e+01 -4.237169031399769636e+01 -4.374315784702039878e+01 -6.485135420562180286e+00
-4.303720878091163371e+01 -4.270227236937608239e+01 -4.237180725079245036e+01 -4.374320765806278644e+01 -6.485208780911634108e+00
-4.304153335277866432e+01 -4.270673086735701673e+01 -4.237594800182848331e+01 -4.374767029723966516e+01 -6.489533352778664721e+00
-4.304383873907412550e+01 -4.270910742392675274e+01 -4.237815568118168841e+01 -4.375004905428654212e+01 -6.491838739074125897e+00
-4.304781580066308777e+01 -4.271320689701126838e+01 -4.238196465316343620e+01 -4.375415231180140552e+01 -6.495815800663088169e+00
-4.305086656307938853e+01 -4.271635124726465449e+01 -4.238488687489923734e+01 -4.375729955508644764e+01 -6.498866563079388925e+00
-4.305601294321874661e+01 -4.272165488931555899e+01 -4.238981720028625944e+01 -4.376260805791331876e+01 -6.504012943218747012e+00
-4.302473817425519087e+01 -4.272630584486599048e+01 -4.235583617208000362e+01 -4.373935705598207591e+01 -6.472738174255191268e+00
-4.303002201857775333e+01 -4.273184964923998308e+01 -4.236088107219855914e+01 -4.374483507546748484e+01 -6.478022018577753727e+00
-4.303980732599198689e+01 -4.274211289370974498e+01 -4.237022679358925359e+01 -4.375497740498858690e+01 -6.487807325991987284e+00
-4.305613866192933870e+01 -4.275923189929447688e+01 -4.238583285340866524e+01 -4.377189722205206124e+01 -6.504138661929339094e+00
-4.300671780067628447e+01 -4.278207846597070585e+01 -4.233437859019714722e+01 -4.373710231193535236e+01 -6.454717800676284867e+00
-4.302577118238065879e+01 -4.280274800971214688e+01 -4.235251508524267905e+01 -4.375701814727693773e+01 -6.473771182380659184e+00
-4.308490464918344287e+01 -4.286670615549987673e+01 -4.240889862660086607e+01 -4.381872983150847745e+01 -6.532904649183443269e+00
-4.317818791455187721e+01 -4.288674680517800653e+01 -4.250283942240212554e+01 -4.389802437305229432e+01 -6.626187914551877611e+00
-4.318487016198065476e+01 -4.289371273647465443e+01 -4.250925755605067025e+01 -4.390491891542257008e+01 -6.632870161980655155e+00
-4.322904868460464911e+01 -4.293952935025038187e+01 -4.255621303285614943e+01 -4.395947848672042824e+01 -6.677048684604649509e+00
-4.323406538517131992e+01 -4.294469021947605114e+01 -4.256104487501939104e+01 -4.396461052297821936e+01 -6.682065385171320315e+00
-4.326285261083462075e+01 -4.294402298902234349e+01 -4.259736554974196565e+01 -4.398706892186277173e+01 -6.710852610834621146e+00
-4.328839058878580204e+01 -4.293717103892041109e+01 -4.263885878484265390e+01 -4.400288477860617320e+01 -6.736390588785802436e+00
-4.334282019901080929e+01 -4.290653595717153479e+01 -4.274523984833388113e+01 -4.402693410277551322e+01 -6.790820199010809688e+00
-4.337540629873696929e+01 -4.285779142473167269e+01 -4.279716678818698483e+01 -4.402127959785111244e+01 -6.823406298736969688e+00
-4.337084540402115351e+01 -4.275342735003473393e+01 -4.290291101016840258e+01 -4.390614570975125730e+01 -6.818845404021153911e+00
-4.321513621454461429e+01 -4.257965404802483533e+01 -4.292170297421733949e+01 -4.364143980323339633e+01 -6.663136214544614688e+00
-4.282466567622338971e+01 -4.207347733021229175e+01 -4.269211352476474275e+01 -4.316946185386523638e+01 -6.272665676223390108e+00
-4.281284347927002187e+01 -4.188024134263674370e+01 -4.275513358194722713e+01 -4.307306363357292867e+01 -6.260843479270022272e+00
-4.301408830715039500e+01 -4.197273095192826275e+01 -4.301242423234963042e+01 -4.320493419155774006e+01 -6.462088307150395394e+00
-4.315334246483561742e+01 -4.192146307478959955e+01 -4.324653621011272264e+01 -4.324274169600628426e+01 -6.601342464835617818e+00
-4.335313446633699641e+01 -4.201432613920569281e+01 -4.348646211226444080e+01 -4.338254424394796871e+01 -6.801134466336996809e+00
-4.350724072634180573e+01 -4.194480154113178827e+01 -4.381555495610090389e+01 -4.341126034194148531e+01 -6.955240726341806123e+00
-4.371966446585700794e+01 -4.203670060568362743e+01 -4.406071462225782653e+01 -4.356444096258175591e+01 -7.167664465857008338e+00
-4.366559215870022115e+01 -4.201233827521362230e+01 -4.399899557475098533e+01 -4.352466195860933595e+01 -7.113592158700221546e+00
-4.347042028565706318e+01 -4.207346342014474772e+01 -4.362341004388088095e+01 -4.346830318307272734e+01 -6.918420285657063573e+00
-4.343110638078363195e+01 -4.205341218578784890e+01 -4.357773400466737002e+01 -4.343934853930255713e+01 -6.879106380783632346e+00
-4.329461878436234201e+01 -4.198656116565036456e+01 -4.341694131235986021e+01 -4.334101795214532160e+01 -6.742618784362342410e+00
-4.323566172740499525e+01 -4.195900829368024887e+01 -4.334631081167166400e+01 -4.329962984162997230e+01 -6.683661727404995645e+00
-4.317960227160129705e+01 -4.193582924897139463e+01 -4.327754834018196561e+01 -4.326221130651551050e+01 -6.627602271601297446e+00
-4.314624283787249226e+01 -4.204853835412029639e+01 -4.317245203651245333e+01 -4.330162720862838910e+01 -6.594242837872492657e+00
-4.309066469221727402e+01 -4.201801070503272939e+01 -4.310477062590975805e+01 -4.326173560005321406e+01 -6.538664692217274421e+00
-4.303214098702915180e+01 -4.198740548850732779e+01 -4.303222175705939634e+01 -4.322089926912016722e+01 -6.480140987029152200e+00
-4.299369679053433657e+01 -4.196723243204815645e+01 -4.298432256107695792e+01 -4.319409170404503584e+01 -6.441696790534336969e+00
-4.294275704828258000e+01 -4.194102589487198429e+01 -4.292019085382030141e+01 -4.315901714232068542e+01 -6.390757048282580399e+00
-4.289324246230067672e+01 -4.192589628355217712e+01 -4.285600249833318287e+01 -4.313070208805613959e+01 -6.341242462300677118e+00
-4.286132301714070536e+01 -4.190979614087305549e+01 -4.281490135593876545e+01 -4.310914448599525173e+01 -6.309323017140705758e+00
-4.284760181096665832e+01 -4.190294727182367751e+01 -4.279712484267105310e+01 -4.309994095269649961e+01 -6.295601810966658718e+00
-4.283377483608921921e+01 -4.189608946118740107e+01 -4.277914344928352364e+01 -4.309070529753942935e+01 -6.281774836089219605e+00
-4.282235292115323944e+01 -4.189255430122489088e+01 -4.276301294267021547e+01 -4.308449487353384910e+01 -6.270352921153239834e+00
-4.281721916384064741e+01 -4.189003766882113666e+01 -4.275628990695473419e+01 -4.308109215989514240e+01 -6.265219163840647809e+00
-4.281721916384064741e+01 -4.189003766882113666e+01 -4.275628990695473419e+01 -4.308109215989514240e+01 -6.265219163840647809e+00
-4.283722449092314832e+01 -4.199935731144548612e+01 -4.274576522499508258e+01 -4.314056884774725376e+01 -6.285224490923148721e+00
-4.283942840132634444e+01 -4.200069562386077848e+01 -4.274860014110464590e+01 -4.314214040205691703e+01 -6.287428401326344840e+00
-4.283942840132634444e+01 -4.200069562386077848e+01 -4.274860014110464590e+01 -4.314214040205691703e+01 -6.287428401326344840e+00
-4.284413096444664859e+01 -4.200368015221231133e+01 -4.275454488964432187e+01 -4.314557479815774599e+01 -6.292130964446648989e+00
-4.285061951916943457e+01 -4.200763272097196932e+01 -4.276287216756389853e+01 -4.315021233797278200e+01 -6.298619519169434966e+00
-4.285061951916943457e+01 -4.200763272097196932e+01 -4.276287216756389853e+01 -4.315021233797278200e+01 -6.298619519169434966e+00
-4.285207838520015855e+01 -4.200852267478409630e+01 -4.276474250883456563e+01 -4.315125611566774211e+01 -6.300078385200158948e+00
-4.285338087371674476e+01 -4.202972943430400221e+01 -4.276512161925492705e+01 -4.316419008200932694e+01 -6.301380873716745157e+00
-4.285401511649092043e+01 -4.203010945783170627e+01 -4.276593522156770177e+01 -4.316463915359432235e+01 -6.302015116490920832e+00
-4.285765424037288085e+01 -4.203255218979045793e+01 -4.277038229557192039e+01 -4.316741600711531390e+01 -6.305654240372881247e+00
-4.286113864635927939e+01 -4.203469138551392348e+01 -4.277481695649158411e+01 -4.316990938758728902e+01 -6.309138646359279790e+00
-4.286364059410760774e+01 -4.203686236016669397e+01 -4.277747779637098802e+01 -4.317222950368025636e+01 -6.311640594107608138e+00
-4.286723167346920604e+01 -4.203902142835558919e+01 -4.278207377326653216e+01 -4.317477835602025493e+01 -6.315231673469206441e+00
-4.286878997352114595e+01 -4.203995921240932887e+01 -4.278406681362881159e+01 -4.317588515671819493e+01 -6.316789973521146351e+00
-4.287086250337971194e+01 -4.204130222653645887e+01 -4.278665122428482448e+01 -4.317741014732477112e+01 -6.318862503379712336e+00
-4.287428157266583639e+01 -4.204336308090479690e+01 -4.279101931165758543e+01 -4.317984141729850478e+01 -6.322281572665836791e+00
-4.287781291177844167e+01 -4.204738982527580760e+01 -4.279429815536268222e+01 -4.318371999453500365e+01 -6.325812911778442071e+00
-4.288139972503354613e+01 -4.204955357125169257e+01 -4.279887751608864477e+01 -4.318627210615336764e+01 -6.329399725033546531e+00
-4.288323453187025791e+01 -4.205066151509910810e+01 -4.280121843730866260e+01 -4.318757855914400068e+01 -6.331234531870258309e+00
-4.288614301310136057e+01 -4.205241931414586531e+01 -4.280492696420825638e+01 -4.318965081157710983e+01 -6.334143013101360964e+00
-4.288784095679538666e+01 -4.205344636158670824e+01 -4.280709070552138229e+01 -4.319086131039483689e+01 -6.335840956795387058e+00
-4.289131063358561136e+01 -4.205554706288908307e+01 -4.281150933957852800e+01 -4.319333660298057254e+01 -6.339310633585611754e+00
-4.289317804844937854e+01 -4.205667877756276596e+01 -4.281388589686699930e+01 -4.319466976825709281e+01 -6.341178048449378934e+00
-4.289493766657955121e+01 -4.205774586548891847e+01 -4.281612424860418997e+01 -4.319592657649674550e+01 -6.342937666579551603e+00
-4.290017804425146153e+01 -4.206092782603933244e+01 -4.282278452933735480e+01 -4.319967296421932446e+01 -6.348178044251461927e+00
-4.290168091565163877e+01 -4.206352165081695205e+01 -4.282361688183060267e+01 -4.320195607895362855e+01 -6.349680915651639168e+00
-4.290472478155219704e+01 -4.206537079931051437e+01 -4.282748389128069277e+01 -4.320413296456845131e+01 -6.352724781552197442e+00
-4.290661756830829177e+01 -4.206652169305137789e+01 -4.282988706272320201e+01 -4.320548750753257394e+01 -6.354617568308292164e+00
-4.290853314273888941e+01 -4.206768724317640107e+01 -4.283231801785747450e+01 -4.320685904155456569e+01 -6.356533142738889808e+00
-4.291260554080857759e+01 -4.207016780835508030e+01 -4.283748225967187295e+01 -4.320977712390792647e+01 -6.360605540808577985e+00
-4.291524448013024085e+01 -4.207235685845660811e+01 -4.284036681135999913e+01 -4.321214098496444223e+01 -6.363244480130241243e+00
-4.291748092554055916e+01 -4.207372122590042807e+01 -4.284320002151982720e+01 -4.321374523799941869e+01 -6.365480925540559554e+00
-4.292210617122971428e+01 -4.207654638196811447e+01 -4.284905452327021180e+01 -4.321706599298384788e+01 -6.370106171229714676e+00
-4.292401843253257709e+01 -4.207771578251627176e+01 -4.285147307524306370e+01 -4.321844009083866922e+01 -6.372018432532577492e+00
-4.294082221286045353e+01 -4.208251916390999270e+01 -4.286316067861590540e+01 -4.323747136440526617e+01 -6.388822212860453931e+00
-4.294319153720991977e+01 -4.208398528541663808e+01 -4.286616987080237351e+01 -4.323917135085741847e+01 -6.391191537209920170e+00
-4.294796030775983553e+01 -4.208693986378945340e+01 -4.287222115011068269e+01 -4.324259611104569956e+01 -6.395960307759835928e+00
-4.295038175935076907e+01 -4.208844200727683216e+01 -4.287529109459170940e+01 -4.324433673266444345e+01 -6.398381759350769471e+00
-4.295320429825136443e+01 -4.209019456947895321e+01 -4.287886723225638264e+01 -4.324636704636263573e+01 -6.401204298251364833e+00
-4.295809099888967353e+01 -4.209350648139070472e+01 -4.288483430055657664e+01 -4.325009019973287394e+01 -6.406090998889673926e+00
-4.296105961800375894e+01 -4.209522534810245986e+01 -4.288787406060234275e+01 -4.325314890087814490e+01 -6.409059618003759340e+00
-4.296105961800375894e+01 -4.209522534810245986e+01 -4.288787406060234275e+01 -4.325314890087814490e+01 -6.409059618003759340e+00
-4.296544926413162813e+01 -4.209797013203449012e+01 -4.289342094765301283e+01 -4.325631603981111084e+01 -6.413449264131628524e+00
-4.297032544455123571e+01 -4.210254375996736087e+01 -4.289855812334139529e+01 -4.326097617643441851e+01 -6.418325444551236103e+00
-4.297180483320487809e+01 -4.210346707461666682e+01 -4.290042708373525215e+01 -4.326204338950567063e+01 -6.419804833204878491e+00
-4.297503446403730720e+01 -4.210548439129872378e+01 -4.290450485704694472e+01 -4.326437461300380249e+01 -6.423034464037307600e+00
-4.297839691348081459e+01 -4.210758706259940709e+01 -4.290874695209111422e+01 -4.326680375633849707e+01 -6.426396913480814987e+00
-4.298043535132840987e+01 -4.210886296511575466e+01 -4.291131699231894459e+01 -4.326827740657780197e+01 -6.428435351328410263e+00
-4.298368343692630589e+01 -4.211091818290040578e+01 -4.291539834855286273e+01 -4.327063622642270246e+01 -6.431683436926306285e+00
-4.298577922618088110e+01 -4.211223235913121243e+01 -4.291803736307834782e+01 -4.327215337790957506e+01 -6.433779226180881494e+00
-4.298867550824773076e+01 -4.211466266161865235e+01 -4.292121389521676633e+01 -4.327474015452019529e+01 -6.436675508247731159e+00
-4.299094735474150042e+01 -4.211608891544283040e+01 -4.292407237467843117e+01 -4.327638613632153408e+01 -6.438947354741500817e+00
-4.299477323495034398e+01 -4.212007316172092430e+01 -4.292783833203307609e+01 -4.328033756591855763e+01 -6.442773234950344374e+00
-4.300017110468643011e+01 -4.212346587582498358e+01 -4.293462422985789573e+01 -4.328425174157992217e+01 -6.448171104686430510e+00
-4.300212954655429343e+01 -4.212469836052590466e+01 -4.293708413255814804e+01 -4.328567319472811903e+01 -6.450129546554293825e+00
-4.300659695941529748e+01 -4.212751287096158137e+01 -4.294269118955951114e+01 -4.328891830851303268e+01 -6.454596959415297874e+00
-4.300949953748074961e+01 -4.212934381673533579e+01 -4.294633107321593712e+01 -4.329102868803432358e+01 -6.457499537480750007e+00
-4.301209145081685392e+01 -4.213098032213135724e+01 -4.294957929266489316e+01 -4.329291449302228756e+01 -6.460091450816854319e+00
-4.301455276139634520e+01 -4.213253569903612572e+01 -4.295266202462536853e+01 -4.329470640972623841e+01 -6.462552761396345602e+00
-4.301975492708167081e+01 -4.213582737355676500e+01 -4.295917182294138570e+01 -4.329849739280496124e+01 -6.467754927081671212e+00
-4.302126999786892725e+01 -4.213841610405669513e+01 -4.296000309187731858e+01 -4.330081399478235937e+01 -6.469269997868927646e+00
-4.302770140279768185e+01 -4.214257417284338203e+01 -4.296799148069879948e+01 -4.330554953119086292e+01 -6.475701402797682249e+00
-4.302941047203263736e+01 -4.214365804771460944e+01 -4.297012672310513892e+01 -4.330679708539179984e+01 -6.477410472032637756e+00
-4.303305656561859394e+01 -4.214597244960351219e+01 -4.297467921036351868e+01 -4.330946036349543959e+01 -6.481056565618594334e+00
-4.303305656561859394e+01 -4.214597244960351219e+01 -4.297467921036351868e+01 -4.330946036349543959e+01 -6.481056565618594334e+00
-4.303305656561859394e+01 -4.214597244960351219e+01 -4.297467921036351868e+01 -4.330946036349543959e+01 -6.481056565618594334e+00
-4.304701599628707243e+01 -4.215485957128755246e+01 -4.299207398261390978e+01 -4.331967922194851894e+01 -6.495015996287072824e+00
-4.304701599628707243e+01 -4.215485957128755246e+01 -4.299207398261390978e+01 -4.331967922194851894e+01 -6.495015996287072824e+00
-4.304737694454956909e+01 -4.215535432282727868e+01 -4.299232898346574672e+01 -4.332012864452399015e+01 -6.495376944549569487e+00
-4.305134272494736791e+01 -4.215979014628417332e+01 -4.299598583218170234e+01 -4.332447706265740095e+01 -6.499342724947368310e+00
-4.305361751047400531e+01 -4.216124148826332174e+01 -4.299881631713503793e+01 -4.332614490440591482e+01 -6.501617510474005712e+00
-4.305725195110282755e+01 -4.216356259070701640e+01 -4.300333560282876988e+01 -4.332881156022491353e+01 -6.505251951102827945e+00
-4.305725195110282755e+01 -4.216356259070701640e+01 -4.300333560282876988e+01 -4.332881156022491353e+01 -6.505251951102827945e+00
-4.305725195110282755e+01 -4.216356259070701640e+01 -4.300333560282876988e+01 -4.332881156022491353e+01 -6.505251951102827945e+00
-4.307435589394201259e+01 -4.216382749659092610e+01 -4.302593164744862975e+01 -4.333819266153339811e+01 -6.522355893942012983e+00
-4.307435589394201259e+01 -4.216382749659092610e+01 -4.302593164744862975e+01 -4.333819266153339811e+01 -6.522355893942012983e+00
-4.307435589394201259e+01 -4.216382749659092610e+01 -4.302593164744862975e+01 -4.333819266153339811e+01 -6.522355893942012983e+00
-4.307959765403645491e+01 -4.216860110567829878e+01 -4.303150524999836790e+01 -4.334309737498784898e+01 -6.527597654036455310e+00
-4.308174675393410524e+01 -4.216996282799512841e+01 -4.303416593831239823e+01 -4.334467689279748015e+01 -6.529746753934105641e+00
-4.308653449017859316e+01 -4.217300000374898161e+01 -4.304008888885790896e+01 -4.334819869833707173e+01 -6.534534490178593558e+00
-4.308858063005560268e+01 -4.217429949780012066e+01 -4.304261830137833300e+01 -4.334970506772898347e+01 -6.536580630055603081e+00
-4.309216180940519791e+01 -4.217657603831526103e+01 -4.304704260646298053e+01 -4.335234333525487926e+01 -6.540161809405198312e+00
-4.309403986776452200e+01 -4.217777100516310895e+01 -4.304936144960535671e+01 -4.335372782286968629e+01 -6.542039867764522398e+00
-4.310030973701579882e+01 -4.218176582513090977e+01 -4.305709607665664862e+01 -4.335835446688545147e+01 -6.548309737015799215e+00
-4.310235234537557147e+01 -4.218306907111240633e+01 -4.305961362801993886e+01 -4.335986325366314986e+01 -6.550352345375571872e+00
-4.310352278555367178e+01 -4.218513531233057989e+01 -4.306024529922159161e+01 -4.336168836654968572e+01 -6.551522785553672179e+00
-4.311421984131853691e+01 -4.219196921412883938e+01 -4.307341821658389591e+01 -4.336959716191923775e+01 -6.562219841318537306e+00
-4.311421984131853691e+01 -4.219196921412883938e+01 -4.307341821658389591e+01 -4.336959716191923775e+01 -6.562219841318537306e+00
-4.311482629038404468e+01 -4.219290411506670324e+01 -4.307377955204104580e+01 -4.337047067066186656e+01 -6.562826290384045080e+00
-4.311880159127903056e+01 -4.219544919178903797e+01 -4.307866842391804596e+01 -4.337341422851233119e+01 -6.566801591279030959e+00
-4.312096884394519236e+01 -4.219683812712163018e+01 -4.308133200733514911e+01 -4.337502017344003491e+01 -6.568968843945192759e+00
-4.312489653738086304e+01 -4.219935781892697690e+01 -4.308615610075707991e+01 -4.337793272785813770e+01 -6.572896537380863435e+00
-4.312930332380886966e+01 -4.220218874580527313e+01 -4.309156390070020848e+01 -4.338120378905264829e+01 -6.577303323808870061e+00
-4.313060696446829212e+01 -4.220450666616608260e+01 -4.309226424717066095e+01 -4.338324705823786331e+01 -6.578606964468292517e+00
-4.313060696446829212e+01 -4.220450666616608260e+01 -4.309226424717066095e+01 -4.338324705823786331e+01 -6.578606964468292517e+00
-4.313968267129862255e+01 -4.221056127666679458e+01 -4.310323688924152918e+01 -4.339014679016109000e+01 -6.587682671298622950e+00
-4.314159772767037282e+01 -4.221179506943458648e+01 -4.310558261105512656e+01 -4.339157124250377251e+01 -6.589597727670373217e+00
-4.314314878510779039e+01 -4.221279491982627974e+01 -4.310748179519979573e+01 -4.339272541768306723e+01 -6.591148785107790786e+00
-4.314648123781880429e+01 -4.221494481837246582e+01 -4.311156014356610910e+01 -4.339520659348277576e+01 -6.594481237818804686e+00
-4.314648123781880429e+01 -4.221494481837246582e+01 -4.311156014356610910e+01 -4.339520659348277576e+01 -6.594481237818804686e+00
-4.314648123781880429e+01 -4.221494481837246582e+01 -4.311156014356610910e+01 -4.339520659348277576e+01 -6.594481237818804686e+00
-4.316013482256800415e+01 -4.222512747097220398e+01 -4.312743196505495291e+01 -4.340637095852691374e+01 -6.608134822568004552e+00
-4.316013482256800415e+01 -4.222512747097220398e+01 -4.312743196505495291e+01 -4.340637095852691374e+01 -6.608134822568004552e+00
-4.316144891372101711e+01 -4.222597860284406579e+01 -4.312903613877550413e+01 -4.340735214486552707e+01 -6.609448913721017504e+00
-4.316349046702580239e+01 -4.222730162892319328e+01 -4.313152751107384120e+01 -4.340887709851116227e+01 -6.611490467025802786e+00
-4.316722307361394684e+01 -4.222972280279296342e+01 -4.313607986625733304e+01 -4.341166707182776463e+01 -6.615223073613947236e+00
-4.317026964320862703e+01 -4.223228378645405456e+01 -4.313940151282438507e+01 -4.341437638180306635e+01 -6.618269643208627429e+00
-4.317243523755210788e+01 -4.223369047868014547e+01 -4.314204047062476377e+01 -4.341599668901504572e+01 -6.620435237552108276e+00
-4.317473812623187257e+01 -4.223518743075678117e+01 -4.314484547266960845e+01 -4.341772061277794847e+01 -6.622738126231872968e+00
-4.318608308984502031e+01 -4.223814070102307738e+01 -4.315454722823818656e+01 -4.342916744662418438e+01 -6.634083089845020709e+00
-4.318724538353697540e+01 -4.223890251468786516e+01 -4.315596459418198094e+01 -4.343003779755619576e+01 -6.635245383536975794e+00
-4.319138438704453620e+01 -4.224161766374700022e+01 -4.316100922802323936e+01 -4.343313907308827027e+01 -6.639384387044536595e+00
-4.319524621787721941e+01 -4.224415419920951820e+01 -4.316571225804757006e+01 -4.343603533909696779e+01 -6.643246217877219806e+00
-4.319580094242233059e+01 -4.224461809518392386e+01 -4.316631711869902688e+01 -4.343651646949268041e+01 -6.643800942422330991e+00
-4.320027896931541278e+01 -4.224756348209972145e+01 -4.317176576664042642e+01 -4.343987831475661210e+01 -6.648278969315413178e+00
-4.320027896931541278e+01 -4.224756348209972145e+01 -4.317176576664042642e+01 -4.343987831475661210e+01 -6.648278969315413178e+00
-4.320027896931541278e+01 -4.224756348209972145e+01 -4.317176576664042642e+01 -4.343987831475661210e+01 -6.648278969315413178e+00
-4.320759420598648859e+01 -4.225352860206970718e+01 -4.317995330723210401e+01 -4.344622791397078032e+01 -6.655594205986488987e+00
-4.320840808107980990e+01 -4.225406503484921927e+01 -4.318094227442947641e+01 -4.344683983944386796e+01 -6.656408081079810302e+00
-4.320913578757649987e+01 -4.225454478915359857e+01 -4.318182640026111585e+01 -4.344738707399471878e+01 -6.657135787576500263e+00
-4.321195052490735833e+01 -4.225641979227707168e+01 -4.318523616363534501e+01 -4.344951247874681144e+01 -6.659950524907358727e+00
-4.321209106178179837e+01 -4.225651253673271412e+01 -4.318540680047831160e+01 -4.344961823993644146e+01 -6.660091061781798771e+00
-4.321244854835044436e+01 -4.225695413720689686e+01 -4.318569849692950413e+01 -4.345003419320801186e+01 -6.660448548350444753e+00
-4.321790818984730009e+01 -4.226055999603056534e+01 -4.319232422344313704e+01 -4.345414525160401809e+01 -6.665908189847300491e+00
-4.321973302419633001e+01 -4.226323041469284902e+01 -4.319361583940274585e+01 -4.345660740681694278e+01 -6.667733024196330405e+00
-4.322073474811654137e+01 -4.226389216310252550e+01 -4.319483133936135744e+01 -4.345736180672332694e+01 -6.668734748116541766e+00
-4.322022909342241093e+01 -4.226355933221076100e+01 -4.319421737746247203e+01 -4.345698149384772790e+01 -6.668229093422411324e+00
-4.322022909342241093e+01 -4.226355933221076100e+01 -4.319421737746247203e+01 -4.345698149384772790e+01 -6.668229093422411324e+00
-4.322823700858155860e+01 -4.226885603954947612e+01 -4.320392663923215082e+01 -4.346301774254210670e+01 -6.676237008581558996e+00
-4.322823700858155860e+01 -4.226885603954947612e+01 -4.320392663923215082e+01 -4.346301774254210670e+01 -6.676237008581558996e+00
-4.322809241835326333e+01 -4.226876028544956654e+01 -4.320375146428284552e+01 -4.346290865543813453e+01 -6.676092418353263724e+00
-4.319893443821499091e+01 -4.212348387060713861e+01 -4.320716226068191901e+01 -4.338296265722548384e+01 -6.646934438214991303e+00
-4.320098708348105987e+01 -4.212460167457459193e+01 -4.320968910900627691e+01 -4.338440832868000996e+01 -6.648987083481060267e+00
-4.320082363543807702e+01 -4.212451263081018737e+01 -4.320948794154585926e+01 -4.338429318313741589e+01 -6.648823635438077417e+00
-4.320084143605956228e+01 -4.212452232799542884e+01 -4.320950985041171322e+01 -4.338430572303421684e+01 -6.648841436059562682e+00
-4.320084143605956228e+01 -4.212452232799542884e+01 -4.320950985041171322e+01 -4.338430572303421684e+01 -6.648841436059562682e+00
-4.320084143605956228e+01 -4.212452232799542884e+01 -4.320950985041171322e+01 -4.338430572303421684e+01 -6.648841436059562682e+00
-4.320084143605956228e+01 -4.212452232799542884e+01 -4.320950985041171322e+01 -4.338430572303421684e+01 -6.648841436059562682e+00
-4.321354111408275855e+01 -4.213145912794846026e+01 -4.322511950737451514e+01 -4.339326764902007483e+01 -6.661541114082758952e+00
-4.321457603974154438e+01 -4.213350618403877945e+01 -4.322565801965960475e+01 -4.339498132644158090e+01 -6.662576039741544776e+00
-4.321457603974154438e+01 -4.213350618403877945e+01 -4.322565801965960475e+01 -4.339498132644158090e+01 -6.662576039741544776e+00
-4.321457603974154438e+01 -4.213350618403877945e+01 -4.322565801965960475e+01 -4.339498132644158090e+01 -6.662576039741544776e+00
-4.321511138608600078e+01 -4.213446143064994942e+01 -4.322596210457547272e+01 -4.339580753905064370e+01 -6.663111386086001175e+00
-4.321511138608600078e+01 -4.213446143064994942e+01 -4.322596210457547272e+01 -4.339580753905064370e+01 -6.663111386086001175e+00
-4.321511138608600078e+01 -4.213446143064994942e+01 -4.322596210457547272e+01 -4.339580753905064370e+01 -6.663111386086001175e+00
-4.321511138608600078e+01 -4.213446143064994942e+01 -4.322596210457547272e+01 -4.339580753905064370e+01 -6.663111386086001175e+00
-4.321615527877574436e+01 -4.213652349599276192e+01 -4.322650564791008065e+01 -4.339753451807207796e+01 -6.664155278775744762e+00
-4.324348853543160232e+01 -4.215155718691283937e+01 -4.325999544706702693e+01 -4.341690301064924995e+01 -6.691488535431602713e+00
-4.324348853543160232e+01 -4.215155718691283937e+01 -4.325999544706702693e+01 -4.341690301064924995e+01 -6.691488535431602713e+00
-4.324450457255565539e+01 -4.215152709499541572e+01 -4.326201299051436422e+01 -4.341645776262411260e+01 -6.692504572555655784e+00
-4.324450457255565539e+01 -4.215152709499541572e+01 -4.326201299051436422e+01 -4.341645776262411260e+01 -6.692504572555655784e+00
-4.324460693798905453e+01 -4.215168936575192760e+01 -4.326209113758192615e+01 -4.341658101715807305e+01 -6.692606937989054927e+00
-4.324460693798905453e+01 -4.215168936575192760e+01 -4.326209113758192615e+01 -4.341658101715807305e+01 -6.692606937989054927e+00
-4.324694769876156641e+01 -4.215437072336088420e+01 -4.326427407097118305e+01 -4.341916474991661801e+01 -6.694947698761566812e+00
-4.325481864796726938e+01 -4.215873031022731254e+01 -4.327387693959326498e+01 -4.342477314799297972e+01 -6.702818647967269783e+00
-4.326593692406948577e+01 -4.216491254953402290e+01 -4.328741574638689826e+01 -4.343271528502238255e+01 -6.713936924069486167e+00
-4.330241348203048801e+01 -4.218539215008620147e+01 -4.333162542863266964e+01 -4.345893388715744265e+01 -6.750413482030488410e+00
-4.343645715648514738e+01 -4.211695248218630638e+01 -4.355793451391475912e+01 -4.348910625824338894e+01 -6.884457156485147777e+00
-4.208297904790275368e+01 -4.166352996222921945e+01 -4.150013298601514578e+01 -4.273364069110716201e+01 -5.530979047902754075e+00
-4.208438435003059652e+01 -4.166489358544721711e+01 -4.150151228971800066e+01 -4.273504732815177221e+01 -5.532384350030596920e+00
-4.208743428669572495e+01 -4.166817175736212420e+01 -4.150425588131948729e+01 -4.273832094001677007e+01 -5.535434286695725348e+00
-4.208743428669572495e+01 -4.166817175736212420e+01 -4.150425588131948729e+01 -4.273832094001677007e+01 -5.535434286695725348e+00
