# V, U, I, B, M_V
-4.276523776218989781e+01 -4.199845117748394330e+01 -4.275041866159384796e+01 -4.302973032358334393e+01 -6.213237762189898206e+00
-4.282947884882281642e+01 -4.215143073648447825e+01 -4.274978682220273640e+01 -4.314607579370944279e+01 -6.277478848822816815e+00
-4.286163405036799645e+01 -4.217803649887666495e+01 -4.278566289108022147e+01 -4.317411067784993861e+01 -6.309634050367996849e+00
-4.287970355169087355e+01 -4.219337566014750251e+01 -4.280552318034541059e+01 -4.319018523088641359e+01 -6.327703551690873951e+00
-4.288050957961531395e+01 -4.219492275865411557e+01 -4.280595716656205241e+01 -4.319145351334129401e+01 -6.328509579615314351e+00
-4.288050957961531395e+01 -4.219492275865411557e+01 -4.280595716656205241e+01 -4.319145351334129401e+01 -6.328509579615314351e+00
-4.294900809870928526e+01 -4.225214736112688740e+01 -4.288188899676165278e+01 -4.325160521155942916e+01 -6.397008098709285662e+00
-4.294900809870928526e+01 -4.225214736112688740e+01 -4.288188899676165278e+01 -4.325160521155942916e+01 -6.397008098709285662e+00
-4.294900809870928526e+01 -4.225214736112688740e+01 -4.288188899676165278e+01 -4.325160521155942916e+01 -6.397008098709285662e+00
-4.294900809870928526e+01 -4.225214736112688740e+01 -4.288188899676165278e+01 -4.325160521155942916e+01 -6.397008098709285662e+00
-4.295470852853620158e+01 -4.225693613918723202e+01 -4.288818494129986902e+01 -4.325663167005744469e+01 -6.402708528536201982e+00
-4.296438402188938710e+01 -4.226587751450810515e+01 -4.289844770959120268e+01 -4.326568500576595255e+01 -6.412384021889387498e+00
-4.297082894999184077e+01 -4.227130021534054549e+01 -4.290555794963004388e+01 -4.327137494017186725e+01 -6.418828949991841171e+00
-4.297918168250609483e+01 -4.227842049221532505e+01 -4.291467100802876899e+01 -4.327885159983557628e+01 -6.427181682506095228e+00
-4.298475896723906686e+01 -4.228312260237788678e+01 -4.292081623964988069e+01 -4.328378268644857485e+01 -6.432758967239067260e+00
-4.299088638723031863e+01 -4.228829288308642731e+01 -4.292756393434395079e+01 -4.328920354451383190e+01 -6.438886387230319031e+00
-4.299919228791310388e+01 -4.229530861211897275e+01 -4.293670450728315302e+01 -4.329655729629610761e+01 -6.447192287913104281e+00
-4.300698249950382035e+01 -4.230189631230284419e+01 -4.294527121075112319e+01 -4.330346031937466478e+01 -6.454982499503820748e+00
-4.301383513251208512e+01 -4.230845134381469563e+01 -4.295241605094346227e+01 -4.331001913910456835e+01 -6.461835132512085522e+00
-4.304995241076457546e+01 -4.238946946792943038e+01 -4.291852762829797996e+01 -4.339292549321158532e+01 -6.497952410764575859e+00
-4.305500847065399483e+01 -4.239385664705358181e+01 -4.292401927534824324e+01 -4.339750344492564693e+01 -6.503008470653995232e+00
-4.306417478465418469e+01 -4.240183682768830664e+01 -4.293395308621623485e+01 -4.340581851940087432e+01 -6.512174784654185089e+00
-4.307077999057344897e+01 -4.240757852793451121e+01 -4.294111898165745345e+01 -4.341180683806491203e+01 -6.518779990573449368e+00
-4.307349889306692603e+01 -4.240997521687269511e+01 -4.294402334575656965e+01 -4.341431214694626561e+01 -6.521498893066926428e+00
-4.308459169933355781e+01 -4.241963094167526549e+01 -4.295604745019188897e+01 -4.342437854917061202e+01 -6.532591699333558211e+00
-4.309255925798271392e+01 -4.242718641155455117e+01 -4.296436473579930748e+01 -4.343199233893598432e+01 -6.540559257982714314e+00
-4.309731629418494947e+01 -4.243133264686156991e+01 -4.296951634574856627e+01 -4.343631352526636391e+01 -6.545316294184949868e+00
-4.310642228300202561e+01 -4.243927592053299946e+01 -4.297937243293608844e+01 -4.344459002827775151e+01 -6.554422283002026006e+00
-4.310644490925892569e+01 -4.243929566829758926e+01 -4.297939691454553213e+01 -4.344461060132223906e+01 -6.554444909258926089e+00
-4.313281515229773788e+01 -4.246234648614620255e+01 -4.300790134564475409e+01 -4.346861415605965817e+01 -6.580815152297738280e+00
-4.313281515229773788e+01 -4.246234648614620255e+01 -4.300790134564475409e+01 -4.346861415605965817e+01 -6.580815152297738280e+00
-4.313281515229773788e+01 -4.246234648614620255e+01 -4.300790134564475409e+01 -4.346861415605965817e+01 -6.580815152297738280e+00
-4.313343817636072686e+01 -4.246352508528646297e+01 -4.300825282833378793e+01 -4.346957194384063428e+01 -6.581438176360727255e+00
-4.316065706345136022e+01 -4.248737887383649081e+01 -4.303762390576982000e+01 -4.349439473023436875e+01 -6.608657063451360614e+00
-4.316065706345136022e+01 -4.248737887383649081e+01 -4.303762390576982000e+01 -4.349439473023436875e+01 -6.608657063451360614e+00
-4.316099753279569029e+01 -4.248791054836296155e+01 -4.303781964963975781e+01 -4.349489438505536043e+01 -6.608997532795690688e+00
-4.316118131051189977e+01 -4.248814459100873364e+01 -4.303793215732868305e+01 -4.349514578381612750e+01 -6.609181310511900165e+00
-4.317660217327652106e+01 -4.250170642346029126e+01 -4.305452665195802808e+01 -4.350924911085067492e+01 -6.624602173276521455e+00
-4.317660217327652106e+01 -4.250170642346029126e+01 -4.305452665195802808e+01 -4.350924911085067492e+01 -6.624602173276521455e+00
-4.317721054452513130e+01 -4.250286201003189035e+01 -4.305486897126066026e+01 -4.351018709394278261e+01 -6.625210544525131695e+00
-4.320157230016111072e+01 -4.252429495868178577e+01 -4.308109178187904575e+01 -4.353246573091269056e+01 -6.649572300161111116e+00
-4.320157230016111072e+01 -4.252429495868178577e+01 -4.308109178187904575e+01 -4.353246573091269056e+01 -6.649572300161111116e+00
-4.321198421285322411e+01 -4.253347267798631748e+01 -4.309228548515215351e+01 -4.354200030768350160e+01 -6.659984212853224506e+00
-4.321198421285322411e+01 -4.253347267798631748e+01 -4.309228548515215351e+01 -4.354200030768350160e+01 -6.659984212853224506e+00
-4.319780413328047075e+01 -4.246873565257223504e+01 -4.315150310149845581e+01 -4.347648732503338920e+01 -6.645804133280471149e+00
-4.319780413328047075e+01 -4.246873565257223504e+01 -4.315150310149845581e+01 -4.347648732503338920e+01 -6.645804133280471149e+00
-4.322977017017087320e+01 -4.249621646726474467e+01 -4.317694910029441502e+01 -4.351378118539350481e+01 -6.677770170170873598e+00
-4.322977017017087320e+01 -4.249621646726474467e+01 -4.317694910029441502e+01 -4.351378118539350481e+01 -6.677770170170873598e+00
-4.322978587864884759e+01 -4.249623322680332649e+01 -4.317696427114709934e+01 -4.351379647843707943e+01 -6.677785878648847984e+00
-4.322978587864884759e+01 -4.249623322680332649e+01 -4.317696427114709934e+01 -4.351379647843707943e+01 -6.677785878648847984e+00
-4.325102751393561817e+01 -4.251470695760165341e+01 -4.320010411993099098e+01 -4.353286330658274039e+01 -6.699027513935618572e+00
-4.325137562769167943e+01 -4.251528305858084877e+01 -4.320029139961050646e+01 -4.353339918749225035e+01 -6.699375627691679824e+00
-4.325868297374086069e+01 -4.252224535252029369e+01 -4.320788999717537138e+01 -4.354039703522705906e+01 -6.706682973740861087e+00
-4.325868297374086069e+01 -4.252224535252029369e+01 -4.320788999717537138e+01 -4.354039703522705906e+01 -6.706682973740861087e+00
-4.327047703300097226e+01 -4.253252391312921077e+01 -4.322071914909771095e+01 -4.355100115234539260e+01 -6.718477033000972654e+00
-4.327057132195931644e+01 -4.253264096421474250e+01 -4.322077899732987305e+01 -4.355112711869584530e+01 -6.718571321959316833e+00
-4.328678915541887307e+01 -4.254679787381830636e+01 -4.323840091152813159e+01 -4.356572713308991496e+01 -6.734789155418873463e+00
-4.328678915541887307e+01 -4.254679787381830636e+01 -4.323840091152813159e+01 -4.356572713308991496e+01 -6.734789155418873463e+00
-4.328678915541887307e+01 -4.254679787381830636e+01 -4.323840091152813159e+01 -4.356572713308991496e+01 -6.734789155418873463e+00
-4.329435893834224203e+01 -4.255404953828850978e+01 -4.324620924505246933e+01 -4.357303621402282090e+01 -6.742358938342242425e+00
-4.329435893834224203e+01 -4.255404953828850978e+01 -4.324620924505246933e+01 -4.357303621402282090e+01 -6.742358938342242425e+00
-4.329769690789547099e+01 -4.255696750615833679e+01 -4.324983259268972091e+01 -4.357604461584833189e+01 -6.745696907895471384e+00
-4.329769690789547099e+01 -4.255696750615833679e+01 -4.324983259268972091e+01 -4.357604461584833189e+01 -6.745696907895471384e+00
-4.326540408250090763e+01 -4.241166582810393493e+01 -4.329098856674762175e+01 -4.347807958405326900e+01 -6.713404082500908032e+00
-4.326540408250090763e+01 -4.241166582810393493e+01 -4.329098856674762175e+01 -4.347807958405326900e+01 -6.713404082500908032e+00
-4.325981493628358265e+01 -4.240780979703630749e+01 -4.328445560107350332e+01 -4.347370986760074629e+01 -6.707814936283583052e+00
-4.326011581782190518e+01 -4.240836371033643815e+01 -4.328460658725493460e+01 -4.347420294840961930e+01 -6.708115817821905580e+00
-4.326011581782190518e+01 -4.240836371033643815e+01 -4.328460658725493460e+01 -4.347420294840961930e+01 -6.708115817821905580e+00
-4.326034185584993708e+01 -4.240857287479396120e+01 -4.328483976555115476e+01 -4.347441415063946835e+01 -6.708341855849937474e+00
-4.326034185584993708e+01 -4.240857287479396120e+01 -4.328483976555115476e+01 -4.347441415063946835e+01 -6.708341855849937474e+00
-4.326034185584993708e+01 -4.240857287479396120e+01 -4.328483976555115476e+01 -4.347441415063946835e+01 -6.708341855849937474e+00
-4.326099128420494111e+01 -4.240987902799482612e+01 -4.328516269289632845e+01 -4.347550272756626555e+01 -6.708991284204941508e+00
-4.326099128420494111e+01 -4.240987902799482612e+01 -4.328516269289632845e+01 -4.347550272756626555e+01 -6.708991284204941508e+00
-4.320511044959359737e+01 -4.221919315869713074e+01 -4.327790230648457737e+01 -4.335061900321788642e+01 -6.653110449593597764e+00
-4.320511044959359737e+01 -4.221919315869713074e+01 -4.327790230648457737e+01 -4.335061900321788642e+01 -6.653110449593597764e+00
-4.320511044959359737e+01 -4.221919315869713074e+01 -4.327790230648457737e+01 -4.335061900321788642e+01 -6.653110449593597764e+00
-4.320519371123576491e+01 -4.221931563713432212e+01 -4.327795669740027051e+01 -4.335073284092299417e+01 -6.653193711235765306e+00
-4.316535133028712323e+01 -4.218990110742765154e+01 -4.323325190500209914e+01 -4.331774684857141722e+01 -6.613351330287123631e+00
-4.316535133028712323e+01 -4.218990110742765154e+01 -4.323325190500209914e+01 -4.331774684857141722e+01 -6.613351330287123631e+00
-4.329207623637637425e+01 -4.206715499717888918e+01 -4.342266673823505130e+01 -4.332702885126072090e+01 -6.740076236376374652e+00
-4.136856481041940015e+01 -4.115787164193896785e+01 -4.071658298259714570e+01 -4.208228765270970229e+01 -4.816564810419400544e+00
-4.136941937076805687e+01 -4.115858257079658244e+01 -4.071743439514118279e+01 -4.208311160539045659e+01 -4.817419370768057263e+00
-4.136941937076805687e+01 -4.115858257079658244e+01 -4.071743439514118279e+01 -4.208311160539045659e+01 -4.817419370768057263e+00
-4.137270724557331647e+01 -4.116224746289933023e+01 -4.072048274370823151e+01 -4.208659052815061585e+01 -4.820707245573316868e+00
-4.137270724557331647e+01 -4.116224746289933023e+01 -4.072048274370823151e+01 -4.208659052815061585e+01 -4.820707245573316868e+00
-4.137323563025084638e+01 -4.116265101258127856e+01 -4.072106687344082587e+01 -4.208706413453811734e+01 -4.821235630250846782e+00
-4.137323563025084638e+01 -4.116265101258127856e+01 -4.072106687344082587e+01 -4.208706413453811734e+01 -4.821235630250846782e+00
-4.137323563025084638e+01 -4.116265101258127856e+01 -4.072106687344082587e+01 -4.208706413453811734e+01 -4.821235630250846782e+00
-4.137323563025084638e+01 -4.116265101258127856e+01 -4.072106687344082587e+01 -4.208706413453811734e+01 -4.821235630250846782e+00
-4.137663646790546323e+01 -4.116644091942860939e+01 -4.072422050029207696e+01 -4.209066212232832527e+01 -4.824636467905463633e+00
-4.137663646790546323e+01 -4.116644091942860939e+01 -4.072422050029207696e+01 -4.209066212232832527e+01 -4.824636467905463633e+00
-4.137663646790546323e+01 -4.116644091942860939e+01 -4.072422050029207696e+01 -4.209066212232832527e+01 -4.824636467905463633e+00
-4.137677840141708430e+01 -4.116654093702656780e+01 -4.072443408209621651e+01 -4.209076281711244860e+01 -4.824778401417084694e+00
-4.137677840141708430e+01 -4.116654093702656780e+01 -4.072443408209621651e+01 -4.209076281711244860e+01 -4.824778401417084694e+00
-4.137677840141708430e+01 -4.116654093702656780e+01 -4.072443408209621651e+01 -4.209076281711244860e+01 -4.824778401417084694e+00
-4.138219748873155623e+01 -4.117241499767998647e+01 -4.072947534676668369e+01 -4.209645393450782080e+01 -4.830197488731556632e+00
-4.138219748873155623e+01 -4.117241499767998647e+01 -4.072947534676668369e+01 -4.209645393450782080e+01 -4.830197488731556632e+00
-4.138219748873155623e+01 -4.117241499767998647e+01 -4.072947534676668369e+01 -4.209645393450782080e+01 -4.830197488731556632e+00
-4.138219748873155623e+01 -4.117241499767998647e+01 -4.072947534676668369e+01 -4.209645393450782080e+01 -4.830197488731556632e+00
-4.138219748873155623e+01 -4.117241499767998647e+01 -4.072947534676668369e+01 -4.209645393450782080e+01 -4.830197488731556632e+00
-4.138219748873155623e+01 -4.117241499767998647e+01 -4.072947534676668369e+01 -4.209645393450782080e+01 -4.830197488731556632e+00
-4.138569988274678479e+01 -4.117631518117502765e+01 -4.073272481207873597e+01 -4.210015789823636112e+01 -4.833699882746785192e+00
-4.138662070483321997e+01 -4.117708031633228671e+01 -4.073364308168998349e+01 -4.210104513961151440e+01 -4.834620704833220373e+00
-4.138662070483321997e+01 -4.117708031633228671e+01 -4.073364308168998349e+01 -4.210104513961151440e+01 -4.834620704833220373e+00
-4.138662070483321997e+01 -4.117708031633228671e+01 -4.073364308168998349e+01 -4.210104513961151440e+01 -4.834620704833220373e+00
-4.138662070483321997e+01 -4.117708031633228671e+01 -4.073364308168998349e+01 -4.210104513961151440e+01 -4.834620704833220373e+00
-4.138986720476333403e+01 -4.118069478583950627e+01 -4.073665581477881403e+01 -4.210447797497418776e+01 -4.837867204763334428e+00
-4.138986720476333403e+01 -4.118069478583950627e+01 -4.073665581477881403e+01 -4.210447797497418776e+01 -4.837867204763334428e+00
-4.138986720476333403e+01 -4.118069478583950627e+01 -4.073665581477881403e+01 -4.210447797497418776e+01 -4.837867204763334428e+00
-4.139154918964575103e+01 -4.118240787370868361e+01 -4.073823159569553809e+01 -4.210621611803536268e+01 -4.839549189645751426e+00
-4.139154918964575103e+01 -4.118240787370868361e+01 -4.073823159569553809e+01 -4.210621611803536268e+01 -4.839549189645751426e+00
-4.139154918964575103e+01 -4.118240787370868361e+01 -4.073823159569553809e+01 -4.210621611803536268e+01 -4.839549189645751426e+00
-4.139509307989438724e+01 -4.118635193227316194e+01 -4.074152136607733610e+01 -4.210996254783595560e+01 -4.843093079894387643e+00
-4.139509307989438724e+01 -4.118635193227316194e+01 -4.074152136607733610e+01 -4.210996254783595560e+01 -4.843093079894387643e+00
-4.139509307989438724e+01 -4.118635193227316194e+01 -4.074152136607733610e+01 -4.210996254783595560e+01 -4.843093079894387643e+00
-4.139551460357044022e+01 -4.118665504048851744e+01 -4.074205891725547701e+01 -4.211030369436646481e+01 -4.843514603570440613e+00
-4.139628730954915170e+01 -4.118723524808159198e+01 -4.074299212885355814e+01 -4.211095636751399240e+01 -4.844287309549152098e+00
-4.139758326614382611e+01 -4.121767653335233206e+01 -4.074576034390585733e+01 -4.212461839845866507e+01 -4.845583266143826506e+00
-4.139758326614382611e+01 -4.121767653335233206e+01 -4.074576034390585733e+01 -4.212461839845866507e+01 -4.845583266143826506e+00
-4.139758326614382611e+01 -4.121767653335233206e+01 -4.074576034390585733e+01 -4.212461839845866507e+01 -4.845583266143826506e+00
-4.139761128809909962e+01 -4.121769188705108888e+01 -4.074581382138782715e+01 -4.212463472498843942e+01 -4.845611288099100022e+00
-4.139761128809909962e+01 -4.121769188705108888e+01 -4.074581382138782715e+01 -4.212463472498843942e+01 -4.845611288099100022e+00
-4.140118912804035034e+01 -4.122174511300185884e+01 -4.074914014849781552e+01 -4.212844990507220189e+01 -4.849189128040350738e+00
-4.140376430744203873e+01 -4.122414113609761444e+01 -4.075160191852313574e+01 -4.213102115112871360e+01 -4.851764307442039126e+00
-4.140376430744203873e+01 -4.122414113609761444e+01 -4.075160191852313574e+01 -4.213102115112871360e+01 -4.851764307442039126e+00
-4.140376430744203873e+01 -4.122414113609761444e+01 -4.075160191852313574e+01 -4.213102115112871360e+01 -4.851764307442039126e+00
-4.140376430744203873e+01 -4.122414113609761444e+01 -4.075160191852313574e+01 -4.213102115112871360e+01 -4.851764307442039126e+00
-4.140376430744203873e+01 -4.122414113609761444e+01 -4.075160191852313574e+01 -4.213102115112871360e+01 -4.851764307442039126e+00
-4.140703985523281716e+01 -4.122785096248119885e+01 -4.075464819630896329e+01 -4.213451326880743864e+01 -4.855039855232817558e+00
-4.140703985523281716e+01 -4.122785096248119885e+01 -4.075464819630896329e+01 -4.213451326880743864e+01 -4.855039855232817558e+00
-4.140703985523281716e+01 -4.122785096248119885e+01 -4.075464819630896329e+01 -4.213451326880743864e+01 -4.855039855232817558e+00
-4.140703985523281716e+01 -4.122785096248119885e+01 -4.075464819630896329e+01 -4.213451326880743864e+01 -4.855039855232817558e+00
-4.140703985523281716e+01 -4.122785096248119885e+01 -4.075464819630896329e+01 -4.213451326880743864e+01 -4.855039855232817558e+00
-4.140999913226778517e+01 -4.123120131270307809e+01 -4.075740089295109669e+01 -4.213766760683695622e+01 -4.857999132267785569e+00
-4.140999913226778517e+01 -4.123120131270307809e+01 -4.075740089295109669e+01 -4.213766760683695622e+01 -4.857999132267785569e+00
-4.141009399807621350e+01 -4.123126203418301827e+01 -4.075756007111583301e+01 -4.213772898489752095e+01 -4.858093998076213893e+00
-4.141009399807621350e+01 -4.123126203418301827e+01 -4.075756007111583301e+01 -4.213772898489752095e+01 -4.858093998076213893e+00
-4.141193505218699045e+01 -4.123308550015646290e+01 -4.075928381024333191e+01 -4.213960883737951235e+01 -4.859935052186990845e+00
-4.141528009036609603e+01 -4.123687132026972790e+01 -4.076239612044234661e+01 -4.214317366543960475e+01 -4.863280090366096431e+00
-4.141528009036609603e+01 -4.123687132026972790e+01 -4.076239612044234661e+01 -4.214317366543960475e+01 -4.863280090366096431e+00
-4.141528009036609603e+01 -4.123687132026972790e+01 -4.076239612044234661e+01 -4.214317366543960475e+01 -4.863280090366096431e+00
-4.141528009036609603e+01 -4.123687132026972790e+01 -4.076239612044234661e+01 -4.214317366543960475e+01 -4.863280090366096431e+00
-4.149175672934689629e+01 -4.126401386716646869e+01 -4.083813707361947820e+01 -4.221230392064321535e+01 -4.939756729346896691e+00
-4.149175672934689629e+01 -4.126401386716646869e+01 -4.083813707361947820e+01 -4.221230392064321535e+01 -4.939756729346896691e+00
-4.149175672934689629e+01 -4.126401386716646869e+01 -4.083813707361947820e+01 -4.221230392064321535e+01 -4.939756729346896691e+00
-4.149318579226086712e+01 -4.126519012128773767e+01 -4.083961273497226330e+01 -4.221364252091952807e+01 -4.941185792260867515e+00
-4.149318579226086712e+01 -4.126519012128773767e+01 -4.083961273497226330e+01 -4.221364252091952807e+01 -4.941185792260867515e+00
-4.149623066137845484e+01 -4.126849607960447486e+01 -4.084246986524821210e+01 -4.221684859295977077e+01 -4.944230661378455238e+00
-4.149623066137845484e+01 -4.126849607960447486e+01 -4.084246986524821210e+01 -4.221684859295977077e+01 -4.944230661378455238e+00
-4.149623066137845484e+01 -4.126849607960447486e+01 -4.084246986524821210e+01 -4.221684859295977077e+01 -4.944230661378455238e+00
-4.149623066137845484e+01 -4.126849607960447486e+01 -4.084246986524821210e+01 -4.221684859295977077e+01 -4.944230661378455238e+00
-4.149774008503990075e+01 -4.127005990733250940e+01 -4.084388468900261415e+01 -4.221839981723535118e+01 -4.945740085039901146e+00
-4.150115618380451110e+01 -4.127363628600004830e+01 -4.084721636723542559e+01 -4.222190395472239999e+01 -4.949156183804511500e+00
-4.150115618380451110e+01 -4.127363628600004830e+01 -4.084721636723542559e+01 -4.222190395472239999e+01 -4.949156183804511500e+00
-4.150115618380451110e+01 -4.127363628600004830e+01 -4.084721636723542559e+01 -4.222190395472239999e+01 -4.949156183804511500e+00
-4.150128486794442750e+01 -4.127372842535383057e+01 -4.084741028390767781e+01 -4.222199468610892126e+01 -4.949284867944427901e+00
-4.150128486794442750e+01 -4.127372842535383057e+01 -4.084741028390767781e+01 -4.222199468610892126e+01 -4.949284867944427901e+00
-4.150462153826160261e+01 -4.127734970148694771e+01 -4.085054211798453849e+01 -4.222550716550307470e+01 -4.952621538261603007e+00
-4.150462153826160261e+01 -4.127734970148694771e+01 -4.085054211798453849e+01 -4.222550716550307470e+01 -4.952621538261603007e+00
-4.150462153826160261e+01 -4.127734970148694771e+01 -4.085054211798453849e+01 -4.222550716550307470e+01 -4.952621538261603007e+00
-4.150462153826160261e+01 -4.127734970148694771e+01 -4.085054211798453849e+01 -4.222550716550307470e+01 -4.952621538261603007e+00
-4.150758403206620528e+01 -4.128056409099191626e+01 -4.085332324059122300e+01 -4.222862527711524194e+01 -4.955584032066205680e+00
-4.150758403206620528e+01 -4.128056409099191626e+01 -4.085332324059122300e+01 -4.222862527711524194e+01 -4.955584032066205680e+00
-4.150781856675668280e+01 -4.128073722705430271e+01 -4.085365683317672136e+01 -4.222879712162671950e+01 -4.955818566756683197e+00
-4.150933389311973087e+01 -4.128230622647788550e+01 -4.085507771419429446e+01 -4.223035389515900562e+01 -4.957333893119731272e+00
-4.150933389311973087e+01 -4.128230622647788550e+01 -4.085507771419429446e+01 -4.223035389515900562e+01 -4.957333893119731272e+00
-4.151296162802245249e+01 -4.128606476813926918e+01 -4.085852774307192448e+01 -4.223410202402804714e+01 -4.960961628022452885e+00
-4.151296162802245249e+01 -4.128606476813926918e+01 -4.085852774307192448e+01 -4.223410202402804714e+01 -4.960961628022452885e+00
-4.151296162802245249e+01 -4.128606476813926918e+01 -4.085852774307192448e+01 -4.223410202402804714e+01 -4.960961628022452885e+00
-4.151296162802245249e+01 -4.128606476813926918e+01 -4.085852774307192448e+01 -4.223410202402804714e+01 -4.960961628022452885e+00
-4.151573812656505424e+01 -4.128907633062826932e+01 -4.086113509391552867e+01 -4.223702369858352768e+01 -4.963738126565054642e+00
-4.151573812656505424e+01 -4.128907633062826932e+01 -4.086113509391552867e+01 -4.223702369858352768e+01 -4.963738126565054642e+00
-4.151573812656505424e+01 -4.128907633062826932e+01 -4.086113509391552867e+01 -4.223702369858352768e+01 -4.963738126565054642e+00
-4.151573812656505424e+01 -4.128907633062826932e+01 -4.086113509391552867e+01 -4.223702369858352768e+01 -4.963738126565054642e+00
-4.151937483949809149e+01 -4.129287236779640580e+01 -4.086463142529516546e+01 -4.224077268739754487e+01 -4.967374839498091887e+00
-4.151937483949809149e+01 -4.129287236779640580e+01 -4.086463142529516546e+01 -4.224077268739754487e+01 -4.967374839498091887e+00
-4.151937483949809149e+01 -4.129287236779640580e+01 -4.086463142529516546e+01 -4.224077268739754487e+01 -4.967374839498091887e+00
-4.152087402779209668e+01 -4.129442383114381698e+01 -4.086603792626615217e+01 -4.224231228750489464e+01 -4.968874027792097081e+00
-4.152087402779209668e+01 -4.129442383114381698e+01 -4.086603792626615217e+01 -4.224231228750489464e+01 -4.968874027792097081e+00
-4.152365544341777337e+01 -4.129743948727817582e+01 -4.086865086163119543e+01 -4.224523833413054774e+01 -4.971655443417773768e+00
-4.152365544341777337e+01 -4.129743948727817582e+01 -4.086865086163119543e+01 -4.224523833413054774e+01 -4.971655443417773768e+00
-4.152365544341777337e+01 -4.129743948727817582e+01 -4.086865086163119543e+01 -4.224523833413054774e+01 -4.971655443417773768e+00
-4.152365544341777337e+01 -4.129743948727817582e+01 -4.086865086163119543e+01 -4.224523833413054774e+01 -4.971655443417773768e+00
-4.152719206168377752e+01 -4.130127300850958960e+01 -4.087197383908929282e+01 -4.224895829126926117e+01 -4.975192061683777922e+00
-4.152719206168377752e+01 -4.130127300850958960e+01 -4.087197383908929282e+01 -4.224895829126926117e+01 -4.975192061683777922e+00
-4.152719206168377752e+01 -4.130127300850958960e+01 -4.087197383908929282e+01 -4.224895829126926117e+01 -4.975192061683777922e+00
-4.152719206168377752e+01 -4.130127300850958960e+01 -4.087197383908929282e+01 -4.224895829126926117e+01 -4.975192061683777922e+00
-4.152987674728193213e+01 -4.130399262967710428e+01 -4.087454388345818757e+01 -4.225170691883797502e+01 -4.977876747281932523e+00
-4.153025418410017977e+01 -4.130426835321617318e+01 -4.087502599645362267e+01 -4.225201043210255136e+01 -4.978254184100180169e+00
-4.155596500113817626e+01 -4.130959005598593592e+01 -4.090109972389179660e+01 -4.227248935702854027e+01 -5.003965001138176660e+00
-4.155596500113817626e+01 -4.130959005598593592e+01 -4.090109972389179660e+01 -4.227248935702854027e+01 -5.003965001138176660e+00
-4.155894088653320750e+01 -4.131287620170097341e+01 -4.090389543948642626e+01 -4.227563415142356718e+01 -5.006940886533207902e+00
-4.155894088653320750e+01 -4.131287620170097341e+01 -4.090389543948642626e+01 -4.227563415142356718e+01 -5.006940886533207902e+00
-4.155894088653320750e+01 -4.131287620170097341e+01 -4.090389543948642626e+01 -4.227563415142356718e+01 -5.006940886533207902e+00
-4.155894088653320750e+01 -4.131287620170097341e+01 -4.090389543948642626e+01 -4.227563415142356718e+01 -5.006940886533207902e+00
-4.156160382243005103e+01 -4.131581597549100593e+01 -4.090639754543723683e+01 -4.227844781936195773e+01 -5.009603822430051423e+00
-4.156160382243005103e+01 -4.131581597549100593e+01 -4.090639754543723683e+01 -4.227844781936195773e+01 -5.009603822430051423e+00
-4.156160382243005103e+01 -4.131581597549100593e+01 -4.090639754543723683e+01 -4.227844781936195773e+01 -5.009603822430051423e+00
-4.156424929700146720e+01 -4.131873573155708357e+01 -4.090888361125736594e+01 -4.228124265133834569e+01 -5.012249297001467596e+00
-4.156424929700146720e+01 -4.131873573155708357e+01 -4.090888361125736594e+01 -4.228124265133834569e+01 -5.012249297001467596e+00
-4.156424929700146720e+01 -4.131873573155708357e+01 -4.090888361125736594e+01 -4.228124265133834569e+01 -5.012249297001467596e+00
-4.156424929700146720e+01 -4.131873573155708357e+01 -4.090888361125736594e+01 -4.228124265133834569e+01 -5.012249297001467596e+00
-4.164403851016295732e+01 -4.133619234366602058e+01 -4.098781206613885075e+01 -4.235017762968250565e+01 -5.092038510162957721e+00
-4.164444729408766932e+01 -4.133653383811343218e+01 -4.098826564820306118e+01 -4.235054665469690605e+01 -5.092447294087669718e+00
-4.164444729408766932e+01 -4.133653383811343218e+01 -4.098826564820306118e+01 -4.235054665469690605e+01 -5.092447294087669718e+00
-4.164444729408766932e+01 -4.133653383811343218e+01 -4.098826564820306118e+01 -4.235054665469690605e+01 -5.092447294087669718e+00
-4.164738264021562486e+01 -4.133963472448499488e+01 -4.099104373635341148e+01 -4.235360927520572716e+01 -5.095382640215625258e+00
-4.164804111870820691e+01 -4.134023372895735804e+01 -4.099170242633731220e+01 -4.235424856434530483e+01 -5.096041118708207307e+00
-4.164804111870820691e+01 -4.134023372895735804e+01 -4.099170242633731220e+01 -4.235424856434530483e+01 -5.096041118708207307e+00
-4.165087155215082504e+01 -4.134322350250069178e+01 -4.099438160247844110e+01 -4.235720143584447328e+01 -5.098871552150825437e+00
-4.165087155215082504e+01 -4.134322350250069178e+01 -4.099438160247844110e+01 -4.235720143584447328e+01 -5.098871552150825437e+00
-4.165107566391284166e+01 -4.134338579401270408e+01 -4.099467252104950887e+01 -4.235735302883433917e+01 -5.099075663912842060e+00
-4.165107566391284166e+01 -4.134338579401270408e+01 -4.099467252104950887e+01 -4.235735302883433917e+01 -5.099075663912842060e+00
-4.165363655957818168e+01 -4.134609058254640246e+01 -4.099709669107336651e+01 -4.236002454547584506e+01 -5.101636559578182073e+00
-4.165512281555323426e+01 -4.134759099858104747e+01 -4.099850666416060818e+01 -4.236153082461727593e+01 -5.103122815553234659e+00
