# V, U, I, B, M_V
-4.395827454187803340e+01 -4.319148795717207179e+01 -4.394345544128199066e+01 -4.422276710327147242e+01 -7.406274541878033801e+00
-4.402251562851095201e+01 -4.334446751617261384e+01 -4.394282360189087200e+01 -4.433911257339758549e+01 -7.470515628510952411e+00
-4.405467083005612494e+01 -4.337107327856479344e+01 -4.397869967076835707e+01 -4.436714745753807421e+01 -7.502670830056125340e+00
-4.407274033137900915e+01 -4.338641243983563101e+01 -4.399855996003353908e+01 -4.438322201057454208e+01 -7.520740331379009547e+00
-4.407354635930344955e+01 -4.338795953834224406e+01 -4.399899394625019511e+01 -4.438449029302943671e+01 -7.521546359303449947e+00
-4.407354635930344955e+01 -4.338795953834224406e+01 -4.399899394625019511e+01 -4.438449029302943671e+01 -7.521546359303449947e+00
-4.414204487839742796e+01 -4.344518414081501589e+01 -4.407492577644979548e+01 -4.444464199124756476e+01 -7.590044878397428363e+00
-4.414204487839742796e+01 -4.344518414081501589e+01 -4.407492577644979548e+01 -4.444464199124756476e+01 -7.590044878397428363e+00
-4.414204487839742796e+01 -4.344518414081501589e+01 -4.407492577644979548e+01 -4.444464199124756476e+01 -7.590044878397428363e+00
-4.414204487839742796e+01 -4.344518414081501589e+01 -4.407492577644979548e+01 -4.444464199124756476e+01 -7.590044878397428363e+00
-4.414774530822433718e+01 -4.344997291887536761e+01 -4.408122172098799751e+01 -4.444966844974558740e+01 -7.595745308224337577e+00
-4.415742080157752270e+01 -4.345891429419623364e+01 -4.409148448927933117e+01 -4.445872178545408104e+01 -7.605420801577523093e+00
-4.416386572967997637e+01 -4.346433699502867398e+01 -4.409859472931817237e+01 -4.446441171985999574e+01 -7.611865729679976766e+00
-4.417221846219422332e+01 -4.347145727190345355e+01 -4.410770778771691170e+01 -4.447188837952370477e+01 -7.620218462194223719e+00
-4.417779574692720246e+01 -4.347615938206601527e+01 -4.411385301933800918e+01 -4.447681946613671045e+01 -7.625795746927202856e+00
-4.418392316691846133e+01 -4.348132966277457001e+01 -4.412060071403207928e+01 -4.448224032420196750e+01 -7.631923166918461732e+00
-4.419222906760123237e+01 -4.348834539180710124e+01 -4.412974128697128862e+01 -4.448959407598423610e+01 -7.640229067601232771e+00
-4.420001927919195595e+01 -4.349493309199097268e+01 -4.413830799043925879e+01 -4.449649709906279327e+01 -7.648019279191956343e+00
-4.420687191220021361e+01 -4.350148812350283833e+01 -4.414545283063159786e+01 -4.450305591879270395e+01 -7.654871912200214013e+00
-4.424298919045271106e+01 -4.358250624761755887e+01 -4.411156440798610845e+01 -4.458596227289972802e+01 -7.690989190452711455e+00
-4.424804525034213043e+01 -4.358689342674171741e+01 -4.411705605503637173e+01 -4.459054022461378963e+01 -7.696045250342130828e+00
-4.425721156434232029e+01 -4.359487360737644934e+01 -4.412698986590437755e+01 -4.459885529908900992e+01 -7.705211564342320685e+00
-4.426381677026158457e+01 -4.360061530762264681e+01 -4.413415576134558194e+01 -4.460484361775304762e+01 -7.711816770261584963e+00
-4.426653567275506873e+01 -4.360301199656083782e+01 -4.413706012544469814e+01 -4.460734892663439410e+01 -7.714535672755069129e+00
-4.427762847902169341e+01 -4.361266772136340109e+01 -4.414908422988001746e+01 -4.461741532885874761e+01 -7.725628479021693806e+00
-4.428559603767084951e+01 -4.362022319124267966e+01 -4.415740151548745018e+01 -4.462502911862411281e+01 -7.733596037670849910e+00
-4.429035307387308507e+01 -4.362436942654969840e+01 -4.416255312543670186e+01 -4.462935030495449951e+01 -7.738353073873085464e+00
-4.429945906269015410e+01 -4.363231270022112795e+01 -4.417240921262421693e+01 -4.463762680796588000e+01 -7.747459062690154497e+00
-4.429948168894705418e+01 -4.363233244798572485e+01 -4.417243369423367483e+01 -4.463764738101036755e+01 -7.747481688947054579e+00
-4.432585193198587348e+01 -4.365538326583433815e+01 -4.420093812533288258e+01 -4.466165093574780087e+01 -7.773851931985873875e+00
-4.432585193198587348e+01 -4.365538326583433815e+01 -4.420093812533288258e+01 -4.466165093574780087e+01 -7.773851931985873875e+00
-4.432585193198587348e+01 -4.365538326583433815e+01 -4.420093812533288258e+01 -4.466165093574780087e+01 -7.773851931985873875e+00
-4.432647495604886245e+01 -4.365656186497460567e+01 -4.420128960802191642e+01 -4.466260872352876277e+01 -7.774474956048862850e+00
-4.435369384313950292e+01 -4.368041565352463351e+01 -4.423066068545794849e+01 -4.468743150992249724e+01 -7.801693843139503315e+00
-4.435369384313950292e+01 -4.368041565352463351e+01 -4.423066068545794849e+01 -4.468743150992249724e+01 -7.801693843139503315e+00
-4.435403431248381878e+01 -4.368094732805110425e+01 -4.423085642932790051e+01 -4.468793116474348892e+01 -7.802034312483819178e+00
-4.435421809020002826e+01 -4.368118137069686924e+01 -4.423096893701682575e+01 -4.468818256350425600e+01 -7.802218090200028655e+00
-4.436963895296465665e+01 -4.369474320314842686e+01 -4.424756343164617078e+01 -4.470228589053881052e+01 -7.817638952964657051e+00
-4.436963895296465665e+01 -4.369474320314842686e+01 -4.424756343164617078e+01 -4.470228589053881052e+01 -7.817638952964657051e+00
-4.437024732421327400e+01 -4.369589878972001884e+01 -4.424790575094878875e+01 -4.470322387363091110e+01 -7.818247324213274396e+00
-4.439460907984923921e+01 -4.371733173836992137e+01 -4.427412856156718135e+01 -4.472550251060083326e+01 -7.842609079849239606e+00
-4.439460907984923921e+01 -4.371733173836992137e+01 -4.427412856156718135e+01 -4.472550251060083326e+01 -7.842609079849239606e+00
-4.440502099254135260e+01 -4.372650945767446018e+01 -4.428532226484029621e+01 -4.473503708737163009e+01 -7.853020992541352996e+00
-4.440502099254135260e+01 -4.372650945767446018e+01 -4.428532226484029621e+01 -4.473503708737163009e+01 -7.853020992541352996e+00
-4.439084091296861345e+01 -4.366177243226037064e+01 -4.434453988118659140e+01 -4.466952410472153190e+01 -7.838840912968613850e+00
-4.439084091296861345e+01 -4.366177243226037064e+01 -4.434453988118659140e+01 -4.466952410472153190e+01 -7.838840912968613850e+00
-4.442280694985900169e+01 -4.368925324695288737e+01 -4.436998587998254351e+01 -4.470681796508164041e+01 -7.870806949859002088e+00
-4.442280694985900169e+01 -4.368925324695288737e+01 -4.436998587998254351e+01 -4.470681796508164041e+01 -7.870806949859002088e+00
-4.442282265833697608e+01 -4.368927000649145498e+01 -4.437000105083522783e+01 -4.470683325812521502e+01 -7.870822658336976474e+00
-4.442282265833697608e+01 -4.368927000649145498e+01 -4.437000105083522783e+01 -4.470683325812521502e+01 -7.870822658336976474e+00
-4.444406429362374666e+01 -4.370774373728978901e+01 -4.439314089961911947e+01 -4.472590008627086888e+01 -7.892064293623747062e+00
-4.444441240737981502e+01 -4.370831983826899148e+01 -4.439332817929863495e+01 -4.472643596718037884e+01 -7.892412407379815420e+00
-4.445171975342900339e+01 -4.371528213220842218e+01 -4.440092677686350697e+01 -4.473343381491518755e+01 -7.899719753429003788e+00
-4.445171975342900339e+01 -4.371528213220842218e+01 -4.440092677686350697e+01 -4.473343381491518755e+01 -7.899719753429003788e+00
-4.446351381268910785e+01 -4.372556069281735347e+01 -4.441375592878585365e+01 -4.474403793203352109e+01 -7.911513812689108249e+00
-4.446360810164744493e+01 -4.372567774390287809e+01 -4.441381577701800865e+01 -4.474416389838398800e+01 -7.911608101647445324e+00
-4.447982593510701577e+01 -4.373983465350644195e+01 -4.443143769121626008e+01 -4.475876391277805055e+01 -7.927825935107016164e+00
-4.447982593510701577e+01 -4.373983465350644195e+01 -4.443143769121626008e+01 -4.475876391277805055e+01 -7.927825935107016164e+00
-4.447982593510701577e+01 -4.373983465350644195e+01 -4.443143769121626008e+01 -4.475876391277805055e+01 -7.927825935107016164e+00
-4.448739571803038473e+01 -4.374708631797665248e+01 -4.443924602474061203e+01 -4.476607299371096360e+01 -7.935395718030385126e+00
-4.448739571803038473e+01 -4.374708631797665248e+01 -4.443924602474061203e+01 -4.476607299371096360e+01 -7.935395718030385126e+00
-4.449073368758361369e+01 -4.375000428584647949e+01 -4.444286937237785651e+01 -4.476908139553646038e+01 -7.938733687583614085e+00
-4.449073368758361369e+01 -4.375000428584647949e+01 -4.444286937237785651e+01 -4.476908139553646038e+01 -7.938733687583614085e+00
-4.445844086218904323e+01 -4.360470260779206342e+01 -4.448402534643576445e+01 -4.467111636374141170e+01 -7.906440862189043628e+00
-4.445844086218904323e+01 -4.360470260779206342e+01 -4.448402534643576445e+01 -4.467111636374141170e+01 -7.906440862189043628e+00
-4.445285171597171114e+01 -4.360084657672444308e+01 -4.447749238076163181e+01 -4.466674664728888189e+01 -7.900851715971711542e+00
-4.445315259751004788e+01 -4.360140049002456664e+01 -4.447764336694307019e+01 -4.466723972809775489e+01 -7.901152597510048281e+00
-4.445315259751004788e+01 -4.360140049002456664e+01 -4.447764336694307019e+01 -4.466723972809775489e+01 -7.901152597510048281e+00
-4.445337863553807267e+01 -4.360160965448208970e+01 -4.447787654523928325e+01 -4.466745093032760394e+01 -7.901378635538073070e+00
-4.445337863553807267e+01 -4.360160965448208970e+01 -4.447787654523928325e+01 -4.466745093032760394e+01 -7.901378635538073070e+00
-4.445337863553807267e+01 -4.360160965448208970e+01 -4.447787654523928325e+01 -4.466745093032760394e+01 -7.901378635538073070e+00
-4.445402806389306960e+01 -4.360291580768296171e+01 -4.447819947258446405e+01 -4.466853950725440114e+01 -7.902028063893069998e+00
-4.445402806389306960e+01 -4.360291580768296171e+01 -4.447819947258446405e+01 -4.466853950725440114e+01 -7.902028063893069998e+00
-4.439814722928172586e+01 -4.341222993838527344e+01 -4.447093908617270586e+01 -4.454365578290602201e+01 -7.846147229281726254e+00
-4.439814722928172586e+01 -4.341222993838527344e+01 -4.447093908617270586e+01 -4.454365578290602201e+01 -7.846147229281726254e+00
-4.439814722928172586e+01 -4.341222993838527344e+01 -4.447093908617270586e+01 -4.454365578290602201e+01 -7.846147229281726254e+00
-4.439823049092389340e+01 -4.341235241682245771e+01 -4.447099347708839900e+01 -4.454376962061112977e+01 -7.846230490923893797e+00
-4.435838810997525172e+01 -4.338293788711578713e+01 -4.442628868469023473e+01 -4.451078362825955992e+01 -7.806388109975252121e+00
-4.435838810997525172e+01 -4.338293788711578713e+01 -4.442628868469023473e+01 -4.451078362825955992e+01 -7.806388109975252121e+00
-4.448511301606450985e+01 -4.326019177686702477e+01 -4.461570351792318689e+01 -4.452006563094884939e+01 -7.933113016064510248e+00
-4.256160159010754285e+01 -4.235090842162711056e+01 -4.190961976228528130e+01 -4.327532443239783078e+01 -6.009601590107543245e+00
-4.256245615045618536e+01 -4.235161935048472515e+01 -4.191047117482931128e+01 -4.327614838507858508e+01 -6.010456150456185753e+00
-4.256245615045618536e+01 -4.235161935048472515e+01 -4.191047117482931128e+01 -4.327614838507858508e+01 -6.010456150456185753e+00
-4.256574402526144496e+01 -4.235528424258746583e+01 -4.191351952339637421e+01 -4.327962730783874434e+01 -6.013744025261445358e+00
-4.256574402526144496e+01 -4.235528424258746583e+01 -4.191351952339637421e+01 -4.327962730783874434e+01 -6.013744025261445358e+00
-4.256627240993897487e+01 -4.235568779226940705e+01 -4.191410365312896857e+01 -4.328010091422625294e+01 -6.014272409938975272e+00
-4.256627240993897487e+01 -4.235568779226940705e+01 -4.191410365312896857e+01 -4.328010091422625294e+01 -6.014272409938975272e+00
-4.256627240993897487e+01 -4.235568779226940705e+01 -4.191410365312896857e+01 -4.328010091422625294e+01 -6.014272409938975272e+00
-4.256627240993897487e+01 -4.235568779226940705e+01 -4.191410365312896857e+01 -4.328010091422625294e+01 -6.014272409938975272e+00
-4.256967324759359883e+01 -4.235947769911674499e+01 -4.191725727998020545e+01 -4.328369890201646086e+01 -6.017673247593599228e+00
-4.256967324759359883e+01 -4.235947769911674499e+01 -4.191725727998020545e+01 -4.328369890201646086e+01 -6.017673247593599228e+00
-4.256967324759359883e+01 -4.235947769911674499e+01 -4.191725727998020545e+01 -4.328369890201646086e+01 -6.017673247593599228e+00
-4.256981518110521989e+01 -4.235957771671471050e+01 -4.191747086178434500e+01 -4.328379959680057709e+01 -6.017815181105220290e+00
-4.256981518110521989e+01 -4.235957771671471050e+01 -4.191747086178434500e+01 -4.328379959680057709e+01 -6.017815181105220290e+00
-4.256981518110521989e+01 -4.235957771671471050e+01 -4.191747086178434500e+01 -4.328379959680057709e+01 -6.017815181105220290e+00
-4.257523426841969183e+01 -4.236545177736812207e+01 -4.192251212645481928e+01 -4.328949071419594929e+01 -6.023234268419692228e+00
-4.257523426841969183e+01 -4.236545177736812207e+01 -4.192251212645481928e+01 -4.328949071419594929e+01 -6.023234268419692228e+00
-4.257523426841969183e+01 -4.236545177736812207e+01 -4.192251212645481928e+01 -4.328949071419594929e+01 -6.023234268419692228e+00
-4.257523426841969183e+01 -4.236545177736812207e+01 -4.192251212645481928e+01 -4.328949071419594929e+01 -6.023234268419692228e+00
-4.257523426841969183e+01 -4.236545177736812207e+01 -4.192251212645481928e+01 -4.328949071419594929e+01 -6.023234268419692228e+00
-4.257523426841969183e+01 -4.236545177736812207e+01 -4.192251212645481928e+01 -4.328949071419594929e+01 -6.023234268419692228e+00
-4.257873666243492039e+01 -4.236935196086317035e+01 -4.192576159176687156e+01 -4.329319467792450382e+01 -6.026736662434920788e+00
-4.257965748452136268e+01 -4.237011709602042231e+01 -4.192667986137812619e+01 -4.329408191929965000e+01 -6.027657484521363074e+00
-4.257965748452136268e+01 -4.237011709602042231e+01 -4.192667986137812619e+01 -4.329408191929965000e+01 -6.027657484521363074e+00
-4.257965748452136268e+01 -4.237011709602042231e+01 -4.192667986137812619e+01 -4.329408191929965000e+01 -6.027657484521363074e+00
-4.257965748452136268e+01 -4.237011709602042231e+01 -4.192667986137812619e+01 -4.329408191929965000e+01 -6.027657484521363074e+00
-4.258290398445146963e+01 -4.237373156552764186e+01 -4.192969259446694963e+01 -4.329751475466232336e+01 -6.030903984451470023e+00
-4.258290398445146963e+01 -4.237373156552764186e+01 -4.192969259446694963e+01 -4.329751475466232336e+01 -6.030903984451470023e+00
-4.258290398445146963e+01 -4.237373156552764186e+01 -4.192969259446694963e+01 -4.329751475466232336e+01 -6.030903984451470023e+00
-4.258458596933387952e+01 -4.237544465339681921e+01 -4.193126837538366658e+01 -4.329925289772350538e+01 -6.032585969333879916e+00
-4.258458596933387952e+01 -4.237544465339681921e+01 -4.193126837538366658e+01 -4.329925289772350538e+01 -6.032585969333879916e+00
-4.258458596933387952e+01 -4.237544465339681921e+01 -4.193126837538366658e+01 -4.329925289772350538e+01 -6.032585969333879916e+00
-4.258812985958252284e+01 -4.237938871196129043e+01 -4.193455814576547880e+01 -4.330299932752409831e+01 -6.036129859582523238e+00
-4.258812985958252284e+01 -4.237938871196129043e+01 -4.193455814576547880e+01 -4.330299932752409831e+01 -6.036129859582523238e+00
-4.258812985958252284e+01 -4.237938871196129043e+01 -4.193455814576547880e+01 -4.330299932752409831e+01 -6.036129859582523238e+00
-4.258855138325857581e+01 -4.237969182017665304e+01 -4.193509569694360550e+01 -4.330334047405460751e+01 -6.036551383258576209e+00
-4.258932408923729440e+01 -4.238027202776972047e+01 -4.193602890854168663e+01 -4.330399314720212089e+01 -6.037324089237294800e+00
-4.259062004583195460e+01 -4.241071331304047476e+01 -4.193879712359400003e+01 -4.331765517814680067e+01 -6.038620045831954997e+00
-4.259062004583195460e+01 -4.241071331304047476e+01 -4.193879712359400003e+01 -4.331765517814680067e+01 -6.038620045831954997e+00
-4.259062004583195460e+01 -4.241071331304047476e+01 -4.193879712359400003e+01 -4.331765517814680067e+01 -6.038620045831954997e+00
-4.259064806778724233e+01 -4.241072866673921737e+01 -4.193885060107596274e+01 -4.331767150467658212e+01 -6.038648067787242724e+00
-4.259064806778724233e+01 -4.241072866673921737e+01 -4.193885060107596274e+01 -4.331767150467658212e+01 -6.038648067787242724e+00
-4.259422590772848594e+01 -4.241478189268999444e+01 -4.194217692818595822e+01 -4.332148668476033038e+01 -6.042225907728486334e+00
-4.259680108713017432e+01 -4.241717791578574293e+01 -4.194463869821127133e+01 -4.332405793081684209e+01 -6.044801087130174722e+00
-4.259680108713017432e+01 -4.241717791578574293e+01 -4.194463869821127133e+01 -4.332405793081684209e+01 -6.044801087130174722e+00
-4.259680108713017432e+01 -4.241717791578574293e+01 -4.194463869821127133e+01 -4.332405793081684209e+01 -6.044801087130174722e+00
-4.259680108713017432e+01 -4.241717791578574293e+01 -4.194463869821127133e+01 -4.332405793081684209e+01 -6.044801087130174722e+00
-4.259680108713017432e+01 -4.241717791578574293e+01 -4.194463869821127133e+01 -4.332405793081684209e+01 -6.044801087130174722e+00
-4.260007663492095276e+01 -4.242088774216934155e+01 -4.194768497599710599e+01 -4.332755004849558134e+01 -6.048076634920953154e+00
-4.260007663492095276e+01 -4.242088774216934155e+01 -4.194768497599710599e+01 -4.332755004849558134e+01 -6.048076634920953154e+00
-4.260007663492095276e+01 -4.242088774216934155e+01 -4.194768497599710599e+01 -4.332755004849558134e+01 -6.048076634920953154e+00
-4.260007663492095276e+01 -4.242088774216934155e+01 -4.194768497599710599e+01 -4.332755004849558134e+01 -6.048076634920953154e+00
-4.260007663492095276e+01 -4.242088774216934155e+01 -4.194768497599710599e+01 -4.332755004849558134e+01 -6.048076634920953154e+00
-4.260303591195591366e+01 -4.242423809239121368e+01 -4.195043767263922518e+01 -4.333070438652509182e+01 -6.051035911955914059e+00
-4.260303591195591366e+01 -4.242423809239121368e+01 -4.195043767263922518e+01 -4.333070438652509182e+01 -6.051035911955914059e+00
-4.260313077776434199e+01 -4.242429881387114676e+01 -4.195059685080397571e+01 -4.333076576458565654e+01 -6.051130777764342383e+00
-4.260313077776434199e+01 -4.242429881387114676e+01 -4.195059685080397571e+01 -4.333076576458565654e+01 -6.051130777764342383e+00
-4.260497183187513315e+01 -4.242612227984459849e+01 -4.195232058993146040e+01 -4.333264561706765505e+01 -6.052971831875133546e+00
-4.260831687005423873e+01 -4.242990809995787060e+01 -4.195543290013048932e+01 -4.333621044512774034e+01 -6.056316870054239132e+00
-4.260831687005423873e+01 -4.242990809995787060e+01 -4.195543290013048932e+01 -4.333621044512774034e+01 -6.056316870054239132e+00
-4.260831687005423873e+01 -4.242990809995787060e+01 -4.195543290013048932e+01 -4.333621044512774034e+01 -6.056316870054239132e+00
-4.260831687005423873e+01 -4.242990809995787060e+01 -4.195543290013048932e+01 -4.333621044512774034e+01 -6.056316870054239132e+00
-4.268479350903503189e+01 -4.245705064685460428e+01 -4.203117385330760669e+01 -4.340534070033135094e+01 -6.132793509035032287e+00
-4.268479350903503189e+01 -4.245705064685460428e+01 -4.203117385330760669e+01 -4.340534070033135094e+01 -6.132793509035032287e+00
-4.268479350903503189e+01 -4.245705064685460428e+01 -4.203117385330760669e+01 -4.340534070033135094e+01 -6.132793509035032287e+00
-4.268622257194899561e+01 -4.245822690097586616e+01 -4.203264951466039889e+01 -4.340667930060766366e+01 -6.134222571948996006e+00
-4.268622257194899561e+01 -4.245822690097586616e+01 -4.203264951466039889e+01 -4.340667930060766366e+01 -6.134222571948996006e+00
-4.268926744106659044e+01 -4.246153285929260335e+01 -4.203550664493634770e+01 -4.340988537264790637e+01 -6.137267441066590834e+00
-4.268926744106659044e+01 -4.246153285929260335e+01 -4.203550664493634770e+01 -4.340988537264790637e+01 -6.137267441066590834e+00
-4.268926744106659044e+01 -4.246153285929260335e+01 -4.203550664493634770e+01 -4.340988537264790637e+01 -6.137267441066590834e+00
-4.268926744106659044e+01 -4.246153285929260335e+01 -4.203550664493634770e+01 -4.340988537264790637e+01 -6.137267441066590834e+00
-4.269077686472804345e+01 -4.246309668702064499e+01 -4.203692146869074264e+01 -4.341143659692348677e+01 -6.138776864728043847e+00
-4.269419296349265380e+01 -4.246667306568817679e+01 -4.204025314692355408e+01 -4.341494073441054269e+01 -6.142192963492654201e+00
-4.269419296349265380e+01 -4.246667306568817679e+01 -4.204025314692355408e+01 -4.341494073441054269e+01 -6.142192963492654201e+00
-4.269419296349265380e+01 -4.246667306568817679e+01 -4.204025314692355408e+01 -4.341494073441054269e+01 -6.142192963492654201e+00
-4.269432164763256310e+01 -4.246676520504195906e+01 -4.204044706359582051e+01 -4.341503146579705685e+01 -6.142321647632563497e+00
-4.269432164763256310e+01 -4.246676520504195906e+01 -4.204044706359582051e+01 -4.341503146579705685e+01 -6.142321647632563497e+00
-4.269765831794973820e+01 -4.247038648117509041e+01 -4.204357889767267409e+01 -4.341854394519121030e+01 -6.145658317949738603e+00
-4.269765831794973820e+01 -4.247038648117509041e+01 -4.204357889767267409e+01 -4.341854394519121030e+01 -6.145658317949738603e+00
-4.269765831794973820e+01 -4.247038648117509041e+01 -4.204357889767267409e+01 -4.341854394519121030e+01 -6.145658317949738603e+00
-4.269765831794973820e+01 -4.247038648117509041e+01 -4.204357889767267409e+01 -4.341854394519121030e+01 -6.145658317949738603e+00
-4.270062081175433377e+01 -4.247360087068004475e+01 -4.204636002027935149e+01 -4.342166205680338464e+01 -6.148620811754334170e+00
-4.270062081175433377e+01 -4.247360087068004475e+01 -4.204636002027935149e+01 -4.342166205680338464e+01 -6.148620811754334170e+00
-4.270085534644481129e+01 -4.247377400674243120e+01 -4.204669361286484985e+01 -4.342183390131485510e+01 -6.148855346444811687e+00
-4.270237067280787358e+01 -4.247534300616601399e+01 -4.204811449388242295e+01 -4.342339067484714832e+01 -6.150370672807873973e+00
-4.270237067280787358e+01 -4.247534300616601399e+01 -4.204811449388242295e+01 -4.342339067484714832e+01 -6.150370672807873973e+00
-4.270599840771058098e+01 -4.247910154782740477e+01 -4.205156452276006007e+01 -4.342713880371618274e+01 -6.153998407710581375e+00
-4.270599840771058098e+01 -4.247910154782740477e+01 -4.205156452276006007e+01 -4.342713880371618274e+01 -6.153998407710581375e+00
-4.270599840771058098e+01 -4.247910154782740477e+01 -4.205156452276006007e+01 -4.342713880371618274e+01 -6.153998407710581375e+00
-4.270599840771058098e+01 -4.247910154782740477e+01 -4.205156452276006007e+01 -4.342713880371618274e+01 -6.153998407710581375e+00
-4.270877490625318273e+01 -4.248211311031640491e+01 -4.205417187360366427e+01 -4.343006047827167038e+01 -6.156774906253183133e+00
-4.270877490625318273e+01 -4.248211311031640491e+01 -4.205417187360366427e+01 -4.343006047827167038e+01 -6.156774906253183133e+00
-4.270877490625318273e+01 -4.248211311031640491e+01 -4.205417187360366427e+01 -4.343006047827167038e+01 -6.156774906253183133e+00
-4.270877490625318273e+01 -4.248211311031640491e+01 -4.205417187360366427e+01 -4.343006047827167038e+01 -6.156774906253183133e+00
-4.271241161918622709e+01 -4.248590914748454139e+01 -4.205766820498330105e+01 -4.343380946708567336e+01 -6.160411619186227483e+00
-4.271241161918622709e+01 -4.248590914748454139e+01 -4.205766820498330105e+01 -4.343380946708567336e+01 -6.160411619186227483e+00
-4.271241161918622709e+01 -4.248590914748454139e+01 -4.205766820498330105e+01 -4.343380946708567336e+01 -6.160411619186227483e+00
-4.271391080748023228e+01 -4.248746061083195258e+01 -4.205907470595428066e+01 -4.343534906719302313e+01 -6.161910807480232677e+00
-4.271391080748023228e+01 -4.248746061083195258e+01 -4.205907470595428066e+01 -4.343534906719302313e+01 -6.161910807480232677e+00
-4.271669222310591607e+01 -4.249047626696631141e+01 -4.206168764131932392e+01 -4.343827511381867623e+01 -6.164692223105916469e+00
-4.271669222310591607e+01 -4.249047626696631141e+01 -4.206168764131932392e+01 -4.343827511381867623e+01 -6.164692223105916469e+00
-4.271669222310591607e+01 -4.249047626696631141e+01 -4.206168764131932392e+01 -4.343827511381867623e+01 -6.164692223105916469e+00
-4.271669222310591607e+01 -4.249047626696631141e+01 -4.206168764131932392e+01 -4.343827511381867623e+01 -6.164692223105916469e+00
-4.272022884137190601e+01 -4.249430978819772520e+01 -4.206501061877743552e+01 -4.344199507095738966e+01 -6.168228841371906412e+00
-4.272022884137190601e+01 -4.249430978819772520e+01 -4.206501061877743552e+01 -4.344199507095738966e+01 -6.168228841371906412e+00
-4.272022884137190601e+01 -4.249430978819772520e+01 -4.206501061877743552e+01 -4.344199507095738966e+01 -6.168228841371906412e+00
-4.272022884137190601e+01 -4.249430978819772520e+01 -4.206501061877743552e+01 -4.344199507095738966e+01 -6.168228841371906412e+00
-4.272291352697006772e+01 -4.249702940936523277e+01 -4.206758066314633027e+01 -4.344474369852611062e+01 -6.170913526970068119e+00
-4.272329096378832247e+01 -4.249730513290430878e+01 -4.206806277614175826e+01 -4.344504721179067985e+01 -6.171290963788322870e+00
-4.274900178082631896e+01 -4.250262683567406441e+01 -4.209413650357993930e+01 -4.346552613671668297e+01 -6.197001780826319361e+00
-4.274900178082631896e+01 -4.250262683567406441e+01 -4.209413650357993930e+01 -4.346552613671668297e+01 -6.197001780826319361e+00
-4.275197766622134310e+01 -4.250591298138910190e+01 -4.209693221917455475e+01 -4.346867093111170277e+01 -6.199977666221343497e+00
-4.275197766622134310e+01 -4.250591298138910190e+01 -4.209693221917455475e+01 -4.346867093111170277e+01 -6.199977666221343497e+00
-4.275197766622134310e+01 -4.250591298138910190e+01 -4.209693221917455475e+01 -4.346867093111170277e+01 -6.199977666221343497e+00
-4.275197766622134310e+01 -4.250591298138910190e+01 -4.209693221917455475e+01 -4.346867093111170277e+01 -6.199977666221343497e+00
-4.275464060211817952e+01 -4.250885275517913442e+01 -4.209943432512537242e+01 -4.347148459905008622e+01 -6.202640602118179913e+00
-4.275464060211817952e+01 -4.250885275517913442e+01 -4.209943432512537242e+01 -4.347148459905008622e+01 -6.202640602118179913e+00
-4.275464060211817952e+01 -4.250885275517913442e+01 -4.209943432512537242e+01 -4.347148459905008622e+01 -6.202640602118179913e+00
-4.275728607668959569e+01 -4.251177251124522627e+01 -4.210192039094550864e+01 -4.347427943102647419e+01 -6.205286076689596086e+00
-4.275728607668959569e+01 -4.251177251124522627e+01 -4.210192039094550864e+01 -4.347427943102647419e+01 -6.205286076689596086e+00
-4.275728607668959569e+01 -4.251177251124522627e+01 -4.210192039094550864e+01 -4.347427943102647419e+01 -6.205286076689596086e+00
-4.275728607668959569e+01 -4.251177251124522627e+01 -4.210192039094550864e+01 -4.347427943102647419e+01 -6.205286076689596086e+00
-4.283707528985108581e+01 -4.252922912335414907e+01 -4.218084884582698635e+01 -4.354321440937063414e+01 -6.285075289851086211e+00
-4.283748407377579781e+01 -4.252957061780156778e+01 -4.218130242789118967e+01 -4.354358343438504875e+01 -6.285484073775798208e+00
-4.283748407377579781e+01 -4.252957061780156778e+01 -4.218130242789118967e+01 -4.354358343438504875e+01 -6.285484073775798208e+00
-4.283748407377579781e+01 -4.252957061780156778e+01 -4.218130242789118967e+01 -4.354358343438504875e+01 -6.285484073775798208e+00
-4.284041941990376756e+01 -4.253267150417313758e+01 -4.218408051604154707e+01 -4.354664605489386275e+01 -6.288419419903767960e+00
-4.284107789839634250e+01 -4.253327050864549363e+01 -4.218473920602544780e+01 -4.354728534403343332e+01 -6.289077898396342903e+00
-4.284107789839634250e+01 -4.253327050864549363e+01 -4.218473920602544780e+01 -4.354728534403343332e+01 -6.289077898396342903e+00
-4.284390833183896063e+01 -4.253626028218882027e+01 -4.218741838216657669e+01 -4.355023821553260177e+01 -6.291908331838961033e+00
-4.284390833183896063e+01 -4.253626028218882027e+01 -4.218741838216657669e+01 -4.355023821553260177e+01 -6.291908331838961033e+00
-4.284411244360097015e+01 -4.253642257370084678e+01 -4.218770930073763736e+01 -4.355038980852248187e+01 -6.292112443600970551e+00
-4.284411244360097015e+01 -4.253642257370084678e+01 -4.218770930073763736e+01 -4.355038980852248187e+01 -6.292112443600970551e+00
-4.284667333926631017e+01 -4.253912736223453805e+01 -4.219013347076149500e+01 -4.355306132516398065e+01 -6.294673339266310563e+00
-4.284815959524136986e+01 -4.254062777826917596e+01 -4.219154344384875088e+01 -4.355456760430541152e+01 -6.296159595241370255e+00
