# V, U, I, B, M_V
-4.315205801734433066e+01 -4.337767868349124001e+01 -4.234119873697999026e+01 -4.398902961633831410e+01 -6.600058017344331063e+00
-4.315971409116328061e+01 -4.338574138785978107e+01 -4.234876650589992408e+01 -4.399677093867563826e+01 -6.607714091163281012e+00
-4.315971409116328061e+01 -4.338574138785978107e+01 -4.234876650589992408e+01 -4.399677093867563826e+01 -6.607714091163281012e+00
-4.315971409116328061e+01 -4.338574138785978107e+01 -4.234876650589992408e+01 -4.399677093867563826e+01 -6.607714091163281012e+00
-4.315971409116328061e+01 -4.338574138785978107e+01 -4.234876650589992408e+01 -4.399677093867563826e+01 -6.607714091163281012e+00
-4.315971409116328061e+01 -4.338574138785978107e+01 -4.234876650589992408e+01 -4.399677093867563826e+01 -6.607714091163281012e+00
-4.316969425808804317e+01 -4.339571587493765747e+01 -4.235874790655156374e+01 -4.400674991466875241e+01 -6.617694258088043568e+00
-4.316969425808804317e+01 -4.339571587493765747e+01 -4.235874790655156374e+01 -4.400674991466875241e+01 -6.617694258088043568e+00
-4.316969425808804317e+01 -4.339571587493765747e+01 -4.235874790655156374e+01 -4.400674991466875241e+01 -6.617694258088043568e+00
-4.316969425808804317e+01 -4.339571587493765747e+01 -4.235874790655156374e+01 -4.400674991466875241e+01 -6.617694258088043568e+00
-4.316969425808804317e+01 -4.339571587493765747e+01 -4.235874790655156374e+01 -4.400674991466875241e+01 -6.617694258088043568e+00
-4.316969425808804317e+01 -4.339571587493765747e+01 -4.235874790655156374e+01 -4.400674991466875241e+01 -6.617694258088043568e+00
-4.317667905652518812e+01 -4.340306906491224481e+01 -4.236565266991549095e+01 -4.401381196643245630e+01 -6.624679056525188514e+00
-4.317667905652518812e+01 -4.340306906491224481e+01 -4.236565266991549095e+01 -4.401381196643245630e+01 -6.624679056525188514e+00
-4.317667905652518812e+01 -4.340306906491224481e+01 -4.236565266991549095e+01 -4.401381196643245630e+01 -6.624679056525188514e+00
-4.317890863967772930e+01 -4.340487860167616674e+01 -4.236797350779756499e+01 -4.401595346566472244e+01 -6.626908639677729695e+00
-4.317890863967772930e+01 -4.340487860167616674e+01 -4.236797350779756499e+01 -4.401595346566472244e+01 -6.626908639677729695e+00
-4.318624546122102004e+01 -4.341260268133819267e+01 -4.237522619938221879e+01 -4.402337149444396402e+01 -6.634245461221020435e+00
-4.318624546122102004e+01 -4.341260268133819267e+01 -4.237522619938221879e+01 -4.402337149444396402e+01 -6.634245461221020435e+00
-4.318624546122102004e+01 -4.341260268133819267e+01 -4.237522619938221879e+01 -4.402337149444396402e+01 -6.634245461221020435e+00
-4.318624546122102004e+01 -4.341260268133819267e+01 -4.237522619938221879e+01 -4.402337149444396402e+01 -6.634245461221020435e+00
-4.318624546122102004e+01 -4.341260268133819267e+01 -4.237522619938221879e+01 -4.402337149444396402e+01 -6.634245461221020435e+00
-4.319252114387502672e+01 -4.341920743344005018e+01 -4.238143036457307744e+01 -4.402971620028029065e+01 -6.640521143875027121e+00
-4.319252114387502672e+01 -4.341920743344005018e+01 -4.238143036457307744e+01 -4.402971620028029065e+01 -6.640521143875027121e+00
-4.319252114387502672e+01 -4.341920743344005018e+01 -4.238143036457307744e+01 -4.402971620028029065e+01 -6.640521143875027121e+00
-4.319471076306655277e+01 -4.342098404468572426e+01 -4.238370973956229903e+01 -4.403181919261490407e+01 -6.642710763066553170e+00
-4.334182515499098542e+01 -4.350806984283073575e+01 -4.254267039526311578e+01 -4.416736574606589016e+01 -6.789825154990985823e+00
-4.334182515499098542e+01 -4.350806984283073575e+01 -4.254267039526311578e+01 -4.416736574606589016e+01 -6.789825154990985823e+00
-4.334182515499098542e+01 -4.350806984283073575e+01 -4.254267039526311578e+01 -4.416736574606589016e+01 -6.789825154990985823e+00
-4.334182515499098542e+01 -4.350806984283073575e+01 -4.254267039526311578e+01 -4.416736574606589016e+01 -6.789825154990985823e+00
-4.334182515499098542e+01 -4.350806984283073575e+01 -4.254267039526311578e+01 -4.416736574606589016e+01 -6.789825154990985823e+00
-4.334863584609237819e+01 -4.351510831495873077e+01 -4.254943362665171946e+01 -4.417422322839688320e+01 -6.796635846092378586e+00
-4.334863584609237819e+01 -4.351510831495873077e+01 -4.254943362665171946e+01 -4.417422322839688320e+01 -6.796635846092378586e+00
-4.334863584609237819e+01 -4.351510831495873077e+01 -4.254943362665171946e+01 -4.417422322839688320e+01 -6.796635846092378586e+00
-4.335052814598159898e+01 -4.351673113585667352e+01 -4.255138207300309006e+01 -4.417606017222261983e+01 -6.798528145981599380e+00
-4.335656129294837058e+01 -4.352296637255370371e+01 -4.255737311576786652e+01 -4.418213483120494800e+01 -6.804561292948370976e+00
-4.335656129294837058e+01 -4.352296637255370371e+01 -4.255737311576786652e+01 -4.418213483120494800e+01 -6.804561292948370976e+00
-4.335656129294837058e+01 -4.352296637255370371e+01 -4.255737311576786652e+01 -4.418213483120494800e+01 -6.804561292948370976e+00
-4.335656129294837058e+01 -4.352296637255370371e+01 -4.255737311576786652e+01 -4.418213483120494800e+01 -6.804561292948370976e+00
-4.336245630913600735e+01 -4.352905773380926746e+01 -4.256322721554906252e+01 -4.418807018525585306e+01 -6.810456309136007746e+00
-4.336245630913600735e+01 -4.352905773380926746e+01 -4.256322721554906252e+01 -4.418807018525585306e+01 -6.810456309136007746e+00
-4.336245630913600735e+01 -4.352905773380926746e+01 -4.256322721554906252e+01 -4.418807018525585306e+01 -6.810456309136007746e+00
-4.336245630913600735e+01 -4.352905773380926746e+01 -4.256322721554906252e+01 -4.418807018525585306e+01 -6.810456309136007746e+00
-4.335215497448233180e+01 -4.353009132196851994e+01 -4.255044144135166562e+01 -4.418026203812033970e+01 -6.800154974482332193e+00
-4.335215497448233180e+01 -4.353009132196851994e+01 -4.255044144135166562e+01 -4.418026203812033970e+01 -6.800154974482332193e+00
-4.335215497448233180e+01 -4.353009132196851994e+01 -4.255044144135166562e+01 -4.418026203812033970e+01 -6.800154974482332193e+00
-4.335215497448233180e+01 -4.353009132196851994e+01 -4.255044144135166562e+01 -4.418026203812033970e+01 -6.800154974482332193e+00
-4.335807963512981189e+01 -4.353614881664678649e+01 -4.255633864393040255e+01 -4.418621337360964674e+01 -6.806079635129812289e+00
-4.335807963512981189e+01 -4.353614881664678649e+01 -4.255633864393040255e+01 -4.418621337360964674e+01 -6.806079635129812289e+00
-4.335807963512981189e+01 -4.353614881664678649e+01 -4.255633864393040255e+01 -4.418621337360964674e+01 -6.806079635129812289e+00
-4.335807963512981189e+01 -4.353614881664678649e+01 -4.255633864393040255e+01 -4.418621337360964674e+01 -6.806079635129812289e+00
-4.336482996606829232e+01 -4.354283467644228978e+01 -4.256310230217903268e+01 -4.419295075755855606e+01 -6.812829966068292720e+00
-4.336482996606829232e+01 -4.354283467644228978e+01 -4.256310230217903268e+01 -4.419295075755855606e+01 -6.812829966068292720e+00
-4.336482996606829232e+01 -4.354283467644228978e+01 -4.256310230217903268e+01 -4.419295075755855606e+01 -6.812829966068292720e+00
-4.336986219133015652e+01 -4.354797945105570989e+01 -4.256811126090451580e+01 -4.419800558519719402e+01 -6.817862191330156918e+00
-4.336986219133015652e+01 -4.354797945105570989e+01 -4.256811126090451580e+01 -4.419800558519719402e+01 -6.817862191330156918e+00
-4.336986219133015652e+01 -4.354797945105570989e+01 -4.256811126090451580e+01 -4.419800558519719402e+01 -6.817862191330156918e+00
-4.337498612867447889e+01 -4.355321744231447667e+01 -4.257321161771546514e+01 -4.420315242897775221e+01 -6.822986128674479289e+00
-4.337498612867447889e+01 -4.355321744231447667e+01 -4.257321161771546514e+01 -4.420315242897775221e+01 -6.822986128674479289e+00
-4.337663143710163638e+01 -4.355468880620578886e+01 -4.257489288780551107e+01 -4.420476280338605335e+01 -6.824631437101636777e+00
-4.337663143710163638e+01 -4.355468880620578886e+01 -4.257489288780551107e+01 -4.420476280338605335e+01 -6.824631437101636777e+00
-4.338176096768366108e+01 -4.355993280346231700e+01 -4.257999875408629009e+01 -4.420991532229258070e+01 -6.829760967683661477e+00
-4.338176096768366108e+01 -4.355993280346231700e+01 -4.257999875408629009e+01 -4.420991532229258070e+01 -6.829760967683661477e+00
-4.338176096768366108e+01 -4.355993280346231700e+01 -4.257999875408629009e+01 -4.420991532229258070e+01 -6.829760967683661477e+00
-4.338699276814504913e+01 -4.356528078468949161e+01 -4.258520653280441337e+01 -4.421517045729979145e+01 -6.834992768145049524e+00
-4.338699276814504913e+01 -4.356528078468949161e+01 -4.258520653280441337e+01 -4.421517045729979145e+01 -6.834992768145049524e+00
-4.338699276814504913e+01 -4.356528078468949161e+01 -4.258520653280441337e+01 -4.421517045729979145e+01 -6.834992768145049524e+00
-4.339407642801915443e+01 -4.357231934776538651e+01 -4.259229951734164388e+01 -4.422224505938514483e+01 -6.842076428019154832e+00
-4.339407642801915443e+01 -4.357231934776538651e+01 -4.259229951734164388e+01 -4.422224505938514483e+01 -6.842076428019154832e+00
-4.339407642801915443e+01 -4.357231934776538651e+01 -4.259229951734164388e+01 -4.422224505938514483e+01 -6.842076428019154832e+00
-4.339952866651054819e+01 -4.357789228571882489e+01 -4.259772679776155968e+01 -4.422772154129719979e+01 -6.847528666510548589e+00
-4.339952866651054819e+01 -4.357789228571882489e+01 -4.259772679776155968e+01 -4.422772154129719979e+01 -6.847528666510548589e+00
-4.340192060519620298e+01 -4.358033698098492437e+01 -4.260010782646124028e+01 -4.423012407722659844e+01 -6.849920605196203383e+00
-4.340419354832036447e+01 -4.358265994617486427e+01 -4.260237042450228984e+01 -4.423240706869107441e+01 -6.852193548320364869e+00
-4.340628105399616032e+01 -4.358479329869447838e+01 -4.260444844806907838e+01 -4.423450378432121255e+01 -6.854281053996160722e+00
-4.341012547414537437e+01 -4.358853126969438563e+01 -4.260831488344025075e+01 -4.423832682088412582e+01 -6.858125474145374767e+00
-4.341236508316243459e+01 -4.359082019022728360e+01 -4.261054429444727276e+01 -4.424057633542781076e+01 -6.860365083162434985e+00
-4.341466364553427582e+01 -4.359316925416516142e+01 -4.261283241211793893e+01 -4.424288504275207856e+01 -6.862663645534276213e+00
-4.341728647921308948e+01 -4.359584958064275639e+01 -4.261544335445967846e+01 -4.424551942626855805e+01 -6.865286479213089876e+00
-4.341971780814830595e+01 -4.359833407795923677e+01 -4.261786368580835926e+01 -4.424796143673595594e+01 -6.867717808148306347e+00
-4.341971780814830595e+01 -4.359833407795923677e+01 -4.261786368580835926e+01 -4.424796143673595594e+01 -6.867717808148306347e+00
-4.342223737454941102e+01 -4.360090861410604646e+01 -4.262037188133724896e+01 -4.425049204700297878e+01 -6.870237374549411413e+00
-4.342649606109037563e+01 -4.360508890889568079e+01 -4.262464678354324121e+01 -4.425473498414363860e+01 -6.874496061090376031e+00
-4.342919553875061922e+01 -4.360784733589785134e+01 -4.262733406741476472e+01 -4.425744630501603183e+01 -6.877195538750619619e+00
-4.343216821780571735e+01 -4.361088475724949376e+01 -4.263029335347627580e+01 -4.426043199170833731e+01 -6.880168217805717745e+00
-4.343539171327502402e+01 -4.361417825319301045e+01 -4.263350236712821584e+01 -4.426366955195401687e+01 -6.883391713275024415e+00
-4.343873558428616377e+01 -4.361759451469058746e+01 -4.263683126068693241e+01 -4.426702796871453671e+01 -6.886735584286164169e+00
-4.344243497334201010e+01 -4.362137372580611583e+01 -4.264051413331490181e+01 -4.427074339767792566e+01 -6.890434973342010494e+00
-4.344764280311554216e+01 -4.362654987762964254e+01 -4.264572851792526365e+01 -4.427594486178772115e+01 -6.895642803115542563e+00
-4.345203846101280476e+01 -4.363104015129869850e+01 -4.265010459713636237e+01 -4.428035953310399009e+01 -6.900038461012805158e+00
-4.345693530041151575e+01 -4.363604193459072178e+01 -4.265497971825885770e+01 -4.428527746294783896e+01 -6.904935300411516153e+00
-4.346248263434854664e+01 -4.364170757057001993e+01 -4.266050256639509541e+01 -4.429084857385389284e+01 -6.910482634348547037e+00
-4.332344628812001019e+01 -4.356631297943479098e+01 -4.250864133647068854e+01 -4.416426580785366696e+01 -6.771446288120010593e+00
-4.333224358277607280e+01 -4.357518196930718091e+01 -4.251742305430519764e+01 -4.417307793996159404e+01 -6.780243582776073197e+00
-4.334122503547440886e+01 -4.358449111689910893e+01 -4.252633329461111344e+01 -4.418212721959050526e+01 -6.789225035474409253e+00
-4.335280186102014000e+01 -4.359648620842834532e+01 -4.253781918746017254e+01 -4.419379064223545583e+01 -6.800801861020140393e+00
-4.336817778885888686e+01 -4.361241056736027843e+01 -4.255307581954649976e+01 -4.420928015643153230e+01 -6.816177788858887254e+00
-4.338715440844109139e+01 -4.363205305489874775e+01 -4.257190749963623233e+01 -4.422839474604714383e+01 -6.835154408441091789e+00
-4.338715440844109139e+01 -4.363205305489874775e+01 -4.257190749963623233e+01 -4.422839474604714383e+01 -6.835154408441091789e+00
-4.340355024567568165e+01 -4.364877785457102277e+01 -4.258823169165257383e+01 -4.424485877014220137e+01 -6.851550245675682049e+00
-4.341002067939825793e+01 -4.365547056697826633e+01 -4.259465370000172868e+01 -4.425137528674288490e+01 -6.858020679398258324e+00
-4.341002067939825793e+01 -4.365547056697826633e+01 -4.259465370000172868e+01 -4.425137528674288490e+01 -6.858020679398258324e+00
-4.341533938133363790e+01 -4.366097095900733649e+01 -4.259993281017732158e+01 -4.425673166227355182e+01 -6.863339381333638300e+00
-4.342031306390730094e+01 -4.366611371486047943e+01 -4.260486964304944024e+01 -4.426174040682426636e+01 -6.868313063907301341e+00
-4.342154126725849039e+01 -4.366714581003137141e+01 -4.260614058773954582e+01 -4.426292794217228987e+01 -6.869541267258490791e+00
-4.342635541288109380e+01 -4.367212374178932777e+01 -4.261091903718774176e+01 -4.426777605260183890e+01 -6.874355412881094196e+00
-4.342635541288109380e+01 -4.367212374178932777e+01 -4.261091903718774176e+01 -4.426777605260183890e+01 -6.874355412881094196e+00
-4.343108948559583382e+01 -4.367701814582034814e+01 -4.261561816033143657e+01 -4.427254337762142455e+01 -6.879089485595834219e+00
-4.343578248233676220e+01 -4.368186937100424672e+01 -4.262027665972929213e+01 -4.427726919435254871e+01 -6.883782482336762598e+00
-4.343578248233676220e+01 -4.368186937100424672e+01 -4.262027665972929213e+01 -4.427726919435254871e+01 -6.883782482336762598e+00
-4.344169163207222084e+01 -4.368773826871176880e+01 -4.262619458588878274e+01 -4.428316999459013203e+01 -6.889691632072221239e+00
-4.344636300826043396e+01 -4.369256662249333090e+01 -4.263083173294116079e+01 -4.428787393410475204e+01 -6.894363008260434356e+00
-4.344636300826043396e+01 -4.369256662249333090e+01 -4.263083173294116079e+01 -4.428787393410475204e+01 -6.894363008260434356e+00
-4.345105101173302842e+01 -4.369741146209410232e+01 -4.263548553210405601e+01 -4.429259447528486504e+01 -6.899051011733028815e+00
-4.345105101173302842e+01 -4.369741146209410232e+01 -4.263548553210405601e+01 -4.429259447528486504e+01 -6.899051011733028815e+00
-4.345578258117222958e+01 -4.370230061716357284e+01 -4.264018272771278362e+01 -4.429735874167753451e+01 -6.903782581172229982e+00
-4.346179004933388512e+01 -4.370826801888262025e+01 -4.264619893606158740e+01 -4.430335789622075993e+01 -6.909790049333885520e+00
-4.346179004933388512e+01 -4.370826801888262025e+01 -4.264619893606158740e+01 -4.430335789622075993e+01 -6.909790049333885520e+00
-4.346660147875408597e+01 -4.371323915072683519e+01 -4.265097552528467162e+01 -4.430820246466953449e+01 -6.914601478754086372e+00
-4.347147124024679954e+01 -4.371826980802811846e+01 -4.265581017992160895e+01 -4.431310561673046777e+01 -6.919471240246799937e+00
-4.347147124024679954e+01 -4.371826980802811846e+01 -4.265581017992160895e+01 -4.431310561673046777e+01 -6.919471240246799937e+00
-4.347640361914812246e+01 -4.372336439349599857e+01 -4.266070715954871417e+01 -4.431807166218997907e+01 -6.924403619148122857e+00
-4.347764854688782066e+01 -4.372440942725467039e+01 -4.266199571038206528e+01 -4.431927510178322649e+01 -6.925648546887821055e+00
-4.348265873354566935e+01 -4.372958455238288877e+01 -4.266696990303350390e+01 -4.432431952110824369e+01 -6.930658733545669747e+00
-4.348776298741828583e+01 -4.373485603503361574e+01 -4.267203765629162149e+01 -4.432945848720456894e+01 -6.935762987418286230e+00
-4.348776298741828583e+01 -4.373485603503361574e+01 -4.267203765629162149e+01 -4.432945848720456894e+01 -6.935762987418286230e+00
-4.349295322856960411e+01 -4.374021549167341760e+01 -4.267719095622169334e+01 -4.433468385728023975e+01 -6.940953228569604505e+00
-4.349949986870687724e+01 -4.374673371640461994e+01 -4.268374380018070724e+01 -4.434122459811156602e+01 -6.947499868706877635e+00
-4.349949986870687724e+01 -4.374673371640461994e+01 -4.268374380018070724e+01 -4.434122459811156602e+01 -6.947499868706877635e+00
-4.350489201134833195e+01 -4.375230092002731652e+01 -4.268909771931475206e+01 -4.434665308700661512e+01 -6.952892011348332346e+00
-4.350489201134833195e+01 -4.375230092002731652e+01 -4.268909771931475206e+01 -4.434665308700661512e+01 -6.952892011348332346e+00
-4.351041871950890538e+01 -4.375800612894326491e+01 -4.269458544518163023e+01 -4.435221686037012034e+01 -6.958418719508905781e+00
-4.351605950927150701e+01 -4.376382813949417994e+01 -4.270018665064110053e+01 -4.435789528508274060e+01 -6.964059509271507409e+00
-4.351730579737552773e+01 -4.376487353753670106e+01 -4.270147681895006997e+01 -4.435909985372823172e+01 -6.965305797375528130e+00
-4.352308776322966821e+01 -4.377084135508496132e+01 -4.270721818975659545e+01 -4.436492041576499190e+01 -6.971087763229668610e+00
-4.352899902922960251e+01 -4.377694157588098278e+01 -4.271308817422634263e+01 -4.437087092774156361e+01 -6.976999029229602911e+00
-4.352899902922960251e+01 -4.377694157588098278e+01 -4.271308817422634263e+01 -4.437087092774156361e+01 -6.976999029229602911e+00
-4.353506713582206089e+01 -4.378320254968789982e+01 -4.271911413550174785e+01 -4.437697909850233202e+01 -6.983067135822061289e+00
-4.353506713582206089e+01 -4.378320254968789982e+01 -4.271911413550174785e+01 -4.437697909850233202e+01 -6.983067135822061289e+00
-4.354255788825394546e+01 -4.379068833407384886e+01 -4.272660597366481738e+01 -4.438446881885484174e+01 -6.990557888253945862e+00
-4.354895888046479513e+01 -4.379729160230819218e+01 -4.273296275499124874e+01 -4.439091183562497633e+01 -6.996958880464795527e+00
-4.354895888046479513e+01 -4.379729160230819218e+01 -4.273296275499124874e+01 -4.439091183562497633e+01 -6.996958880464795527e+00
-4.355553062616458249e+01 -4.380406974416663957e+01 -4.273948937893357680e+01 -4.439752646827091098e+01 -7.003530626164582884e+00
-4.356228834452883802e+01 -4.381103836012970021e+01 -4.274620098064927731e+01 -4.440432801560500309e+01 -7.010288344528838422e+00
-4.356228834452883802e+01 -4.381103836012970021e+01 -4.274620098064927731e+01 -4.440432801560500309e+01 -7.010288344528838422e+00
-4.372046713465188361e+01 -4.390330938804746097e+01 -4.291773680819715509e+01 -4.454956110167599803e+01 -7.168467134651884010e+00
-4.372046713465188361e+01 -4.390330938804746097e+01 -4.291773680819715509e+01 -4.454956110167599803e+01 -7.168467134651884010e+00
-4.372774903996639750e+01 -4.391072100296306502e+01 -4.292499175467699501e+01 -4.455686914856300262e+01 -7.175749039966397902e+00
-4.373525857896090940e+01 -4.391836338218968194e+01 -4.293247368013430787e+01 -4.456440546265967839e+01 -7.183258578960909801e+00
-4.373525857896090940e+01 -4.391836338218968194e+01 -4.293247368013430787e+01 -4.456440546265967839e+01 -7.183258578960909801e+00
-4.374298565440561504e+01 -4.392622617346789582e+01 -4.294017254007505358e+01 -4.457215989551027491e+01 -7.190985654405615435e+00
-4.375198841346839629e+01 -4.393524896399004120e+01 -4.294917113420972044e+01 -4.458116669271755939e+01 -7.199988413468396686e+00
-4.375198841346839629e+01 -4.393524896399004120e+01 -4.294917113420972044e+01 -4.458116669271755939e+01 -7.199988413468396686e+00
-4.376015744523555639e+01 -4.394356025651752873e+01 -4.295731058454092022e+01 -4.458936440456128736e+01 -7.208157445235556793e+00
-4.376015744523555639e+01 -4.394356025651752873e+01 -4.295731058454092022e+01 -4.458936440456128736e+01 -7.208157445235556793e+00
-4.376853725678383711e+01 -4.395208487243445461e+01 -4.296566028093140233e+01 -4.459777341206440582e+01 -7.216537256783837506e+00
-4.377717830354775685e+01 -4.396087405194555231e+01 -4.297427051530939224e+01 -4.460644432907918144e+01 -7.225178303547757253e+00
-4.377825085594024301e+01 -4.396182837269478938e+01 -4.297536766091091920e+01 -4.460749304037147311e+01 -7.226250855940243412e+00
-4.378713225038643486e+01 -4.397086175528235685e+01 -4.298421743990943611e+01 -4.461640508320737553e+01 -7.235132250386435260e+00
-4.379629157459860522e+01 -4.398017650504993270e+01 -4.299334442811890256e+01 -4.462559575250579513e+01 -7.244291574598605621e+00
-4.379629157459860522e+01 -4.398017650504993270e+01 -4.299334442811890256e+01 -4.462559575250579513e+01 -7.244291574598605621e+00
-4.379629157459860522e+01 -4.398017650504993270e+01 -4.299334442811890256e+01 -4.462559575250579513e+01 -7.244291574598605621e+00
-4.381553914740994315e+01 -4.399974637944546885e+01 -4.301252492885048184e+01 -4.464490833615403176e+01 -7.263539147409943553e+00
-4.381659490551407998e+01 -4.400068531416643225e+01 -4.301360500108594209e+01 -4.464594052825666637e+01 -7.264594905514080381e+00
-4.382670604370122902e+01 -4.401096455169121668e+01 -4.302368115221943867e+01 -4.465608557664064904e+01 -7.274706043701229419e+00
-4.382670604370122902e+01 -4.401096455169121668e+01 -4.302368115221943867e+01 -4.465608557664064904e+01 -7.274706043701229419e+00
-4.383719936839555942e+01 -4.402163065505310158e+01 -4.303413850911532279e+01 -4.466661375984748616e+01 -7.285199368395559816e+00
-4.384813305558295582e+01 -4.403274257527191082e+01 -4.304503508580773286e+01 -4.467758341061860250e+01 -7.296133055582956217e+00
-4.384918032142017097e+01 -4.403367361213810227e+01 -4.304610655290223065e+01 -4.467860722342037860e+01 -7.297180321420171367e+00
-4.386059540834959591e+01 -4.404527407871215416e+01 -4.305748303849961189e+01 -4.469005971776944364e+01 -7.308595408349596312e+00
-4.387262038867400804e+01 -4.405749221303189955e+01 -4.306946779017809490e+01 -4.470212367970915324e+01 -7.320620388674008439e+00
-4.387262038867400804e+01 -4.405749221303189955e+01 -4.306946779017809490e+01 -4.470212367970915324e+01 -7.320620388674008439e+00
-4.388403379379329294e+01 -4.409945687514869661e+01 -4.308471898483730911e+01 -4.472443392176710830e+01 -7.332033793793293341e+00
-4.388403379379329294e+01 -4.409945687514869661e+01 -4.308471898483730911e+01 -4.472443392176710830e+01 -7.332033793793293341e+00
-4.389850977503393636e+01 -4.411405168162063006e+01 -4.309917786183802946e+01 -4.473893807023574709e+01 -7.346509775033936762e+00
-4.407768326031391837e+01 -4.421548852729575430e+01 -4.329445927277177475e+01 -4.490377009799797037e+01 -7.525683260313918765e+00
-4.407768326031391837e+01 -4.421548852729575430e+01 -4.329445927277177475e+01 -4.490377009799797037e+01 -7.525683260313918765e+00
-4.407768326031391837e+01 -4.421548852729575430e+01 -4.329445927277177475e+01 -4.490377009799797037e+01 -7.525683260313918765e+00
-4.411001072738042694e+01 -4.424808378197365499e+01 -4.332676973632882778e+01 -4.493616975036141525e+01 -7.558010727380427340e+00
-4.411001072738042694e+01 -4.424808378197365499e+01 -4.332676973632882778e+01 -4.493616975036141525e+01 -7.558010727380427340e+00
-4.412897139227779064e+01 -4.426713042169603085e+01 -4.334572494120118336e+01 -4.495515359354093476e+01 -7.576971392277791040e+00
-4.412897139227779064e+01 -4.426713042169603085e+01 -4.334572494120118336e+01 -4.495515359354093476e+01 -7.576971392277791040e+00
-4.423616019488151352e+01 -4.432917186458297465e+01 -4.346210806652793224e+01 -4.505423619424653481e+01 -7.684160194881513917e+00
-4.434775884002825563e+01 -4.439069082378107112e+01 -4.358375073382095621e+01 -4.515680074879598038e+01 -7.795758840028256031e+00
-4.434775884002825563e+01 -4.439069082378107112e+01 -4.358375073382095621e+01 -4.515680074879598038e+01 -7.795758840028256031e+00
-4.431703259270268802e+01 -4.437151641245405642e+01 -4.357574244101417094e+01 -4.513372649817015514e+01 -7.765032592702688419e+00
-4.465478271989532288e+01 -4.457190238261443938e+01 -4.393853213774609401e+01 -4.544631690416407821e+01 -8.102782719895323282e+00
-4.465478271989532288e+01 -4.457190238261443938e+01 -4.393853213774609401e+01 -4.544631690416407821e+01 -8.102782719895323282e+00
-4.485352860459428825e+01 -4.462285112744179827e+01 -4.414621840770325889e+01 -4.561829471662019131e+01 -8.301528604594288652e+00
-4.485352860459428825e+01 -4.462285112744179827e+01 -4.414621840770325889e+01 -4.561829471662019131e+01 -8.301528604594288652e+00
-4.506622547916813915e+01 -4.455840467862864784e+01 -4.448983306048167208e+01 -4.572865566826834538e+01 -8.514225479168139543e+00
-4.512869782498884774e+01 -4.448233471523386839e+01 -4.465882238508056901e+01 -4.569125648829229647e+01 -8.576697824988848140e+00
-4.484302998312677602e+01 -4.415318490905663396e+01 -4.485272417909519760e+01 -4.509831701425802919e+01 -8.291029983126776415e+00
-4.472471737967232031e+01 -4.392658824018290176e+01 -4.481261241151371877e+01 -4.490783429923346404e+01 -8.172717379672320703e+00
-4.474586107959115822e+01 -4.378326152542334881e+01 -4.489260017763562871e+01 -4.483290738373761286e+01 -8.193861079591158614e+00
-4.483983070531525073e+01 -4.386857441800468393e+01 -4.498974021153489389e+01 -4.492167668207385134e+01 -8.287830705315251123e+00
-4.493821225926053842e+01 -4.395859558262215216e+01 -4.509115107896892027e+01 -4.501505165708587697e+01 -8.386212259260538815e+00
-4.503792547584143335e+01 -4.405051621721899124e+01 -4.519365943507729355e+01 -4.511011225882572973e+01 -8.485925475841433752e+00
-4.503904982481500952e+01 -4.433963704557978502e+01 -4.505370220274372883e+01 -4.528797280888147725e+01 -8.487049824815009913e+00
-4.496158101936302387e+01 -4.426593424857728820e+01 -4.497428968551648865e+01 -4.521300675732729246e+01 -8.409581019363024268e+00
-4.485610704681640470e+01 -4.404921123401911132e+01 -4.494800164003329712e+01 -4.503357484994780435e+01 -8.304107046816405102e+00
-4.485610704681640470e+01 -4.404921123401911132e+01 -4.494800164003329712e+01 -4.503357484994780435e+01 -8.304107046816405102e+00
-4.506997799636537394e+01 -4.440912515623789858e+01 -4.500569847368737442e+01 -4.537266505307060527e+01 -8.517977996365374338e+00
-4.506997799636537394e+01 -4.440912515623789858e+01 -4.500569847368737442e+01 -4.537266505307060527e+01 -8.517977996365374338e+00
-4.507035687667902835e+01 -4.440985882953307140e+01 -4.500589478165188950e+01 -4.537326667233746491e+01 -8.518356876679028744e+00
-4.515775835880443623e+01 -4.450445012616864204e+01 -4.501797176917981602e+01 -4.550303063406378357e+01 -8.605758358804436625e+00
-4.515775835880443623e+01 -4.450445012616864204e+01 -4.501797176917981602e+01 -4.550303063406378357e+01 -8.605758358804436625e+00
-4.521214732092866484e+01 -4.460850763220827275e+01 -4.501274327986126877e+01 -4.558799667794658461e+01 -8.660147320928665238e+00
-4.521214732092866484e+01 -4.460850763220827275e+01 -4.501274327986126877e+01 -4.558799667794658461e+01 -8.660147320928665238e+00
-4.521214732092866484e+01 -4.460850763220827275e+01 -4.501274327986126877e+01 -4.558799667794658461e+01 -8.660147320928665238e+00
-4.529474546213852193e+01 -4.470620937964785213e+01 -4.496292213639307533e+01 -4.575852678432515575e+01 -8.742745462138522328e+00
-4.529474546213852193e+01 -4.470620937964785213e+01 -4.496292213639307533e+01 -4.575852678432515575e+01 -8.742745462138522328e+00
-4.532190014582130999e+01 -4.473255524982826614e+01 -4.499041249046906898e+01 -4.578531389319096689e+01 -8.769900145821310389e+00
-4.532190014582130999e+01 -4.473255524982826614e+01 -4.499041249046906898e+01 -4.578531389319096689e+01 -8.769900145821310389e+00
-4.532190014582130999e+01 -4.473255524982826614e+01 -4.499041249046906898e+01 -4.578531389319096689e+01 -8.769900145821310389e+00
