# V, U, I, B, M_V
-4.392025080607062648e+01 -4.393755673415640217e+01 -4.318546309783731374e+01 -4.470539216499874158e+01 -7.368250806070626879e+00
-4.392025080607062648e+01 -4.393755673415640217e+01 -4.318546309783731374e+01 -4.470539216499874158e+01 -7.368250806070626879e+00
-4.392224856553654888e+01 -4.393956363277857236e+01 -4.318738943147568676e+01 -4.470741656951351217e+01 -7.370248565536549279e+00
-4.392589969543372774e+01 -4.394358887479981490e+01 -4.319089216453878066e+01 -4.471120501100082123e+01 -7.373899695433728141e+00
-4.392589969543372774e+01 -4.394358887479981490e+01 -4.319089216453878066e+01 -4.471120501100082123e+01 -7.373899695433728141e+00
-4.392968900134072641e+01 -4.394776498733752135e+01 -4.319452796304159392e+01 -4.471513631929489208e+01 -7.377689001340726804e+00
-4.392968900134072641e+01 -4.394776498733752135e+01 -4.319452796304159392e+01 -4.471513631929489208e+01 -7.377689001340726804e+00
-4.393392738893076199e+01 -4.395220596692571036e+01 -4.319863513551315748e+01 -4.471947659149957843e+01 -7.381927388930762390e+00
-4.393565759288235029e+01 -4.395394253188337075e+01 -4.320030424705855410e+01 -4.472122921692327679e+01 -7.383657592882350684e+00
-4.393565759288235029e+01 -4.395394253188337075e+01 -4.320030424705855410e+01 -4.472122921692327679e+01 -7.383657592882350684e+00
-4.393904153516139388e+01 -4.395766993058128236e+01 -4.320355211170970477e+01 -4.472473913570838278e+01 -7.387041535161394279e+00
-4.393926142470866125e+01 -4.395780344741359613e+01 -4.320382250398259316e+01 -4.472491765091052685e+01 -7.387261424708661650e+00
-4.399981538565135253e+01 -4.398686522337659000e+01 -4.326778801042075173e+01 -4.478156675434519940e+01 -7.447815385651352926e+00
-4.399981538565135253e+01 -4.398686522337659000e+01 -4.326778801042075173e+01 -4.478156675434519940e+01 -7.447815385651352926e+00
-4.400486392513322187e+01 -4.399222504124131206e+01 -4.327265746355691789e+01 -4.478675024095352342e+01 -7.452863925133222267e+00
-4.400486392513322187e+01 -4.399222504124131206e+01 -4.327265746355691789e+01 -4.478675024095352342e+01 -7.452863925133222267e+00
-4.400850738486731473e+01 -4.399597809885221977e+01 -4.327623885652954527e+01 -4.479044786730582217e+01 -7.456507384867315125e+00
-4.400850738486731473e+01 -4.399597809885221977e+01 -4.327623885652954527e+01 -4.479044786730582217e+01 -7.456507384867315125e+00
-4.401211918473854467e+01 -4.399985910124877364e+01 -4.327972767614244987e+01 -4.479417267858161722e+01 -7.460119184738545073e+00
-4.401211918473854467e+01 -4.399985910124877364e+01 -4.327972767614244987e+01 -4.479417267858161722e+01 -7.460119184738545073e+00
-4.400760177772622228e+01 -4.399669497539186835e+01 -4.328013962276291693e+01 -4.479084143111375482e+01 -7.455601777726222679e+00
-4.400843128066624388e+01 -4.399740085240534171e+01 -4.328096926735888417e+01 -4.479164765689362326e+01 -7.456431280666244277e+00
-4.401183221269527479e+01 -4.400105026352179038e+01 -4.328423989909911995e+01 -4.479515090044881021e+01 -7.459832212695275189e+00
-4.401183221269527479e+01 -4.400105026352179038e+01 -4.328423989909911995e+01 -4.479515090044881021e+01 -7.459832212695275189e+00
-4.401503048861434308e+01 -4.400448145134131295e+01 -4.328731599674355834e+01 -4.479844509059499558e+01 -7.463030488614343483e+00
-4.401658324371783948e+01 -4.400609172622571919e+01 -4.328883786778436615e+01 -4.480002985154072803e+01 -7.464583243717839878e+00
-4.401959465393304782e+01 -4.400932159741795147e+01 -4.329173463651948595e+01 -4.480313121510363317e+01 -7.467594653933048221e+00
-4.401959465393304782e+01 -4.400932159741795147e+01 -4.329173463651948595e+01 -4.480313121510363317e+01 -7.467594653933048221e+00
-4.402276975437722228e+01 -4.401272633097630660e+01 -4.329478919477183041e+01 -4.480640088060505377e+01 -7.470769754377222682e+00
-4.402276975437722228e+01 -4.401272633097630660e+01 -4.329478919477183041e+01 -4.480640088060505377e+01 -7.470769754377222682e+00
-4.402571753276425426e+01 -4.401588665825454427e+01 -4.329762536439999110e+01 -4.480943619909105280e+01 -7.473717532764254656e+00
-4.402722952138597634e+01 -4.401745362154029806e+01 -4.329910779447112645e+01 -4.481097892206265954e+01 -7.475229521385976739e+00
-4.403002123017554226e+01 -4.402044590499287580e+01 -4.330179414512564051e+01 -4.481385322957433459e+01 -7.478021230175542655e+00
-4.403002123017554226e+01 -4.402044590499287580e+01 -4.330179414512564051e+01 -4.481385322957433459e+01 -7.478021230175542655e+00
-4.400469525115517655e+01 -4.399907195569375773e+01 -4.329149708392079532e+01 -4.479321767311589753e+01 -7.452695251155176948e+00
-4.400554680742386893e+01 -4.399979308379251108e+01 -4.329233767376018704e+01 -4.479404131784080079e+01 -7.453546807423869325e+00
-4.400834350847244281e+01 -4.400274833093548921e+01 -4.329510063116846652e+01 -4.479689495887875950e+01 -7.456343508472443204e+00
-4.401271530237349339e+01 -4.400738175399599328e+01 -4.329933825053714003e+01 -4.480138357920553460e+01 -7.460715302373493785e+00
-4.401276478499127620e+01 -4.400740868063645905e+01 -4.329942068662320764e+01 -4.480141471482604487e+01 -7.460764784991276599e+00
-4.401533609922620371e+01 -4.401017630513543111e+01 -4.330191656256423016e+01 -4.480407159696972741e+01 -7.463336099226204112e+00
-4.401577924801171093e+01 -4.401047253017939198e+01 -4.330241960629885511e+01 -4.480445216020718391e+01 -7.463779248011711331e+00
-4.401826460014898146e+01 -4.401314751624713040e+01 -4.330483207383153399e+01 -4.480702016870307602e+01 -7.466264600148981856e+00
-4.402296534156656094e+01 -4.402762153682924406e+01 -4.331017993096847363e+01 -4.481561824389590498e+01 -7.470965341566561335e+00
-4.402296534156656094e+01 -4.402762153682924406e+01 -4.331017993096847363e+01 -4.481561824389590498e+01 -7.470965341566561335e+00
-4.402536972124684667e+01 -4.403018576954445962e+01 -4.331251256536447158e+01 -4.481809351022253196e+01 -7.473369721246847064e+00
-4.402536972124684667e+01 -4.403018576954445962e+01 -4.331251256536447158e+01 -4.481809351022253196e+01 -7.473369721246847064e+00
-4.402780481047145145e+01 -4.403278236919105382e+01 -4.331487514989086662e+01 -4.482060022695910817e+01 -7.475804810471451844e+00
-4.403200008171726410e+01 -4.403725499291588363e+01 -4.331894587655666840e+01 -4.482491851381099224e+01 -7.480000081717264493e+00
-4.403200008171726410e+01 -4.403725499291588363e+01 -4.331894587655666840e+01 -4.482491851381099224e+01 -7.480000081717264493e+00
-4.403534637840958510e+01 -4.404063742348238719e+01 -4.332220662127612343e+01 -4.482830918100855655e+01 -7.483346378409585498e+00
-4.403816059237993841e+01 -4.404363694834785292e+01 -4.332493776620110992e+01 -4.483120552265592096e+01 -7.486160592379938805e+00
-4.403816059237993841e+01 -4.404363694834785292e+01 -4.332493776620110992e+01 -4.483120552265592096e+01 -7.486160592379938805e+00
-4.416376387168527629e+01 -4.410023616287795534e+01 -4.345406798009147309e+01 -4.494387928336337978e+01 -7.611763871685276683e+00
-4.416833943378077265e+01 -4.410507620755836200e+01 -4.345852582683171761e+01 -4.494857054439124511e+01 -7.616339433780773049e+00
-4.417179794397225123e+01 -4.410861276716897805e+01 -4.346190635014372106e+01 -4.495209105075790745e+01 -7.619797943972251630e+00
-4.417179794397225123e+01 -4.410861276716897805e+01 -4.346190635014372106e+01 -4.495209105075790745e+01 -7.619797943972251630e+00
-4.417531940971664284e+01 -4.411221344229872443e+01 -4.346534865851164398e+01 -4.495567543499841889e+01 -7.623319409716643236e+00
-4.417960614131342112e+01 -4.411659624280565595e+01 -4.346953936878137625e+01 -4.496003847840682965e+01 -7.627606141313421517e+00
-4.418546007981360901e+01 -4.412273034402780780e+01 -4.347524958814373974e+01 -4.496602717821994588e+01 -7.633460079813609411e+00
-4.418814568278710908e+01 -4.412547522864196026e+01 -4.347787557024634708e+01 -4.496876009512702410e+01 -7.636145682787109479e+00
-4.419346505774940681e+01 -4.413091158130644942e+01 -4.348307727896305863e+01 -4.497417283400201882e+01 -7.641465057749407208e+00
-4.420014421096724533e+01 -4.413773678797628719e+01 -4.348960948333971288e+01 -4.498096856033509994e+01 -7.648144210967245726e+00
-4.421018131575957000e+01 -4.414789896234877631e+01 -4.349943216459041651e+01 -4.499114849278988970e+01 -7.658181315759570396e+00
-4.409997661531869539e+01 -4.410908742639752234e+01 -4.338502150801191704e+01 -4.489467410112887080e+01 -7.547976615318695792e+00
-4.412665715761660579e+01 -4.413740592362258042e+01 -4.341096567158711395e+01 -4.492208125643045236e+01 -7.574657157616606185e+00
-4.419645830734805259e+01 -4.421129583537802432e+01 -4.347892158090597547e+01 -4.499369888336416068e+01 -7.644458307348052983e+00
-4.422664569597046125e+01 -4.424316722349597342e+01 -4.350834604936174799e+01 -4.502463551260224506e+01 -7.674645695970461645e+00
-4.437236856379364269e+01 -4.434935504548816709e+01 -4.366246697113773934e+01 -4.516611808607965628e+01 -7.820368563793643091e+00
-4.447195812356024192e+01 -4.438285844105060818e+01 -4.376540681949538936e+01 -4.525500540478237355e+01 -7.919958123560242313e+00
-4.460385222897114943e+01 -4.439199496009219814e+01 -4.390240158059734199e+01 -4.536505859638314320e+01 -8.051852228971149827e+00
-4.469827318065597410e+01 -4.429233593613309949e+01 -4.408875222659418824e+01 -4.538966231077925784e+01 -8.146273180655974500e+00
-4.426631029891552060e+01 -4.366655093655720066e+01 -4.412544266126546688e+01 -4.463610119373839780e+01 -7.714310298915521003e+00
-4.435153147414304442e+01 -4.327523024510057326e+01 -4.445105043710307768e+01 -4.446727928124084173e+01 -7.799531474143044818e+00
-4.472079348404082566e+01 -4.330037237415314166e+01 -4.503812452961274460e+01 -4.464174154616942047e+01 -8.168793484040826058e+00
-4.478401224581137541e+01 -4.332346942557317959e+01 -4.511128117908293689e+01 -4.468577304538196415e+01 -8.232012245811375806e+00
-4.464401896524010027e+01 -4.327345968151394828e+01 -4.494833988464462493e+01 -4.458932823251906541e+01 -8.092018965240100670e+00
-4.471557297370515016e+01 -4.340851488796884894e+01 -4.488147445629288512e+01 -4.470992005671597269e+01 -8.163572973705150559e+00
-4.466383341137724017e+01 -4.338589879295599872e+01 -4.482186766312285897e+01 -4.467264533319901432e+01 -8.111833411377240566e+00
-4.461146414933647009e+01 -4.336622448285869069e+01 -4.476045385356849238e+01 -4.463663996749416185e+01 -8.059464149336470484e+00
-4.455590921585613273e+01 -4.334323525144480982e+01 -4.469543318286937961e+01 -4.459773062924973175e+01 -8.003909215856133130e+00
-4.448163888142666167e+01 -4.333366585491014433e+01 -4.460546250126878220e+01 -4.455876381756465321e+01 -7.929638881426662067e+00
-4.443221807353787511e+01 -4.331372091439489225e+01 -4.454639157882575518e+01 -4.452501029631258689e+01 -7.880218073537875512e+00
-4.435167383314434630e+01 -4.328236442341919599e+01 -4.444894340034893077e+01 -4.447105413101071036e+01 -7.799673833144346702e+00
-4.435266662302612417e+01 -4.328520927382041350e+01 -4.444940024844931514e+01 -4.447295353824483755e+01 -7.800666623026124569e+00
-4.426799949334700557e+01 -4.325381977909768239e+01 -4.434518069266302120e+01 -4.441772523261988681e+01 -7.715999493347005966e+00
-4.426830218639034342e+01 -4.325434753084336137e+01 -4.434533434428089294e+01 -4.441821575535132638e+01 -7.716302186390343820e+00
-4.427213012876126896e+01 -4.336219119143288481e+01 -4.428486919704119629e+01 -4.447993923238225733e+01 -7.720130128761269361e+00
-4.423085869576485862e+01 -4.334564320059443077e+01 -4.423308861592679619e+01 -4.445305363710530600e+01 -7.678858695764859021e+00
-4.422160854941120078e+01 -4.334142707497118607e+01 -4.422162424970692030e+01 -4.444677417037468814e+01 -7.669608549411201182e+00
-4.420536027707380811e+01 -4.333505251709480888e+01 -4.420092524168058645e+01 -4.443643504706896863e+01 -7.653360277073808504e+00
-4.419385228714723013e+01 -4.332993976493429500e+01 -4.418653818731562666e+01 -4.442872143654035000e+01 -7.641852287147230527e+00
-4.418810530857575714e+01 -4.332736904808623990e+01 -4.417935522804747706e+01 -4.442486345663857605e+01 -7.636105308575757533e+00
-4.419032403827645794e+01 -4.333072223056824157e+01 -4.418121516474590749e+01 -4.442764012419577568e+01 -7.638324038276458339e+00
-4.419845536512970341e+01 -4.333437289634904488e+01 -4.419137166004460937e+01 -4.443310510491550502e+01 -7.646455365129703807e+00
-4.421390787820431001e+01 -4.334132345840603762e+01 -4.421063447645340716e+01 -4.444351378252520135e+01 -7.661907878204310407e+00
-4.427984181404178798e+01 -4.348591580587356020e+01 -4.425092139956997528e+01 -4.454848621924399055e+01 -7.727841814041788382e+00
-4.431932755888905717e+01 -4.351036739323868119e+01 -4.429802330881905448e+01 -4.457852715215246064e+01 -7.767327558889057570e+00
-4.436637829063565164e+01 -4.353774424570180201e+01 -4.435461688316611628e+01 -4.461343193002224439e+01 -7.814378290635652036e+00
-4.441679055533271736e+01 -4.356762930976795190e+01 -4.441471725419972927e+01 -4.465126068501150058e+01 -7.864790555332717759e+00
-4.447063404732291048e+01 -4.371268073851513947e+01 -4.442763225358084611e+01 -4.475323084566284848e+01 -7.918634047322910874e+00
-4.447559873761080240e+01 -4.371610197057457725e+01 -4.443341302940517323e+01 -4.475719858237908966e+01 -7.923598737610802800e+00
-4.448296698592311316e+01 -4.361747502272984178e+01 -4.446633144323264020e+01 -4.472943005580117415e+01 -7.930966985923113555e+00
-4.448522781691201544e+01 -4.361894841478940066e+01 -4.446897646916135471e+01 -4.473119462717199468e+01 -7.933227816912015840e+00
-4.449220582516212374e+01 -4.362319525341052895e+01 -4.447736243110897192e+01 -4.473640959406548490e+01 -7.940205825162124142e+00
-4.449849064009693933e+01 -4.362702935010197791e+01 -4.448490606517231072e+01 -4.474111374500922977e+01 -7.946490640096939728e+00
-4.450849966902658394e+01 -4.363491952736126933e+01 -4.449612074457899524e+01 -4.474967371957488638e+01 -7.956499669026584343e+00
-4.451637765454124462e+01 -4.363974715444938113e+01 -4.450555392385499687e+01 -4.475558787321824639e+01 -7.964377654541245022e+00
-4.451812140887552971e+01 -4.364081755916430438e+01 -4.450764009090776341e+01 -4.475689838745705629e+01 -7.966121408875530108e+00
-4.453336587598223417e+01 -4.365041766530602274e+01 -4.452570163708139006e+01 -4.476854910906165230e+01 -7.981365875982234570e+00
-4.453942414723740484e+01 -4.365548947990600936e+01 -4.453234646437319100e+01 -4.477391155508393439e+01 -7.987424147237405236e+00
-4.458387127329888955e+01 -4.379732154185294490e+01 -4.453478152401116574e+01 -4.486784765725765567e+01 -8.031871273298889946e+00
-4.458968493007098033e+01 -4.380141961977993503e+01 -4.454159835281065227e+01 -4.487248071275832473e+01 -8.037684930070980727e+00
-4.459613945080676700e+01 -4.380597702267208149e+01 -4.454915927972423617e+01 -4.487763038097020996e+01 -8.044139450806767400e+00
-4.460554240376329460e+01 -4.381315229651519161e+01 -4.455978381889545403e+01 -4.488556371511275955e+01 -8.053542403763294999e+00
-4.461855969417220535e+01 -4.382383384102503499e+01 -4.457428004992264903e+01 -4.489689260995703535e+01 -8.066559694172205752e+00
-4.462253854110706186e+01 -4.382665902011004277e+01 -4.457892556203486834e+01 -4.490007941078158638e+01 -8.070538541107062258e+00
-4.462253854110706186e+01 -4.382665902011004277e+01 -4.457892556203486834e+01 -4.490007941078158638e+01 -8.070538541107062258e+00
-4.464361074826663156e+01 -4.384170042606832851e+01 -4.460345642111949616e+01 -4.491701559722617532e+01 -8.091610748266631958e+00
-4.464646178155759770e+01 -4.384491522129111729e+01 -4.460619918600626477e+01 -4.492004841752152799e+01 -8.094461781557598101e+00
-4.465309537846071208e+01 -4.384965670224335810e+01 -4.461391417883258725e+01 -4.492538601990916902e+01 -8.101095378460712482e+00
-4.465309537846071208e+01 -4.384965670224335810e+01 -4.461391417883258725e+01 -4.492538601990916902e+01 -8.101095378460712482e+00
-4.465309537846071208e+01 -4.384965670224335810e+01 -4.461391417883258725e+01 -4.492538601990916902e+01 -8.101095378460712482e+00
-4.468579386993987157e+01 -4.387431623248961188e+01 -4.465127170509497745e+01 -4.495251972368096460e+01 -8.133793869939871968e+00
-4.468579386993987157e+01 -4.387431623248961188e+01 -4.465127170509497745e+01 -4.495251972368096460e+01 -8.133793869939871968e+00
-4.465171426850194081e+01 -4.373159836430667013e+01 -4.466263161946910998e+01 -4.486296092566156801e+01 -8.099714268501941206e+00
-4.465472927216094234e+01 -4.373352512487882393e+01 -4.466616686510614898e+01 -4.486528623662228199e+01 -8.102729272160942742e+00
-4.466751227707025151e+01 -4.374375622155245935e+01 -4.468019594944586714e+01 -4.487644399296896580e+01 -8.115512277070251912e+00
-4.466846562127568632e+01 -4.374436729924380529e+01 -4.468131216090356617e+01 -4.487718066511262549e+01 -8.116465621275686715e+00
-4.467639514583154181e+01 -4.374945745103524075e+01 -4.469058988235811825e+01 -4.488331368935945420e+01 -8.124395145831542209e+00
-4.468317946954372388e+01 -4.375382302768200304e+01 -4.469851858855214033e+01 -4.488856900845679831e+01 -8.131179469543724281e+00
-4.468832959000272353e+01 -4.375888530512868613e+01 -4.470377117407204537e+01 -4.489362403056730955e+01 -8.136329590002723933e+00
-4.469211237096783407e+01 -4.376132386653112150e+01 -4.470818800184253661e+01 -4.489655774058271476e+01 -8.140112370967834465e+00
-4.469864621645559311e+01 -4.376562922889385732e+01 -4.471575243940407773e+01 -4.490169533184494810e+01 -8.146646216455593503e+00
-4.470221772685984973e+01 -4.376793909587870246e+01 -4.471991627609099851e+01 -4.490447085855273457e+01 -8.150217726859850131e+00
-4.470880941525252439e+01 -4.377354050069322255e+01 -4.472705430574529828e+01 -4.491037736015385207e+01 -8.156809415252524786e+00
-4.470969006687916192e+01 -4.377411099269563977e+01 -4.472808014646954433e+01 -4.491106248534557466e+01 -8.157690066879162316e+00
-4.471717088172191268e+01 -4.377896368184374865e+01 -4.473678877564965006e+01 -4.491688734319026111e+01 -8.165170881721913076e+00
-4.471763062418726520e+01 -4.378057466109559925e+01 -4.473679169666720412e+01 -4.491801273888988533e+01 -8.165630624187265596e+00
-4.471951841653738313e+01 -4.378235459633110338e+01 -4.473867452141427492e+01 -4.491988472068396021e+01 -8.167518416537383530e+00
-4.472105171518148836e+01 -4.378338081338478105e+01 -4.474044179202991245e+01 -4.492109590633431537e+01 -8.169051715181488760e+00
-4.472509812139398377e+01 -4.378600924930181293e+01 -4.474514922285459306e+01 -4.492424934477597276e+01 -8.173098121393984172e+00
-4.472466350427968962e+01 -4.378704984966722691e+01 -4.474410786284231989e+01 -4.492468376837305755e+01 -8.172663504279690017e+00
-4.472560752855550703e+01 -4.378766272293201922e+01 -4.474520630533003640e+01 -4.492541924797794195e+01 -8.173607528555507429e+00
-4.471862963126807244e+01 -4.378313699640231960e+01 -4.473708330239841047e+01 -4.491998618078731198e+01 -8.166629631268072842e+00
-4.471183178231470379e+01 -4.377873788415445233e+01 -4.472916162144851171e+01 -4.491470074804335866e+01 -8.159831782314704185e+00
-4.470177080203558262e+01 -4.377352791796192832e+01 -4.471689597164724717e+01 -4.490764397288836562e+01 -8.149770802035583017e+00
-4.470426525680855434e+01 -4.377513384704474220e+01 -4.471980966924196821e+01 -4.490957724285347297e+01 -8.152265256808554739e+00
-4.470038649598520664e+01 -4.377263726940064714e+01 -4.471527851942765608e+01 -4.490657152956224962e+01 -8.148386495985207034e+00
-4.465608026490193794e+01 -4.360725187581658702e+01 -4.470559611464362604e+01 -4.480523662156181786e+01 -8.104080264901938335e+00
-4.462802030492166949e+01 -4.359321663562313631e+01 -4.467188248238555559e+01 -4.478542176034157052e+01 -8.076020304921669890e+00
-4.461481111726094184e+01 -4.358631068640558226e+01 -4.465612484615015632e+01 -4.477590643574546903e+01 -8.062811117260942240e+00
-4.461481111726094184e+01 -4.358631068640558226e+01 -4.465612484615015632e+01 -4.477590643574546903e+01 -8.062811117260942240e+00
-4.461704562350941217e+01 -4.358890148056331526e+01 -4.465810989768342409e+01 -4.477867986100466879e+01 -8.065045623509412565e+00
-4.462731902199719514e+01 -4.359426733617110017e+01 -4.467037133560228312e+01 -4.478607391559567219e+01 -8.075319021997195534e+00
-4.462731902199719514e+01 -4.359426733617110017e+01 -4.467037133560228312e+01 -4.478607391559567219e+01 -8.075319021997195534e+00
-4.464374942391628309e+01 -4.360678095884020422e+01 -4.467456236221782717e+01 -4.481595988145970466e+01 -8.091749423916283490e+00
-4.463998981440862934e+01 -4.360486683315069456e+01 -4.466999579749202098e+01 -4.481331826267147989e+01 -8.087989814408629741e+00
-4.463998981440862934e+01 -4.360486683315069456e+01 -4.466999579749202098e+01 -4.481331826267147989e+01 -8.087989814408629741e+00
-4.463998981440862934e+01 -4.360486683315069456e+01 -4.466999579749202098e+01 -4.481331826267147989e+01 -8.087989814408629741e+00
-4.464088058067548559e+01 -4.360690580189562837e+01 -4.467043972540618313e+01 -4.481487370063163667e+01 -8.088880580675485987e+00
-4.464088058067548559e+01 -4.360690580189562837e+01 -4.467043972540618313e+01 -4.481487370063163667e+01 -8.088880580675485987e+00
-4.461510134918508896e+01 -4.347320599621824755e+01 -4.470468624354168696e+01 -4.473517673305543951e+01 -8.063101349185089362e+00
-4.461595093232050147e+01 -4.347535151382974306e+01 -4.470508703956134156e+01 -4.473673480416856307e+01 -8.063950932320501863e+00
-4.461595093232050147e+01 -4.347535151382974306e+01 -4.470508703956134156e+01 -4.473673480416856307e+01 -8.063950932320501863e+00
-4.461595093232050147e+01 -4.347535151382974306e+01 -4.470508703956134156e+01 -4.473673480416856307e+01 -8.063950932320501863e+00
-4.466851498059411796e+01 -4.347917266970302563e+01 -4.477078101495201423e+01 -4.476142347694646872e+01 -8.116514980594118356e+00
-4.335900769837368784e+01 -4.312323003699498258e+01 -4.269360197389205780e+01 -4.408321173965322259e+01 -6.807007698373688243e+00
-4.335900769837368784e+01 -4.312323003699498258e+01 -4.269360197389205780e+01 -4.408321173965322259e+01 -6.807007698373688243e+00
-4.336281529415458635e+01 -4.312740560506667009e+01 -4.269720208873727074e+01 -4.408721563950655309e+01 -6.810815294154586752e+00
-4.336286098472405826e+01 -4.312743458008181818e+01 -4.269727941819434136e+01 -4.408724476330142750e+01 -6.810860984724058653e+00
-4.336286098472405826e+01 -4.312743458008181818e+01 -4.269727941819434136e+01 -4.408724476330142750e+01 -6.810860984724058653e+00
-4.336286098472405826e+01 -4.312743458008181818e+01 -4.269727941819434136e+01 -4.408724476330142750e+01 -6.810860984724058653e+00
-4.336649106127259756e+01 -4.313117901713020785e+01 -4.270072565726884051e+01 -4.409097736541269796e+01 -6.814491061272597960e+00
-4.336649106127259756e+01 -4.313117901713020785e+01 -4.270072565726884051e+01 -4.409097736541269796e+01 -6.814491061272597960e+00
-4.336719022229524967e+01 -4.313175163388251576e+01 -4.270146632196010472e+01 -4.409163120170666161e+01 -6.815190222295250067e+00
-4.336966702916404870e+01 -4.313446711714752979e+01 -4.270380877176596357e+01 -4.409423521723789463e+01 -6.817667029164049097e+00
-4.336966702916404870e+01 -4.313446711714752979e+01 -4.270380877176596357e+01 -4.409423521723789463e+01 -6.817667029164049097e+00
-4.336966702916404870e+01 -4.313446711714752979e+01 -4.270380877176596357e+01 -4.409423521723789463e+01 -6.817667029164049097e+00
-4.337245309643235913e+01 -4.313752095020434041e+01 -4.270644405184874870e+01 -4.409716401264535079e+01 -6.820453096432359530e+00
-4.337245309643235913e+01 -4.313752095020434041e+01 -4.270644405184874870e+01 -4.409716401264535079e+01 -6.820453096432359530e+00
-4.337245309643235913e+01 -4.313752095020434041e+01 -4.270644405184874870e+01 -4.409716401264535079e+01 -6.820453096432359530e+00
-4.337491887971140869e+01 -4.314022308977807540e+01 -4.270877668728596177e+01 -4.409975579540863322e+01 -6.822918879711409090e+00
-4.337491887971140869e+01 -4.314022308977807540e+01 -4.270877668728596177e+01 -4.409975579540863322e+01 -6.822918879711409090e+00
-4.337914672919927739e+01 -4.314458199054344334e+01 -4.271279250441421027e+01 -4.410410150396177897e+01 -6.827146729199277786e+00
-4.337914672919927739e+01 -4.314458199054344334e+01 -4.271279250441421027e+01 -4.410410150396177897e+01 -6.827146729199277786e+00
-4.337914672919927739e+01 -4.314458199054344334e+01 -4.271279250441421027e+01 -4.410410150396177897e+01 -6.827146729199277786e+00
-4.338166647362540118e+01 -4.314734232405220382e+01 -4.271517694750822614e+01 -4.410674940781394326e+01 -6.829666473625401579e+00
-4.338181227758407488e+01 -4.314744713703859702e+01 -4.271538593022454933e+01 -4.410685489002744220e+01 -6.829812277584075275e+00
-4.338181227758407488e+01 -4.314744713703859702e+01 -4.271538593022454933e+01 -4.410685489002744220e+01 -6.829812277584075275e+00
-4.338407958206491344e+01 -4.314993049875378972e+01 -4.271753161749949612e+01 -4.410923733585872242e+01 -6.832079582064913836e+00
-4.338443243507776259e+01 -4.315020091667464186e+01 -4.271793881599898413e+01 -4.410954022388695250e+01 -6.832432435077762989e+00
-4.338443243507776259e+01 -4.315020091667464186e+01 -4.271793881599898413e+01 -4.410954022388695250e+01 -6.832432435077762989e+00
-4.346508686926576814e+01 -4.316428242697735129e+01 -4.279862114316819799e+01 -4.417787014902374665e+01 -6.913086869265768541e+00
-4.346508686926576814e+01 -4.316428242697735129e+01 -4.279862114316819799e+01 -4.417787014902374665e+01 -6.913086869265768541e+00
-4.346903797779230416e+01 -4.316836674746858904e+01 -4.280238863457534393e+01 -4.418192783785620037e+01 -6.917037977792304559e+00
-4.346921727146168735e+01 -4.316850108517029128e+01 -4.280263070313664997e+01 -4.418206313212312608e+01 -6.917217271461687744e+00
-4.346989643083837507e+01 -4.316909184719235526e+01 -4.280335072341526370e+01 -4.418270510704861209e+01 -6.917896430838375466e+00
-4.347222454906872713e+01 -4.317154000739951414e+01 -4.280556860982501632e+01 -4.418512292497702276e+01 -6.920224549068727526e+00
-4.347222454906872713e+01 -4.317154000739951414e+01 -4.280556860982501632e+01 -4.418512292497702276e+01 -6.920224549068727526e+00
-4.347222454906872713e+01 -4.317154000739951414e+01 -4.280556860982501632e+01 -4.418512292497702276e+01 -6.920224549068727526e+00
-4.347459319453334103e+01 -4.317403050704623269e+01 -4.280782533544714852e+01 -4.418758262684865201e+01 -6.922593194533341432e+00
-4.347459319453334103e+01 -4.317403050704623269e+01 -4.280782533544714852e+01 -4.418758262684865201e+01 -6.922593194533341432e+00
-4.347702912599156377e+01 -4.317659146301294726e+01 -4.281014641015143951e+01 -4.419011198644738414e+01 -6.925029125991564172e+00
-4.347702912599156377e+01 -4.317659146301294726e+01 -4.281014641015143951e+01 -4.419011198644738414e+01 -6.925029125991564172e+00
-4.347705607275394613e+01 -4.317660658344422586e+01 -4.281019841910080004e+01 -4.419012754440170454e+01 -6.925056072753946523e+00
-4.348084878515834362e+01 -4.318052371455720362e+01 -4.281381627859784089e+01 -4.419402012407709890e+01 -6.928848785158344015e+00
-4.348084878515834362e+01 -4.318052371455720362e+01 -4.281381627859784089e+01 -4.419402012407709890e+01 -6.928848785158344015e+00
-4.348343020023752103e+01 -4.318323701864454023e+01 -4.281627658392920210e+01 -4.419670009182497239e+01 -6.931430200237521433e+00
-4.348343020023752103e+01 -4.318323701864454023e+01 -4.281627658392920210e+01 -4.419670009182497239e+01 -6.931430200237521433e+00
-4.348589754644039829e+01 -4.318583011819686135e+01 -4.281862842829022497e+01 -4.419926140870835241e+01 -6.933897546440398685e+00
-4.348589754644039829e+01 -4.318583011819686135e+01 -4.281862842829022497e+01 -4.419926140870835241e+01 -6.933897546440398685e+00
-4.348589754644039829e+01 -4.318583011819686135e+01 -4.281862842829022497e+01 -4.419926140870835241e+01 -6.933897546440398685e+00
-4.348857884506917060e+01 -4.318864773461349671e+01 -4.282118449286496542e+01 -4.420204457552645749e+01 -6.936578845069170995e+00
-4.348857884506917060e+01 -4.318864773461349671e+01 -4.282118449286496542e+01 -4.420204457552645749e+01 -6.936578845069170995e+00
-4.352839164758768931e+01 -4.319331279253431433e+01 -4.286323116003466538e+01 -4.423423349914664016e+01 -6.976391647587689704e+00
