# V, U, I, B, M_V
-4.215382292170787082e+01 -4.111960292528996774e+01 -4.211042763163155200e+01 -4.240404927647504252e+01 -5.601822921707871217e+00
-4.215582730695606983e+01 -4.112056987802479568e+01 -4.211300474848840736e+01 -4.240537084324579808e+01 -5.603827306956070231e+00
-4.215893886764508380e+01 -4.112351583240885589e+01 -4.211624284303064059e+01 -4.240838726936594583e+01 -5.606938867645084201e+00
-4.215893886764508380e+01 -4.112351583240885589e+01 -4.211624284303064059e+01 -4.240838726936594583e+01 -5.606938867645084201e+00
-4.215893886764508380e+01 -4.112351583240885589e+01 -4.211624284303064059e+01 -4.240838726936594583e+01 -5.606938867645084201e+00
-4.216720081587573077e+01 -4.112686957211732164e+01 -4.212719901307819725e+01 -4.241361476887114890e+01 -5.615200815875731166e+00
-4.216720081587573077e+01 -4.112686957211732164e+01 -4.212719901307819725e+01 -4.241361476887114890e+01 -5.615200815875731166e+00
-4.216859355562103673e+01 -4.112727955653336664e+01 -4.212913867413875835e+01 -4.241439155488855306e+01 -5.616593555621037126e+00
-4.218502450746014176e+01 -4.112344450405744567e+01 -4.214920518086636747e+01 -4.242675809658977926e+01 -5.633024507460142161e+00
-4.218682244573471962e+01 -4.112398429644710518e+01 -4.215169936081303348e+01 -4.242776529104180838e+01 -5.634822445734720020e+00
-4.218901190529111034e+01 -4.112464247967779585e+01 -4.215473452034019175e+01 -4.242899280384029481e+01 -5.637011905291110736e+00
-4.219010648687978460e+01 -4.112497187487829109e+01 -4.215625100933638691e+01 -4.242960688488521726e+01 -5.638106486879784995e+00
-4.219010648687978460e+01 -4.112497187487829109e+01 -4.215625100933638691e+01 -4.242960688488521726e+01 -5.638106486879784995e+00
-4.219777787306780681e+01 -4.112728696592302668e+01 -4.216686287357693175e+01 -4.243391830256918951e+01 -5.645777873067807207e+00
-4.219899994339949956e+01 -4.112948419348617790e+01 -4.216757183702065248e+01 -4.243576975707300392e+01 -5.646999943399499955e+00
-4.219899994339949956e+01 -4.112948419348617790e+01 -4.216757183702065248e+01 -4.243576975707300392e+01 -5.646999943399499955e+00
-4.219899994339949956e+01 -4.112948419348617790e+01 -4.216757183702065248e+01 -4.243576975707300392e+01 -5.646999943399499955e+00
-4.220592776059213236e+01 -4.113173553532553939e+01 -4.217705810157985979e+01 -4.243974507664670881e+01 -5.653927760592132756e+00
-4.220592776059213236e+01 -4.113173553532553939e+01 -4.217705810157985979e+01 -4.243974507664670881e+01 -5.653927760592132756e+00
-4.220822641482855175e+01 -4.113451048638663110e+01 -4.217912073086844060e+01 -4.244236246650552147e+01 -5.656226414828552151e+00
-4.220932763534653986e+01 -4.113484474482441300e+01 -4.218063917101047622e+01 -4.244298360679849225e+01 -5.657327635346540262e+00
-4.221212817956888586e+01 -4.113670895874774658e+01 -4.218390756958313403e+01 -4.244523475835357829e+01 -5.660128179568886253e+00
-4.221456492158701224e+01 -4.113745007229609740e+01 -4.218726400538211863e+01 -4.244661086758790702e+01 -5.662564921587012634e+00
-4.221456492158701224e+01 -4.113745007229609740e+01 -4.218726400538211863e+01 -4.244661086758790702e+01 -5.662564921587012634e+00
-4.221942068913286050e+01 -4.113893036485131205e+01 -4.219394402365315955e+01 -4.244935708846978173e+01 -5.667420689132860900e+00
-4.222055966735702270e+01 -4.114099718883845469e+01 -4.219460147165766273e+01 -4.245109257183759865e+01 -5.668559667357023102e+00
-4.222210314653003138e+01 -4.114146828392961908e+01 -4.219672341066464583e+01 -4.245196613722786338e+01 -5.670103146530031779e+00
-4.222338618979114955e+01 -4.114186024396517638e+01 -4.219848644894376122e+01 -4.245269271350537110e+01 -5.671386189791149945e+00
-4.222546340133948917e+01 -4.114249549862870481e+01 -4.220133910915905773e+01 -4.245386980978443603e+01 -5.673463401339489565e+00
-4.222708845389391286e+01 -4.114299306200962292e+01 -4.220356939544505792e+01 -4.245479136078508731e+01 -5.675088453893913254e+00
-4.222968337357683311e+01 -4.114568915245410352e+01 -4.220613092353283236e+01 -4.245746798644370301e+01 -5.677683373576833503e+00
-4.223252005001319986e+01 -4.114557158489787980e+01 -4.220880333923950900e+01 -4.246070930201717175e+01 -5.680520050013200262e+00
-4.223416530859414308e+01 -4.114607718810855630e+01 -4.221106050264280896e+01 -4.246164250196015644e+01 -5.682165308594143482e+00
-4.223416530859414308e+01 -4.114607718810855630e+01 -4.221106050264280896e+01 -4.246164250196015644e+01 -5.682165308594143482e+00
-4.224097997691944784e+01 -4.114817705555387306e+01 -4.222039619185303394e+01 -4.246551433565971934e+01 -5.688979976919448234e+00
-4.224220316276537091e+01 -4.115042190275907785e+01 -4.222109908456461369e+01 -4.246738737812316344e+01 -5.690203162765371303e+00
-4.224220316276537091e+01 -4.115042190275907785e+01 -4.222109908456461369e+01 -4.246738737812316344e+01 -5.690203162765371303e+00
-4.224427147647620728e+01 -4.115189381264207213e+01 -4.222345453996623377e+01 -4.246911088010339341e+01 -5.692271476476207681e+00
-4.224569963465156519e+01 -4.115233486802669205e+01 -4.222540871033645260e+01 -4.246992340653263653e+01 -5.693699634651565589e+00
-4.224771206426021308e+01 -4.115295704368489282e+01 -4.222816074349488247e+01 -4.247106912621411823e+01 -5.695712064260213481e+00
-4.224981977426404001e+01 -4.115512936377056974e+01 -4.223025404805891014e+01 -4.247322725295884283e+01 -5.697819774264040404e+00
-4.225149727028696844e+01 -4.115564856733433885e+01 -4.223254665339689495e+01 -4.247418294220280899e+01 -5.699497270286968842e+00
-4.225426612243531110e+01 -4.115651292409672379e+01 -4.223632532130532979e+01 -4.247576468425738483e+01 -5.702266122435311502e+00
-4.225596040457315183e+01 -4.115703880697963513e+01 -4.223863740219400142e+01 -4.247673163778668481e+01 -5.703960404573152232e+00
-4.225635570956598031e+01 -4.115716158588296025e+01 -4.223917666103838542e+01 -4.247695733777099747e+01 -5.704355709565980703e+00
-4.227034385409798745e+01 -4.114876492794315510e+01 -4.225318104661306506e+01 -4.248474141412127381e+01 -5.718343854097987844e+00
-4.227266095709936877e+01 -4.114950022300574517e+01 -4.225634046032550373e+01 -4.248607265713877723e+01 -5.720660957099369170e+00
-4.227454030729540335e+01 -4.115009739137521194e+01 -4.225890119250096433e+01 -4.248715328612841802e+01 -5.722540307295403750e+00
-4.227502536967358537e+01 -4.115028908431313681e+01 -4.225954509909813339e+01 -4.248744832292339169e+01 -5.723025369673585772e+00
-4.227502536967358537e+01 -4.115028908431313681e+01 -4.225954509909813339e+01 -4.248744832292339169e+01 -5.723025369673585772e+00
-4.228295121768623233e+01 -4.115438185617130529e+01 -4.226950760792696826e+01 -4.249300748159976138e+01 -5.730951217686232724e+00
-4.228295121768623233e+01 -4.115438185617130529e+01 -4.226950760792696826e+01 -4.249300748159976138e+01 -5.730951217686232724e+00
-4.228348227635840573e+01 -4.115455137223770521e+01 -4.227022945692227296e+01 -4.249331370527850993e+01 -5.731482276358406125e+00
-4.228617622804080156e+01 -4.115637114293262755e+01 -4.227337081132210983e+01 -4.249547223796292883e+01 -5.734176228040801959e+00
-4.228861872828802859e+01 -4.115715215426271101e+01 -4.227668781820977983e+01 -4.249688216483534831e+01 -5.736618728288028990e+00
-4.229287837251312254e+01 -4.115996229404548501e+01 -4.228172308020305081e+01 -4.250023413817777396e+01 -5.740878372513122940e+00
-4.229403335476278158e+01 -4.116033252013055233e+01 -4.228328954154895314e+01 -4.250090187337104197e+01 -5.742033354762781983e+00
-4.229403335476278158e+01 -4.116033252013055233e+01 -4.228328954154895314e+01 -4.250090187337104197e+01 -5.742033354762781983e+00
-4.229403335476278158e+01 -4.116033252013055233e+01 -4.228328954154895314e+01 -4.250090187337104197e+01 -5.742033354762781983e+00
-4.230554166045139652e+01 -4.116403610919232392e+01 -4.229886562398242944e+01 -4.250757158183891704e+01 -5.753541660451396922e+00
-4.230639971539546451e+01 -4.116559742545780409e+01 -4.229936528525271910e+01 -4.250888032267107519e+01 -5.754399715395464909e+00
-4.230664955844473241e+01 -4.116596902102818945e+01 -4.229953945927911008e+01 -4.250919306545961263e+01 -5.754649558444732804e+00
-4.230829811394193030e+01 -4.116650133440071357e+01 -4.230176684986109592e+01 -4.251015047604667529e+01 -5.756298113941930694e+00
-4.231358572166843857e+01 -4.116821355013546224e+01 -4.230890253963777781e+01 -4.251322611479911018e+01 -5.761585721668438964e+00
-4.232009468337003000e+01 -4.117032756705724239e+01 -4.231767047286733430e+01 -4.251701990074543858e+01 -5.768094683370030396e+00
-4.232394762914243813e+01 -4.117291237164213413e+01 -4.232218075201728169e+01 -4.252010266295960861e+01 -5.771947629142438529e+00
-4.232394762914243813e+01 -4.117291237164213413e+01 -4.232218075201728169e+01 -4.252010266295960861e+01 -5.771947629142438529e+00
-4.232394762914243813e+01 -4.117291237164213413e+01 -4.232218075201728169e+01 -4.252010266295960861e+01 -5.771947629142438529e+00
-4.232394762914243813e+01 -4.117291237164213413e+01 -4.232218075201728169e+01 -4.252010266295960861e+01 -5.771947629142438529e+00
-4.234570409001609193e+01 -4.118088312560308850e+01 -4.235090556432233200e+01 -4.253339119036301952e+01 -5.793704090016092323e+00
-4.234642768715504246e+01 -4.118222841312184812e+01 -4.235132233399711765e+01 -4.253450955573414660e+01 -5.794427687155042861e+00
-4.234642768715504246e+01 -4.118222841312184812e+01 -4.235132233399711765e+01 -4.253450955573414660e+01 -5.794427687155042861e+00
-4.234642768715504246e+01 -4.118222841312184812e+01 -4.235132233399711765e+01 -4.253450955573414660e+01 -5.794427687155042861e+00
-4.234642768715504246e+01 -4.118222841312184812e+01 -4.235132233399711765e+01 -4.253450955573414660e+01 -5.794427687155042861e+00
-4.237545703210485470e+01 -4.118039395366453448e+01 -4.238458105494843409e+01 -4.254906063844049413e+01 -5.823457032104855102e+00
-4.242211123772999315e+01 -4.119644980945779622e+01 -4.244626536938250183e+01 -4.257711908577464044e+01 -5.870111237729993547e+00
-4.251268759101954231e+01 -4.116274091335653651e+01 -4.270033913881620435e+01 -4.258876283312392985e+01 -5.960687591019542708e+00
-4.153119105140713430e+01 -4.096042692471708335e+01 -4.100394508069626198e+01 -4.212670087213479064e+01 -4.979191051407134694e+00
-4.153119105140713430e+01 -4.096042692471708335e+01 -4.100394508069626198e+01 -4.212670087213479064e+01 -4.979191051407134694e+00
-4.153303479641064655e+01 -4.096232250261262919e+01 -4.100569869374113097e+01 -4.212861060133387525e+01 -4.981034796410646948e+00
-4.153303479641064655e+01 -4.096232250261262919e+01 -4.100569869374113097e+01 -4.212861060133387525e+01 -4.981034796410646948e+00
-4.153303479641064655e+01 -4.096232250261262919e+01 -4.100569869374113097e+01 -4.212861060133387525e+01 -4.981034796410646948e+00
-4.153303479641064655e+01 -4.096232250261262919e+01 -4.100569869374113097e+01 -4.212861060133387525e+01 -4.981034796410646948e+00
-4.153386012365416491e+01 -4.096317100283730639e+01 -4.100648372179031753e+01 -4.212946542791731019e+01 -4.981860123654165307e+00
-4.154110720276772639e+01 -4.095988875535898188e+01 -4.101858081071870998e+01 -4.212906531175356406e+01 -4.989107202767726790e+00
-4.154110720276772639e+01 -4.095988875535898188e+01 -4.101858081071870998e+01 -4.212906531175356406e+01 -4.989107202767726790e+00
-4.154110720276772639e+01 -4.095988875535898188e+01 -4.101858081071870998e+01 -4.212906531175356406e+01 -4.989107202767726790e+00
-4.154265605379635673e+01 -4.096149655058201944e+01 -4.102004755067419239e+01 -4.213068079008482414e+01 -4.990656053796357128e+00
-4.154265605379635673e+01 -4.096149655058201944e+01 -4.102004755067419239e+01 -4.213068079008482414e+01 -4.990656053796357128e+00
-4.154265605379635673e+01 -4.096149655058201944e+01 -4.102004755067419239e+01 -4.213068079008482414e+01 -4.990656053796357128e+00
-4.154314905342243947e+01 -4.096193450417484883e+01 -4.102060009267405150e+01 -4.213111347685328667e+01 -4.991149053422439863e+00
-4.154314905342243947e+01 -4.096193450417484883e+01 -4.102060009267405150e+01 -4.213111347685328667e+01 -4.991149053422439863e+00
-4.154429119550854921e+01 -4.096312011664124952e+01 -4.102168169676259879e+01 -4.213230475341661929e+01 -4.992291195508549606e+00
-4.154429119550854921e+01 -4.096312011664124952e+01 -4.102168169676259879e+01 -4.213230475341661929e+01 -4.992291195508549606e+00
-4.154453704160168570e+01 -4.096334867222520160e+01 -4.102198925405375718e+01 -4.213250270996559976e+01 -4.992537041601686099e+00
-4.154453704160168570e+01 -4.096334867222520160e+01 -4.102198925405375718e+01 -4.213250270996559976e+01 -4.992537041601686099e+00
-4.154563523466713804e+01 -4.096448863635846749e+01 -4.102302923635291165e+01 -4.213364814652413770e+01 -4.993635234667138434e+00
-4.154563523466713804e+01 -4.096448863635846749e+01 -4.102302923635291165e+01 -4.213364814652413770e+01 -4.993635234667138434e+00
-4.154563523466713804e+01 -4.096448863635846749e+01 -4.102302923635291165e+01 -4.213364814652413770e+01 -4.993635234667138434e+00
-4.154695383457277558e+01 -4.096579630280024276e+01 -4.102430739182597819e+01 -4.213497850949178769e+01 -4.994953834572775975e+00
-4.156631147967026862e+01 -4.095324886712522527e+01 -4.105803761901026405e+01 -4.213125138629548871e+01 -5.014311479670269023e+00
-4.156631147967026862e+01 -4.095324886712522527e+01 -4.105803761901026405e+01 -4.213125138629548871e+01 -5.014311479670269023e+00
-4.156631147967026862e+01 -4.095324886712522527e+01 -4.105803761901026405e+01 -4.213125138629548871e+01 -5.014311479670269023e+00
-4.156631147967026862e+01 -4.095324886712522527e+01 -4.105803761901026405e+01 -4.213125138629548871e+01 -5.014311479670269023e+00
-4.156764255389229845e+01 -4.095459152064884734e+01 -4.105935665060346906e+01 -4.213259284002995031e+01 -5.015642553892298849e+00
-4.156771460173389698e+01 -4.095464931586721491e+01 -4.105946203986442811e+01 -4.213264430970887275e+01 -5.015714601733897382e+00
-4.156771460173389698e+01 -4.095464931586721491e+01 -4.105946203986442811e+01 -4.213264430970887275e+01 -5.015714601733897382e+00
-4.156771460173389698e+01 -4.095464931586721491e+01 -4.105946203986442811e+01 -4.213264430970887275e+01 -5.015714601733897382e+00
-4.156869416033402587e+01 -4.095564972000290282e+01 -4.106039908412434158e+01 -4.213365383492013905e+01 -5.016694160334026265e+00
-4.156869416033402587e+01 -4.095564972000290282e+01 -4.106039908412434158e+01 -4.213365383492013905e+01 -5.016694160334026265e+00
-4.156869416033402587e+01 -4.095564972000290282e+01 -4.106039908412434158e+01 -4.213365383492013905e+01 -5.016694160334026265e+00
-4.156869416033402587e+01 -4.095564972000290282e+01 -4.106039908412434158e+01 -4.213365383492013905e+01 -5.016694160334026265e+00
-4.157076535037055010e+01 -4.095776492289164850e+01 -4.106238050207244328e+01 -4.213578829504089640e+01 -5.018765350370550493e+00
-4.157076535037055010e+01 -4.095776492289164850e+01 -4.106238050207244328e+01 -4.213578829504089640e+01 -5.018765350370550493e+00
-4.157213439603738436e+01 -4.095916301378746027e+01 -4.106369029873782495e+01 -4.213719909367169691e+01 -5.020134396037384761e+00
-4.157213439603738436e+01 -4.095916301378746027e+01 -4.106369029873782495e+01 -4.213719909367169691e+01 -5.020134396037384761e+00
-4.157987432281861118e+01 -4.097119439412757202e+01 -4.105695258078832666e+01 -4.217282444434560063e+01 -5.027874322818611574e+00
-4.157987432281861118e+01 -4.097119439412757202e+01 -4.105695258078832666e+01 -4.217282444434560063e+01 -5.027874322818611574e+00
-4.157987432281861118e+01 -4.097119439412757202e+01 -4.105695258078832666e+01 -4.217282444434560063e+01 -5.027874322818611574e+00
-4.158035346792105713e+01 -4.097163096447335562e+01 -4.105748975030329007e+01 -4.217324306819393342e+01 -5.028353467921057529e+00
-4.158135770391731256e+01 -4.097265840435609618e+01 -4.105844293630583053e+01 -4.217429099122149694e+01 -5.029357703917312961e+00
-4.158135770391731256e+01 -4.097265840435609618e+01 -4.105844293630583053e+01 -4.217429099122149694e+01 -5.029357703917312961e+00
-4.158135770391731256e+01 -4.097265840435609618e+01 -4.105844293630583053e+01 -4.217429099122149694e+01 -5.029357703917312961e+00
-4.158135770391731256e+01 -4.097265840435609618e+01 -4.105844293630583053e+01 -4.217429099122149694e+01 -5.029357703917312961e+00
-4.158253773781016349e+01 -4.097386567607816232e+01 -4.105956304082518216e+01 -4.217552230598488450e+01 -5.030537737810163890e+00
-4.158253773781016349e+01 -4.097386567607816232e+01 -4.105956304082518216e+01 -4.217552230598488450e+01 -5.030537737810163890e+00
-4.158253773781016349e+01 -4.097386567607816232e+01 -4.105956304082518216e+01 -4.217552230598488450e+01 -5.030537737810163890e+00
-4.160221473515690604e+01 -4.094155618275726738e+01 -4.111077993441440981e+01 -4.216593428672369015e+01 -5.050214735156906443e+00
-4.160221473515690604e+01 -4.094155618275726738e+01 -4.111077993441440981e+01 -4.216593428672369015e+01 -5.050214735156906443e+00
-4.160332969923253188e+01 -4.094274586905705604e+01 -4.111183012447991558e+01 -4.216708463832119236e+01 -5.051329699232532278e+00
-4.160332969923253188e+01 -4.094274586905705604e+01 -4.111183012447991558e+01 -4.216708463832119236e+01 -5.051329699232532278e+00
-4.160463299811716809e+01 -4.094404528066662152e+01 -4.111309116028414223e+01 -4.216842521420400658e+01 -5.052632998117168484e+00
-4.160485486659063525e+01 -4.094426719599852760e+01 -4.111336089324303344e+01 -4.216860789334249660e+01 -5.052854866590635652e+00
-4.160485486659063525e+01 -4.094426719599852760e+01 -4.111336089324303344e+01 -4.216860789334249660e+01 -5.052854866590635652e+00
-4.160485486659063525e+01 -4.094426719599852760e+01 -4.111336089324303344e+01 -4.216860789334249660e+01 -5.052854866590635652e+00
-4.160660872118437936e+01 -4.094601582673242746e+01 -4.111505787690436620e+01 -4.217041190421636543e+01 -5.054608721184379760e+00
-4.160660872118437936e+01 -4.094601582673242746e+01 -4.111505787690436620e+01 -4.217041190421636543e+01 -5.054608721184379760e+00
-4.160660872118437936e+01 -4.094601582673242746e+01 -4.111505787690436620e+01 -4.217041190421636543e+01 -5.054608721184379760e+00
-4.160894957035055342e+01 -4.094834971676947077e+01 -4.111732295946715965e+01 -4.217281956667405041e+01 -5.056949570350553813e+00
-4.160894957035055342e+01 -4.094834971676947077e+01 -4.111732295946715965e+01 -4.217281956667405041e+01 -5.056949570350553813e+00
-4.160894957035055342e+01 -4.094834971676947077e+01 -4.111732295946715965e+01 -4.217281956667405041e+01 -5.056949570350553813e+00
-4.161125730806869427e+01 -4.095065060842361504e+01 -4.111955615687820398e+01 -4.217519302773708034e+01 -5.059257308068694670e+00
-4.161125730806869427e+01 -4.095065060842361504e+01 -4.111955615687820398e+01 -4.217519302773708034e+01 -5.059257308068694670e+00
-4.161230853689808384e+01 -4.095177223675899825e+01 -4.112054655554020144e+01 -4.217627740641253808e+01 -5.060308536898084242e+00
-4.161230853689808384e+01 -4.095177223675899825e+01 -4.112054655554020144e+01 -4.217627740641253808e+01 -5.060308536898084242e+00
-4.161445380966150509e+01 -4.095391101987353721e+01 -4.112262278922884917e+01 -4.217848357957932137e+01 -5.062453809661505488e+00
-4.161445380966150509e+01 -4.095391101987353721e+01 -4.112262278922884917e+01 -4.217848357957932137e+01 -5.062453809661505488e+00
-4.161445380966150509e+01 -4.095391101987353721e+01 -4.112262278922884917e+01 -4.217848357957932137e+01 -5.062453809661505488e+00
-4.161847460272262822e+01 -4.095788720742010725e+01 -4.112659881238256787e+01 -4.218254172768968857e+01 -5.066474602722628617e+00
-4.161847460272262822e+01 -4.095788720742010725e+01 -4.112659881238256787e+01 -4.218254172768968857e+01 -5.066474602722628617e+00
-4.161847460272262822e+01 -4.095788720742010725e+01 -4.112659881238256787e+01 -4.218254172768968857e+01 -5.066474602722628617e+00
-4.162313529643554233e+01 -4.096253403657687642e+01 -4.113111015571824680e+01 -4.218733413985109593e+01 -5.071135296435542728e+00
-4.162313529643554233e+01 -4.096253403657687642e+01 -4.113111015571824680e+01 -4.218733413985109593e+01 -5.071135296435542728e+00
-4.162614139237298616e+01 -4.096553122145681414e+01 -4.113402025101864012e+01 -4.219042488483181330e+01 -5.074141392372986559e+00
-4.162744232210571482e+01 -4.096681898577049452e+01 -4.113531953088602222e+01 -4.219173408688259741e+01 -5.075442322105715220e+00
-4.163030013398923757e+01 -4.096966838344349071e+01 -4.113808632011591726e+01 -4.219467212678792833e+01 -5.078300133989237963e+00
-4.163393873277357926e+01 -4.097329630106535348e+01 -4.114160936299712290e+01 -4.219841255914936795e+01 -5.081938732773579659e+00
-4.163581056929410806e+01 -4.097516265666840241e+01 -4.114342189898185609e+01 -4.220033664631930748e+01 -5.083810569294108461e+00
-4.164120285491726747e+01 -4.098061394073005204e+01 -4.114861651413687582e+01 -4.220588224701152313e+01 -5.089202854917267871e+00
-4.164625368388713866e+01 -4.098564975429346191e+01 -4.115350871251355613e+01 -4.221107287298534061e+01 -5.094253683887139061e+00
-4.164925696324158366e+01 -4.098864413828096076e+01 -4.115641800666914207e+01 -4.221415896091953357e+01 -5.097256963241584060e+00
-4.165661903772587493e+01 -4.099596464420264397e+01 -4.116359870783384167e+01 -4.222169337789986798e+01 -5.104619037725875330e+00
-4.166582609030440665e+01 -4.100514492893184126e+01 -4.117252068197195314e+01 -4.223115133729144333e+01 -5.113826090304407046e+00
-4.165975616443812868e+01 -4.105266368008796007e+01 -4.113332335176357901e+01 -4.225564598868280086e+01 -5.107756164438129076e+00
-4.168082819238433956e+01 -4.107418600822974497e+01 -4.115339881495293639e+01 -4.227756588267646976e+01 -5.128828192384339957e+00
-4.169633158023348329e+01 -4.113621800554778929e+01 -4.115618491142681989e+01 -4.231591815926439182e+01 -5.144331580233483692e+00
-4.172608948460009515e+01 -4.122782700783719889e+01 -4.116880482299760047e+01 -4.235914528678685542e+01 -5.174089484600095545e+00
-4.177441266634724570e+01 -4.121731030934320472e+01 -4.123033510280899350e+01 -4.239762460608054084e+01 -5.222412666347246102e+00
-4.180594094604729349e+01 -4.120179625455008932e+01 -4.127296011896660133e+01 -4.240737551891560031e+01 -5.253940946047293892e+00
-4.180859833770622913e+01 -4.120450357541236031e+01 -4.127550610701820943e+01 -4.241012671249058030e+01 -5.256598337706229529e+00
-4.183003086135838089e+01 -4.116890843203375994e+01 -4.133201613284312259e+01 -4.239948308413528366e+01 -5.278030861358381287e+00
-4.183008432465071280e+01 -4.116896176222084591e+01 -4.133206817280687062e+01 -4.239953778968331477e+01 -5.278084324650713199e+00
-4.182991358714907904e+01 -4.116885171447062675e+01 -4.133193067912195318e+01 -4.239932429042213613e+01 -5.277913587149079433e+00
-4.183678448666209704e+01 -4.113897954963390191e+01 -4.137952490832780228e+01 -4.236561280625192438e+01 -5.284784486662097436e+00
-4.183878094961247029e+01 -4.111252506272496987e+01 -4.140540152800547702e+01 -4.232660221758092689e+01 -5.286780949612470693e+00
-4.181959248332518086e+01 -4.110268342735827929e+01 -4.142312727267238159e+01 -4.227105531113353010e+01 -5.267592483325181263e+00
-4.178730831241068699e+01 -4.107932007090718685e+01 -4.144478098312092840e+01 -4.220596773589048212e+01 -5.235308312410687392e+00
-4.175543842656662008e+01 -4.101566462382849210e+01 -4.146314674806213674e+01 -4.213945581749831604e+01 -5.203438426566620478e+00
-4.169286374432214615e+01 -4.093081374157830510e+01 -4.144049972296440387e+01 -4.204738929920482349e+01 -5.140863744322146545e+00
-4.156902637198907513e+01 -4.071123555324162169e+01 -4.140608406052623991e+01 -4.186591153153824507e+01 -5.017026371989075528e+00
-4.137354159407456677e+01 -4.039154232965046276e+01 -4.129143388191134534e+01 -4.161848270364045987e+01 -4.821541594074567172e+00
-4.114768111249766491e+01 -4.015833540513195032e+01 -4.104553208239293838e+01 -4.140973238117948085e+01 -4.595681112497665310e+00
-4.110675231417634024e+01 -4.006085978024259475e+01 -4.102189749498053573e+01 -4.134565943526485654e+01 -4.554752314176340633e+00
-4.119160251996341771e+01 -4.002592514435044535e+01 -4.118930530945772261e+01 -4.136288144815001999e+01 -4.639602519963418104e+00
-4.134061573616540386e+01 -4.008043025697334372e+01 -4.138612108564073822e+01 -4.145634526485154936e+01 -4.788615736165404257e+00
-4.141008395699333988e+01 -4.002747137856878368e+01 -4.160301387277142737e+01 -4.144813546760741474e+01 -4.858083956993340280e+00
-4.157920810350554319e+01 -4.008265577878061947e+01 -4.182037322847271810e+01 -4.155476333430435432e+01 -5.027208103505543590e+00
-4.166683758521472924e+01 -4.011209648843829711e+01 -4.193003410853194879e+01 -4.161156672637960696e+01 -5.114837585214729643e+00
-4.184203943787051116e+01 -4.017578789352175761e+01 -4.214322847096841684e+01 -4.172986969733881324e+01 -5.290039437870511563e+00
-4.189531007039921917e+01 -4.011776927128849479e+01 -4.239233490683009364e+01 -4.172966154965286023e+01 -5.343310070399219569e+00
-4.220347409093007940e+01 -4.022628431431728302e+01 -4.275670149917716856e+01 -4.194826296895566031e+01 -5.651474090930079797e+00
-4.231188417723268458e+01 -4.026930344557386832e+01 -4.288085533424452933e+01 -4.202930008143495400e+01 -5.759884177232684976e+00
-4.228529292459800359e+01 -4.025851134009062093e+01 -4.285056717760183176e+01 -4.200923469325729798e+01 -5.733292924598003992e+00
-4.173786544965189194e+01 -4.013713027893703611e+01 -4.201736935670553663e+01 -4.165877911594124328e+01 -5.185865449651892334e+00
-4.166060859273169115e+01 -4.010995146145390322e+01 -4.192231124825119792e+01 -4.160747589650711120e+01 -5.108608592731691544e+00
-4.145819134678798434e+01 -4.004454726003883991e+01 -4.166497331807750015e+01 -4.147900670443860349e+01 -4.906191346787984742e+00
-4.149174129860942628e+01 -4.012747853663625364e+01 -4.157347657341625791e+01 -4.154743472036876284e+01 -4.939741298609426678e+00
-4.139607524335742994e+01 -4.010429409569876924e+01 -4.145619689649425510e+01 -4.149378430421510444e+01 -4.844075243357430338e+00
-4.132593288373855955e+01 -4.007726199711931514e+01 -4.136590638109156259e+01 -4.144843231737386446e+01 -4.773932883738559951e+00
-4.128203885748973079e+01 -4.006088856230503836e+01 -4.130851795338556798e+01 -4.142058212208847578e+01 -4.730038857489731186e+00
-4.126591954365612480e+01 -4.005720127119046481e+01 -4.128609843617270059e+01 -4.141186717170958786e+01 -4.713919543656125200e+00
-4.123584139098743151e+01 -4.004634574947439773e+01 -4.124611497212784172e+01 -4.139315078709731210e+01 -4.683841390987431907e+00
-4.121178321140487100e+01 -4.003780077397414061e+01 -4.121386608008450025e+01 -4.137832176961520503e+01 -4.659783211404871395e+00
-4.120436915445142745e+01 -4.003519201923219839e+01 -4.120387834015939887e+01 -4.137377732520484130e+01 -4.652369154451427846e+00
-4.119834183498490177e+01 -4.003402393941940574e+01 -4.119523037527589082e+01 -4.137061268889812027e+01 -4.646341834984902164e+00
-4.119834183498490177e+01 -4.003402393941940574e+01 -4.119523037527589082e+01 -4.137061268889812027e+01 -4.646341834984902164e+00
-4.120476319794097719e+01 -4.003627265299382998e+01 -4.120390301749300477e+01 -4.137453762197129947e+01 -4.652763197940977591e+00
-4.120476319794097719e+01 -4.003627265299382998e+01 -4.120390301749300477e+01 -4.137453762197129947e+01 -4.652763197940977591e+00
-4.120476319794097719e+01 -4.003627265299382998e+01 -4.120390301749300477e+01 -4.137453762197129947e+01 -4.652763197940977591e+00
-4.120887248106160428e+01 -4.003771623124426071e+01 -4.120944358273906261e+01 -4.137705407436734362e+01 -4.656872481061604674e+00
-4.120887248106160428e+01 -4.003771623124426071e+01 -4.120944358273906261e+01 -4.137705407436734362e+01 -4.656872481061604674e+00
-4.120877664570076604e+01 -4.003350543043410426e+01 -4.121176490413332516e+01 -4.137429055452898297e+01 -4.656776645700766437e+00
-4.120926771633926222e+01 -4.003367883505660529e+01 -4.121242505812043078e+01 -4.137459226471694507e+01 -4.657267716339262620e+00
-4.121090960343026666e+01 -4.003649246853826327e+01 -4.121340597616993762e+01 -4.137703635701444682e+01 -4.658909603430267055e+00
-4.121090960343026666e+01 -4.003649246853826327e+01 -4.121340597616993762e+01 -4.137703635701444682e+01 -4.658909603430267055e+00
