# V, U, I, B, M_V
-4.332485887249109169e+01 -4.229063887607318151e+01 -4.328146358241476577e+01 -4.357508522725827049e+01 -6.772858872491092086e+00
-4.332686325773928360e+01 -4.229160582880802366e+01 -4.328404069927162823e+01 -4.357640679402901895e+01 -6.774863257739283995e+00
-4.332997481842830467e+01 -4.229455178319207675e+01 -4.328727879381386145e+01 -4.357942322014917380e+01 -6.777974818428305070e+00
-4.332997481842830467e+01 -4.229455178319207675e+01 -4.328727879381386145e+01 -4.357942322014917380e+01 -6.777974818428305070e+00
-4.332997481842830467e+01 -4.229455178319207675e+01 -4.328727879381386145e+01 -4.357942322014917380e+01 -6.777974818428305070e+00
-4.333823676665894453e+01 -4.229790552290054251e+01 -4.329823496386141812e+01 -4.358465071965437687e+01 -6.786236766658944930e+00
-4.333823676665894453e+01 -4.229790552290054251e+01 -4.329823496386141812e+01 -4.358465071965437687e+01 -6.786236766658944930e+00
-4.333962950640425760e+01 -4.229831550731659462e+01 -4.330017462492199343e+01 -4.358542750567178103e+01 -6.787629506404257995e+00
-4.335606045824335553e+01 -4.229448045484066654e+01 -4.332024113164959545e+01 -4.359779404737300013e+01 -6.804060458243355924e+00
-4.335785839651794049e+01 -4.229502024723032605e+01 -4.332273531159625435e+01 -4.359880124182502925e+01 -6.805858396517940889e+00
-4.336004785607433121e+01 -4.229567843046102382e+01 -4.332577047112341972e+01 -4.360002875462350858e+01 -6.808047856074331605e+00
-4.336114243766301968e+01 -4.229600782566151906e+01 -4.332728696011961489e+01 -4.360064283566843102e+01 -6.809142437663020075e+00
-4.336114243766301968e+01 -4.229600782566151906e+01 -4.332728696011961489e+01 -4.360064283566843102e+01 -6.809142437663020075e+00
-4.336881382385102768e+01 -4.229832291670625466e+01 -4.333789882436015972e+01 -4.360495425335241748e+01 -6.816813823851028076e+00
-4.337003589418272753e+01 -4.230052014426939166e+01 -4.333860778780387335e+01 -4.360680570785623900e+01 -6.818035894182727930e+00
-4.337003589418272753e+01 -4.230052014426939166e+01 -4.333860778780387335e+01 -4.360680570785623900e+01 -6.818035894182727930e+00
-4.337003589418272753e+01 -4.230052014426939166e+01 -4.333860778780387335e+01 -4.360680570785623900e+01 -6.818035894182727930e+00
-4.337696371137535323e+01 -4.230277148610876736e+01 -4.334809405236307356e+01 -4.361078102742993678e+01 -6.824963711375353625e+00
-4.337696371137535323e+01 -4.230277148610876736e+01 -4.334809405236307356e+01 -4.361078102742993678e+01 -6.824963711375353625e+00
-4.337926236561177262e+01 -4.230554643716985197e+01 -4.335015668165166147e+01 -4.361339841728874234e+01 -6.827262365611773021e+00
-4.338036358612975363e+01 -4.230588069560764097e+01 -4.335167512179368998e+01 -4.361401955758172022e+01 -6.828363586129754026e+00
-4.338316413035211383e+01 -4.230774490953096745e+01 -4.335494352036634780e+01 -4.361627070913680626e+01 -6.831164130352114228e+00
-4.338560087237023311e+01 -4.230848602307931117e+01 -4.335829995616533949e+01 -4.361764681837114210e+01 -6.833600872370233503e+00
-4.338560087237023311e+01 -4.230848602307931117e+01 -4.335829995616533949e+01 -4.361764681837114210e+01 -6.833600872370233503e+00
-4.339045663991608848e+01 -4.230996631563453292e+01 -4.336497997443638042e+01 -4.362039303925300970e+01 -6.838456639916088875e+00
-4.339159561814025068e+01 -4.231203313962167556e+01 -4.336563742244088360e+01 -4.362212852262081952e+01 -6.839595618140251077e+00
-4.339313909731324514e+01 -4.231250423471283995e+01 -4.336775936144786670e+01 -4.362300208801109136e+01 -6.841139097313245543e+00
-4.339442214057436331e+01 -4.231289619474840435e+01 -4.336952239972697498e+01 -4.362372866428859197e+01 -6.842422140574363709e+00
-4.339649935212271714e+01 -4.231353144941193989e+01 -4.337237505994228570e+01 -4.362490576056765690e+01 -6.844499352122717539e+00
-4.339812440467714083e+01 -4.231402901279284379e+01 -4.337460534622828590e+01 -4.362582731156830818e+01 -6.846124404677141229e+00
-4.340071932436004687e+01 -4.231672510323732439e+01 -4.337716687431605322e+01 -4.362850393722693809e+01 -6.848719324360047267e+00
-4.340355600079642784e+01 -4.231660753568110778e+01 -4.337983929002272987e+01 -4.363174525280039973e+01 -6.851556000796428236e+00
-4.340520125937737106e+01 -4.231711313889178427e+01 -4.338209645342602272e+01 -4.363267845274337020e+01 -6.853201259377371457e+00
-4.340520125937737106e+01 -4.231711313889178427e+01 -4.338209645342602272e+01 -4.363267845274337020e+01 -6.853201259377371457e+00
-4.341201592770266871e+01 -4.231921300633709393e+01 -4.339143214263625481e+01 -4.363655028644294021e+01 -6.860015927702669103e+00
-4.341323911354859177e+01 -4.232145785354230583e+01 -4.339213503534784877e+01 -4.363842332890639852e+01 -6.861239113548592172e+00
-4.341323911354859177e+01 -4.232145785354230583e+01 -4.339213503534784877e+01 -4.363842332890639852e+01 -6.861239113548592172e+00
-4.341530742725942815e+01 -4.232292976342528590e+01 -4.339449049074946174e+01 -4.364014683088661428e+01 -6.863307427259428550e+00
-4.341673558543479317e+01 -4.232337081880991292e+01 -4.339644466111968768e+01 -4.364095935731585030e+01 -6.864735585434793563e+00
-4.341874801504343395e+01 -4.232399299446812080e+01 -4.339919669427811044e+01 -4.364210507699733910e+01 -6.866748015043434350e+00
-4.342085572504726088e+01 -4.232616531455379061e+01 -4.340128999884213812e+01 -4.364426320374207080e+01 -6.868855725047261274e+00
-4.342253322107018931e+01 -4.232668451811755972e+01 -4.340358260418011582e+01 -4.364521889298602275e+01 -6.870533221070189711e+00
-4.342530207321853197e+01 -4.232754887487993756e+01 -4.340736127208855777e+01 -4.364680063504060570e+01 -6.873302073218532371e+00
-4.342699635535637270e+01 -4.232807475776286310e+01 -4.340967335297722229e+01 -4.364776758856990568e+01 -6.874996355356373101e+00
-4.342739166034920117e+01 -4.232819753666618823e+01 -4.341021261182160629e+01 -4.364799328855422544e+01 -6.875391660349201572e+00
-4.344137980488120832e+01 -4.231980087872638308e+01 -4.342421699739628593e+01 -4.365577736490450178e+01 -6.889379804881208713e+00
-4.344369690788258964e+01 -4.232053617378896604e+01 -4.342737641110873170e+01 -4.365710860792199099e+01 -6.891696907882590040e+00
-4.344557625807863133e+01 -4.232113334215843281e+01 -4.342993714328418520e+01 -4.365818923691163889e+01 -6.893576258078631724e+00
-4.344606132045682045e+01 -4.232132503509635768e+01 -4.343058104988135426e+01 -4.365848427370661966e+01 -6.894061320456820852e+00
-4.344606132045682045e+01 -4.232132503509635768e+01 -4.343058104988135426e+01 -4.365848427370661966e+01 -6.894061320456820852e+00
-4.345398716846945320e+01 -4.232541780695452616e+01 -4.344054355871019624e+01 -4.366404343238299646e+01 -6.901987168469453593e+00
-4.345398716846945320e+01 -4.232541780695452616e+01 -4.344054355871019624e+01 -4.366404343238299646e+01 -6.901987168469453593e+00
-4.345451822714161949e+01 -4.232558732302092608e+01 -4.344126540770550093e+01 -4.366434965606173790e+01 -6.902518227141619889e+00
-4.345721217882402954e+01 -4.232740709371584131e+01 -4.344440676210532359e+01 -4.366650818874614970e+01 -6.905212178824029934e+00
-4.345965467907124946e+01 -4.232818810504593898e+01 -4.344772376899300781e+01 -4.366791811561857628e+01 -6.907654679071249859e+00
-4.346391432329633631e+01 -4.233099824482871298e+01 -4.345275903098627879e+01 -4.367127008896099483e+01 -6.911914323296336704e+00
-4.346506930554600245e+01 -4.233136847091378741e+01 -4.345432549233217401e+01 -4.367193782415426995e+01 -6.913069305546002852e+00
-4.346506930554600245e+01 -4.233136847091378741e+01 -4.345432549233217401e+01 -4.367193782415426995e+01 -6.913069305546002852e+00
-4.346506930554600245e+01 -4.233136847091378741e+01 -4.345432549233217401e+01 -4.367193782415426995e+01 -6.913069305546002852e+00
-4.347657761123463160e+01 -4.233507205997554479e+01 -4.346990157476565741e+01 -4.367860753262214502e+01 -6.924577611234632002e+00
-4.347743566617869249e+01 -4.233663337624101786e+01 -4.347040123603594708e+01 -4.367991627345429606e+01 -6.925435666178692884e+00
-4.347768550922794617e+01 -4.233700497181140321e+01 -4.347057541006233095e+01 -4.368022901624283350e+01 -6.925685509227946568e+00
-4.347933406472515117e+01 -4.233753728518393444e+01 -4.347280280064432390e+01 -4.368118642682989616e+01 -6.927334064725151563e+00
-4.348462167245165944e+01 -4.233924950091869022e+01 -4.347993849042099157e+01 -4.368426206558233105e+01 -6.932621672451659833e+00
-4.349113063415325087e+01 -4.234136351784045615e+01 -4.348870642365056227e+01 -4.368805585152865945e+01 -6.939130634153251265e+00
-4.349498357992565900e+01 -4.234394832242536211e+01 -4.349321670280050967e+01 -4.369113861374283658e+01 -6.942983579925659399e+00
-4.349498357992565900e+01 -4.234394832242536211e+01 -4.349321670280050967e+01 -4.369113861374283658e+01 -6.942983579925659399e+00
-4.349498357992565900e+01 -4.234394832242536211e+01 -4.349321670280050967e+01 -4.369113861374283658e+01 -6.942983579925659399e+00
-4.349498357992565900e+01 -4.234394832242536211e+01 -4.349321670280050967e+01 -4.369113861374283658e+01 -6.942983579925659399e+00
-4.351674004079931279e+01 -4.235191907638630937e+01 -4.352194151510555997e+01 -4.370442714114624039e+01 -6.964740040799313192e+00
-4.351746363793826333e+01 -4.235326436390507610e+01 -4.352235828478035273e+01 -4.370554550651736747e+01 -6.965463637938263730e+00
-4.351746363793826333e+01 -4.235326436390507610e+01 -4.352235828478035273e+01 -4.370554550651736747e+01 -6.965463637938263730e+00
-4.351746363793826333e+01 -4.235326436390507610e+01 -4.352235828478035273e+01 -4.370554550651736747e+01 -6.965463637938263730e+00
-4.351746363793826333e+01 -4.235326436390507610e+01 -4.352235828478035273e+01 -4.370554550651736747e+01 -6.965463637938263730e+00
-4.354649298288806847e+01 -4.235142990444775535e+01 -4.355561700573166206e+01 -4.372009658922371500e+01 -6.994492982888068866e+00
-4.359314718851322112e+01 -4.236748576024102420e+01 -4.361730132016572270e+01 -4.374815503655786131e+01 -7.041147188513221522e+00
-4.368372354180277028e+01 -4.233377686413976448e+01 -4.387137508959942522e+01 -4.375979878390715783e+01 -7.131723541802770683e+00
-4.270222700219035517e+01 -4.213146287550031133e+01 -4.217498103147948996e+01 -4.329773682291801862e+01 -6.150227002190355563e+00
-4.270222700219035517e+01 -4.213146287550031133e+01 -4.217498103147948996e+01 -4.329773682291801862e+01 -6.150227002190355563e+00
-4.270407074719387452e+01 -4.213335845339585717e+01 -4.217673464452435184e+01 -4.329964655211709612e+01 -6.152070747193874922e+00
-4.270407074719387452e+01 -4.213335845339585717e+01 -4.217673464452435184e+01 -4.329964655211709612e+01 -6.152070747193874922e+00
-4.270407074719387452e+01 -4.213335845339585717e+01 -4.217673464452435184e+01 -4.329964655211709612e+01 -6.152070747193874922e+00
-4.270407074719387452e+01 -4.213335845339585717e+01 -4.217673464452435184e+01 -4.329964655211709612e+01 -6.152070747193874922e+00
-4.270489607443739288e+01 -4.213420695362052726e+01 -4.217751967257355261e+01 -4.330050137870053106e+01 -6.152896074437393281e+00
-4.271214315355094726e+01 -4.213092470614220275e+01 -4.218961676150193085e+01 -4.330010126253678493e+01 -6.160143153550947659e+00
-4.271214315355094726e+01 -4.213092470614220275e+01 -4.218961676150193085e+01 -4.330010126253678493e+01 -6.160143153550947659e+00
-4.271214315355094726e+01 -4.213092470614220275e+01 -4.218961676150193085e+01 -4.330010126253678493e+01 -6.160143153550947659e+00
-4.271369200457958470e+01 -4.213253250136524031e+01 -4.219108350145742037e+01 -4.330171674086805211e+01 -6.161692004579585102e+00
-4.271369200457958470e+01 -4.213253250136524031e+01 -4.219108350145742037e+01 -4.330171674086805211e+01 -6.161692004579585102e+00
-4.271369200457958470e+01 -4.213253250136524031e+01 -4.219108350145742037e+01 -4.330171674086805211e+01 -6.161692004579585102e+00
-4.271418500420566744e+01 -4.213297045495806969e+01 -4.219163604345727236e+01 -4.330214942763650754e+01 -6.162185004205667838e+00
-4.271418500420566744e+01 -4.213297045495806969e+01 -4.219163604345727236e+01 -4.330214942763650754e+01 -6.162185004205667838e+00
-4.271532714629177718e+01 -4.213415606742447750e+01 -4.219271764754581255e+01 -4.330334070419984016e+01 -6.163327146291777581e+00
-4.271532714629177718e+01 -4.213415606742447750e+01 -4.219271764754581255e+01 -4.330334070419984016e+01 -6.163327146291777581e+00
-4.271557299238491368e+01 -4.213438462300842957e+01 -4.219302520483697805e+01 -4.330353866074881353e+01 -6.163572992384914073e+00
-4.271557299238491368e+01 -4.213438462300842957e+01 -4.219302520483697805e+01 -4.330353866074881353e+01 -6.163572992384914073e+00
-4.271667118545035891e+01 -4.213552458714168836e+01 -4.219406518713612542e+01 -4.330468409730735857e+01 -6.164671185450359303e+00
-4.271667118545035891e+01 -4.213552458714168836e+01 -4.219406518713612542e+01 -4.330468409730735857e+01 -6.164671185450359303e+00
-4.271667118545035891e+01 -4.213552458714168836e+01 -4.219406518713612542e+01 -4.330468409730735857e+01 -6.164671185450359303e+00
-4.271798978535600355e+01 -4.213683225358346363e+01 -4.219534334260919906e+01 -4.330601446027501567e+01 -6.165989785356003949e+00
-4.273734743045348949e+01 -4.212428481790845325e+01 -4.222907356979348492e+01 -4.330228733707870958e+01 -6.185347430453489892e+00
-4.273734743045348949e+01 -4.212428481790845325e+01 -4.222907356979348492e+01 -4.330228733707870958e+01 -6.185347430453489892e+00
-4.273734743045348949e+01 -4.212428481790845325e+01 -4.222907356979348492e+01 -4.330228733707870958e+01 -6.185347430453489892e+00
-4.273734743045348949e+01 -4.212428481790845325e+01 -4.222907356979348492e+01 -4.330228733707870958e+01 -6.185347430453489892e+00
-4.273867850467551932e+01 -4.212562747143208242e+01 -4.223039260138668993e+01 -4.330362879081317828e+01 -6.186678504675519719e+00
-4.273875055251711785e+01 -4.212568526665043578e+01 -4.223049799064764898e+01 -4.330368026049208652e+01 -6.186750552517118251e+00
-4.273875055251711785e+01 -4.212568526665043578e+01 -4.223049799064764898e+01 -4.330368026049208652e+01 -6.186750552517118251e+00
-4.273875055251711785e+01 -4.212568526665043578e+01 -4.223049799064764898e+01 -4.330368026049208652e+01 -6.186750552517118251e+00
-4.273973011111724674e+01 -4.212668567078613080e+01 -4.223143503490756245e+01 -4.330468978570336702e+01 -6.187730111117247134e+00
-4.273973011111724674e+01 -4.212668567078613080e+01 -4.223143503490756245e+01 -4.330468978570336702e+01 -6.187730111117247134e+00
-4.273973011111724674e+01 -4.212668567078613080e+01 -4.223143503490756245e+01 -4.330468978570336702e+01 -6.187730111117247134e+00
-4.273973011111724674e+01 -4.212668567078613080e+01 -4.223143503490756245e+01 -4.330468978570336702e+01 -6.187730111117247134e+00
-4.274180130115377096e+01 -4.212880087367486937e+01 -4.223341645285565704e+01 -4.330682424582412438e+01 -6.189801301153771362e+00
-4.274180130115377096e+01 -4.212880087367486937e+01 -4.223341645285565704e+01 -4.330682424582412438e+01 -6.189801301153771362e+00
-4.274317034682060523e+01 -4.213019896457068114e+01 -4.223472624952104582e+01 -4.330823504445491068e+01 -6.191170346820605630e+00
-4.274317034682060523e+01 -4.213019896457068114e+01 -4.223472624952104582e+01 -4.330823504445491068e+01 -6.191170346820605630e+00
-4.275091027360183205e+01 -4.214223034491078579e+01 -4.222798853157154753e+01 -4.334386039512882860e+01 -6.198910273601832444e+00
-4.275091027360183205e+01 -4.214223034491078579e+01 -4.222798853157154753e+01 -4.334386039512882860e+01 -6.198910273601832444e+00
-4.275091027360183205e+01 -4.214223034491078579e+01 -4.222798853157154753e+01 -4.334386039512882860e+01 -6.198910273601832444e+00
-4.275138941870427800e+01 -4.214266691525658359e+01 -4.222852570108650383e+01 -4.334427901897715429e+01 -6.199389418704278398e+00
-4.275239365470054054e+01 -4.214369435513930995e+01 -4.222947888708905140e+01 -4.334532694200472491e+01 -6.200393654700540935e+00
-4.275239365470054054e+01 -4.214369435513930995e+01 -4.222947888708905140e+01 -4.334532694200472491e+01 -6.200393654700540935e+00
-4.275239365470054054e+01 -4.214369435513930995e+01 -4.222947888708905140e+01 -4.334532694200472491e+01 -6.200393654700540935e+00
-4.275239365470054054e+01 -4.214369435513930995e+01 -4.222947888708905140e+01 -4.334532694200472491e+01 -6.200393654700540935e+00
-4.275357368859339147e+01 -4.214490162686139030e+01 -4.223059899160841013e+01 -4.334655825676811247e+01 -6.201573688593391864e+00
-4.275357368859339147e+01 -4.214490162686139030e+01 -4.223059899160841013e+01 -4.334655825676811247e+01 -6.201573688593391864e+00
-4.275357368859339147e+01 -4.214490162686139030e+01 -4.223059899160841013e+01 -4.334655825676811247e+01 -6.201573688593391864e+00
-4.277325068594012691e+01 -4.211259213354048825e+01 -4.228181588519763778e+01 -4.333697023750691102e+01 -6.221250685940127312e+00
-4.277325068594012691e+01 -4.211259213354048825e+01 -4.228181588519763778e+01 -4.333697023750691102e+01 -6.221250685940127312e+00
-4.277436565001575275e+01 -4.211378181984028402e+01 -4.228286607526313645e+01 -4.333812058910442033e+01 -6.222365650015753147e+00
-4.277436565001575275e+01 -4.211378181984028402e+01 -4.228286607526313645e+01 -4.333812058910442033e+01 -6.222365650015753147e+00
-4.277566894890038895e+01 -4.211508123144984239e+01 -4.228412711106735600e+01 -4.333946116498722745e+01 -6.223668948900389353e+00
-4.277589081737385612e+01 -4.211530314678174847e+01 -4.228439684402624721e+01 -4.333964384412573168e+01 -6.223890817373856521e+00
-4.277589081737385612e+01 -4.211530314678174847e+01 -4.228439684402624721e+01 -4.333964384412573168e+01 -6.223890817373856521e+00
-4.277589081737385612e+01 -4.211530314678174847e+01 -4.228439684402624721e+01 -4.333964384412573168e+01 -6.223890817373856521e+00
-4.277764467196760734e+01 -4.211705177751564833e+01 -4.228609382768758707e+01 -4.334144785499959340e+01 -6.225644671967607735e+00
-4.277764467196760734e+01 -4.211705177751564833e+01 -4.228609382768758707e+01 -4.334144785499959340e+01 -6.225644671967607735e+00
-4.277764467196760734e+01 -4.211705177751564833e+01 -4.228609382768758707e+01 -4.334144785499959340e+01 -6.225644671967607735e+00
-4.277998552113378139e+01 -4.211938566755269164e+01 -4.228835891025038052e+01 -4.334385551745727128e+01 -6.227985521133781788e+00
-4.277998552113378139e+01 -4.211938566755269164e+01 -4.228835891025038052e+01 -4.334385551745727128e+01 -6.227985521133781788e+00
-4.277998552113378139e+01 -4.211938566755269164e+01 -4.228835891025038052e+01 -4.334385551745727128e+01 -6.227985521133781788e+00
-4.278229325885191514e+01 -4.212168655920684301e+01 -4.229059210766142485e+01 -4.334622897852029411e+01 -6.230293258851915539e+00
-4.278229325885191514e+01 -4.212168655920684301e+01 -4.229059210766142485e+01 -4.334622897852029411e+01 -6.230293258851915539e+00
-4.278334448768131182e+01 -4.212280818754221912e+01 -4.229158250632342231e+01 -4.334731335719575185e+01 -6.231344487681312216e+00
-4.278334448768131182e+01 -4.212280818754221912e+01 -4.229158250632342231e+01 -4.334731335719575185e+01 -6.231344487681312216e+00
-4.278548976044473307e+01 -4.212494697065676519e+01 -4.229365874001207715e+01 -4.334951953036254224e+01 -6.233489760444733463e+00
-4.278548976044473307e+01 -4.212494697065676519e+01 -4.229365874001207715e+01 -4.334951953036254224e+01 -6.233489760444733463e+00
-4.278548976044473307e+01 -4.212494697065676519e+01 -4.229365874001207715e+01 -4.334951953036254224e+01 -6.233489760444733463e+00
-4.278951055350585619e+01 -4.212892315820332811e+01 -4.229763476316578164e+01 -4.335357767847290944e+01 -6.237510553505856592e+00
-4.278951055350585619e+01 -4.212892315820332811e+01 -4.229763476316578164e+01 -4.335357767847290944e+01 -6.237510553505856592e+00
-4.278951055350585619e+01 -4.212892315820332811e+01 -4.229763476316578164e+01 -4.335357767847290944e+01 -6.237510553505856592e+00
-4.279417124721875609e+01 -4.213356998736010439e+01 -4.230214610650147478e+01 -4.335837009063432390e+01 -6.242171247218756491e+00
-4.279417124721875609e+01 -4.213356998736010439e+01 -4.230214610650147478e+01 -4.335837009063432390e+01 -6.242171247218756491e+00
-4.279717734315620703e+01 -4.213656717224004211e+01 -4.230505620180187520e+01 -4.336146083561503417e+01 -6.245177343156207428e+00
-4.279847827288893569e+01 -4.213785493655372250e+01 -4.230635548166923599e+01 -4.336277003766581828e+01 -6.246478272888936090e+00
-4.280133608477246554e+01 -4.214070433422671158e+01 -4.230912227089915234e+01 -4.336570807757114210e+01 -6.249336084772465938e+00
-4.280497468355680013e+01 -4.214433225184858145e+01 -4.231264531378035088e+01 -4.336944850993258882e+01 -6.252974683556800528e+00
-4.280684652007732893e+01 -4.214619860745162327e+01 -4.231445784976508406e+01 -4.337137259710252835e+01 -6.254846520077329330e+00
-4.281223880570048834e+01 -4.215164989151326580e+01 -4.231965246492009669e+01 -4.337691819779473690e+01 -6.260238805700488740e+00
-4.281728963467035953e+01 -4.215668570507667567e+01 -4.232454466329678411e+01 -4.338210882376856148e+01 -6.265289634670359931e+00
-4.282029291402481164e+01 -4.215968008906418163e+01 -4.232745395745237005e+01 -4.338519491170275444e+01 -6.268292914024812035e+00
-4.282765498850910291e+01 -4.216700059498586484e+01 -4.233463465861706965e+01 -4.339272932868308885e+01 -6.275654988509103305e+00
-4.283686204108762041e+01 -4.217618087971507634e+01 -4.234355663275516690e+01 -4.340218728807465709e+01 -6.284862041087620810e+00
-4.283079211522134955e+01 -4.222369963087118094e+01 -4.230435930254679278e+01 -4.342668193946602173e+01 -6.278792115221349945e+00
-4.285186414316756043e+01 -4.224522195901296584e+01 -4.232443476573615726e+01 -4.344860183345970484e+01 -6.299864143167560826e+00
-4.286736753101671127e+01 -4.230725395633101726e+01 -4.232722086221004076e+01 -4.348695411004761269e+01 -6.315367531016711666e+00
-4.289712543538331602e+01 -4.239886295862041976e+01 -4.233984077378082844e+01 -4.353018123757009050e+01 -6.345125435383316415e+00
-4.294544861713046657e+01 -4.238834626012643270e+01 -4.240137105359221437e+01 -4.356866055686376171e+01 -6.393448617130466971e+00
-4.297697689683051436e+01 -4.237283220533331018e+01 -4.244399606974982930e+01 -4.357841146969882828e+01 -6.424976896830514761e+00
-4.297963428848945711e+01 -4.237553952619558117e+01 -4.244654205780143030e+01 -4.358116266327379407e+01 -6.427634288489457504e+00
-4.300106681214160176e+01 -4.233994438281698081e+01 -4.250305208362634346e+01 -4.357051903491851164e+01 -6.449066812141602156e+00
-4.300112027543392657e+01 -4.233999771300407389e+01 -4.250310412359009860e+01 -4.357057374046653564e+01 -6.449120275433926963e+00
-4.300094953793230701e+01 -4.233988766525385472e+01 -4.250296662990518115e+01 -4.357036024120535700e+01 -6.448949537932307408e+00
-4.300782043744532501e+01 -4.231001550041711567e+01 -4.255056085911103025e+01 -4.353664875703514525e+01 -6.455820437445325410e+00
-4.300981690039569827e+01 -4.228356101350819074e+01 -4.257643747878869789e+01 -4.349763816836414776e+01 -6.457816900395698667e+00
-4.299062843410840173e+01 -4.227371937814149305e+01 -4.259416322345560957e+01 -4.344209126191675807e+01 -6.438628434108402132e+00
-4.295834426319391497e+01 -4.225035602169042193e+01 -4.261581693390414927e+01 -4.337700368667371009e+01 -6.406344263193915367e+00
-4.292647437734984806e+01 -4.218670057461172007e+01 -4.263418269884535761e+01 -4.331049176828152980e+01 -6.374474377349848453e+00
-4.286389969510537412e+01 -4.210184969236152597e+01 -4.261153567374762474e+01 -4.321842524998805857e+01 -6.311899695105374519e+00
-4.274006232277230311e+01 -4.188227150402484256e+01 -4.257712001130946788e+01 -4.303694748232147305e+01 -6.188062322772303503e+00
-4.254457754485778764e+01 -4.156257828043369074e+01 -4.246246983269456621e+01 -4.278951865442367364e+01 -5.992577544857788041e+00
-4.231871706328088578e+01 -4.132937135591517119e+01 -4.221656803317615925e+01 -4.258076833196270172e+01 -5.766717063280886180e+00
-4.227778826495956821e+01 -4.123189573102582273e+01 -4.219293344576377081e+01 -4.251669538604808452e+01 -5.725788264959568608e+00
-4.236263847074664568e+01 -4.119696109513367333e+01 -4.236034126024094348e+01 -4.253391739893324086e+01 -5.810638470746646078e+00
-4.251165168694862473e+01 -4.125146620775657880e+01 -4.255715703642395198e+01 -4.262738121563478444e+01 -5.959651686948625127e+00
-4.258111990777656786e+01 -4.119850732935201165e+01 -4.277404982355464114e+01 -4.261917141839063561e+01 -6.029119907776568255e+00
-4.275024405428876406e+01 -4.125369172956383323e+01 -4.299140917925593897e+01 -4.272579928508757519e+01 -6.198244054288764460e+00
-4.283787353599795722e+01 -4.128313243922151798e+01 -4.310107005931516966e+01 -4.278260267716283494e+01 -6.285873535997957617e+00
-4.301307538865373203e+01 -4.134682384430498558e+01 -4.331426442175163771e+01 -4.290090564812204121e+01 -6.461075388653732432e+00
-4.306634602118244004e+01 -4.128880522207171566e+01 -4.356337085761332162e+01 -4.290069750043607399e+01 -6.514346021182440438e+00
-4.337451004171330737e+01 -4.139732026510051810e+01 -4.392773744996040364e+01 -4.311929891973888118e+01 -6.822510041713307771e+00
-4.348292012801590545e+01 -4.144033939635710340e+01 -4.405189128502775731e+01 -4.320033603221817486e+01 -6.930920128015905846e+00
-4.345632887538122446e+01 -4.142954729087384891e+01 -4.402160312838505263e+01 -4.318027064404052595e+01 -6.904328875381224861e+00
-4.290890140043511991e+01 -4.130816622972025698e+01 -4.318840530748876461e+01 -4.282981506672446415e+01 -6.356901400435120308e+00
-4.283164454351491202e+01 -4.128098741223713120e+01 -4.309334719903441169e+01 -4.277851184729033918e+01 -6.279644543514912414e+00
-4.262922729757121232e+01 -4.121558321082205367e+01 -4.283600926886072102e+01 -4.265004265522183147e+01 -6.077227297571212716e+00
-4.266277724939264715e+01 -4.129851448741946740e+01 -4.274451252419947878e+01 -4.271847067115199081e+01 -6.110777249392647548e+00
-4.256711119414064370e+01 -4.127533004648199011e+01 -4.262723284727748307e+01 -4.266482025499832531e+01 -6.015111194140644102e+00
-4.249696883452178042e+01 -4.124829794790254311e+01 -4.253694233187478346e+01 -4.261946826815709244e+01 -5.944968834521780821e+00
-4.245307480827294455e+01 -4.123192451308825213e+01 -4.247955390416879595e+01 -4.259161807287169665e+01 -5.901074808272944949e+00
-4.243695549443935278e+01 -4.122823722197367857e+01 -4.245713438695592856e+01 -4.258290312249280163e+01 -5.884955494439353174e+00
-4.240687734177065948e+01 -4.121738170025761860e+01 -4.241715092291106259e+01 -4.256418673788053297e+01 -5.854877341770659882e+00
-4.238281916218809187e+01 -4.120883672475735438e+01 -4.238490203086772112e+01 -4.254935772039843300e+01 -5.830819162188092264e+00
-4.237540510523465542e+01 -4.120622797001541926e+01 -4.237491429094262685e+01 -4.254481327598806217e+01 -5.823405105234655821e+00
-4.236937778576812974e+01 -4.120505989020262660e+01 -4.236626632605911169e+01 -4.254164863968134824e+01 -5.817377785768130138e+00
-4.236937778576812974e+01 -4.120505989020262660e+01 -4.236626632605911169e+01 -4.254164863968134824e+01 -5.817377785768130138e+00
-4.237579914872420517e+01 -4.120730860377705085e+01 -4.237493896827622564e+01 -4.254557357275452034e+01 -5.823799148724205565e+00
-4.237579914872420517e+01 -4.120730860377705085e+01 -4.237493896827622564e+01 -4.254557357275452034e+01 -5.823799148724205565e+00
-4.237579914872420517e+01 -4.120730860377705085e+01 -4.237493896827622564e+01 -4.254557357275452034e+01 -5.823799148724205565e+00
-4.237990843184482515e+01 -4.120875218202748158e+01 -4.238047953352229058e+01 -4.254809002515056449e+01 -5.827908431844825543e+00
-4.237990843184482515e+01 -4.120875218202748158e+01 -4.238047953352229058e+01 -4.254809002515056449e+01 -5.827908431844825543e+00
-4.237981259648399401e+01 -4.120454138121733223e+01 -4.238280085491655313e+01 -4.254532650531221094e+01 -5.827812596483994412e+00
-4.238030366712248309e+01 -4.120471478583982616e+01 -4.238346100890366586e+01 -4.254562821550017304e+01 -5.828303667122483489e+00
-4.238194555421348753e+01 -4.120752841932149124e+01 -4.238444192695315849e+01 -4.254807230779766769e+01 -5.829945554213487924e+00
-4.238194555421348753e+01 -4.120752841932149124e+01 -4.238444192695315849e+01 -4.254807230779766769e+01 -5.829945554213487924e+00
